Linux 5.15.0-91-generic (gl5) 	01/22/2024 	_x86_64_	(32 CPU)

08:10:22 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:12:22 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
08:12:22 AM       9      0.00      0.00      0.20      0.20      0.00     99.60
08:12:22 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
08:12:22 AM      11     13.03      0.00      0.40     52.51      0.00     34.07
08:12:22 AM      12      0.20      0.00      0.20      0.00      0.00     99.60
08:12:22 AM      13      0.40      0.00      0.00      0.60      0.00     99.00
08:12:22 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
08:12:22 AM      15      0.20      0.00      0.60      0.00      0.00     99.20
08:12:22 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
08:12:22 AM      17      0.20      0.00      0.00      0.00      0.00     99.80
08:12:22 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:12:22 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
08:12:22 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
08:12:22 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
08:12:22 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
08:12:22 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
08:12:22 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
08:12:22 AM      25      0.20      0.00      0.20      0.00      0.00     99.60
08:12:22 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
08:12:22 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
08:12:22 AM      28      0.20      0.00      0.00      0.00      0.00     99.80
08:12:22 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
08:12:22 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
08:12:22 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

08:12:22 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:12:27 AM     all      0.49      0.00      0.20      1.63      0.00     97.68
08:12:27 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
08:12:27 AM       1      0.20      0.00      0.00      0.00      0.00     99.80
08:12:27 AM       2      0.20      0.00      0.00      0.00      0.00     99.80
08:12:27 AM       3      0.00      0.00      0.40      0.00      0.00     99.60
08:12:27 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
08:12:27 AM       5      0.00      0.00      0.40      0.00      0.00     99.60
08:12:27 AM       6      0.00      0.00      0.40      0.00      0.00     99.60
08:12:27 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
08:12:27 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
08:12:27 AM       9      0.00      0.00      0.40      0.00      0.00     99.60
08:12:27 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
08:12:27 AM      11     12.68      0.00      0.80     51.71      0.00     34.81
08:12:27 AM      12      0.80      0.00      0.40      0.00      0.00     98.80
08:12:27 AM      13      0.40      0.00      0.80      0.00      0.00     98.80
08:12:27 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
08:12:27 AM      15      0.40      0.00      0.60      0.00      0.00     99.00
08:12:27 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
08:12:27 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
08:12:27 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:12:27 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
08:12:27 AM      20      0.20      0.00      0.20      0.00      0.00     99.60
08:12:27 AM      21      0.20      0.00      0.00      0.00      0.00     99.80
08:12:27 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
08:12:27 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
08:12:27 AM      24      0.00      0.00      0.40      0.00      0.00     99.60
08:12:27 AM      25      0.20      0.00      0.20      0.00      0.00     99.60
08:12:27 AM      26      0.20      0.00      0.40      0.00      0.00     99.40
08:12:27 AM      27      0.20      0.00      0.00      0.00      0.00     99.80
08:12:27 AM      28      0.20      0.00      0.20      0.60      0.00     99.00
08:12:27 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
08:12:27 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
08:12:27 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

08:12:27 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:12:32 AM     all      0.80      0.00      0.36      2.07      0.00     96.76
08:12:32 AM       0      0.40      0.00      0.40      0.80      0.00     98.39
08:12:32 AM       1      0.00      0.00      0.20      0.40      0.00     99.40
08:12:32 AM       2      0.20      0.00      0.20      0.00      0.00     99.60
08:12:32 AM       3      0.40      0.00      0.60      1.21      0.00     97.79
08:12:32 AM       4      2.20      0.00      0.60      1.40      0.00     95.80
08:12:32 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
08:12:32 AM       6      0.00      0.00      1.00      0.00      0.00     99.00
08:12:32 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
08:12:32 AM       8      6.83      0.00      1.81     19.88      0.00     71.49
08:12:32 AM       9      0.00      0.00      0.60      0.00      0.00     99.40
08:12:32 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
08:12:32 AM      11      7.40      0.00      0.20     36.00      0.00     56.40
08:12:32 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
08:12:32 AM      13      0.20      0.00      0.40      0.00      0.00     99.40
08:12:32 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
08:12:32 AM      15      0.20      0.00      0.60      0.60      0.00     98.60
08:12:32 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
08:12:32 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
08:12:32 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
08:12:32 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
08:12:32 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
08:12:32 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
08:12:32 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
08:12:32 AM      23      0.00      0.00      2.00      0.00      0.00     98.00
08:12:32 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
08:12:32 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
08:12:32 AM      26      0.80      0.00      0.40      1.00      0.00     97.80
08:12:32 AM      27      2.60      0.00      1.20      2.80      0.00     93.40
08:12:32 AM      28      2.80      0.00      0.40      1.40      0.00     95.40
08:12:32 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
08:12:32 AM      30      1.60      0.00      0.60      0.80      0.00     96.99
08:12:32 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

08:12:32 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:12:37 AM     all     42.01      0.00      0.80      1.38      0.00     55.81
08:12:37 AM       0     44.49      0.00      0.40      2.40      0.00     52.71
08:12:37 AM       1     55.02      0.00      0.80      1.20      0.00     42.97
08:12:37 AM       2     22.94      0.00      0.40      0.80      0.00     75.86
08:12:37 AM       3     78.51      0.00      1.20      2.41      0.00     17.87
08:12:37 AM       4     88.20      0.00      1.00      1.40      0.00      9.40
08:12:37 AM       5     84.57      0.00      1.40      2.40      0.00     11.62
08:12:37 AM       6     63.60      0.00      1.20      3.40      0.00     31.80
08:12:37 AM       7     51.20      0.00      0.80      0.00      0.00     47.99
08:12:37 AM       8     84.43      0.00      0.60      2.59      0.00     12.38
08:12:37 AM       9     34.94      0.00      0.80      2.81      0.00     61.45
08:12:37 AM      10      0.20      0.00      0.20      0.00      0.00     99.60
08:12:37 AM      11      4.21      0.00      0.20      0.00      0.00     95.59
08:12:37 AM      12      0.00      0.00      0.40      0.00      0.00     99.60
08:12:37 AM      13      1.80      0.00      0.80      1.20      0.00     96.19
08:12:37 AM      14     38.00      0.00      0.60      0.00      0.00     61.40
08:12:37 AM      15     31.66      0.00      1.40      0.00      0.00     66.93
08:12:37 AM      16     43.80      0.00      0.60      0.00      0.00     55.60
08:12:37 AM      17     22.04      0.00      0.60      0.00      0.00     77.35
08:12:37 AM      18     54.20      0.00      0.60      0.80      0.00     44.40
08:12:37 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
08:12:37 AM      20      0.00      0.00      0.20      0.00      0.00     99.80
08:12:37 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
08:12:37 AM      22     35.73      0.00      0.60      0.00      0.00     63.67
08:12:37 AM      23     36.60      0.00      1.00      2.80      0.00     59.60
08:12:37 AM      24      0.40      0.00      0.60      0.00      0.00     99.00
08:12:37 AM      25     57.52      0.00      0.80      3.81      0.00     37.88
08:12:37 AM      26     86.17      0.00      1.60      0.00      0.00     12.22
08:12:37 AM      27     79.84      0.00      1.20      2.40      0.00     16.57
08:12:37 AM      28     83.83      0.00      1.20      2.79      0.00     12.18
08:12:37 AM      29     81.84      0.00      1.40      4.79      0.00     11.98
08:12:37 AM      30     27.15      0.00      1.20      3.19      0.00     68.46
08:12:37 AM      31     51.20      0.00      1.60      2.80      0.00     44.40

08:12:37 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:12:42 AM     all     25.00      0.00      0.56      7.82      0.00     66.62
08:12:42 AM       0      0.00      0.00
