Linux 5.15.0-91-generic (gl5) 	01/21/2024 	_x86_64_	(32 CPU)

06:38:30 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
10:54:55 PM 360712016 389968404   1921836      0.49   1394380  28922068  51728192     12.83  12539596  18645376      1508    895568   1908248      9872     13352    271340
10:55:00 PM 360695104 389952244   1937876      0.49   1394380  28922872  51521392     12.78  12539660  18644488      3288    894516   1908316      9888     13380    271308
10:55:05 PM 360729088 389987628   1902488      0.48   1394384  28924176  47891876     11.88  12539696  18615444       240    863888   1908412      9872     12764    271276
10:55:10 PM 360705684 389965036   1925180      0.49   1394384  28924968  51112668     12.68  12539740  18652452       992    900204   1908332      9888     13424    271356
10:55:15 PM 360695684 389955352   1934780      0.49   1394384  28925252  51006916     12.65  12539844  18647500       400    895088   1908448      9888     13316    271292
10:55:20 PM 360695032 389955308   1934532      0.49   1394388  28925884  51514072     12.77  12539912  18642308      1488    889500   1908712      9920     13352    271340
10:55:25 PM 360715400 389977240   1912744      0.48   1394392  28927420  47616824     11.81  12539964  18616068      1288    861740   1908592      9920     12824    271292
10:55:30 PM 360695292 389957276   1932912      0.49   1394392  28927528  51623544     12.80  12540012  18649928      2820    895452   1908424      9936     13440    271324
10:55:35 PM 360723500 389986872   1903692      0.48   1394392  28928892  47925572     11.88  12540092  18617156      1764    861408   1908072      9920     12708    271324
10:55:40 PM 360687024 389950572   1939772      0.49   1394392  28929072  51520804     12.78  12540160  18649852      2840    893524   1908288      9952     13332    271356
10:55:45 PM 360688376 389952696   1937608      0.49   1394396  28929840  51313056     12.72  12540216  18647084      3428    890632   1908328      9920     13368    271340
10:55:50 PM 360682372 389947504   1942664      0.49   1394396  28930636  51523876     12.78  12540276  18653268      2652    895496   1908480      9920     13404    271324
10:55:55 PM 360699280 389966340   1923616      0.49   1394396  28932540  47722936     11.83  12540320  18624948      4024    865844   1908716      9936     12932    271340
10:56:00 PM 360691224 389957496   1932584      0.49   1394400  28931756  51620704     12.80  12540364  18653492      2708    895168   1908584      9920     13312    271340
10:56:05 PM 360707208 389974540   1915548      0.49   1394404  28932800  51419380     12.75  12540464  18655232      3472    896012   1908588      9936     13384    271356
10:56:10 PM 360692020 389960280   1930148      0.49   1394408  28933740  51624652     12.80  12540552  18654844      2504    894856   1908232      9936     13348    271324
10:56:15 PM 360680956 389950652   1939612      0.49   1394412  28935156  51423232     12.75  12540564  18663348      4548    901828   1908412      9936     13480    271356
10:56:20 PM 360713844 389983584   1906796      0.48   1394412  28935192  48603284     12.05  12540672  18633632      2284    872164   1908304      9920     12784    271340
10:56:25 PM 360707812 389978680   1911804      0.48   1394416  28936200  48603712     12.05  12540756  18646548      3056    884188   1908316      9936     13020    271372
10:56:30 PM 360702524 389974116   1916424      0.49   1394416  28936924  51725440     12.83  12540808  18657756      2456    894796   1908260      9936     13344    271404
10:56:35 PM 360718100 389990460   1899844      0.48   1394424  28937576  48500892     12.03  12540824  18638588      3312    875412   1908604      9920     13352    271420
10:56:40 PM 360701972 389975228   1914992      0.48   1394424  28938436  51313652     12.73  12540936  18656732      2632    892440   1908724      9952     13392    271356
10:56:45 PM 360687684 389962060   1928024      0.49   1394424  28939456  51516968     12.78  12541028  18657960      3416    892560   1908960      9952     13408    271404
10:56:50 PM 360692652 389967280   1922772      0.49   1394428  28939708  48809868     12.10  12541028  18659708      2372    894092   1908988      9952     13180    271404
10:56:55 PM 360670948 389946608   1942916      0.49   1394436  28940780  51317408     12.73  12541096  18664360      4124    897364   1909468      9952     13436    271420
10:57:00 PM 360669940 389946992   1942492      0.49   1394436  28942188  51316976     12.73  12541188  18665552      3104    898000   1909492      9920     13444    271356
10:57:05 PM 360659432 389936652   1952776      0.49   1394440  28942340  51314396     12.73  12541268  18662480      3392    894408   1909560      9936     13348    271356
10:57:10 PM 360684336 389961836   1927492      0.49   1394444  28942592  48809204     12.10  12541280  18662200      2316    893840   1909684      9936     13172    271308
10:57:15 PM 360670680 389949312   1940644      0.49   1394444  28943736  51722480     12.83  12541372  18661328      3276    892136   1909044      9952     13348    271324
10:57:20 PM 360721580 390001240   1888588      0.48   1394444  28944648  44908664     11.14  12541440  18632388      1924    862140   1909288      9920     12676    271324
10:57:25 PM 360675184 389955460   1933948      0.49   1394444  28945260  51415912     12.75  12541500  18664644      2308    893920   1909712      9984     13352    271372
10:57:30 PM 360676276 389957080   1932104      0.49   1394456  28945752  51622124     12.80  12541536  18666420      2440    895184   1909960      9936     13368    271372
10:57:35 PM 360677012 389958964   1930392      0.49   1394460  28946896  51520264     12.78  12541660  18664112      2656    891808   1909788      9936     13360    271404
10:57:40 PM 360662752 389945312   1944388      0.49   1394468  28947492  51624428     12.80  12541696  18670676      3732    897340   1909448      9936     13388    271404
10:57:45 PM 360672752 389955748   1933792      0.49   1394468  28947928  48603572     12.05  12541724  18660996      2348    887736   1909608      9920     12840    271404
10:57:50 PM 360665432 389950056   1939188      0.49   1394468  28949548  51419344     12.75  12541820  18668200      4032    893396   1909912      9968     13496    271404
10:57:55 PM 360662112 389946504   1942632      0.49   1394472  28949308  51727660     12.83  12541860  18673852      2700    899480   1910024      9936     13428    271388
10:58:00 PM 360703440 389989892   1899340      0.48   1394472  28951352  47620592     11.81  12541912  18640112      3908    863588   1909944      9920     12852    271372
10:58:05 PM 360686600 389972488   1916552      0.49   1394472  28950772  51625532     12.80  12541964  18672264      2672    896500   1910152      9936     13400    271308
10:58:10 PM 360682492 389968968   1919996      0.49   1394472  28951352  51417696     12.75  12541996  18671032      3776    894644   1910236      9936     13396    271356
10:58:15 PM 360706888 389994976   1893304      0.48   1394472  28952960  48699516     12.08  12542076  18645372      1896    867128   1910924      9936     13004    271276
10:58:20 PM 360676232 389964624   1924168      0.49   1394480  28953152  51415672     12.75  12542168  18670940      3548    893476   1910516      9936     13356    271308
10:58:25 PM 360672960 389961704   1926996      0.49   1394480  28953528  51828772     12.85  12542188  18674148       320    895776   1910584      9936     13336    271324
10:58:30 PM 360688600 389978736   1909836      0.48   1394488  28954916  48806800     12.10  12542244  18652792      1932    873128   1910708      9920     12792    271404
10:58:35 PM 360659608 389949884   1938944      0.49   1394492  28955068  51625920     12.80  12542324  18678476      1576    898796   1910436      9936     13344    271404
10:58:40 PM 360673556 389964808   1923900      0.49   1394500  28956012  51518920     12.78  12542408  18675064      3488    894676   1910580      9936     13360    271356
10:58:45 PM 360695940 389987660   1901492      0.48   1394504  28956456  51413912     12.75  12542448  18670216      2244    889364   1910156      9936     13348    271324
10:58:50 PM 360686428 389979516   1909480      0.48   1394504  28957804  51420164     12.75  12542512  18680776      4052    898552   1910332      9936     13432    271308
10:58:55 PM 360724812 390019084   1869888      0.47   1394504  28958980  47717000     11.83  12542600  18644372      2116    860480   1910364      9920     12792    271324
10:59:00 PM 360681400 389975452   1913000      0.48   1394504  28958804  51519408     12.78  12542648  18677076      3256    893936   1910840      9936     13368    271372
10:59:05 PM 360669436 389964168   1924384      0.49   1394512  28959476  51416436     12.75  12542700  18676872      2312    892584   1910740      9936     13332    271372
10:59:10 PM 360664996 389960736   1928052      0.49   1394520  28960436  48807128     12.10  12542776  18661540      1984    875968   1910544      9984     13156    271420
10:59:15 PM 360654392 389950924   1937756      0.49   1394528  28961428  51624092     12.80  12542824  18680124      3836    894612   1910444      9936     13404    271372
10:59:20 PM 360700372 389999004   1889612      0.48   1394536  28963452  47824912     11.86  12542888  18653152      2912    865516   1910576      9936     12888    271388
10:59:25 PM 360699988 389999124   1889672      0.48   1394544  28963956  47717132     11.83  12543000  18646520      3288    858580   1910388      9936     12820    271388
10:59:30 PM 360658460 389957532   1931696      0.49   1394544  28963868  51623700     12.80  12543068  18684424      2560    896612   1909980      9936     13352    271356
10:59:35 PM 360678000 389977320   1911600      0.48   1394544  28964116  48602792     12.05  12543072  18663444      3464    875824   1910288      9936     13168    271356
10:59:40 PM 360690212 389991236   1897364      0.48   1394544  28965784  47928100     11.89  12543164  18653596      1384    863896   1910644      9936     12936    271388
10:59:45 PM 360676788 389978884   1910060      0.48   1394548  28966804  48028368     11.91  12543248  18653952      3292    862844   1910348      9936     12904    271388
10:59:50 PM 360680652 389982980   1906416      0.48   1394552  28967100  47763888     11.84  12543308  18654600      1972    863272   1909828      9920     12820    271372
10:59:55 PM 360644864 389947916   1941740      0.49   1394560  28967780  51624088     12.80  12543372  18687324      3648    895828   1909604      9936     13372    271324
11:00:00 PM 360652992 389956504   1933368      0.49   1394560  28968228  51419972     12.75  12543396  18687772       584    896328   1909400      9936     13388    271292
11:00:05 PM 360656924 389961292   1928916      0.49   1394560  28969080  51524196     12.78  12543436  18691356      2168    898628   1909068      9952     13392    271372
11:00:10 PM 360666556 389971880   1917980      0.49   1394560  28969992  51418788     12.75  12543536  18686136      1112    892520   1909460      9952     13268    271340
11:00:15 PM 360650516 389956500   1933212      0.49   1394568  28970664  51828352     12.85  12543576  18691076      1780    896976   1909588      9936     13368    271372
11:00:20 PM 360631204 389937932   1951784      0.49   1394568  28971404  51518956     12.78  12543656  18687672       932    892848   1909588      9920     13336    271356
11:00:25 PM 360648600 389956412   1933284      0.49   1394568  28972472  51420680     12.75  12543676  18696608      3000    900820   1909624      9936     13396    271372
11:00:30 PM 360630588 389938880   1951060      0.49   1394572  28972872  51624524     12.80  12543756  18693828       592    897544   1909456      9952     13372    271356
11:00:35 PM 360668456 389978372   1911712      0.48   1394576  28974456  44804800     11.11  12543792  18652616      2028    854824   1909348      9888     12300    271356
11:00:40 PM 360629756 389939844   1950540      0.49   1394580  28974608  51724640     12.83  12543904  18690340      2120    892504   1909064      9920     13352    271436
11:00:45 PM 360628896 389939540   1950376      0.49   1394584  28975136  51315128     12.73  12543960  18691272      3104    892924   1909556      9920     13268    271452
11:00:50 PM 360634684 389946232   1943872      0.49   1394592  28976016  51523052     12.78  12544036  18697552      2488    898360   1909384      9920     13360    271404
11:00:55 PM 360660352 389973084   1917120      0.49   1394596  28977200  48121140     11.93  12544060  18663752      2460    862988   1909280     10368     12776    271372
11:01:00 PM 360654980 389968852   1921256      0.49   1394604  28978312  47925144     11.88  12544136  18663048      2076    861704   1909396      9904     12824    271308
11:01:05 PM 360620968 389934772   1955664      0.50   1394608  28978212  51724856     12.83  12544196  18695048       680    893876   1909096      9904     13384    271324
11:01:10 PM 360609612 389924524   1965608      0.50   1394620  28979244  51315904     12.73  12544296  18698252      2680    895660   1909464      9904     13388    271388
11:01:15 PM 360632232 389948156   1942256      0.49   1394628  28980260  51515104     12.78  12544360  18692492      2116    889492   1909172      9888     12888    271260
11:01:20 PM 360624476 389940748   1949376      0.49   1394636  28980528  48704252     12.08  12544372  18694988      1536    891728   1909532      9920     13200    271276
11:01:25 PM 360639760 389956756   1933736      0.49   1394640  28981196  48502292     12.03  12544472  18686900       940    882508   1909216      9920     12868    271244
11:01:30 PM 360616564 389934660   1956020      0.50   1394640  28982204  51526060     12.78  12544540  18708064      2992    903240   1909120      9920     13404    271276
11:01:35 PM 360616300 389935348   1955500      0.50   1394640  28983132  51727860     12.83  12544632  18702316      2616    896600   1908976      9920     13368    271292
11:01:40 PM 360614736 389934456   1955992      0.50   1394640  28983732  51316804     12.73  12544656  18701244      1468    895068   1909448      9920     13400    271228
11:01:45 PM 360672504 389993228   1897112      0.48   1394640  28984736  44802228     11.11  12544664  18648900       468    841704   1909556      9904     12440    271196
11:01:50 PM 360610556 389931732   1958440      0.50   1394640  28985060  51725316     12.83  12544768  18703012      2668    895164   1909852      9936     13416    271388
11:01:55 PM 360613976 389936144   1953620      0.49   1394644  28986052  51418652     12.75  12544864  18703320      2272    894980   1910256      9920     13392    271404
11:02:00 PM 360609836 389932412   1957172      0.50   1394644  28986420  51419684     12.75  12544860  18702748      1400    893924   1910476      9936     13320    271404
11:02:05 PM 360604620 389928060   1961680      0.50   1394644  28987272  51417980     12.75  12544928  18703564      1012    894176   1910332      9936     13304    271404
11:02:10 PM 360609328 389933608   1956144      0.50   1394644  28988328  51416512     12.75  12545020  18705536      3036    895216   1910104      9936     13392    271420
11:02:15 PM 360643864 389969228   1920752      0.49   1394648  28989392  48397332     12.00  12545096  18684608      2240    873100   1909892      9920     12680    271356
11:02:20 PM 360611148 389936844   1952748      0.49   1394652  28989752  51006412     12.65  12545116  18707808      1264    895912   1910248      9936     13340    271404
11:02:25 PM 360615344 389941736   1948348      0.49   1394652  28990356  51313848     12.73  12545180  18705496       948    893128   1909848      9936     13392    271356
11:02:30 PM 360612240 389939920   1950168      0.49   1394656  28991592  51622072     12.80  12545296  18705684      2916    892316   1909892      9920     13424    271356
11:02:35 PM 360639160 389968020   1922168      0.49   1394656  28992768  47720348     11.83  12545336  18675380      2184    860648   1909796      9904     12844    271372
11:02:40 PM 360618688 389947796   1942124      0.49   1394656  28993000  51419556     12.75  12545400  18708140      2556    892832   1910080      9952     13424    271372
11:02:45 PM 360617464 389947536   1942544      0.49   1394656  28993932  51416692     12.75  12545500  18706128      2072    890588   1909952      9920     13272    271372
11:02:50 PM 360617160 389948404   1941500      0.49   1394660  28995104  51490620     12.77  12545544  18717568      3208    900872   1910124      9920     13428    271340
11:02:55 PM 360623308 389954784   1935348      0.49   1394668  28995336  51623076     12.80  12545596  18714640      3876    897648   1909888      9920     13392    271340
11:03:00 PM 360631904 389964420   1925664      0.49   1394672  28996392  51313324     12.73  12545688  18711340      2644    893512   1909916      9936     13344    271356
11:03:05 PM 360650844 389984536   1905276      0.48   1394676  28997596  48910476     12.13  12545724  18694324      3584    875180   1910156      9872     12764    271324
11:03:10 PM 360640880 389974804   1915328      0.49   1394680  28997800  51417612     12.75  12545812  18711908      2292    892824   1909860      9968     13324    271324
11:03:15 PM 360617788 389952684   1937660      0.49   1394688  28998792  51621260     12.80  12545904  18714616      3724    894468   1909620      9904     13344    271356
11:03:20 PM 360617568 389952892   1937468      0.49   1394688  28999244  51313168     12.72  12545932  18714016      2568    893536   1909580      9920     13356    271372
11:03:25 PM 360634340 389971176   1919308      0.49   1394692  29000884  47717448     11.83  12545996  18682624      3436    860484   1909324      9904     12828    271388
11:03:30 PM 360601200 389938088   1952476      0.49   1394700  29000932  51622388     12.80  12546048  18717520      2904    895408   1909240      9920     13328    271356
11:03:35 PM 360568948 389906568   1983780      0.50   1394708  29001648  51520008     12.78  12546144  18715356      3548    892644   1909464      9920     13348    271372
11:03:40 PM 360565572 389903720   1986572      0.50   1394708  29002172  51418660     12.75  12546176  18719740      2612    896516   1909524      9904     13380    271388
11:03:45 PM 360583792 389922728   1967344      0.50   1394708  29002916  51622444     12.80  12546268  18717048      3492    893120   1909788      9920     13356    271420
11:03:50 PM 360578264 389917724   1972604      0.50   1394708  29003448  51726396     12.83  12546296  18720496      2516    895556   1909524      9904     13356    271356
11:03:55 PM 360622800 389963224   1927216      0.49   1394712  29004592  45006788     11.16  12546336  18683704      3204    857688   1909228      9872     12624    271356
11:04:00 PM 360628860 389970160   1920064      0.49   1394712  29005520  45110272     11.19  12546392  18669160      2020    842760   1909392      9904     12648    271292
11:04:05 PM 360556912 389898664   1991712      0.50   1394712  29005932  51517432     12.78  12546496  18719208      3468    892468   1909280      9920     13420    271388
11:04:10 PM 360550460 389892680   1997612      0.51   1394716  29006392  51416896     12.75  12546540  18720424      2684    893336   1909368      9920     13408    271356
11:04:15 PM 360583680 389927048   1963144      0.50   1394720  29007520  47816448     11.86  12546560  18685544      1344    857360   1909484      9920     12820    271420
11:04:20 PM 360560648 389904264   1986076      0.50   1394720  29007772  51518428     12.78  12546652  18720644      1280    892456   1909332      9920     13400    271388
11:04:25 PM 360577520 389922492   1967952      0.50   1394720  29009092  47718384     11.83  12546684  18691464      1536    861352   1909264      9968     12756    271372
11:04:30 PM 360545020 389890020   2000652      0.51   1394720  29009092  51622616     12.80  12546748  18725568      2152    896068   1909064      9904     13424    271404
11:04:35 PM 360537600 389882776   2007732      0.51   1394724  29009272  51415508     12.75  12546500  18721512       492    891404   1909220      9904     13304    271324
11:04:40 PM 360551168 389898284   1992268      0.50   1394728  29011172  47926672     11.89  12546588  18694924      2524    863068   1909212      9904     12816    271324
11:04:45 PM 360533168 389880324   2010536      0.51   1394732  29011184  51618832     12.80  12546652  18724772      2108    892912   1908928      9936     13432    271324
11:04:50 PM 360533152 389880728   2010196      0.51   1394732  29011556  51621288     12.80  12546660  18726728      1484    894460   1908912      9920     13416    271324
11:04:55 PM 360590116 389939508   1951120      0.49   1394736  29013360  47924212     11.88  12546760  18694396      1396    860532   1909216      9904     12820    271292
11:05:00 PM 360544500 389894240   1996384      0.51   1394744  29013700  48809152     12.10  12546856  18728072      3232    893440   1909220      9920     13168    271292
11:05:05 PM 360539256 389889536   2001180      0.51   1394752  29014252  51624168     12.80  12546892  18733264       428    898592   1909108      9968     13476    271308
11:05:10 PM 360539520 389890752   1999880      0.51   1394760  29015120  51656564     12.81  12546944  18732340      1988    896924   1909268      9904     13400    271340
11:05:15 PM 360552532 389904552   1985704      0.50   1394760  29015932  51623032     12.80  12547016  18730196      1484    893948   1909620      9904     13412    271356
11:05:20 PM 360541800 389894860   1995660      0.51   1394768  29016900  51722344     12.83  12547112  18730712      3304    893756   1909420      9904     13396    271356
11:05:25 PM 360539620 389893260   1997460      0.51   1394772  29017452  48502532     12.03  12547124  18730580       340    892944   1909244      9888     12680    271340
11:05:30 PM 360520968 389875180   2015680      0.51   1394772  29017980  51520688     12.78  12547184  18733500      2100    895436   1909148      9888     13428    271372
11:05:35 PM 360532140 389887052   2003740      0.51   1394772  29018680  51313740     12.73  12547248  18734808      1532    896112   1909216      9888     13424    271292
11:05:40 PM 360552568 389909260   1981036      0.50   1394772  29020356  47820924     11.86  12547300  18700520      1376    860132   1909816      9872     12804    271276
11:05:45 PM 360520300 389876920   2013332      0.51   1394772  29020276  51421456     12.75  12547356  18738536       948    898376   1909868      9888     13444    271276
11:05:50 PM 360534492 389892028   1998112      0.51   1394776  29021136  51415804     12.75  12547440  18734208      2732    893216   1910032      9888     13392    271228
11:05:55 PM 360544652 389902732   1987164      0.50   1394780  29021668  51002116     12.65  12547480  18734556       644    892940   1910284      9888     13320    271196
11:06:00 PM 360540368 389899080   1990464      0.50   1394780  29022244  51620892     12.80  12547508  18737652      1572    895552   1910692      9888     13416    271308
11:06:05 PM 360546600 389906276   1983484      0.50   1394780  29023240  51619784     12.80  12547580  18734208       744    891420   1910444      9888     13384    271244
11:06:10 PM 360542944 389903272   1986712      0.50   1394780  29023840  51319728     12.73  12547652  18742560      2064    899000   1910272     10000     13372    271324
11:06:15 PM 360545968 389907368   1982708      0.50   1394792  29024916  48602304     12.05  12547716  18732116      3028    887696   1910164      9872     12672    271324
11:06:20 PM 360577452 389939356   1950624      0.49   1394796  29025360  48704116     12.08  12547764  18719132       516    874140   1910316      9872     12688    271356
11:06:25 PM 360544644 389907156   1982708      0.50   1394800  29025952  51623856     12.80  12547808  18742624      1560    897148   1910444      9888     13456    271276
11:06:30 PM 360534080 389897328   1992808      0.50   1394804  29026656  51313692     12.73  12547888  18739040       948    893004   1910200      9888     13316    271244
11:06:35 PM 360515124 389879704   2010560      0.51   1394804  29027980  51723876     12.83  12547992  18740220      2124    892968   1910080      9856     13420    271244
11:06:40 PM 360517280 389882384   2007744      0.51   1394804  29028512  51520420     12.78  12548020  18744012      2264    896248   1910208      9872     13396    271260
11:06:45 PM 360517144 389882688   2007632      0.51   1394804  29028840  51723872     12.83  12548024  18744000      1388    895820   1910128      9872     13416    271260
11:06:50 PM 360503708 389870596   2019812      0.51   1394804  29030176  51319872     12.73  12548116  18750348      1628    901032   1910048      9872     13456    271308
11:06:55 PM 360505968 389873868   2016940      0.51   1394804  29030964  51521652     12.78  12548228  18746152      3328    895636   1909872      9920     13524    271340
11:07:00 PM 360506496 389874896   2015680      0.51   1394804  29031432  51827452     12.85  12548256  18746664      2524    896092   1910136      9856     13404    271340
11:07:05 PM 360535548 389905028   1985176      0.50   1394804  29032472  47514776     11.78  12548256  18711796      1232    860344   1910548      9856     12876    271340
11:07:10 PM 360496352 389865856   2024112      0.51   1394804  29032492  51317596     12.73  12548312  18751340      1104    899864   1910788      9872     13412    271308
11:07:15 PM 360541184 389912140   1978540      0.50   1394804  29033936  51723280     12.83  12548468  18744832      2692    892104   1910084      9904     13368    271292
11:07:20 PM 360549112 389920416   1970376      0.50   1394808  29034260  51619244     12.80  12548480  18745464      1976    892280   1909992      9872     13404    271292
11:07:25 PM 360556564 389928428   1962140      0.50   1394812  29034812  51521468     12.78  12548504  18750688      1564    897140   1910220      9872     13380    271292
11:07:30 PM 360562720 389935612   1955280      0.50   1394820  29035816  51518768     12.78  12548596  18747844      1488    893392   1909912      9872     13424    271276
11:07:35 PM 360575688 389949536   1941200      0.49   1394820  29036872  51626728     12.80  12548664  18754744      3408    899328   1909968      9872     13448    271388
11:07:40 PM 360575492 389949684   1940828      0.49   1394824  29037188  51521604     12.78  12548732  18753100      2508    897308   1910216      9840     13432    271452
11:07:45 PM 360593916 389969212   1920980      0.49   1394824  29038288  44702172     11.09  12548744  18719756      1256    862840   1910540      9872     12760    271420
11:07:50 PM 360565924 389941176   1949140      0.49   1394832  29038204  51514016     12.77  12548820  18746412       968    889688   1910448      9888     13308    271404
11:07:55 PM 360614348 389990804   1899476      0.48   1394832  29039340  49869240     12.37  12548880  18714276      2660    856584   1910552      9824     12556    271356
11:08:00 PM 360574128 389951480   1938772      0.49   1394832  29040192  51626020     12.80  12548988  18756480      2196    897968   1910624      9888     13228    271324
11:08:05 PM 360575284 389953080   1937208      0.49   1394832  29040632  51518900     12.78  12548996  18754464       104    894976   1910592      9872     13368    271244
11:08:10 PM 360622720 390001968   1888432      0.48   1394832  29042052  45010104     11.16  12549004  18705812      1844    845244   1910512      9856     12332    271340
11:08:15 PM 360611040 389991588   1899248      0.48   1394832  29043356  47722856     11.83  12549116  18727992      2104    866384   1910072      9872     12936    271340
11:08:20 PM 360588624 389969228   1922116      0.49   1394832  29043412  51314620     12.73  12549220  18756476      3628    895020   1909564      9920     13396    271308
11:08:25 PM 360578932 389959792   1931636      0.49   1394836  29043660  51623156     12.80  12549224  18757784       448    896028   1909484      9936     13484    271372
11:08:30 PM 360566436 389947812   1943264      0.49   1394844  29044164  51727880     12.83  12549264  18760468      1904    898188   1909840      9888     13424    271340
11:08:35 PM 360577876 389960400   1930636      0.49   1394844  29045296  51519828     12.78  12549404  18758804      1852    895068   1909896      9888     13288    271324
11:08:40 PM 360545840 389929380   1961476      0.50   1394844  29046324  51522856     12.78  12549468  18760548      3640    895804   1910064      9888     13384    271356
11:08:45 PM 360546408 389930228   1960600      0.50   1394844  29046588  51317144     12.73  12549476  18762520       404    898468   1910108      9904     13424    271372
11:08:50 PM 360537848 389922852   1967492      0.50   1394844  29047764  51523576     12.78  12549584  18762316      2480    896836   1910600      9904     13444    271308
11:08:55 PM 360568120 389954664   1935920      0.49   1394844  29049284  47620156     11.81  12549632  18732360      1972    865300   1910380      9888     12860    271260
11:09:00 PM 360529432 389916068   1974460      0.50   1394848  29049272  51520128     12.78  12549684  18762948      3668    896152   1910536      9872     13388    271308
11:09:05 PM 360537044 389924156   1966272      0.50   1394848  29049736  51420716     12.75  12549728  18765524       268    898180   1910648      9904     13480    271276
11:09:10 PM 360550184 389938420   1951740      0.49   1394848  29050764  51522556     12.78  12549804  18764852      2200    896596   1911012      9904     13404    271324
11:09:15 PM 360567384 389956504   1933700      0.49   1394848  29051560  51416020     12.75  12549916  18760128      1764    891124   1911056      9888     13204    271292
11:09:20 PM 360560004 389950044   1940084      0.49   1394848  29052456  51212356     12.70  12549960  18765376      1244    895528   1911156      9904     13384    271324
11:09:25 PM 360553544 389943880   1946064      0.49   1394852  29052704  51520640     12.78  12549988  18763912       452    893756   1911384      9872     13332    271260
11:09:30 PM 360568040 389959792   1930004      0.49   1394856  29054164  48810280     12.10  12550044  18748396      2548    876960   1911484      9888     13056    271308
11:09:35 PM 360557504 389949684   1940016      0.49   1394856  29054528  51619548     12.80  12550132  18762744      1844    890948   1911644      9888     13388    271244
11:09:40 PM 360558460 389951312   1937892      0.49   1394856  29055300  51416064     12.75  12550176  18768856      3400    895932   1912040      9792     13420    271244
11:09:45 PM 360572240 389965472   1924256      0.49   1394856  29055680  51312684     12.72  12550212  18763944      2476    891028   1911516      9856     13340    271212
11:09:50 PM 360577236 389971540   1918288      0.49   1394860  29056740  51423012     12.75  12550228  18778492      2940    904492   1911424      9840     13368    271148
11:09:55 PM 360568388 389963780   1926380      0.49   1394864  29057700  51829188     12.85  12550408  18771576      3608    896836   1911216      9872     13424    271228
11:10:00 PM 360566692 389962332   1927864      0.49   1394864  29057920  48808860     12.10  12550408  18768300      2316    893396   1911208      9872     13192    271260
11:10:05 PM 360568916 389965160   1925088      0.49   1394864  29058540  51724184     12.83  12550432  18768704      1592    893668   1911140      9904     13408    271340
11:10:10 PM 360573144 389970048   1920044      0.49   1394868  29059212  51522504     12.78  12550484  18775100       960    898980   1911280      9888     13416    271340
11:10:15 PM 360565212 389963532   1926824      0.49   1394868  29060568  51520268     12.78  12550640  18771640      3280    894384   1911076      9904     13400    271260
11:10:20 PM 360573252 389971832   1918520      0.49   1394868  29060840  51309796     12.72  12550652  18766716      2336    889216   1911068      9904     13304    271244
11:10:25 PM 360568872 389968036   1922280      0.49   1394872  29061416  51624240     12.80  12550668  18774124      1580    895476   1911108      9904     13368    271308
11:10:30 PM 360576884 389976716   1913032      0.48   1394876  29062080  48403844     12.00  12550732  18776532      1032    897340   1911676      9936     13292    271292
11:10:35 PM 360563376 389964580   1925912      0.49   1394888  29063480  51517188     12.78  12550880  18773436      3340    893484   1910892      9920     13412    271356
11:10:40 PM 360574412 389975876   1914560      0.48   1394888  29063736  51415424     12.75  12550900  18772316       452    891584   1910952      9904     13260    271324
11:10:45 PM 360616588 390020424   1869976      0.47   1394896  29066084  43948844     10.90  12550936  18716948      2388    834324   1911004      9920     12404    271340
11:10:50 PM 360569576 389973616   1916400      0.49   1394896  29066296  47616356     11.81  12551064  18741960      1684    859352   1911380      9936     12788    271324
11:10:55 PM 360544304 389948252   1941800      0.49   1394896  29066208  51521624     12.78  12551100  18779280      3408    896680   1911340      9920     13436    271308
11:11:00 PM 360538400 389943336   1946856      0.49   1394896  29067164  48705520     12.08  12551124  18777300       820    893832   1911232      9920     13336    271276
11:11:05 PM 360555884 389961488   1928828      0.49   1394896  29067840  51521240     12.78  12551236  18779024      2696    894948   1911100      9920     13344    271308
11:11:10 PM 360551300 389957192   1933136      0.49   1394896  29068116  51623060     12.80  12551240  18778684       340    894336   1911100      9936     13376    271244
11:11:15 PM 360571976 389979508   1910816      0.48   1394900  29069696  44905416     11.14  12551320  18743612      1976    857856   1911160      9920     12728    271244
11:11:20 PM 360529524 389937588   1952492      0.49   1394904  29070296  51421480     12.75  12551396  18785636      2336    899312   1911332      9936     13452    271276
11:11:25 PM 360547436 389955792   1933744      0.49   1394908  29070544  51312620     12.72  12551452  18781064      3316    895092   1911916      9968     13192    271292
11:11:30 PM 360547960 389956752   1933392      0.49   1394908  29070984  51622516     12.80  12551480  18782360       120    895436   1911304      9936     13348    271324
11:11:35 PM 360545028 389954648   1935536      0.49   1394908  29071796  51519396     12.78  12551520  18783596       736    895792   1911280      9936     13452    271292
11:11:40 PM 360545504 389956064   1933680      0.49   1394920  29072708  51726328     12.83  12551628  18786928      1212    898060   1911736      9936     13388    271340
11:11:45 PM 360544444 389955720   1933840      0.49   1394928  29073412  51521880     12.78  12551700  18783160      2224    893956   1911924      9904     13352    271356
11:11:50 PM 360544960 389956720   1933032      0.49   1394936  29073868  51520576     12.78  12551740  18786176      1620    896444   1911752      9952     13480    271388
