Linux 5.15.0-91-generic (gl5) 	01/27/2024 	_x86_64_	(32 CPU)

11:16:51 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
08:42:56 AM 308242944 389782212   1937556      0.49   1560208  79799680  27931192      6.93  34251716  47833540      1380    753756   3318160      9808      9712    278144
08:43:01 AM 308252364 389792228   1927416      0.49   1560208  79800272  27726412      6.88  34251772  47834316       488    753964   3318288      9792      9692    278096
08:43:06 AM 308245808 389785752   1934096      0.49   1560208  79800420  27727904      6.88  34251776  47833596      1332    753096   3318016      9792      9688    278144
08:43:11 AM 308256500 389797044   1922888      0.49   1560208  79801016  27931780      6.93  34251832  47835332       496    754256   3317936      9792      9708    278160
08:43:16 AM 308238708 389779972   1939936      0.49   1560212  79801752  27828008      6.90  34251888  47833836      2040    752132   3317940      9792      9696    278192
08:43:21 AM 308239752 389781160   1938768      0.49   1560212  79801876  27828256      6.90  34251896  47834672       216    752796   3317940      9792      9700    278160
08:43:26 AM 308234500 389776040   1943748      0.49   1560212  79802160  27728056      6.88  34251892  47839412      1308    757380   3317928      9792      9716    278192
08:43:31 AM 308249732 389792220   1927084      0.49   1560212  79803088  28033760      6.95  34251980  47836876      1020    754080   3318432      9792      9696    278176
08:43:36 AM 308251320 389794156   1925536      0.49   1560212  79803428  27729968      6.88  34252008  47839976        44    756800   3318052      9808      9768    278104
08:43:41 AM 308250232 389793336   1926280      0.49   1560212  79803684  27730808      6.88  34252016  47838172        28    754616   3318140      9824      9812    278200
08:43:46 AM 308249300 389793188   1926444      0.49   1560212  79804484  24916516      6.18  34252068  47838740       980    754568   3318108      9824      9748    278120
08:43:51 AM 308226168 389770720   1948812      0.49   1560212  79805196  27834516      6.90  34252108  47843248      2012    758256   3318160      9840      9860    278104
08:43:56 AM 308241112 389785584   1934488      0.49   1560212  79805124  28034508      6.95  34252128  47840272       524    755452   3317612      9808      9736    278048
08:44:01 AM 308278260 389823712   1896124      0.48   1560212  79806128  24231960      6.01  34252132  47806064      1340    720172   3317824      9792      9160    278064
08:44:06 AM 308258272 389803600   1916244      0.49   1560212  79806016  27930080      6.93  34252188  47838712       392    753064   3317804      9808      9692    278128
08:44:11 AM 308260916 389806832   1913132      0.48   1560212  79806592  27930464      6.93  34252244  47839896      1516    753648   3317696      9808      9740    278160
08:44:16 AM 308259232 389805360   1914708      0.48   1560212  79806812  27825868      6.90  34252252  47836712       428    750336   3317584      9808      9648    278160
08:44:21 AM 308284060 389831524   1888748      0.48   1560212  79808160  24428524      6.06  34252276  47809152       824    721340   3317368      9808      9136    278160
08:44:26 AM 308254944 389802012   1918144      0.49   1560212  79807756  25017568      6.20  34252316  47840084       776    752380   3317492      9840      9664    278184
08:44:31 AM 308240804 389788708   1931460      0.49   1560212  79808568  27727280      6.88  34252340  47842588      2004    754516   3317504      9792      9740    278112
08:44:36 AM 308241568 389789504   1930536      0.49   1560212  79808616  27929716      6.93  34252368  47842096       644    754052   3317616      9824      9768    278144
08:44:41 AM 308239664 389788564   1931400      0.49   1560212  79809564  27931040      6.93  34252444  47841736      1540    752732   3317708      9792      9708    278112
08:44:46 AM 308236724 389785904   1933984      0.49   1560212  79809844  27935024      6.93  34252456  47846316      1272    757244   3317784      9824      9836    278152
08:44:51 AM 308229868 389779556   1940176      0.49   1560212  79810336  28038104      6.95  34252484  47846812      1268    757108   3317956      9824      9860    278152
08:44:56 AM 308267104 389817772   1901808      0.48   1560212  79811324  24232832      6.01  34252536  47811604       720    720948   3318100      9776      9144    278064
08:45:01 AM 308226584 389777608   1941720      0.49   1560212  79811692  27827460      6.90  34252560  47844484      1812    753484   3318340      9776      9704    278128
08:45:06 AM 308228152 389779332   1939992      0.49   1560212  79811824  27932848      6.93  34252568  47847000       132    755960   3318368      9776      9720    278096
08:45:11 AM 308253520 389806100   1912864      0.48   1560212  79813288  24130084      5.98  34252616  47812584      1368    719668   3318664      9776      9156    278064
08:45:16 AM 308221700 389774148   1945292      0.49   1560216  79813136  28033120      6.95  34252688  47846308      1096    754000   3318204      9776      9712    278096
08:45:21 AM 308222980 389775576   1944028      0.49   1560216  79813272  28033356      6.95  34252680  47847756      1656    755308   3318052      9744      9652    278064
08:45:26 AM 308224380 389777352   1942400      0.49   1560216  79813664  27929716      6.93  34252720  47846008      1504    753176   3317888      9792      9716    278160
08:45:31 AM 308237900 389791432   1928204      0.49   1560216  79814220  24909748      6.18  34252780  47827516      1092    734264   3318008      9792      9312    278144
08:45:36 AM 308217012 389771164   1948240      0.49   1560216  79814848  27827656      6.90  34252804  47847232      2444    753300   3318232      9792      9712    278208
08:45:41 AM 308220888 389775160   1944172      0.49   1560216  79814984  27930856      6.93  34252800  47849680       368    755652   3318288      9808      9700    278192
08:45:46 AM 308205076 389760228   1959548      0.50   1560220  79815824  27932404      6.93  34252892  47849656      2064    754796   3317880      9792      9740    278144
08:45:51 AM 308199124 389754416   1965324      0.50   1560220  79815968  27727368      6.88  34252892  47850984       340    756016   3317912      9792      9704    278144
08:45:56 AM 308201788 389757476   1962352      0.50   1560224  79816488  27731600      6.88  34252932  47851364      1784    756012   3317696      9824      9808    278168
08:46:01 AM 308188788 389745308   1974340      0.50   1560224  79817304  27829396      6.90  34253024  47849928      1392    753836   3317892      9808      9756    278176
08:46:06 AM 308180924 389737744   1981788      0.50   1560224  79817576  27930496      6.93  34253016  47851088      1284    754584   3318036      9776      9716    278112
08:46:11 AM 308180336 389737520   1981964      0.50   1560224  79817936  27826764      6.90  34253040  47849936       508    753220   3318088      9776      9704    278112
08:46:16 AM 308187968 389745772   1974216      0.50   1560224  79818552  28031492      6.95  34253104  47850040      2100    752756   3317588      9760      9700    278208
08:46:21 AM 308195004 389753352   1966784      0.50   1560224  79819112  27826008      6.90  34253156  47848192      1232    750388   3317424      9760      9728    278144
08:46:26 AM 308184840 389743608   1976336      0.50   1560224  79819504  28035492      6.95  34253164  47855108      2404    756892   3317644      9744      9740    278144
08:46:31 AM 308199644 389758776   1961148      0.50   1560224  79819864  28033512      6.95  34253212  47852192       320    753744   3317668      9744      9632    278112
08:46:36 AM 308195336 389755284   1965124      0.50   1560224  79820684  28031908      6.95  34253272  47851204      1984    752016   3317180      9744      9716    278176
08:46:41 AM 308193836 389753912   1966544      0.50   1560224  79820812  28034260      6.95  34253280  47855020      1140    755640   3317132      9744      9712    278176
08:46:46 AM 308196352 389757468   1962860      0.50   1560224  79821808  27830936      6.90  34253308  47856320      2864    755488   3317304      9744      9744    278144
08:46:51 AM 308209036 389770056   1950240      0.49   1560224  79821720  24911720      6.18  34253340  47844964       232    744364   3317328      9744      9520    278160
08:46:56 AM 308191572 389753348   1967212      0.50   1560228  79822408  27828996      6.90  34253396  47853276      1768    752488   3317128      9728      9696    278096
08:47:01 AM 308192912 389754840   1965768      0.50   1560228  79822540  28042848      6.95  34253408  47860940       224    760056   3317100      9792      9996    278112
08:47:06 AM 308192792 389755320   1965128      0.50   1560228  79823120  27830544      6.90  34253456  47855520       608    753972   3317280      9776      9792    278072
08:47:11 AM 308185048 389747940   1972844      0.50   1560228  79823480  28035316      6.95  34253480  47858044      1756    755652   3316948      9776      9724    278144
08:47:16 AM 308201204 389764448   1956276      0.50   1560228  79823828  27926904      6.93  34253508  47852692       760    750552   3317012      9776      9684    278080
08:47:21 AM 308193048 389756668   1963860      0.50   1560228  79824112  27932432      6.93  34253516  47857680      1444    755248   3317300      9776      9692    278144
08:47:26 AM 308182964 389747136   1973108      0.50   1560228  79824660  28036892      6.95  34253584  47858492       480    755696   3317588      9792      9820    278136
08:47:31 AM 308181832 389746612   1973440      0.50   1560228  79825140  28032480      6.95  34253604  47857180      1816    753908   3317908      9760      9720    278144
08:47:36 AM 308181656 389746916   1973028      0.50   1560228  79825616  27932068      6.93  34253636  47858408       384    754560   3318020      9760      9696    278128
08:47:41 AM 308172624 389738364   1981636      0.50   1560228  79825996  28033424      6.95  34253664  47857852      1700    753640   3318064      9760      9724    278176
08:47:46 AM 308215588 389782608   1937092      0.49   1560228  79827280  24027732      5.96  34253724  47826660       448    721176   3318360      9760      9256    278096
08:47:51 AM 308178956 389745836   1973908      0.50   1560228  79827108  28032300      6.95  34253752  47858348      1648    753092   3318348      9760      9716    278128
08:47:56 AM 308182596 389749652   1970188      0.50   1560228  79827260  27930572      6.93  34253752  47859280       280    753824   3318276      9760      9684    278160
08:48:01 AM 308209284 389777688   1941784      0.49   1560228  79828520  24027584      5.96  34253780  47827168      1500    720604   3318732      9760      9148    278208
08:48:06 AM 308184600 389752832   1966672      0.50   1560228  79828352  27624372      6.85  34253840  47858392      1168    752016   3318696      9808      9820    278232
08:48:11 AM 308181116 389749948   1969888      0.50   1560228  79828840  28029860      6.95  34253856  47857352      1572    750480   3318476      9776      9688    278160
08:48:16 AM 308185896 389755120   1964816      0.50   1560228  79829208  27828192      6.90  34253900  47859720       876    752472   3318400      9776      9720    278160
08:48:21 AM 308168588 389738740   1981236      0.50   1560228  79830080  27867368      6.91  34253952  47864688      1640    756700   3318416      9808      9796    278152
08:48:26 AM 308169596 389740332   1979408      0.50   1560232  79830668  27827364      6.90  34253988  47860580      1108    752084   3318644      9792      9724    278080
08:48:31 AM 308168632 389739668   1980072      0.50   1560232  79830824  27930748      6.93  34253988  47862736      2164    754004   3318788      9776      9696    278176
08:48:36 AM 308207600 389779736   1940104      0.49   1560232  79831940  24028084      5.96  34254016  47829196       480    719384   3318672      9776      9164    278128
08:48:41 AM 308184412 389756656   1963268      0.50   1560232  79832112  27829176      6.90  34254076  47865056      1628    755240   3318524      9808      9732    278144
08:48:46 AM 308193956 389766512   1953568      0.49   1560232  79832368  27726304      6.88  34254104  47862276       856    752236   3318424      9824      9688    278144
08:48:51 AM 308211880 389784700   1935540      0.49   1560232  79832604  25013192      6.20  34254108  47844764        80    734372   3318292      9776      9332    278112
08:48:56 AM 308195604 389769264   1951356      0.49   1560232  79833552  27729892      6.88  34254140  47870104      1980    758916   3317804      9776      9768    278128
08:49:01 AM 308198968 389773012   1947832      0.49   1560232  79833908  27929416      6.93  34254216  47864428      1128    752976   3317608      9776      9732    278112
08:49:06 AM 308184372 389758536   1962240      0.50   1560232  79834040  28041216      6.95  34254232  47869928      1696    758320   3317664      9840      9952    278192
08:49:11 AM 308188900 389763336   1957412      0.50   1560232  79834300  27927656      6.93  34254232  47863420       652    751524   3317704      9776      9700    278128
08:49:16 AM 308192920 389767816   1952704      0.49   1560232  79834744  24911588      6.18  34254272  47864680      1568    752348   3317948      9776      9672    278144
08:49:21 AM 308185848 389761488   1959192      0.50   1560232  79835456  27829784      6.90  34254340  47866076      1128    753248   3317820      9776      9740    278160
08:49:26 AM 308186924 389762952   1957408      0.50   1560232  79835852  28033360      6.95  34254364  47867472      1724    754268   3318132      9776      9724    278160
08:49:31 AM 308182428 389758960   1961312      0.50   1560232  79836340  27934876      6.93  34254400  47869268       616    755560   3318236      9808      9864    278168
08:49:36 AM 308174472 389751524   1968676      0.50   1560232  79836748  27725736      6.88  34254420  47866232      1652    752120   3318420      9776      9700    278128
08:49:41 AM 308174516 389751996   1968428      0.50   1560232  79837164  27936456      6.93  34254460  47871540       628    756656   3318208      9808      9856    278104
08:49:46 AM 308171344 389749196   1971000      0.50   1560232  79837448  27931244      6.93  34254480  47869428      1440    754700   3318524      9776      9632    278144
08:49:51 AM 308175884 389754144   1966260      0.50   1560232  79837840  24908236      6.18  34254516  47861760       320    746652   3318332      9792      9476    278144
08:49:56 AM 308157360 389736236   1984216      0.50   1560232  79838392  27830328      6.90  34254544  47871924      1420    756188   3318348      9776      9788    278160
08:50:01 AM 308167492 389746780   1973492      0.50   1560232  79838788  24909980      6.18  34254596  47865708       276    749596   3318544      9776      9592    278128
08:50:06 AM 308153972 389733740   1986608      0.50   1560232  79839268  27830636      6.90  34254604  47872264      1412    755668   3318468      9792      9752    278160
08:50:11 AM 308170536 389750972   1969148      0.50   1560232  79839928  28033232      6.95  34254672  47870084       780    752972   3318704      9792      9704    278160
08:50:16 AM 308161072 389741860   1978040      0.50   1560236  79840284  28035932      6.95  34254696  47872368      2168    755064   3318916      9824      9820    278168
08:50:21 AM 308167504 389748468   1971756      0.50   1560236  79840424  27825064      6.90  34254716  47867776       252    750168   3318628      9792      9632    278144
08:50:26 AM 308176224 389757756   1962356      0.50   1560236  79841008  27931680      6.93  34254720  47872480      1268    754412   3318724      9808      9732    278144
08:50:31 AM 308189856 389772116   1948072      0.49   1560236  79841712  27827744      6.90  34254768  47870724       672    751956   3318672      9792      9720    278064
08:50:36 AM 308193900 389776536   1943504      0.49   1560236  79842048  27930820      6.93  34254808  47874004       308    754840   3318860      9776      9700    278032
08:50:41 AM 308201072 389784172   1935856      0.49   1560236  79842524  27933640      6.93  34254848  47873892       388    754348   3318860      9824      9808    278136
08:50:46 AM 308197088 389780320   1939792      0.49   1560236  79842652  28036228      6.95  34254848  47875064       572    755460   3318780      9808      9800    278104
08:50:51 AM 308193104 389776708   1943524      0.49   1560236  79843020  27728272      6.88  34254872  47879356      1540    759364   3318664      9792      9716    278112
08:50:56 AM 308186188 389770448   1949780      0.49   1560236  79843596  27929924      6.93  34254928  47873768       392    753248   3318748      9792      9716    278096
08:51:01 AM 308190040 389774912   1945528      0.49   1560236  79844140  27928260      6.93  34254960  47873080      1432    751968   3318604      9792      9732    278128
08:51:06 AM 308193976 389779224   1941136      0.49   1560236  79844544  27928308      6.93  34254980  47872964       516    751100   3318656      9792      9740    278096
08:51:11 AM 308186392 389772204   1948072      0.49   1560236  79844984  27726352      6.88  34255016  47875112      1460    753188   3318864      9792      9736    278144
08:51:16 AM 308172372 389758540   1961760      0.50   1560236  79845344  27831384      6.90  34255048  47877776       444    755628   3318836      9824      9868    278104
08:51:21 AM 308196816 389783748   1936724      0.49   1560236  79846200  24027240      5.96  34255076  47843644      1312    720648   3318572      9776      9156    278160
08:51:26 AM 308170456 389757448   1962896      0.50   1560236  79846264  27930504      6.93  34255100  47877624       300    754604   3318696      9792      9724    278112
08:51:31 AM 308163348 389751304   1968752      0.50   1560236  79847224  27726560      6.88  34255164  47879436      1236    755508   3318988      9792      9728    278176
08:51:36 AM 308161700 389750016   1970192      0.50   1560236  79847592  27828796      6.90  34255192  47878776       644    754468   3318828      9792      9764    278128
08:51:41 AM 308172696 389761432   1958700      0.50   1560236  79848004  24912248      6.18  34255216  47874776      1268    750028   3318912      9808      9660    278176
08:51:46 AM 308163164 389752688   1967400      0.50   1560236  79848800  27931844      6.93  34255276  47878644       852    753336   3318948      9808      9760    278208
08:51:51 AM 308194256 389784920   1935092      0.49   1560240  79849908  24032480      5.96  34255284  47849848      1328    722804   3319052      9824      9296    278248
08:51:56 AM 308162972 389753344   1966716      0.50   1560240  79849572  27932460      6.93  34255316  47883624       596    757424   3319048      9808      9740    278192
08:52:01 AM 308160576 389751540   1968764      0.50   1560240  79850176  27826648      6.90  34255368  47880268      1764    753660   3318792      9808      9736    278224
08:52:06 AM 308169744 389761088   1959288      0.50   1560240  79850548  28034188      6.95  34255404  47882068       540    755096   3318728      9792      9740    278144
08:52:11 AM 308166964 389758820   1961668      0.50   1560240  79851060  27931512      6.93  34255420  47881828      1524    754376   3318616      9792      9740    278224
08:52:16 AM 308160268 389752964   1967484      0.50   1560240  79851900  27832064      6.90  34255460  47885924       988    757580   3318656      9792      9764    278160
08:52:21 AM 308167368 389759936   1960632      0.50   1560240  79851776  27834380      6.90  34255488  47885276       928    757284   3318532      9808      9900    278144
08:52:26 AM 308159332 389752444   1968592      0.50   1560240  79852300  27932232      6.93  34255520  47885284      1952    756680   3318084      9776      9736    278160
08:52:31 AM 308159724 389753388   1967728      0.50   1560240  79852856  27930060      6.93  34255576  47881872      1208    752884   3318000      9776      9736    278128
08:52:36 AM 308155028 389748820   1971768      0.50   1560240  79852936  27830224      6.90  34255308  47883828      1968    754304   3318576      9776      9744    278176
08:52:41 AM 308145616 389739812   1980620      0.50   1560240  79853312  27929472      6.93  34255336  47882016       992    752212   3318760      9776      9712    278176
08:52:46 AM 308151232 389746052   1974368      0.50   1560240  79853864  27621024      6.85  34255384  47881372      1776    750980   3318844      9776      9636    278176
08:52:51 AM 308176748 389772524   1947964      0.49   1560240  79854824  24129440      5.98  34255396  47852624      1292    721300   3318772      9776      9272    278160
08:52:56 AM 308148540 389744112   1976236      0.50   1560240  79854768  27928592      6.93  34255452  47883992      1748    752308   3318764      9776      9732    278192
08:53:01 AM 308146056 389741956   1978300      0.50   1560240  79855140  27934856      6.93  34255484  47886456       584    755060   3318812      9808      9844    278184
08:53:06 AM 308144824 389740980   1979120      0.50   1560244  79855452  27931568      6.93  34255508  47885488      1724    753688   3318908      9776      9724    278224
08:53:11 AM 308137944 389734820   1985444      0.50   1560244  79856108  27931592      6.93  34255572  47887528      1232    755080   3318808      9760      9744    278176
08:53:16 AM 308135916 389733088   1987192      0.50   1560244  79856444  28034320      6.95  34255568  47888604      1400    755820   3318752      9760      9752    278160
08:53:21 AM 308147944 389745488   1974760      0.50   1560244  79856808  27829136      6.90  34255600  47887588       624    754552   3318792      9760      9748    278144
08:53:26 AM 308144496 389742588   1977684      0.50   1560244  79857516  28033540      6.95  34255656  47887648      2208    754024   3318608      9776      9748    278096
08:53:31 AM 308157180 389755636   1964964      0.50   1560244  79857896  27828576      6.90  34255688  47889216      1396    755280   3318264      9776      9720    278080
08:53:36 AM 308156316 389755192   1965284      0.50   1560248  79858304  27932464      6.93  34255720  47889260      2544    754784   3318396      9776      9748    278112
08:53:41 AM 308157412 389756752   1963680      0.50   1560248  79858788  27828408      6.90  34255748  47889512      1436    754628   3318420      9776      9748    278096
08:53:46 AM 308143896 389743732   1976572      0.50   1560248  79859320  27826652      6.90  34255796  47886688      2300    751372   3318512      9760      9736    278144
08:53:51 AM 308137160 389737528   1982612      0.50   1560248  79859776  28034100      6.95  34255840  47890996      1356    755264   3318752      9760      9732    278144
08:53:56 AM 308129560 389730456   1989284      0.50   1560248  79860280  27931092      6.93  34255860  47889948      1276    753676   3319176      9760      9748    278208
08:54:01 AM 308116244 389717512   2002340      0.51   1560248  79860664  27930000      6.93  34255916  47889132       668    752612   3319052      9760      9640    278160
08:54:06 AM 308108360 389710004   2009888      0.51   1560248  79861000  27624020      6.85  34255920  47889856       296    752888   3319052     10112      9784    278160
08:54:11 AM 308100900 389702900   2017252      0.51   1560248  79861368  27732696      6.88  34255960  47895008        44    757804   3318780      9792      9824    278120
08:54:16 AM 308100220 389702588   2017384      0.51   1560248  79861728  27828348      6.90  34255988  47892208       596    754600   3318968      9760      9740    278096
08:54:21 AM 308089000 389692044   2027192      0.51   1560248  79862420  27828676      6.90  34256040  47891568      1960    753556   3319688      9760      9732    278096
08:54:26 AM 308091008 389694196   2025032      0.51   1560252  79862544  27929664      6.93  34256048  47891248       396    752828   3319712      9760      9728    278080
08:54:31 AM 308110856 389714752   2004860      0.51   1560252  79863128  25014348      6.20  34256108  47871212       860    732888   3319452      9760      9572    278096
08:54:36 AM 308095580 389699976   2019908      0.51   1560252  79863636  27724688      6.88  34256136  47893160       396    753784   3319172      9760      9744    278080
08:54:41 AM 308110772 389715320   2004800      0.51   1560252  79863944  28034884      6.95  34256156  47895216      1412    755540   3318780      9776      9748    278080
08:54:46 AM 308133708 389738664   1981540      0.50   1560252  79864324  27826860      6.90  34256188  47891540       472    751512   3318724      9776      9740    278112
08:54:51 AM 308130704 389736480   1983880      0.50   1560252  79865092  27828032      6.90  34256252  47893508      1524    752804   3318620      9808      9740    278064
08:54:56 AM 308136656 389742812   1977596      0.50   1560252  79865464  27936824      6.93  34256288  47897528       268    756500   3318580      9824      9840    278152
08:55:01 AM 308131656 389738244   1982236      0.50   1560252  79865848  27831272      6.90  34256316  47895288      1256    753856   3318556      9824      9856    278200
08:55:06 AM 308133540 389740272   1980208      0.50   1560252  79865992  27620332      6.85  34256312  47894412       192    752760   3318556      9792      9712    278144
08:55:11 AM 308123468 389730680   1989452      0.50   1560252  79866476  27931160      6.93  34256344  47898416      1168    756416   3318900      9792      9748    278064
08:55:16 AM 308133640 389741692   1978548      0.50   1560252  79867284  27930232      6.93  34256428  47895948       992    753144   3318824      9792      9752    278096
08:55:21 AM 308121848 389730484   1989708      0.50   1560252  79867864  27834428      6.90  34256436  47902468      1696    759136   3318876      9824      9916    278200
08:55:26 AM 308158344 389767668   1952432      0.49   1560252  79868552  24028680      5.96  34256460  47865960       536    722000   3318968      9776      9208    278192
08:55:31 AM 308121444 389730792   1989036      0.50   1560252  79868556  27828092      6.90  34256516  47897944      1748    753972   3319260      9792      9744    278160
08:55:36 AM 308116032 389725732   1994068      0.51   1560252  79868912  27830224      6.90  34256544  47900300       532    756056   3319284      9792      9764    278160
08:55:41 AM 308118280 389728360   1991308      0.50   1560252  79869308  27936372      6.93  34256576  47901452      1224    756808   3319400      9808      9884    278136
08:55:46 AM 308149020 389759860   1960124      0.50   1560252  79870076  25011344      6.20  34256624  47870620       456    725260   3319076      9776      9144    278128
08:55:51 AM 308118248 389729292   1990792      0.50   1560252  79870264  27726344      6.88  34256656  47901048      1996    755496   3318992      9792      9768    278112
08:55:56 AM 308120884 389732056   1988096      0.50   1560252  79870404  27930668      6.93  34256660  47900596       120    754996   3318912      9792      9760    278144
08:56:01 AM 308131400 389743272   1977180      0.50   1560252  79871104  27724792      6.88  34256736  47897892      1076    751164   3318612      9776      9708    278048
08:56:06 AM 308124616 389737120   1983244      0.50   1560252  79871764  28033392      6.95  34256776  47901316      2292    754528   3318672      9792      9752    278048
08:56:11 AM 308122592 389735452   1984988      0.50   1560252  79872072  27929968      6.93  34256800  47899916       508    752812   3318644      9792      9752    278064
08:56:16 AM 308116364 389729432   1990988      0.50   1560252  79872292  28031640      6.95  34256808  47900716      1380    753436   3318652      9792      9748    278032
08:56:21 AM 308122952 389736408   1983872      0.50   1560252  79872636  27829016      6.90  34256832  47902340       624    754640   3318836      9808      9764    278016
08:56:26 AM 308101236 389715860   2004528      0.51   1560252  79873820  27932740      6.93  34256900  47905972      2612    757152   3318712      9792      9800    278080
08:56:31 AM 308110792 389725380   1995084      0.51   1560252  79873756  27826492      6.90  34256924  47902104       352    753504   3318664      9792      9756    278096
08:56:36 AM 308115984 389731612   1988524      0.50   1560252  79874788  24028104      5.96  34256924  47871784      1488    722016   3319000      9776      9188    278096
08:56:41 AM 308095728 389711476   2008472      0.51   1560252  79874896  27829864      6.90  34257012  47906144       600    756384   3319200      9776      9780    278096
08:56:46 AM 308094844 389710804   2009236      0.51   1560252  79875076  28034580      6.95  34257012  47905348      1368    755436   3319140      9760      9764    278064
08:56:51 AM 308106252 389722604   1997568      0.51   1560252  79875448  27929888      6.93  34257064  47902932       312    752596   3319028      9776      9672    278064
08:56:56 AM 308104104 389721348   1998760      0.51   1560252  79876268  28030012      6.95  34257116  47902008      1708    751056   3319164      9776      9752    278096
08:57:01 AM 308101372 389718852   2001244      0.51   1560256  79876488  27930832      6.93  34257132  47905072       264    753808   3319188      9776      9812    278080
08:57:06 AM 308126320 389744484   1975712      0.50   1560256  79877356  24235488      6.01  34257128  47876784      1216    724616   3318904      9792      9180    278112
08:57:11 AM 308094664 389712784   2006980      0.51   1560256  79877332  27829312      6.90  34257192  47906456       244    754392   3319316      9776      9772    278032
08:57:16 AM 308079808 389698532   2020716      0.51   1560260  79877920  27826248      6.90  34257248  47905916      1484    753396   3319844      9824      9808    278080
08:57:21 AM 308067588 389686444   2032840      0.51   1560264  79878036  28032968      6.95  34257264  47906840       380    754316   3319820      9824      9880    278064
08:57:26 AM 308072300 389692096   2027400      0.51   1560264  79879232  27827884      6.90  34257280  47908564      1800    754832   3319352      9776      9796    278080
08:57:31 AM 308075080 389694552   2024836      0.51   1560264  79878844  27934376      6.93  34257316  47909640       216    756316   3319524      9824      9868    278128
08:57:36 AM 308074936 389694984   2024320      0.51   1560264  79879468  27729340      6.88  34257368  47906880      1352    753080   3319560      9792      9884    278168
08:57:41 AM 308076284 389696592   2022712      0.51   1560264  79879728  28033628      6.95  34257376  47909172       268    754860   3319560      9760      9760    278112
08:57:46 AM 308075572 389696660   2022620      0.51   1560264  79880500  27829320      6.90  34257404  47910452       484    755380   3319592      9744      9772    278080
08:57:51 AM 308083608 389704896   2014448      0.51   1560264  79880696  27928992      6.93  34257456  47907072      1544    751916   3319532      9776      9764    278144
08:57:56 AM 308083620 389705120   2014200      0.51   1560264  79880896  27826668      6.90  34257464  47907572       384    752768   3319568      9776      9760    278160
08:58:01 AM 308091656 389714184   2005156      0.51   1560264  79881908  27725772      6.88  34257516  47910464      2008    754172   3319564      9792      9816    278160
08:58:06 AM 308097844 389720476   1998768      0.51   1560264  79881988  27928804      6.93  34257544  47909264       388    752836   3319684      9792      9792    278128
08:58:11 AM 308096856 389719976   1998872      0.51   1560264  79882488  27927856      6.93  34257580  47909380      1352    752564   3320068      9792      9752    278144
08:58:16 AM 308144656 389768700   1950300      0.49   1560264  79883372  21111928      5.24  34257588  47858424       452    700728   3319956      9776      8832    278112
08:58:21 AM 308088052 389712084   2007200      0.51   1560264  79883336  27725076      6.88  34257640  47909852      1332    752252   3319696      9792      9776    278192
08:58:26 AM 308101344 389725740   1993644      0.50   1560264  79883708  25115500      6.23  34257688  47908264       716    750312   3319588      9808      9712    278160
08:58:31 AM 308079832 389704848   2014420      0.51   1560264  79884312  27623844      6.85  34257728  47912780      1196    754308   3319720      9792      9748    278208
08:58:36 AM 308078552 389703932   2015380      0.51   1560264  79884676  27622096      6.85  34257756  47913172       280    754336   3319676      9792      9748    278192
08:58:41 AM 308084372 389710288   2008976      0.51   1560264  79885188  27931132      6.93  34257784  47913956      1180    754624   3319748      9776      9776    278240
08:58:46 AM 308091332 389717748   2001512      0.51   1560264  79885704  27723728      6.88  34257832  47909596       708    749880   3319736      9792      9744    278240
08:58:51 AM 308079804 389706932   2012268      0.51   1560264  79886288  27931824      6.93  34257872  47915964      2068    755596   3319924      9776      9804    278224
08:58:56 AM 308075868 389703340   2016068      0.51   1560264  79886640  27930280      6.93  34257896  47914576       536    753900   3319708      9760      9784    278192
08:59:01 AM 308067860 389695856   2023172      0.51   1560268  79887140  27931688      6.93  34257936  47916528      1780    755304   3320108      9760      9768    278224
08:59:06 AM 308089788 389718164   2000916      0.51   1560268  79887484  27828648      6.90  34257960  47915544       540    754080   3320092      9760      9772    278160
08:59:11 AM 308090784 389719676   1999792      0.51   1560268  79888024  27827460      6.90  34258004  47913628      1552    751768   3319680      9776      9672    278112
08:59:16 AM 308094048 389723544   1995828      0.51   1560268  79888596  27930360      6.93  34258048  47915412      1044    753032   3319808      9776      9776    278096
08:59:21 AM 308095136 389724820   1994372      0.51   1560268  79888800  27621816      6.85  34258068  47912504      1264    749868   3319972      9776      9760    278160
08:59:26 AM 308097468 389727780   1991560      0.50   1560272  79889348  27827160      6.90  34258096  47915900       500    752792   3319900      9776      9748    278160
08:59:31 AM 308110284 389740700   1978680      0.50   1560272  79889444  24909404      6.18  34258112  47898256        88    735172   3319868      9760      9364    278096
08:59:36 AM 308076800 389708140   2011212      0.51   1560272  79890348  27621480      6.85  34258192  47914524      2172    750556   3319916      9776      9772    278128
08:59:41 AM 308075540 389707092   2012244      0.51   1560272  79890560  27928644      6.93  34258200  47917632       412    753436   3319932      9776      9776    278112
08:59:46 AM 308074020 389705980   2012816      0.51   1560272  79890920  27931908      6.93  34258228  47919256      1740    754700   3320520      9760      9788    278112
08:59:51 AM 308067372 389699984   2018760      0.51   1560272  79891556  27926916      6.93  34258300  47914592      1116    749508   3320588      9760      9664    278112
08:59:56 AM 308059660 389692736   2025844      0.51   1560272  79892032  27828764      6.90  34258316  47921328      1520    755724   3320740      9760      9792    278096
