Linux 5.15.0-91-generic (gl5) 	01/24/2024 	_x86_64_	(32 CPU)

10:45:34 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:50:39 AM      12     51.20      0.00      1.20     24.00      0.00     23.60
10:50:39 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
10:50:39 AM      14      1.40      0.00      0.20      1.60      0.00     96.81
10:50:39 AM      15      7.23      0.00      0.20      6.63      0.00     85.94
10:50:39 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
10:50:39 AM      17      3.02      0.00      0.00      3.22      0.00     93.76
10:50:39 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
10:50:39 AM      19     71.51      0.00      1.39      4.98      0.00     22.11
10:50:39 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
10:50:39 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
10:50:39 AM      22      0.40      0.00      0.40      0.00      0.00     99.20
10:50:39 AM      23     35.74      0.00      0.80      2.61      0.00     60.84
10:50:39 AM      24      4.39      0.00      0.60      6.19      0.00     88.82
10:50:39 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
10:50:39 AM      26     39.44      0.00      1.00      4.18      0.00     55.38
10:50:39 AM      27      1.80      0.00      0.20      1.80      0.00     96.20
10:50:39 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
10:50:39 AM      29      0.00      0.00      0.40      1.40      0.00     98.20
10:50:39 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
10:50:39 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

10:50:39 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:50:44 AM     all     17.36      0.00      0.39      3.19      0.00     79.06
10:50:44 AM       0      0.20      0.00      0.40      0.00      0.00     99.40
10:50:44 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
10:50:44 AM       2     77.00      0.00      0.60      7.00      0.00     15.40
10:50:44 AM       3      0.00      0.00      0.40      0.00      0.00     99.60
10:50:44 AM       4      0.00      0.00      0.40      0.00      0.00     99.60
10:50:44 AM       5     80.56      0.00      1.00      9.02      0.00      9.42
10:50:44 AM       6     87.60      0.00      1.00      0.00      0.00     11.40
10:50:44 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
10:50:44 AM       8     35.20      0.00      0.60      5.60      0.00     58.60
10:50:44 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
10:50:44 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
10:50:44 AM      11      0.00      0.00      0.20      0.00      0.00     99.80
10:50:44 AM      12     76.35      0.00      0.80      5.61      0.00     17.23
10:50:44 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
10:50:44 AM      14      1.61      0.00      0.60     17.27      0.00     80.52
10:50:44 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
10:50:44 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
10:50:44 AM      17      1.00      0.00      0.20      1.00      0.00     97.80
10:50:44 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
10:50:44 AM      19     27.66      0.00      0.20      3.41      0.00     68.74
10:50:44 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
10:50:44 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
10:50:44 AM      22      0.00      0.00      0.40      0.00      0.00     99.60
10:50:44 AM      23     77.40      0.00      0.80      7.80      0.00     14.00
10:50:44 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
10:50:44 AM      25      2.00      0.00      1.20      3.41      0.00     93.39
10:50:44 AM      26     66.93      0.00      0.80     15.43      0.00     16.83
10:50:44 AM      27      0.40      0.00      0.40      0.00      0.00     99.20
10:50:44 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
10:50:44 AM      29      0.20      0.00      0.40      0.00      0.00     99.40
10:50:44 AM      30      0.20      0.00      0.20      2.61      0.00     96.99
10:50:44 AM      31     21.40      0.00      1.20     24.00      0.00     53.40

10:50:44 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:50:49 AM     all      9.68      0.00      1.39      4.74      0.00     84.18
10:50:49 AM       0      0.00      0.00      0.40     10.26      0.00     89.34
10:50:49 AM       1      0.00      0.00     35.74      0.00      0.00     64.26
10:50:49 AM       2      0.00      0.00      0.00      0.60      0.00     99.40
10:50:49 AM       3      0.00      0.00      0.80      1.41      0.00     97.79
10:50:49 AM       4     27.25      0.00      1.00      6.01      0.00     65.73
10:50:49 AM       5      0.00      0.00      0.20      3.81      0.00     95.99
10:50:49 AM       6     24.20      0.00      0.60     35.20      0.00     40.00
10:50:49 AM       7      2.00      0.00      0.60     10.78      0.00     86.63
10:50:49 AM       8     28.80      0.00      0.20      7.60      0.00     63.40
10:50:49 AM       9      9.60      0.00      0.00      0.00      0.00     90.40
10:50:49 AM      10      1.41      0.00      0.00      3.21      0.00     95.38
10:50:49 AM      11     21.84      0.00      0.80     24.65      0.00     52.71
10:50:49 AM      12      0.00      0.00      0.00      2.61      0.00     97.39
10:50:49 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
10:50:49 AM      14      0.20      0.00      0.00      0.00      0.00     99.80
10:50:49 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
10:50:49 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
10:50:49 AM      17      1.40      0.00      0.20      2.40      0.00     96.00
10:50:49 AM      18     33.53      0.00      1.00     10.18      0.00     55.29
10:50:49 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
10:50:49 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
10:50:49 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
10:50:49 AM      22      0.40      0.00      0.20      0.00      0.00     99.40
10:50:49 AM      23      0.00      0.00      0.60      4.20      0.00     95.20
10:50:49 AM      24      1.40      0.00      0.20      4.19      0.00     94.21
10:50:49 AM      25     84.63      0.00      0.80      2.40      0.00     12.18
10:50:49 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
10:50:49 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
10:50:49 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
10:50:49 AM      29      0.00      0.00      0.20      0.00      0.00     99.80
10:50:49 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
10:50:49 AM      31     72.95      0.00      0.60     22.24      0.00      4.21

10:50:49 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:50:54 AM     all     19.29      0.00      0.59      2.72      0.00     77.40
10:50:54 AM       0      9.49      0.00      2.37     12.45      0.00     75.69
10:50:54 AM       1      0.20      0.00      0.40      0.60      0.00     98.80
10:50:54 AM       2      2.40      0.00      0.60      4.01      0.00     92.99
10:50:54 AM       3      0.80      0.00      0.40      1.80      0.00     96.99
10:50:54 AM       4     85.17      0.00      2.20      6.21      0.00      6.41
10:50:54 AM       5      0.00      0.00      0.60      0.00      0.00     99.40
10:50:54 AM       6     70.00      0.00      1.20      5.00      0.00     23.80
10:50:54 AM       7     90.00      0.00      0.80      9.00      0.00      0.20
10:50:54 AM       8     71.08      0.00      1.20      7.83      0.00     19.88
10:50:54 AM       9     62.65      0.00      1.61      8.23      0.00     27.51
10:50:54 AM      10      1.20      0.00      0.40      1.60      0.00     96.81
10:50:54 AM      11     71.60      0.00      1.00      5.60      0.00     21.80
10:50:54 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
10:50:54 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
10:50:54 AM      14      1.00      0.00      0.40      2.40      0.00     96.19
10:50:54 AM      15     66.80      0.00      1.40      3.60      0.00     28.20
10:50:54 AM      16      0.20      0.00      0.20      0.00      0.00     99.60
10:50:54 AM      17      3.00      0.00      0.40      3.80      0.00     92.80
10:50:54 AM      18     76.55      0.00      0.60      6.61      0.00     16.23
10:50:54 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
10:50:54 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
10:50:54 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
10:50:54 AM      22      0.20      0.00      0.40      0.00      0.00     99.40
10:50:54 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
10:50:54 AM      24      3.80      0.00      0.80      4.40      0.00     91.00
10:50:54 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
10:50:54 AM      26      1.20      0.00      0.40      1.80      0.00     96.60
10:50:54 AM      27      0.40      0.00      0.20      0.00      0.00     99.40
10:50:54 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
10:50:54 AM      29      0.00      0.00      0.40      0.00      0.00     99.60
10:50:54 AM      30      0.00      0.00      0.40      0.00      0.00     99.60
10:50:54 AM      31      0.20      0.00      0.20      1.99      0.00     97.61

10:50:54 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:50:59 AM     all     23.63      0.00      0.40      0.70      0.00     75.27
10:50:59 AM       0     66.93      0.00      0.60      0.00      0.00     32.46
10:50:59 AM       1      0.20      0.00      0.80      0.60      0.00     98.40
10:50:59 AM       2     88.40      0.00      0.60      0.00      0.00     11.00
10:50:59 AM       3     82.80      0.00      1.40      2.00      0.00     13.80
10:50:59 AM       4     16.80      0.00      0.40      0.80      0.00     82.00
10:50:59 AM       5      0.20      0.00      0.20      0.00      0.00     99.60
10:50:59 AM       6      0.60      0.00      0.40      0.00      0.00     99.00
10:50:59 AM       7      4.81      0.00      0.20      3.21      0.00     91.78
10:50:59 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
10:50:59 AM       9     34.60      0.00      0.20      3.40      0.00     61.80
10:50:59 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
10:50:59 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
10:50:59 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
10:50:59 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
10:50:59 AM      14     82.20      0.00      1.20      2.20      0.00     14.40
10:50:59 AM      15     46.71      0.00      0.40      3.19      0.00     49.70
10:50:59 AM      16     32.34      0.00      0.40      0.00      0.00     67.27
10:50:59 AM      17      2.80      0.00      0.40      1.80      0.00     95.00
10:50:59 AM      18     11.18      0.00      0.00      0.00      0.00     88.82
10:50:59 AM      19     10.40      0.00      0.40      0.00      0.00     89.20
10:50:59 AM      20     81.24      0.00      0.80      0.00      0.00     17.96
10:50:59 AM      21      0.00      0.00      0.40      0.00      0.00     99.60
10:50:59 AM      22      0.40      0.00      0.40      0.00      0.00     99.20
10:50:59 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
10:50:59 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
10:50:59 AM      25      0.40      0.00      0.20      1.00      0.00     98.40
10:50:59 AM      26     52.40      0.00      1.00      2.20      0.00     44.40
10:50:59 AM      27     41.08      0.00      0.60      2.00      0.00     56.31
10:50:59 AM      28      0.20      0.00      0.20      0.00      0.00     99.60
10:50:59 AM      29      0.20      0.00      0.20      0.00      0.00     99.60
10:50:59 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
10:50:59 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

10:50:59 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:51:04 AM     all     21.77      0.00      0.58      1.63      0.00     76.02
10:51:04 AM       0      7.82      0.00      1.60      5.61      0.00     84.97
10:51:04 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
10:51:04 AM       2     62.20      0.00      0.60      4.40      0.00     32.80
10:51:04 AM       3     11.42      0.00      0.40      5.41      0.00     82.77
10:51:04 AM       4      8.22      0.00      0.60      1.60      0.00     89.58
10:51:04 AM       5      3.61      0.00      0.20      2.61      0.00     93.57
10:51:04 AM       6      0.20      0.00      1.20      1.00      0.00     97.60
10:51:04 AM       7      1.20      0.00      0.40      0.60      0.00     97.80
10:51:04 AM       8     53.40      0.00      0.80      2.60      0.00     43.20
10:51:04 AM       9      0.00      0.00      0.20      0.00      0.00     99.80
10:51:04 AM      10     35.80      0.00      0.80      2.60      0.00     60.80
10:51:04 AM      11      4.19      0.00      0.40      2.00      0.00     93.41
10:51:04 AM      12     64.87      0.00      1.00      1.80      0.00     32.34
10:51:04 AM      13     13.83      0.00      0.20      0.60      0.00     85.37
10:51:04 AM      14     37.68      0.00      0.20      2.20      0.00     59.92
10:51:04 AM      15      1.40      0.00      0.20      0.60      0.00     97.80
10:51:04 AM      16     62.93      0.00      1.00      0.00      0.00     36.07
10:51:04 AM      17     74.35      0.00      2.00      6.01      0.00     17.64
10:51:04 AM      18     19.44      0.00      0.20      0.40      0.00     79.96
10:51:04 AM      19      0.20      0.00      0.40      0.00      0.00     99.40
10:51:04 AM      20     23.15      0.00      0.60      2.40      0.00     73.85
10:51:04 AM      21     73.51      0.00      1.59      0.00      0.00     24.90
10:51:04 AM      22      0.60      0.00      0.40      0.00      0.00     99.00
10:51:04 AM      23      0.20      0.00      0.60      0.00      0.00     99.20
10:51:04 AM      24      0.60      0.00      0.20      3.99      0.00     95.21
10:51:04 AM      25      2.80      0.00      0.20      2.40      0.00     94.60
10:51:04 AM      26     54.31      0.00      0.40      3.41      0.00     41.88
10:51:04 AM      27     77.40      0.00      0.60      0.00      0.00     22.00
10:51:04 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
10:51:04 AM      29      0.20      0.00      0.40      0.00      0.00     99.40
10:51:04 AM      30      0.20      0.00      0.20      0.00      0.00     99.60
10:51:04 AM      31      0.40      0.00      0.40      0.00      0.00     99.20

10:51:04 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:51:09 AM     all     21.64      0.00      0.41      1.73      0.00     76.21
10:51:09 AM       0     29.92      0.00      0.80      3.01      0.00     66.27
10:51:09 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
10:51:09 AM       2     60.72      0.00      0.40      3.01      0.00     35.87
10:51:09 AM       3      0.00      0.00      0.20      0.00      0.00     99.80
10:51:09 AM       4     98.60      0.00      0.60      0.40      0.00      0.40
10:51:09 AM       5      0.80      0.00      0.20      2.61      0.00     96.39
10:51:09 AM       6     69.00      0.00      1.40      2.20      0.00     27.40
10:51:09 AM       7     39.20      0.00      0.80      0.80      0.00     59.20
10:51:09 AM       8      3.39      0.00      0.20      2.00      0.00     94.41
10:51:09 AM       9     49.30      0.00      0.60      2.61      0.00     47.49
10:51:09 AM      10     88.78      0.00      2.00      5.41      0.00      3.81
10:51:09 AM      11     39.28      0.00      0.40      0.00      0.00     60.32
10:51:09 AM      12     36.27      0.00      0.40      5.41      0.00     57.92
10:51:09 AM      13     37.60      0.00      0.40      5.60      0.00     56.40
10:51:09 AM      14      1.60      0.00      0.20      1.20      0.00     96.99
10:51:09 AM      15      2.61      0.00      0.80      4.82      0.00     91.77
10:51:09 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
10:51:09 AM      17     33.60      0.00      0.20      3.20      0.00     63.00
10:51:09 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
10:51:09 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
10:51:09 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
10:51:09 AM      21     19.28      0.00      0.00      0.00      0.00     80.72
10:51:09 AM      22      0.20      0.00      0.60      0.00      0.00     99.20
10:51:09 AM      23      0.00      0.00      0.40      0.80      0.00     98.80
10:51:09 AM      24     51.61      0.00      0.40      4.42      0.00     43.57
10:51:09 AM      25      1.20      0.00      0.20      2.20      0.00     96.39
10:51:09 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
10:51:09 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
10:51:09 AM      28     29.40      0.00      1.60      5.80      0.00     63.20
10:51:09 AM      29      0.00      0.00      0.20      0.00      0.00     99.80
10:51:09 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
10:51:09 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

10:51:09 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:51:14 AM     all     20.38      0.00      0.35      1.73      0.00     77.54
10:51:14 AM       0     65.86      0.00      0.40      2.01      0.00     31.73
10:51:14 AM       1      1.00      0.00      0.80      1.00      0.00     97.19
10:51:14 AM       2      0.20      0.00      0.00      4.01      0.00     95.79
10:51:14 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
10:51:14 AM       4      0.20      0.00      0.20      2.20      0.00     97.41
10:51:14 AM       5      0.20      0.00      0.20      0.20      0.00     99.40
10:51:14 AM       6     55.91      0.00      0.80     14.23      0.00     29.06
10:51:14 AM       7     95.80      0.00      1.20      0.00      0.00      3.00
10:51:14 AM       8      1.40      0.00      0.20      3.20      0.00     95.20
10:51:14 AM       9     69.20      0.00      1.00      4.60      0.00     25.20
10:51:14 AM      10     95.80      0.00      0.40      1.60      0.00      2.20
10:51:14 AM      11     65.07      0.00      0.80      6.39      0.00     27.74
10:51:14 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
10:51:14 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
10:51:14 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
10:51:14 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
10:51:14 AM      16     12.60      0.00      0.20      0.00      0.00     87.20
10:51:14 AM      17     26.45      0.00      0.60      2.20      0.00     70.74
10:51:14 AM      18     81.64      0.00      1.20      4.19      0.00     12.97
10:51:14 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
10:51:14 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
10:51:14 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
10:51:14 AM      22      0.20      0.00      0.40      0.60      0.00     98.80
10:51:14 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
10:51:14 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
10:51:14 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
10:51:14 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
10:51:14 AM      27      1.60      0.00      0.80      1.60      0.00     96.01
10:51:14 AM      28     79.00      0.00      1.00      7.40      0.00     12.60
10:51:14 AM      29      0.00      0.00      0.40      0.00      0.00     99.60
10:51:14 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
10:51:14 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

10:51:14 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:51:19 AM     all     10.62      0.00      0.39      4.12      0.00     84.87
10:51:19 AM       0      0.60      0.00      0.80      1.20      0.00     97.39
10:51:19 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
10:51:19 AM       2      0.40      0.00      0.20      2.60      0.00     96.80
10:51:19 AM       3      0.00      0.00      0.40      0.00      0.00     99.60
10:51:19 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
10:51:19 AM       5      5.82      0.00      0.60     12.65      0.00     80.92
10:51:19 AM       6      2.20      0.00      0.60      0.00      0.00     97.21
10:51:19 AM       7     85.40      0.00      1.60      9.20      0.00      3.80
10:51:19 AM       8     26.40      0.00      0.80      5.40      0.00     67.40
10:51:19 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
10:51:19 AM      10     26.85      0.00      1.60     36.67      0.00     34.87
10:51:19 AM      11      0.20      0.00      0.40      0.00      0.00     99.40
10:51:19 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
10:51:19 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
10:51:19 AM      14      9.98      0.00      0.80     26.75      0.00     62.48
10:51:19 AM      15      0.60      0.00      0.00      2.20      0.00     97.19
10:51:19 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
10:51:19 AM      17     76.15      0.00      0.80      8.62      0.00     14.43
10:51:19 AM      18      0.20      0.00      0.20      5.41      0.00     94.19
10:51:19 AM      19      0.20      0.00      0.20      0.00      0.00     99.60
10:51:19 AM      20      0.20      0.00      0.20      0.00      0.00     99.60
10:51:19 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
10:51:19 AM      22      0.80      0.00      0.40      0.00      0.00     98.80
10:51:19 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
10:51:19 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
10:51:19 AM      25      5.03      0.00      0.80     11.47      0.00     82.70
10:51:19 AM      26      6.81      0.00      0.00      5.01      0.00     88.18
10:51:19 AM      27     91.20      0.00      0.40      3.20      0.00      5.20
10:51:19 AM      28      0.20      0.00      0.60      0.60      0.00     98.59
10:51:19 AM      29      0.40      0.00      0.40      0.80      0.00     98.40
10:51:19 AM      30      0.00      0.00      0.40      0.00      0.00     99.60
10:51:19 AM      31      0.00      0.00      0.40      0.00      0.00     99.60

10:51:19 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:51:24 AM     all     19.97      0.00      0.43      2.45      0.00     77.15
10:51:24 AM       0     13.65      0.00      1.20     14.86      0.00     70.28
10:51:24 AM       1     70.34      0.00      1.20      3.21      0.00     25.25
10:51:24 AM       2     49.70      0.00      1.00      0.00      0.00     49.30
10:51:24 AM       3      0.00      0.00      0.60      5.21      0.00     94.19
10:51:24 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
10:51:24 AM       5     99.40      0.00      0.60      0.00      0.00      0.00
10:51:24 AM       6     41.08      0.00      0.60      4.81      0.00     53.51
10:51:24 AM       7     23.20      0.00      0.20      4.80      0.00     71.80
10:51:24 AM       8      5.00      0.00      0.20      0.00      0.00     94.80
10:51:24 AM       9     59.92      0.00      1.20     21.04      0.00     17.84
10:51:24 AM      10     11.18      0.00      0.00      0.00      0.00     88.82
10:51:24 AM      11     75.60      0.00      1.40      5.80      0.00     17.20
10:51:24 AM      12      0.20      0.00      0.20      0.00      0.00     99.60
10:51:24 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
10:51:24 AM      14     93.39      0.00      1.60      3.01      0.00      2.00
10:51:24 AM      15      1.20      0.00      0.20      0.80      0.00     97.80
10:51:24 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
10:51:24 AM      17      0.00      0.00      0.00      4.00      0.00     96.00
10:51:24 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
10:51:24 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
10:51:24 AM      20      0.00      0.00      0.20      0.00      0.00     99.80
10:51:24 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
10:51:24 AM      22      0.20      0.00      0.40      0.00      0.00     99.40
10:51:24 AM      23      0.00      0.00      0.40      0.60      0.00     98.99
10:51:24 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
10:51:24 AM      25      0.60      0.00      0.20      1.20      0.00     98.00
10:51:24 AM      26     92.60      0.00      1.00      4.80      0.00      1.60
10:51:24 AM      27      1.60      0.00      0.20      4.41      0.00     93.79
10:51:24 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
10:51:24 AM      29      0.00      0.00      0.20      0.00      0.00     99.80
10:51:24 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
10:51:24 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

10:51:24 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:51:29 AM     all     22.65      0.00      0.53      1.22      0.00     75.60
10:51:29 AM       0     89.38      0.00      0.80      0.00      0.00      9.82
10:51:29 AM       1     13.65      0.00      1.61      1.61      0.00     83.13
10:51:29 AM       2     73.95      0.00      1.20      4.21      0.00     20.64
10:51:29 AM       3      0.00      0.00      0.40      0.00      0.00     99.60
10:51:29 AM       4      0.40      0.00      0.40      0.00      0.00     99.20
10:51:29 AM       5     15.20      0.00      0.40      3.00      0.00     81.40
10:51:29 AM       6      4.60      0.00      0.20      2.40      0.00     92.80
10:51:29 AM       7      3.39      0.00      0.60      4.39      0.00     91.62
10:51:29 AM       8     11.20      0.00      0.80      2.00      0.00     86.00
10:51:29 AM       9     55.11      0.00      0.60      2.81      0.00     41.48
10:51:29 AM      10     12.00      0.00      0.60      1.20      0.00     86.20
10:51:29 AM      11     85.60      0.00      0.80      6.80      0.00      6.80
10:51:29 AM      12      0.60      0.00      0.60      0.80      0.00     98.00
10:51:29 AM      13      0.20      0.00      0.00      0.00      0.00     99.80
10:51:29 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
10:51:29 AM      15     89.78      0.00      1.80      2.61      0.00      5.81
10:51:29 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
10:51:29 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
10:51:29 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
10:51:29 AM      19      0.20      0.00      0.40      0.00      0.00     99.40
10:51:29 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
10:51:29 AM      21     81.04      0.00      1.20      0.00      0.00     17.76
10:51:29 AM      22     77.05      0.00      0.80      3.39      0.00     18.76
10:51:29 AM      23      0.60      0.00      0.80      0.00      0.00     98.59
10:51:29 AM      24     35.07      0.00      0.40      0.00      0.00     64.53
10:51:29 AM      25      1.80      0.00      0.20      2.20      0.00     95.79
10:51:29 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
10:51:29 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
10:51:29 AM      28     73.95      0.00      1.40      1.60      0.00     23.05
10:51:29 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
10:51:29 AM      30      0.00      0.00      0.80      0.00      0.00     99.20
10:51:29 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

10:51:29 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:51:34 AM     all     22.75      0.00      0.44      1.24      0.00     75.57
10:51:34 AM       0     51.81      0.00      0.40      2.81      0.00     44.98
10:51:34 AM       1     13.83      0.00      0.60      3.01      0.00     82.57
10:51:34 AM       2     60.40      0.00      0.80      2.60      0.00     36.20
10:51:34 AM       3      1.20      0.00      0.00      0.60      0.00     98.19
10:51:34 AM       4     28.92      0.00      0.80      2.21      0.00     68.07
10:51:34 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
10:51:34 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
10:51:34 AM       7     76.31      0.00      1.00      0.40      0.00     22.29
10:51:34 AM       8     49.60      0.00      1.00      4.60      0.00     44.80
10:51:34 AM       9      1.60      0.00      0.40      0.60      0.00     97.39
10:51:34 AM      10     70.20      0.00      1.00      2.60      0.00     26.20
10:51:34 AM      11      7.41      0.00      0.20      3.81      0.00     88.58
10:51:34 AM      12     21.84      0.00      0.40      3.61      0.00     74.15
10:51:34 AM      13      1.40      0.00      0.40      2.20      0.00     96.01
10:51:34 AM      14     20.44      0.00      0.20      1.00      0.00     78.36
10:51:34 AM      15     17.60      0.00      0.20      3.20      0.00     79.00
10:51:34 AM      16     35.00      0.00      0.40      0.00      0.00     64.60
10:51:34 AM      17     80.96      0.00      1.20      3.21      0.00     14.63
10:51:34 AM      18      0.20      0.00      0.00      0.00      0.00     99.80
10:51:34 AM      19      0.60      0.00      0.60      0.60      0.00     98.20
10:51:34 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
10:51:34 AM      21      9.60      0.00      0.20      0.00      0.00     90.20
10:51:34 AM      22      0.20      0.00      0.20      0.00      0.00     99.60
10:51:34 AM      23     22.24      0.00      0.20      0.00      0.00     77.56
10:51:34 AM      24     38.80      0.00      0.20      0.00      0.00     61.00
10:51:34 AM      25      0.20      0.00      0.20      0.00      0.00     99.60
10:51:34 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
10:51:34 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
10:51:34 AM      28     37.40      0.00      0.40      0.00      0.00     62.20
10:51:34 AM      29      0.00      0.00      0.40      0.00      0.00     99.60
10:51:34 AM      30     38.92      0.00      1.00      0.80      0.00     59.28
10:51:34 AM      31     41.48      0.00      1.20      1.80      0.00     55.51

10:51:34 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:51:39 AM     all     22.11      0.00      0.50      1.61      0.00     75.79
10:51:39 AM       0     60.84      0.00      1.20      2.81      0.00     35.14
