Linux 5.15.0-91-generic (gl5) 	01/24/2024 	_x86_64_	(32 CPU)

11:40:10 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:49:50 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:49:50 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:49:50 AM      13     80.20      0.00      0.60     19.20      0.00      0.00
11:49:50 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:49:50 AM      15      0.00      0.00      0.20      0.00      0.00     99.80
11:49:50 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:49:50 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
11:49:50 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
11:49:50 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:49:50 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:49:50 AM      21      0.20      0.00      0.00      0.00      0.00     99.80
11:49:50 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:49:50 AM      23      0.20      0.00      0.00      6.60      0.00     93.20
11:49:50 AM      24     76.75      0.00      0.20     19.44      0.00      3.61
11:49:50 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
11:49:50 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:49:50 AM      27     78.20      0.00      0.60     21.20      0.00      0.00
11:49:50 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:49:50 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:49:50 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:49:50 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:49:50 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:49:55 AM     all      9.01      0.00      0.41      1.84      0.00     88.74
11:49:55 AM       0     54.31      0.00      1.60      5.81      0.00     38.28
11:49:55 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:49:55 AM       2     57.11      0.00      1.60      8.02      0.00     33.27
11:49:55 AM       3      0.20      0.00      0.60      4.99      0.00     94.21
11:49:55 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:49:55 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:49:55 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:49:55 AM       7      0.40      0.00      0.40      0.00      0.00     99.20
11:49:55 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:49:55 AM       9      1.40      0.00      0.20      2.40      0.00     96.00
11:49:55 AM      10      1.40      0.00      0.40      1.80      0.00     96.40
11:49:55 AM      11     49.50      0.00      0.40      3.61      0.00     46.49
11:49:55 AM      12      0.60      0.00      0.40      1.20      0.00     97.80
11:49:55 AM      13     10.40      0.00      0.20      5.40      0.00     84.00
11:49:55 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:49:55 AM      15      1.41      0.00      0.20      2.21      0.00     96.18
11:49:55 AM      16     19.80      0.00      0.20      0.00      0.00     80.00
11:49:55 AM      17      0.00      0.00      0.60      0.00      0.00     99.40
11:49:55 AM      18      0.20      0.00      0.20      0.00      0.00     99.60
11:49:55 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:49:55 AM      20      0.20      0.00      0.20      0.00      0.00     99.60
11:49:55 AM      21      0.00      0.00      0.40      0.00      0.00     99.60
11:49:55 AM      22      0.40      0.00      0.99      0.00      0.00     98.61
11:49:55 AM      23      0.00      0.00      0.60      0.00      0.00     99.40
11:49:55 AM      24     68.40      0.00      2.00     14.00      0.00     15.60
11:49:55 AM      25      0.40      0.00      0.40      0.00      0.00     99.20
11:49:55 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:49:55 AM      27     22.20      0.00      0.80      9.60      0.00     67.40
11:49:55 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:49:55 AM      29      0.00      0.00      0.20      0.00      0.00     99.80
11:49:55 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
11:49:55 AM      31      0.20      0.00      0.20      0.00      0.00     99.60

11:49:55 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:50:00 AM     all      5.25      0.00      0.16      3.56      0.00     91.03
11:50:00 AM       0     25.65      0.00      0.20     19.04      0.00     55.11
11:50:00 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
11:50:00 AM       2     56.91      0.00      1.00     10.02      0.00     32.06
11:50:00 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:50:00 AM       4      0.20      0.00      0.00      0.00      0.00     99.80
11:50:00 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:50:00 AM       6      0.20      0.00      0.20      0.00      0.00     99.60
11:50:00 AM       7      0.60      0.00      0.40      0.00      0.00     99.00
11:50:00 AM       8     21.84      0.00      1.00     15.43      0.00     61.72
11:50:00 AM       9      1.60      0.00      0.00     13.60      0.00     84.80
11:50:00 AM      10      1.60      0.00      0.00      5.40      0.00     93.00
11:50:00 AM      11     43.80      0.00      0.80     14.80      0.00     40.60
11:50:00 AM      12      1.60      0.00      0.20      3.20      0.00     95.00
11:50:00 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:50:00 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:50:00 AM      15      1.40      0.00      0.20     22.60      0.00     75.80
11:50:00 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:50:00 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
11:50:00 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:50:00 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:50:00 AM      20      0.20      0.00      0.20      0.00      0.00     99.60
11:50:00 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:50:00 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:50:00 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
11:50:00 AM      24     12.22      0.00      0.20      6.21      0.00     81.36
11:50:00 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:50:00 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:50:00 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:50:00 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:50:00 AM      29      0.20      0.00      0.20      3.61      0.00     95.99
11:50:00 AM      30      0.20      0.00      0.00      0.00      0.00     99.80
11:50:00 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:50:00 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:50:05 AM     all     10.01      0.00      0.32      0.94      0.00     88.72
11:50:05 AM       0      0.40      0.00      0.60      1.41      0.00     97.58
11:50:05 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
11:50:05 AM       2      0.00      0.00      0.40      0.00      0.00     99.60
11:50:05 AM       3      0.40      0.00      0.40      0.00      0.00     99.20
11:50:05 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
11:50:05 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
11:50:05 AM       6      0.20      0.00      0.20      0.00      0.00     99.60
11:50:05 AM       7      0.40      0.00      0.40      0.00      0.00     99.20
11:50:05 AM       8     80.16      0.00      0.60      7.82      0.00     11.42
11:50:05 AM       9      0.20      0.00      0.20      0.00      0.00     99.60
11:50:05 AM      10     73.55      0.00      1.60      8.02      0.00     16.83
11:50:05 AM      11     76.80      0.00      1.20      6.20      0.00     15.80
11:50:05 AM      12      0.40      0.00      0.40      0.00      0.00     99.20
11:50:05 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:50:05 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:50:05 AM      15      1.40      0.00      0.40      2.20      0.00     95.99
11:50:05 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:50:05 AM      17      0.20      0.00      0.40      0.00      0.00     99.40
11:50:05 AM      18      0.20      0.00      0.00      0.00      0.00     99.80
11:50:05 AM      19      0.20      0.00      0.20      0.00      0.00     99.60
11:50:05 AM      20      0.20      0.00      0.40      0.00      0.00     99.40
11:50:05 AM      21      0.40      0.00      0.40      0.00      0.00     99.20
11:50:05 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:50:05 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
11:50:05 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:50:05 AM      25      0.00      0.00      0.00      1.00      0.00     99.00
11:50:05 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:50:05 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:50:05 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:50:05 AM      29     85.40      0.00      1.60      3.60      0.00      9.40
11:50:05 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:50:05 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:50:05 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:50:10 AM     all      4.43      0.00      0.17      3.03      0.00     92.37
11:50:10 AM       0     44.00      0.00      0.40     10.00      0.00     45.60
11:50:10 AM       1      0.20      0.00      0.20      0.00      0.00     99.60
11:50:10 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
11:50:10 AM       3      0.00      0.00      0.20      0.00      0.00     99.80
11:50:10 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:50:10 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:50:10 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
11:50:10 AM       7      0.40      0.00      0.20      0.00      0.00     99.40
11:50:10 AM       8      1.40      0.00      0.20      1.40      0.00     97.00
11:50:10 AM       9      1.20      0.00      0.20      3.20      0.00     95.40
11:50:10 AM      10     20.64      0.00      0.40     16.43      0.00     62.53
11:50:10 AM      11     17.23      0.00      0.20     13.43      0.00     69.14
11:50:10 AM      12      1.41      0.00      0.20      2.61      0.00     95.78
11:50:10 AM      13      2.40      0.00      0.60      6.19      0.00     90.82
11:50:10 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:50:10 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:50:10 AM      16     20.60      0.00      0.20      0.00      0.00     79.20
11:50:10 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:50:10 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:50:10 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:50:10 AM      20      0.20      0.00      0.20      0.00      0.00     99.60
11:50:10 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:50:10 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
11:50:10 AM      23      0.20      0.00      0.00      0.00      0.00     99.80
11:50:10 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:50:10 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
11:50:10 AM      26      7.20      0.00      0.40     10.20      0.00     82.20
11:50:10 AM      27      5.82      0.00      0.40     19.68      0.00     74.10
11:50:10 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:50:10 AM      29     18.80      0.00      0.40     14.00      0.00     66.80
11:50:10 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
11:50:10 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:50:10 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:50:15 AM     all     10.20      0.00      0.24      1.34      0.00     88.22
11:50:15 AM       0     49.40      0.00      0.80     15.26      0.00     34.54
11:50:15 AM       1      0.20      0.00      0.60      1.20      0.00     98.00
11:50:15 AM       2      0.00      0.00      0.40      0.00      0.00     99.60
11:50:15 AM       3      0.20      0.00      0.20      0.00      0.00     99.60
11:50:15 AM       4     80.60      0.00      0.80      0.00      0.00     18.60
11:50:15 AM       5      0.40      0.00      0.40      0.00      0.00     99.20
11:50:15 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
11:50:15 AM       7      0.60      0.00      0.40      0.00      0.00     99.00
11:50:15 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:50:15 AM       9      0.20      0.00      0.20      0.00      0.00     99.60
11:50:15 AM      10     65.00      0.00      0.60      6.20      0.00     28.20
11:50:15 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:50:15 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:50:15 AM      13     11.65      0.00      0.40      6.22      0.00     81.73
11:50:15 AM      14      0.20      0.00      0.20      0.00      0.00     99.60
11:50:15 AM      15      1.41      0.00      0.20      0.80      0.00     97.59
11:50:15 AM      16      4.01      0.00      0.00      3.41      0.00     92.59
11:50:15 AM      17      0.00      0.00      0.40      0.00      0.00     99.60
11:50:15 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:50:15 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:50:15 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:50:15 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
11:50:15 AM      22      0.00      0.00      0.40      0.00      0.00     99.60
11:50:15 AM      23      0.20      0.00      0.20      0.00      0.00     99.60
11:50:15 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
11:50:15 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:50:15 AM      26     23.20      0.00      0.00      3.40      0.00     73.40
11:50:15 AM      27     88.80      0.00      0.80      6.40      0.00      4.00
11:50:15 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:50:15 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:50:15 AM      30      0.20      0.00      0.00      0.00      0.00     99.80
11:50:15 AM      31      0.20      0.00      0.00      0.00      0.00     99.80

11:50:15 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:50:20 AM     all     10.31      0.00      0.23      1.11      0.00     88.34
11:50:20 AM       0     38.48      0.00      0.20      2.00      0.00     59.32
11:50:20 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:50:20 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:50:20 AM       3      0.00      0.00      0.20      0.00      0.00     99.80
11:50:20 AM       4     33.73      0.00      0.40      6.59      0.00     59.28
11:50:20 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:50:20 AM       6     39.80      0.00      0.80      2.80      0.00     56.60
11:50:20 AM       7      0.60      0.00      0.20      0.00      0.00     99.20
11:50:20 AM       8      1.40      0.00      0.00      1.20      0.00     97.39
11:50:20 AM       9     14.60      0.00      0.40      2.20      0.00     82.80
11:50:20 AM      10     84.40      0.00      1.20      4.00      0.00     10.40
11:50:20 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:50:20 AM      12      1.60      0.00      0.20      2.60      0.00     95.60
11:50:20 AM      13      0.20      0.00      0.20      0.00      0.00     99.60
11:50:20 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:50:20 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:50:20 AM      16     49.10      0.00      0.60      0.00      0.00     50.30
11:50:20 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
11:50:20 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:50:20 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
11:50:20 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:50:20 AM      21      0.40      0.00      0.20      2.40      0.00     97.00
11:50:20 AM      22      0.40      0.00      0.20      0.00      0.00     99.40
11:50:20 AM      23      0.20      0.00      0.40      0.00      0.00     99.40
11:50:20 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
11:50:20 AM      25     64.67      0.00      1.00      3.59      0.00     30.74
11:50:20 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:50:20 AM      27      0.20      0.00      0.20      8.18      0.00     91.42
11:50:20 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
11:50:20 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:50:20 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
11:50:20 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:50:20 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:50:25 AM     all      4.71      0.00      0.81      4.59      0.00     89.89
11:50:25 AM       0     61.20      0.00      1.00      6.80      0.00     31.00
11:50:25 AM       1      0.40      0.00      0.60      0.00      0.00     99.00
11:50:25 AM       2      0.20      0.00      0.40      0.00      0.00     99.40
11:50:25 AM       3      0.20      0.00      1.20      0.00      0.00     98.60
11:50:25 AM       4      0.20      0.00      0.00      0.00      0.00     99.80
11:50:25 AM       5      0.00      0.00      0.40      0.00      0.00     99.60
11:50:25 AM       6      9.58      0.00      0.40     17.76      0.00     72.26
11:50:25 AM       7      0.60      0.00      1.20      0.00      0.00     98.20
11:50:25 AM       8      2.20      0.00      0.60      9.82      0.00     87.37
11:50:25 AM       9     11.24      0.00      0.20     39.36      0.00     49.20
11:50:25 AM      10     38.32      0.00      0.60     26.35      0.00     34.73
11:50:25 AM      11      2.81      0.00      0.20      4.02      0.00     92.97
11:50:25 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:50:25 AM      13      0.20      0.00      0.20      0.00      0.00     99.60
11:50:25 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:50:25 AM      15      0.80      0.00      0.40      2.40      0.00     96.41
11:50:25 AM      16      0.00      0.00      0.00      4.00      0.00     96.00
11:50:25 AM      17      0.40      0.00      0.40     10.22      0.00     88.98
11:50:25 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:50:25 AM      19      0.80      0.00      0.40      2.20      0.00     96.59
11:50:25 AM      20      3.82      0.00      0.20      4.42      0.00     91.57
11:50:25 AM      21      0.20      0.00      0.40      0.00      0.00     99.40
11:50:25 AM      22      0.00      0.00     15.97      0.00      0.00     84.03
11:50:25 AM      23      0.20      0.00      0.00      0.00      0.00     99.80
11:50:25 AM      24      0.20      0.00      0.20      0.00      0.00     99.60
11:50:25 AM      25     16.63      0.00      0.40     19.64      0.00     63.33
11:50:25 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:50:25 AM      27      0.20      0.00      0.60      0.00      0.00     99.20
11:50:25 AM      28      0.20      0.00      0.00      0.00      0.00     99.80
11:50:25 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:50:25 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:50:25 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:50:25 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:50:30 AM     all     10.56      0.00      0.20      1.28      0.00     87.96
11:50:30 AM       0      0.00      0.00      0.00      4.44      0.00     95.56
11:50:30 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
11:50:30 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:50:30 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:50:30 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
11:50:30 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:50:30 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:50:30 AM       7      0.20      0.00      0.20      0.00      0.00     99.60
11:50:30 AM       8      0.00      0.00      0.20      0.00      0.00     99.80
11:50:30 AM       9      0.00      0.00      0.20      0.00      0.00     99.80
11:50:30 AM      10     80.12      0.00      0.80     12.65      0.00      6.43
11:50:30 AM      11     85.83      0.00      1.00     11.18      0.00      2.00
11:50:30 AM      12      1.40      0.00      0.40      2.99      0.00     95.21
11:50:30 AM      13      0.00      0.00      0.20      0.00      0.00     99.80
11:50:30 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:50:30 AM      15      1.40      0.00      0.00      1.20      0.00     97.40
11:50:30 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
11:50:30 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:50:30 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
11:50:30 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:50:30 AM      20     95.21      0.00      0.80      3.99      0.00      0.00
11:50:30 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
11:50:30 AM      22      0.40      0.00      0.00      0.00      0.00     99.60
11:50:30 AM      23     73.20      0.00      1.20      4.40      0.00     21.20
11:50:30 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:50:30 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:50:30 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:50:30 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:50:30 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:50:30 AM      29      0.00      0.00      0.20      0.00      0.00     99.80
11:50:30 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
11:50:30 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

11:50:30 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:50:35 AM     all      9.62      0.00      0.33      1.50      0.00     88.55
11:50:35 AM       0      0.00      0.00      0.40      3.02      0.00     96.58
11:50:35 AM       1     50.30      0.00      1.00      1.40      0.00     47.31
11:50:35 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
11:50:35 AM       3      0.00      0.00      0.20      0.00      0.00     99.80
11:50:35 AM       4      0.80      0.00      0.40      0.00      0.00     98.80
11:50:35 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:50:35 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
11:50:35 AM       7      0.40      0.00      0.40      0.00      0.00     99.20
11:50:35 AM       8     80.76      0.00      1.20      7.21      0.00     10.82
11:50:35 AM       9      2.61      0.00      0.20      2.81      0.00     94.39
11:50:35 AM      10     67.13      0.00      1.59      2.59      0.00     28.69
11:50:35 AM      11      9.20      0.00      0.40      8.40      0.00     82.00
11:50:35 AM      12     66.00      0.00      1.00      4.00      0.00     29.00
11:50:35 AM      13      0.40      0.00      0.60      0.00      0.00     99.00
11:50:35 AM      14      0.20      0.00      0.00      0.00      0.00     99.80
11:50:35 AM      15      0.20      0.00      0.20      0.00      0.00     99.60
11:50:35 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
11:50:35 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:50:35 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
11:50:35 AM      19      0.20      0.00      0.60      0.00      0.00     99.20
11:50:35 AM      20      4.82      0.00      0.20      9.04      0.00     85.94
11:50:35 AM      21      0.20      0.00      0.40      0.00      0.00     99.40
11:50:35 AM      22      0.00      0.00      0.40      0.00      0.00     99.60
11:50:35 AM      23     24.25      0.00      0.40      9.62      0.00     65.73
11:50:35 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:50:35 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:50:35 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:50:35 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:50:35 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
11:50:35 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:50:35 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:50:35 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:50:35 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:50:40 AM     all     10.25      0.00      0.27      1.33      0.00     88.16
11:50:40 AM       0      0.00      0.00      0.60      0.00      0.00     99.40
11:50:40 AM       1     63.40      0.00      0.40      5.80      0.00     30.40
11:50:40 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:50:40 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:50:40 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:50:40 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:50:40 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:50:40 AM       7      0.60      0.00      0.40      0.00      0.00     99.00
11:50:40 AM       8     20.04      0.00      0.20      4.01      0.00     75.75
11:50:40 AM       9      3.01      0.00      0.40      2.81      0.00     93.79
11:50:40 AM      10     70.94      0.00      0.60      7.01      0.00     21.44
11:50:40 AM      11     19.40      0.00      1.00      4.60      0.00     75.00
11:50:40 AM      12     34.33      0.00      0.60      7.19      0.00     57.88
11:50:40 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:50:40 AM      14      0.20      0.00      0.20      0.00      0.00     99.60
11:50:40 AM      15      0.00      0.00      0.40      0.00      0.00     99.60
11:50:40 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:50:40 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:50:40 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
11:50:40 AM      19      0.00      0.00      0.40      0.00      0.00     99.60
11:50:40 AM      20      0.00      0.00      0.20      0.00      0.00     99.80
11:50:40 AM      21     11.02      0.00      0.60      1.60      0.00     86.77
11:50:40 AM      22     60.12      0.00      0.80      5.41      0.00     33.67
11:50:40 AM      23      0.20      0.00      0.00      0.00      0.00     99.80
11:50:40 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
11:50:40 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:50:40 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:50:40 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:50:40 AM      28     43.29      0.00      1.40      2.40      0.00     52.91
11:50:40 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:50:40 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:50:40 AM      31      1.40      0.00      0.00      1.60      0.00     96.99

11:50:40 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:50:45 AM     all      8.65      0.00      0.24      1.94      0.00     89.16
11:50:45 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
11:50:45 AM       1      0.20      0.00      0.00      0.00      0.00     99.80
11:50:45 AM       2      0.40      0.00      0.20      0.00      0.00     99.40
11:50:45 AM       3      0.20      0.00      0.60      1.60      0.00     97.60
11:50:45 AM       4      0.00      0.00      0.40      0.00      0.00     99.60
11:50:45 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:50:45 AM       6      0.00      0.00      0.40      0.00      0.00     99.60
11:50:45 AM       7      0.40      0.00      0.40      0.00      0.00     99.20
11:50:45 AM       8      0.20      0.00      0.20      3.39      0.00     96.21
11:50:45 AM       9      1.80      0.00      0.20      1.20      0.00     96.81
11:50:45 AM      10      0.20      0.00      0.20      0.00      0.00     99.60
11:50:45 AM      11     78.60      0.00      0.40      7.80      0.00     13.20
11:50:45 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:50:45 AM      13      0.20      0.00      0.40      0.00      0.00     99.40
11:50:45 AM      14      0.40      0.00      0.40      0.00      0.00     99.20
11:50:45 AM      15      0.20      0.00      0.00      0.00      0.00     99.80
11:50:45 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:50:45 AM      17      0.00      0.00      0.40      0.00      0.00     99.60
11:50:45 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:50:45 AM      19      0.20      0.00      0.40      0.00      0.00     99.40
11:50:45 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:50:45 AM      21     96.80      0.00      0.40      2.80      0.00      0.00
11:50:45 AM      22     55.02      0.00      0.80     10.84      0.00     33.33
11:50:45 AM      23      0.20      0.00      0.40      0.00      0.00     99.40
11:50:45 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:50:45 AM      25      0.40      0.00      0.20      0.00      0.00     99.40
11:50:45 AM      26      0.20      0.00      0.00      0.00      0.00     99.80
11:50:45 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:50:45 AM      28     39.52      0.00      0.60     32.34      0.00     27.54
11:50:45 AM      29      0.20      0.00      0.20      0.00      0.00     99.60
11:50:45 AM      30      0.20      0.00      0.20      0.00      0.00     99.60
11:50:45 AM      31      1.41      0.00      0.20      2.21      0.00     96.18

11:50:45 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:50:50 AM     all      7.80      0.00      0.20      2.15      0.00     89.85
