Linux 5.15.0-91-generic (gl5) 	01/24/2024 	_x86_64_	(32 CPU)

11:40:10 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
12:14:16 PM 341164684 389950680   1874156      0.47   1470392  47937196  27655272      6.86  21572616  28541896       204    735364   2412120      9856      9908    273920
12:14:21 PM 341156436 389942556   1881784      0.48   1470392  47937304  27655560      6.86  21572624  28544552      1548    737376   2412632     10016      9828    273920
12:14:26 PM 341188284 389974388   1850424      0.47   1470392  47937424  27668760      6.86  21572632  28549300       732    742552   2412024      9824      9848    273920
12:14:31 PM 341197160 389983308   1841472      0.47   1470396  47937496  27671484      6.86  21572632  28551164       420    744276   2412024      9840      9872    273888
12:14:36 PM 341188220 389974620   1850124      0.47   1470400  47937708  27672268      6.86  21572644  28551900      1472    744800   2412096      9856      9952    273936
12:14:41 PM 341195844 389982328   1842536      0.47   1470400  47937792  27687112      6.87  21572652  28558464       428    751284   2411976      9792      9868    273952
12:14:46 PM 341206464 389993008   1831984      0.46   1470404  47937920  27693300      6.87  21572640  28561060      1356    753796   2411776      9824      9880    273904
12:14:51 PM 341208940 389995620   1829500      0.46   1470404  47938040  27693300      6.87  21572656  28561508       416    754104   2411664      9904     10052    273904
12:14:56 PM 341202620 389989520   1834980      0.46   1470404  47938272  27678220      6.86  21572696  28555240      1568    747784   2412272      9856      9900    273920
12:15:01 PM 341161708 389948792   1876000      0.48   1470404  47938376  27664660      6.86  21572772  28546568       524    739000   2412060      9888     10004    273888
12:15:06 PM 341170760 389957968   1867068      0.47   1470408  47938548  27648408      6.86  21572800  28540920      1448    733148   2411764      9856      9748    273888
12:15:11 PM 341157864 389945332   1879616      0.48   1470412  47938792  27655508      6.86  21572820  28544648       416    736628   2411864      9888     10004    273920
12:15:16 PM 341167144 389954656   1870168      0.47   1470420  47938892  27663832      6.86  21572820  28547944      1344    739852   2411924      9792      9836    273888
12:15:21 PM 341178720 389966368   1858488      0.47   1470420  47938972  27667932      6.86  21572836  28550408       400    742188   2411948      9776      9808    273904
12:15:26 PM 341188408 389976196   1848660      0.47   1470424  47939200  27672744      6.86  21572836  28552804      1324    744416   2411856      9824      9916    273936
12:15:31 PM 341200020 389987908   1836964      0.47   1470424  47939284  27684520      6.87  21572848  28558528       308    750000   2411856      9840      9956    273936
12:15:36 PM 341201524 389989484   1835144      0.46   1470424  47939396  27689780      6.87  21572848  28560212      1336    751660   2412060      9824      9972    273968
12:15:41 PM 341201948 389990076   1834504      0.46   1470424  47939516  27700112      6.87  21572860  28564972       392    756280   2412156      9824     10020    273944
12:15:46 PM 341178572 389966900   1857916      0.47   1470424  47939764  27684412      6.87  21572888  28559644      1356    750884   2411872      9872      9992    273944
12:15:51 PM 341123824 389916288   1908308      0.48   1470424  47943724  27707212      6.87  21573092  28566676       288    754028   2412268      9888     10196    273968
12:15:56 PM 341110376 389902912   1921504      0.49   1470424  47943816  27697984      6.87  21573124  28562392      1232    749724   2412428      9904     10196    274000
12:16:01 PM 341086324 389879056   1945352      0.49   1470424  47944036  27775216      6.89  21573204  28588424       324    775684   2412412      9920     10220    273952
12:16:06 PM 341113784 389906676   1918044      0.49   1470424  47944128  27696024      6.87  21573196  28562036       780    749260   2412168      9984     10332    273984
12:16:11 PM 341114588 389907548   1917204      0.49   1470428  47944208  27696024      6.87  21573220  28563148       572    750180   2412120      9904     10228    274000
12:16:16 PM 341141372 389934424   1890336      0.48   1470428  47944292  27699344      6.87  21573216  28565224        24    752096   2412120      9904     10208    273968
12:16:21 PM 341146468 389939884   1884772      0.48   1470432  47944636  27715736      6.87  21573228  28571568      1496    758088   2412240      9920     10272    274064
12:16:26 PM 341146368 389939960   1884656      0.48   1470432  47944860  27715736      6.87  21573228  28572540       280    758852   2412232      9936     10272    274032
12:16:31 PM 341146596 389940348   1884292      0.48   1470432  47944968  27720708      6.87  21573228  28574940      1424    761068   2412260      9920     10280    274016
12:16:36 PM 341146444 389940316   1884400      0.48   1470432  47945092  27727484      6.88  21573228  28577396       316    763452   2412180      9920     10292    274032
12:16:41 PM 341153008 389947076   1877728      0.48   1470432  47945284  27706052      6.87  21573300  28565116      1396    751092   2412096      9920     10068    273984
12:16:46 PM 341125872 389920044   1904744      0.48   1470432  47945396  27708356      6.87  21573304  28567868       268    753808   2412104      9936     10256    273968
12:16:51 PM 341151244 389945584   1879204      0.48   1470432  47945740  25052764      6.21  21573344  28526428      1408    711932   2411928      9904      9564    274016
12:16:56 PM 341121104 389915288   1909400      0.48   1470436  47945592  27687992      6.87  21573388  28559852       248    745708   2412016      9968     10288    274016
12:17:01 PM 341132748 389927332   1897532      0.48   1470436  47945928  27695964      6.87  21573400  28564048      1476    749372   2411904      9920     10240    274048
12:17:06 PM 341134884 389929520   1895324      0.48   1470436  47946012  27695964      6.87  21573396  28564832       344    750224   2411892      9936     10196    274064
12:17:11 PM 341157400 389952176   1872644      0.47   1470436  47946116  27704672      6.87  21573400  28568684      1276    753840   2411952      9952     10256    274016
12:17:16 PM 341155884 389950724   1874224      0.47   1470436  47946200  27714912      6.87  21573416  28573348       272    758548   2411804      9968     10372    274048
12:17:21 PM 341154840 389949816   1875256      0.47   1470436  47946352  27714912      6.87  21573408  28573400       584    758408   2411664      9920     10276    274032
12:17:26 PM 341156960 389951996   1873056      0.47   1470436  47946428  27719868      6.87  21573408  28575432       236    760432   2411668      9904     10284    274000
12:17:31 PM 341150792 389946016   1878828      0.48   1470436  47946604  27724660      6.88  21573412  28579336      1356    764044   2411888      9920     10292    274048
12:17:36 PM 341133536 389928816   1896260      0.48   1470436  47946652  27706448      6.87  21573484  28569044       472    753936   2411664      9920     10268    274000
12:17:41 PM 341138276 389933560   1891368      0.48   1470436  47946804  27706448      6.87  21573484  28569496       376    754164   2411664      9904     10276    274000
12:17:46 PM 341124796 389920256   1905012      0.48   1470440  47946912  27690804      6.87  21573524  28565696       216    750384   2411388      9904     10252    274048
12:17:51 PM 341104320 389900116   1924704      0.49   1470440  47947248  27692244      6.87  21573576  28563256      1036    747620   2411836     10080     10620    274064
12:17:56 PM 341115280 389911264   1914064      0.48   1470440  47947460  27696336      6.87  21573572  28565000       348    749088   2411304      9872     10276    274032
12:18:01 PM 341116600 389912656   1912724      0.48   1470440  47947544  27695552      6.87  21573568  28565544       564    749568   2411240      9824     10180    273936
12:18:06 PM 341120420 389916636   1909044      0.48   1470440  47947648  27705200      6.87  21573584  28569876       768    753804   2410996      9872     10264    273984
12:18:11 PM 341131956 389928248   1897472      0.48   1470440  47947756  27713516      6.87  21573584  28574184       428    757992   2410924      9888     10316    273968
12:18:16 PM 341126912 389923440   1902048      0.48   1470440  47947976  27713516      6.87  21573592  28574692      1372    758252   2411172      9872     10284    273984
12:18:21 PM 341128868 389925488   1900004      0.48   1470444  47948084  27719276      6.87  21573592  28577208       416    760736   2411148      9904     10364    273968
12:18:26 PM 341133000 389929884   1895196      0.48   1470444  47948208  27699768      6.87  21573664  28568452      1448    751852   2411700      9872     10260    274016
12:18:31 PM 341120656 389917672   1907428      0.48   1470444  47948404  27707044      6.87  21573664  28570020       384    753328   2411616      9888     10264    273984
12:18:36 PM 341129688 389926852   1898276      0.48   1470444  47948496  24866688      6.17  21573700  28562864      1476    745952   2411644      9872     10036    274048
12:18:41 PM 341136580 389933884   1891252      0.48   1470444  47948628  27705940      6.87  21573708  28569808       428    752884   2411644      9888     10240    274032
12:18:46 PM 341111232 389908716   1916532      0.49   1470444  47948832  27783496      6.89  21573752  28595980      1352    778876   2411508      9872     10232    274000
12:18:51 PM 341130132 389927692   1897644      0.48   1470444  47948900  27696564      6.87  21573748  28566832       396    749556   2411428      9808     10176    273952
12:18:56 PM 341149124 389946808   1878452      0.48   1470444  47948984  27705468      6.87  21573764  28571056      1448    753768   2411544      9920     10308    273952
12:19:01 PM 341147060 389944828   1880408      0.48   1470444  47949092  27709936      6.87  21573764  28573960       384    756596   2411544      9856     10260    273968
12:19:06 PM 341154264 389952272   1872932      0.47   1470444  47949328  27714056      6.87  21573760  28576060      1340    758400   2411580      9872     10280    274048
12:19:11 PM 341157868 389955948   1869272      0.47   1470444  47949432  27714056      6.87  21573752  28576060       360    758304   2411532      9872     10248    274000
12:19:16 PM 341155232 389953572   1872084      0.47   1470448  47949664  27711916      6.87  21573804  28573980      1204    756056   2411120      9824     10168    273968
12:19:21 PM 341158772 389957192   1868484      0.47   1470448  47949752  27708372      6.87  21573844  28571452       188    753648   2411092      9872     10276    274000
12:19:26 PM 341152736 389951496   1874180      0.47   1470448  47950112  27708540      6.87  21573844  28572940      1236    754572   2411072      9856     10272    274000
12:19:31 PM 341165428 389964260   1861396      0.47   1470448  47950204  27712652      6.87  21573856  28575132        32    756800   2411072      9872     10304    274000
12:19:36 PM 341163164 389962328   1863092      0.47   1470448  47950448  27695300      6.87  21573920  28566132      1268    747068   2411396      9824     10168    273984
12:19:41 PM 341154144 389953356   1872556      0.47   1470448  47950520  27696692      6.87  21573932  28568008       184    749356   2410880      9840     10216    273952
12:19:46 PM 341156492 389955796   1870152      0.47   1470448  47950576  27695908      6.87  21573936  28569280       436    750524   2410880      9856     10248    273888
12:19:51 PM 341165916 389965384   1860500      0.47   1470456  47950720  27713548      6.87  21573944  28575664      1496    756816   2410956      9840     10256    273952
12:19:56 PM 341177464 389977040   1848956      0.47   1470456  47950812  27718064      6.87  21573952  28577956       304    758988   2410860      9856     10284    274000
12:20:01 PM 341169332 389969148   1856744      0.47   1470456  47951044  27718064      6.87  21573952  28578748      1220    759544   2410972      9856     10288    274016
12:20:06 PM 341171088 389970996   1855080      0.47   1470456  47951116  27699244      6.87  21573988  28571832       364    752596   2410808      9888      9828    274000
12:20:11 PM 341159500 389959668   1866252      0.47   1470456  47951384  27705772      6.87  21574024  28572500      1196    753196   2410956      9840     10188    273952
12:20:16 PM 341162052 389962344   1863620      0.47   1470456  47951472  27706312      6.87  21574028  28574004       340    754448   2410948      9856     10244    273952
12:20:21 PM 341177336 389977680   1848148      0.47   1470456  47951596  27706312      6.87  21574032  28575020      1336    755404   2411012      9856     10264    273952
12:20:26 PM 341198248 389998780   1827144      0.46   1470456  47951716  27698728      6.87  21574080  28572148       248    752392   2410984      9856     10228    273920
12:20:31 PM 341177556 389978256   1847656      0.47   1470460  47951924  27696284      6.87  21574116  28569052      1200    749196   2410952      9872     10324    273968
12:20:36 PM 341178108 389978900   1847032      0.47   1470460  47951996  27700484      6.87  21574120  28571960       232    751908   2410952      9840     10196    273968
12:20:41 PM 341175160 389976064   1849676      0.47   1470464  47952108  27704624      6.87  21574120  28574148      1320    754112   2411140      9856     10216    274000
12:20:46 PM 341185312 389986308   1839364      0.47   1470464  47952220  27713684      6.87  21574128  28578300       344    758080   2411188      9904     10344    273984
12:20:51 PM 341191716 389992912   1832632      0.46   1470464  47952440  27713684      6.87  21574132  28579088      1340    758736   2411296      9856     10324    274016
12:20:56 PM 341184288 389985584   1839780      0.47   1470464  47952520  27705440      6.87  21574168  28574740       424    754340   2411496      9872     10372    274016
12:21:01 PM 341193696 389995092   1830768      0.46   1470468  47952620  27709864      6.87  21574172  28577312      1256    756888   2410996      9856     10300    274032
12:21:06 PM 341178936 389980420   1845480      0.47   1470468  47952724  27704032      6.87  21574224  28574896       316    754508   2410940      9904     10388    273984
12:21:11 PM 341176740 389978456   1847316      0.47   1470468  47952960  27707996      6.87  21574212  28576624      1192    755788   2411064      9872     10248    274064
12:21:16 PM 341186096 389987940   1837860      0.47   1470468  47953072  27699448      6.87  21574264  28572384       364    751552   2411052      9904     10288    274000
12:21:21 PM 341179524 389981464   1844416      0.47   1470468  47953156  27703224      6.87  21574256  28574620      1224    753736   2410984     10160     10104    273984
12:21:26 PM 341167392 389969452   1856712      0.47   1470472  47953252  27698708      6.87  21574296  28571808       560    750784   2410720      9824     10128    274048
12:21:31 PM 341177772 389979720   1846452      0.47   1470472  47953172  27701808      6.87  21574012  28573840       508    752584   2410680      9888     10272    273952
12:21:36 PM 341169736 389971808   1854528      0.47   1470472  47953280  27708576      6.87  21574012  28577172      1408    755836   2410532      9904     10288    274032
12:21:41 PM 341190372 389992568   1833748      0.46   1470476  47953396  27713836      6.87  21574016  28579080       456    757612   2410556      9936     10316    274032
12:21:46 PM 341172616 389974952   1851360      0.47   1470484  47953620  27705492      6.87  21574060  28575204      1396    753612   2410468      9936     10300    274032
12:21:51 PM 341161320 389963808   1862228      0.47   1470484  47953720  27700104      6.87  21574108  28572792       596    751136   2410796      9904     10324    274016
12:21:56 PM 341169700 389972248   1853644      0.47   1470488  47953788  27700376      6.87  21574108  28573988      1472    752228   2410928      9904     10252    274064
12:22:01 PM 341187464 389990128   1835736      0.46   1470492  47953896  27710040      6.87  21574112  28578704       480    756832   2410960      9904     10232    274000
12:22:06 PM 341185392 389988176   1837796      0.47   1470496  47954020  24960700      6.19  21574124  28586140      1424    764176   2410844      9920      9880    274032
12:22:11 PM 341187028 389990056   1836076      0.46   1470496  47954224  27705504      6.87  21574160  28576348       400    754132   2410724      9872     10228    274032
12:22:16 PM 341228076 390031428   1794768      0.45   1470496  47954552  23982708      5.95  21574160  28538788      1444    716228   2410656      9904      9612    274016
12:22:21 PM 341190272 389993648   1832684      0.46   1470496  47954540  27701768      6.87  21574204  28574816       416    752368   2410556      9936     10284    274032
12:22:26 PM 341202256 390005720   1820656      0.46   1470500  47954644  27710876      6.87  21574208  28578640      1324    756168   2410492      9920     10300    274096
12:22:31 PM 341203520 390007056   1819360      0.46   1470500  47954748  27710876      6.87  21574216  28579756       412    757120   2410420      9872     10240    274096
12:22:36 PM 341178900 389982676   1843460      0.47   1470508  47954968  27704992      6.87  21574248  28576332      1504    753600   2410712      9904     10176    274096
12:22:41 PM 341170720 389974692   1851712      0.47   1470508  47955076  27702988      6.87  21574296  28574892       484    752012   2410532      9888     10236    274064
12:22:46 PM 341163256 389967200   1859468      0.47   1470508  47955148  27703276      6.87  21574292  28576564      1204    753036   2410168      9872     10224    274048
12:22:51 PM 341165776 389969796   1856916      0.47   1470512  47955220  27703276      6.87  21574304  28576872       464    753784   2410124      9888     10272    274032
12:22:56 PM 341168144 389972388   1854164      0.47   1470512  47955480  27712268      6.87  21574308  28581016      1232    757748   2410248      9904     10280    274048
12:23:01 PM 341178232 389982592   1843868      0.47   1470512  47955576  27698760      6.87  21574348  28575784       384    752472   2410360      9904     10184    274032
12:23:06 PM 341161968 389966404   1860104      0.47   1470516  47955664  27705372      6.87  21574348  28577876       560    754392   2410296     10320     10252    274016
12:23:11 PM 341207952 390012892   1813956      0.46   1470516  47956120  23990164      5.95  21574360  28542940        40    719056   2410004      9888      9816    273968
12:23:16 PM 341171264 389976044   1850820      0.47   1470516  47955992  27707800      6.87  21574392  28578080        24    754400   2409956      9872     10284    273888
12:23:21 PM 341171892 389976952   1849756      0.47   1470520  47956228  27712888      6.87  21574400  28580556       444    756548   2410152      9872     10288    273952
12:23:26 PM 341174316 389979724   1846960      0.47   1470520  47956588  24869748      6.17  21574404  28572084       308    747812   2410164      9872      9968    273952
12:23:31 PM 341175492 389981028   1845548      0.47   1470520  47956676  27703348      6.87  21574452  28578496      1376    754068   2410312      9856     10260    274000
12:23:36 PM 341177176 389982524   1844064      0.47   1470520  47956508  27699012      6.87  21574484  28575084       260    750932   2410280      9872     10248    274000
12:23:41 PM 341183140 389988716   1838084      0.47   1470520  47956732  27699012      6.87  21574492  28576056      1472    751640   2410072      9856     10256    273968
12:23:46 PM 341196192 390001868   1824924      0.46   1470520  47956840  27707232      6.87  21574488  28579736       364    755192   2410072      9872     10232    273952
12:23:51 PM 341215936 390021880   1804728      0.46   1470520  47957096  27697032      6.87  21574532  28575952      1500    751236   2410268      9904     10316    274000
12:23:56 PM 341207276 390013372   1813240      0.46   1470520  47957308  27703244      6.87  21574532  28577456       368    752616   2410204      9888     10260    274000
12:24:01 PM 341209684 390015916   1810768      0.46   1470520  47957392  27690104      6.87  21574572  28573528      1512    748484   2410184      9872     10244    274000
12:24:06 PM 341193268 389999588   1827092      0.46   1470528  47957476  27706392      6.87  21574580  28579052       372    754040   2410184      9872     10260    274048
12:24:11 PM 341200000 390006564   1819960      0.46   1470528  47957716  27709860      6.87  21574588  28581720      1524    756312   2410344      9840     10224    274064
12:24:16 PM 341200704 390007296   1819248      0.46   1470528  47957812  27709860      6.87  21574592  28582132       340    756796   2410256      9920     10360    274032
12:24:21 PM 341208448 390015156   1811536      0.46   1470528  47957908  27697748      6.87  21574624  28577444      1596    751972   2410128      9872     10108    274016
12:24:26 PM 341184840 389991700   1835084      0.46   1470528  47958020  27703232      6.87  21574664  28577500       424    752160   2410076      9920     10396    274056
12:24:31 PM 341176296 389983484   1843272      0.47   1470528  47958352  27703232      6.87  21574672  28579000      1440    753220   2410100      9904     10396    274104
12:24:36 PM 341176696 389983964   1842788      0.47   1470528  47958460  27703208      6.87  21574668  28579860       420    754036   2410076      9856     10244    274080
12:24:41 PM 341187620 389995008   1831584      0.46   1470528  47958588  27710804      6.87  21574672  28583140      1424    757128   2410228      9872     10288    274112
12:24:46 PM 341172956 389980456   1846128      0.47   1470528  47958684  27702736      6.87  21574712  28579260       352    753128   2410252      9872     10268    274064
12:24:51 PM 341184636 389992336   1833812      0.46   1470528  47958896  27708596      6.87  21574704  28581428      1052    755020   2410676     10016     10304    274048
12:24:56 PM 341175236 389983052   1843788      0.47   1470528  47959004  27705996      6.87  21574760  28580300       216    753988   2409992      9888     10316    274064
12:25:01 PM 341185952 389993868   1832976      0.46   1470528  47959100  27709488      6.87  21574756  28581640        92    755176   2409992      9872     10348    273968
12:25:06 PM 341181532 389989700   1837316      0.47   1470528  47959332  27710272      6.87  21574756  28583356        76    756648   2409840      9872     10260    274000
12:25:11 PM 341198324 390006652   1820420      0.46   1470536  47959432  27700396      6.87  21574812  28580660       584    753968   2409836      9904     10316    274048
12:25:16 PM 341176344 389984848   1842180      0.47   1470536  47959568  27705420      6.87  21574812  28582104      1552    755220   2409920      9872     10284    274000
12:25:21 PM 341178116 389986616   1840364      0.47   1470536  47959596  27700612      6.87  21574852  28578904       432    752128   2409936      9904     10340    274000
12:25:26 PM 341175800 389984596   1842244      0.47   1470536  47959820  27707260      6.87  21574852  28581096      1452    754460   2410148      9856     10272    274032
12:25:31 PM 341185512 389994392   1832472      0.46   1470536  47959912  27711564      6.87  21574856  28584164       424    756996   2410116      9856     10300    274032
12:25:36 PM 341195484 390004484   1822320      0.46   1470536  47960016  27696148      6.87  21574896  28578084      1504    750864   2410192      9904     10188    274016
12:25:41 PM 341195908 390004988   1821800      0.46   1470536  47960120  27707168      6.87  21574900  28581568       416    754256   2410184      9856     10296    274048
12:25:46 PM 341217016 390026584   1800228      0.46   1470536  47960564  23987628      5.95  21574900  28546680      1436    718844   2410204      9856      9660    273968
12:25:51 PM 341181820 389991216   1835428      0.46   1470536  47960428  27701208      6.87  21574932  28579796       400    752296   2410336      9872     10280    273968
12:25:56 PM 341185928 389995456   1831068      0.46   1470536  47960516  27710324      6.87  21574944  28583820      1416    756212   2410500      9904     10336    274000
12:26:01 PM 341186960 389996688   1829824      0.46   1470536  47960752  27710324      6.87  21574952  28585100       400    757312   2410476      9888     10300    273968
12:26:06 PM 341184576 389994600   1831560      0.46   1470536  47960984  27704788      6.87  21574988  28581496      1416    753348   2410892      9872     10276    274048
12:26:11 PM 341194644 390004740   1821496      0.46   1470536  47961076  27708960      6.87  21574988  28584128       264    755900   2410796      9856     10288    274048
12:26:16 PM 341179816 389990184   1836136      0.47   1470540  47961300  27699868      6.87  21575036  28580460      1248    751968   2410756      9808     10240    274000
12:26:21 PM 341181992 389992396   1833876      0.46   1470540  47961392  27703424      6.87  21575040  28581772       216    753296   2410748      9872     10316    274000
12:26:26 PM 341198468 390009104   1817200      0.46   1470544  47961500  27692248      6.87  21575072  28578304      1296    749716   2410836      9824     10172    273952
12:26:31 PM 341197588 390008440   1817864      0.46   1470544  47961728  27701532      6.87  21575080  28581036       292    752316   2410824      9824     10272    273888
12:26:36 PM 341195960 390007176   1819244      0.46   1470544  47961944  27705948      6.87  21575076  28584488       968    755316   2410856      9888      9944    273920
12:26:41 PM 341187236 389998592   1828092      0.46   1470544  47962060  27698372      6.87  21575120  28580488       208    751384   2410616      9792     10216    273872
12:26:46 PM 341186624 389998092   1828580      0.46   1470544  47962152  27704520      6.87  21575124  28583808       344    754608   2410648      9792     10244    273872
12:26:51 PM 341192032 390003532   1822936      0.46   1470544  47962248  27705304      6.87  21575124  28584748      1400    755620   2410788      9824     10272    273968
12:26:56 PM 341183072 389994712   1831640      0.46   1470544  47962360  27697348      6.87  21575168  28580576       304    751256   2410932      9824     10260    273936
12:27:01 PM 341200472 390012300   1813680      0.46   1470544  47962580  27682952      6.87  21575208  28576900      1504    747424   2411272      9840     10100    274016
12:27:06 PM 341180616 389992564   1833460      0.46   1470544  47962696  27701100      6.87  21575212  28581960       364    752312   2411232      9856     10272    273984
12:27:11 PM 341187556 389999596   1826668      0.46   1470544  47962784  27701352      6.87  21575212  28583044      1452    753348   2410996      9856     10268    274000
12:27:16 PM 341184580 389996868   1829568      0.46   1470544  47963028  27702044      6.87  21575248  28582444       280    752456   2410828      9856     10216    274000
12:27:21 PM 341181956 389994320   1832144      0.46   1470544  47963120  27706728      6.87  21575252  28584712      1340    754804   2410784      9904     10348    273968
12:27:26 PM 341183272 389995736   1830796      0.46   1470544  47963208  27706728      6.87  21575256  28585636       380    755468   2410728      9840     10316    273968
12:27:31 PM 341174756 389987336   1839168      0.47   1470544  47963444  27710532      6.87  21575268  28588072      1404    757768   2410636      9888     10356    273952
12:27:36 PM 341167288 389980008   1846520      0.47   1470548  47963552  27711876      6.87  21575300  28586180       472    755696   2410640      9840     10300    273904
12:27:41 PM 341162600 389975368   1850944      0.47   1470548  47963648  27712148      6.87  21575304  28586408      1420    755908   2410808      9888     10336    274064
12:27:46 PM 341193716 390006864   1819564      0.46   1470548  47963976  23990636      5.95  21575312  28549860       344    718940   2410744      9840      9652    273984
12:27:51 PM 341168812 389981972   1844428      0.47   1470548  47963984  27694836      6.87  21575384  28580248      1704    749584   2410776      9856     10244    274016
12:27:56 PM 341155992 389969272   1857248      0.47   1470552  47964060  27701692      6.87  21575396  28582988       320    752084   2410696      9856     10272    273984
12:28:01 PM 341155960 389969328   1856812      0.47   1470552  47964160  27701980      6.87  21575396  28584184      1352    753352   2411064      9872     10312    274048
12:28:06 PM 341216008 390029732   1796348      0.45   1470556  47964500  24177588      6.00  21575404  28548240       472    716996   2411136      9808      9712    274016
12:28:11 PM 341176876 389990584   1835520      0.46   1470560  47964496  27704912      6.87  21575440  28584972      1468    753720   2411096      9856     10284    274032
12:28:16 PM 341178952 389992740   1833360      0.46   1470560  47964572  27704912      6.87  21575444  28585796       240    754468   2411104      9856     10280    274016
12:28:21 PM 341170764 389984644   1841432      0.47   1470560  47964668  27708076      6.87  21575456  28587936       820    755560   2411124     10144     10368    274032
12:28:26 PM 341178752 389992992   1833204      0.46   1470564  47965020  27699220      6.87  21575452  28582892       428    751144   2411008      9872      9660    273984
12:28:31 PM 341164684 389978896   1847180      0.47   1470564  47965004  27707088      6.87  21575492  28586432       344    754688   2411116      9840     10240    273952
12:28:36 PM 341163704 389978076   1847648      0.47   1470568  47965112  27693988      6.87  21575536  28582288       732    750496   2411516      9856     10268    274016
12:28:41 PM 341148480 389962948   1862856      0.47   1470572  47965200  27704368      6.87  21575532  28586364       436    754484   2411440      9840     10236    274032
12:28:46 PM 341130788 389945448   1880372      0.48   1470576  47965444  27699144      6.87  21575588  28583524      1372    751552   2411368      9824     10240    274016
12:28:51 PM 341132696 389947488   1878356      0.48   1470576  47965536  27699428      6.87  21575596  28584592       404    752452   2411384      9856     10276    274032
12:28:56 PM 341169628 389984768   1841072      0.47   1470576  47965892  23981476      5.95  21575596  28548992       772    716512   2411380      9856      9772    274000
12:29:01 PM 341136520 389951516   1874292      0.47   1470576  47965736  27702372      6.87  21575636  28585160       364    752812   2411424      9856     10276    273952
12:29:06 PM 341135924 389951396   1874604      0.47   1470576  47966204  27702660      6.87  21575632  28585932      1368    753192   2411240      9888     10308    274032
12:29:11 PM 341136016 389951644   1874416      0.47   1470576  47966300  27705892      6.87  21575640  28588680       428    755824   2411240      9888     10340    273984
12:29:16 PM 341136916 389952760   1873372      0.47   1470576  47966560  27715808      6.87  21575644  28593576      1412    760596   2411124      9888     10348    274048
12:29:21 PM 341138536 389954568   1871316      0.47   1470576  47966660  27708436      6.87  21575684  28590044       408    756832   2411460      9888     10340    274048
12:29:26 PM 341130368 389946824   1878584      0.48   1470580  47967084  27708708      6.87  21575688  28591648      1408    758048   2411932      9856     10300    274032
12:29:31 PM 341128808 389945532   1880148      0.48   1470580  47967284  27699188      6.87  21575736  28588888       568    755092   2411728      9856     10248    274048
12:29:36 PM 341117008 389933860   1891828      0.48   1470584  47967324  27702544      6.87  21575764  28586204      1288    752464   2411804      9888     10312    274080
12:29:41 PM 341119700 389936628   1889148      0.48   1470584  47967392  27702796      6.87  21575772  28587492       336    753640   2411724      9888     10316    274080
12:29:46 PM 341122632 389939892   1885448      0.48   1470584  47967792  27706432      6.87  21575772  28589916      1328    755728   2412092      9888     10292    274080
12:29:51 PM 341119276 389936696   1888840      0.48   1470584  47967884  27702228      6.87  21575828  28587112       396    752892   2411964      9920     10372    274080
12:29:56 PM 341112428 389930008   1895696      0.48   1470584  47967968  27707324      6.87  21575816  28589992      1168    755764   2411872      9888     10332    274032
12:30:01 PM 341114960 389932764   1892952      0.48   1470588  47968184  27712924      6.87  21575828  28592744        52    758172   2411864      9888     10340    274064
12:30:06 PM 341132180 389950060   1875696      0.48   1470588  47968292  27721340      6.87  21575824  28596324      1416    761484   2411792     10144     10476    274080
12:30:11 PM 341160532 389978656   1847048      0.47   1470588  47968424  24880460      6.17  21575836  28569696       568    734948   2411956      9936     10116    274032
12:30:16 PM 341127340 389945636   1880136      0.48   1470588  47968648  27711056      6.87  21575868  28591664       316    756764   2411836      9840     10308    273952
12:30:21 PM 341131768 389950336   1875544      0.47   1470592  47968752  24860696      6.17  21575912  28577280         8    742236   2411892      9856      9968    273984
12:30:26 PM 341114860 389933608   1892620      0.48   1470596  47968944  27687884      6.87  21575916  28579516       736    744328   2411528      9824     10092    273912
12:30:31 PM 341110460 389929348   1896864      0.48   1470600  47969064  27691892      6.87  21575928  28582124      1444    746768   2411560      9856     10140    273912
12:30:36 PM 341118596 389937564   1888688      0.48   1470600  47969156  27670488      6.86  21575928  28579600       864    744200   2411508      9824     10028    273920
12:30:41 PM 341123624 389942996   1883404      0.48   1470604  47969388  27667028      6.86  21575972  28577820      1240    742180   2411528      9792      9948    273904
12:30:46 PM 341132976 389952396   1873992      0.47   1470604  47969452  27667316      6.86  21575980  28578488       236    742828   2411524      9840     10056    273952
12:30:51 PM 341126644 389946248   1880400      0.48   1470604  47969556  27676444      6.86  21575980  28582848      1184    747004   2411344      9824      9980    273904
12:30:56 PM 341124976 389944796   1881944      0.48   1470604  47969808  27680636      6.86  21575980  28585764       340    749768   2411216      9824     10044    273904
12:31:01 PM 341127556 389947620   1878948      0.48   1470604  47969920  27684860      6.87  21575976  28587340      1268    751124   2411520      9792      9984    273904
12:31:06 PM 341134820 389954948   1871692      0.47   1470604  47970024  27670072      6.86  21576012  28581504       164    745392   2411408      9792      9908    273872
12:31:11 PM 341130700 389951212   1875772      0.48   1470604  47970204  24822212      6.16  21576092  28568448      1288    732080   2411268      9792      9784    273856
12:31:16 PM 341108372 389928976   1898020      0.48   1470608  47970296  27664964      6.86  21576096  28576648       276    740244   2411252      9792      9976    273872
