Linux 5.15.0-91-generic (gl5) 	01/24/2024 	_x86_64_	(32 CPU)

04:10:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:29:27 PM     all     11.14      0.00      0.21      0.73      0.00     87.91
04:29:27 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
04:29:27 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:29:27 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:29:27 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:29:27 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:29:27 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
04:29:27 PM       6      0.00      0.00      0.00      2.61      0.00     97.39
04:29:27 PM       7     86.23      0.00      1.40      5.99      0.00      6.39
04:29:27 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
04:29:27 PM       9      1.60      0.00      0.20      1.60      0.00     96.60
04:29:27 PM      10     81.64      0.00      0.80      0.00      0.00     17.56
04:29:27 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
04:29:27 PM      12      0.20      0.00      0.00      0.00      0.00     99.80
04:29:27 PM      13     88.38      0.00      1.40      4.21      0.00      6.01
04:29:27 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:29:27 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
04:29:27 PM      16     93.41      0.00      0.80      0.60      0.00      5.19
04:29:27 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:29:27 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:29:27 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:29:27 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
04:29:27 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:29:27 PM      22      0.00      0.00      0.40      0.00      0.00     99.60
04:29:27 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:29:27 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
04:29:27 PM      25      1.20      0.00      0.00      1.00      0.00     97.79
04:29:27 PM      26      1.80      0.00      0.40      6.00      0.00     91.80
04:29:27 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:29:27 PM      28      1.60      0.00      0.20      1.40      0.00     96.81
04:29:27 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:29:27 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
04:29:27 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

04:29:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:29:32 PM     all      9.57      0.00      0.32      1.50      0.00     88.61
04:29:32 PM       0     64.46      0.00      1.00      4.42      0.00     30.12
04:29:32 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:29:32 PM       2      1.40      0.00      0.20      3.20      0.00     95.20
04:29:32 PM       3     63.00      0.00      1.00      5.40      0.00     30.60
04:29:32 PM       4      0.00      0.00      0.60      0.00      0.00     99.40
04:29:32 PM       5      0.20      0.00      0.20      0.00      0.00     99.60
04:29:32 PM       6     83.40      0.00      1.20      5.20      0.00     10.20
04:29:32 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:29:32 PM       8      1.40      0.00      0.00      3.01      0.00     95.59
04:29:32 PM       9      0.80      0.00      0.80      0.00      0.00     98.41
04:29:32 PM      10     10.98      0.00      0.20      6.19      0.00     82.63
04:29:32 PM      11      0.60      0.00      0.40      0.00      0.00     99.00
04:29:32 PM      12      0.00      0.00      0.40      0.00      0.00     99.60
04:29:32 PM      13      7.80      0.00      0.40      5.60      0.00     86.20
04:29:32 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:29:32 PM      15      0.00      0.00      0.60      0.00      0.00     99.40
04:29:32 PM      16      1.20      0.00      0.20      6.61      0.00     91.98
04:29:32 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:29:32 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:29:32 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:29:32 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:29:32 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
04:29:32 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:29:32 PM      23      1.20      0.00      0.20      1.60      0.00     97.00
04:29:32 PM      24      0.00      0.00      0.00      0.60      0.00     99.40
04:29:32 PM      25     68.06      0.00      1.20      5.79      0.00     24.95
04:29:32 PM      26      1.00      0.00      0.60      0.00      0.00     98.40
04:29:32 PM      27      0.20      0.00      0.00      0.00      0.00     99.80
04:29:32 PM      28      0.00      0.00      0.20      0.20      0.00     99.60
04:29:32 PM      29      0.20      0.00      0.20      0.00      0.00     99.60
04:29:32 PM      30      0.20      0.00      0.20      0.00      0.00     99.60
04:29:32 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

04:29:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:29:37 PM     all      8.97      0.00      0.24      1.52      0.00     89.27
04:29:37 PM       0     42.05      0.00      0.60      5.23      0.00     52.11
04:29:37 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
04:29:37 PM       2      1.40      0.00      0.20      2.00      0.00     96.39
04:29:37 PM       3     44.80      0.00      0.20      5.40      0.00     49.60
04:29:37 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:29:37 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:29:37 PM       6     11.80      0.00      0.40      6.20      0.00     81.60
04:29:37 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:29:37 PM       8      1.40      0.00      0.40      1.60      0.00     96.61
04:29:37 PM       9     30.54      0.00      1.00      4.19      0.00     64.27
04:29:37 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:29:37 PM      11     24.80      0.00      1.00      6.60      0.00     67.60
04:29:37 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
04:29:37 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:29:37 PM      14      0.00      0.00      0.40      0.60      0.00     99.00
04:29:37 PM      15      0.20      0.00      0.20      0.00      0.00     99.60
04:29:37 PM      16      0.20      0.00      0.00      0.00      0.00     99.80
04:29:37 PM      17      0.20      0.00      0.20      0.00      0.00     99.60
04:29:37 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:29:37 PM      19     23.29      0.00      0.40      4.42      0.00     71.89
04:29:37 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
04:29:37 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
04:29:37 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:29:37 PM      23      1.40      0.00      0.00      2.20      0.00     96.39
04:29:37 PM      24      0.20      0.00      0.20      0.00      0.00     99.60
04:29:37 PM      25     39.40      0.00      0.20      5.00      0.00     55.40
04:29:37 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
04:29:37 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
04:29:37 PM      28      1.40      0.00      0.20      1.20      0.00     97.21
04:29:37 PM      29     63.93      0.00      0.80      4.01      0.00     31.26
04:29:37 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:29:37 PM      31      0.20      0.00      0.00      0.00      0.00     99.80

04:29:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:29:42 PM     all     10.00      0.00      0.32      1.33      0.00     88.35
04:29:42 PM       0     44.98      0.00      1.00      3.41      0.00     50.60
04:29:42 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
04:29:42 PM       2      1.00      0.00      0.20      0.00      0.00     98.80
04:29:42 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:29:42 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
04:29:42 PM       5      0.20      0.00      0.40      0.00      0.00     99.40
04:29:42 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:29:42 PM       7      0.20      0.00      0.20      0.00      0.00     99.60
04:29:42 PM       8      1.40      0.00      0.20      1.80      0.00     96.60
04:29:42 PM       9     76.15      0.00      1.40     11.82      0.00     10.62
04:29:42 PM      10      0.00      0.00      0.20      0.00      0.00     99.80
04:29:42 PM      11     66.40      0.00      1.00      5.80      0.00     26.80
04:29:42 PM      12      1.40      0.00      0.20      1.80      0.00     96.60
04:29:42 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:29:42 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:29:42 PM      15      0.20      0.00      0.60      1.00      0.00     98.19
04:29:42 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:29:42 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:29:42 PM      18      0.00      0.00      0.60      0.00      0.00     99.40
04:29:42 PM      19     87.00      0.00      0.80      5.00      0.00      7.20
04:29:42 PM      20      0.20      0.00      0.20      0.00      0.00     99.60
04:29:42 PM      21      0.20      0.00      0.40      0.00      0.00     99.40
04:29:42 PM      22      0.00      0.00      0.40      0.00      0.00     99.60
04:29:42 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:29:42 PM      24      1.40      0.00      0.60      0.00      0.00     98.00
04:29:42 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:29:42 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:29:42 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:29:42 PM      28      1.40      0.00      0.00      1.60      0.00     96.99
04:29:42 PM      29     37.80      0.00      1.20     10.40      0.00     50.60
04:29:42 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:29:42 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

04:29:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:29:47 PM     all     10.45      0.00      0.18      0.72      0.00     88.65
04:29:47 PM       0     60.40      0.00      0.60     11.00      0.00     28.00
04:29:47 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
04:29:47 PM       2     82.60      0.00      1.00      1.40      0.00     15.00
04:29:47 PM       3      2.00      0.00      0.60      4.41      0.00     92.99
04:29:47 PM       4      0.20      0.00      0.00      0.00      0.00     99.80
04:29:47 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
04:29:47 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
04:29:47 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:29:47 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
04:29:47 PM       9     88.80      0.00      0.80      0.00      0.00     10.40
04:29:47 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:29:47 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:29:47 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:29:47 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:29:47 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:29:47 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:29:47 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:29:47 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:29:47 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:29:47 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:29:47 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:29:47 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
04:29:47 PM      22      0.20      0.00      0.20      0.00      0.00     99.60
04:29:47 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:29:47 PM      24      1.20      0.00      0.20      0.00      0.00     98.59
04:29:47 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:29:47 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:29:47 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:29:47 PM      28      0.00      0.00      0.00      6.21      0.00     93.79
04:29:47 PM      29     99.00      0.00      1.00      0.00      0.00      0.00
04:29:47 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
04:29:47 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

04:29:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:29:52 PM     all      1.08      0.00      0.23      5.58      0.00     93.11
04:29:52 PM       0      0.00      0.00      0.00     52.91      0.00     47.09
04:29:52 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:29:52 PM       2     19.40      0.00      0.20     11.80      0.00     68.60
04:29:52 PM       3      1.40      0.00      0.00      1.40      0.00     97.19
04:29:52 PM       4      0.20      0.00      0.20      0.00      0.00     99.60
04:29:52 PM       5      0.60      0.00      0.40      0.00      0.00     99.00
04:29:52 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:29:52 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:29:52 PM       8      1.40      0.00      0.60      1.60      0.00     96.39
04:29:52 PM       9      0.00      0.00      0.40     48.90      0.00     50.70
04:29:52 PM      10      0.60      0.00      0.60      1.00      0.00     97.80
04:29:52 PM      11      0.20      0.00      0.20      0.60      0.00     99.00
04:29:52 PM      12      1.20      0.00      0.00      2.20      0.00     96.60
04:29:52 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:29:52 PM      14      1.80      0.00      0.40      1.00      0.00     96.79
04:29:52 PM      15      0.00      0.00      0.40      0.00      0.00     99.60
04:29:52 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
04:29:52 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:29:52 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:29:52 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:29:52 PM      20      0.20      0.00      0.00      0.00      0.00     99.80
04:29:52 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:29:52 PM      22      0.20      0.00      0.20      0.00      0.00     99.60
04:29:52 PM      23      0.00      0.00      0.40      0.00      0.00     99.60
04:29:52 PM      24      1.40      0.00      0.60      0.00      0.00     98.00
04:29:52 PM      25      0.20      0.00      0.40      0.00      0.00     99.40
04:29:52 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:29:52 PM      27      0.40      0.00      0.40      0.00      0.00     99.20
04:29:52 PM      28      1.40      0.00      0.40      6.60      0.00     91.60
04:29:52 PM      29      3.41      0.00      0.60     50.70      0.00     45.29
04:29:52 PM      30      0.20      0.00      0.80      0.00      0.00     99.00
04:29:52 PM      31      0.20      0.00      0.00      0.00      0.00     99.80

04:29:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:29:57 PM     all     11.58      0.00      0.18      0.63      0.00     87.61
04:29:57 PM       0      0.20      0.00      0.60      0.00      0.00     99.20
04:29:57 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:29:57 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:29:57 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:29:57 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:29:57 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
04:29:57 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
04:29:57 PM       7      0.20      0.00      0.00      0.00      0.00     99.80
04:29:57 PM       8      0.40      0.00      0.00      0.00      0.00     99.60
04:29:57 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:29:57 PM      10     91.42      0.00      1.20      4.99      0.00      2.40
04:29:57 PM      11     91.57      0.00      1.00      4.42      0.00      3.01
04:29:57 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:29:57 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:29:57 PM      14     92.00      0.00      1.20      6.20      0.00      0.60
04:29:57 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
04:29:57 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:29:57 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:29:57 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:29:57 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:29:57 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:29:57 PM      21      0.20      0.00      0.20      0.00      0.00     99.60
04:29:57 PM      22      0.20      0.00      0.20      0.00      0.00     99.60
04:29:57 PM      23      0.20      0.00      0.00      0.00      0.00     99.80
04:29:57 PM      24      1.00      0.00      0.20      0.00      0.00     98.80
04:29:57 PM      25      0.20      0.00      0.00      0.00      0.00     99.80
04:29:57 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:29:57 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:29:57 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:29:57 PM      29     92.80      0.00      0.60      4.60      0.00      2.00
04:29:57 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:29:57 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

04:29:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:30:02 PM     all      9.80      0.00      0.36      1.35      0.00     88.49
04:30:02 PM       0     61.52      0.00      1.20      5.21      0.00     32.06
04:30:02 PM       1     58.60      0.00      1.20      3.60      0.00     36.60
04:30:02 PM       2      0.00      0.00      0.20      0.80      0.00     99.00
04:30:02 PM       3      0.20      0.00      0.80      0.00      0.00     99.00
04:30:02 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
04:30:02 PM       5      0.20      0.00      0.20      0.00      0.00     99.60
04:30:02 PM       6      0.00      0.00      0.40      0.00      0.00     99.60
04:30:02 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:30:02 PM       8      2.99      0.00      0.40      1.39      0.00     95.22
04:30:02 PM       9      0.80      0.00      0.20      1.60      0.00     97.41
04:30:02 PM      10     78.76      0.00      1.40      8.02      0.00     11.82
04:30:02 PM      11      4.20      0.00      0.00      4.80      0.00     91.00
04:30:02 PM      12      1.40      0.00      0.00      1.40      0.00     97.19
04:30:02 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:30:02 PM      14     13.57      0.00      0.40      5.59      0.00     80.44
04:30:02 PM      15      0.00      0.00      0.40      0.00      0.00     99.60
04:30:02 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:30:02 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:30:02 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:30:02 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:30:02 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
04:30:02 PM      21      0.20      0.00      0.20      0.00      0.00     99.60
04:30:02 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
04:30:02 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:30:02 PM      24      0.00      0.00      0.60      0.00      0.00     99.40
04:30:02 PM      25     71.86      0.00      1.20      4.59      0.00     22.36
04:30:02 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:30:02 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
04:30:02 PM      28      1.20      0.00      0.20      1.20      0.00     97.39
04:30:02 PM      29     17.20      0.00      0.40      5.00      0.00     77.40
04:30:02 PM      30      0.80      0.00      1.00      0.00      0.00     98.20
04:30:02 PM      31      0.20      0.00      0.20      0.00      0.00     99.60

04:30:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:30:07 PM     all     10.44      0.00      0.24      1.11      0.00     88.21
04:30:07 PM       0     56.31      0.00      0.40      4.21      0.00     39.08
04:30:07 PM       1     83.33      0.00      0.60      6.43      0.00      9.64
04:30:07 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
04:30:07 PM       3      0.00      0.00      0.40      0.00      0.00     99.60
04:30:07 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
04:30:07 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:30:07 PM       6      0.20      0.00      0.00      0.00      0.00     99.80
04:30:07 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:30:07 PM       8      2.99      0.00      0.60      1.00      0.00     95.41
04:30:07 PM       9      0.60      0.00      0.00      1.00      0.00     98.40
04:30:07 PM      10     82.73      0.00      1.20      8.03      0.00      8.03
04:30:07 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
04:30:07 PM      12      1.60      0.00      0.40      1.00      0.00     97.01
04:30:07 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:30:07 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:30:07 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:30:07 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:30:07 PM      17      0.20      0.00      0.00      0.00      0.00     99.80
04:30:07 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:30:07 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:30:07 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:30:07 PM      21      0.20      0.00      0.20      0.00      0.00     99.60
04:30:07 PM      22      0.20      0.00      0.00      1.00      0.00     98.80
04:30:07 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:30:07 PM      24      0.20      0.00      0.60      0.00      0.00     99.20
04:30:07 PM      25     80.80      0.00      1.40      8.40      0.00      9.40
04:30:07 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:30:07 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:30:07 PM      28      1.40      0.00      0.20      1.20      0.00     97.21
04:30:07 PM      29     23.75      0.00      1.00      3.39      0.00     71.86
04:30:07 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:30:07 PM      31      0.20      0.00      0.00      0.00      0.00     99.80

04:30:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:30:12 PM     all     10.01      0.00      0.86      1.23      0.00     87.89
04:30:12 PM       0      0.20      0.00      0.80      0.00      0.00     99.00
04:30:12 PM       1     63.73      0.00      0.60     11.02      0.00     24.65
04:30:12 PM       2      0.20      0.00      0.40      0.00      0.00     99.40
04:30:12 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
04:30:12 PM       4      0.40      0.00      0.40      0.00      0.00     99.20
04:30:12 PM       5      0.20      0.00      0.20      0.00      0.00     99.60
04:30:12 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:30:12 PM       7      0.00      0.00      0.40      0.00      0.00     99.60
04:30:12 PM       8      2.80      0.00      0.40      1.20      0.00     95.60
04:30:12 PM       9      0.20      0.00      0.00      0.00      0.00     99.80
04:30:12 PM      10     94.60      0.00      0.80      4.60      0.00      0.00
04:30:12 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:30:12 PM      12      1.20      0.00      0.20      2.40      0.00     96.20
04:30:12 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:30:12 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:30:12 PM      15      1.59      0.00      1.00      4.18      0.00     93.23
04:30:12 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:30:12 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
04:30:12 PM      18      0.20      0.00      0.00      0.00      0.00     99.80
04:30:12 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
04:30:12 PM      20      0.00      0.00      1.40      0.00      0.00     98.60
04:30:12 PM      21      0.20      0.00     18.20      0.00      0.00     81.60
04:30:12 PM      22      0.40      0.00      0.20      0.00      0.00     99.40
04:30:12 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:30:12 PM      24      0.20      0.00      0.20      0.00      0.00     99.60
04:30:12 PM      25     72.80      0.00      1.00      5.60      0.00     20.60
04:30:12 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:30:12 PM      27      0.20      0.00      0.00      0.00      0.00     99.80
04:30:12 PM      28      1.41      0.00      0.00      2.61      0.00     95.98
04:30:12 PM      29     79.40      0.00      0.60      7.80      0.00     12.20
04:30:12 PM      30      0.20      0.00      0.00      0.00      0.00     99.80
04:30:12 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

04:30:12 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:30:17 PM     all     10.36      0.00      0.24      1.28      0.00     88.12
04:30:17 PM       0     66.73      0.00      1.20      6.21      0.00     25.85
04:30:17 PM       1     89.42      0.00      1.40      4.39      0.00      4.79
04:30:17 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:30:17 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
04:30:17 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
04:30:17 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
04:30:17 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
04:30:17 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:30:17 PM       8      2.00      0.00      0.20      0.00      0.00     97.80
04:30:17 PM       9      1.40      0.00      0.40      1.60      0.00     96.60
04:30:17 PM      10      0.20      0.00      0.00     10.22      0.00     89.58
04:30:17 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:30:17 PM      12      0.40      0.00      0.00      0.00      0.00     99.60
04:30:17 PM      13     78.00      0.00      1.80     14.00      0.00      6.20
04:30:17 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:30:17 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
04:30:17 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:30:17 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:30:17 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:30:17 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
04:30:17 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:30:17 PM      21      0.20      0.00      0.00      0.00      0.00     99.80
04:30:17 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:30:17 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:30:17 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
04:30:17 PM      25      0.00      0.00      0.40      0.00      0.00     99.60
04:30:17 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:30:17 PM      27      0.20      0.00      0.00      0.00      0.00     99.80
04:30:17 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:30:17 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:30:17 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
04:30:17 PM      31     92.60      0.00      1.20      4.60      0.00      1.60

04:30:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:30:22 PM     all     10.31      0.00      0.38      1.21      0.00     88.10
04:30:22 PM       0     36.07      0.00      1.20      4.81      0.00     57.92
04:30:22 PM       1     17.23      0.00      0.20      3.61      0.00     78.96
04:30:22 PM       2      0.20      0.00      1.00      0.00      0.00     98.80
04:30:22 PM       3      0.20      0.00      0.20      0.00      0.00     99.60
04:30:22 PM       4      0.40      0.00      0.40      0.00      0.00     99.20
04:30:22 PM       5      0.00      0.00      0.40      0.00      0.00     99.60
04:30:22 PM       6      0.20      0.00      0.40      0.00      0.00     99.40
04:30:22 PM       7     43.98      0.00      1.00      3.21      0.00     51.81
04:30:22 PM       8      2.99      0.00      0.60      0.80      0.00     95.62
04:30:22 PM       9      0.60      0.00      0.20      1.80      0.00     97.40
04:30:22 PM      10      0.20      0.00      0.00      0.00      0.00     99.80
04:30:22 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:30:22 PM      12      1.20      0.00      0.20      1.60      0.00     97.01
04:30:22 PM      13     87.17      0.00      1.40      3.61      0.00      7.82
04:30:22 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:30:22 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
04:30:22 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:30:22 PM      17      0.20      0.00      0.20      0.00      0.00     99.60
04:30:22 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:30:22 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:30:22 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:30:22 PM      21      0.00      0.00      0.60      0.00      0.00     99.40
