Linux 5.15.30-2-pve (superserver2) 	01/27/2024 	_x86_64_	(32 CPU)

03:38:30 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:46:25 AM      27     16.17      0.00      0.40      0.00      0.00     83.43
03:46:25 AM      28      4.02      0.00      0.20      0.00      0.00     95.78
03:46:25 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:46:25 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:46:25 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:46:25 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:46:30 AM     all     21.78      0.00      0.34      1.02      0.00     76.86
03:46:30 AM       0     37.47      0.00      0.40      4.21      0.00     57.92
03:46:30 AM       1     12.45      0.00      0.40      1.00      0.00     86.14
03:46:30 AM       2     89.40      0.00      1.40      3.80      0.00      5.40
03:46:30 AM       3      0.40      0.00      0.00      0.00      0.00     99.60
03:46:30 AM       4      0.20      0.00      0.00      0.00      0.00     99.80
03:46:30 AM       5     30.00      0.00      0.40      1.60      0.00     68.00
03:46:30 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:46:30 AM       7     20.84      0.00      0.80      0.40      0.00     77.96
03:46:30 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:46:30 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:46:30 AM      10     21.80      0.00      0.20      0.60      0.00     77.40
03:46:30 AM      11      1.21      0.00      0.20      2.21      0.00     96.38
03:46:30 AM      12     24.15      0.00      0.60      2.40      0.00     72.85
03:46:30 AM      13     27.80      0.00      0.00      0.00      0.00     72.20
03:46:30 AM      14     44.71      0.00      0.20      3.39      0.00     51.70
03:46:30 AM      15     50.20      0.00      0.20      1.00      0.00     48.60
03:46:30 AM      16     18.84      0.00      0.00      0.40      0.00     80.76
03:46:30 AM      17     66.07      0.00      0.80      2.20      0.00     30.94
03:46:30 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:46:30 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:46:30 AM      20      0.40      0.00      0.20      0.00      0.00     99.40
03:46:30 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:46:30 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:46:30 AM      23     37.80      0.00      0.40      0.60      0.00     61.20
03:46:30 AM      24     42.80      0.00      1.00      4.40      0.00     51.80
03:46:30 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
03:46:30 AM      26     63.80      0.00      0.60      0.80      0.00     34.80
03:46:30 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:46:30 AM      28     52.10      0.00      1.40      1.20      0.00     45.29
03:46:30 AM      29     42.80      0.00      0.80      1.60      0.00     54.80
03:46:30 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:46:30 AM      31     11.18      0.00      0.80      0.80      0.00     87.23

03:46:30 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:46:35 AM     all     22.44      0.00      1.84      1.28      0.00     74.44
03:46:35 AM       0     76.00      0.00      1.00      3.00      0.00     20.00
03:46:35 AM       1     82.13      0.00      1.41      7.03      0.00      9.44
03:46:35 AM       2     89.56      0.00      0.60      3.01      0.00      6.83
03:46:35 AM       3      0.40      0.00      4.23      0.00      0.00     95.37
03:46:35 AM       4      2.00      0.00      2.20      2.40      0.00     93.41
03:46:35 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:46:35 AM       6      2.00      0.00      0.00      0.60      0.00     97.39
03:46:35 AM       7     87.00      0.00      1.00      4.20      0.00      7.80
03:46:35 AM       8     27.00      0.00      0.40      2.60      0.00     70.00
03:46:35 AM       9     22.36      0.00      1.00      2.59      0.00     74.05
03:46:35 AM      10      0.20      0.00      0.20      0.00      0.00     99.60
03:46:35 AM      11      0.40      0.00      0.40      0.60      0.00     98.60
03:46:35 AM      12     46.40      0.00      0.20      0.80      0.00     52.60
03:46:35 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:46:35 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:46:35 AM      15      3.21      0.00      0.60      1.80      0.00     94.39
03:46:35 AM      16      8.62      0.00      0.40      2.20      0.00     88.78
03:46:35 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
03:46:35 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:46:35 AM      19      0.00      0.00      5.20      0.00      0.00     94.80
03:46:35 AM      20      0.60      0.00      0.00      0.00      0.00     99.40
03:46:35 AM      21      0.00      0.00     35.80      0.00      0.00     64.20
03:46:35 AM      22      4.83      0.00      0.20      0.80      0.00     94.16
03:46:35 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:46:35 AM      24     57.11      0.00      0.80      0.60      0.00     41.48
03:46:35 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
03:46:35 AM      26      0.40      0.00      0.00      0.80      0.00     98.80
03:46:35 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:46:35 AM      28     45.29      0.00      1.20      2.00      0.00     51.50
03:46:35 AM      29     66.40      0.00      0.80      3.80      0.00     29.00
03:46:35 AM      30      0.20      0.00      0.20      0.00      0.00     99.60
03:46:35 AM      31     95.99      0.00      0.80      2.00      0.00      1.20

03:46:35 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:46:40 AM     all     20.87      0.00      0.99      1.70      0.00     76.44
03:46:40 AM       0     55.91      0.00      0.60      0.00      0.00     43.49
03:46:40 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
03:46:40 AM       2     31.34      0.00      0.60      2.00      0.00     66.07
03:46:40 AM       3      0.40      0.00     21.24      1.40      0.00     76.95
03:46:40 AM       4      0.40      0.00      0.20      2.00      0.00     97.40
03:46:40 AM       5     30.54      0.00      0.80      0.20      0.00     68.46
03:46:40 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:46:40 AM       7     52.71      0.00      0.60      6.21      0.00     40.48
03:46:40 AM       8     52.71      0.00      0.40      1.40      0.00     45.49
03:46:40 AM       9     80.80      0.00      1.20      6.40      0.00     11.60
03:46:40 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:46:40 AM      11     86.77      0.00      1.00      4.21      0.00      8.02
03:46:40 AM      12     47.80      0.00      0.40      2.00      0.00     49.80
03:46:40 AM      13     28.69      0.00      1.00      5.98      0.00     64.34
03:46:40 AM      14      0.60      0.00      0.40      2.20      0.00     96.81
03:46:40 AM      15      0.40      0.00      0.20      2.81      0.00     96.59
03:46:40 AM      16     41.43      0.00      0.20      1.99      0.00     56.37
03:46:40 AM      17     24.20      0.00      0.20      2.80      0.00     72.80
03:46:40 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:46:40 AM      19      0.20      0.00      0.40      0.00      0.00     99.40
03:46:40 AM      20     15.23      0.00      0.60      4.21      0.00     79.96
03:46:40 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:46:40 AM      22     96.61      0.00      0.80      2.59      0.00      0.00
03:46:40 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:46:40 AM      24     19.64      0.00      0.20      2.00      0.00     78.16
03:46:40 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
03:46:40 AM      26      1.00      0.00      0.20      1.80      0.00     97.00
03:46:40 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:46:40 AM      28      0.20      0.00      0.20      0.00      0.00     99.60
03:46:40 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:46:40 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
03:46:40 AM      31      0.00      0.00      0.00      2.20      0.00     97.80

03:46:40 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:46:45 AM     all     21.80      0.00      0.35      1.21      0.00     76.64
03:46:45 AM       0     10.46      0.00      0.20      1.21      0.00     88.13
03:46:45 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:46:45 AM       2      0.40      0.00      0.20      1.00      0.00     98.40
03:46:45 AM       3     71.26      0.00      0.60      0.00      0.00     28.14
03:46:45 AM       4      0.00      0.00      0.00      0.80      0.00     99.20
03:46:45 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:46:45 AM       6      2.20      0.00      0.40      0.40      0.00     97.00
03:46:45 AM       7      3.60      0.00      0.80      3.20      0.00     92.40
03:46:45 AM       8     50.50      0.00      1.20      2.79      0.00     45.51
03:46:45 AM       9     89.60      0.00      0.40      1.80      0.00      8.20
03:46:45 AM      10     45.40      0.00      0.40      0.40      0.00     53.80
03:46:45 AM      11     15.63      0.00      0.60      2.40      0.00     81.36
03:46:45 AM      12      4.21      0.00      0.00      0.00      0.00     95.79
03:46:45 AM      13     75.15      0.00      0.40      0.00      0.00     24.45
03:46:45 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:46:45 AM      15      0.40      0.00      0.40      0.00      0.00     99.20
03:46:45 AM      16     76.60      0.00      0.80      3.60      0.00     19.00
03:46:45 AM      17     77.80      0.00      0.80      5.20      0.00     16.20
03:46:45 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:46:45 AM      19      2.80      0.00      0.60      3.60      0.00     93.00
03:46:45 AM      20     95.61      0.00      1.20      2.59      0.00      0.60
03:46:45 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:46:45 AM      22     12.00      0.00      0.00      2.20      0.00     85.80
03:46:45 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:46:45 AM      24     15.85      0.00      0.20      0.00      0.00     83.95
03:46:45 AM      25      8.02      0.00      0.20      1.60      0.00     90.18
03:46:45 AM      26     20.16      0.00      0.40      0.20      0.00     79.24
03:46:45 AM      27      4.62      0.00      0.40      3.61      0.00     91.37
03:46:45 AM      28     14.34      0.00      0.81      2.22      0.00     82.63
03:46:45 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:46:45 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
03:46:45 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:46:45 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:46:50 AM     all     21.70      0.00      0.36      1.33      0.00     76.62
03:46:50 AM       0      0.20      0.00      0.00      1.00      0.00     98.80
03:46:50 AM       1      0.60      0.00      0.00      1.00      0.00     98.40
03:46:50 AM       2      1.80      0.00      0.40      2.00      0.00     95.80
03:46:50 AM       3     85.57      0.00      1.60      2.20      0.00     10.62
03:46:50 AM       4      0.40      0.00      0.20      3.81      0.00     95.59
03:46:50 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:46:50 AM       6      0.40      0.00      0.40      0.00      0.00     99.20
03:46:50 AM       7     95.20      0.00      0.80      4.00      0.00      0.00
03:46:50 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:46:50 AM       9     80.56      0.00      0.80      5.01      0.00     13.63
03:46:50 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:46:50 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:46:50 AM      12     77.15      0.00      0.40      1.00      0.00     21.44
03:46:50 AM      13     38.40      0.00      0.40      1.40      0.00     59.80
03:46:50 AM      14      0.40      0.00      0.00      0.80      0.00     98.80
03:46:50 AM      15      8.82      0.00      0.40      1.00      0.00     89.78
03:46:50 AM      16      9.00      0.00      0.00      6.00      0.00     85.00
03:46:50 AM      17     73.85      0.00      1.00      0.80      0.00     24.35
03:46:50 AM      18      0.20      0.00      0.20      0.00      0.00     99.60
03:46:50 AM      19      0.40      0.00      0.20      0.00      0.00     99.40
03:46:50 AM      20      0.00      0.00      0.00      2.20      0.00     97.80
03:46:50 AM      21      0.20      0.00      0.20      0.00      0.00     99.60
03:46:50 AM      22     81.80      0.00      2.20      2.80      0.00     13.20
03:46:50 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:46:50 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
03:46:50 AM      25      1.00      0.00      0.40      0.80      0.00     97.80
03:46:50 AM      26     45.80      0.00      0.40      1.80      0.00     52.00
03:46:50 AM      27     92.38      0.00      0.80      3.81      0.00      3.01
03:46:50 AM      28      0.40      0.00      0.40      1.00      0.00     98.20
03:46:50 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:46:50 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
03:46:50 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:46:50 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:46:55 AM     all     21.83      0.00      0.33      1.19      0.00     76.65
03:46:55 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:46:55 AM       1     41.16      0.00      0.80      0.80      0.00     57.23
03:46:55 AM       2      0.40      0.00      0.20      0.80      0.00     98.60
03:46:55 AM       3     90.22      0.00      1.00      2.20      0.00      6.59
03:46:55 AM       4      0.60      0.00      0.20      1.80      0.00     97.41
03:46:55 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:46:55 AM       6      1.00      0.00      0.20      0.20      0.00     98.60
03:46:55 AM       7     56.69      0.00      0.40      3.39      0.00     39.52
03:46:55 AM       8      0.00      0.00      0.20      0.00      0.00     99.80
03:46:55 AM       9     37.07      0.00      0.40      5.01      0.00     57.52
03:46:55 AM      10      0.00      0.00      0.40      0.00      0.00     99.60
03:46:55 AM      11      0.00      0.00      0.20      0.00      0.00     99.80
03:46:55 AM      12      0.40      0.00      0.00      0.00      0.00     99.60
03:46:55 AM      13     75.40      0.00      0.80      2.80      0.00     21.00
03:46:55 AM      14      0.60      0.00      0.20      1.20      0.00     97.99
03:46:55 AM      15     91.40      0.00      0.80      2.00      0.00      5.80
03:46:55 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:46:55 AM      17     47.20      0.00      0.20      2.60      0.00     50.00
03:46:55 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:46:55 AM      19      0.40      0.00      0.40      0.00      0.00     99.20
03:46:55 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:46:55 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:46:55 AM      22     83.97      0.00      1.00      4.21      0.00     10.82
03:46:55 AM      23     29.00      0.00      0.60      0.80      0.00     69.60
03:46:55 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
03:46:55 AM      25     46.20      0.00      0.80      4.00      0.00     49.00
03:46:55 AM      26     15.80      0.00      0.40      0.80      0.00     83.00
03:46:55 AM      27      0.00      0.00      0.20      0.60      0.00     99.20
03:46:55 AM      28     80.16      0.00      1.20      4.61      0.00     14.03
03:46:55 AM      29      0.40      0.00      0.00      0.40      0.00     99.20
03:46:55 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:46:55 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:46:55 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:47:00 AM     all     21.11      0.00      0.35      1.44      0.00     77.10
03:47:00 AM       0      0.00      0.00      0.40      0.00      0.00     99.60
03:47:00 AM       1     76.05      0.00      0.60      7.98      0.00     15.37
03:47:00 AM       2      0.60      0.00      0.40      0.20      0.00     98.80
03:47:00 AM       3     82.93      0.00      0.80      3.21      0.00     13.05
03:47:00 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
03:47:00 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:47:00 AM       6      1.40      0.00      0.40      1.60      0.00     96.60
03:47:00 AM       7     84.97      0.00      0.20      2.40      0.00     12.42
03:47:00 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:47:00 AM       9     10.02      0.00      0.20      0.00      0.00     89.78
03:47:00 AM      10      0.00      0.00      0.20      1.20      0.00     98.60
03:47:00 AM      11     93.20      0.00      1.00      1.40      0.00      4.40
03:47:00 AM      12     92.00      0.00      1.60      0.80      0.00      5.60
03:47:00 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:47:00 AM      14      0.60      0.00      0.20      1.20      0.00     98.00
03:47:00 AM      15      0.40      0.00      0.20      0.20      0.00     99.20
03:47:00 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:47:00 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:47:00 AM      18     50.70      0.00      0.80      1.20      0.00     47.29
03:47:00 AM      19      0.60      0.00      0.20      0.00      0.00     99.20
03:47:00 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:47:00 AM      21      0.00      0.00      0.40      0.00      0.00     99.60
03:47:00 AM      22     37.40      0.00      0.60      1.40      0.00     60.60
03:47:00 AM      23      1.80      0.00      0.40      0.80      0.00     96.99
03:47:00 AM      24      0.20      0.00      0.20      0.00      0.00     99.60
03:47:00 AM      25     67.54      0.00      1.00     12.83      0.00     18.64
03:47:00 AM      26     74.80      0.00      0.80      8.80      0.00     15.60
03:47:00 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
03:47:00 AM      28      0.20      0.00      0.00      0.00      0.00     99.80
03:47:00 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
03:47:00 AM      30      0.00      0.00      0.20      0.80      0.00     99.00
03:47:00 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

03:47:00 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:47:05 AM     all     21.45      0.00      0.42      1.11      0.00     77.02
03:47:05 AM       0      1.41      0.00      0.60      2.01      0.00     95.98
03:47:05 AM       1     69.54      0.00      1.40      4.01      0.00     25.05
03:47:05 AM       2     22.95      0.00      0.60      2.79      0.00     73.65
03:47:05 AM       3     80.24      0.00      1.20      2.20      0.00     16.37
03:47:05 AM       4      0.00      0.00      0.40      1.40      0.00     98.20
03:47:05 AM       5     37.15      0.00      0.40      1.20      0.00     61.24
03:47:05 AM       6     70.60      0.00      1.40      1.80      0.00     26.20
03:47:05 AM       7     41.57      0.00      0.60      2.61      0.00     55.22
03:47:05 AM       8     61.12      0.00      0.60      0.00      0.00     38.28
03:47:05 AM       9     92.40      0.00      1.00      4.60      0.00      2.00
03:47:05 AM      10      1.39      0.00      0.60      0.40      0.00     97.61
03:47:05 AM      11      7.63      0.00      0.20      2.41      0.00     89.76
03:47:05 AM      12      5.80      0.00      0.40      1.80      0.00     92.00
03:47:05 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:47:05 AM      14      0.20      0.00      0.00      0.00      0.00     99.80
03:47:05 AM      15     12.22      0.00      0.00      1.20      0.00     86.57
03:47:05 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:47:05 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:47:05 AM      18     29.74      0.00      0.40      0.00      0.00     69.86
03:47:05 AM      19      0.60      0.00      0.20      0.00      0.00     99.20
03:47:05 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:47:05 AM      21      0.40      0.00      0.20      2.21      0.00     97.19
03:47:05 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:47:05 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:47:05 AM      24      0.00      0.00      0.40      0.00      0.00     99.60
03:47:05 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
03:47:05 AM      26      0.20      0.00      0.20      0.00      0.00     99.60
03:47:05 AM      27      0.20      0.00      0.20      0.00      0.00     99.60
03:47:05 AM      28      0.20      0.00      0.40      0.00      0.00     99.40
03:47:05 AM      29      0.40      0.00      0.20      0.40      0.00     99.00
03:47:05 AM      30     69.86      0.00      1.00      4.59      0.00     24.55
03:47:05 AM      31     80.20      0.00      0.80      0.00      0.00     19.00

03:47:05 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:47:10 AM     all     20.88      0.00      0.39      1.21      0.00     77.51
03:47:10 AM       0     62.48      0.00      1.40      6.59      0.00     29.54
03:47:10 AM       1     75.55      0.00      0.80      8.22      0.00     15.43
03:47:10 AM       2      0.40      0.00      0.20      0.80      0.00     98.59
03:47:10 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:47:10 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:47:10 AM       5     69.32      0.00      1.20      2.19      0.00     27.29
03:47:10 AM       6     72.14      0.00      1.80      4.61      0.00     21.44
03:47:10 AM       7     18.24      0.00      0.80      3.21      0.00     77.76
03:47:10 AM       8     21.80      0.00      0.60      0.00      0.00     77.60
03:47:10 AM       9     62.28      0.00      1.00      2.20      0.00     34.53
03:47:10 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:47:10 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:47:10 AM      12     49.50      0.00      0.20      0.00      0.00     50.30
03:47:10 AM      13     97.19      0.00      0.60      0.00      0.00      2.20
03:47:10 AM      14      0.40      0.00      0.00      0.00      0.00     99.60
03:47:10 AM      15      0.60      0.00      0.20      1.20      0.00     98.00
03:47:10 AM      16      0.40      0.00      0.20      0.60      0.00     98.80
03:47:10 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:47:10 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
03:47:10 AM      19     16.83      0.00      0.40      0.60      0.00     82.16
03:47:10 AM      20      0.20      0.00      0.20      0.00      0.00     99.60
03:47:10 AM      21      1.60      0.00      0.20      0.40      0.00     97.80
03:47:10 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:47:10 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
03:47:10 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
03:47:10 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
03:47:10 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
03:47:10 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
03:47:10 AM      28     35.14      0.00      0.40      1.20      0.00     63.25
03:47:10 AM      29      0.40      0.00      0.00      1.20      0.00     98.40
03:47:10 AM      30     81.76      0.00      1.80      4.21      0.00     12.22
03:47:10 AM      31      2.00      0.00      0.00      1.60      0.00     96.39

03:47:10 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:47:15 AM     all     22.81      0.00      0.39      0.77      0.00     76.03
03:47:15 AM       0     25.50      0.00      0.80      3.82      0.00     69.88
03:47:15 AM       1      0.40      0.00      0.80      2.59      0.00     96.22
03:47:15 AM       2      0.80      0.00      0.20      1.00      0.00     98.00
03:47:15 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:47:15 AM       4     74.95      0.00      1.20      2.00      0.00     21.84
03:47:15 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:47:15 AM       6     96.40      0.00      1.20      1.00      0.00      1.40
03:47:15 AM       7     40.92      0.00      0.40      0.00      0.00     58.68
03:47:15 AM       8      0.40      0.00      0.20      0.00      0.00     99.40
03:47:15 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:47:15 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:47:15 AM      11      0.20      0.00      0.40      0.00      0.00     99.40
03:47:15 AM      12     19.76      0.00      0.20      2.99      0.00     77.05
03:47:15 AM      13     72.00      0.00      1.00      2.80      0.00     24.20
03:47:15 AM      14      0.40      0.00      0.00      1.80      0.00     97.80
03:47:15 AM      15      0.60      0.00      0.00      0.80      0.00     98.60
03:47:15 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:47:15 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:47:15 AM      18      0.00      0.00      0.20      0.20      0.00     99.60
03:47:15 AM      19     98.60      0.00      0.60      0.00      0.00      0.80
03:47:15 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:47:15 AM      21      0.80      0.00      0.00      0.00      0.00     99.20
03:47:15 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:47:15 AM      23     58.28      0.00      0.60      0.00      0.00     41.12
03:47:15 AM      24      0.20      0.00      0.20      0.00      0.00     99.60
03:47:15 AM      25     85.17      0.00      1.60      0.80      0.00     12.42
03:47:15 AM      26      0.20      0.00      0.40      0.00      0.00     99.40
03:47:15 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
03:47:15 AM      28     66.00      0.00      0.60      1.60      0.00     31.80
03:47:15 AM      29      0.80      0.00      0.20      0.00      0.00     99.00
03:47:15 AM      30     48.10      0.00      0.60      2.00      0.00     49.30
03:47:15 AM      31     39.52      0.00      0.80      1.40      0.00     58.28

03:47:15 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:47:20 AM     all     19.89      0.00      0.34      1.63      0.00     78.14
03:47:20 AM       0     37.68      0.00      0.40      0.00      0.00     61.92
03:47:20 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
03:47:20 AM       2     49.70      0.00      0.80      0.40      0.00     49.10
03:47:20 AM       3      7.60      0.00      0.20      0.00      0.00     92.20
03:47:20 AM       4     38.72      0.00      0.40      7.19      0.00     53.69
03:47:20 AM       5     74.40      0.00      0.20      0.00      0.00     25.40
03:47:20 AM       6      0.00      0.00      0.20      2.80      0.00     97.00
03:47:20 AM       7     68.80      0.00      1.20      0.40      0.00     29.60
03:47:20 AM       8     18.07      0.00      0.00      0.20      0.00     81.73
03:47:20 AM       9     39.40      0.00      1.00      2.20      0.00     57.40
03:47:20 AM      10      3.22      0.00      0.00      0.00      0.00     96.78
03:47:20 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:47:20 AM      12     23.09      0.00      0.60      0.40      0.00     75.90
03:47:20 AM      13      4.20      0.00      0.00      0.00      0.00     95.80
03:47:20 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
03:47:20 AM      15      0.40      0.00      0.20      0.00      0.00     99.40
03:47:20 AM      16     11.62      0.00      0.00      5.41      0.00     82.97
03:47:20 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:47:20 AM      18      0.40      0.00      0.00      0.00      0.00     99.60
03:47:20 AM      19      2.80      0.00      0.20      7.20      0.00     89.80
03:47:20 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:47:20 AM      21      2.00      0.00      0.40      2.20      0.00     95.41
03:47:20 AM      22      1.40      0.00      0.40      1.80      0.00     96.39
03:47:20 AM      23      6.81      0.00      0.40      5.81      0.00     86.97
03:47:20 AM      24      0.80      0.00      0.20      2.20      0.00     96.81
03:47:20 AM      25     26.75      0.00      0.40      3.59      0.00     69.26
03:47:20 AM      26     36.67      0.00      0.40      2.20      0.00     60.72
03:47:20 AM      27     45.71      0.00      1.00      1.80      0.00     51.50
03:47:20 AM      28     35.67      0.00      1.00      3.61      0.00     59.72
03:47:20 AM      29     37.68      0.00      0.40      0.80      0.00     61.12
03:47:20 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
03:47:20 AM      31     62.85      0.00      0.40      1.81      0.00     34.94

03:47:20 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:47:25 AM     all     21.60      0.00      0.35      1.07      0.00     76.98
03:47:25 AM       0     49.60      0.00      0.60      5.82      0.00     43.98
03:47:25 AM       1     47.49      0.00      1.00      3.81      0.00     47.70
03:47:25 AM       2     21.08      0.00      0.20      5.22      0.00     73.49
03:47:25 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:47:25 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:47:25 AM       5     18.27      0.00      0.20      3.82      0.00     77.71
03:47:25 AM       6     57.77      0.00      0.60      0.00      0.00     41.63
03:47:25 AM       7     33.60      0.00      0.40      5.20      0.00     60.80
03:47:25 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:47:25 AM       9     34.00      0.00      0.80      1.80      0.00     63.40
03:47:25 AM      10     24.20      0.00      0.20      1.40      0.00     74.20
03:47:25 AM      11      0.20      0.00      0.20      0.00      0.00     99.60
03:47:25 AM      12     27.74      0.00      0.20      0.00      0.00     72.06
03:47:25 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
03:47:25 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
03:47:25 AM      15      0.20      0.00      0.20      0.00      0.00     99.60
