Linux 5.15.30-2-pve (superserver2) 	01/27/2024 	_x86_64_	(32 CPU)

03:38:31 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
03:55:31 AM 323858504 388931724   2728432      0.69    857080  64616840  53551288     13.28  42371688  24303904       232   1367772   2812928     10048     17740    861816
03:55:36 AM 323851776 388925060   2734528      0.69    857080  64617036  53563020     13.28  42371684  24308600       196   1372452   2813364     10048     17760    861768
03:55:41 AM 323852832 388926468   2733272      0.69    857080  64617240  53563020     13.28  42371688  24309368       196   1372724   2813360     10048     17760    861768
03:55:46 AM 323846508 388920308   2739428      0.69    857080  64617484  53522900     13.27  42371792  24293284       428   1356748   2813284     10064     17524    861816
03:55:51 AM 323844208 388918472   2741468      0.69    857080  64617848  49796532     12.35  42371872  24247908       208   1310844   2813180     10048     17172    861768
03:55:56 AM 323803104 388877240   2782668      0.70    857080  64617720  53494412     13.27  42371972  24273484       340   1337012   2813212     10080     17708    861744
03:56:01 AM 323794824 388869104   2790824      0.71    857080  64617872  53499964     13.27  42371992  24279796       268   1342940   2813184     10080     17740    861792
03:56:06 AM 323808552 388883012   2776928      0.70    857080  64618040  53516256     13.27  42371992  24287520       152   1350732   2813184     10080     17780    861808
03:56:11 AM 323815464 388890064   2769856      0.70    857080  64618200  53520108     13.27  42371996  24289916       380   1352820   2813184     10080     17784    861824
03:56:16 AM 323817020 388891740   2767572      0.70    857080  64618328  53528776     13.27  42372000  24293664       404   1356560   2813784     10080     17816    861792
03:56:21 AM 323801516 388876388   2782912      0.70    857080  64618476  53545860     13.28  42372008  24301736       248   1364444   2813800     10080     17904    861808
03:56:26 AM 323794712 388869720   2789444      0.71    857080  64618656  53559148     13.28  42372004  24307912       336   1370536   2813892     10080     17860    861824
03:56:31 AM 323788916 388864080   2795192      0.71    857084  64618852  53568208     13.28  42372012  24312244       112   1374564   2813740     10080     17924    861840
03:56:36 AM 323756912 388832336   2826692      0.72    857084  64619060  53647400     13.30  42372044  24338980       388   1401112   2814036     10080     17856    861824
03:56:41 AM 323753224 388828852   2830636      0.72    857084  64619216  50681044     12.57  42372188  24282428       464   1344564   2813624     10080     17612    861808
03:56:46 AM 323725660 388801412   2858280      0.72    857084  64619332  53506684     13.27  42372224  24283148       220   1345172   2813428     10080     17608    861776
03:56:51 AM 323721716 388797684   2862256      0.72    857084  64619512  53487168     13.26  42372300  24274944       304   1336984   2813216     10064     17716    861736
03:56:56 AM 323711856 388787980   2872476      0.73    857084  64619676  53503608     13.27  42372320  24282352       372   1344164   2812692     10080     17752    861744
03:57:01 AM 323742360 388818612   2841728      0.72    857084  64619816  53516484     13.27  42372324  24288860       244   1350524   2812796     10080     17752    861712
03:57:06 AM 323744924 388821324   2838568      0.72    857084  64619980  53520464     13.27  42372328  24291156       312   1352700   2813228     10080     17796    861712
03:57:11 AM 323759684 388836220   2823800      0.72    857084  64620116  53533688     13.28  42372328  24296828       196   1358348   2813100     10064     17768    861656
03:57:16 AM 323752808 388829500   2830284      0.72    857084  64620284  53552148     13.28  42372328  24304712       276   1365916   2813324     10080     17852    861696
03:57:21 AM 323747272 388824092   2835704      0.72    857084  64620460  53562452     13.28  42372332  24309308        40   1370408   2813264     10080     17888    861696
03:57:26 AM 323732028 388809108   2851328      0.72    857084  64620660  53572300     13.28  42372324  24313660       332   1374432   2812684     10064     17840    861720
03:57:31 AM 323719528 388796820   2863476      0.73    857084  64620872  53617484     13.30  42372432  24326868         8   1387632   2812824     10048     17768    861704
03:57:36 AM 323688548 388766004   2894556      0.73    857084  64621028  53531464     13.27  42372480  24294400       204   1354940   2812568     10048     17708    861752
03:57:41 AM 323660300 388737884   2922844      0.74    857084  64621172  53512476     13.27  42372548  24285316       388   1346016   2812384     10000     17668    861768
03:57:46 AM 323683160 388760952   2899140      0.73    857084  64621332  53485540     13.26  42372628  24275448       596   1335916   2813068     10016     17584    861768
03:57:51 AM 323683816 388761708   2898356      0.73    857084  64621460  53503220     13.27  42372632  24283116       180   1343556   2813068     10048     17656    861768
03:57:56 AM 323689628 388767700   2892896      0.73    857084  64621600  53507964     13.27  42372644  24287292       336   1347424   2812576     10064     17660    861784
03:58:01 AM 323702740 388780936   2879684      0.73    857084  64621764  53516316     13.27  42372644  24291340       212   1351308   2812512     10064     17672    861784
03:58:06 AM 323716540 388794920   2864984      0.73    857084  64621924  53535332     13.28  42372648  24299080       256   1358920   2813252     10064     17740    861832
03:58:11 AM 323725644 388804156   2855732      0.72    857084  64622072  53545892     13.28  42372648  24303336       168   1362988   2813252     10048     17728    861848
03:58:16 AM 323718252 388796912   2862928      0.73    857084  64622220  53549100     13.28  42372648  24305824       348   1365364   2813300     10048     17740    861848
03:58:21 AM 323742336 388821368   2838240      0.72    857084  64622648  49827388     12.36  42372692  24268908       372   1328140   2813476     10048     17228    861816
03:58:26 AM 323718880 388797904   2861856      0.72    857084  64622584  53545948     13.28  42372724  24304696       320   1363884   2813380     10048     17728    861848
03:58:31 AM 323761924 388841276   2818368      0.71    857084  64622956  49813500     12.35  42372760  24262552       316   1321520   2813452     10048     17040    861848
03:58:36 AM 323727004 388806404   2853248      0.72    857084  64622948  53517708     13.27  42372836  24293340       460   1352444   2813500     10048     17680    861832
03:58:41 AM 323736428 388815968   2843684      0.72    857084  64623080  53510452     13.27  42372908  24287324       268   1346424   2813508     10048     17640    861816
03:58:46 AM 323717084 388796760   2863136      0.73    857084  64623204  53501816     13.27  42372956  24283544       160   1342332   2813276     10048     17620    861768
03:58:51 AM 323726956 388806768   2853108      0.72    857084  64623360  53508856     13.27  42372956  24288100       172   1346868   2813276     10048     17636    861784
03:58:56 AM 323736428 388816408   2843812      0.72    857084  64623520  53527236     13.27  42372972  24296640       312   1355176   2812940     10048     17664    861800
03:59:01 AM 323747844 388827940   2832180      0.72    857084  64623696  53536168     13.28  42372972  24300252       160   1358972   2812980     10048     17684    861752
03:59:06 AM 323750788 388831112   2828336      0.72    857084  64623844  53543440     13.28  42372968  24305000       324   1363144   2813732     10048     17708    861768
03:59:11 AM 323786396 388866884   2792792      0.71    857084  64624012  53629856     13.30  42373004  24307364       296   1365496   2813500     10048     17700    861768
03:59:16 AM 323787860 388868560   2791444      0.71    857084  64624200  53531252     13.27  42373044  24300564       424   1358356   2813196     10048     17684    861720
03:59:21 AM 323776372 388857196   2802752      0.71    857084  64624376  53543200     13.28  42373044  24305208       136   1363004   2813200     10048     17708    861736
03:59:26 AM 323771732 388852876   2806776      0.71    857084  64624568  53521864     13.27  42373120  24296368       448   1353884   2813624     10032     17672    861736
03:59:31 AM 323739828 388821144   2838416      0.72    857084  64624728  53508508     13.27  42373196  24289064       376   1346636   2813728     10032     17636    861720
03:59:36 AM 323730348 388811808   2847156      0.72    857084  64624864  53510636     13.27  42373236  24289644       280   1347088   2814332     10032     17660    861736
03:59:41 AM 323748792 388830360   2828300      0.72    857084  64624980  53498876     13.27  42373276  24286092       200   1343608   2814628     10032     17652    861752
03:59:46 AM 323741284 388823008   2835488      0.72    857084  64625148  53514708     13.27  42373276  24293000       260   1350344   2814780     10032     17672    861800
03:59:51 AM 323724480 388806356   2852148      0.72    857084  64625304  53615500     13.30  42373288  24329648       116   1386752   2814768     10032     17752    861800
03:59:56 AM 323755604 388837576   2820772      0.71    857084  64625456  53531964     13.27  42373284  24301916       264   1358860   2814868     10000     17704    861784
04:00:01 AM 323764164 388846320   2812024      0.71    857084  64625608  53541312     13.28  42373292  24306172       108   1362972   2814904     10000     17728    861752
04:00:06 AM 323762104 388844416   2814188      0.71    857084  64625784  53542440     13.28  42373320  24305720       280   1362504   2814624     10000     17728    861736
04:00:11 AM 323783276 388865696   2793180      0.71    857084  64625824  50713456     12.58  42373328  24286132        60   1342724   2814420     10000     17300    861736
04:00:16 AM 323743912 388826616   2831892      0.72    857084  64626108  53549652     13.28  42373356  24309360       244   1365736   2814788     10000     17752    861768
04:00:21 AM 323738012 388820924   2837700      0.72    857084  64626276  53530260     13.27  42373436  24298992       180   1355212   2814712     10000     17548    861768
04:00:26 AM 323722880 388805976   2851904      0.72    857084  64626456  53612096     13.29  42373472  24327128       212   1383360   2815460     10000     17700    861768
04:00:31 AM 323744016 388827292   2830756      0.72    857084  64626612  53509912     13.27  42373552  24290004        88   1345964   2815316     10000     17672    861736
04:00:36 AM 323714940 388798344   2860660      0.72    857084  64626736  53588972     13.29  42373584  24317248       204   1373404   2814364     10000     17652    861784
04:00:41 AM 323759384 388842956   2816048      0.71    857084  64626896  53514964     13.27  42373608  24294172        36   1349932   2814372     10000     17672    861768
04:00:46 AM 323747664 388831396   2827368      0.72    857084  64627064  53615468     13.30  42373608  24330648       208   1386464   2814604     10016     17768    861768
04:00:51 AM 323777756 388861620   2797144      0.71    857084  64627196  53532232     13.27  42373612  24303360         0   1358784   2814604     10016     17720    861752
04:00:56 AM 323794460 388878436   2780508      0.70    857084  64627348  53541892     13.28  42373608  24307552       364   1363020   2814384     10016     17740    861752
04:01:01 AM 323790788 388874988   2784100      0.71    857084  64627508  53540176     13.28  42373648  24305580       300   1360796   2814304     10016     17728    861768
04:01:06 AM 323790748 388875128   2784188      0.71    857084  64627688  53541880     13.28  42373676  24306520       512   1361660   2814076     10016     17724    861752
04:01:11 AM 323786656 388871196   2788148      0.71    857084  64627860  53553072     13.28  42373684  24310520       188   1365412   2814036     10016     17744    861736
04:01:16 AM 323794820 388879472   2780000      0.70    857084  64628044  53547784     13.28  42373716  24307520       496   1362424   2813836     10016     17732    861784
04:01:21 AM 323812112 388897040   2762912      0.70    857084  64628220  53494196     13.27  42373836  24290764       512   1345488   2813456     10016     17636    861752
04:01:26 AM 323767144 388852240   2807260      0.71    857084  64628360  53510468     13.27  42373868  24291724       324   1346448   2813936     10016     17676    861768
04:01:31 AM 323767820 388853052   2806236      0.71    857084  64628480  53495028     13.27  42373912  24287440       244   1341976   2814164     10016     17652    861768
04:01:36 AM 323765036 388850408   2809296      0.71    857084  64628668  53510660     13.27  42373908  24294204       388   1348728   2813700     10016     17676    861768
04:01:41 AM 323805616 388891180   2768556      0.70    857084  64628828  53532536     13.27  42373928  24303616       164   1357820   2813700     10032     17724    861784
04:01:46 AM 323802336 388888012   2771336      0.70    857084  64628976  53532536     13.27  42373932  24304776       304   1358888   2814052     10016     17720    861768
04:01:51 AM 323808896 388894828   2764532      0.70    857084  64629188  53542960     13.28  42373936  24309740       196   1363440   2814084     10016     17740    861784
04:01:56 AM 323823696 388909688   2750152      0.70    857084  64629292  53545752     13.28  42373964  24309976       320   1363896   2813560     10016     17748    861736
04:02:01 AM 323809112 388895324   2764996      0.70    857084  64629484  53541444     13.28  42374004  24308072       412   1361712   2813108     10016     17764    861704
04:02:06 AM 323795872 388882188   2777276      0.70    857084  64629652  53541716     13.28  42374000  24309100       356   1362720   2813900     10016     17736    861688
04:02:11 AM 323798484 388885344   2774208      0.70    857084  64630100  49798184     12.35  42374080  24264432       380   1317496   2813908     10016     17036    861704
04:02:16 AM 323760428 388847240   2812684      0.71    857084  64630004  53497976     13.27  42374184  24288376       428   1341792   2813584     10016     17628    861688
04:02:21 AM 323753836 388840772   2819168      0.71    857084  64630112  53508356     13.27  42374196  24292728       112   1346272   2813584     10016     17652    861704
04:02:26 AM 323774156 388861456   2798476      0.71    857084  64630488  49790660     12.35  42374196  24259720       320   1312660   2813580     10016     17156    861720
04:02:31 AM 323771188 388858464   2801332      0.71    857084  64630448  53520680     13.27  42374248  24299032       248   1351812   2813732     10016     17676    861736
04:02:36 AM 323765684 388853056   2806564      0.71    857084  64630588  53529940     13.27  42374248  24303416       280   1356304   2813864     10016     17684    861784
04:02:41 AM 323759852 388847404   2812212      0.71    857084  64630728  53529940     13.27  42374252  24304804       100   1357300   2813908     10016     17688    861768
04:02:46 AM 323756888 388844560   2814768      0.71    857084  64630908  53542568     13.28  42374248  24310680       324   1363212   2814136     10016     17712    861720
04:02:51 AM 323751664 388839652   2819744      0.71    857084  64631156  53553104     13.28  42374256  24318596       228   1370628   2814136     10016     17732    861704
04:02:56 AM 323733488 388821492   2837812      0.72    857084  64631276  53534552     13.28  42374320  24307292       296   1359620   2814124     10016     17696    861768
04:03:01 AM 323763704 388851976   2807588      0.71    857084  64631440  53519252     13.27  42374356  24301820       232   1353656   2813968     10016     17616    861768
04:03:06 AM 323772352 388861072   2798632      0.71    857084  64631884  49787328     12.35  42374428  24259376       388   1311116   2813832     10016     17024    861720
04:03:11 AM 323694628 388783308   2876448      0.73    857084  64631768  53509700     13.27  42374504  24293176        76   1344972   2813856     10016     17724    861720
04:03:16 AM 323704688 388793436   2866404      0.73    857084  64631876  53509700     13.27  42374512  24296052       256   1347884   2813732     10048     17908    861736
04:03:21 AM 323711316 388800228   2859592      0.72    857084  64632056  53513616     13.27  42374512  24298736        80   1350524   2813736     10032     17664    861768
04:03:26 AM 323731476 388820588   2839008      0.72    857084  64632224  53519204     13.27  42374560  24300220       260   1351716   2813992     10032     17668    861736
04:03:31 AM 323718920 388808156   2851412      0.72    857084  64632364  53531480     13.27  42374560  24306444       112   1357808   2814004     10032     17700    861720
04:03:36 AM 323714060 388803436   2856040      0.72    857084  64632512  53535124     13.28  42374560  24309272       356   1360472   2814088     10032     17708    861688
04:03:41 AM 323717928 388807436   2851992      0.72    857084  64632692  53551312     13.28  42374560  24316528       116   1367580   2814088     10032     17732    861672
04:03:46 AM 323706480 388796180   2863452      0.73    857084  64632852  53550172     13.28  42374600  24314412       340   1365288   2813916     10032     17556    861672
04:03:51 AM 323696632 388786468   2873228      0.73    857084  64633044  53543716     13.28  42374640  24311768        80   1362628   2813796     10032     17716    861656
04:03:56 AM 323681636 388771684   2888284      0.73    857084  64633204  53536476     13.28  42374680  24308596       104   1359280   2813576     10032     17704    861672
04:04:01 AM 323694352 388784560   2875400      0.73    857084  64633312  53495896     13.27  42374780  24292300       172   1342964   2813636     10032     17296    861688
04:04:06 AM 323656900 388747344   2912744      0.74    857084  64633516  53508684     13.27  42374828  24294556       248   1345016   2813540     10032     17780    861672
04:04:11 AM 323656804 388747356   2912704      0.74    857088  64633640  53508920     13.27  42374836  24296720       212   1347160   2813548     10032     17656    861672
04:04:16 AM 323689768 388780476   2878944      0.73    857088  64633812  53513480     13.27  42374848  24300392       188   1350608   2814172     10032     17668    861672
04:04:21 AM 323725412 388816296   2842820      0.72    857088  64633996  53512852     13.27  42374888  24301124       356   1351196   2814468     10032     17672    861672
04:04:26 AM 323715220 388806284   2853244      0.72    857088  64634140  53528640     13.27  42374888  24306460       356   1356320   2814092     10032     17696    861656
04:04:31 AM 323713660 388804868   2854652      0.72    857088  64634292  53536704     13.28  42374888  24310032       216   1359860   2814092     10032     17716    861704
04:04:36 AM 323723028 388814448   2845300      0.72    857088  64634484  53538452     13.28  42374924  24311560       376   1361224   2813884     10032     17736    861688
04:04:41 AM 323727400 388818992   2840736      0.72    857088  64634668  53552792     13.28  42374924  24316500       212   1365916   2813892     10048     17756    861688
04:04:46 AM 323758868 388850604   2809576      0.71    857088  64634844  53544288     13.28  42374968  24312572       492   1361860   2813408     10048     17740    861656
04:04:51 AM 323770816 388862980   2797104      0.71    857088  64635252  49803140     12.35  42375008  24269152       388   1318152   2813524     10048     17196    861656
04:04:56 AM 323701216 388793364   2866800      0.73    857088  64635180  53598236     13.29  42375112  24322120       588   1371356   2813500     10048     17652    861720
04:05:01 AM 323721916 388814164   2845916      0.72    857088  64635316  53590432     13.29  42375156  24324056       172   1373116   2813548     10048     17644    861768
04:05:06 AM 323744972 388837408   2823216      0.71    857088  64635472  53595256     13.29  42375164  24304716       416   1353600   2813036     10048     17656    861768
04:05:11 AM 323753376 388845988   2814604      0.71    857088  64635668  53509072     13.27  42375200  24298644       312   1347464   2813048     10048     17656    861752
04:05:16 AM 323745056 388837808   2822164      0.71    857088  64635804  53525692     13.27  42375208  24306080       328   1354604   2813672     10048     17688    861784
04:05:21 AM 323725508 388818348   2841672      0.72    857088  64635940  53618456     13.30  42375208  24340076       168   1388612   2813576     10048     17696    861784
04:05:26 AM 323752376 388845424   2814260      0.71    857088  64636120  53535876     13.28  42375216  24312224       340   1360348   2813940     10048     17712    861768
04:05:31 AM 323755300 388848552   2811188      0.71    857088  64636296  53541452     13.28  42375248  24315656       272   1363800   2813912     10048     17564    861752
04:05:36 AM 323768468 388862188   2797812      0.71    857088  64636732  49825116     12.36  42375256  24280180       396   1327680   2813684     10048     17236    861784
04:05:41 AM 323729892 388823484   2836424      0.72    857088  64636696  53529044     13.27  42375324  24308568       264   1356440   2813684     10032     17712    861752
04:05:46 AM 323740268 388834056   2825492      0.72    857088  64636776  50672220     12.57  42375412  24279016       572   1326888   2814160     10032     17232    861720
04:05:51 AM 323713964 388807960   2851620      0.72    857088  64637004  53503144     13.27  42375464  24294948       268   1342716   2814108     10048     17640    861736
04:05:56 AM 323715508 388809668   2850144      0.72    857088  64637140  53511664     13.27  42375484  24300552       284   1347948   2813904     10048     17668    861736
04:06:01 AM 323709544 388803816   2855944      0.72    857088  64637312  53511664     13.27  42375484  24302328       132   1349620   2813896     10048     17668    861784
04:06:06 AM 323702436 388796904   2863044      0.73    857088  64637452  53512260     13.27  42375524  24305464       408   1352652   2813764     10048     17596    861800
04:06:11 AM 323697372 388791988   2867936      0.73    857088  64637616  53524528     13.27  42375528  24307340       160   1354372   2813772     10048     17692    861816
04:06:16 AM 323699104 388794028   2865796      0.73    857088  64637892  53533860     13.28  42375536  24312868       292   1359500   2813904     10048     17708    861752
04:06:21 AM 323695672 388790708   2869036      0.73    857088  64638076  53543540     13.28  42375536  24317524       156   1364076   2813912     10048     17728    861752
04:06:26 AM 323709872 388805144   2854788      0.72    857088  64638244  53543408     13.28  42375568  24318212       400   1364544   2813792     10048     17556    861736
04:06:31 AM 323691644 388787012   2872856      0.73    857088  64638424  50695020     12.57  42375640  24304696       316   1351060   2813772     10048     17512    861720
04:06:36 AM 323674604 388770260   2889900      0.73    857088  64638604  53533324     13.28  42375648  24311428       260   1357360   2813588     10048     17692    861720
04:06:41 AM 323706700 388802364   2857764      0.72    857088  64638620  50680876     12.57  42375720  24278584        84   1324872   2813612     10032     17016    861704
04:06:46 AM 323662904 388758856   2901532      0.73    857088  64638932  53507584     13.27  42375796  24298536       260   1344560   2813328     10048     17652    861688
04:06:51 AM 323655100 388751184   2909196      0.74    857088  64639068  53599752     13.29  42375800  24332852       116   1378696   2813332     10048     17660    861704
04:06:56 AM 323692672 388788920   2871144      0.73    857088  64639236  53519780     13.27  42375800  24306332       264   1352044   2813644     10048     17664    861720
04:07:01 AM 323695876 388792316   2867908      0.73    857088  64639404  53526272     13.27  42375852  24309516       104   1355120   2813508     10048     17668    861768
04:07:06 AM 323709024 388805552   2854524      0.72    857088  64639528  53530828     13.27  42375844  24311936       304   1357528   2813620     10048     17688    861736
04:07:11 AM 323701388 388798056   2862048      0.72    857088  64639688  53535768     13.28  42375848  24315252        96   1360488   2813572     10048     17704    861720
04:07:16 AM 323735744 388832556   2828072      0.72    857088  64639876  53543388     13.28  42375844  24319924       120   1365148   2813004     10048     17712    861720
04:07:21 AM 323719276 388816336   2844376      0.72    857088  64640072  53532120     13.27  42375928  24315032        80   1360024   2812972     10048     17676    861672
04:07:26 AM 323703136 388800280   2859536      0.72    857088  64640232  53539408     13.28  42375924  24316868       228   1361936   2813792     10048     17700    861752
04:07:31 AM 323704808 388802292   2857688      0.72    857088  64640460  53521692     13.27  42376004  24309732        44   1354476   2813740     10048     17656    861720
04:07:36 AM 323685324 388782860   2877000      0.73    857088  64640556  53518332     13.27  42376032  24306476       260   1351304   2813816     10048     17672    861720
04:07:41 AM 323698712 388796488   2863672      0.73    857088  64640728  53508584     13.27  42376116  24301724        64   1346204   2813584     10048     17652    861704
04:07:46 AM 323721972 388819864   2840080      0.72    857088  64640880  53514840     13.27  42376124  24305052       216   1349508   2813764     10048     17664    861736
04:07:51 AM 323723732 388821820   2838176      0.72    857088  64641024  53519080     13.27  42376128  24308716       224   1352864   2813764     10048     17668    861704
04:07:56 AM 323742036 388840276   2819700      0.71    857088  64641188  53513328     13.27  42376164  24308172       196   1352276   2813772     10048     17660    861736
04:08:01 AM 323720492 388818852   2841088      0.72    857088  64641320  53621296     13.30  42376172  24345276       176   1389248   2813796     10048     17704    861704
04:08:06 AM 323748356 388846804   2813168      0.71    857088  64641488  53537172     13.28  42376164  24317688       420   1361572   2813684     10048     17708    861720
04:08:11 AM 323753732 388852420   2807612      0.71    857088  64641676  53546536     13.28  42376172  24322304       400   1365964   2813676     10048     17716    861736
04:08:16 AM 323726936 388825868   2833944      0.72    857088  64641916  53547128     13.28  42376208  24323020       556   1366408   2813900     10048     17728    861752
04:08:21 AM 323713236 388812348   2847348      0.72    857088  64642032  53522304     13.27  42376320  24308792       420   1352192   2814080     10048     17680    861752
04:08:26 AM 323712204 388811452   2847768      0.72    857088  64642172  53522808     13.27  42376316  24310488       340   1353848   2814552     10048     17684    861768
04:08:31 AM 323651848 388751312   2905224      0.74    857088  64645468  53737984     13.33  42376368  24390004       440   1430080   2814156     10064     17960    861752
04:08:36 AM 323720096 388820032   2839804      0.72    857088  64642772  50678752     12.57  42342072  24316964      1448   1325512   2814024     10080     16884    861816
04:08:41 AM 323709736 388809588   2850104      0.72    857092  64642652  53519184     13.27  42342112  24343444       200   1351916   2814200     10096     17672    861800
04:08:46 AM 323711260 388811232   2848808      0.72    857092  64642796  53519184     13.27  42342112  24344932       312   1353468   2813828     10096     17672    861800
04:08:51 AM 323708408 388808572   2851492      0.72    857092  64642964  53522680     13.27  42342160  24344300       160   1352556   2813828     10096     17676    861816
04:08:56 AM 323722096 388822380   2837468      0.72    857092  64643132  53543900     13.28  42342156  24352248       340   1360472   2813996     10096     17720    861832
04:09:01 AM 323726156 388826656   2833236      0.72    857092  64643312  53544924     13.28  42342164  24353768       276   1361636   2813988     10096     17732    861784
04:09:06 AM 323763896 388864868   2795240      0.71    857092  64643840  49817156     12.35  42342196  24316852       456   1324360   2813716     10096     17076    861800
04:09:11 AM 323765532 388866488   2793524      0.71    857092  64643748  53545868     13.28  42342232  24354608       140   1362124   2813888     10096     17792    861816
04:09:16 AM 323738316 388839400   2820280      0.71    857092  64643904  53523892     13.27  42342304  24345492       480   1353076   2814192     10096     17684    861880
04:09:21 AM 323740536 388841796   2817896      0.71    857092  64644060  53524180     13.27  42342316  24347080       160   1354340   2814200     10096     17688    861880
04:09:26 AM 323778872 388880284   2779196      0.70    857092  64644252  53527856     13.27  42342352  24348516       200   1355904   2814372     10096     17688    861848
04:09:31 AM 323780692 388882320   2777460      0.70    857092  64644404  53514308     13.27  42342432  24340864       372   1347844   2814136     10096     17732    861848
04:09:36 AM 323778164 388879888   2779792      0.70    857092  64644536  53518580     13.27  42342432  24343804       280   1350828   2814200     10096     17672    861864
04:09:41 AM 323776016 388877980   2781736      0.70    857092  64644748  53526780     13.27  42342448  24350132       184   1356844   2814192     10096     17684    861848
04:09:46 AM 323758904 388860944   2798584      0.71    857092  64644856  53526584     13.27  42342476  24348784       380   1355632   2814348     10096     17692    861848
04:09:51 AM 323779760 388882004   2777576      0.70    857092  64645008  53539996     13.28  42342476  24354780       128   1361168   2814348     10096     17720    861800
04:09:56 AM 323774424 388876748   2783164      0.70    857092  64645180  53543168     13.28  42342476  24356800       300   1363392   2813924     10096     17788    861784
04:10:01 AM 323806052 388908896   2751212      0.70    857092  64645608  49814388     12.35  42342520  24316132       148   1321972   2813820     10064     17088    861720
04:10:06 AM 323761920 388864648   2795904      0.71    857092  64645540  53528668     13.27  42342584  24348280       356   1354640   2813328     10080     17712    861736
04:10:11 AM 323771728 388874664   2785992      0.71    857092  64645692  53513256     13.27  42342628  24344000       220   1349820   2813280     10080     17688    861704
04:10:16 AM 323771060 388874124   2786596      0.71    857092  64645864  53510272     13.27  42342660  24343804       412   1349796   2813172     10080     17684    861704
04:10:21 AM 323786000 388889224   2771484      0.70    857092  64646036  53531124     13.27  42342672  24351088       116   1356812   2813172     10080     17712    861704
04:10:26 AM 323765700 388869128   2791824      0.71    857092  64646192  53508012     13.27  42342752  24342960       264   1348696   2812976     10080     17672    861784
04:10:31 AM 323777928 388881456   2779456      0.70    857092  64646320  53518976     13.27  42342752  24345880        96   1351420   2812988     10080     17696    861784
04:10:36 AM 323783864 388887560   2772804      0.70    857092  64646480  53520100     13.27  42342792  24346864       116   1352296   2813544     10080     17676    861784
04:10:41 AM 323790480 388894332   2766028      0.70    857092  64646640  53533164     13.28  42342796  24353496       112   1358776   2813544     10080     17716    861752
04:10:46 AM 323795064 388899060   2761412      0.70    857092  64646808  53541588     13.28  42342800  24358552       212   1363728   2813408     10096     17728    861784
04:10:51 AM 323796188 388900316   2760120      0.70    857092  64646976  53541588     13.28  42342800  24359436       124   1364364   2813408     10080     17732    861768
04:10:56 AM 323800784 388905148   2755640      0.70    857092  64647164  53525404     13.27  42342876  24352684       184   1357616   2813104     10080     17692    861768
04:11:01 AM 323788020 388892492   2768192      0.70    857092  64647320  53522244     13.27  42342912  24351888        84   1356692   2813160     10080     17688    861752
04:11:06 AM 323766352 388871028   2789672      0.71    857092  64647484  53520724     13.27  42342948  24349508       248   1354108   2813184     10080     17688    861816
04:11:11 AM 323775136 388879920   2780712      0.70    857092  64647660  53530152     13.27  42342948  24355324        92   1359828   2813184     10080     17708    861800
04:11:16 AM 323765724 388870780   2789716      0.71    857092  64647824  53513108     13.27  42343024  24348028       228   1352388   2813428     10080     17508    861800
04:11:21 AM 323757844 388863044   2797492      0.71    857092  64647984  53515880     13.27  42343064  24346412         4   1350616   2813372     10080     17668    861832
04:11:26 AM 323761272 388866616   2793240      0.71    857092  64648124  53520048     13.27  42343076  24349860       184   1353980   2814056     10080     17680    861896
04:11:31 AM 323766476 388872028   2787736      0.71    857092  64648308  53609980     13.29  42343112  24356888        32   1360768   2814172     10080     17676    861880
04:11:36 AM 323767484 388873152   2785996      0.71    857092  64648468  53531916     13.27  42343120  24354976       380   1358848   2814744     10080     17708    861864
04:11:41 AM 323765604 388871376   2787716      0.71    857092  64648636  53541212     13.28  42343120  24359768       196   1363540   2814736     10080     17720    861864
04:11:46 AM 323777960 388884000   2775888      0.70    857092  64648820  53531088     13.27  42343160  24356492       492   1359940   2814024     10080     17708    861848
04:11:51 AM 323801352 388907604   2752304      0.70    857092  64648988  53529184     13.27  42343232  24351260       428   1354760   2814048     10080     17688    861832
04:11:56 AM 323793528 388899916   2759928      0.70    857092  64649128  53535644     13.28  42343228  24355552       344   1358720   2814108     10080     17708    861880
04:12:01 AM 323785252 388891768   2768032      0.70    857092  64649288  53526748     13.27  42343264  24352268       324   1355472   2814120     10080     17688    861896
04:12:06 AM 323773596 388880348   2779348      0.70    857092  64649472  53524948     13.27  42343312  24350912       376   1354472   2814276     10080     17668    861848
04:12:11 AM 323773964 388880840   2778676      0.70    857092  64649624  53524268     13.27  42343348  24351480       344   1354372   2814428     10064     17692    861848
04:12:16 AM 323810268 388917548   2741808      0.69    857092  64649996  49804936     12.35  42343356  24317024       396   1319532   2814620     10064     17192    861848
04:12:21 AM 323775728 388882916   2776316      0.70    857092  64649940  53522712     13.27  42343388  24352692       160   1355308   2814708     10064     17688    861848
04:12:26 AM 323819732 388927344   2731608      0.69    857092  64650336  49816884     12.35  42343396  24323132       332   1325280   2815016     10064     17068    861848
04:12:31 AM 323782264 388889796   2769300      0.70    857092  64650276  53530352     13.27  42343432  24356952       180   1359272   2814852     10064     17692    861864
04:12:36 AM 323796812 388904404   2755388      0.70    857092  64650328  50699112     12.57  42343444  24352168       304   1354368   2814164     10064     17244    861864
