Linux 5.15.0-91-generic (gl5) 	01/26/2024 	_x86_64_	(32 CPU)

12:35:10 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:43:45 AM       3     52.10      0.00      0.80      4.21      0.00     42.89
12:43:45 AM       4     87.58      0.00      1.20      3.61      0.00      7.62
12:43:45 AM       5     43.03      0.00      1.00      3.98      0.00     51.99
12:43:45 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
12:43:45 AM       7      0.40      0.00      0.20      0.00      0.00     99.40
12:43:45 AM       8     99.20      0.00      0.80      0.00      0.00      0.00
12:43:45 AM       9     29.94      0.00      0.40      4.19      0.00     65.47
12:43:45 AM      10     81.80      0.00      1.40      8.60      0.00      8.20
12:43:45 AM      11      0.20      0.00      0.00      2.00      0.00     97.80
12:43:45 AM      12     55.91      0.00      1.20      2.61      0.00     40.28
12:43:45 AM      13     51.60      0.00      0.40      2.80      0.00     45.20
12:43:45 AM      14      0.20      0.00      0.00      0.00      0.00     99.80
12:43:45 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:43:45 AM      16     45.51      0.00      0.80      0.00      0.00     53.69
12:43:45 AM      17     42.89      0.00      0.20      1.20      0.00     55.71
12:43:45 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:43:45 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
12:43:45 AM      20      0.00      0.00      0.20      0.00      0.00     99.80
12:43:45 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:43:45 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:43:45 AM      23      1.40      0.00      0.20      0.80      0.00     97.60
12:43:45 AM      24      0.40      0.00      0.20      1.00      0.00     98.40
12:43:45 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
12:43:45 AM      26      0.20      0.00      0.00      0.00      0.00     99.80
12:43:45 AM      27      0.20      0.00      0.40      0.00      0.00     99.40
12:43:45 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:43:45 AM      29     43.03      0.00      0.40      1.00      0.00     55.58
12:43:45 AM      30      0.20      0.00      0.20      0.00      0.00     99.60
12:43:45 AM      31      1.20      0.00      0.20      0.00      0.00     98.60

12:43:45 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:43:50 AM     all     21.74      0.00      0.50      1.79      0.00     75.97
12:43:50 AM       0     23.29      0.00      1.20      8.23      0.00     67.27
12:43:50 AM       1     71.40      0.00      0.80      0.00      0.00     27.80
12:43:50 AM       2     77.64      0.00      1.00      3.19      0.00     18.16
12:43:50 AM       3      1.40      0.00      0.60      1.40      0.00     96.60
12:43:50 AM       4     18.84      0.00      0.20      4.21      0.00     76.75
12:43:50 AM       5     64.33      0.00      0.60      3.61      0.00     31.46
12:43:50 AM       6      1.40      0.00      0.20      1.00      0.00     97.40
12:43:50 AM       7     69.60      0.00      1.00      3.80      0.00     25.60
12:43:50 AM       8     26.00      0.00      1.20      7.00      0.00     65.80
12:43:50 AM       9     10.44      0.00      0.60      2.21      0.00     86.75
12:43:50 AM      10     38.15      0.00      1.00      4.22      0.00     56.63
12:43:50 AM      11      1.41      0.00      0.00      0.80      0.00     97.79
12:43:50 AM      12     46.40      0.00      0.40      0.00      0.00     53.20
12:43:50 AM      13      0.20      0.00      0.40      0.00      0.00     99.40
12:43:50 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:43:50 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:43:50 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:43:50 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:43:50 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:43:50 AM      19      1.60      0.00      0.40      1.40      0.00     96.59
12:43:50 AM      20      0.00      0.00      0.20      0.00      0.00     99.80
12:43:50 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:43:50 AM      22     46.51      0.00      0.80      0.00      0.00     52.69
12:43:50 AM      23      0.60      0.00      0.00      0.80      0.00     98.59
12:43:50 AM      24      0.60      0.00      0.80      2.19      0.00     96.41
12:43:50 AM      25      1.60      0.00      0.20      1.00      0.00     97.21
12:43:50 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:43:50 AM      27      0.20      0.00      0.40      0.00      0.00     99.40
12:43:50 AM      28     13.83      0.00      0.20      4.41      0.00     81.56
12:43:50 AM      29     14.86      0.00      0.80      1.41      0.00     82.93
12:43:50 AM      30     88.18      0.00      1.40      3.41      0.00      7.01
12:43:50 AM      31     76.85      0.00      1.60      2.99      0.00     18.56

12:43:50 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:43:55 AM     all     19.71      0.00      0.48      2.48      0.00     77.33
12:43:55 AM       0     53.61      0.00      1.00      1.81      0.00     43.57
12:43:55 AM       1     29.26      0.00      1.40      6.61      0.00     62.73
12:43:55 AM       2     33.40      0.00      0.60      5.80      0.00     60.20
12:43:55 AM       3      1.40      0.00      0.40      1.40      0.00     96.80
12:43:55 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:43:55 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:43:55 AM       6      0.40      0.00      0.20      1.01      0.00     98.39
12:43:55 AM       7     62.60      0.00      0.60      4.60      0.00     32.20
12:43:55 AM       8     81.40      0.00      0.60      3.40      0.00     14.60
12:43:55 AM       9     10.40      0.00      0.60      5.60      0.00     83.40
12:43:55 AM      10     88.00      0.00      1.20      3.40      0.00      7.40
12:43:55 AM      11      1.20      0.00      0.20      2.01      0.00     96.59
12:43:55 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:43:55 AM      13      0.00      0.00      0.00      4.61      0.00     95.39
12:43:55 AM      14      9.42      0.00      0.60      3.21      0.00     86.77
12:43:55 AM      15      0.00      0.00      0.20      0.00      0.00     99.80
12:43:55 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:43:55 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:43:55 AM      18      0.20      0.00      0.60      1.20      0.00     98.00
12:43:55 AM      19      1.40      0.00      0.40      1.40      0.00     96.80
12:43:55 AM      20      0.20      0.00      0.20      0.00      0.00     99.60
12:43:55 AM      21     29.66      0.00      1.20      3.41      0.00     65.73
12:43:55 AM      22     72.14      0.00      1.00      4.01      0.00     22.85
12:43:55 AM      23     18.36      0.00      0.80      2.99      0.00     77.84
12:43:55 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:43:55 AM      25      0.60      0.00      0.00      1.40      0.00     98.00
12:43:55 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:43:55 AM      27      0.20      0.00      0.40      0.00      0.00     99.40
12:43:55 AM      28     33.87      0.00      1.00      2.61      0.00     62.53
12:43:55 AM      29     16.73      0.00      1.00      3.19      0.00     79.08
12:43:55 AM      30     30.00      0.00      0.40      4.60      0.00     65.00
12:43:55 AM      31     56.20      0.00      0.60     11.20      0.00     32.00

12:43:55 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:44:00 AM     all     22.46      0.00      0.43      1.41      0.00     75.70
12:44:00 AM       0      3.41      0.00      1.20      4.81      0.00     90.58
12:44:00 AM       1     96.20      0.00      0.80      1.60      0.00      1.40
12:44:00 AM       2      3.41      0.00      0.20      2.01      0.00     94.38
12:44:00 AM       3      2.61      0.00      1.20      4.02      0.00     92.17
12:44:00 AM       4      2.00      0.00      0.40      2.20      0.00     95.40
12:44:00 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:44:00 AM       6      0.00      0.00      0.40      0.00      0.00     99.60
12:44:00 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:44:00 AM       8      1.40      0.00      0.20      0.00      0.00     98.40
12:44:00 AM       9     79.80      0.00      0.40      5.60      0.00     14.20
12:44:00 AM      10      1.40      0.00      0.00      1.20      0.00     97.39
12:44:00 AM      11      1.00      0.00      0.20      2.00      0.00     96.80
12:44:00 AM      12     22.60      0.00      1.00      7.40      0.00     69.00
12:44:00 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:44:00 AM      14      6.60      0.00      0.40      0.60      0.00     92.40
12:44:00 AM      15      0.00      0.00      0.40      0.00      0.00     99.60
12:44:00 AM      16      5.61      0.00      0.40      0.00      0.00     93.99
12:44:00 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:44:00 AM      18     91.58      0.00      1.40      2.61      0.00      4.41
12:44:00 AM      19      1.61      0.00      0.20      1.00      0.00     97.19
12:44:00 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:44:00 AM      21     70.06      0.00      0.80      2.20      0.00     26.95
12:44:00 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:44:00 AM      23     77.64      0.00      1.20      4.99      0.00     16.17
12:44:00 AM      24      0.20      0.00      0.20      0.00      0.00     99.60
12:44:00 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
12:44:00 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:44:00 AM      27      0.40      0.00      0.40      0.00      0.00     99.20
12:44:00 AM      28     62.67      0.00      0.40      0.00      0.00     36.93
12:44:00 AM      29     95.39      0.00      0.60      3.01      0.00      1.00
12:44:00 AM      30     92.59      0.00      0.80      0.00      0.00      6.61
12:44:00 AM      31      0.00      0.00      0.60      0.00      0.00     99.40

12:44:00 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:44:05 AM     all     22.55      0.00      0.39      1.27      0.00     75.78
12:44:05 AM       0     16.47      0.00      0.20      0.80      0.00     82.53
12:44:05 AM       1     60.40      0.00      0.60      3.20      0.00     35.80
12:44:05 AM       2     12.38      0.00      0.40      4.79      0.00     82.44
12:44:05 AM       3     99.40      0.00      0.40      0.20      0.00      0.00
12:44:05 AM       4     32.60      0.00      0.40      6.20      0.00     60.80
12:44:05 AM       5      0.00      0.00      0.20      0.80      0.00     99.00
12:44:05 AM       6      0.00      0.00      0.60      0.00      0.00     99.40
12:44:05 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
12:44:05 AM       8     29.06      0.00      0.80      2.20      0.00     67.94
12:44:05 AM       9      6.19      0.00      0.60      0.00      0.00     93.21
12:44:05 AM      10      1.20      0.00      0.00      0.40      0.00     98.40
12:44:05 AM      11     73.00      0.00      1.00      3.20      0.00     22.80
12:44:05 AM      12     70.54      0.00      0.60      0.00      0.00     28.86
12:44:05 AM      13      0.20      0.00      0.40      0.00      0.00     99.40
12:44:05 AM      14      0.20      0.00      0.00      0.00      0.00     99.80
12:44:05 AM      15     87.82      0.00      1.60      2.40      0.00      8.18
12:44:05 AM      16     84.63      0.00      1.20      0.00      0.00     14.17
12:44:05 AM      17      0.00      0.00      0.40      0.00      0.00     99.60
12:44:05 AM      18      0.00      0.00      0.00      0.80      0.00     99.20
12:44:05 AM      19      0.40      0.00      0.20      2.60      0.00     96.80
12:44:05 AM      20     55.89      0.00      0.40      0.00      0.00     43.71
12:44:05 AM      21      0.00      0.00      0.20      0.80      0.00     99.00
12:44:05 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:44:05 AM      23      1.60      0.00      0.00      1.00      0.00     97.39
12:44:05 AM      24     55.80      0.00      1.20      0.60      0.00     42.40
12:44:05 AM      25      3.19      0.00      0.60      3.19      0.00     93.01
12:44:05 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:44:05 AM      27      0.20      0.00      0.20      0.00      0.00     99.60
12:44:05 AM      28     17.84      0.00      0.20      2.61      0.00     79.36
12:44:05 AM      29      0.00      0.00      0.00      0.60      0.00     99.40
12:44:05 AM      30     12.20      0.00      0.00      4.20      0.00     83.60
12:44:05 AM      31      0.20      0.00      0.00      0.00      0.00     99.80

12:44:05 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:44:10 AM     all     21.39      0.00      0.55      1.93      0.00     76.13
12:44:10 AM       0     50.20      0.00      1.61      2.81      0.00     45.38
12:44:10 AM       1     49.60      0.00      1.20      4.18      0.00     45.02
12:44:10 AM       2      2.00      0.00      1.00      1.60      0.00     95.39
12:44:10 AM       3      3.40      0.00      0.20      4.20      0.00     92.20
12:44:10 AM       4     64.80      0.00      1.00      3.40      0.00     30.80
12:44:10 AM       5     89.22      0.00      1.20      0.00      0.00      9.58
12:44:10 AM       6      0.20      0.00      0.00      0.00      0.00     99.80
12:44:10 AM       7      0.20      0.00      0.40      0.00      0.00     99.40
12:44:10 AM       8     15.00      0.00      0.40      5.00      0.00     79.60
12:44:10 AM       9      5.40      0.00      0.20      5.60      0.00     88.80
12:44:10 AM      10      1.60      0.00      0.40      2.99      0.00     95.01
12:44:10 AM      11     39.12      0.00      1.00      4.79      0.00     55.09
12:44:10 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
12:44:10 AM      13     44.49      0.00      1.00      3.41      0.00     51.10
12:44:10 AM      14     75.65      0.00      1.40      3.59      0.00     19.36
12:44:10 AM      15     64.73      0.00      0.80      9.42      0.00     25.05
12:44:10 AM      16     11.42      0.00      0.40      0.00      0.00     88.18
12:44:10 AM      17      0.00      0.00      0.40      0.00      0.00     99.60
12:44:10 AM      18      1.40      0.00      0.60      1.20      0.00     96.81
12:44:10 AM      19     67.33      0.00      1.40      3.01      0.00     28.26
12:44:10 AM      20      0.20      0.00      0.00      0.00      0.00     99.80
12:44:10 AM      21      5.01      0.00      0.40      2.61      0.00     91.98
12:44:10 AM      22      0.20      0.00      0.00      0.00      0.00     99.80
12:44:10 AM      23      1.40      0.00      0.20      0.60      0.00     97.80
12:44:10 AM      24      0.20      0.00      0.20      0.00      0.00     99.60
12:44:10 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
12:44:10 AM      26      0.40      0.00      0.20      0.00      0.00     99.40
12:44:10 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:44:10 AM      28     90.80      0.00      1.40      3.40      0.00      4.40
12:44:10 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:44:10 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:44:10 AM      31      0.20      0.00      0.20      0.00      0.00     99.60

12:44:10 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:44:15 AM     all     21.06      0.00      0.48      2.12      0.00     76.34
12:44:15 AM       0      0.80      0.00      0.60      6.84      0.00     91.75
12:44:15 AM       1     30.40      0.00      0.80      2.80      0.00     66.00
12:44:15 AM       2      1.41      0.00      0.40      1.01      0.00     97.18
12:44:15 AM       3     48.80      0.00      1.00      6.40      0.00     43.80
12:44:15 AM       4     49.30      0.00      0.60      3.21      0.00     46.89
12:44:15 AM       5     16.87      0.00      0.20      3.82      0.00     79.12
12:44:15 AM       6      2.20      0.00      0.80      3.00      0.00     94.00
12:44:15 AM       7      0.00      0.00      0.60      0.00      0.00     99.40
12:44:15 AM       8      1.00      0.00      0.40      0.00      0.00     98.60
12:44:15 AM       9      0.20      0.00      0.00      0.00      0.00     99.80
12:44:15 AM      10      2.40      0.00      0.20      4.01      0.00     93.39
12:44:15 AM      11      3.62      0.00      0.00      0.00      0.00     96.38
12:44:15 AM      12      2.40      0.00      0.40      4.39      0.00     92.81
12:44:15 AM      13     67.40      0.00      1.00      4.00      0.00     27.60
12:44:15 AM      14     38.68      0.00      0.40      4.41      0.00     56.51
12:44:15 AM      15     67.80      0.00      0.80      4.20      0.00     27.20
12:44:15 AM      16     52.20      0.00      0.20      0.00      0.00     47.60
12:44:15 AM      17      0.00      0.00      0.40      0.00      0.00     99.60
12:44:15 AM      18      2.81      0.00      0.20      3.01      0.00     93.99
12:44:15 AM      19     25.40      0.00      0.00      0.00      0.00     74.60
12:44:15 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:44:15 AM      21     33.80      0.00      1.00      3.40      0.00     61.80
12:44:15 AM      22     53.71      0.00      0.60      0.00      0.00     45.69
12:44:15 AM      23      1.40      0.00      0.40      1.20      0.00     97.00
12:44:15 AM      24     64.47      0.00      1.00      3.39      0.00     31.14
12:44:15 AM      25     45.80      0.00      1.20      2.80      0.00     50.20
12:44:15 AM      26     25.35      0.00      0.60      3.19      0.00     70.86
12:44:15 AM      27     12.45      0.00      0.80      2.81      0.00     83.94
12:44:15 AM      28     22.65      0.00      0.40      0.00      0.00     76.95
12:44:15 AM      29      0.20      0.00      0.00      0.00      0.00     99.80
12:44:15 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
12:44:15 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:44:15 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:44:20 AM     all     21.23      0.00      0.43      2.00      0.00     76.34
12:44:20 AM       0     30.99      0.00      0.60      2.21      0.00     66.20
12:44:20 AM       1     83.17      0.00      1.80      8.22      0.00      6.81
12:44:20 AM       2      1.40      0.00      0.40      1.20      0.00     97.00
12:44:20 AM       3     83.97      0.00      0.60      5.81      0.00      9.62
12:44:20 AM       4      1.20      0.00      0.40      0.60      0.00     97.80
12:44:20 AM       5      0.20      0.00      0.20      0.00      0.00     99.60
12:44:20 AM       6      0.00      0.00      0.40      0.00      0.00     99.60
12:44:20 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:44:20 AM       8      1.40      0.00      0.40      0.00      0.00     98.20
12:44:20 AM       9      0.00      0.00      0.20      0.00      0.00     99.80
12:44:20 AM      10      2.00      0.00      0.20      3.39      0.00     94.41
12:44:20 AM      11     47.00      0.00      0.40      0.00      0.00     52.60
12:44:20 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
12:44:20 AM      13      0.00      0.00      0.20      0.00      0.00     99.80
12:44:20 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:44:20 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:44:20 AM      16      0.20      0.00      0.00      0.00      0.00     99.80
12:44:20 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
12:44:20 AM      18      1.80      0.00      0.60      2.00      0.00     95.59
12:44:20 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:44:20 AM      20     10.60      0.00      0.40      3.20      0.00     85.80
12:44:20 AM      21     76.25      0.00      0.60      4.79      0.00     18.36
12:44:20 AM      22     54.49      0.00      0.60      4.59      0.00     40.32
12:44:20 AM      23      0.60      0.00      0.40      0.80      0.00     98.20
12:44:20 AM      24     42.89      0.00      0.60      8.02      0.00     48.50
12:44:20 AM      25     71.60      0.00      0.80      2.40      0.00     25.20
12:44:20 AM      26     88.18      0.00      0.40      5.81      0.00      5.61
12:44:20 AM      27     41.48      0.00      0.40      4.41      0.00     53.71
12:44:20 AM      28     37.27      0.00      1.00      3.41      0.00     58.32
12:44:20 AM      29      2.79      0.00      1.20      3.19      0.00     92.81
12:44:20 AM      30      0.20      0.00      0.40      0.00      0.00     99.40
12:44:20 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

12:44:20 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:44:25 AM     all     23.72      0.00      0.35      0.76      0.00     75.18
12:44:25 AM       0     23.29      0.00      0.80      4.22      0.00     71.69
12:44:25 AM       1     99.20      0.00      0.80      0.00      0.00      0.00
12:44:25 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
12:44:25 AM       3     61.00      0.00      0.40      2.60      0.00     36.00
12:44:25 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:44:25 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:44:25 AM       6      0.00      0.00      0.40      1.80      0.00     97.80
12:44:25 AM       7      0.40      0.00      0.20      0.00      0.00     99.40
12:44:25 AM       8     69.54      0.00      0.80      0.00      0.00     29.66
12:44:25 AM       9      0.40      0.00      0.40      0.00      0.00     99.20
12:44:25 AM      10      2.00      0.00      0.60      0.80      0.00     96.59
12:44:25 AM      11      0.20      0.00      0.00      0.00      0.00     99.80
12:44:25 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:44:25 AM      13      0.20      0.00      0.20      6.19      0.00     93.41
12:44:25 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
12:44:25 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:44:25 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
12:44:25 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:44:25 AM      18     87.65      0.00      1.00      1.20      0.00     10.16
12:44:25 AM      19     17.37      0.00      0.80      1.40      0.00     80.44
12:44:25 AM      20     99.40      0.00      0.60      0.00      0.00      0.00
12:44:25 AM      21      0.20      0.00      0.00      0.00      0.00     99.80
12:44:25 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:44:25 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
12:44:25 AM      24      8.40      0.00      0.00      0.00      0.00     91.60
12:44:25 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
12:44:25 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:44:25 AM      27      1.40      0.00      0.20      1.60      0.00     96.81
12:44:25 AM      28     98.80      0.00      1.20      0.00      0.00      0.00
12:44:25 AM      29     96.59      0.00      1.00      1.40      0.00      1.00
12:44:25 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:44:25 AM      31     92.79      0.00      1.00      3.01      0.00      3.21

12:44:25 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:44:30 AM     all     21.06      0.00      0.46      1.89      0.00     76.60
12:44:30 AM       0     52.21      0.00      1.00      8.03      0.00     38.76
12:44:30 AM       1     48.10      0.00      1.00      5.79      0.00     45.11
12:44:30 AM       2      1.41      0.00      0.20      1.20      0.00     97.19
12:44:30 AM       3     99.40      0.00      0.60      0.00      0.00      0.00
12:44:30 AM       4     50.30      0.00      1.20      2.40      0.00     46.11
12:44:30 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:44:30 AM       6      0.40      0.00      0.40      0.00      0.00     99.20
12:44:30 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
12:44:30 AM       8     33.13      0.00      0.60      3.99      0.00     62.28
12:44:30 AM       9     72.85      0.00      1.20      2.79      0.00     23.15
12:44:30 AM      10     72.00      0.00      1.40      3.00      0.00     23.60
12:44:30 AM      11      1.60      0.00      0.60      2.40      0.00     95.39
12:44:30 AM      12      9.24      0.00      0.80      5.82      0.00     84.14
12:44:30 AM      13      0.60      0.00      0.20      0.00      0.00     99.20
12:44:30 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:44:30 AM      15     29.26      0.00      0.60      3.41      0.00     66.73
12:44:30 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
12:44:30 AM      17      6.61      0.00      0.00      0.00      0.00     93.39
12:44:30 AM      18      8.85      0.00      0.00      7.85      0.00     83.30
12:44:30 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
12:44:30 AM      20     33.00      0.00      0.60      3.80      0.00     62.60
12:44:30 AM      21     69.14      0.00      0.80      2.00      0.00     28.06
12:44:30 AM      22      0.00      0.00      0.40      0.00      0.00     99.60
12:44:30 AM      23      1.40      0.00      0.20      1.60      0.00     96.79
12:44:30 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:44:30 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
12:44:30 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:44:30 AM      27      0.20      0.00      0.20      0.00      0.00     99.60
12:44:30 AM      28      1.20      0.00      0.00      0.00      0.00     98.80
12:44:30 AM      29      5.41      0.00      0.20      3.81      0.00     90.58
12:44:30 AM      30     75.85      0.00      1.40      2.59      0.00     20.16
12:44:30 AM      31      1.00      0.00      0.40      0.00      0.00     98.60

12:44:30 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:44:35 AM     all     20.45      0.00      2.45      2.13      0.00     74.96
12:44:35 AM       0     62.12      0.00      1.00      5.21      0.00     31.66
12:44:35 AM       1      0.00      0.00      1.61      0.00      0.00     98.39
12:44:35 AM       2      2.20      0.00      0.40      2.99      0.00     94.41
12:44:35 AM       3     12.97      0.00      0.40      2.20      0.00     84.43
12:44:35 AM       4     73.20      0.00      1.40      8.00      0.00     17.40
12:44:35 AM       5      0.20      0.00      0.20      0.00      0.00     99.60
12:44:35 AM       6      2.21      0.00      0.40      2.61      0.00     94.78
12:44:35 AM       7      0.00      0.00      0.80      0.00      0.00     99.20
12:44:35 AM       8     61.24      0.00      0.60      4.42      0.00     33.73
12:44:35 AM       9     49.10      0.00      0.60      3.21      0.00     47.09
12:44:35 AM      10     75.95      0.00      1.00      3.01      0.00     20.04
12:44:35 AM      11      1.40      0.00      0.20      2.60      0.00     95.80
12:44:35 AM      12      2.99      0.00      0.60      2.00      0.00     94.41
12:44:35 AM      13     30.32      0.00      1.20      3.61      0.00     64.86
12:44:35 AM      14     25.65      0.00      0.80      3.41      0.00     70.14
12:44:35 AM      15     23.75      0.00     61.48      2.40      0.00     12.38
12:44:35 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:44:35 AM      17     86.60      0.00      1.20      2.00      0.00     10.20
12:44:35 AM      18      0.60      0.00      0.40      1.40      0.00     97.60
12:44:35 AM      19      8.84      0.00      0.80      3.01      0.00     87.35
12:44:35 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:44:35 AM      21     54.51      0.00      0.40      6.01      0.00     39.08
12:44:35 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
12:44:35 AM      23      0.80      0.00      0.20      1.40      0.00     97.60
12:44:35 AM      24     10.98      0.00      0.60      3.59      0.00     84.83
12:44:35 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
12:44:35 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:44:35 AM      27      0.20      0.00      0.20      0.00      0.00     99.60
12:44:35 AM      28     16.77      0.00      0.60      1.60      0.00     81.04
12:44:35 AM      29      0.00      0.00      0.20      0.00      0.00     99.80
12:44:35 AM      30     52.30      0.00      0.80      3.61      0.00     43.29
12:44:35 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:44:35 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:44:40 AM     all     22.01      0.00      0.38      1.40      0.00     76.22
12:44:40 AM       0     13.71      0.00      0.81      1.01      0.00     84.48
12:44:40 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
12:44:40 AM       2      2.61      0.00      0.00      3.01      0.00     94.38
12:44:40 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:44:40 AM       4     28.26      0.00      0.60      0.00      0.00     71.14
12:44:40 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:44:40 AM       6      2.79      0.00      0.60      2.20      0.00     94.41
12:44:40 AM       7      0.20      0.00      0.20      1.20      0.00     98.40
12:44:40 AM       8     63.40      0.00      0.40      4.60      0.00     31.60
12:44:40 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:44:40 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:44:40 AM      11      1.20      0.00      0.20      1.60      0.00     96.99
12:44:40 AM      12      0.80      0.00      0.20      0.00      0.00     99.00
12:44:40 AM      13      5.80      0.00      0.00      0.00      0.00     94.20
12:44:40 AM      14     65.40      0.00      0.60      0.00      0.00     34.00
12:44:40 AM      15     81.16      0.00      1.20      4.21      0.00     13.43
12:44:40 AM      16     56.89      0.00      0.80      2.40      0.00     39.92
12:44:40 AM      17     87.40      0.00      1.20      5.60      0.00      5.80
12:44:40 AM      18      0.20      0.00      0.40      0.00      0.00     99.40
12:44:40 AM      19     97.39      0.00      0.60      0.00      0.00      2.00
12:44:40 AM      20     55.31      0.00      0.60      5.81      0.00     38.28
12:44:40 AM      21      0.00      0.00      0.40      0.00      0.00     99.60
12:44:40 AM      22      0.00      0.00      0.40      0.00      0.00     99.60
12:44:40 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:44:40 AM      24     24.60      0.00      0.40      1.40      0.00     73.60
12:44:40 AM      25      7.43      0.00      0.60      4.62      0.00     87.35
