Linux 5.15.0-91-generic (gl5) 	01/27/2024 	_x86_64_	(32 CPU)

11:37:00 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
12:11:00 PM 315505428 389686168   2051008      0.52   1555176  72605284  27772804      6.89  31990220  42933788      1176    791952   3141652      9920      9824    278392
12:11:05 PM 315514944 389695788   2041464      0.52   1555176  72605360  27782024      6.89  31990220  42938780       316    796840   3141604      9920      9848    278408
12:11:10 PM 315521892 389702952   2034188      0.52   1555176  72605612  27786160      6.89  31990224  42941188      1080    799040   3141680      9920      9848    278392
12:11:15 PM 315529552 389710672   2026412      0.51   1555176  72605696  27794316      6.89  31990228  42945184       412    803004   3141712      9984     10008    278432
12:11:20 PM 315539760 389721136   2016116      0.51   1555176  72605928  27794140      6.89  31990232  42945828      1100    803308   3141568      9936      9864    278424
12:11:25 PM 315530452 389711900   2025392      0.51   1555176  72606040  27788560      6.89  31990268  42942740       440    800212   3141488      9936      9856    278408
12:11:30 PM 315519488 389701084   2036336      0.52   1555176  72606148  27792640      6.89  31990272  42945288      1152    802632   3141400      9952      9868    278440
12:11:35 PM 315518120 389699784   2037656      0.52   1555176  72606216  27777804      6.89  31990304  42940020       412    797320   3141380      9952      9676    278408
12:11:40 PM 315525688 389707964   2029808      0.51   1555176  72606816  27761444      6.88  31990332  42933548       916    790284   3141060      9936      9268    278472
12:11:45 PM 315520116 389702128   2035448      0.52   1555176  72606588  27779860      6.89  31990352  42938728       220    795812   3141220      9952      9840    278424
12:11:50 PM 315515520 389697676   2039376      0.52   1555176  72606680  27772032      6.89  31990400  42936104       600    792596   3141796     10144      9672    278504
12:11:55 PM 315528168 389710476   2027008      0.51   1555176  72606848  27781692      6.89  31990392  42939092       240    795900   3141348      9952      9848    278488
12:12:00 PM 315534064 389716468   2020996      0.51   1555176  72606944  27785444      6.89  31990400  42941908      1004    798632   3141368     10416      9912    278504
12:12:05 PM 315545000 389727748   2009896      0.51   1555176  72607308  27789740      6.89  31990404  42944088       572    800400   3141168      9936      9864    278424
12:12:10 PM 315561324 389744068   1993716      0.50   1555176  72607276  24954184      6.19  31990408  42929792       368    786104   3141056      9936      9404    278408
12:12:15 PM 315543464 389726212   2011576      0.51   1555176  72607508  27787904      6.89  31990444  42943528      1072    799672   3140824      9888      9784    278488
12:12:20 PM 315542604 389725536   2012428      0.51   1555176  72607668  27792660      6.89  31990436  42946056       500    801956   3140672      9936      9828    278488
12:12:25 PM 315517892 389701180   2036588      0.52   1555176  72608064  27785168      6.89  31990484  42942816      1100    798436   3140828      9920      9836    278424
12:12:30 PM 315539520 389723188   2014628      0.51   1555176  72608396  27774368      6.89  31990488  42938304       368    793580   3140828      9872      9184    278424
12:12:35 PM 315517152 389700732   2036860      0.52   1555176  72608256  27781208      6.89  31990520  42940656      1028    796104   3141104      9936      9840    278456
12:12:40 PM 315511260 389694936   2042720      0.52   1555176  72608348  27771756      6.89  31990568  42936528       368    791984   3141044      9920      9824    278440
12:12:45 PM 315515292 389699264   2037808      0.52   1555176  72608572  27780800      6.89  31990576  42940736      1120    795992   3141700      9952      9916    278424
12:12:50 PM 315527512 389711588   2025460      0.51   1555176  72608668  27785740      6.89  31990580  42943776       352    798892   3141732      9936      9896    278424
12:12:55 PM 315534696 389718892   2018420      0.51   1555176  72608772  27790420      6.89  31990584  42946484      1136    801576   3141484      9952      9912    278424
12:13:00 PM 315539496 389724176   2013436      0.51   1555176  72609236  27781620      6.89  31990620  42943792       424    798352   3141204      9984      9628    278392
12:13:05 PM 315524292 389708804   2028364      0.51   1555176  72609088  27793860      6.89  31990620  42947300       992    802132   3141628      9968      9908    278392
12:13:10 PM 315523912 389708544   2028780      0.51   1555176  72609188  27798444      6.89  31990632  42949924       296    804524   3141492      9968      9932    278424
12:13:15 PM 315533008 389717508   2020044      0.51   1555176  72609280  24961044      6.19  31990660  42942608       436    797204   3141040      9952      9856    278320
12:13:20 PM 315546220 389730992   2006604      0.51   1555176  72609540  27791724      6.89  31990664  42947036       444    801352   3141008      9920      9960    278360
12:13:25 PM 315535376 389720220   2017084      0.51   1555176  72609624  27785532      6.89  31990696  42944348      1016    798632   3141288      9904      9908    278432
12:13:30 PM 315529452 389714412   2022964      0.51   1555176  72609712  27771656      6.89  31990736  42937208       192    791356   3141244      9920      9824    278360
12:13:35 PM 315522640 389707872   2029452      0.51   1555176  72609964  27781136      6.89  31990732  42943600       908    797656   3141316     10096      9648    278392
12:13:40 PM 315533204 389718548   2019152      0.51   1555176  72610060  27785440      6.89  31990740  42944800       120    798608   3140956      9856      9788    278376
12:13:45 PM 315546664 389732072   2005424      0.51   1555176  72610152  27789340      6.89  31990740  42947452       288    800824   3141132     10288     10312    278408
12:13:50 PM 315573828 389759620   1978192      0.50   1555180  72610528  24073392      5.97  31990760  42911428      1108    764836   3140820      9872      9296    278344
12:13:55 PM 315535212 389720788   2017124      0.51   1555180  72610352  27791456      6.89  31990796  42946744       344    800432   3140680      9904      9960    278360
12:14:00 PM 315536404 389722176   2015772      0.51   1555180  72610600  27795420      6.89  31990792  42948736       872    802120   3140592      9872      9824    278360
12:14:05 PM 315537652 389723620   2014388      0.51   1555180  72610720  27795420      6.89  31990804  42949388       372    802672   3140608      9888      9896    278312
12:14:10 PM 315557024 389743172   1994764      0.51   1555184  72610928  27773088      6.89  31990876  42940360      1264    793512   3140648      9888      9828    278344
12:14:15 PM 315542664 389728932   2009060      0.51   1555184  72611012  27772744      6.89  31990920  42938192       404    791388   3140628      9904      9876    278344
12:14:20 PM 315554668 389740944   1997088      0.51   1555184  72611092  27773032      6.89  31990912  42939600       828    792620   3140516      9872      9796    278360
12:14:25 PM 315554104 389740472   1997536      0.51   1555184  72611192  27782044      6.89  31990936  42944504       332    797512   3140532      9920      9956    278344
12:14:30 PM 315576784 389763272   1974736      0.50   1555184  72611308  27789784      6.89  31990932  42948044      1172    800960   3140536      9904      9984    278368
12:14:35 PM 315588832 389775400   1962896      0.50   1555184  72611388  27788840      6.89  31990940  42947748       304    800468   3140248      9920      9988    278312
12:14:40 PM 315595120 389782248   1955836      0.50   1555184  72611988  27761140      6.88  31990968  42938628       904    790840   3140420      9760      9272    278312
12:14:45 PM 315575032 389761972   1975848      0.50   1555184  72611760  27788480      6.89  31990968  42947300       288    799736   3140724      9872      9876    278296
12:14:50 PM 315561780 389748936   1988608      0.50   1555184  72612000  27796632      6.89  31990976  42951560      1148    803796   3140976      9840      9908    278288
12:14:55 PM 315563476 389750756   1986800      0.50   1555184  72612120  27792360      6.89  31990980  42950576       328    802632   3140968      9872      9908    278280
12:15:00 PM 315569784 389757248   1980492      0.50   1555184  72612260  27781116      6.89  31991016  42946988       856    798940   3140828      9840      9868    278296
12:15:05 PM 315559156 389747160   1990956      0.50   1555184  72612812  27765652      6.89  31991084  42937736       372    789152   3140440      9840      9456    278248
12:15:10 PM 315552140 389739796   1998372      0.51   1555184  72612536  27772484      6.89  31991084  42940124       864    791904   3140316      9840      9828    278248
12:15:15 PM 315552204 389739948   1998320      0.51   1555184  72612636  27777628      6.89  31991096  42943896       608    795548   3140204      9856      9824    278232
12:15:20 PM 315568852 389756856   1980948      0.50   1555184  72612896  27785016      6.89  31991104  42947760       496    800248   3140668      9856      9592    278280
12:15:25 PM 315580452 389768556   1969928      0.50   1555184  72612968  27789096      6.89  31991108  42949216       384    800576   3140016      9808      9836    278296
12:15:30 PM 315587636 389775784   1962532      0.50   1555184  72613056  27790532      6.89  31991108  42951940       244    802808   3140140     10304      9896    278344
12:15:35 PM 315576268 389764564   1973628      0.50   1555184  72613156  27794088      6.89  31991152  42950860       620    802060   3140312      9872     10004    278320
12:15:40 PM 315575128 389763468   1974784      0.50   1555184  72613268  27795640      6.89  31991152  42951444       440    802572   3140184      9840      9916    278248
12:15:45 PM 315568100 389756504   1981844      0.50   1555188  72613520  27795640      6.89  31991152  42952444      1084    803244   3139896      9856      9908    278392
12:15:50 PM 315560640 389749140   1989256      0.50   1555192  72613648  27790512      6.89  31991188  42949476       380    800140   3139812      9776      9804    278392
12:15:55 PM 315555564 389744264   1994356      0.51   1555192  72613868  27765816      6.89  31991272  42939508      1172    790108   3139568      9824      9824    278296
12:16:00 PM 315544532 389733288   2005456      0.51   1555192  72613912  27772660      6.89  31991280  42941996       332    792592   3139456      9808      9840    278312
12:16:05 PM 315550456 389739340   1999684      0.51   1555192  72614024  27772660      6.89  31991288  42943152      1008    793628   3139192      9808      9844    278312
12:16:10 PM 315566876 389755824   1983160      0.50   1555192  72614128  27785792      6.89  31991288  42948596       316    799056   3139192      9824      9872    278296
12:16:15 PM 315569044 389758396   1980596      0.50   1555192  72614492  27789672      6.89  31991292  42950760      1160    800704   3139224      9808      9872    278248
12:16:20 PM 315570020 389759400   1979596      0.50   1555192  72614568  27793944      6.89  31991300  42953204       436    803216   3139172      9872     10064    278288
12:16:25 PM 315616280 389806284   1932772      0.49   1555192  72615032  24075744      5.97  31991288  42918168      1276    767528   3139272      9808      9236    278328
12:16:30 PM 315571260 389761088   1977672      0.50   1555192  72614928  27792784      6.89  31991332  42952748       572    802352   3139496      9840      9896    278344
12:16:35 PM 315581480 389771552   1967240      0.50   1555192  72615044  27793448      6.89  31991336  42953700      1164    803124   3139592      9840      9944    278328
12:16:40 PM 315618076 389808240   1930488      0.49   1555192  72615176  24059020      5.97  31991372  42911556       312    761452   3139616      9808      9348    278288
12:16:45 PM 315553936 389744376   1994400      0.51   1555192  72615404  27763672      6.89  31991440  42939892      1216    789048   3139616      9760      9744    278280
12:16:50 PM 315541684 389732172   2006608      0.51   1555192  72615464  27771252      6.89  31991448  42942968       256    792148   3139600      9824      9920    278264
12:16:55 PM 315539424 389730148   2008532      0.51   1555192  72615704  27771252      6.89  31991452  42944308      1152    793176   3139696      9792      9836    278280
12:17:00 PM 315561696 389752512   1986192      0.50   1555192  72615812  27781484      6.89  31991464  42948672       284    797524   3139656      9792      9848    278312
12:17:05 PM 315569100 389760000   1978780      0.50   1555192  72615896  27786648      6.89  31991448  42951648       976    800264   3139580     10176      9924    278296
12:17:10 PM 315567184 389758156   1980476      0.50   1555192  72615996  27791100      6.89  31991460  42952488       456    801124   3139700      9824      9860    278296
12:17:15 PM 315558628 389749760   1988828      0.50   1555192  72616112  27797056      6.89  31991500  42954080       424    801672   3139788     10512      9852    278360
12:17:20 PM 315556332 389747668   1990928      0.50   1555192  72616348  27794152      6.89  31991504  42954800       324    803180   3139748      9792      9884    278312
12:17:25 PM 315558112 389749512   1988968      0.50   1555192  72616464  27794404      6.89  31991504  42955460       404    803848   3139812      9808      9880    278328
12:17:30 PM 315583904 389775592   1962868      0.50   1555192  72616584  27790596      6.89  31991548  42952924      1392    801116   3140000      9760      9844    278296
12:17:35 PM 315598692 389790968   1947636      0.49   1555192  72617160  27771556      6.89  31991620  42942040       596    789732   3139868      9808      9544    278296
12:17:40 PM 315582044 389774092   1964416      0.50   1555192  72616876  27772688      6.89  31991624  42944064      1220    792000   3140020      9808      9840    278296
12:17:45 PM 315590160 389782292   1956220      0.50   1555192  72616968  27788680      6.89  31991624  42950160       368    798624   3140008      9824      9892    278320
12:17:50 PM 315593512 389785988   1952504      0.49   1555192  72617208  27792888      6.89  31991640  42952940      1396    800660   3140132      9808      9920    278320
12:17:55 PM 315604964 389797512   1940988      0.49   1555192  72617304  27792620      6.89  31991636  42952708       404    800232   3140100      9840      9916    278328
12:18:00 PM 315564904 389757716   1980756      0.50   1555192  72617444  27880680      6.91  31991640  42984936       448    832348   3140252      9840      9876    278376
12:18:05 PM 315586724 389779568   1958908      0.50   1555192  72617484  27785812      6.89  31991676  42950988       248    798368   3140240      9840      9872    278344
12:18:10 PM 315575100 389768172   1970416      0.50   1555192  72617712  27794668      6.89  31991680  42955368      1288    802488   3140128      9872      9944    278312
12:18:15 PM 315576372 389769504   1969304      0.50   1555192  72617832  27794668      6.89  31991676  42956172       280    803288   3139848      9840      9880    278296
12:18:20 PM 315592196 389785588   1953128      0.49   1555192  72617952  27782196      6.89  31991720  42951784      1320    798756   3140080      9824      9856    278344
12:18:25 PM 315583892 389777412   1961284      0.50   1555192  72618052  27774468      6.89  31991756  42947884       408    794784   3140128      9808      9840    278328
12:18:30 PM 315561680 389755524   1982708      0.50   1555192  72618256  27772256      6.89  31991792  42945112      1132    791856   3140712      9856      9888    278328
12:18:35 PM 315560948 389754872   1983368      0.50   1555192  72618340  27781220      6.89  31991800  42949432       236    796136   3140700      9840      9872    278328
12:18:40 PM 315573168 389767180   1971468      0.50   1555192  72618460  27782148      6.89  31991808  42950516      1208    797092   3140260      9840      9856    278392
12:18:45 PM 315585964 389780220   1958448      0.50   1555192  72618692  27788912      6.89  31991808  42953908       296    800188   3140252      9840      9888    278424
12:18:50 PM 315579320 389773628   1964548      0.50   1555196  72618784  27791184      6.89  31991820  42959124      1204    805980   3140700      9968     10428    278432
12:18:55 PM 315573464 389767856   1970560      0.50   1555196  72618876  27783276      6.89  31991856  42951472       204    797696   3140452      9856      9876    278344
12:19:00 PM 315572896 389767436   1971000      0.50   1555196  72618980  27791704      6.89  31991844  42956488       116    801716   3140476     10272      9860    278344
12:19:05 PM 315572916 389767728   1970860      0.50   1555196  72619220  27790004      6.89  31991860  42955516       620    801352   3140356      9840      9884    278360
12:19:10 PM 315588804 389783780   1954828      0.50   1555196  72619348  27786404      6.89  31991896  42952820       520    798504   3140372      9808      9808    278312
12:19:15 PM 315571616 389766720   1971692      0.50   1555196  72619444  27779424      6.89  31991932  42949320      1076    795036   3140600      9856      9848    278360
12:19:20 PM 315549972 389745164   1993416      0.50   1555196  72619528  27776560      6.89  31991984  42948316       420    793920   3140436      9872      9952    278384
12:19:25 PM 315555376 389750760   1987756      0.50   1555196  72619752  27780708      6.89  31991980  42950684      1096    796200   3140468      9840      9852    278376
12:19:30 PM 315557692 389753192   1985392      0.50   1555196  72619856  27780708      6.89  31991988  42952240       436    797580   3140412      9840      9864    278344
12:19:35 PM 315568016 389763612   1974808      0.50   1555196  72619964  27788596      6.89  31991988  42954988      1220    800248   3140564      9840      9880    278392
12:19:40 PM 315594484 389790228   1948160      0.49   1555196  72620060  24950916      6.19  31991996  42931392       372    776452   3140648      9840      9428    278360
12:19:45 PM 315560600 389756536   1982048      0.50   1555196  72620256  27784276      6.89  31992028  42953564      1132    798516   3140448      9840      9872    278376
12:19:50 PM 315574308 389770364   1968268      0.50   1555196  72620360  27787824      6.89  31992036  42956176       408    800960   3140416      9840      9876    278376
12:19:55 PM 315573512 389769876   1968932      0.50   1555196  72620608  27796536      6.89  31992040  42960668      1040    805416   3140300      9872     10000    278432
12:20:00 PM 315594308 389790864   1947836      0.49   1555196  72620736  27791856      6.89  31992076  42957136       552    801612   3140472      9888      9980    278368
12:20:05 PM 315572784 389769660   1969028      0.50   1555196  72621088  27775292      6.89  31992076  42951136      1076    795348   3140452      9824      9232    278408
12:20:10 PM 315559308 389756052   1982592      0.50   1555196  72620928  27782156      6.89  31992112  42953256       288    797540   3140524      9856      9860    278408
12:20:15 PM 315576092 389773040   1965548      0.50   1555200  72621164  27777684      6.89  31992148  42950828      1148    795080   3140544      9856      9856    278328
12:20:20 PM 315564404 389761456   1977176      0.50   1555200  72621248  27869056      6.91  31992152  42982992       300    827036   3140520      9856      9864    278328
12:20:25 PM 315587740 389784888   1953592      0.49   1555200  72621360  27784804      6.89  31992156  42954896      1280    798888   3140656      9856      9856    278328
12:20:30 PM 315591508 389788884   1949672      0.49   1555200  72621588  27779312      6.89  31992196  42951016       388    794852   3140580      9840      9812    278280
12:20:35 PM 315582964 389780416   1957656      0.50   1555200  72621652  27789112      6.89  31992196  42954752       692    798448   3141076     10128      9624    278360
12:20:40 PM 315582712 389780360   1958072      0.50   1555200  72621776  27789112      6.89  31992212  42956768      1156    800308   3140788      9856      9880    278360
12:20:45 PM 315591776 389789484   1948484      0.49   1555200  72621884  27793280      6.89  31992204  42959280       436    802704   3141204      9968      9820    278312
12:20:50 PM 315632556 389830636   1907508      0.48   1555200  72622240  27789604      6.89  31992244  42956596      1104    799724   3141044      9856      9644    278280
12:20:55 PM 315616648 389814764   1923320      0.49   1555200  72622280  27781492      6.89  31992288  42953788       872    797028   3141100      9888      9948    278296
12:21:00 PM 315608464 389806468   1931524      0.49   1555204  72622192  27785668      6.89  31991988  42956056      1212    799048   3141164      9856      9864    278312
12:21:05 PM 315610264 389808392   1929628      0.49   1555204  72622320  27785668      6.89  31992000  42957252       356    800164   3141132      9840      9860    278280
12:21:10 PM 315631712 389830116   1907892      0.48   1555204  72622572  27784448      6.89  31992040  42955688      1312    798288   3141168      9856      9860    278328
12:21:15 PM 315631236 389829740   1908256      0.48   1555204  72622652  27784720      6.89  31992040  42956184       500    798704   3141200      9872      9852    278344
12:21:20 PM 315618536 389817120   1920688      0.49   1555204  72622744  27776392      6.89  31992080  42952020      1200    794584   3141376      9840      9772    278392
12:21:25 PM 315638584 389837260   1900732      0.48   1555204  72622828  27790456      6.89  31992084  42958468       340    800844   3141200      9888      9888    278344
12:21:30 PM 315635336 389834208   1903716      0.48   1555204  72623092  27790456      6.89  31992088  42959688      1220    801904   3141200      9872      9876    278376
12:21:35 PM 315648280 389847288   1890744      0.48   1555204  72623192  27794460      6.89  31992092  42961376       332    803436   3141128      9888      9888    278360
12:21:40 PM 315630092 389829264   1908944      0.48   1555204  72623308  27791032      6.89  31992124  42959488      1464    801536   3141000      9888      9896    278360
12:21:45 PM 315608328 389807556   1930608      0.49   1555204  72623384  27781616      6.89  31992160  42954356       312    796236   3141024      9840      9812    278344
12:21:50 PM 315597596 389796976   1941324      0.49   1555204  72623588  27786644      6.89  31992168  42956896      1084    798740   3140836      9856      9844    278392
12:21:55 PM 315597052 389796848   1941388      0.49   1555204  72623960  27776220      6.89  31992172  42951852       320    793288   3140944      9856      9208    278344
12:22:00 PM 315602224 389801908   1936656      0.49   1555204  72623824  27786420      6.89  31992216  42957376      1168    798996   3140640      9856      9848    278328
12:22:05 PM 315605436 389805196   1933436      0.49   1555204  72623904  27786692      6.89  31992216  42958532       236    800056   3140568      9872      9852    278312
12:22:10 PM 315583696 389783696   1955016      0.50   1555204  72624148  27778592      6.89  31992252  42954204      1132    795584   3140484      9856      9808    278408
12:22:15 PM 315580000 389780088   1958636      0.50   1555204  72624208  27787292      6.89  31992260  42958856       200    800000   3140500      9856      9848    278392
12:22:20 PM 315573088 389773096   1965636      0.50   1555208  72624300  27791768      6.89  31992248  42963140      1132    804256   3140316     10144     10000    278360
12:22:25 PM 315583824 389784176   1954504      0.49   1555208  72624560  27796084      6.89  31992272  42963732       816    804672   3140452      9904      9916    278392
12:22:30 PM 315606644 389807256   1931328      0.49   1555208  72624892  27787860      6.89  31992268  42961932       508    802652   3140476     10304      9332    278432
12:22:35 PM 315610584 389811096   1927412      0.49   1555208  72624776  27780968      6.89  31992344  42954540       740    795284   3140568      9888      9836    278360
12:22:40 PM 315589344 389789932   1948660      0.49   1555212  72624860  27785848      6.89  31992340  42957764       364    798412   3140472      9904      9824    278328
12:22:45 PM 315581724 389782456   1955768      0.50   1555212  72624976  27770084      6.89  31992348  42952980      1228    793492   3140868      9920     10052    278344
12:22:50 PM 315579580 389780528   1957884      0.50   1555212  72625204  27781888      6.89  31992388  42956400       388    796788   3140668      9920      9884    278360
12:22:55 PM 315592180 389793624   1944812      0.49   1555212  72625664  27770296      6.89  31992436  42952688      1280    792636   3140680      9888      9516    278376
12:23:00 PM 315579328 389780480   1957848      0.50   1555212  72625388  27777144      6.89  31992432  42954588       264    794796   3140772      9888      9812    278376
12:23:05 PM 315579924 389781196   1956924      0.50   1555212  72625604  27789736      6.89  31992440  42959384      1116    799376   3140884      9920      9912    278328
12:23:10 PM 315572188 389773528   1964600      0.50   1555212  72625696  27794372      6.89  31992440  42961344       312    801320   3140852      9888      9936    278360
12:23:15 PM 315586776 389788248   1949856      0.49   1555212  72625804  27798520      6.89  31992448  42963628      1184    803408   3140900      9888      9888    278344
12:23:20 PM 315598552 389800224   1938244      0.49   1555212  72626024  27806248      6.90  31992448  42966244       340    805832   3140516      9888      9908    278344
12:23:25 PM 315574088 389775884   1962180      0.50   1555212  72626140  27786692      6.89  31992492  42961032      1416    800512   3140928      9936     10016    278360
12:23:30 PM 315580200 389782408   1955800      0.50   1555216  72626588  27788480      6.89  31992524  42957940       632    797060   3140744      9872      9536    278360
12:23:35 PM 315558372 389760536   1977396      0.50   1555216  72626464  27789404      6.89  31992532  42960452      1096    799652   3141100      9904      9872    278408
12:23:40 PM 315541780 389744032   1993824      0.50   1555216  72626556  27776928      6.89  31992572  42955832       492    795032   3141172      9904      9848    278376
12:23:45 PM 315539724 389742068   1995948      0.51   1555216  72626716  27782132      6.89  31992576  42959732      1252    798688   3140944      9920      9860    278392
12:23:50 PM 315545104 389747460   1990492      0.50   1555216  72626760  27777224      6.89  31992616  42955912       564    795004   3140976      9920      9864    278344
12:23:55 PM 315565656 389768228   1969744      0.50   1555216  72626956  27783292      6.89  31992608  42958992      1152    797788   3140976      9920      9884    278424
12:24:00 PM 315575856 389778520   1959512      0.50   1555216  72627052  27791592      6.89  31992624  42963816       264    802624   3140912      9936      9996    278416
12:24:05 PM 315577812 389780564   1957492      0.50   1555216  72627148  27795244      6.89  31992624  42966368      1180    804512   3140880     10144      9792    278408
12:24:10 PM 315576132 389778960   1959124      0.50   1555216  72627268  27800168      6.89  31992628  42967764      1132    806364   3140808      9920      9896    278392
12:24:15 PM 315582344 389785280   1952344      0.49   1555216  72627372  27800168      6.89  31992620  42968568       712    806876   3141272     10256      9776    278440
12:24:20 PM 315596664 389799860   1938404      0.49   1555216  72627592  24954816      6.19  31992688  42940864      1608    779212   3140672      9904      9640    278376
12:24:25 PM 315593888 389797256   1941092      0.49   1555216  72627728  27768164      6.89  31992736  42952948       796    791148   3140624      9872      9792    278360
12:24:30 PM 315578248 389781848   1956352      0.50   1555220  72627948  27775916      6.89  31992744  42955888      1304    793908   3140780      9936      9900    278392
12:24:35 PM 315566992 389770704   1967372      0.50   1555224  72628072  27772840      6.89  31992784  42954652       912    792632   3140888      9936      9884    278392
12:24:40 PM 315557704 389761376   1976704      0.50   1555224  72628156  27777996      6.89  31992800  42956756      1296    794576   3140760      9904      9860    278424
12:24:45 PM 315581664 389785408   1952764      0.49   1555224  72628248  27782724      6.89  31992800  42959932       320    797700   3140648      9904      9876    278456
12:24:50 PM 315584692 389788680   1949548      0.49   1555224  72628468  27786528      6.89  31992808  42961772       676    799288   3140616      9856      9816    278408
12:24:55 PM 315581384 389785436   1952820      0.49   1555224  72628560  27795204      6.89  31992812  42966304       272    803768   3140560      9920      9932    278424
