Linux 5.15.30-2-pve (superserver2) 	01/24/2024 	_x86_64_	(32 CPU)

03:30:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:33:58 PM       7     30.86      0.00      0.60      6.81      0.00     61.72
03:33:58 PM       8      5.60      0.00      0.20      0.00      0.00     94.20
03:33:58 PM       9     18.96      0.00      0.40      1.20      0.00     79.44
03:33:58 PM      10      1.80      0.00      0.60      0.00      0.00     97.60
03:33:58 PM      11     39.76      0.00      0.40      0.00      0.00     59.84
03:33:58 PM      12     26.20      0.00      1.00      7.00      0.00     65.80
03:33:58 PM      13     75.05      0.00      0.60      2.40      0.00     21.96
03:33:58 PM      14     34.20      0.00      0.60      0.00      0.00     65.20
03:33:58 PM      15     29.14      0.00      0.20      0.00      0.00     70.66
03:33:58 PM      16     25.80      0.00      0.20      4.40      0.00     69.60
03:33:58 PM      17     79.20      0.00      0.60      0.00      0.00     20.20
03:33:58 PM      18      2.20      0.00      0.60      6.61      0.00     90.58
03:33:58 PM      19      7.83      0.00      1.20      3.41      0.00     87.55
03:33:58 PM      20     89.20      0.00      1.60      5.40      0.00      3.80
03:33:58 PM      21     57.72      0.00      1.20      3.41      0.00     37.68
03:33:58 PM      22      1.00      0.00      0.40      0.60      0.00     98.00
03:33:58 PM      23     43.37      0.00      0.60      0.00      0.00     56.02
03:33:58 PM      24     99.00      0.00      1.00      0.00      0.00      0.00
03:33:58 PM      25     62.40      0.00      0.60      4.00      0.00     33.00
03:33:58 PM      26     86.77      0.00      1.60      4.41      0.00      7.21
03:33:58 PM      27     55.80      0.00      1.00      1.80      0.00     41.40
03:33:58 PM      28      1.60      0.00      0.60      2.81      0.00     94.99
03:33:58 PM      29      4.62      0.00      0.20      0.40      0.00     94.78
03:33:58 PM      30     61.72      0.00      0.80      8.42      0.00     29.06
03:33:58 PM      31     45.49      0.00      0.60      8.02      0.00     45.89

03:33:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:34:03 PM     all     46.30      0.00      0.63      1.41      0.00     51.67
03:34:03 PM       0     52.60      0.00      1.00      0.00      0.00     46.40
03:34:03 PM       1      7.21      0.00      0.40      2.61      0.00     89.78
03:34:03 PM       2     36.80      0.00      0.40      0.00      0.00     62.80
03:34:03 PM       3     58.63      0.00      1.00      4.22      0.00     36.14
03:34:03 PM       4      3.21      0.00      0.00      0.00      0.00     96.79
03:34:03 PM       5      7.62      0.00      0.80      0.40      0.00     91.18
03:34:03 PM       6     90.38      0.00      0.40      1.00      0.00      8.22
03:34:03 PM       7     87.40      0.00      1.40      1.60      0.00      9.60
03:34:03 PM       8     12.00      0.00      0.60      0.00      0.00     87.40
03:34:03 PM       9     35.00      0.00      1.00      1.00      0.00     63.00
03:34:03 PM      10     34.47      0.00      1.00      3.01      0.00     61.52
03:34:03 PM      11     63.60      0.00      1.00      1.20      0.00     34.20
03:34:03 PM      12      0.60      0.00      0.40      0.40      0.00     98.60
03:34:03 PM      13     87.95      0.00      0.40      2.41      0.00      9.24
03:34:03 PM      14     20.40      0.00      0.20      0.00      0.00     79.40
03:34:03 PM      15     64.20      0.00      0.40      0.00      0.00     35.40
03:34:03 PM      16     46.09      0.00      0.60      0.00      0.00     53.31
03:34:03 PM      17     87.00      0.00      1.00      0.00      0.00     12.00
03:34:03 PM      18     62.67      0.00      0.40      0.80      0.00     36.13
03:34:03 PM      19     28.86      0.00      0.40      1.40      0.00     69.34
03:34:03 PM      20     93.80      0.00      0.80      1.20      0.00      4.20
03:34:03 PM      21     74.40      0.00      1.00      3.60      0.00     21.00
03:34:03 PM      22      1.00      0.00      0.00      1.40      0.00     97.60
03:34:03 PM      23      2.00      0.00      0.20      1.80      0.00     96.01
03:34:03 PM      24     69.14      0.00      0.60      3.01      0.00     27.25
03:34:03 PM      25     60.84      0.00      0.80      2.41      0.00     35.94
03:34:03 PM      26     60.88      0.00      1.00      3.79      0.00     34.33
03:34:03 PM      27     25.65      0.00      0.80      4.61      0.00     68.94
03:34:03 PM      28     90.40      0.00      0.60      1.80      0.00      7.20
03:34:03 PM      29      2.22      0.00      0.40      0.00      0.00     97.38
03:34:03 PM      30     79.12      0.00      0.80      1.41      0.00     18.67
03:34:03 PM      31     35.20      0.00      0.20      0.00      0.00     64.60

03:34:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:34:08 PM     all     40.35      0.00      0.73      3.28      0.00     55.65
03:34:08 PM       0     47.20      0.00      1.40      5.40      0.00     46.00
03:34:08 PM       1     39.08      0.00      0.80     10.82      0.00     49.30
03:34:08 PM       2     58.28      0.00      1.60      5.99      0.00     34.13
03:34:08 PM       3     92.61      0.00      1.00      1.00      0.00      5.39
03:34:08 PM       4      0.60      0.00      0.40      1.20      0.00     97.80
03:34:08 PM       5     20.28      0.00      0.60      6.02      0.00     73.09
03:34:08 PM       6     55.80      0.00      0.80      0.60      0.00     42.80
03:34:08 PM       7     65.26      0.00      1.00      7.83      0.00     25.90
03:34:08 PM       8     20.68      0.00      1.00      7.63      0.00     70.68
03:34:08 PM       9     52.51      0.00      0.40      0.00      0.00     47.09
03:34:08 PM      10     25.05      0.00      0.80      4.81      0.00     69.34
03:34:08 PM      11     88.80      0.00      1.00      2.00      0.00      8.20
03:34:08 PM      12     34.27      0.00      0.60      2.81      0.00     62.32
03:34:08 PM      13      3.21      0.00      0.00      1.20      0.00     95.59
03:34:08 PM      14     34.00      0.00      0.20      3.00      0.00     62.80
03:34:08 PM      15     71.54      0.00      0.80      0.00      0.00     27.66
03:34:08 PM      16     30.60      0.00      0.40      6.00      0.00     63.00
03:34:08 PM      17     35.07      0.00      0.20      2.20      0.00     62.53
03:34:08 PM      18      0.60      0.00      0.20      0.00      0.00     99.20
03:34:08 PM      19      0.60      0.00      0.40      1.20      0.00     97.80
03:34:08 PM      20     96.40      0.00      1.00      0.40      0.00      2.20
03:34:08 PM      21     60.76      0.00      0.60      3.39      0.00     35.26
03:34:08 PM      22     34.87      0.00      1.40      3.21      0.00     60.52
03:34:08 PM      23      1.00      0.00      0.40      3.00      0.00     95.60
03:34:08 PM      24     54.98      0.00      1.20      1.79      0.00     42.03
03:34:08 PM      25     28.34      0.00      0.80      3.59      0.00     67.27
03:34:08 PM      26     55.00      0.00      0.40      3.80      0.00     40.80
03:34:08 PM      27      0.60      0.00      0.80      3.80      0.00     94.80
03:34:08 PM      28     40.88      0.00      0.40      0.00      0.00     58.72
03:34:08 PM      29     89.22      0.00      1.20      0.80      0.00      8.78
03:34:08 PM      30     34.13      0.00      1.20      6.99      0.00     57.68
03:34:08 PM      31     18.24      0.00      0.20      4.41      0.00     77.15

03:34:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:34:13 PM     all     42.86      0.00      0.63      2.76      0.00     53.75
03:34:13 PM       0     18.88      0.00      0.60      1.41      0.00     79.12
03:34:13 PM       1     83.77      0.00      1.00      4.21      0.00     11.02
03:34:13 PM       2     20.40      0.00      0.20      2.60      0.00     76.80
03:34:13 PM       3     14.80      0.00      0.40      4.00      0.00     80.80
03:34:13 PM       4     53.51      0.00      0.60      6.41      0.00     39.48
03:34:13 PM       5     35.06      0.00      1.59      1.00      0.00     62.35
03:34:13 PM       6     38.60      0.00      0.40      0.20      0.00     60.80
03:34:13 PM       7     70.94      0.00      1.00      0.00      0.00     28.06
03:34:13 PM       8     63.40      0.00      0.80      5.00      0.00     30.80
03:34:13 PM       9     70.26      0.00      0.60      0.00      0.00     29.14
03:34:13 PM      10     74.80      0.00      0.80      3.00      0.00     21.40
03:34:13 PM      11     17.20      0.00      0.80      4.00      0.00     78.00
03:34:13 PM      12     31.14      0.00      0.60      2.59      0.00     65.67
03:34:13 PM      13     50.60      0.00      0.40      3.59      0.00     45.42
03:34:13 PM      14      2.61      0.00      0.20      3.01      0.00     94.19
03:34:13 PM      15     36.07      0.00      1.00      2.61      0.00     60.32
03:34:13 PM      16     64.39      0.00      0.40      8.05      0.00     27.16
03:34:13 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:34:13 PM      18     58.72      0.00      0.60      2.81      0.00     37.88
03:34:13 PM      19     71.80      0.00      1.20      0.40      0.00     26.60
03:34:13 PM      20     17.96      0.00      0.40      4.59      0.00     77.05
03:34:13 PM      21     67.60      0.00      0.60      2.60      0.00     29.20
03:34:13 PM      22     55.69      0.00      0.60      0.60      0.00     43.11
03:34:13 PM      23     13.17      0.00      0.40      5.99      0.00     80.44
03:34:13 PM      24     29.80      0.00      0.40      0.00      0.00     69.80
03:34:13 PM      25     28.86      0.00      0.20      0.00      0.00     70.94
03:34:13 PM      26     11.42      0.00      0.20      2.61      0.00     85.77
03:34:13 PM      27     57.92      0.00      0.40      3.81      0.00     37.88
03:34:13 PM      28     52.40      0.00      0.80      5.00      0.00     41.80
03:34:13 PM      29     12.47      0.00      0.40      5.03      0.00     82.09
03:34:13 PM      30     98.40      0.00      1.40      0.00      0.00      0.20
03:34:13 PM      31     48.70      0.00      1.00      3.39      0.00     46.91

03:34:13 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:34:18 PM     all     41.98      0.00      0.59      2.98      0.00     54.45
03:34:18 PM       0     70.20      0.00      0.60      3.80      0.00     25.40
03:34:18 PM       1     55.31      0.00      0.60      0.00      0.00     44.09
03:34:18 PM       2     99.40      0.00      0.60      0.00      0.00      0.00
03:34:18 PM       3     45.69      0.00      0.40      8.42      0.00     45.49
03:34:18 PM       4     58.40      0.00      0.60      5.80      0.00     35.20
03:34:18 PM       5     74.35      0.00      0.60      2.20      0.00     22.85
03:34:18 PM       6     41.28      0.00      0.40      1.80      0.00     56.51
03:34:18 PM       7     19.80      0.00      0.60      3.20      0.00     76.40
03:34:18 PM       8     23.45      0.00      0.80      2.81      0.00     72.95
03:34:18 PM       9     43.89      0.00      1.00      4.61      0.00     50.50
03:34:18 PM      10     82.40      0.00      0.60      0.00      0.00     17.00
03:34:18 PM      11     15.77      0.00      0.80      3.59      0.00     79.84
03:34:18 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:34:18 PM      13     73.75      0.00      0.80      2.81      0.00     22.65
03:34:18 PM      14     57.49      0.00      0.80      0.80      0.00     40.92
03:34:18 PM      15     38.92      0.00      1.00      7.19      0.00     52.89
03:34:18 PM      16     21.36      0.00      0.40      6.19      0.00     72.06
03:34:18 PM      17     29.66      0.00      0.80      3.41      0.00     66.13
03:34:18 PM      18      0.60      0.00      0.20      1.20      0.00     98.00
03:34:18 PM      19     43.89      0.00      0.40      0.00      0.00     55.71
03:34:18 PM      20     25.05      0.00      0.80      3.41      0.00     70.74
03:34:18 PM      21      4.01      0.00      0.20      5.01      0.00     90.78
03:34:18 PM      22      1.20      0.00      0.20     11.24      0.00     87.35
03:34:18 PM      23     69.54      0.00      0.60      0.20      0.00     29.66
03:34:18 PM      24     52.71      0.00      1.00      3.41      0.00     42.89
03:34:18 PM      25     31.20      0.00      0.60      3.20      0.00     65.00
03:34:18 PM      26     11.24      0.00      0.40      1.41      0.00     86.95
03:34:18 PM      27     72.00      0.00      0.80      2.60      0.00     24.60
03:34:18 PM      28     99.40      0.00      0.60      0.00      0.00      0.00
03:34:18 PM      29      2.21      0.00      0.80      4.23      0.00     92.76
03:34:18 PM      30     34.53      0.00      0.60      2.79      0.00     62.08
03:34:18 PM      31     44.29      0.00      0.40      0.00      0.00     55.31

03:34:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:34:23 PM     all     42.77      0.00      0.75      2.94      0.00     53.54
03:34:23 PM       0     21.29      0.00      1.00      3.01      0.00     74.70
03:34:23 PM       1      1.40      0.00      0.40      1.20      0.00     97.00
03:34:23 PM       2     20.64      0.00      0.80      7.21      0.00     71.34
03:34:23 PM       3     14.46      0.00      0.20      0.00      0.00     85.34
03:34:23 PM       4      2.00      0.00      0.40      0.00      0.00     97.60
03:34:23 PM       5     15.80      0.00      0.40      0.80      0.00     83.00
03:34:23 PM       6     27.20      0.00      0.60      2.60      0.00     69.60
03:34:23 PM       7     39.76      0.00      0.60      3.82      0.00     55.82
03:34:23 PM       8      1.60      0.00      0.20      4.40      0.00     93.80
03:34:23 PM       9     80.56      0.00      0.40      1.60      0.00     17.43
03:34:23 PM      10     51.50      0.00      0.60      0.00      0.00     47.90
03:34:23 PM      11     16.87      0.00      0.40      3.61      0.00     79.12
03:34:23 PM      12     64.53      0.00      1.60      7.21      0.00     26.65
03:34:23 PM      13     60.80      0.00      1.40     10.20      0.00     27.60
03:34:23 PM      14     73.60      0.00      0.80      0.00      0.00     25.60
03:34:23 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:34:23 PM      16     70.22      0.00      0.60      3.22      0.00     25.96
03:34:23 PM      17     83.43      0.00      1.40      8.38      0.00      6.79
03:34:23 PM      18     51.70      0.00      0.60      3.01      0.00     44.69
03:34:23 PM      19     84.37      0.00      0.40      2.81      0.00     12.42
03:34:23 PM      20     99.40      0.00      0.60      0.00      0.00      0.00
03:34:23 PM      21     60.92      0.00      1.60      5.61      0.00     31.86
03:34:23 PM      22     61.40      0.00      0.60      2.40      0.00     35.60
03:34:23 PM      23     42.12      0.00      1.60      5.59      0.00     50.70
03:34:23 PM      24     78.36      0.00      0.60      5.21      0.00     15.83
03:34:23 PM      25      1.60      0.00      0.60      4.20      0.00     93.60
03:34:23 PM      26     20.36      0.00      0.80      4.19      0.00     74.65
03:34:23 PM      27     87.00      0.00      1.60      2.40      0.00      9.00
03:34:23 PM      28     10.58      0.00      1.00      1.40      0.00     87.03
03:34:23 PM      29      0.60      0.00      0.60      0.00      0.00     98.79
03:34:23 PM      30     25.20      0.00      0.80      0.00      0.00     74.00
03:34:23 PM      31     99.20      0.00      0.80      0.00      0.00      0.00

03:34:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:34:28 PM     all     44.09      0.00      2.02      2.53      0.00     51.36
03:34:28 PM       0     21.93      0.00     14.08      4.43      0.00     59.56
03:34:28 PM       1     22.04      0.00      0.40      2.00      0.00     75.55
03:34:28 PM       2     23.25      0.00      0.80      3.81      0.00     72.14
03:34:28 PM       3     30.20      0.00      0.20      0.00      0.00     69.60
03:34:28 PM       4     88.20      0.00      1.20      4.40      0.00      6.20
03:34:28 PM       5     51.40      0.00      0.40      0.00      0.00     48.20
03:34:28 PM       6     77.76      0.00      1.00      6.21      0.00     15.03
03:34:28 PM       7     49.90      0.00      1.40      0.00      0.00     48.70
03:34:28 PM       8     18.40      0.00      0.60      1.60      0.00     79.40
03:34:28 PM       9     50.10      0.00     23.95      0.20      0.00     25.75
03:34:28 PM      10     30.20      0.00      0.20      0.00      0.00     69.60
03:34:28 PM      11     24.85      0.00      0.40      8.62      0.00     66.13
03:34:28 PM      12      8.38      0.00      0.20      0.00      0.00     91.42
03:34:28 PM      13     69.54      0.00      0.40      2.00      0.00     28.06
03:34:28 PM      14     49.70      0.00      0.80      4.41      0.00     45.09
03:34:28 PM      15      5.41      0.00      0.20      6.21      0.00     88.18
03:34:28 PM      16     49.60      0.00      9.16      0.00      0.00     41.24
03:34:28 PM      17     74.40      0.00      0.60      0.00      0.00     25.00
03:34:28 PM      18     60.68      0.00      0.80      6.19      0.00     32.34
03:34:28 PM      19     69.20      0.00      0.60      2.00      0.00     28.20
03:34:28 PM      20      4.40      0.00      0.20      0.00      0.00     95.40
03:34:28 PM      21     47.50      0.00      0.80      0.00      0.00     51.70
03:34:28 PM      22      5.80      0.00      0.60      3.80      0.00     89.80
03:34:28 PM      23     48.00      0.00      0.20      1.20      0.00     50.60
03:34:28 PM      24     77.84      0.00      0.40      2.00      0.00     19.76
03:34:28 PM      25      0.00      0.00      0.80      3.00      0.00     96.20
03:34:28 PM      26     57.03      0.00      0.80      5.62      0.00     36.55
03:34:28 PM      27     57.52      0.00      0.80      4.21      0.00     37.47
03:34:28 PM      28     91.00      0.00      0.60      0.00      0.00      8.40
03:34:28 PM      29     32.27      0.00      0.80      3.59      0.00     63.35
03:34:28 PM      30     32.67      0.00      0.40      3.21      0.00     63.73
03:34:28 PM      31     81.76      0.00      0.80      2.20      0.00     15.23

03:34:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:34:33 PM     all     43.50      0.00      0.99      2.41      0.00     53.10
03:34:33 PM       0      0.60      0.00      3.21      0.80      0.00     95.38
03:34:33 PM       1     50.70      0.00      0.20      0.00      0.00     49.10
03:34:33 PM       2     92.20      0.00      0.60      0.00      0.00      7.20
03:34:33 PM       3      2.20      0.00      0.20      0.00      0.00     97.60
03:34:33 PM       4     53.31      0.00      0.60      2.81      0.00     43.29
03:34:33 PM       5      7.43      0.00      0.60      8.43      0.00     83.53
03:34:33 PM       6     51.80      0.00      0.20      1.20      0.00     46.80
03:34:33 PM       7      8.37      0.00      1.00      9.96      0.00     80.68
03:34:33 PM       8     44.89      0.00      1.00      6.21      0.00     47.90
03:34:33 PM       9     44.29      0.00      0.80      3.81      0.00     51.10
03:34:33 PM      10     70.40      0.00      0.60      0.00      0.00     29.00
03:34:33 PM      11     45.60      0.00      0.80      3.20      0.00     50.40
03:34:33 PM      12     64.73      0.00      1.20      0.00      0.00     34.07
03:34:33 PM      13     57.40      0.00      0.40      2.00      0.00     40.20
03:34:33 PM      14     29.72      0.00      0.20      0.80      0.00     69.28
03:34:33 PM      15     60.00      0.00      0.80      1.60      0.00     37.60
03:34:33 PM      16     67.80      0.00      8.00      3.60      0.00     20.60
03:34:33 PM      17     46.89      0.00      0.40      1.00      0.00     51.70
03:34:33 PM      18      7.03      0.00      0.20      0.00      0.00     92.77
03:34:33 PM      19     98.60      0.00      0.80      0.60      0.00      0.00
03:34:33 PM      20     44.60      0.00      0.20      1.60      0.00     53.60
03:34:33 PM      21     58.80      0.00      1.20      1.60      0.00     38.40
03:34:33 PM      22     47.50      0.00      0.40      0.00      0.00     52.10
03:34:33 PM      23     79.00      0.00      1.80      7.20      0.00     12.00
03:34:33 PM      24     40.40      0.00      0.40      4.80      0.00     54.40
03:34:33 PM      25      1.01      0.00      0.80      2.21      0.00     95.98
03:34:33 PM      26     28.80      0.00      0.40      0.20      0.00     70.60
03:34:33 PM      27     44.18      0.00      1.00      2.21      0.00     52.61
03:34:33 PM      28     23.60      0.00      0.80      4.60      0.00     71.00
03:34:33 PM      29     27.15      0.00      1.60      3.79      0.00     67.47
03:34:33 PM      30     68.54      0.00      0.80      0.00      0.00     30.66
03:34:33 PM      31     24.25      0.00      0.40      2.81      0.00     72.55

03:34:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:34:38 PM     all     35.35      0.00      0.58      3.41      0.00     60.67
03:34:38 PM       0     44.49      0.00      0.40      5.81      0.00     49.30
03:34:38 PM       1     59.40      0.00      0.60      1.20      0.00     38.80
03:34:38 PM       2     46.31      0.00      1.60      8.98      0.00     43.11
03:34:38 PM       3      3.60      0.00      0.40      4.00      0.00     92.00
03:34:38 PM       4     13.00      0.00      0.20      1.80      0.00     85.00
03:34:38 PM       5     24.95      0.00      0.40      6.99      0.00     67.66
03:34:38 PM       6     67.27      0.00      0.20      3.01      0.00     29.52
03:34:38 PM       7      0.60      0.00      0.20      4.61      0.00     94.59
03:34:38 PM       8     67.00      0.00      1.00      2.80      0.00     29.20
03:34:38 PM       9     15.00      0.00      0.40      2.20      0.00     82.40
03:34:38 PM      10     14.83      0.00      0.60      7.21      0.00     77.35
03:34:38 PM      11     10.62      0.00      0.60      5.61      0.00     83.17
03:34:38 PM      12      0.60      0.00      0.60      1.40      0.00     97.41
03:34:38 PM      13     27.45      0.00      0.60      0.80      0.00     71.14
03:34:38 PM      14     10.18      0.00      0.20      0.00      0.00     89.62
03:34:38 PM      15     90.00      0.00      0.60      0.00      0.00      9.40
03:34:38 PM      16     27.60      0.00      0.40      4.60      0.00     67.40
03:34:38 PM      17     27.80      0.00      0.60      2.40      0.00     69.20
03:34:38 PM      18     21.80      0.00      0.20      4.20      0.00     73.80
03:34:38 PM      19     73.20      0.00      1.00      3.80      0.00     22.00
03:34:38 PM      20     68.07      0.00      0.20      0.00      0.00     31.73
03:34:38 PM      21     28.34      0.00      0.20      2.79      0.00     68.66
03:34:38 PM      22      2.20      0.00      0.40      2.20      0.00     95.19
03:34:38 PM      23     71.20      0.00      0.60      9.40      0.00     18.80
03:34:38 PM      24      0.40      0.00      0.20      2.20      0.00     97.19
03:34:38 PM      25     47.70      0.00      0.80      3.79      0.00     47.70
03:34:38 PM      26     54.60      0.00      0.40      5.20      0.00     39.80
03:34:38 PM      27     52.10      0.00      1.20      3.19      0.00     43.51
03:34:38 PM      28     59.40      0.00      0.20      1.60      0.00     38.80
03:34:38 PM      29      7.98      0.00      1.60      4.99      0.00     85.43
03:34:38 PM      30     93.01      0.00      1.40      1.20      0.00      4.39
03:34:38 PM      31      0.40      0.00      0.60      1.00      0.00     98.00

03:34:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:34:43 PM     all     39.80      0.00      0.61      2.92      0.00     56.67
03:34:43 PM       0     32.33      0.00      0.40      0.00      0.00     67.27
03:34:43 PM       1     76.31      0.00      0.60      1.20      0.00     21.89
03:34:43 PM       2     60.52      0.00      0.60      6.61      0.00     32.26
03:34:43 PM       3     43.20      0.00      1.00      0.00      0.00     55.80
03:34:43 PM       4     36.47      0.00      0.40      1.20      0.00     61.92
03:34:43 PM       5     34.47      0.00      0.60      4.21      0.00     60.72
03:34:43 PM       6     85.20      0.00      0.60      1.80      0.00     12.40
03:34:43 PM       7     79.44      0.00      1.00      2.20      0.00     17.37
03:34:43 PM       8     20.40      0.00      0.40      7.40      0.00     71.80
03:34:43 PM       9     20.60      0.00      0.20      0.00      0.00     79.20
03:34:43 PM      10     71.54      0.00      1.60      2.61      0.00     24.25
03:34:43 PM      11      8.02      0.00      0.20      1.20      0.00     90.58
03:34:43 PM      12     22.24      0.00      0.40      4.41      0.00     72.95
03:34:43 PM      13     55.40      0.00      1.40      6.00      0.00     37.20
03:34:43 PM      14     31.80      0.00      0.40      4.20      0.00     63.60
03:34:43 PM      15     54.11      0.00      0.80      2.40      0.00     42.69
03:34:43 PM      16     68.74      0.00      0.40      0.00      0.00     30.86
03:34:43 PM      17      9.22      0.00      0.00      1.20      0.00     89.58
03:34:43 PM      18     19.00      0.00      0.80      2.40      0.00     77.80
03:34:43 PM      19     22.04      0.00      0.20      1.40      0.00     76.35
03:34:43 PM      20     34.33      0.00      1.60      5.19      0.00     58.88
03:34:43 PM      21     33.87      0.00      0.60      2.00      0.00     63.53
03:34:43 PM      22      8.58      0.00      0.60      1.40      0.00     89.42
03:34:43 PM      23      1.60      0.00      0.40      7.40      0.00     90.60
03:34:43 PM      24     68.80      0.00      0.40      0.00      0.00     30.80
03:34:43 PM      25     62.93      0.00      0.40      3.41      0.00     33.27
03:34:43 PM      26      7.00      0.00      0.20      6.00      0.00     86.80
03:34:43 PM      27     93.37      0.00      0.60      1.61      0.00      4.42
03:34:43 PM      28     22.09      0.00      0.60      0.60      0.00     76.71
03:34:43 PM      29     19.40      0.00      1.00      2.80      0.00     76.80
03:34:43 PM      30     55.40      0.00      0.80      3.00      0.00     40.80
03:34:43 PM      31     15.26      0.00      0.40      9.64      0.00     74.70

03:34:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:34:48 PM     all     35.13      0.00      0.44      4.22      0.00     60.21
03:34:48 PM       0      2.61      0.00      0.40      1.20      0.00     95.79
03:34:48 PM       1     74.35      0.00      1.40      7.62      0.00     16.63
03:34:48 PM       2     50.80      0.00      0.40      0.60      0.00     48.20
03:34:48 PM       3     66.67      0.00      0.60      0.00      0.00     32.73
03:34:48 PM       4     60.48      0.00      0.80      0.00      0.00     38.72
03:34:48 PM       5      3.21      0.00      0.40      7.82      0.00     88.58
03:34:48 PM       6     23.40      0.00      0.20      0.00      0.00     76.40
03:34:48 PM       7     11.40      0.00      0.20      0.00      0.00     88.40
03:34:48 PM       8     68.94      0.00      1.00      0.00      0.00     30.06
03:34:48 PM       9      9.00      0.00      0.40      0.00      0.00     90.60
03:34:48 PM      10     73.60      0.00      0.60      0.20      0.00     25.60
03:34:48 PM      11      1.40      0.00      0.60     19.40      0.00     78.60
03:34:48 PM      12      2.40      0.00      0.40      0.00      0.00     97.20
03:34:48 PM      13     97.00      0.00      0.60      0.00      0.00      2.40
03:34:48 PM      14      0.60      0.00      0.00      0.40      0.00     99.00
03:34:48 PM      15     73.60      0.00      0.40      0.00      0.00     26.00
03:34:48 PM      16     84.97      0.00      1.00      8.22      0.00      5.81
03:34:48 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:34:48 PM      18     49.10      0.00      0.80      6.21      0.00     43.89
03:34:48 PM      19     27.25      0.00      0.20      0.00      0.00     72.55
03:34:48 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:34:48 PM      21     45.69      0.00      0.00      0.00      0.00     54.31
03:34:48 PM      22     75.55      0.00      0.80      0.00      0.00     23.65
03:34:48 PM      23     15.23      0.00      0.60      6.41      0.00     77.76
03:34:48 PM      24      9.84      0.00      0.20      6.02      0.00     83.94
03:34:48 PM      25     13.80      0.00      0.20      6.40      0.00     79.60
03:34:48 PM      26     25.50      0.00      0.00      2.41      0.00     72.09
03:34:48 PM      27     14.77      0.00      0.20      6.39      0.00     78.64
03:34:48 PM      28     36.80      0.00      0.40     55.60      0.00      7.20
03:34:48 PM      29      0.80      0.00      0.20      0.00      0.00     99.00
03:34:48 PM      30     85.40      0.00      0.60      0.00      0.00     14.00
03:34:48 PM      31     20.16      0.00      0.40      0.00      0.00     79.44

03:34:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:34:53 PM     all     12.51      0.00      0.40      5.11      0.00     81.98
03:34:53 PM       0      1.61      0.00      0.20      0.00      0.00     98.19
03:34:53 PM       1      6.20      0.00      0.20     10.80      0.00     82.80
03:34:53 PM       2     11.75      0.00      1.00     11.35      0.00     75.90
03:34:53 PM       3      0.00      0.00      0.00      2.20      0.00     97.80
03:34:53 PM       4      0.60      0.00      0.20      9.60      0.00     89.60
03:34:53 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
03:34:53 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:34:53 PM       7      1.80      0.00      0.20     10.42      0.00     87.58
03:34:53 PM       8      1.40      0.00      0.60      8.40      0.00     89.60
03:34:53 PM       9      0.40      0.00      0.00      2.81      0.00     96.79
03:34:53 PM      10     12.20      0.00      0.60      0.60      0.00     86.60
03:34:53 PM      11     78.40      0.00      0.60      3.60      0.00     17.40
03:34:53 PM      12     13.60      0.00      0.20      6.20      0.00     80.00
03:34:53 PM      13      0.20      0.00      0.00      2.20      0.00     97.60
03:34:53 PM      14     48.30      0.00      0.80      9.22      0.00     41.68
03:34:53 PM      15     38.32      0.00      0.80      2.99      0.00     57.88
03:34:53 PM      16     59.60      0.00      1.20      8.60      0.00     30.60
03:34:53 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
03:34:53 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:34:53 PM      19     16.00      0.00      0.60      2.00      0.00     81.40
03:34:53 PM      20      0.00      0.00      0.40      0.00      0.00     99.60
03:34:53 PM      21     10.20      0.00      0.80     26.80      0.00     62.20
03:34:53 PM      22      5.42      0.00      0.60      8.43      0.00     85.54
03:34:53 PM      23     54.91      0.00      0.80      0.00      0.00     44.29
03:34:53 PM      24      1.20      0.00      0.20      4.62      0.00     93.98
03:34:53 PM      25      3.61      0.00      1.00     11.02      0.00     84.37
03:34:53 PM      26     21.56      0.00      0.40      6.39      0.00     71.66
03:34:53 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
03:34:53 PM      28      0.00      0.00      0.00      0.40      0.00     99.60
03:34:53 PM      29      2.21      0.00      0.40      7.83      0.00     89.56
