Linux 5.15.30-2-pve (superserver2) 	01/25/2024 	_x86_64_	(32 CPU)

10:34:32 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:47:17 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
10:47:17 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

10:47:17 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:47:22 AM     all     21.83      0.00      0.38      1.25      0.00     76.54
10:47:22 AM       0     78.36      0.00      0.80      2.20      0.00     18.64
10:47:22 AM       1      0.40      0.00      0.20      0.20      0.00     99.20
10:47:22 AM       2     12.02      0.00      0.80      1.00      0.00     86.17
10:47:22 AM       3     13.23      0.00      1.00      4.21      0.00     81.56
10:47:22 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
10:47:22 AM       5      0.00      0.00      0.00      0.80      0.00     99.20
10:47:22 AM       6     91.80      0.00      0.80      3.40      0.00      4.00
10:47:22 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
10:47:22 AM       8      1.40      0.00      0.40      2.40      0.00     95.80
10:47:22 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
10:47:22 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
10:47:22 AM      11     86.17      0.00      1.40      1.40      0.00     11.02
10:47:22 AM      12     34.60      0.00      0.40      4.20      0.00     60.80
10:47:22 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
10:47:22 AM      14      0.20      0.00      0.00      1.20      0.00     98.60
10:47:22 AM      15      0.00      0.00      0.20      0.00      0.00     99.80
10:47:22 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
10:47:22 AM      17      1.20      0.00      0.40      0.00      0.00     98.40
10:47:22 AM      18      0.60      0.00      0.00      1.40      0.00     98.00
10:47:22 AM      19     73.80      0.00      0.60      1.00      0.00     24.60
10:47:22 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
10:47:22 AM      21     70.40      0.00      1.20      4.20      0.00     24.20
10:47:22 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
10:47:22 AM      23     11.67      0.00      0.00      4.02      0.00     84.31
10:47:22 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
10:47:22 AM      25     50.50      0.00      0.80      1.60      0.00     47.11
10:47:22 AM      26     90.38      0.00      1.00      2.61      0.00      6.01
10:47:22 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
10:47:22 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
10:47:22 AM      29     81.24      0.00      1.80      4.19      0.00     12.77
10:47:22 AM      30      0.20      0.00      0.20      0.00      0.00     99.60
10:47:22 AM      31      0.20      0.00      0.20      0.00      0.00     99.60

10:47:22 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:47:27 AM     all     21.72      0.00      0.34      1.34      0.00     76.60
10:47:27 AM       0     60.20      0.00      0.80      1.60      0.00     37.40
10:47:27 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
10:47:27 AM       2     17.20      0.00      0.20      0.00      0.00     82.60
10:47:27 AM       3      0.40      0.00      0.40      0.40      0.00     98.80
10:47:27 AM       4      0.00      0.00      0.00      0.80      0.00     99.20
10:47:27 AM       5      0.20      0.00      0.20      0.00      0.00     99.60
10:47:27 AM       6     65.86      0.00      0.80      4.82      0.00     28.51
10:47:27 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
10:47:27 AM       8     21.04      0.00      0.20      0.00      0.00     78.76
10:47:27 AM       9      0.60      0.00      0.20      1.40      0.00     97.80
10:47:27 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
10:47:27 AM      11     80.64      0.00      1.00      6.19      0.00     12.18
10:47:27 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
10:47:27 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
10:47:27 AM      14     69.74      0.00      0.60      1.60      0.00     28.06
10:47:27 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
10:47:27 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
10:47:27 AM      17      1.40      0.00      0.00      0.00      0.00     98.60
10:47:27 AM      18     66.53      0.00      1.00      3.01      0.00     29.46
10:47:27 AM      19     18.04      0.00      0.40      3.61      0.00     77.96
10:47:27 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
10:47:27 AM      21     87.43      0.00      1.00      6.19      0.00      5.39
10:47:27 AM      22     20.24      0.00      0.20      0.40      0.00     79.16
10:47:27 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
10:47:27 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
10:47:27 AM      25     88.55      0.00      1.20      3.01      0.00      7.23
10:47:27 AM      26     14.40      0.00      0.40      2.60      0.00     82.60
10:47:27 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
10:47:27 AM      28      0.00      0.00      0.40      0.00      0.00     99.60
10:47:27 AM      29     82.93      0.00      1.20      7.23      0.00      8.63
10:47:27 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
10:47:27 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

10:47:27 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:47:32 AM     all     21.37      0.00      1.82      1.46      0.00     75.34
10:47:32 AM       0     51.20      0.00      2.01      5.42      0.00     41.37
10:47:32 AM       1      0.40      0.00      0.40      0.60      0.00     98.60
10:47:32 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
10:47:32 AM       3     42.08      0.00      1.00      4.41      0.00     52.51
10:47:32 AM       4     25.25      0.00      0.20      0.00      0.00     74.55
10:47:32 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
10:47:32 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
10:47:32 AM       7      0.20      0.00      0.20      0.80      0.00     98.80
10:47:32 AM       8      0.60      0.00      0.00      0.60      0.00     98.80
10:47:32 AM       9      0.40      0.00      0.20      0.40      0.00     99.00
10:47:32 AM      10     18.04      0.00      0.80      2.00      0.00     79.16
10:47:32 AM      11     77.05      0.00      1.00      4.19      0.00     17.76
10:47:32 AM      12      0.20      0.00      0.20      0.00      0.00     99.60
10:47:32 AM      13      0.00      0.00      0.20      0.00      0.00     99.80
10:47:32 AM      14     27.35      0.00      0.60      2.79      0.00     69.26
10:47:32 AM      15     52.71      0.00      0.40      0.80      0.00     46.09
10:47:32 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
10:47:32 AM      17      1.60      0.00      0.00      0.00      0.00     98.40
10:47:32 AM      18     79.32      0.00      1.81      5.82      0.00     13.05
10:47:32 AM      19     26.60      0.00      0.40      1.00      0.00     72.00
10:47:32 AM      20      0.40      0.00      0.40      1.00      0.00     98.20
10:47:32 AM      21     58.92      0.00      0.60      2.40      0.00     38.08
10:47:32 AM      22     89.18      0.00      1.20      5.01      0.00      4.61
10:47:32 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
10:47:32 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
10:47:32 AM      25     93.01      0.00      1.20      3.39      0.00      2.40
10:47:32 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
10:47:32 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
10:47:32 AM      28      1.41      0.00      0.40      1.20      0.00     96.99
10:47:32 AM      29     37.92      0.00      0.40      4.99      0.00     56.69
10:47:32 AM      30      0.00      0.00     43.69      0.00      0.00     56.31
10:47:32 AM      31      0.20      0.00      0.80      0.00      0.00     99.00

10:47:32 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:47:37 AM     all     21.06      0.00      0.31      1.76      0.00     76.87
10:47:37 AM       0     34.67      0.00      1.20      8.22      0.00     55.91
10:47:37 AM       1      0.60      0.00      0.20      1.81      0.00     97.39
10:47:37 AM       2     33.47      0.00      0.40      1.60      0.00     64.53
10:47:37 AM       3      8.00      0.00      0.20      0.80      0.00     91.00
10:47:37 AM       4     27.80      0.00      0.40      0.00      0.00     71.80
10:47:37 AM       5      0.00      0.00      0.40      0.00      0.00     99.60
10:47:37 AM       6     57.88      0.00      0.80      8.18      0.00     33.13
10:47:37 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
10:47:37 AM       8     87.20      0.00      0.80      1.80      0.00     10.20
10:47:37 AM       9     86.57      0.00      0.80      3.21      0.00      9.42
10:47:37 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
10:47:37 AM      11     56.11      0.00      0.40      3.21      0.00     40.28
10:47:37 AM      12      0.60      0.00      0.00      0.60      0.00     98.80
10:47:37 AM      13     30.94      0.00      0.80      2.79      0.00     65.47
10:47:37 AM      14      0.40      0.00      0.00      0.40      0.00     99.20
10:47:37 AM      15     61.92      0.00      0.40      2.20      0.00     35.47
10:47:37 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
10:47:37 AM      17     12.02      0.00      0.40      3.21      0.00     84.37
10:47:37 AM      18     40.84      0.00      0.80      3.19      0.00     55.18
10:47:37 AM      19     64.60      0.00      0.20      5.40      0.00     29.80
10:47:37 AM      20     19.64      0.00      0.20      4.01      0.00     76.15
10:47:37 AM      21      0.40      0.00      0.00      2.81      0.00     96.79
10:47:37 AM      22     25.15      0.00      0.40      1.40      0.00     73.05
10:47:37 AM      23      1.40      0.00      0.20      0.00      0.00     98.40
10:47:37 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
10:47:37 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
10:47:37 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
10:47:37 AM      27     23.35      0.00      0.40      1.60      0.00     74.65
10:47:37 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
10:47:37 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
10:47:37 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
10:47:37 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

10:47:37 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:47:42 AM     all     22.44      0.00      0.31      0.81      0.00     76.44
10:47:42 AM       0     44.49      0.00      0.80      1.80      0.00     52.91
10:47:42 AM       1      0.00      0.00      0.20      0.80      0.00     99.00
10:47:42 AM       2     78.80      0.00      1.00      6.00      0.00     14.20
10:47:42 AM       3     49.30      0.00      1.20      2.20      0.00     47.29
10:47:42 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
10:47:42 AM       5      0.00      0.00      0.00      1.00      0.00     99.00
10:47:42 AM       6     91.37      0.00      1.41      2.01      0.00      5.22
10:47:42 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
10:47:42 AM       8      1.40      0.00      0.40      0.80      0.00     97.39
10:47:42 AM       9     90.80      0.00      1.20      3.60      0.00      4.40
10:47:42 AM      10     43.29      0.00      0.20      1.60      0.00     54.91
10:47:42 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
10:47:42 AM      12      0.40      0.00      0.00      0.20      0.00     99.40
10:47:42 AM      13     82.53      0.00      0.60      3.82      0.00     13.05
10:47:42 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
10:47:42 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
10:47:42 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
10:47:42 AM      17      1.00      0.00      0.20      0.00      0.00     98.80
10:47:42 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
10:47:42 AM      19     40.80      0.00      0.60      0.00      0.00     58.60
10:47:42 AM      20      0.00      0.00      0.20      0.60      0.00     99.20
10:47:42 AM      21      0.60      0.00      0.00      0.20      0.00     99.20
10:47:42 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
10:47:42 AM      23     94.80      0.00      0.60      0.80      0.00      3.80
10:47:42 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
10:47:42 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
10:47:42 AM      26      0.40      0.00      0.20      0.00      0.00     99.40
10:47:42 AM      27     98.00      0.00      0.80      0.40      0.00      0.80
10:47:42 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
10:47:42 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
10:47:42 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
10:47:42 AM      31      0.40      0.00      0.20      0.00      0.00     99.40

10:47:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:47:47 AM     all     22.02      0.00      0.37      1.00      0.00     76.61
10:47:47 AM       0     24.05      0.00      0.80      2.00      0.00     73.15
10:47:47 AM       1     14.63      0.00      0.40      0.00      0.00     84.97
10:47:47 AM       2      5.20      0.00      0.00      0.00      0.00     94.80
10:47:47 AM       3     14.66      0.00      0.20      0.40      0.00     84.74
10:47:47 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
10:47:47 AM       5      0.60      0.00      0.40      1.00      0.00     98.00
10:47:47 AM       6     24.50      0.00      0.80      3.39      0.00     71.31
10:47:47 AM       7      0.00      0.00      0.00      0.80      0.00     99.20
10:47:47 AM       8     35.80      0.00      0.60      0.00      0.00     63.60
10:47:47 AM       9     43.00      0.00      0.80      5.40      0.00     50.80
10:47:47 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
10:47:47 AM      11     34.54      0.00      0.80      2.81      0.00     61.85
10:47:47 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
10:47:47 AM      13     56.80      0.00      0.40      0.00      0.00     42.80
10:47:47 AM      14      0.40      0.00      0.20      0.00      0.00     99.40
10:47:47 AM      15     37.80      0.00      0.40      0.00      0.00     61.80
10:47:47 AM      16     40.88      0.00      0.40      0.00      0.00     58.72
10:47:47 AM      17     44.29      0.00      0.20      0.00      0.00     55.51
10:47:47 AM      18     88.22      0.00      1.00      2.20      0.00      8.58
10:47:47 AM      19     13.60      0.00      0.40      3.60      0.00     82.40
10:47:47 AM      20     60.84      0.00      1.00      2.21      0.00     35.94
10:47:47 AM      21      1.40      0.00      0.40      0.00      0.00     98.20
10:47:47 AM      22     12.38      0.00      0.40      0.40      0.00     86.83
10:47:47 AM      23     22.75      0.00      0.40      2.40      0.00     74.45
10:47:47 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
10:47:47 AM      25     44.20      0.00      0.20      0.00      0.00     55.60
10:47:47 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
10:47:47 AM      27      0.20      0.00      0.00      1.00      0.00     98.80
10:47:47 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
10:47:47 AM      29     34.20      0.00      0.80      3.20      0.00     61.80
10:47:47 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
10:47:47 AM      31     49.80      0.00      0.60      1.20      0.00     48.40

10:47:47 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:47:52 AM     all     20.88      0.00      0.39      1.43      0.00     77.30
10:47:52 AM       0      5.43      0.00      0.20      4.63      0.00     89.74
10:47:52 AM       1      0.60      0.00      0.00      1.20      0.00     98.20
10:47:52 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
10:47:52 AM       3      1.20      0.00      0.20      0.80      0.00     97.81
10:47:52 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
10:47:52 AM       5     68.80      0.00      0.60      0.00      0.00     30.60
10:47:52 AM       6      0.00      0.00      0.20      1.20      0.00     98.60
10:47:52 AM       7     55.42      0.00      1.20      4.02      0.00     39.36
10:47:52 AM       8     63.20      0.00      0.80      2.60      0.00     33.40
10:47:52 AM       9      1.60      0.00      0.40      1.20      0.00     96.79
10:47:52 AM      10     48.90      0.00      1.20      2.00      0.00     47.90
10:47:52 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
10:47:52 AM      12      0.40      0.00      0.00      0.40      0.00     99.20
10:47:52 AM      13     86.97      0.00      1.00      4.61      0.00      7.41
10:47:52 AM      14      0.60      0.00      0.40      1.00      0.00     98.01
10:47:52 AM      15     75.40      0.00      1.20      5.60      0.00     17.80
10:47:52 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
10:47:52 AM      17     17.17      0.00      0.00      2.20      0.00     80.64
10:47:52 AM      18     22.85      0.00      0.20      3.21      0.00     73.75
10:47:52 AM      19     62.00      0.00      0.80      1.20      0.00     36.00
10:47:52 AM      20     20.92      0.00      0.40      3.59      0.00     75.10
10:47:52 AM      21      4.41      0.00      0.80      2.20      0.00     92.59
10:47:52 AM      22     89.98      0.00      0.80      2.20      0.00      7.01
10:47:52 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
10:47:52 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
10:47:52 AM      25     42.37      0.00      0.80      1.81      0.00     55.02
10:47:52 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
10:47:52 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
10:47:52 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
10:47:52 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
10:47:52 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
10:47:52 AM      31      0.20      0.00      0.40      0.00      0.00     99.40

10:47:52 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:47:57 AM     all     21.32      0.00      0.36      1.48      0.00     76.84
10:47:57 AM       0     86.00      0.00      1.00      5.80      0.00      7.20
10:47:57 AM       1     31.60      0.00      0.60      6.20      0.00     61.60
10:47:57 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
10:47:57 AM       3      2.79      0.00      0.60      0.00      0.00     96.61
10:47:57 AM       4      0.00      0.00      0.40      0.00      0.00     99.60
10:47:57 AM       5      1.00      0.00      0.00      0.00      0.00     99.00
10:47:57 AM       6     26.60      0.00      1.20      0.80      0.00     71.40
10:47:57 AM       7     79.76      0.00      1.00      9.02      0.00     10.22
10:47:57 AM       8     50.40      0.00      0.40      3.20      0.00     46.00
10:47:57 AM       9      1.00      0.00      0.20      2.80      0.00     96.00
10:47:57 AM      10     71.08      0.00      1.20      5.02      0.00     22.69
10:47:57 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
10:47:57 AM      12      0.20      0.00      0.00      0.00      0.00     99.80
10:47:57 AM      13     87.20      0.00      1.20      5.20      0.00      6.40
10:47:57 AM      14      0.40      0.00      0.00      0.60      0.00     99.00
10:47:57 AM      15     80.84      0.00      1.00      3.59      0.00     14.57
10:47:57 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
10:47:57 AM      17      1.60      0.00      0.20      0.00      0.00     98.20
10:47:57 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
10:47:57 AM      19     24.65      0.00      0.60      1.80      0.00     72.95
10:47:57 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
10:47:57 AM      21     96.00      0.00      0.80      1.00      0.00      2.20
10:47:57 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
10:47:57 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
10:47:57 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
10:47:57 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
10:47:57 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
10:47:57 AM      27     40.88      0.00      0.80      1.60      0.00     56.71
10:47:57 AM      28      0.40      0.00      0.00      0.60      0.00     99.00
10:47:57 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
10:47:57 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
10:47:57 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

10:47:57 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:48:02 AM     all     22.06      0.00      0.42      1.19      0.00     76.33
10:48:02 AM       0     22.89      0.00      0.60      4.62      0.00     71.89
10:48:02 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
10:48:02 AM       2     73.95      0.00      0.60      4.01      0.00     21.44
10:48:02 AM       3      1.39      0.00      0.20      1.79      0.00     96.61
10:48:02 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
10:48:02 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
10:48:02 AM       6     98.00      0.00      1.00      1.00      0.00      0.00
10:48:02 AM       7     79.04      0.00      1.20      3.19      0.00     16.57
10:48:02 AM       8     36.80      0.00      0.80      1.00      0.00     61.40
10:48:02 AM       9      1.00      0.00      0.20      0.20      0.00     98.60
10:48:02 AM      10     27.35      0.00      0.20      0.60      0.00     71.86
10:48:02 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
10:48:02 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
10:48:02 AM      13     82.00      0.00      1.40      4.60      0.00     12.00
10:48:02 AM      14      0.60      0.00      0.20      0.60      0.00     98.60
10:48:02 AM      15     49.20      0.00      0.60      2.60      0.00     47.60
10:48:02 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
10:48:02 AM      17      1.60      0.00      0.20      0.00      0.00     98.20
10:48:02 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
10:48:02 AM      19      0.40      0.00      0.20      0.40      0.00     99.00
10:48:02 AM      20      0.60      0.00      0.20      0.00      0.00     99.20
10:48:02 AM      21     68.60      0.00      1.80      5.60      0.00     24.00
10:48:02 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
10:48:02 AM      23     10.04      0.00      0.40      0.80      0.00     88.76
10:48:02 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
10:48:02 AM      25      0.20      0.00      0.20      0.00      0.00     99.60
10:48:02 AM      26     64.80      0.00      1.20      2.60      0.00     31.40
10:48:02 AM      27     87.23      0.00      1.20      4.39      0.00      7.19
10:48:02 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
10:48:02 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
10:48:02 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
10:48:02 AM      31      0.20      0.00      0.40      0.00      0.00     99.40

10:48:02 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:48:07 AM     all     22.27      0.00      0.39      0.88      0.00     76.46
10:48:07 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
10:48:07 AM       1     85.54      0.00      1.41      1.81      0.00     11.24
10:48:07 AM       2     18.84      0.00      0.20      2.00      0.00     78.96
10:48:07 AM       3      1.00      0.00      0.40      1.00      0.00     97.60
10:48:07 AM       4      0.00      0.00      0.40      0.00      0.00     99.60
10:48:07 AM       5     39.88      0.00      0.60      1.60      0.00     57.92
10:48:07 AM       6     33.27      0.00      0.60      1.40      0.00     64.73
10:48:07 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
10:48:07 AM       8     76.40      0.00      0.80      2.00      0.00     20.80
10:48:07 AM       9      0.80      0.00      0.00      1.00      0.00     98.19
10:48:07 AM      10      0.60      0.00      0.00      0.20      0.00     99.20
10:48:07 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
10:48:07 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
10:48:07 AM      13     88.18      0.00      0.80      5.01      0.00      6.01
10:48:07 AM      14      0.60      0.00      0.20      0.00      0.00     99.20
10:48:07 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
10:48:07 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
10:48:07 AM      17      1.40      0.00      0.20      0.00      0.00     98.40
10:48:07 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
10:48:07 AM      19      0.80      0.00      0.40      0.00      0.00     98.80
10:48:07 AM      20      0.40      0.00      0.00      0.00      0.00     99.60
10:48:07 AM      21     47.29      0.00      0.80      2.40      0.00     49.50
10:48:07 AM      22     38.92      0.00      0.60      1.20      0.00     59.28
10:48:07 AM      23     99.20      0.00      0.80      0.00      0.00      0.00
10:48:07 AM      24      0.20      0.00      0.20      0.00      0.00     99.60
10:48:07 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
10:48:07 AM      26     85.60      0.00      1.40      2.80      0.00     10.20
10:48:07 AM      27     86.00      0.00      1.60      3.80      0.00      8.60
10:48:07 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
10:48:07 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
10:48:07 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
10:48:07 AM      31      7.62      0.00      0.80      1.80      0.00     89.78

10:48:07 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:48:12 AM     all     21.85      0.00      0.38      1.28      0.00     76.50
10:48:12 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
10:48:12 AM       1     28.74      0.00      0.40      1.20      0.00     69.66
10:48:12 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
10:48:12 AM       3      1.79      0.00      0.60      1.20      0.00     96.41
10:48:12 AM       4      1.80      0.00      0.60      3.80      0.00     93.80
10:48:12 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
10:48:12 AM       6      9.18      0.00      0.20      0.00      0.00     90.62
10:48:12 AM       7     68.74      0.00      1.20      1.60      0.00     28.46
10:48:12 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
10:48:12 AM       9      0.40      0.00      0.00      0.20      0.00     99.40
10:48:12 AM      10      0.80      0.00      0.40      0.40      0.00     98.40
10:48:12 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
10:48:12 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
10:48:12 AM      13     85.63      0.00      1.80      2.59      0.00      9.98
10:48:12 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
10:48:12 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
10:48:12 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
10:48:12 AM      17     57.60      0.00      0.80      2.60      0.00     39.00
10:48:12 AM      18      0.80      0.00      0.00      0.00      0.00     99.20
10:48:12 AM      19     27.05      0.00      0.40      0.40      0.00     72.14
10:48:12 AM      20      0.40      0.00      0.20      0.40      0.00     99.00
10:48:12 AM      21     65.40      0.00      0.40      4.40      0.00     29.80
10:48:12 AM      22     75.35      0.00      0.80      3.01      0.00     20.84
10:48:12 AM      23      5.79      0.00      0.40      2.40      0.00     91.42
10:48:12 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
10:48:12 AM      25      0.00      0.00      0.40      0.00      0.00     99.60
10:48:12 AM      26     94.99      0.00      0.60      4.41      0.00      0.00
10:48:12 AM      27     78.80      0.00      1.60      9.00      0.00     10.60
10:48:12 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
10:48:12 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
10:48:12 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
10:48:12 AM      31     95.80      0.00      1.00      3.20      0.00      0.00

10:48:12 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
10:48:17 AM     all     22.59      0.00      0.31      1.09      0.00     76.00
10:48:17 AM       0      7.83      0.00      0.40      0.00      0.00     91.77
10:48:17 AM       1      5.41      0.00      0.20      0.80      0.00     93.59
10:48:17 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
10:48:17 AM       3      1.20      0.00      0.20      0.20      0.00     98.40
10:48:17 AM       4     18.67      0.00      0.20      0.00      0.00     81.12
10:48:17 AM       5      0.20      0.00      0.20      0.00      0.00     99.60
10:48:17 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
10:48:17 AM       7     93.20      0.00      0.60      3.60      0.00      2.60
10:48:17 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
10:48:17 AM       9      0.60      0.00      0.00      0.60      0.00     98.80
10:48:17 AM      10     72.49      0.00      0.60      4.62      0.00     22.29
10:48:17 AM      11     36.27      0.00      0.40      0.00      0.00     63.33
10:48:17 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
10:48:17 AM      13     57.72      0.00      0.60      0.20      0.00     41.48
10:48:17 AM      14      0.60      0.00      0.00      0.20      0.00     99.20
10:48:17 AM      15     76.60      0.00      1.20      1.20      0.00     21.00
10:48:17 AM      16     50.60      0.00      0.60      2.00      0.00     46.80
10:48:17 AM      17     84.03      0.00      1.40      6.19      0.00      8.38
10:48:17 AM      18      3.19      0.00      0.60      1.60      0.00     94.61
