Linux 5.15.30-2-pve (superserver2) 	01/27/2024 	_x86_64_	(32 CPU)

05:12:57 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
05:47:07 AM 323068268 388914532   2742036      0.69    857112  65367324  53527404     13.27  42649928  24767424       448   1358996   2839044     10016     17448    861768
05:47:12 AM 323043784 388889828   2766864      0.70    857112  65367128  53516680     13.27  42649996  24759368       388   1351408   2838896     10048     17700    861800
05:47:17 AM 323018732 388864956   2791504      0.71    857112  65367272  53499876     13.27  42650080  24751524       380   1343456   2839164     10064     17692    861832
05:47:22 AM 323038544 388884920   2771552      0.70    857116  65367408  53513748     13.27  42650084  24759288       124   1351008   2839164     10032     17740    861832
05:47:27 AM 323048244 388894780   2761708      0.70    857116  65367588  53521620     13.27  42650084  24764280       188   1355896   2839128     10016     17720    861832
05:47:32 AM 323045708 388892368   2764048      0.70    857116  65367784  53525500     13.27  42650100  24766368        96   1357852   2839128     10000     17740    861816
05:47:37 AM 323049828 388896628   2759976      0.70    857116  65367820  50680396     12.57  42650136  24755532       364   1346852   2839044     10000     17380    861800
05:47:42 AM 323021452 388868468   2788288      0.71    857116  65368068  53534196     13.28  42650172  24767872        64   1359020   2838860      9984     17712    861800
05:47:47 AM 323014812 388861892   2794448      0.71    857116  65368224  53538272     13.28  42650168  24771396       252   1362564   2839184     10032     17796    861816
05:47:52 AM 323017816 388865140   2791228      0.71    857116  65368436  53547900     13.28  42650180  24776624       136   1367472   2839188      9984     17752    861816
05:47:57 AM 323021288 388868828   2787804      0.71    857116  65368684  53557168     13.28  42650180  24781632       304   1372304   2838892     10016     17820    861832
05:48:02 AM 323000664 388848380   2808440      0.71    857116  65368812  53527604     13.27  42650288  24766164       560   1356796   2838752     10032     17760    861768
05:48:07 AM 323028856 388876928   2779660      0.70    857116  65369168  49797048     12.35  42650324  24724008       472   1314428   2838984      9984     17196    861768
05:48:12 AM 322990600 388838656   2818064      0.71    857116  65369088  53592804     13.29  42650392  24786296       124   1376660   2838916      9984     17608    861768
05:48:17 AM 323023636 388871844   2784664      0.71    857116  65369260  53517876     13.27  42650400  24763164       144   1353440   2839108     10064     17772    861768
05:48:22 AM 323024592 388872972   2783528      0.70    857116  65369440  53521756     13.27  42650416  24766124        92   1356224   2839108     10048     17780    861752
05:48:27 AM 323054904 388903660   2752460      0.70    857116  65369852  49813364     12.35  42650416  24734184        96   1323824   2839452     10032     17164    861720
05:48:32 AM 323022212 388870912   2785140      0.71    857116  65369736  53518328     13.27  42650492  24761368        96   1351184   2839580     10000     17688    861704
05:48:37 AM 323011776 388860568   2795796      0.71    857116  65369888  53528132     13.27  42650492  24767940       440   1357852   2839208     10080     17804    861688
05:48:42 AM 323006220 388855216   2801168      0.71    857116  65370072  53537580     13.28  42650492  24773068       260   1363060   2839208     10016     17736    861704
05:48:47 AM 323010700 388859736   2796768      0.71    857116  65370140  50707636     12.57  42650496  24768560       440   1358160   2839060     10032     17308    861752
05:48:52 AM 323050144 388899828   2756676      0.70    857116  65370708  49822212     12.35  42650536  24738648       432   1327504   2839140     10032     17148    861784
05:48:57 AM 323014204 388864136   2791856      0.71    857116  65370956  50696544     12.57  42650600  24763016       212   1351836   2839652     10048     17284    861832
05:49:02 AM 322977780 388827596   2828628      0.72    857116  65370796  53503580     13.27  42650720  24755632         0   1344740   2839464     10016     17708    861832
05:49:07 AM 322976380 388826324   2830472      0.72    857116  65370928  53508768     13.27  42650716  24758944       480   1348088   2838888     10064     17824    861736
05:49:12 AM 322985144 388835276   2821532      0.71    857116  65371104  53521856     13.27  42650732  24765256       260   1353952   2838888     10032     17780    861736
05:49:17 AM 323008576 388858880   2797672      0.71    857116  65371300  53520748     13.27  42650764  24765472       388   1354256   2839120     10000     17732    861720
05:49:22 AM 323007156 388857612   2799000      0.71    857116  65371424  53531912     13.27  42650776  24769584       148   1357996   2839088     10000     17748    861752
05:49:27 AM 323026088 388876876   2779632      0.70    857116  65371788  50697444     12.57  42650780  24764916       172   1353200   2839160      9984     16972    861784
05:49:32 AM 323009076 388859816   2796580      0.71    857116  65371724  53532712     13.27  42650816  24772480       184   1360500   2839288     10000     17756    861784
05:49:37 AM 323026400 388877240   2778768      0.70    857116  65371912  53554216     13.28  42650816  24780252       352   1368488   2839588     10000     17800    861784
05:49:42 AM 323065780 388917120   2738948      0.69    857116  65372336  49831028     12.36  42650824  24744440       268   1331952   2839604     10000     17296    861768
05:49:47 AM 323025780 388877080   2779192      0.70    857116  65372292  53540728     13.28  42650892  24774328       472   1362232   2839404     10000     17772    861720
05:49:52 AM 323021080 388872500   2783852      0.70    857116  65372316  50678388     12.57  42650968  24756044       340   1343644   2839420     10000     17264    861704
05:49:57 AM 322979884 388831588   2825064      0.72    857116  65372580  53506292     13.27  42651036  24759124       292   1346724   2839140     10000     17708    861736
05:50:02 AM 322989256 388841092   2815692      0.71    857116  65372708  53509080     13.27  42651048  24761988       156   1349324   2839012     10000     17716    861736
05:50:07 AM 322997828 388849812   2806896      0.71    857116  65372896  53524048     13.27  42651044  24769492       432   1356904   2839048     10000     17756    861736
05:50:12 AM 323022728 388874800   2781696      0.70    857116  65372948  53521124     13.27  42651056  24768664       116   1355728   2839296     10000     17452    861736
05:50:17 AM 323020812 388873108   2783820      0.70    857116  65373212  53530692     13.27  42651088  24772560       316   1359520   2838824     10000     17748    861784
05:50:22 AM 323013800 388866280   2790700      0.71    857116  65373344  53536000     13.28  42651096  24775772       160   1362404   2838824     10000     17756    861752
05:50:27 AM 323023412 388875848   2780472      0.70    857116  65373380  53532076     13.27  42651096  24775688       304   1362584   2839404     10000     17456    861800
05:50:32 AM 323017512 388870368   2786292      0.71    857116  65373728  53547496     13.28  42651136  24781688       156   1367968   2839136     10000     17768    861784
05:50:37 AM 322990784 388843724   2812640      0.71    857116  65373904  53541944     13.28  42651168  24778336       280   1365260   2839340     10016     17764    861832
05:50:42 AM 323048564 388901512   2755108      0.70    857116  65373828  41806036     10.37  42651172  24696536       104   1282916   2839168      9952     15780    861768
05:50:47 AM 323099572 388952556   2704784      0.68    857116  65373844  35939912      8.91  42651208  24655732       304   1242160   2838468      9920     14788    861720
05:50:52 AM 323142540 388995492   2661856      0.67    857116  65373804  30077884      7.46  42651212  24616028        76   1202464   2838468      9888     13868    861704
05:50:57 AM 323136168 388989200   2668264      0.68    857116  65373912  30077884      7.46  42651216  24616732       116   1203212   2838324      9888     13808    861704
05:51:02 AM 323144956 388998100   2659388      0.67    857116  65373992  30086292      7.46  42651220  24620992        84   1207192   2838332      9888     13820    861736
05:51:07 AM 323171984 389025072   2632364      0.67    857116  65373936  24219028      6.01  42651212  24579980       336   1166280   2838384      9856     12844    861704
05:51:12 AM 323169736 389022868   2634596      0.67    857116  65374012  24223936      6.01  42651212  24582512        88   1168696   2838324      9856     12848    861704
05:51:17 AM 323161020 389014216   2642984      0.67    857116  65374096  24228704      6.01  42651216  24584860       212   1170932   2838568      9856     12856    861736
05:51:22 AM 323189668 389042816   2614412      0.66    857116  65374052  18363120      4.55  42651220  24544076        52   1130216   2838536      9824     11876    861720
05:51:27 AM 323211492 389064612   2592444      0.66    857116  65373984  12495428      3.10  42651216  24502696        96   1088876   2838748      9808     10888    861704
05:51:32 AM 323234400 389087896   2567332      0.65    857116  65374260  23782588      5.90  42684252  24466312        12   1085348   2840676      9904     12536    861768
05:51:37 AM 323085200 388939004   2716080      0.69    857116  65374484  23782588      5.90  42684996  24652216        52   1271692   2840904      9904     12816    861736
05:51:42 AM 323086476 388940628   2714488      0.69    857116  65374696  23782588      5.90  42685584  24652960        40   1272720   2841008      9904     12816    861736
05:51:47 AM 323079004 388933408   2721696      0.69    857116  65374880  23782588      5.90  42686144  24653872       180   1274060   2841088      9904     12816    861720
05:51:52 AM 323235432 389090096   2565644      0.65    857116  65375112   8772180      2.18  42686696  24454964        32   1075452   2840480      9808     10268    861656
05:51:57 AM 323260028 389113944   2542688      0.64    857116  65374356   6627836      1.64  42686696  24425644       192   1046888   2839596      9776      9900    861640
05:52:02 AM 323260852 389116360   2540316      0.64    857116  65375940   6628348      1.64  42686696  24427800        32   1047476   2839560      9776      9908    861608
05:52:07 AM 323251588 389109188   2546936      0.65    857116  65377936   6628348      1.64  42686696  24429852       308   1047480   2840208      9776      9904    861592
05:52:12 AM 323252384 389112696   2543552      0.64    857116  65380528   6628348      1.64  42686696  24432428        20   1047476   2840204      9776      9904    861592
05:52:17 AM 323009132 388872552   2782300      0.70    857116  65383608  53467820     13.26  42686964  24713084       480   1325364   2841628     10032     17612    861752
05:52:22 AM 322991832 388856748   2797952      0.71    857116  65385104  53462104     13.26  42687228  24719876      2136   1330936   2841780     10032     17612    861720
05:52:27 AM 322979448 388845916   2809276      0.71    857116  65386636  53456284     13.26  42687484  24720700      1976   1330552   2841308     10032     17640    861736
05:52:32 AM 322992524 388860724   2794008      0.71    857116  65388372  53468492     13.26  42687736  24722540      1744   1330956   2841764     10032     17616    861688
05:52:37 AM 323012640 388882428   2773072      0.70    857116  65389964  53467668     13.26  42687992  24724028      1672   1331172   2840992     10032     17308    861704
05:52:42 AM 323052156 388923916   2732276      0.69    857116  65391984  49753928     12.34  42688216  24692520      1108   1297808   2840252     10016     16592    861704
05:52:47 AM 323047384 388920956   2735756      0.69    857116  65393744  50626712     12.55  42688504  24708012      1464   1311804   2839784     10032     17192    861688
05:52:52 AM 323035184 388910900   2745232      0.70    857116  65395880  53456224     13.26  42688764  24728472      1896   1330400   2840372     10032     16972    861688
05:52:57 AM 323041660 388919216   2737900      0.69    857116  65397648  53461908     13.26  42689040  24730916      1664   1331212   2839460     10032     17120    861768
05:53:02 AM 323056692 388936520   2720108      0.69    857116  65399868  53456824     13.26  42689324  24732388      1424   1330848   2840000     10016     16752    861704
05:53:07 AM 323052516 388933988   2722580      0.69    857116  65401420  53457000     13.26  42689548  24733476      1732   1330596   2840152     10032     17272    861704
05:53:12 AM 323042396 388926364   2730408      0.69    857116  65403856  53474172     13.26  42689812  24736100      1760   1331080   2840008     10016     16860    861704
05:53:17 AM 323091144 388977244   2679256      0.68    857116  65405960  49754068     12.34  42690092  24705384      1580   1298464   2840308     10016     16132    861784
05:53:22 AM 323075736 388963456   2692956      0.68    857116  65407532  50626676     12.55  42690348  24726276      1628   1318204   2840444     10016     16592    861800
05:53:27 AM 323066860 388956428   2699924      0.68    857116  65409376  50642656     12.56  42690588  24736780      1772   1326884   2840508     10016     16516    861816
05:53:32 AM 323055916 388946928   2709532      0.69    857116  65410788  53474292     13.26  42690840  24741808      1560   1330848   2840432     10064     17000    861784
05:53:37 AM 323056596 388950024   2706224      0.69    857116  65413188  53467648     13.26  42691164  24744516      2012   1331492   2840660     10048     17324    861816
05:53:42 AM 323076132 388970720   2685660      0.68    857116  65414312  50630780     12.56  42691384  24723964      1396   1309988   2840564     10048     17016    861864
05:53:47 AM 323044360 388941060   2716356      0.69    857116  65416392  53451180     13.25  42691672  24747120      1732   1331324   2839560     10048     17476    861720
05:53:52 AM 323046304 388945024   2712604      0.69    857116  65418376  53450440     13.25  42691916  24748820      1808   1331352   2839384     10048     17444    861720
05:53:57 AM 323039508 388940068   2716748      0.69    857116  65420136  53467736     13.26  42692180  24750712      1784   1331712   2840276     10048     17400    861736
05:54:02 AM 323054748 388957432   2700192      0.68    857116  65422248  53451304     13.25  42692440  24752592      2056   1331792   2839480     10048     17464    861704
05:54:07 AM 323048536 388953036   2704376      0.68    857116  65424008  53470524     13.26  42692696  24755616      2172   1333264   2839748     10080     17748    861728
05:54:12 AM 323055144 388961500   2695848      0.68    857116  65425816  53467660     13.26  42692940  24756224      2028   1332352   2839860     10048     17620    861752
05:54:17 AM 323164972 389073004   2584584      0.65    857116  65427456  30046720      7.45  42693112  24615892      1324   1190584   2839656      9936     14128    861672
05:54:22 AM 323248268 389156120   2500188      0.63    857116  65427260  23787196      5.90  42726080  24503588        48   1111388   2840952      9920     12644    861704
05:54:27 AM 323239200 389147456   2508656      0.64    857116  65427484  23787196      5.90  42726916  24507680       212   1116008   2841328      9920     12852    861752
05:54:32 AM 323241124 389149636   2506536      0.63    857116  65427680  23787196      5.90  42727480  24508408        12   1117132   2841328      9920     12848    861720
05:54:37 AM 323236536 389145312   2510808      0.64    857116  65427876  23787196      5.90  42728056  24508992        56   1118104   2841448      9936     12848    861784
05:54:42 AM 323237884 389146864   2509144      0.64    857116  65428052  15207772      3.77  42728584  24475028        32   1084500   2841588      9936     12848    861768
05:54:47 AM 323242500 389150964   2506372      0.63    857116  65427532   6628348      1.64  42728600  24437668       180   1047600   2840264      9792      9908    861672
05:54:52 AM 323237788 389147156   2510148      0.64    857116  65428428   6642640      1.65  42728636  24452380         8   1061504   2840304      9792      9936    861672
05:54:57 AM 323230312 389140880   2516292      0.64    857116  65429588   6648552      1.65  42728680  24458876       184   1066920   2840476      9792      9952    861672
