Linux 5.15.0-91-generic (gl5) 	01/19/2024 	_x86_64_	(32 CPU)

05:08:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:18:48 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:18:48 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:18:48 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:18:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:18:53 PM     all     22.63      0.00      0.49      1.31      0.00     75.56
05:18:53 PM       0     16.00      0.00      1.80      3.40      0.00     78.80
05:18:53 PM       1     87.58      0.00      1.20      0.60      0.00     10.62
05:18:53 PM       2      0.00      0.00      0.60      0.00      0.00     99.40
05:18:53 PM       3      1.20      0.00      0.20      0.00      0.00     98.60
05:18:53 PM       4     62.00      0.00      0.40      2.60      0.00     35.00
05:18:53 PM       5     89.60      0.00      1.20      2.40      0.00      6.80
05:18:53 PM       6      0.60      0.00      0.40      1.20      0.00     97.80
05:18:53 PM       7      0.40      0.00      1.00      3.39      0.00     95.22
05:18:53 PM       8      0.20      0.00      0.00      0.00      0.00     99.80
05:18:53 PM       9      0.80      0.00      0.00      1.20      0.00     98.00
05:18:53 PM      10      1.60      0.00      0.40      0.80      0.00     97.19
05:18:53 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:18:53 PM      12      1.40      0.00      0.20      0.60      0.00     97.80
05:18:53 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:18:53 PM      14     40.80      0.00      0.40      2.60      0.00     56.20
05:18:53 PM      15      0.20      0.00      0.00      0.60      0.00     99.20
05:18:53 PM      16      4.39      0.00      0.60      0.80      0.00     94.21
05:18:53 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:18:53 PM      18      1.41      0.00      0.60      0.80      0.00     97.19
05:18:53 PM      19     99.60      0.00      0.40      0.00      0.00      0.00
05:18:53 PM      20      0.40      0.00      0.60      0.00      0.00     99.00
05:18:53 PM      21      0.20      0.00      0.00      0.00      0.00     99.80
05:18:53 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:18:53 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
05:18:53 PM      24     68.14      0.00      1.60      9.22      0.00     21.04
05:18:53 PM      25     84.00      0.00      0.40      1.00      0.00     14.60
05:18:53 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
05:18:53 PM      27     65.86      0.00      0.60      3.82      0.00     29.72
05:18:53 PM      28     25.50      0.00      0.40      2.21      0.00     71.89
05:18:53 PM      29     48.60      0.00      1.20      1.60      0.00     48.60
05:18:53 PM      30     22.04      0.00      0.60      2.40      0.00     74.95
05:18:53 PM      31      1.60      0.00      0.60      0.60      0.00     97.20

05:18:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:18:58 PM     all     22.42      0.00      0.48      1.48      0.00     75.62
05:18:58 PM       0      7.03      0.00      0.40      0.00      0.00     92.57
05:18:58 PM       1     32.80      0.00      0.40      4.00      0.00     62.80
05:18:58 PM       2     66.60      0.00      0.80      0.00      0.00     32.60
05:18:58 PM       3     56.60      0.00      1.40      2.00      0.00     40.00
05:18:58 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:18:58 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
05:18:58 PM       6     64.60      0.00      1.00      2.40      0.00     32.00
05:18:58 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
05:18:58 PM       8      0.60      0.00      0.40      1.40      0.00     97.60
05:18:58 PM       9      3.59      0.00      0.80      3.79      0.00     91.82
05:18:58 PM      10      1.20      0.00      0.20      0.60      0.00     97.99
05:18:58 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
05:18:58 PM      12     79.00      0.00      1.00      3.60      0.00     16.40
05:18:58 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:18:58 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:18:58 PM      15     98.20      0.00      0.60      1.00      0.00      0.20
05:18:58 PM      16     44.40      0.00      0.60      4.00      0.00     51.00
05:18:58 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
05:18:58 PM      18     22.85      0.00      0.80      2.81      0.00     73.55
05:18:58 PM      19      0.20      0.00      0.00      3.21      0.00     96.59
05:18:58 PM      20     39.28      0.00      1.60      2.00      0.00     57.11
05:18:58 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:18:58 PM      22      0.60      0.00      0.40      0.40      0.00     98.60
05:18:58 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
05:18:58 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:18:58 PM      25     16.20      0.00      0.20      8.40      0.00     75.20
05:18:58 PM      26     11.60      0.00      1.00      1.80      0.00     85.60
05:18:58 PM      27      0.00      0.00      0.40      0.00      0.00     99.60
05:18:58 PM      28     10.18      0.00      0.20      0.00      0.00     89.62
05:18:58 PM      29     74.15      0.00      1.00      2.81      0.00     22.04
05:18:58 PM      30     87.78      0.00      0.80      3.01      0.00      8.42
05:18:58 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

05:18:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:19:03 PM     all     22.83      0.00      0.40      1.18      0.00     75.60
05:19:03 PM       0     37.80      0.00      0.80      1.40      0.00     60.00
05:19:03 PM       1     13.20      0.00      1.20      5.00      0.00     80.60
05:19:03 PM       2     41.88      0.00      1.40      2.20      0.00     54.51
05:19:03 PM       3     54.42      0.00      0.80      3.61      0.00     41.16
05:19:03 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:19:03 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:19:03 PM       6     48.20      0.00      1.00      3.40      0.00     47.40
05:19:03 PM       7     84.00      0.00      1.20      2.80      0.00     12.00
05:19:03 PM       8     95.19      0.00      1.20      2.61      0.00      1.00
05:19:03 PM       9     95.20      0.00      1.00      2.00      0.00      1.80
05:19:03 PM      10      0.60      0.00      0.20      1.00      0.00     98.20
05:19:03 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:19:03 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:19:03 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:19:03 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:19:03 PM      15      1.40      0.00      0.20      3.81      0.00     94.59
05:19:03 PM      16      1.00      0.00      0.40      0.60      0.00     98.00
05:19:03 PM      17      0.00      0.00      0.60      0.00      0.00     99.40
05:19:03 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:19:03 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:19:03 PM      20     77.96      0.00      0.40      2.81      0.00     18.84
05:19:03 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:19:03 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:19:03 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:19:03 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:19:03 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:19:03 PM      26     99.20      0.00      0.80      0.00      0.00      0.00
05:19:03 PM      27      0.20      0.00      0.00      0.00      0.00     99.80
05:19:03 PM      28     19.80      0.00      0.40      4.00      0.00     75.80
05:19:03 PM      29      1.60      0.00      0.00      0.60      0.00     97.80
05:19:03 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
05:19:03 PM      31     58.72      0.00      1.00      1.80      0.00     38.48

05:19:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:19:08 PM     all     21.21      0.00      0.57      1.96      0.00     76.26
05:19:08 PM       0     38.35      0.00      0.60      4.02      0.00     57.03
05:19:08 PM       1     57.03      0.00      0.80      5.62      0.00     36.55
05:19:08 PM       2     80.00      0.00      0.80      4.60      0.00     14.60
05:19:08 PM       3     12.80      0.00      1.20      5.00      0.00     81.00
05:19:08 PM       4      0.00      0.00      0.40      0.00      0.00     99.60
05:19:08 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:19:08 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
05:19:08 PM       7     28.80      0.00      0.40      3.00      0.00     67.80
05:19:08 PM       8      7.60      0.00      0.40      4.40      0.00     87.60
05:19:08 PM       9      3.41      0.00      0.40      4.81      0.00     91.38
05:19:08 PM      10     12.77      0.00      1.20      3.19      0.00     82.83
05:19:08 PM      11     76.05      0.00      1.60      0.00      0.00     22.36
05:19:08 PM      12      0.40      0.00      0.80      0.00      0.00     98.80
05:19:08 PM      13      2.21      0.00      0.60      2.81      0.00     94.38
05:19:08 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:19:08 PM      15     41.37      0.00      0.00      2.21      0.00     56.43
05:19:08 PM      16     36.07      0.00      0.20      0.20      0.00     63.53
05:19:08 PM      17     26.40      0.00      0.80      2.00      0.00     70.80
05:19:08 PM      18      3.40      0.00      0.60      4.80      0.00     91.20
05:19:08 PM      19      2.20      0.00      0.60      0.80      0.00     96.41
05:19:08 PM      20     59.68      0.00      0.80      2.40      0.00     37.13
05:19:08 PM      21      0.00      0.00      0.40      0.00      0.00     99.60
05:19:08 PM      22      0.20      0.00      0.60      1.40      0.00     97.80
05:19:08 PM      23     10.80      0.00      0.20      0.00      0.00     89.00
05:19:08 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:19:08 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:19:08 PM      26     69.80      0.00      0.40      4.00      0.00     25.80
05:19:08 PM      27      3.80      0.00      0.60      4.20      0.00     91.40
05:19:08 PM      28     74.80      0.00      1.60      2.40      0.00     21.20
05:19:08 PM      29      1.60      0.00      1.60      1.00      0.00     95.80
05:19:08 PM      30      0.20      0.00      0.00      0.00      0.00     99.80
05:19:08 PM      31     28.88      0.00      0.40      0.00      0.00     70.72

05:19:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:19:13 PM     all     23.04      0.00      0.38      1.15      0.00     75.44
05:19:13 PM       0      0.00      0.00      0.60      0.80      0.00     98.59
05:19:13 PM       1      0.00      0.00      0.40      0.00      0.00     99.60
05:19:13 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:19:13 PM       3     92.23      0.00      1.59      3.19      0.00      2.99
05:19:13 PM       4     30.20      0.00      1.00      2.60      0.00     66.20
05:19:13 PM       5      1.20      0.00      0.20      0.00      0.00     98.60
05:19:13 PM       6      1.21      0.00      0.00      1.41      0.00     97.38
05:19:13 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:19:13 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:19:13 PM       9      1.40      0.00      0.20      0.60      0.00     97.80
05:19:13 PM      10     18.47      0.00      0.00      3.21      0.00     78.31
05:19:13 PM      11     16.00      0.00      0.20      4.40      0.00     79.40
05:19:13 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:19:13 PM      13     98.80      0.00      1.20      0.00      0.00      0.00
05:19:13 PM      14     75.40      0.00      1.00      1.60      0.00     22.00
05:19:13 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
05:19:13 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:19:13 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:19:13 PM      18     98.80      0.00      0.80      0.00      0.00      0.40
05:19:13 PM      19      2.00      0.00      0.40      1.20      0.00     96.41
05:19:13 PM      20     56.71      0.00      0.60      3.41      0.00     39.28
05:19:13 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:19:13 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:19:13 PM      23     88.78      0.00      1.00      3.01      0.00      7.21
05:19:13 PM      24     67.74      0.00      1.00      3.41      0.00     27.86
05:19:13 PM      25     33.87      0.00      0.80      2.00      0.00     63.33
05:19:13 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
05:19:13 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:19:13 PM      28     53.40      0.00      0.40      2.80      0.00     43.40
05:19:13 PM      29      0.40      0.00      0.20      1.81      0.00     97.59
05:19:13 PM      30      0.00      0.00      0.00      1.20      0.00     98.80
05:19:13 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:19:13 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:19:18 PM     all     21.72      0.00      0.54      1.83      0.00     75.91
05:19:18 PM       0      0.00      0.00      0.40      0.00      0.00     99.60
05:19:18 PM       1      2.79      0.00      0.60      1.80      0.00     94.81
05:19:18 PM       2      0.20      0.00      0.60      0.00      0.00     99.20
05:19:18 PM       3     55.42      0.00      0.60      0.00      0.00     43.98
05:19:18 PM       4     68.20      0.00      0.60      3.60      0.00     27.60
05:19:18 PM       5     93.80      0.00      1.00      3.60      0.00      1.60
05:19:18 PM       6      0.80      0.00      0.40      1.40      0.00     97.41
05:19:18 PM       7     82.00      0.00      1.40      3.20      0.00     13.40
05:19:18 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:19:18 PM       9      1.60      0.00      0.20      2.00      0.00     96.20
05:19:18 PM      10      0.80      0.00      0.20      1.00      0.00     98.00
05:19:18 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:19:18 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:19:18 PM      13     12.20      0.00      0.20      3.40      0.00     84.20
05:19:18 PM      14      7.80      0.00      0.40      4.00      0.00     87.80
05:19:18 PM      15      0.20      0.00      0.40      0.00      0.00     99.40
05:19:18 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
05:19:18 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:19:18 PM      18      0.20      0.00      0.00      4.21      0.00     95.59
05:19:18 PM      19      1.60      0.00      0.20      0.00      0.00     98.20
05:19:18 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:19:18 PM      21      0.00      0.00      0.40      0.00      0.00     99.60
05:19:18 PM      22     39.88      0.00      1.40      4.41      0.00     54.31
05:19:18 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
05:19:18 PM      24     49.50      0.00      0.60      2.59      0.00     47.31
05:19:18 PM      25     60.48      0.00      0.40      5.19      0.00     33.93
05:19:18 PM      26     26.40      0.00      1.60      8.00      0.00     64.00
05:19:18 PM      27     77.56      0.00      1.60      2.00      0.00     18.84
05:19:18 PM      28     14.43      0.00      1.20      4.01      0.00     80.36
05:19:18 PM      29     74.75      0.00      1.40      1.80      0.00     22.04
05:19:18 PM      30     24.10      0.00      1.00      2.41      0.00     72.49
05:19:18 PM      31      0.20      0.00      0.00      0.00      0.00     99.80

05:19:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:19:23 PM     all     23.07      0.00      0.48      1.07      0.00     75.38
05:19:23 PM       0     60.80      0.00      0.80      0.00      0.00     38.40
05:19:23 PM       1     60.52      0.00      1.00      2.61      0.00     35.87
05:19:23 PM       2      0.00      0.00      1.00      0.60      0.00     98.40
05:19:23 PM       3      0.00      0.00      0.40      0.00      0.00     99.60
05:19:23 PM       4     29.92      0.00      0.80      0.80      0.00     68.47
05:19:23 PM       5     13.17      0.00      0.60      3.59      0.00     82.63
05:19:23 PM       6      8.60      0.00      0.20      2.20      0.00     89.00
05:19:23 PM       7     47.09      0.00      0.40      3.01      0.00     49.50
05:19:23 PM       8      1.20      0.00      0.20      0.60      0.00     98.00
05:19:23 PM       9     22.24      0.00      0.60      2.20      0.00     74.95
05:19:23 PM      10     16.17      0.00      0.80      2.79      0.00     80.24
05:19:23 PM      11      0.00      0.00      0.40      0.00      0.00     99.60
05:19:23 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:19:23 PM      13     40.32      0.00      0.60      1.20      0.00     57.88
05:19:23 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
05:19:23 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:19:23 PM      16     42.80      0.00      0.40      0.00      0.00     56.80
05:19:23 PM      17     16.83      0.00      0.00      0.00      0.00     83.17
05:19:23 PM      18      2.20      0.00      0.40      0.60      0.00     96.81
05:19:23 PM      19      2.99      0.00      0.40      0.00      0.00     96.61
05:19:23 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:19:23 PM      21      0.00      0.00      0.60      0.00      0.00     99.40
05:19:23 PM      22     78.88      0.00      1.79      3.78      0.00     15.54
05:19:23 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:19:23 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:19:23 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:19:23 PM      26      1.20      0.00      0.20      0.00      0.00     98.60
05:19:23 PM      27     26.20      0.00      0.40      3.00      0.00     70.40
05:19:23 PM      28     98.80      0.00      1.20      0.00      0.00      0.00
05:19:23 PM      29     37.65      0.00      0.40      2.79      0.00     59.16
05:19:23 PM      30     68.00      0.00      0.60      2.60      0.00     28.80
05:19:23 PM      31     62.32      0.00      1.00      1.80      0.00     34.87

05:19:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:19:28 PM     all     22.45      0.00      0.53      1.39      0.00     75.63
05:19:28 PM       0      8.45      0.00      1.21      2.41      0.00     87.93
05:19:28 PM       1      0.60      0.00      0.40      0.80      0.00     98.20
05:19:28 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
05:19:28 PM       3      2.82      0.00      0.80      0.40      0.00     95.98
05:19:28 PM       4     99.00      0.00      1.00      0.00      0.00      0.00
05:19:28 PM       5      3.41      0.00      0.80      1.00      0.00     94.79
05:19:28 PM       6     88.60      0.00      0.80      2.40      0.00      8.20
05:19:28 PM       7     29.86      0.00      0.40      0.00      0.00     69.74
05:19:28 PM       8      0.20      0.00      0.40      0.00      0.00     99.40
05:19:28 PM       9     75.40      0.00      1.00      3.20      0.00     20.40
05:19:28 PM      10      9.80      0.00      0.20      1.20      0.00     88.80
05:19:28 PM      11      0.20      0.00      0.40      0.00      0.00     99.40
05:19:28 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
05:19:28 PM      13     51.00      0.00      0.60      4.40      0.00     44.00
05:19:28 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:19:28 PM      15     52.89      0.00      0.40      4.39      0.00     42.32
05:19:28 PM      16     35.13      0.00      1.00      2.40      0.00     61.48
05:19:28 PM      17     38.92      0.00      0.40      4.99      0.00     55.69
05:19:28 PM      18      2.61      0.00      0.40      2.41      0.00     94.58
05:19:28 PM      19      1.80      0.00      0.20      0.00      0.00     98.00
05:19:28 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:19:28 PM      21      0.20      0.00      0.20      0.00      0.00     99.60
05:19:28 PM      22      0.00      0.00      0.40      0.80      0.00     98.80
05:19:28 PM      23     47.29      0.00      1.00      1.60      0.00     50.10
05:19:28 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:19:28 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:19:28 PM      26     74.25      0.00      1.20      2.00      0.00     22.55
05:19:28 PM      27     41.68      0.00      0.80      3.21      0.00     54.31
05:19:28 PM      28     18.40      0.00      1.60      4.40      0.00     75.60
05:19:28 PM      29     30.92      0.00      1.00      2.41      0.00     65.66
05:19:28 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:19:28 PM      31      4.20      0.00      0.00      0.00      0.00     95.80

05:19:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:19:33 PM     all     22.53      0.00      0.38      1.46      0.00     75.63
05:19:33 PM       0      0.00      0.00      0.40      0.00      0.00     99.60
05:19:33 PM       1     54.09      0.00      1.40      1.20      0.00     43.31
05:19:33 PM       2      0.00      0.00      0.60      0.40      0.00     99.00
05:19:33 PM       3      1.80      0.00      0.60      0.20      0.00     97.40
05:19:33 PM       4     15.66      0.00      1.00      5.62      0.00     77.71
05:19:33 PM       5     97.21      0.00      0.80      1.20      0.00      0.80
05:19:33 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:19:33 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:19:33 PM       8      1.60      0.00      0.20      0.80      0.00     97.39
05:19:33 PM       9      0.20      0.00      0.00      0.00      0.00     99.80
05:19:33 PM      10     29.32      0.00      0.40      4.62      0.00     65.66
05:19:33 PM      11     63.60      0.00      0.40      0.00      0.00     36.00
05:19:33 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
05:19:33 PM      13     75.50      0.00      0.60      3.21      0.00     20.68
05:19:33 PM      14      1.20      0.00      0.40      5.99      0.00     92.42
05:19:33 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:19:33 PM      16     80.04      0.00      0.60      2.59      0.00     16.77
05:19:33 PM      17     23.40      0.00      0.20      0.00      0.00     76.40
05:19:33 PM      18      2.20      0.00      0.60      3.01      0.00     94.19
05:19:33 PM      19     52.10      0.00      0.80      1.60      0.00     45.49
05:19:33 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:19:33 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:19:33 PM      22      0.00      0.00      0.40      0.00      0.00     99.60
05:19:33 PM      23     33.60      0.00      0.20      8.20      0.00     58.00
05:19:33 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:19:33 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:19:33 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:19:33 PM      27     35.87      0.00      0.00      0.00      0.00     64.13
05:19:33 PM      28     93.80      0.00      0.40      3.40      0.00      2.40
05:19:33 PM      29      9.58      0.00      0.20      0.00      0.00     90.22
05:19:33 PM      30     47.99      0.00      1.00      3.01      0.00     47.99
05:19:33 PM      31      2.00      0.00      0.80      1.80      0.00     95.40

05:19:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:19:38 PM     all     22.18      0.00      0.55      1.68      0.00     75.59
05:19:38 PM       0      1.39      0.00      2.18      1.59      0.00     94.84
05:19:38 PM       1      1.20      0.00      0.20      1.00      0.00     97.60
05:19:38 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:19:38 PM       3      2.60      0.00      0.60      3.20      0.00     93.60
05:19:38 PM       4     99.00      0.00      1.00      0.00      0.00      0.00
05:19:38 PM       5      4.01      0.00      0.00      4.81      0.00     91.18
05:19:38 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:19:38 PM       7      0.20      0.00      0.20      1.00      0.00     98.60
05:19:38 PM       8     36.75      0.00      2.01      6.63      0.00     54.62
05:19:38 PM       9     32.53      0.00      1.20      4.02      0.00     62.25
05:19:38 PM      10     81.60      0.00      1.40      3.00      0.00     14.00
05:19:38 PM      11      0.20      0.00      0.00      0.00      0.00     99.80
05:19:38 PM      12      0.00      0.00      0.40      0.00      0.00     99.60
05:19:38 PM      13      0.00      0.00      0.40      0.00      0.00     99.60
05:19:38 PM      14      0.60      0.00      0.00      1.00      0.00     98.40
05:19:38 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:19:38 PM      16      0.00      0.00      0.60      0.00      0.00     99.40
05:19:38 PM      17     52.71      0.00      0.80      3.41      0.00     43.09
05:19:38 PM      18     23.15      0.00      1.00      3.39      0.00     72.46
05:19:38 PM      19     64.07      0.00      0.60      4.99      0.00     30.34
05:19:38 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:19:38 PM      21     79.96      0.00      1.40      1.60      0.00     17.03
05:19:38 PM      22     64.86      0.00      0.40      0.00      0.00     34.74
05:19:38 PM      23      0.40      0.00      0.40      0.00      0.00     99.20
05:19:38 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:19:38 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:19:38 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:19:38 PM      27      0.80      0.00      0.40      5.21      0.00     93.59
05:19:38 PM      28      0.20      0.00      0.60      0.00      0.00     99.20
05:19:38 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:19:38 PM      30     72.55      0.00      0.80      4.01      0.00     22.65
05:19:38 PM      31     91.20      0.00      1.00      5.00      0.00      2.80

05:19:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:19:43 PM     all     22.57      0.00      0.52      1.39      0.00     75.52
05:19:43 PM       0      4.95      0.00      1.98      2.18      0.00     90.89
05:19:43 PM       1      1.00      0.00      0.20      0.00      0.00     98.80
05:19:43 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:19:43 PM       3     50.00      0.00      0.80      2.20      0.00     47.00
05:19:43 PM       4      5.81      0.00      0.00      3.21      0.00     90.98
05:19:43 PM       5      0.40      0.00      0.20      1.00      0.00     98.40
05:19:43 PM       6      0.20      0.00      0.20      0.00      0.00     99.60
05:19:43 PM       7      1.40      0.00      0.20      1.40      0.00     97.00
05:19:43 PM       8     99.00      0.00      1.00      0.00      0.00      0.00
05:19:43 PM       9     60.32      0.00      0.40      3.01      0.00     36.27
05:19:43 PM      10     14.60      0.00      0.00      3.20      0.00     82.20
05:19:43 PM      11      1.40      0.00      0.40      1.20      0.00     96.99
05:19:43 PM      12     89.18      0.00      1.40      3.41      0.00      6.01
05:19:43 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
05:19:43 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
05:19:43 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:19:43 PM      16      0.00      0.00      0.60      2.00      0.00     97.39
05:19:43 PM      17      0.40      0.00      0.80      0.40      0.00     98.40
05:19:43 PM      18     86.55      0.00      1.41      5.82      0.00      6.22
05:19:43 PM      19     23.45      0.00      0.60      0.00      0.00     75.95
05:19:43 PM      20     51.80      0.00      1.20      2.40      0.00     44.60
05:19:43 PM      21     36.40      0.00      0.60      2.80      0.00     60.20
05:19:43 PM      22     30.86      0.00      0.60      2.81      0.00     65.73
05:19:43 PM      23     56.22      0.00      1.00      2.61      0.00     40.16
05:19:43 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:19:43 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
05:19:43 PM      26     28.00      0.00      1.40      2.00      0.00     68.60
05:19:43 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:19:43 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:19:43 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:19:43 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:19:43 PM      31     80.80      0.00      1.00      2.80      0.00     15.40

05:19:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:19:48 PM     all     22.48      0.00      0.54      1.33      0.00     75.65
05:19:48 PM       0      5.19      0.00      1.40      0.80      0.00     92.61
05:19:48 PM       1      0.20      0.00      0.40      0.00      0.00     99.40
05:19:48 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:19:48 PM       3      0.40      0.00      0.20      1.00      0.00     98.40
05:19:48 PM       4     39.48      0.00      0.40      2.40      0.00     57.72
05:19:48 PM       5      4.40      0.00      0.20      2.00      0.00     93.40
05:19:48 PM       6      0.00      0.00      0.60      0.80      0.00     98.59
05:19:48 PM       7     33.60      0.00      1.20      3.00      0.00     62.20
05:19:48 PM       8     10.62      0.00      0.60      2.40      0.00     86.37
05:19:48 PM       9      3.22      0.00      0.80      2.21      0.00     93.76
05:19:48 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:19:48 PM      11      1.20      0.00      0.60      0.80      0.00     97.39
05:19:48 PM      12     86.97      0.00      1.00      6.01      0.00      6.01
05:19:48 PM      13     39.64      0.00      1.59      2.19      0.00     56.57
05:19:48 PM      14     78.56      0.00      0.80      2.81      0.00     17.84
05:19:48 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:19:48 PM      16      0.00      0.00      0.40      0.00      0.00     99.60
05:19:48 PM      17      1.40      0.00      0.60      0.80      0.00     97.19
