Linux 5.15.0-91-generic (gl5) 	01/19/2024 	_x86_64_	(32 CPU)

01:58:26 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
04:02:41 PM 381291724 390083456   1871948      0.47   1232508   9075968  47903816     11.88   4190296   6933476       240    843684   1386400      9904     12776    268052
04:02:46 PM 381318376 390111888   1843700      0.47   1232508   9077740  44568304     11.05   4190380   6903204      1636    811692   1386224      9872     12252    267988
04:02:51 PM 381283444 390076836   1878616      0.48   1232516   9077640  51399008     12.75   4190476   6970940      2228    879704   1386332      9920     13388    268164
04:02:56 PM 381287936 390081796   1874080      0.47   1232524   9078080  51500608     12.77   4190540   6967788      2796    876136   1385928      9920     13316    268180
04:03:01 PM 381295080 390089832   1866112      0.47   1232528   9078932  51498128     12.77   4190632   6963808      3228    872000   1385896      9920     13176    268180
04:03:06 PM 381310772 390107096   1848672      0.47   1232528   9080472  47700352     11.83   4190688   6937868      2392    843968   1386104      9904     12772    268212
04:03:11 PM 381267268 390063724   1891936      0.48   1232536   9080608  51396584     12.75   4190752   6968408      3744    874468   1386200      9920     13312    268212
04:03:16 PM 381295896 390093636   1861980      0.47   1232544   9081880  47594428     11.80   4190788   6937912       392    842588   1386248      9904     12748    268196
04:03:21 PM 381274464 390072600   1883376      0.48   1232548   9082268  48687176     12.07   4190880   6952588      1792    857132   1385892      9904     12748    268180
04:03:26 PM 381240816 390039636   1916616      0.49   1232556   9082940  51399812     12.75   4190968   6973928      2072    877816   1385620      9920     13312    268148
04:03:31 PM 381236852 390036652   1919496      0.49   1232560   9083884  51703120     12.82   4191056   6969524      3376    872740   1385756      9920     13260    268116
04:03:36 PM 381261884 390062896   1893496      0.48   1232560   9085012  47905796     11.88   4191064   6945328      2428    847288   1385596      9936     12824    268084
04:03:41 PM 381228284 390029860   1926252      0.49   1232568   9085432  51398392     12.75   4191180   6972376      3460    874092   1386012      9920     13328    268052
04:03:46 PM 381216376 390018912   1937272      0.49   1232568   9086388  51500996     12.77   4191268   6975460      2564    876280   1385944      9920     13296    268068
04:03:51 PM 381209164 390012480   1943532      0.49   1232576   9087068  51595560     12.80   4191320   6970268      3348    870464   1386208      9920     13268    268100
04:03:56 PM 381223292 390027076   1928960      0.49   1232584   9087488  48377620     12.00   4191360   6971844      2484    871552   1386224      9920     13184    268100
04:04:01 PM 381193168 389997812   1958468      0.50   1232588   9088284  51705000     12.82   4191428   6979288      3496    878388   1386040      9920     13304    268100
04:04:06 PM 381189180 389995160   1961112      0.50   1232592   9089608  51400004     12.75   4191500   6979492      3048    877200   1386056      9920     13336    268196
04:04:11 PM 381187792 389994100   1962004      0.50   1232596   9089864  51808552     12.85   4191556   6979416      3604    877108   1386292      9920     13328    268196
04:04:16 PM 381195444 390002716   1953552      0.49   1232604   9090800  51500408     12.77   4191648   6978584      2540    875420   1386148      9936     13292    268148
04:04:21 PM 381211620 390020052   1936180      0.49   1232612   9091920  47700252     11.83   4191656   6950968      3348    846508   1386216      9904     12748    268132
04:04:26 PM 381203160 390012048   1944364      0.49   1232616   9092544  48788376     12.10   4191752   6962572      2476    857652   1385864      9888     12816    268100
04:04:31 PM 381167096 389976544   1979776      0.50   1232616   9093068  51604376     12.80   4191832   6983228      3600    877832   1385992      9904     13320    268116
04:04:36 PM 381179820 389990172   1966096      0.50   1232624   9093960  51399180     12.75   4191884   6984488      3044    878212   1386048      9952     13440    268132
04:04:41 PM 381193932 390005316   1950624      0.49   1232624   9094992  51706316     12.82   4191924   6987036      1076    879740   1386376      9904     13340    268084
04:04:46 PM 381198236 390010152   1945988      0.49   1232632   9095476  48682832     12.07   4192036   6979080      1296    871484   1386216      9904     13196    268100
04:04:51 PM 381196160 390008756   1947408      0.49   1232636   9096160  48889816     12.12   4192088   6982132      2128    873544   1386184      9904     13160    268068
04:04:56 PM 381208372 390021672   1934240      0.49   1232640   9096844  48584480     12.05   4192148   6974192      1928    865768   1386452      9872     12916    268116
04:05:01 PM 381185368 389999376   1956308      0.50   1232640   9097564  51705036     12.82   4192196   6988060       752    878484   1386668      9904     13384    268100
04:05:06 PM 381174204 389989696   1965536      0.50   1232644   9098868  51603896     12.80   4192316   6987148      2572    876352   1387296      9888     13328    268052
04:05:11 PM 381208092 390024828   1930304      0.49   1232648   9100112  47599712     11.80   4192356   6954308      1760    842720   1387392      9824     12740    268020
04:05:16 PM 381165664 389982556   1972936      0.50   1232652   9100172  51811912     12.85   4192416   6994324      1580    882284   1387124      9840     13356    268068
04:05:21 PM 381163640 389981660   1973608      0.50   1232652   9101304  51504600     12.77   4192480   6994756       980    881248   1387344      9840     13328    268036
04:05:26 PM 381161524 389979876   1975024      0.50   1232652   9101644  51495152     12.77   4192552   6986808      1712    873448   1387704      9856     13300    268148
04:05:31 PM 381176476 389996296   1958260      0.50   1232664   9103072  47699420     11.83   4192604   6959884       292    845060   1388076      9872     12864    268180
04:05:36 PM 381151008 389971028   1982960      0.50   1232676   9103260  51397068     12.75   4192688   6991204      1580    876288   1388644      9872     13312    268148
04:05:41 PM 381183688 390005316   1948952      0.49   1232684   9104804  48100360     11.93   4192764   6959936       556    843700   1388420      9920     12860    268148
04:05:46 PM 381155092 389976404   1978156      0.50   1232688   9104480  51603656     12.80   4192792   6992432       924    876476   1388132      9856     13320    268196
04:05:51 PM 381167372 389989500   1965120      0.50   1232700   9105264  51397232     12.75   4192868   6991008       616    874416   1388092      9856     13272    268116
04:05:56 PM 381147392 389970416   1984476      0.50   1232704   9106172  51398696     12.75   4192952   6995968       808    878648   1387804      9856     13280    268148
04:06:01 PM 381151796 389975760   1979488      0.50   1232708   9106972  51294784     12.72   4193028   6994040       552    875900   1387584      9872     13328    268100
04:06:06 PM 381146628 389971064   1984156      0.50   1232708   9107424  51501612     12.77   4193040   6997776       828    879108   1387632      9872     13288    268180
04:06:11 PM 381138720 389964516   1990552      0.50   1232712   9108740  51293432     12.72   4193184   6992664      1336    872932   1387824      9872     13312    268148
04:06:16 PM 381126368 389952844   2002132      0.51   1232716   9109420  51498992     12.77   4193212   6996920      2568    876584   1387912      9856     13324    268164
04:06:21 PM 381121008 389948680   2006472      0.51   1232724   9110576  51605368     12.80   4193296   7001576      2808    880032   1387768      9872     13404    268116
04:06:26 PM 381123396 389951160   2004332      0.51   1232728   9110640  48684284     12.07   4193336   6994760       652    873220   1387452      9840     13160    268068
04:06:31 PM 381140868 389969656   1985788      0.50   1232740   9111648  51603836     12.80   4193404   6999356      1900    877368   1387504      9872     13312    268148
04:06:36 PM 381138268 389968520   1987004      0.50   1232740   9113108  51503696     12.77   4193508   7003768      2644    879912   1387428      9872     13348    268132
04:06:41 PM 381174488 390004984   1950036      0.49   1232752   9113276  48482708     12.02   4193564   6981052      1068    857124   1387996      9888     12924    268100
04:06:46 PM 381176604 390007820   1947296      0.49   1232760   9114004  51499652     12.77   4193620   7000952       484    876332   1387884      9872     13300    268100
04:06:51 PM 381205664 390037660   1916704      0.49   1232764   9115336  48100164     11.93   4193668   6970728      1092    845228   1388080      9888     12744    268132
04:06:56 PM 381156760 389989696   1965336      0.50   1232768   9115772  51602376     12.80   4193780   7003500      1544    877236   1387912      9888     13284    268100
04:07:01 PM 381163572 389997236   1957892      0.50   1232768   9116488  51083288     12.67   4193848   6999556      1056    872444   1387828      9888     13240    268180
04:07:06 PM 381179752 390014012   1941100      0.49   1232772   9117104  51191032     12.69   4193884   7003048       816    875496   1387820      9952     13364    268164
04:07:11 PM 381149472 389984736   1970680      0.50   1232776   9118088  51811828     12.85   4193964   7009644      2268    881304   1387532      9904     13336    268132
04:07:16 PM 381156208 389992456   1963000      0.50   1232780   9119032  51495752     12.77   4194072   7001000      2288    871736   1387528      9920     13208    268116
04:07:21 PM 381168824 390006068   1949624      0.49   1232784   9119872  48684552     12.07   4194096   6985648      2984    855480   1387444      9872     12752    268084
04:07:26 PM 381149592 389987036   1968420      0.50   1232796   9120072  51604996     12.80   4194140   7011040       624    880784   1387668      9904     13404    268100
04:07:31 PM 381147416 389985928   1969580      0.50   1232800   9120956  51496600     12.77   4194232   7003456      1772    872452   1387796      9904     13228    268068
04:07:36 PM 381134300 389973772   1981652      0.50   1232812   9121904  51605012     12.80   4194320   7009360      1996    877368   1387880      9904     13304    268084
04:07:41 PM 381153912 389994036   1961520      0.50   1232816   9122684  51705520     12.82   4194376   7009696      1572    876536   1387616      9920     13312    268180
04:07:46 PM 381155340 389996068   1959516      0.50   1232820   9123252  51398308     12.75   4194416   7010404      1304    877228   1387620      9936     13308    268148
04:07:51 PM 381154248 389995700   1959788      0.50   1232824   9123936  51496132     12.77   4194476   7008676      1644    874736   1387752      9936     13312    268164
04:07:56 PM 381155504 389997920   1957760      0.50   1232832   9124864  51707592     12.82   4194572   7015644      1552    880976   1387588      9936     13312    268084
04:08:01 PM 381155148 389998428   1957072      0.50   1232836   9125752  51603112     12.80   4194636   7012552      3072    877108   1387740      9936     13252    268180
04:08:06 PM 381151688 389995596   1959908      0.50   1232836   9126320  51292928     12.72   4194680   7012036      2324    875596   1387796      9936     13292    268164
04:08:11 PM 381161376 390006080   1949360      0.49   1232836   9127096  51601252     12.80   4194744   7012708      2832    875936   1387880      9904     13288    268084
04:08:16 PM 381162704 390008240   1947224      0.49   1232840   9127764  51395916     12.75   4194808   7012824      3608    875412   1388016      9920     13288    268132
04:08:21 PM 381186208 390032380   1923048      0.49   1232844   9128396  51192644     12.70   4194844   7012740      2804    874788   1388052      9920     13280    268164
04:08:26 PM 381179016 390026460   1928960      0.49   1232848   9129596  51394504     12.75   4194968   7011332      2600    872400   1388128      9904     13300    268132
04:08:31 PM 381138608 389986944   1968704      0.50   1232848   9130460  51602432     12.80   4195048   7016396      2260    876612   1387928      9920     13316    268132
04:08:36 PM 381143132 389992140   1963488      0.50   1232852   9131100  51603548     12.80   4195080   7019520      3748    879032   1387976      9936     13332    268100
04:08:41 PM 381145196 389994760   1960788      0.50   1232856   9131636  51702740     12.82   4195132   7015564       652    874628   1388072      9936     13208    268084
04:08:46 PM 381159808 390010212   1945080      0.49   1232860   9132384  51394264     12.75   4195212   7014200      2356    872740   1388416      9936     13192    268100
04:08:51 PM 381184460 390035956   1919360      0.49   1232860   9133464  48792064     12.10   4195296   7015256       680    872652   1388404      9968     13236    268212
04:08:56 PM 381169204 390021564   1933332      0.49   1232864   9134276  51604688     12.80   4195348   7022808      2504    879496   1388872      9936     13320    268164
04:09:01 PM 381170592 390023240   1931760      0.49   1232868   9134536  51603560     12.80   4195356   7022780       436    879100   1388792      9936     13332    268180
04:09:06 PM 381194108 390048016   1907260      0.48   1232876   9135664  51808220     12.85   4195464   7021696      2484    877180   1388640      9936     13344    268100
04:09:11 PM 381223944 390079084   1876412      0.48   1232884   9136848  48788268     12.10   4195576   7002500      2096    856812   1388460      9936     13036    268084
04:09:16 PM 381191572 390047188   1908472      0.48   1232892   9137188  51605440     12.80   4195608   7025408      1296    879388   1388424      9952     13332    268100
04:09:21 PM 381232144 390088784   1866920      0.47   1232896   9138196  47804100     11.85   4195612   6996040       280    849176   1388392      9936     12792    268052
04:09:26 PM 381181276 390038372   1916548      0.49   1232900   9138592  51398348     12.75   4195724   7024512      2468    877352   1389232      9952     13300    268116
04:09:31 PM 381171328 390029036   1926040      0.49   1232904   9139188  51504092     12.77   4195760   7029900       288    881592   1389088      9952     13304    268148
04:09:36 PM 381163888 390023196   1931496      0.49   1232912   9140804  51295052     12.72   4195876   7025780      2756    876412   1389448      9952     13344    268244
04:09:41 PM 381181068 390041044   1913448      0.48   1232912   9141436  51708180     12.82   4195964   7028572      2160    878740   1389684      9952     13316    268212
04:09:46 PM 381184712 390045208   1909884      0.48   1232916   9142024  51602008     12.80   4195992   7026376      3424    875940   1389012      9968     13280    268196
04:09:51 PM 381199348 390061312   1893984      0.48   1232916   9143472  47802928     11.85   4196052   6996340      2988    844060   1388828      9968     12820    268196
04:09:56 PM 381174992 390037240   1917580      0.49   1232920   9143800  51519508     12.78   4196160   7026384      2352    874408   1389256      9952     13244    268100
04:10:01 PM 381183932 390046788   1908000      0.48   1232932   9144496  51500892     12.77   4196216   7029492      2416    876724   1389188      9984     13320    268196
04:10:06 PM 381178584 390042856   1911612      0.48   1232932   9145860  51402572     12.75   4196296   7032520      3152    878648   1389560      9984     13344    268212
04:10:11 PM 381187240 390052256   1902456      0.48   1232932   9146604  51497348     12.77   4196380   7028596      3532    874048   1389316      9984     13172    268164
04:10:16 PM 381191424 390057168   1897548      0.48   1232936   9147308  48786308     12.10   4196424   7018336      2484    862964   1389332      9984     13128    268196
04:10:21 PM 381179188 390046388   1907968      0.48   1232944   9148800  51605012     12.80   4196472   7036628      4140    879812   1389648      9968     13340    268212
04:10:26 PM 381202752 390071624   1883028      0.48   1232944   9150428  47802368     11.85   4196576   7006004      3304    847592   1389396      9968     12860    268164
04:10:31 PM 381172196 390040788   1913280      0.48   1232952   9150252  51295292     12.72   4196668   7034908      3572    876880   1389868      9984     13320    268196
04:10:36 PM 381171576 390040672   1913616      0.48   1232972   9150720  51602808     12.80   4196716   7036660      2704    878256   1389664      9984     13328    268148
04:10:41 PM 381163980 390035112   1919476      0.49   1232976   9152748  48689724     12.07   4196788   7042028      4436    881536   1389368      9968     13416    268180
04:10:46 PM 381185404 390056328   1898488      0.48   1232984   9152516  51707144     12.82   4196872   7040828      2628    880616   1389156      9968     13300    268164
04:10:51 PM 381166000 390037776   1916668      0.49   1232992   9153352  51297696     12.72   4196912   7041656      4024    880688   1389536      9968     13340    268244
04:10:56 PM 381173208 390046088   1908248      0.48   1233000   9154436  51503432     12.77   4197004   7042772      3028    880768   1389656      9968     13336    268196
04:11:01 PM 381178728 390052316   1901692      0.48   1233000   9155292  51191016     12.69   4197080   7039860      3716    877060   1389836      9968     13344    268148
04:11:06 PM 381167900 390041644   1912620      0.48   1233004   9155448  51496900     12.77   4197116   7038688      2660    875760   1389576      9968     13288    268180
04:11:11 PM 381192512 390067084   1887120      0.48   1233008   9156220  45563720     11.30   4197172   7016980      1556    853372   1389688      9952     13000    268148
04:11:16 PM 381186556 390062960   1891580      0.48   1233012   9158072  47909284     11.88   4197268   7016820      1748    851480   1389328      9936     12780    268100
04:11:21 PM 381163492 390040184   1914764      0.48   1233020   9158332  51396300     12.75   4197348   7041456      3428    876036   1388940      9952     13300    268132
04:11:26 PM 381189644 390066912   1888148      0.48   1233020   9158884  48686804     12.07   4197372   7023380       460    857340   1388852      9936     12600    268100
04:11:31 PM 381156264 390033996   1920732      0.49   1233020   9159332  48686336     12.07   4197408   7044128      1320    877620   1389200      9952     13184    268084
04:11:36 PM 381163508 390042692   1912004      0.48   1233020   9160788  48682020     12.07   4197564   7021616      1660    853876   1389228      9952     12944    268084
04:11:41 PM 381140084 390019808   1934928      0.49   1233024   9161324  51610252     12.80   4197588   7047776      2044    879460   1389188      9920     13256    268068
04:11:46 PM 381147564 390027308   1927384      0.49   1233032   9161564  51295260     12.72   4197608   7043628      1576    874596   1389004      9936     13340    268164
04:11:51 PM 381141488 390022024   1932708      0.49   1233036   9162348  48378528     12.00   4197688   7042556      1116    873444   1388968      9936     13196    268164
04:11:56 PM 381134704 390016748   1938004      0.49   1233048   9163800  51500028     12.77   4197820   7046588      3464    876136   1388992      9968     13328    268228
04:12:01 PM 381132388 390014668   1940160      0.49   1233048   9164032  51497636     12.77   4197824   7049356       468    878576   1388920      9968     13300    268228
04:12:06 PM 381127968 390011080   1943288      0.49   1233048   9164836  51602692     12.80   4197884   7049696      1928    878056   1389408      9984     13352    268244
04:12:11 PM 381152164 390036596   1917412      0.49   1233048   9166180  51499088     12.77   4197964   7049792      1516    876484   1389744      9984     13364    268276
04:12:16 PM 381147276 390032676   1921132      0.49   1233060   9166964  51705760     12.82   4198064   7049696      3188    876160   1390116      9984     13328    268292
04:12:21 PM 381152948 390038748   1914964      0.48   1233068   9167368  51497620     12.77   4198096   7049732      2336    875832   1390200      9984     13316    268308
04:12:26 PM 381149872 390036780   1916876      0.49   1233080   9168432  48785504     12.10   4198220   7045960      3464    871140   1390288      9984     13192    268228
04:12:31 PM 381134336 390021940   1931880      0.49   1233088   9169096  51498296     12.77   4198256   7051172      2564    875868   1390148      9984     13332    268212
04:12:36 PM 381139144 390027420   1926644      0.49   1233096   9169732  51501340     12.77   4198304   7053192      1536    876956   1389932      9984     13344    268260
04:12:41 PM 381143892 390032868   1921272      0.49   1233100   9170436  51606164     12.80   4198364   7058488      1164    881800   1389848      9984     13344    268228
04:12:46 PM 381135824 390025756   1928256      0.49   1233104   9171372  48791788     12.10   4198456   7050520      2832    872944   1389992      9984     12968    268180
04:12:51 PM 381135444 390026196   1928084      0.49   1233112   9172204  51292992     12.72   4198532   7052168       452    873452   1389704      9968     13328    268148
04:12:56 PM 381136316 390027716   1926752      0.49   1233112   9172912  51396544     12.75   4198564   7055396      2108    876404   1389456     10016     13384    268244
04:13:01 PM 381146248 390038580   1915768      0.49   1233112   9173800  51500376     12.77   4198656   7056620      1752    876368   1389620     10000     13384    268212
04:13:06 PM 381175276 390068824   1886012      0.48   1233112   9175020  48478424     12.02   4198708   7035840      3676    854840   1389128      9936     12644    268228
04:13:11 PM 381149932 390043836   1910960      0.48   1233112   9175340  51396492     12.75   4198776   7057936       264    877176   1389204      9952     13348    268228
04:13:16 PM 381146004 390040996   1913448      0.48   1233116   9176424  51504572     12.77   4198812   7062992      2284    880708   1389556      9968     13384    268276
04:13:21 PM 381182440 390078956   1875920      0.48   1233120   9177896  47904716     11.88   4198928   7028336      1636    844692   1389172      9968     12796    268276
04:13:26 PM 381151980 390048700   1906036      0.48   1233120   9178096  51508584     12.77   4199004   7062748      2604    879452   1389316      9936     13276    268244
04:13:31 PM 381150932 390048028   1906492      0.48   1233120   9178600  51294364     12.72   4199008   7062492        60    878176   1389404      9968     13308    268260
04:13:36 PM 381195112 390093408   1860952      0.47   1233124   9179808  48100168     11.93   4199044   7030996       448    845076   1389552      9984     12792    268260
04:13:41 PM 381131636 390030616   1924008      0.49   1233136   9180456  51500444     12.77   4199192   7064028      2776    878144   1389312      9968     13296    268276
04:13:46 PM 381132140 390031880   1922776      0.49   1233140   9181236  51603276     12.80   4199256   7065512      2360    878940   1389256      9968     13316    268260
04:13:51 PM 381124468 390024816   1929948      0.49   1233148   9181808  51499460     12.77   4199288   7063744      1524    876528   1389176      9968     13292    268260
04:13:56 PM 381133380 390034860   1919580      0.49   1233156   9182932  51604240     12.80   4199400   7067128      1460    878868   1389500      9968     13340    268196
04:14:01 PM 381127024 390029164   1925288      0.49   1233164   9183540  51501432     12.77   4199460   7065704      1392    876964   1389532      9984     13280    268228
04:14:06 PM 381151404 390054260   1900304      0.48   1233168   9184260  51397660     12.75   4199512   7066832       396    877308   1389412      9984     13260    268212
04:14:11 PM 381166864 390070384   1883952      0.48   1233176   9184956  51601804     12.80   4199584   7066952      2144    876904   1389600      9984     13324    268196
04:14:16 PM 381200976 390105724   1848640      0.47   1233184   9186216  47903916     11.88   4199608   7035736      1408    844448   1389532      9968     12804    268228
04:14:21 PM 381190668 390095448   1858400      0.47   1233196   9186240  51295844     12.72   4199712   7066232      2924    875020   1390044      9984     13216    268260
04:14:26 PM 381217796 390123992   1829528      0.46   1233204   9187644  44987592     11.16   4199776   7034348      2256    841800   1390376      9984     12688    268212
04:14:31 PM 381208060 390115284   1838220      0.47   1233208   9188624  47801828     11.85   4199848   7038920      3268    845372   1390436      9984     12768    268260
04:14:36 PM 381172480 390079616   1873744      0.47   1233212   9188536  51504836     12.77   4199896   7073572      2664    879788   1390576      9984     13280    268164
04:14:41 PM 381158356 390066328   1887208      0.48   1233216   9189440  51394764     12.75   4199960   7068212      1736    874080   1390328      9984     13300    268228
04:14:46 PM 381148076 390057152   1896824      0.48   1233216   9190436  48685384     12.07   4200068   7068744      1716    873756   1389996      9984     13228    268148
04:14:51 PM 381144396 390053924   1900316      0.48   1233216   9190896  51394996     12.75   4200096   7070240      3048    874676   1389724     10000     13224    268228
04:14:56 PM 381149196 390059544   1894864      0.48   1233216   9191700  51602236     12.80   4200144   7075884      2580    879076   1389572     10000     13356    268244
04:15:01 PM 381150512 390061516   1893032      0.48   1233224   9192360  51493984     12.77   4200192   7068008      1744    871080   1389420      9968     13332    268260
04:15:06 PM 381130204 390042332   1912316      0.48   1233224   9193460  51397132     12.75   4200292   7073380      1652    875480   1389344      9968     13316    268244
04:15:11 PM 381128136 390041168   1913224      0.48   1233224   9194348  51587784     12.79   4200372   7078644      2564    879896   1389616      9952     13248    268212
04:15:16 PM 381120872 390034420   1919696      0.49   1233232   9194868  51500800     12.77   4200380   7078476      2456    879244   1389880      9968     13312    268244
04:15:21 PM 381154200 390068496   1885804      0.48   1233240   9195588  51500408     12.77   4200452   7077612       916    877636   1389716      9968     13360    268244
04:15:26 PM 381143340 390058908   1895772      0.48   1233248   9196984  51399076     12.75   4200600   7079572      3272    878384   1389204      9968     13356    268228
04:15:31 PM 381144048 390060140   1894568      0.48   1233248   9197504  51499724     12.77   4200632   7080000      2628    878276   1389180      9968     13348    268212
04:15:36 PM 381139748 390057032   1897652      0.48   1233268   9198708  51396792     12.75   4200636   7081988      1116    879072   1389172      9952     13368    268196
04:15:41 PM 381157220 390075648   1879380      0.48   1233268   9199804  51293676     12.72   4200852   7079344      2108    875528   1388876      9952     13320    268116
04:15:46 PM 381166420 390085336   1869664      0.47   1233268   9200284  51605176     12.80   4200880   7084816      3648    880604   1388912      9952     13352    268196
04:15:51 PM 381167844 390087076   1868028      0.47   1233272   9200548  51500308     12.77   4200884   7082356       464    877732   1388856      9952     13324    268244
04:15:56 PM 381190388 390111996   1842528      0.47   1233276   9202952  47599976     11.80   4200948   7053964      2812    847156   1389404      9936     12876    268148
04:16:01 PM 381169084 390091088   1862988      0.47   1233276   9203196  51501540     12.77   4201088   7087384      2612    880340   1390004      9952     13400    268196
04:16:06 PM 381157388 390079700   1874024      0.47   1233280   9203544  51300244     12.72   4201120   7087916       728    880736   1390312      9936     13356    268196
04:16:11 PM 381161660 390084904   1868644      0.47   1233284   9204408  51604336     12.80   4201192   7087184       988    879104   1390552      9936     13360    268244
04:16:16 PM 381187952 390112564   1841276      0.47   1233288   9205788  47802816     11.85   4201256   7054204      2160    844932   1390244      9952     12908    268228
04:16:21 PM 381161124 390086468   1867612      0.47   1233300   9206564  48673584     12.07   4201328   7076516      2512    844912   1389948      9952     13376    268212
04:16:26 PM 381153220 390078636   1875756      0.48   1233308   9206584  51604108     12.80   4201388   7091020       744    880904   1389680      9952     13364    268212
04:16:31 PM 381160440 390086464   1868096      0.47   1233320   9207116  51496964     12.77   4201464   7083156       720    872648   1389576      9952     13236    268228
04:16:36 PM 381147380 390074980   1879432      0.48   1233328   9208696  51506420     12.77   4201552   7095812      2344    883908   1389712      9952     13380    268196
04:16:41 PM 381150756 390078620   1875860      0.48   1233340   9208932  51297132     12.72   4201608   7088336      2132    876304   1389660      9952     13352    268228
04:16:46 PM 381148192 390076556   1877796      0.48   1233344   9209412  51463992     12.76   4201644   7088240       712    875596   1389804      9952     13364    268212
04:16:51 PM 381152592 390082156   1871784      0.47   1233348   9210612  48485016     12.02   4201708   7082100      1236    868320   1390212      9952     12964    268180
04:16:56 PM 381146500 390076728   1877212      0.48   1233356   9211256  51687976     12.82   4201812   7092944       880    878652   1390224      9872     13288    268148
04:17:01 PM 381147760 390079268   1874660      0.47   1233360   9212536  51504316     12.77   4201864   7096252      1688    880784   1390232      9904     13372    268164
04:17:06 PM 381179992 390112672   1841420      0.47   1233364   9213704  47500864     11.78   4201928   7067476      1456    850876   1390068      9920     12872    268180
04:17:11 PM 381151944 390085704   1868348      0.47   1233368   9214796  51402576     12.75   4202020   7101104      1872    883436   1390092      9904     13444    268148
04:17:16 PM 381148884 390082432   1871540      0.47   1233372   9214548  51709272     12.82   4202080   7099692      1140    882348   1390204      9904     13348    268100
04:17:21 PM 381132848 390067056   1886752      0.48   1233376   9215224  51599608     12.80   4202128   7093792      2304    875880   1390348      9904     13332    268084
04:17:26 PM 381145228 390081184   1872596      0.47   1233380   9216952  51604692     12.80   4202232   7099056      2884    879364   1390392      9904     13368    268100
04:17:31 PM 381138088 390074068   1879156      0.48   1233388   9217036  51603480     12.80   4202296   7097148      1008    877416   1390880      9904     13332    268100
04:17:36 PM 381147096 390083580   1869724      0.47   1233396   9217528  51702724     12.82   4202328   7096008       876    875912   1390804      9904     13336    268116
04:17:41 PM 381162972 390100428   1852688      0.47   1233400   9218508  48691532     12.07   4202396   7083764      2044    862704   1390980      9904     13008    268068
04:17:46 PM 381152264 390090612   1862516      0.47   1233400   9219380  48583436     12.05   4202488   7087160      2092    864744   1390988      9904     12960    268116
04:17:51 PM 381161860 390101812   1851392      0.47   1233412   9220988  47905284     11.88   4202540   7069568      3088    846068   1390896      9904     12796    268164
04:17:56 PM 381132204 390071920   1881516      0.48   1233412   9220736  51603100     12.80   4202600   7101420       804    878292   1390680      9920     13340    268196
04:18:01 PM 381121952 390062856   1890796      0.48   1233412   9221944  51501440     12.77   4202640   7102084      2388    877808   1390444      9888     13352    268196
04:18:06 PM 381133100 390074440   1878684      0.48   1233420   9222388  51602672     12.80   4202724   7102576      2084    877908   1390956      9888     13372    268180
04:18:11 PM 381119868 390061912   1891400      0.48   1233424   9223060  51500032     12.77   4202780   7103512      1564    878268   1390796      9888     13376    268196
04:18:16 PM 381117900 390060424   1892948      0.48   1233436   9223504  51393204     12.74   4202832   7099372      1336    873744   1390760      9888     13340    268164
04:18:21 PM 381112304 390055636   1897600      0.48   1233444   9224308  48687568     12.07   4202888   7100864      1512    874444   1390892      9920     13236    268228
04:18:26 PM 381143284 390088528   1864728      0.47   1233456   9226196  47492324     11.78   4202996   7069728      1592    841552   1390884      9904     12752    268164
04:18:31 PM 381103412 390048984   1904164      0.48   1233464   9226504  51503380     12.77   4203052   7108756      3632    880372   1391004      9920     13368    268212
04:18:36 PM 381113536 390059508   1893976      0.48   1233472   9226880  51603608     12.80   4203128   7107780      2528    879028   1390684      9904     13336    268196
04:18:41 PM 381142752 390089968   1863728      0.47   1233472   9228120  47788336     11.85   4203148   7077012       748    846980   1390476      9856     12732    268132
04:18:46 PM 381103600 390051548   1902636      0.48   1233480   9228764  51399732     12.75   4203308   7107272      1668    876800   1390068      9904     13328    268180
04:18:51 PM 381103884 390052040   1902136      0.48   1233484   9228976  51602336     12.80   4203308   7109152      1872    878464   1390068      9888     13344    268196
04:18:56 PM 381121872 390071176   1883036      0.48   1233492   9230080  47699744     11.83   4203320   7079148      2060    846860   1390068      9888     12932    268148
04:19:01 PM 381162516 390112008   1842112      0.47   1233500   9230264  48785416     12.10   4203416   7089680      1304    857892   1390156      9888     12976    268148
04:19:06 PM 381128084 390079040   1875024      0.47   1233512   9231660  51499396     12.77   4203568   7109196      3624    876000   1390268      9888     13372    268132
04:19:11 PM 381126812 390078288   1875816      0.48   1233520   9232160  51598728     12.80   4203600   7107588       668    874112   1390240      9888     13352    268132
04:19:16 PM 381113236 390065328   1888764      0.48   1233520   9232760  51808948     12.85   4203636   7114612      1840    879924   1390268      9888     13368    268116
04:19:21 PM 381119684 390072492   1881404      0.48   1233520   9233444  51602596     12.80   4203692   7112592      1352    877836   1390496      9888     13336    268180
04:19:26 PM 381112368 390065904   1887532      0.48   1233524   9234168  51502896     12.77   4203744   7115884      3004    880432   1390956      9888     13344    268116
04:19:31 PM 381142224 390097256   1856640      0.47   1233532   9235612  47905136     11.88   4203836   7081484      2048    844720   1390540      9872     12704    268068
04:19:36 PM 381102596 390057812   1896164      0.48   1233536   9235796  51498336     12.77   4203900   7113292      1684    876368   1390456      9904     13336    268116
