Linux 5.15.0-91-generic (gl5) 	01/20/2024 	_x86_64_	(32 CPU)

05:39:24 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
12:16:34 PM 372423352 390153908   1774208      0.45   1306780  17734620  27809396      6.90   7202380  12555724      2008    745124   1619588      9744      9760    269084
12:16:39 PM 372429564 390160524   1767472      0.45   1306788  17734996  27708112      6.87   7202420  12555840       224    744812   1619728      9744      9788    269052
12:16:44 PM 372425752 390157000   1771140      0.45   1306788  17735300  28014928      6.95   7202412  12558116      1224    746812   1619568      9744      9768    269052
12:16:49 PM 372426008 390157996   1770204      0.45   1306796  17736012  28013628      6.95   7202508  12555964       900    744044   1619528      9728      9764    268940
12:16:54 PM 372430012 390162224   1766012      0.45   1306800  17736232  24994080      6.20   7202532  12552840      1272    740700   1619492      9728      9660    269052
12:16:59 PM 372428232 390160772   1767476      0.45   1306804  17736572  27806636      6.90   7202544  12555704       236    743228   1619464      9728      9756    269052
12:17:04 PM 372422496 390155332   1772924      0.45   1306812  17736832  27935456      6.93   7202548  12563164        84    750860   1619484      9728      9712    269084
12:17:09 PM 372452768 390187640   1740376      0.44   1306816  17738876  24111856      5.98   7202612  12527460      2168    712732   1619712      9760      9248    269068
12:17:14 PM 372436992 390170972   1756872      0.44   1306820  17737956  27911400      6.92   7202680  12557824      1156    744100   1619908      9760      9764    269100
12:17:19 PM 372436280 390170532   1757232      0.45   1306828  17738220  28013468      6.95   7202696  12558900      1504    744868   1619988      9744      9756    269100
12:17:24 PM 372438824 390173208   1754560      0.44   1306832  17738344  27914176      6.92   7202696  12562272       324    747572   1619988      9744      9780    269100
12:17:29 PM 372436080 390171016   1756436      0.44   1306836  17738924  28012408      6.95   7202760  12558176      1400    743188   1620272      9760      9780    269052
12:17:34 PM 372445392 390180928   1746724      0.44   1306840  17739488  28014112      6.95   7202820  12560176       280    745072   1620104      9760      9760    269052
12:17:39 PM 372463324 390199896   1727500      0.44   1306848  17740524  24993428      6.20   7202820  12538652      1208    722552   1620352      9744      9184    269100
12:17:44 PM 372443560 390180056   1747520      0.44   1306852  17740408  28013920      6.95   7202892  12561168       220    745152   1620208      9776      9772    269116
12:17:49 PM 372439648 390176744   1750588      0.44   1306856  17741016  27911076      6.92   7202952  12560176      1240    743620   1620440      9760      9744    269100
12:17:54 PM 372454256 390192268   1735068      0.44   1306868  17741892  24994852      6.20   7202968  12542492       316    725052   1620464      9744      9208    269100
12:17:59 PM 372430916 390168716   1758752      0.45   1306876  17741696  27805048      6.90   7203028  12557084      1648    739964   1620308      9760      9640    269100
12:18:04 PM 372432604 390170984   1756704      0.44   1306876  17742252  27705320      6.87   7203064  12561044       192    743292   1620112      9760      9736    269052
12:18:09 PM 372417500 390156648   1770996      0.45   1306880  17742892  27809988      6.90   7203100  12564696      1764    746416   1620280      9744      9804    269068
12:18:14 PM 372419020 390158340   1769204      0.45   1306884  17743048  27703584      6.87   7203152  12559896       564    741520   1620392      9744      9660    269052
12:18:19 PM 372410208 390150420   1777040      0.45   1306884  17743888  27807948      6.90   7203188  12562932      2152    743716   1620528      9744      9744    269068
12:18:24 PM 372417060 390157684   1769740      0.45   1306896  17744268  27707144      6.87   7203228  12564292       536    744720   1620584      9744      9764    269036
12:18:29 PM 372406216 390147412   1780296      0.45   1306904  17744784  27810220      6.90   7203260  12566060      1500    746060   1620348      9760      9772    269084
12:18:34 PM 372440520 390183080   1744988      0.44   1306904  17746148  24213872      6.00   7203316  12533128       708    711780   1619988      9760      9216    269052
12:18:39 PM 372405700 390148024   1779644      0.45   1306908  17745848  28014956      6.95   7203352  12567308      2016    746440   1620448      9760      9764    269068
12:18:44 PM 372407884 390150384   1777276      0.45   1306908  17745988  28014612      6.95   7203360  12567272       272    746104   1620492      9760      9776    269068
12:18:49 PM 372430864 390173692   1753740      0.44   1306908  17746328  25050892      6.21   7203380  12567620       176    746220   1620708      9744      9488    269036
12:18:54 PM 372424544 390167880   1759708      0.45   1306912  17746816  27811396      6.90   7203420  12570100      2068    748116   1620568      9776      9760    269084
12:18:59 PM 372431300 390175196   1752388      0.44   1306916  17747380  27809744      6.90   7203476  12566628      1516    744204   1620564      9760      9736    269100
12:19:04 PM 372425940 390170020   1757708      0.45   1306928  17747536  27808492      6.90   7203496  12567312      1504    744684   1620436      9760      9764    269148
12:19:09 PM 372423132 390171516   1755912      0.44   1306972  17751572  27705456      6.87   7276612  12497300     11752    744180   1620960      9744      9188    269116
12:19:14 PM 372415836 390164964   1762752      0.45   1306976  17752284  27913360      6.92   7276696  12499636      1340    745412   1620700      9792      9264    269100
12:19:19 PM 372416648 390165920   1761808      0.45   1306976  17752436  27807828      6.90   7276704  12498328       264    744004   1620680      9792      9264    269148
12:19:24 PM 372439980 390190480   1737028      0.44   1306980  17753652  24213608      6.00   7276740  12467508       748    711964   1620908      9776      8688    269148
12:19:29 PM 372409088 390159708   1768064      0.45   1306988  17753772  27708224      6.87   7276824  12500164       692    744592   1620636      9776      9272    269132
12:19:34 PM 372401644 390152696   1774816      0.45   1306992  17754052  27704512      6.87   7276836  12499844       684    744012   1621044      9776      9288    269180
12:19:39 PM 372409340 390160776   1766532      0.45   1306992  17754440  27708592      6.87   7276868  12503288       464    746656   1621244      9776      9268    269116
12:19:44 PM 372413420 390165704   1761576      0.45   1306992  17755172  27911500      6.92   7276924  12501100       900    744192   1621388      9776      9284    269164
12:19:49 PM 372412428 390165084   1761968      0.45   1306996  17755544  27910820      6.92   7276956  12501500       852    744304   1621612      9792      9280    269100
12:19:54 PM 372402900 390156060   1771020      0.45   1306996  17755912  27808440      6.90   7276988  12501844       708    744284   1621720      9776      9284    269068
12:19:59 PM 372441216 390194532   1732740      0.44   1307004  17756032  24888540      6.17   7277020  12477636       248    720036   1621556      9776      8784    269068
12:20:04 PM 372427576 390181620   1745664      0.44   1307012  17756760  24993676      6.20   7277068  12484380       716    726052   1621536      9776      8884    269116
12:20:09 PM 372407400 390161960   1765364      0.45   1307016  17757280  27910868      6.92   7277116  12503340       364    744576   1621488      9776      9240    269084
12:20:14 PM 372401732 390156788   1770508      0.45   1307016  17757640  27810056      6.90   7277116  12504796       712    745628   1621652      9776      9272    269116
12:20:19 PM 372402080 390157648   1769236      0.45   1307016  17758112  24892492      6.17   7277152  12500996       348    740856   1622104      9776      9052    269084
12:20:24 PM 372393116 390149680   1777532      0.45   1307020  17759064  28015068      6.95   7277232  12505540       960    745048   1621816      9776      9268    269116
12:20:29 PM 372395812 390152508   1774880      0.45   1307028  17759196  28015156      6.95   7277244  12507932       184    747324   1621632      9776      9280    269068
12:20:34 PM 372429936 390187460   1739904      0.44   1307036  17760036  24212216      6.00   7277236  12480040        32    718544   1621636      9712      8664    269148
12:20:39 PM 372403356 390160944   1766760      0.45   1307044  17760064  27808864      6.90   7277328  12508292       452    746880   1621324      9760      9244    269132
12:20:44 PM 372405624 390163552   1764328      0.45   1307048  17760408  27808676      6.90   7277356  12506036       696    744324   1621140      9760      9280    269116
12:20:49 PM 372436460 390195432   1732668      0.44   1307048  17761388  24111984      5.98   7277392  12476472      1404    713764   1620984      9760      8804    269052
12:20:54 PM 372421220 390180356   1748040      0.44   1307048  17761492  28013048      6.95   7277448  12506568       904    743864   1620748      9776      9304    269068
12:20:59 PM 372418260 390177444   1750948      0.44   1307052  17761624  27810368      6.90   7277448  12508468       904    745612   1620664      9776      9284    269116
12:21:04 PM 372414352 390174020   1754508      0.44   1307052  17762120  27704172      6.87   7277480  12506772       276    743476   1620516      9776      9236    269116
12:21:09 PM 372420916 390181168   1747452      0.44   1307052  17762676  27809960      6.90   7277540  12509740       780    745896   1620452      9776      9264    269148
12:21:14 PM 372415892 390176496   1752128      0.44   1307052  17763032  28014772      6.95   7277560  12509972       228    745796   1620444      9760      9220    269116
12:21:19 PM 372406588 390167376   1760976      0.45   1307056  17763312  27810408      6.90   7277572  12509812       720    745284   1620616      9776      9240    269084
12:21:24 PM 372406368 390167732   1760720      0.45   1307056  17763884  27910748      6.92   7277628  12508324       168    743348   1620520      9776      9232    269068
12:21:29 PM 372392860 390154468   1773868      0.45   1307056  17764256  27811116      6.90   7277652  12512468      1092    747192   1620508      9776      9264    269100
12:21:34 PM 372391060 390153076   1775144      0.45   1307056  17764680  27600636      6.84   7277700  12507340       172    741800   1620608      9792      9232    269100
12:21:39 PM 372378332 390140792   1787280      0.45   1307056  17765132  27600456      6.84   7277720  12509580      1108    743384   1620748      9792      9232    269116
12:21:44 PM 372377076 390140116   1787972      0.45   1307060  17765712  27912100      6.92   7277776  12512384       768    745816   1620728      9792      9288    269116
12:21:49 PM 372373712 390137440   1790644      0.45   1307064  17766384  27807828      6.90   7277832  12510396      1276    743144   1620744      9792      9276    269164
12:21:54 PM 372372528 390136468   1791648      0.45   1307072  17766588  27706764      6.87   7277848  12511324       880    744428   1620712      9776      9296    269084
12:21:59 PM 372390212 390154840   1773132      0.45   1307076  17767416  27707196      6.87   7277872  12514984      1480    746696   1620712      9792      9308    269036
12:22:04 PM 372381912 390146696   1781260      0.45   1307100  17767536  27808036      6.90   7277960  12511848       988    743644   1620740      9792      9236    268988
12:22:09 PM 372368936 390134016   1793944      0.45   1307104  17767816  27912288      6.92   7277968  12516784       896    748184   1620748      9808      9268    269116
12:22:14 PM 372372984 390138412   1789300      0.45   1307108  17768176  27810500      6.90   7278004  12514208       516    745300   1620980      9808      9332    269052
12:22:19 PM 372423368 390189884   1738232      0.44   1307108  17769228  21391784      5.30   7278024  12476128       668    705840   1620612      9792      8456    269132
12:22:24 PM 372375344 390142276   1786052      0.45   1307108  17769620  27709484      6.87   7278096  12518144      2176    747856   1620424      9808      9312    269116
12:22:29 PM 372377104 390144064   1784400      0.45   1307108  17769636  28014940      6.95   7278124  12516704      1556    746472   1620300      9792      9264    269100
12:22:34 PM 372375396 390142504   1786052      0.45   1307112  17769784  27810584      6.90   7278128  12517676      1016    747256   1620204      9792      9252    269164
12:22:39 PM 372387748 390155816   1772776      0.45   1307116  17770752  27706452      6.87   7278236  12516264      1244    744984   1620156      9792      9236    269084
12:22:44 PM 372396320 390164932   1763816      0.45   1307120  17771292  27706196      6.87   7278240  12517972      2092    746184   1620000      9792      9268    269148
12:22:49 PM 372426440 390195960   1732920      0.44   1307120  17772176  24213124      6.00   7278252  12484748       368    711988   1619892      9776      8704    269100
12:22:54 PM 372398296 390167788   1760880      0.45   1307124  17772164  27912028      6.92   7278304  12517292       972    744768   1620084      9792      9276    269100
12:22:59 PM 372414348 390184736   1743892      0.44   1307124  17773040  24996584      6.20   7278352  12515152       572    741684   1620144      9760      8768    269100
12:23:04 PM 372402124 390172644   1755752      0.44   1307128  17773176  27910868      6.92   7278372  12518556       840    744964   1620368      9808      9284    269148
12:23:09 PM 372406092 390176792   1751700      0.44   1307132  17773348  27911260      6.92   7278400  12518108       316    744396   1620276      9808      9164    269164
12:23:14 PM 372403648 390174980   1753560      0.44   1307136  17773976  27808068      6.90   7278416  12517864       840    743556   1620228      9808      9276    269116
12:23:19 PM 372416092 390187992   1740336      0.44   1307144  17774520  28012952      6.95   7278480  12518876       688    744052   1620456      9808      9256    269132
12:23:24 PM 372402012 390174208   1754440      0.44   1307144  17775012  27809540      6.90   7278508  12520480      1052    745312   1619940      9808      9284    269132
12:23:29 PM 372412572 390185212   1743568      0.44   1307156  17775380  27914692      6.92   7278556  12521728       264    746636   1619872      9840      9412    269124
12:23:34 PM 372418904 390191908   1736504      0.44   1307160  17775744  27810648      6.90   7278584  12520908      1040    744948   1620236      9824      9284    269132
12:23:39 PM 372422516 390196240   1732104      0.44   1307168  17776448  27705616      6.87   7278652  12520728       404    744128   1620312      9808      9276    269116
12:23:44 PM 372415268 390189136   1739308      0.44   1307176  17776608  28013992      6.95   7278652  12522248       832    745468   1620188      9824      9268    269148
12:23:49 PM 372419668 390194692   1733500      0.44   1307176  17777764  24108568      5.98   7278700  12486684       504    708796   1620440      9808      8684    269100
12:23:54 PM 372369352 390144204   1784196      0.45   1307184  17777528  27911680      6.92   7278736  12521776      1592    744148   1620288      9808      9284    269164
12:23:59 PM 372370448 390145464   1783032      0.45   1307196  17777668  27809624      6.90   7278764  12523376       196    745060   1620204      9808      9248    269100
12:24:04 PM 372376264 390152360   1776104      0.45   1307196  17778744  27827208      6.90   7278788  12532864       828    753036   1620240      9808      9272    269068
12:24:09 PM 372386884 390163252   1764992      0.45   1307196  17778956  24993868      6.20   7278872  12519364      1076    740444   1620520      9808      8824    269100
12:24:14 PM 372383108 390159684   1768344      0.45   1307200  17779152  27706312      6.87   7278884  12523208       316    744152   1620744      9824      9260    269084
12:24:19 PM 372384176 390161064   1766632      0.45   1307208  17779428  27913000      6.92   7278888  12526604      1028    747276   1621104      9824      9292    269132
12:24:24 PM 372422728 390200184   1727436      0.44   1307208  17779984  24994600      6.20   7278932  12504420       300    724008   1621192      9808      8608    269084
12:24:29 PM 372383692 390161712   1765860      0.45   1307208  17780484  27911376      6.92   7279004  12525952      1240    745716   1621304      9792      9268    269116
12:24:34 PM 372383528 390161812   1765796      0.45   1307208  17780728  27809960      6.90   7279012  12526284       236    745732   1621288      9792      9264    269100
12:24:39 PM 372389636 390168512   1759248      0.45   1307208  17781208  24994120      6.20   7279060  12523036       816    742096   1621248      9792      9160    269148
12:24:44 PM 372378364 390158076   1769912      0.45   1307216  17782016  27912988      6.92   7279128  12527608       216    745864   1621040      9792      9308    269132
12:24:49 PM 372369112 390149248   1779096      0.45   1307220  17782356  27807612      6.90   7279128  12526244       756    744112   1620764      9792      9252    269212
12:24:54 PM 372375268 390155964   1772488      0.45   1307228  17782880  27911280      6.92   7279192  12525608       296    743008   1620684      9792      9224    269132
12:24:59 PM 372371608 390152676   1775860      0.45   1307228  17783220  27809120      6.90   7279208  12527512       744    744616   1620632      9792      9240    269100
12:25:04 PM 372383096 390164516   1764200      0.45   1307232  17783556  25097712      6.22   7279240  12525944       540    742680   1620464      9744      8960    269100
12:25:09 PM 372418480 390201396   1727388      0.44   1307232  17785016  24111540      5.98   7279300  12497420       908    712776   1620432      9792      8684    269068
12:25:14 PM 372390316 390172952   1755852      0.44   1307240  17784716  27704692      6.87   7279336  12529200       152    744828   1620424      9792      9248    269036
12:25:19 PM 372418708 390202100   1726472      0.44   1307244  17785388  24110076      5.98   7279368  12496348      1084    710956   1620736      9776      8704    269100
12:25:24 PM 372397608 390181224   1747224      0.44   1307244  17785604  27805636      6.90   7279420  12527680       956    742644   1620868      9792      9220    269084
12:25:29 PM 372397856 390182084   1746532      0.44   1307252  17786176  27809392      6.90   7279460  12530972      1864    745368   1620732      9792      9260    269084
12:25:34 PM 372399012 390183540   1745228      0.44   1307252  17786464  27810420      6.90   7279488  12530944       284    745108   1620592      9792      9256    269068
12:25:39 PM 372425868 390211560   1717416      0.43   1307252  17787596  24110824      5.98   7279524  12499012      1492    711968   1620416      9792      8804    269132
12:25:44 PM 372396900 390182504   1746620      0.44   1307252  17787500  27911956      6.92   7279580  12533044       520    746188   1620276      9792      9292    269116
12:25:49 PM 372391248 390176988   1752096      0.44   1307260  17787676  27909872      6.92   7279572  12532484       952    745532   1620268      9760      9232    269084
12:25:54 PM 372383516 390170192   1759176      0.45   1307268  17788500  27809508      6.90   7279632  12535648      1540    747772   1620088      9792      9308    269068
12:25:59 PM 372392948 390179980   1749372      0.44   1307272  17788856  27810216      6.90   7279704  12533588      1344    745540   1620100      9792      9268    269100
12:26:04 PM 372392492 390179964   1749372      0.44   1307272  17789188  27910116      6.92   7279720  12533244      2256    744900   1620224      9824      9304    269148
12:26:09 PM 372390680 390178532   1750776      0.44   1307272  17789588  28015740      6.95   7279740  12535996       524    747224   1620232      9808      9316    269116
12:26:14 PM 372377464 390165864   1763412      0.45   1307280  17790040  27912244      6.92   7279784  12533700      1240    744476   1620352      9792      9276    269116
12:26:19 PM 372382468 390171444   1757728      0.45   1307284  17790620  27913360      6.92   7279840  12535920       848    746272   1620448      9808      9284    269100
12:26:24 PM 372382684 390172056   1757056      0.44   1307288  17790904  27807564      6.90   7279852  12533528       904    743588   1620616      9824      9296    269212
12:26:29 PM 372378480 390168168   1760884      0.45   1307292  17791172  24890648      6.17   7279868  12530852       384    740604   1620720      9760      8908    269196
12:26:34 PM 372386908 390177240   1751712      0.44   1307296  17791852  27707588      6.87   7279944  12537956      1476    747108   1620780      9792      9216    269164
12:26:39 PM 372387816 390178488   1750436      0.44   1307300  17792196  27913984      6.92   7279976  12537872      1332    746676   1620800      9824      9288    269116
12:26:44 PM 372393540 390184508   1744384      0.44   1307304  17792480  27811496      6.90   7279984  12537876       900    746392   1620840      9808      9272    269180
12:26:49 PM 372385652 390177452   1751340      0.44   1307312  17793304  27910964      6.92   7280076  12536384       728    744280   1620940      9808      9256    269132
12:26:54 PM 372388068 390180260   1748392      0.44   1307312  17793676  27807100      6.90   7280108  12535748      1688    743268   1621100      9824      9296    269164
12:26:59 PM 372386832 390179152   1749400      0.44   1307312  17793804  27809580      6.90   7280108  12537796       244    745140   1621200      9824      9308    269148
12:27:04 PM 372386084 390178616   1749752      0.44   1307316  17794068  27707932      6.87   7280116  12541996       864    749032   1621328      9840      9300    269196
12:27:09 PM 372433320 390227148   1701000      0.43   1307324  17795364  21296236      5.28   7280176  12486936       212    692856   1621540      9856      8348    269116
12:27:14 PM 372385072 390178760   1749652      0.44   1307332  17795216  27911236      6.92   7280244  12538724      1432    744764   1621276      9856      9284    269228
12:27:19 PM 372386668 390180600   1747948      0.44   1307336  17795468  28016088      6.95   7280248  12542384       212    748208   1621128      9840      9300    269164
12:27:24 PM 372388804 390183128   1745720      0.44   1307340  17795848  27912212      6.92   7280280  12539700      1032    745112   1620836      9808      9300    269148
12:27:29 PM 372388132 390183176   1745744      0.44   1307344  17796584  27804844      6.90   7280364  12535468       972    740296   1620744      9808      9172    269164
12:27:34 PM 372392136 390187500   1741464      0.44   1307344  17796892  27932544      6.93   7280364  12539136       560    742640   1620712      9776      9216    269148
12:27:39 PM 372396976 390192468   1736308      0.44   1307344  17797020  27909864      6.92   7280376  12539864      1100    744260   1620900      9808      9292    269196
12:27:44 PM 372397840 390193928   1734708      0.44   1307344  17797588  27811756      6.90   7280432  12541836       320    745728   1621068      9808      9304    269180
12:27:49 PM 372415592 390211980   1716452      0.43   1307352  17797852  24789808      6.15   7280448  12525308      1052    728904   1621300      9808      8912    269180
12:27:54 PM 372389612 390187032   1741652      0.44   1307356  17798856  27915600      6.92   7280504  12547708       704    750348   1621072      9792      9316    269180
12:27:59 PM 372395596 390192884   1735772      0.44   1307368  17798840  27808812      6.90   7280536  12541896      1448    744608   1620972      9808      9288    269196
12:28:04 PM 372405416 390203024   1725752      0.44   1307372  17799188  28012920      6.95   7280564  12542400       284    744860   1620820      9792      9304    269100
12:28:09 PM 372390524 390189100   1739264      0.44   1307376  17800136  27914376      6.92   7280608  12547176      1344    748172   1621248      9792      9332    269116
12:28:14 PM 372396680 390195388   1732984      0.44   1307380  17800264  27809728      6.90   7280668  12543480       224    744952   1621240      9776      9248    269100
12:28:19 PM 372402488 390201508   1726792      0.44   1307384  17800556  27808132      6.90   7280700  12541840      1008    743016   1621328      9808      9272    269148
12:28:24 PM 372399292 390198528   1729812      0.44   1307388  17800768  27911140      6.92   7280708  12545884       192    746776   1621288      9808      9268    269196
12:28:29 PM 372390032 390189756   1738748      0.44   1307388  17801276  27809440      6.90   7280744  12544248       784    744680   1621104      9808      9264    269196
12:28:34 PM 372391224 390191580   1736956      0.44   1307388  17801876  24890140      6.17   7280820  12541984       788    741992   1621104      9856      9248    269180
12:28:39 PM 372380096 390180872   1747432      0.44   1307392  17802360  27944460      6.93   7280832  12544688       756    744124   1621268      9808      9244    269180
12:28:44 PM 372377804 390178944   1749204      0.44   1307400  17802728  27604844      6.85   7280864  12547852       180    746984   1621412      9808      9244    269164
12:28:49 PM 372394448 390196004   1731884      0.44   1307404  17803092  24993340      6.20   7280904  12526980      1144    725772   1621720      9776      9284    269148
12:28:54 PM 372386480 390188592   1739204      0.44   1307404  17803660  27908960      6.92   7280964  12545900       732    743240   1621800      9728      9228    269132
12:28:59 PM 372382576 390184992   1742868      0.44   1307404  17803960  27704412      6.87   7280980  12542808       928    740812   1621740      9776      9180    269084
12:29:04 PM 372379372 390182112   1745744      0.44   1307408  17804292  28013620      6.95   7280992  12548044       292    745760   1621732      9776      9300    269084
12:29:09 PM 372381632 390184968   1743008      0.44   1307408  17804868  27912548      6.92   7281044  12548664      1312    745800   1621632      9776      9284    269116
12:29:14 PM 372379976 390183400   1744552      0.44   1307420  17804960  27807452      6.90   7281052  12546412       232    743444   1621640      9776      9564    269084
12:29:19 PM 372381008 390185056   1742940      0.44   1307424  17805556  27913656      6.92   7281128  12550548       840    747060   1621620      9888      9264    269052
12:29:24 PM 372382680 390187252   1740640      0.44   1307424  17806104  27808988      6.90   7281156  12550840       904    746864   1621700      9760      9296    269004
12:29:29 PM 372391136 390196216   1731440      0.44   1307428  17806612  27706352      6.87   7281204  12547544       824    743108   1621932      9760      9264    269020
12:29:34 PM 372410412 390216624   1710864      0.43   1307428  17807664  24112072      5.98   7281212  12520084      1632    714588   1622180      9760      8724    269148
12:29:39 PM 372377332 390183600   1744160      0.44   1307432  17807724  27911548      6.92   7281300  12551592      1380    746200   1621900      9792      9268    269132
12:29:44 PM 372369968 390176480   1751116      0.44   1307436  17807956  27911296      6.92   7281320  12552060      1116    746324   1622072      9776      9296    269148
12:29:49 PM 372368204 390174872   1752728      0.44   1307440  17808100  27606260      6.85   7281320  12555292       380    749372   1622076      9776      9280    269180
12:29:54 PM 372378820 390187148   1740348      0.44   1307440  17809784  28015680      6.95   7281424  12553792      1820    746344   1622156      9776      9292    269148
12:29:59 PM 372375444 390184156   1743404      0.44   1307444  17810144  27912128      6.92   7281440  12554364       440    746564   1622112      9792      9280    269164
12:30:04 PM 372372968 390182604   1744768      0.44   1307452  17811048  27708088      6.87   7281452  12555492      1460    746884   1622312      9776      9324    269164
12:30:09 PM 372378384 390188396   1739380      0.44   1307460  17811384  28014312      6.95   7281544  12554716       672    745732   1621940      9776      9292    269100
12:30:14 PM 372386220 390196748   1731020      0.44   1307460  17811876  27811416      6.90   7281544  12557032       884    747576   1621972      9776      9268    269100
12:30:19 PM 372389624 390200528   1727220      0.44   1307468  17812200  27912524      6.92   7281584  12556400       264    746696   1622036      9776      9276    269084
12:30:24 PM 372413508 390225984   1702024      0.43   1307476  17813788  24110560      5.98   7281648  12522308      1160    711100   1621752      9776      8744    269132
12:30:29 PM 372384280 390196340   1731772      0.44   1307484  17813340  28016056      6.95   7281684  12558988       244    748212   1621672      9792      9300    269068
12:30:34 PM 372380152 390192696   1735700      0.44   1307492  17813784  27809616      6.90   7281724  12555884      1092    744804   1621420      9808      9300    269036
12:30:39 PM 372375420 390188736   1739624      0.44   1307504  17814516  27810072      6.90   7281792  12556048      1020    744168   1621484      9808      9268    269084
12:30:44 PM 372391028 390205368   1722928      0.44   1307508  17815576  24009016      5.95   7281792  12525112       876    712212   1621508      9808      8728    269164
12:30:49 PM 372358056 390172520   1755772      0.44   1307516  17815652  27708104      6.87   7281840  12559988       696    747004   1621552      9808      9336    269116
12:30:54 PM 372351792 390166492   1761696      0.45   1307516  17815888  27707580      6.87   7281888  12561108       872    748000   1621656      9824      9288    269180
12:30:59 PM 372358572 390173664   1754564      0.44   1307520  17816260  28016380      6.95   7281920  12561532       208    747992   1621632      9808      9304    269116
12:31:04 PM 372372372 390188528   1739640      0.44   1307524  17817316  25094556      6.22   7281952  12537160       380    722172   1621696      9776      8728    269116
12:31:09 PM 372352872 390169368   1758580      0.45   1307532  17817528  27706200      6.87   7282024  12558720      1440    744028   1622036      9808      9312    269180
12:31:14 PM 372355988 390172836   1755168      0.44   1307536  17817884  27811408      6.90   7282056  12560512       352    745584   1621972      9792      9300    269148
12:31:19 PM 372357872 390175092   1753036      0.44   1307540  17818216  28011896      6.95   7282064  12559736      1112    744472   1621884      9808      9292    269116
12:31:24 PM 372366524 390184100   1744008      0.44   1307544  17818524  27811836      6.90   7282100  12561356       572    745812   1621948      9808      9172    269100
12:31:29 PM 372366088 390184904   1743332      0.44   1307548  17819672  27806396      6.90   7282172  12557760      1312    741272   1621908      9792      9288    269084
12:31:34 PM 372363340 390182452   1745852      0.44   1307552  17819896  27911596      6.92   7282188  12563656       328    746724   1621908      9776      9308    269020
12:31:39 PM 372362448 390182624   1745684      0.44   1307552  17820908  27708152      6.87   7282192  12565228      1360    747352   1621956      9776      9352    269068
12:31:44 PM 372358840 390179116   1749288      0.44   1307556  17820988  27910600      6.92   7282276  12562268       388    744432   1621876      9792      9296    269020
12:31:49 PM 372346292 390167024   1761272      0.45   1307560  17821376  27808196      6.90   7282316  12562532       868    744812   1622048      9776      9308    269052
12:31:54 PM 372351312 390172324   1755984      0.44   1307564  17821664  27914316      6.92   7282320  12566580       248    747636   1622024      9776      9276    269036
12:31:59 PM 372360176 390182316   1745944      0.44   1307564  17822708  27911080      6.92   7282424  12563840      1816    744472   1622156      9776      9280    269116
12:32:04 PM 372359836 390182240   1746044      0.44   1307576  17822936  28014400      6.95   7282440  12565896       180    746128   1622156      9760      9276    269116
12:32:09 PM 372353836 390176532   1751716      0.44   1307584  17823232  27912920      6.92   7282456  12566604      1064    746576   1622180      9760      9292    269116
12:32:14 PM 372380748 390204832   1723108      0.44   1307588  17824544  24111136      5.98   7282516  12534392       728    713144   1622560      9744      8768    269100
12:32:19 PM 372353100 390176944   1751028      0.44   1307592  17824408  27603084      6.85   7282576  12567168       884    746132   1622420      9760      9276    269116
12:32:24 PM 372357760 390181724   1746296      0.44   1307596  17824512  27910112      6.92   7282576  12565264       304    744056   1622384      9744      9296    269100
12:32:29 PM 372352052 390176560   1751548      0.44   1307600  17825040  28013636      6.95   7282612  12566864      1232    745260   1622308      9744      9304    269084
12:32:34 PM 372347776 390173040   1755016      0.44   1307600  17825796  27912640      6.92   7282648  12569604       932    747276   1622360      9744      9352    269036
12:32:39 PM 372344208 390169652   1758240      0.45   1307600  17825964  27703952      6.87   7282700  12566456      1456    744040   1622536      9744      9304    269132
12:32:44 PM 372343532 390169356   1758584      0.45   1307604  17826332  27809888      6.90   7282736  12567928      1072    745096   1622496      9744      9312    269084
12:32:49 PM 372340152 390166096   1761828      0.45   1307608  17826464  27851616      6.91   7282732  12569108       712    746124   1622496      9840      9284    269068
12:32:54 PM 372346228 390172944   1755156      0.44   1307620  17827168  27705664      6.87   7282812  12569340      1156    745876   1622376      9744      9300    269052
12:32:59 PM 372385248 390213108   1715068      0.43   1307628  17828288  24109836      5.98   7282844  12537420      1168    712672   1622316      9744      8756    269036
12:33:04 PM 372344660 390172240   1755908      0.44   1307640  17828008  27911544      6.92   7282892  12570156      2280    745768   1622332      9744      9296    269004
12:33:09 PM 372345392 390173080   1755044      0.44   1307648  17828128  27911344      6.92   7282888  12570732       496    746216   1622336      9744      9284    269036
12:33:14 PM 372347168 390175400   1752412      0.44   1307648  17828628  27741316      6.88   7282952  12572328      1536    747368   1622692      9744      9280    269068
12:33:19 PM 372350740 390179428   1748188      0.44   1307652  17829060  27912212      6.92   7282992  12571388       432    746080   1622908      9744      9320    269084
12:33:24 PM 372343308 390172556   1755060      0.44   1307660  17829556  27911908      6.92   7283028  12571048      1412    745176   1622964      9728      9316    269084
12:33:29 PM 372342232 390171840   1756024      0.44   1307660  17829908  27912712      6.92   7283060  12571628       584    745536   1622724      9744      9352    269020
12:33:34 PM 372347352 390177356   1750932      0.44   1307672  17830272  27708580      6.87   7283100  12573180      1684    747132   1622320      9728      9312    269084
