Linux 5.15.30-2-pve (superserver2) 	02/01/2024 	_x86_64_	(32 CPU)

01:36:51 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
04:04:42 AM 290227124 387793252   3773268      0.96    858644  96373148 192517896     47.74  65939656  33324528      8636   2198376   3641600     10800     39556    863996
04:04:47 AM 290205844 387774248   3791568      0.96    858644  96375320 193401764     47.96  65939800  33339276      9136   2211668   3642408     10752     40032    864068
04:04:52 AM 290224416 387793644   3771112      0.96    858644  96376080 190066660     47.13  65939928  33348516      8956   2220264   3643532     10768     39748    864084
04:04:57 AM 290215932 387786784   3778224      0.96    858644  96377696 195698988     48.53  65940048  33357272      9436   2227040   3643288     10768     40000    864148
04:05:02 AM 290261820 387834000   3730824      0.94    858644  96379032 192194656     47.66  65940096  33319472      9248   2187996   3643464     10736     39412    864100
04:05:07 AM 290225068 387798572   3766608      0.95    858644  96380292 196007372     48.61  65940244  33363196      8704   2230508   3643172     10752     39888    864020
04:05:12 AM 290287708 387864180   3701416      0.94    858644  96383180 186267008     46.19  65940360  33294016      9012   2157964   3642836     10736     38988    864004
04:05:17 AM 290255760 387835164   3730552      0.94    858644  96386124 192001848     47.61  65940576  33334676      8444   2196508   3642704     10736     39468    864052
04:05:22 AM 290211992 387791276   3774448      0.96    858644  96385880 196203524     48.65  65940744  33360796      8204   2223440   3642820     10752     40040    864068
04:05:27 AM 290220696 387801800   3763560      0.95    858644  96387604 195896556     48.58  65940904  33364080      8576   2225220   3643280     10752     39884    864036
04:05:32 AM 290217440 387800296   3765456      0.95    858644  96389324 189487688     46.99  65940996  33325016      8720   2184032   3642920     10736     39112    864020
04:05:37 AM 290203024 387787396   3778460      0.96    858644  96390780 195830948     48.56  65941132  33368332      9068   2226664   3642876     10752     40008    864020
04:05:42 AM 290248288 387833452   3732592      0.95    858644  96391564 187555664     46.51  65941168  33320948       364   2178780   3642696     10768     39252    863972
04:05:47 AM 290244712 387832032   3734500      0.95    858644  96393608 193186572     47.91  65941328  33353108      2156   2208564   3642320     10768     39572    863996
04:05:52 AM 290231272 387820248   3746036      0.95    858644  96395200 196004524     48.60  65941460  33376064      4032   2230160   3642632     10784     40220    864060
04:05:57 AM 290330792 387923588   3642756      0.92    858644  96398468 180831776     44.84  65941668  33300472      6232   2135916   3643124     10768     38488    864068
04:06:02 AM 290218716 387811812   3754292      0.95    858644  96399216 195996544     48.60  65941856  33367640      7252   2218268   3642916     10752     39968    864068
04:06:07 AM 290237296 387832020   3734136      0.95    858644  96400796 195997364     48.60  65941992  33376112      8572   2225080   3642912     10752     39988    864068
04:06:12 AM 290252436 387849192   3716956      0.94    858644  96402816 191586656     47.51  65942036  33348232       332   2195316   3642932     10736     39416    864068
04:06:17 AM 290269000 387867368   3698532      0.94    858644  96404832 192987200     47.86  65942168  33375052      2800   2220712   3642776     10752     39804    864052
04:06:22 AM 290257680 387856916   3709820      0.94    858644  96405088 193179956     47.90  65942280  33355568      3276   2200588   3642552     10736     39472    863972
04:06:27 AM 290202104 387803328   3763340      0.95    858644  96407040 192987760     47.86  65942468  33360748      4928   2204020   3642656     10736     39828    863988
04:06:32 AM 290211336 387815176   3750612      0.95    858644  96409624 195905256     48.58  65942632  33391236      7536   2232220   3643568     10736     40084    863972
04:06:37 AM 290219996 387825364   3740676      0.95    858644  96411160 194253912     48.17  65942744  33389396       128   2228604   3643308     10736     39872    863924
04:06:42 AM 290193380 387800224   3765460      0.95    858644  96412564 195597160     48.50  65942860  33393368      2624   2231596   3643736     10752     40116    863964
04:06:47 AM 290219676 387826972   3738744      0.95    858644  96413016 193189544     47.91  65942976  33375892      3220   2213784   3643704     10720     39636    864036
04:06:52 AM 290168764 387778052   3787640      0.96    858644  96414960 196514068     48.73  65943132  33395000      4740   2230472   3643776     10720     39924    864052
04:06:57 AM 290201216 387812380   3752732      0.95    858644  96416808 187045340     46.38  65943224  33366176      5752   2200520   3644384     10704     38844    864020
04:07:02 AM 290164912 387778564   3786168      0.96    858644  96419140 196101272     48.63  65943476  33394212      8212   2225924   3644920     10704     40072    863988
04:07:07 AM 290182928 387798468   3766508      0.95    858644  96420988 192098060     47.64  65943516  33371512      9448   2202076   3644716     10720     40112    864004
04:07:12 AM 290183740 387800504   3765008      0.95    858644  96422188 193385472     47.96  65943676  33377980      2544   2195172   3644204     10736     40088    863972
04:07:17 AM 290183792 387803376   3761908      0.95    858644  96424852 195300004     48.43  65943824  33411340      4924   2238000   3644588     10736     40124    863972
04:07:22 AM 290230552 387851844   3713524      0.94    858644  96426516 188603292     46.77  65944016  33335616      6160   2160928   3644548     10736     39472    863988
04:07:27 AM 290188288 387809652   3756016      0.95    858644  96426588 192983776     47.86  65944116  33398460      6512   2223912   3644248     10736     39740    864068
04:07:32 AM 290191820 387815868   3750596      0.95    858644  96429252 189075100     46.89  65944256  33366916      2256   2189208   3643472     10768     39880    864068
04:07:37 AM 290158204 387782608   3783836      0.96    858644  96429596 195793192     48.55  65944360  33400272      2856   2222884   3643504     10768     39968    864084
04:07:42 AM 290137332 387763340   3803224      0.96    858644  96431200 192675364     47.78  65944468  33387744      3988   2208868   3643384     10752     39916    864004
04:07:47 AM 290149292 387777352   3788968      0.96    858644  96433112 195804480     48.56  65944612  33415412      6028   2234732   3643768     10752     40024    863956
04:07:52 AM 290189048 387818940   3747136      0.95    858644  96434816 193290840     47.93  65944776  33394360      2044   2211704   3644140     10768     39712    863956
04:07:57 AM 290239428 387870736   3694832      0.94    858644  96436188 189386616     46.96  65944872  33374592      2868   2191564   3644692     10768     39288    863972
04:08:02 AM 290213416 387847072   3717996      0.94    858644  96438404 192408364     47.71  65945048  33381444      5504   2195936   3645324     10768     39452    863988
04:08:07 AM 290190404 387824760   3740508      0.95    858644  96439076 196310824     48.68  65945136  33416752      6044   2230760   3645152     10768     40004    863940
04:08:12 AM 290204412 387840416   3725272      0.94    858644  96440644 191779212     47.56  65945216  33371468      1200   2183928   3644812     10752     38864    863940
04:08:17 AM 290195544 387833852   3732372      0.95    858644  96442744 189954356     47.10  65945440  33379644      3340   2190340   3644480     10752     39284    863892
04:08:22 AM 290156976 387796536   3769440      0.95    858644  96443992 195696056     48.53  65945552  33419856      4672   2229116   3644732     10768     39964    863908
04:08:27 AM 290152436 387794004   3772364      0.96    858644  96445840 196312580     48.68  65945684  33425960      6348   2233736   3644500     10768     39820    863876
04:08:32 AM 290131656 387775704   3790516      0.96    858644  96448280 195598172     48.50  65945852  33426048      8436   2231584   3644688     10768     39988    863860
04:08:37 AM 290104352 387749180   3816664      0.97    858644  96449112 195904844     48.58  65945980  33430020      8716   2235376   3645012     10768     40008    863908
04:08:42 AM 290111444 387758624   3807068      0.96    858644  96451460 195901444     48.58  65946044  33434936      1596   2237220   3645168     10800     40232    863964
04:08:47 AM 290127348 387774816   3790528      0.96    858644  96451748 196006892     48.61  65946152  33427736      2164   2230048   3645516     10800     40180    864044
04:08:52 AM 290126288 387775320   3789736      0.96    858644  96453284 193499716     47.98  65946316  33415672      3728   2216480   3645832     10800     39660    864028
04:08:57 AM 290192944 387844456   3719464      0.94    858644  96456208 188515488     46.75  65946484  33369368      5232   2168080   3646524     10752     39992    864020
04:09:02 AM 290167696 387820708   3744340      0.95    858644  96457208 192782736     47.81  65946600  33404260      6744   2201996   3645896     10784     39448    863972
04:09:07 AM 290124984 387779532   3785968      0.96    858644  96458692 193085016     47.88  65946788  33409816      8044   2205692   3645496     10784     39756    863972
04:09:12 AM 290078000 387734648   3831068      0.97    858644  96460800 194671272     48.27  65946856  33442264       412   2235988   3645272     10784     39952    863988
04:09:17 AM 290134636 387792484   3773720      0.96    858644  96461976 188975332     46.86  65946992  33395128      1912   2187900   3644808     10768     39224    863988
04:09:22 AM 290108572 387767320   3798732      0.96    858644  96462844 195796388     48.55  65947100  33433204      3500   2225392   3644992     10784     39896    863956
04:09:27 AM 290162500 387824332   3742016      0.95    858644  96465928 187994464     46.62  65947168  33379204      1168   2167756   3644696     10768     38952    863908
04:09:32 AM 290185648 387848376   3718156      0.94    858644  96466844 196005944     48.61  65947408  33445428      3496   2233544   3644492     10784     40076    863908
04:09:37 AM 290169004 387832688   3733240      0.95    858644  96467796 192776020     47.80  65947504  33435840      4376   2223512   3645100     10768     39468    864004
04:09:42 AM 290197548 387863172   3702708      0.94    858644  96469696 196009048     48.61  65947620  33452484       768   2238168   3645188     10816     40164    864052
04:09:47 AM 290210864 387879124   3686608      0.93    858644  96472300 188194136     46.67  65947784  33376076      2512   2159416   3645368     10784     39348    864068
04:09:52 AM 290109652 387778672   3787328      0.96    858644  96473048 192474904     47.73  65947884  33446180       824   2228792   3645112     10800     39992    864060
04:09:57 AM 290182016 387852964   3712624      0.94    858644  96474948 191994516     47.61  65948024  33413936      3152   2195492   3645552     10816     39628    864132
04:10:02 AM 290164820 387836828   3729192      0.94    858644  96476008 190067152     47.13  65948236  33431404      4104   2210988   3645120     10800     39564    864020
04:10:07 AM 290140136 387813608   3752628      0.95    858644  96477424 189341768     46.95  65948360  33421920       180   2200568   3644952     10816     39636    863988
04:10:12 AM 290139800 387815348   3750800      0.95    858644  96479468 196104616     48.63  65948532  33448392      2352   2225396   3645072     10784     39632    864004
04:10:17 AM 290189476 387868236   3698016      0.94    858644  96482664 188405552     46.72  65948620  33393828      4308   2167612   3644984     10784     39548    863940
04:10:22 AM 290135372 387813912   3752188      0.95    858644  96482444 193743200     48.04  65948704  33459080         8   2232796   3645136     10784     39852    863988
04:10:27 AM 290163272 387843764   3721504      0.94    858644  96484308 196513272     48.73  65948888  33456452      2560   2228756   3646056     10784     40072    864020
04:10:32 AM 290151540 387834088   3730800      0.94    858644  96486376 195589528     48.50  65949028  33452676      4496   2223232   3646424     10784     40012    864004
04:10:37 AM 290180984 387865376   3699592      0.94    858644  96488116 192683624     47.78  65949228  33437524      5668   2206284   3646448     10768     39500    864052
04:10:42 AM 290136600 387822644   3742020      0.95    858644  96489724 193292664     47.93  65949352  33454628      7456   2222036   3646796     10784     39756    864020
04:10:47 AM 290182736 387870260   3694536      0.94    858644  96491156 189484768     46.99  65949420  33414264      1132   2180396   3646712     10768     39092    864068
04:10:52 AM 290125224 387813736   3751100      0.95    858644  96492172 195995248     48.60  65949576  33456368      2712   2221044   3646644     10768     39980    864052
04:10:57 AM 290156296 387847084   3718108      0.94    858644  96494388 192201060     47.66  65949700  33432372      4092   2195044   3646348     10752     39372    864036
04:11:02 AM 290140476 387832432   3732328      0.95    858644  96495532 192781324     47.81  65949764  33449124      5656   2211280   3646804     10768     39500    864100
04:11:07 AM 290099212 387793148   3771576      0.96    858644  96497516 195493188     48.48  65949924  33469972      7536   2230148   3646836     10768     40028    864020
04:11:12 AM 290136080 387831816   3733356      0.95    858644  96499288 190262004     47.18  65950184  33439376      8312   2197064   3646416     10768     39236    864020
04:11:17 AM 290091556 387788716   3776736      0.96    858644  96500712 196171424     48.65  65950296  33469624      8992   2226940   3646136     10768     40032    864052
04:11:22 AM 290076556 387774692   3790788      0.96    858644  96501708 195794532     48.55  65950368  33470608      1016   2227240   3646088     10768     39952    864084
04:11:27 AM 290103008 387803864   3761176      0.95    858644  96504392 192201116     47.66  65950520  33440688      2856   2194856   3646564     10752     39444    864052
04:11:32 AM 290113808 387815364   3749840      0.95    858644  96505092 192877724     47.83  65950640  33470424      4308   2223856   3646400     10768     39848    864068
04:11:37 AM 290142196 387846468   3719036      0.94    858644  96507820 189857060     47.08  65950796  33450528      2220   2201324   3646088     10768     39520    864068
04:11:42 AM 290122792 387828724   3736960      0.95    858644  96509408 192201776     47.66  65950992  33442744      4180   2192324   3645980     10768     39460    864036
04:11:47 AM 290112120 387819384   3746596      0.95    858644  96510664 192581052     47.76  65951052  33475508      5308   2223884   3645760     10768     39896    864004
04:11:52 AM 290089260 387798156   3767980      0.95    858644  96512196 189851144     47.08  65951196  33454920      1420   2201352   3645704     10784     39344    864020
04:11:57 AM 290039236 387750100   3815904      0.97    858644  96514116 195994788     48.60  65951360  33480248      3556   2225484   3645884     10800     40032    864036
04:12:02 AM 290079928 387791940   3773420      0.96    858644  96515156 193082056     47.88  65951488  33479296      4376   2223680   3646636     10800     39960    864116
04:12:07 AM 290081416 387795816   3770424      0.95    858644  96517484 195789852     48.55  65951632  33478064      6684   2220540   3645816     10800     39776    864132
04:12:12 AM 290085500 387801400   3764652      0.95    858644  96518992 195385520     48.45  65951772  33481700      7896   2223032   3645996     10800     40020    864100
04:12:17 AM 290067128 387785024   3781640      0.96    858644  96520976 195809392     48.56  65951892  33492644      9176   2232176   3645396     10800     40076    864132
04:12:22 AM 290074672 387793384   3772976      0.96    858644  96521772 194152156     48.15  65951952  33462276      8512   2200404   3645720     10784     39488    864116
04:12:27 AM 290124368 387845212   3720404      0.94    858644  96523820 192299140     47.69  65952172  33450792      8452   2186640   3646548     10800     39804    864068
04:12:32 AM 290040896 387763164   3802136      0.96    858644  96525244 193084676     47.88  65952344  33491292      8604   2226364   3646864     10800     39920    864100
04:12:37 AM 290028324 387752096   3813384      0.97    858644  96526888 196302576     48.68  65952448  33495168      9280   2228632   3646544     10800     40040    864052
04:12:42 AM 290031248 387756288   3808648      0.96    858644  96528148 196097908     48.63  65952572  33489220      8836   2221448   3647096     10784     39896    864068
04:12:47 AM 290062984 387789740   3774700      0.96    858644  96529796 192175092     47.66  65952616  33465736      7824   2196392   3647660     10832     39688    864196
04:12:52 AM 290053548 387781268   3783612      0.96    858644  96530736 195897884     48.58  65952716  33496024      8536   2226388   3647244     10784     40012    864196
04:12:57 AM 290063136 387792928   3772764      0.96    858644  96532948 195994912     48.60  65952944  33497800      7996   2225796   3646292     10768     39928    864116
04:13:02 AM 290082384 387814168   3751536      0.95    858644  96534852 195791964     48.55  65953176  33493896      8148   2220076   3646368     10768     39808    864036
04:13:07 AM 290042524 387776064   3789452      0.96    858644  96536512 195825940     48.56  65953284  33501004      8516   2225568   3646652     10784     40008    863956
04:13:12 AM 290048052 387783136   3782196      0.96    858644  96538036 193294632     47.93  65953344  33508352      8632   2231832   3646856     10768     39872    863956
04:13:17 AM 290144392 387881992   3683716      0.93    858644  96540536 182782436     45.33  65953424  33418732      7904   2139460   3646496     10720     38756    863924
04:13:22 AM 290070112 387809656   3756160      0.95    858644  96542492 188399208     46.72  65953572  33444076      9148   2162572   3646376     10800     39076    863932
04:13:27 AM 290061552 387801120   3764528      0.95    858644  96542464 191994508     47.61  65953704  33473704      8252   2192812   3646596     10768     39616    864036
04:13:32 AM 290091976 387833868   3731552      0.94    858644  96544772 192407360     47.71  65953852  33480676      6872   2198008   3646840     10768     40164    863988
04:13:37 AM 290087540 387831196   3734760      0.95    858644  96546520 187255364     46.44  65953984  33482712      7088   2197920   3646320     10752     38748    864100
04:13:42 AM 290025532 387770196   3795812      0.96    858644  96547500 195390144     48.45  65954176  33513496      8652   2228516   3646296     10768     39972    864052
04:13:47 AM 290067636 387813852   3751816      0.95    858644  96549016 186174308     46.17  65954232  33467204      8044   2180224   3646672     10752     39208    864132
04:13:52 AM 290069500 387817600   3748608      0.95    858644  96550840 186831932     46.33  65954424  33451980      8212   2163408   3646192     10720     39108    864180
04:13:57 AM 290073388 387822956   3742456      0.95    858644  96552272 190169236     47.16  65954596  33502780      7952   2212384   3647024     10768     39572    864132
04:14:02 AM 290088188 387840968   3723984      0.94    858644  96555484 192612428     47.76  65954720  33491644      9832   2198576   3647484     10736     39464    864116
04:14:07 AM 290064380 387817876   3746868      0.95    858644  96556172 195179880     48.40  65954852  33515624      9712   2222044   3647720     10784     39884    864052
04:14:12 AM 290061808 387816820   3748784      0.95    858644  96557652 192738188     47.79  65954960  33504676      9416   2209160   3646896     10752     39900    864020
04:14:17 AM 290064716 387820700   3744616      0.95    858644  96558592 191893856     47.59  65955076  33496052      1548   2200404   3647216     10768     39368    863972
04:14:22 AM 290145752 387906160   3659700      0.93    858644  96563040 178452892     44.25  65955228  33414572      3924   2114600   3646648     10736     38012    863924
04:14:27 AM 290074932 387835548   3730484      0.94    858644  96563160 192304808     47.69  65955444  33495828      5636   2195916   3646564     10768     39476    863940
04:14:32 AM 290005524 387767016   3799552      0.96    858644  96564020 196007068     48.61  65955556  33530716      6876   2230176   3646044     10768     40020    863892
04:14:37 AM 289990684 387753952   3812440      0.97    858644  96565748 195999868     48.60  65955716  33528064      8104   2225844   3646268     10752     39992    863924
04:14:42 AM 289974620 387739564   3826624      0.97    858644  96567420 195692560     48.53  65955812  33528436      9400   2224440   3646476     10752     39812    863908
04:14:47 AM 289966248 387733096   3832920      0.97    858644  96569312 196413768     48.71  65955956  33538324      9984   2232888   3646660     10752     40088    863940
04:14:52 AM 289995288 387763248   3802984      0.96    858644  96570384 195896832     48.58  65956068  33534044      9192   2227672   3646484     10752     39900    863924
04:14:57 AM 289989040 387759060   3806360      0.96    858644  96572376 192600224     47.76  65956212  33531264      8736   2222820   3647364     10752     39936    864004
04:15:02 AM 290029284 387802056   3763412      0.95    858644  96575144 195498588     48.48  65956448  33550932      9616   2240196   3647300     10752     40072    864020
04:15:07 AM 289999560 387773516   3792312      0.96    858644  96576268 195492224     48.48  65956540  33541656      9744   2229304   3647000     10800     40152    864060
04:15:12 AM 289979256 387755076   3810708      0.97    858644  96578116 195692820     48.53  65956700  33540808      9904   2227264   3647060     10752     40016    863940
04:15:17 AM 290014816 387791844   3774340      0.96    858644  96579324 191888396     47.58  65956772  33506448      8968   2191868   3646660     10752     39348    863892
04:15:22 AM 290008056 387787500   3778708      0.96    858644  96581740 191799620     47.56  65956904  33521300     10236   2204536   3646636     10784     39716    863884
04:15:27 AM 289976816 387756780   3809488      0.96    858644  96582396 195390080     48.45  65957048  33546400      9308   2228520   3646440     10784     40108    863900
04:15:32 AM 289993620 387774852   3791104      0.96    858644  96583668 189651852     47.03  65957120  33523652      8448   2205044   3646748     10736     39336    863988
04:15:37 AM 290023904 387807424   3758596      0.95    858644  96586008 190372276     47.21  65957396  33524556      8588   2203880   3646632     10752     39460    863988
04:15:42 AM 290036876 387822196   3744100      0.95    858644  96587792 192984948     47.86  65957496  33533724      8796   2211344   3646372     10736     39484    864004
04:15:47 AM 290094028 387881548   3684560      0.93    858644  96589928 186201908     46.17  65957632  33465572      8676   2141268   3646624     10720     38624    863988
04:15:52 AM 290017388 387805952   3760036      0.95    858644  96590928 192879072     47.83  65957768  33534752      9076   2210032   3646788     10720     39668    863956
04:15:57 AM 290005200 387795084   3770832      0.95    858644  96592212 196213012     48.66  65957912  33557208      9048   2230828   3646896     10736     39992    863988
04:16:02 AM 290061140 387853684   3712412      0.94    858644  96594872 183336840     45.46  65957948  33479556      9324   2129808   3646716     10752     38996    863972
04:16:07 AM 289963280 387756800   3809316      0.96    858644  96595816 195798340     48.55  65958208  33556656      8372   2226916   3646728     10784     40016    864036
04:16:12 AM 289952292 387747564   3818760      0.97    858644  96597580 192617508     47.76  65958296  33531480      8164   2200084   3646508     10800     39576    864044
04:16:17 AM 289961948 387758908   3806996      0.96    858644  96599228 192507468     47.74  65958424  33525852      8300   2192680   3646968     10768     39356    864092
04:16:22 AM 289908164 387706500   3859228      0.98    858644  96600600 192987468     47.86  65958560  33561076      8956   2226804   3647148     10768     39872    864116
04:16:27 AM 289937568 387737112   3828872      0.97    858644  96601784 193190160     47.91  65958692  33542152      7932   2206936   3646916     10752     39508    864068
04:16:32 AM 289968692 387769680   3795476      0.96    858644  96603204 194149516     48.14  65958800  33564464       124   2227720   3647768     10752     39816    864084
04:16:37 AM 290044392 387848780   3716212      0.94    858644  96606680 188295140     46.69  65958956  33500068      2608   2160336   3647856     10736     39008    864020
04:16:42 AM 289990712 387795648   3769740      0.95    858644  96607224 193730072     48.04  65959128  33531188      3744   2191064   3647464     10736     39300    864036
04:16:47 AM 290003708 387810496   3755272      0.95    858644  96609100 192612316     47.76  65959256  33540420      5928   2198404   3647060     10752     39544    864100
04:16:52 AM 290001656 387810460   3755564      0.95    858644  96611096 189186040     46.91  65959328  33541192      7360   2197672   3646824     10752     39660    864100
04:16:57 AM 289991028 387799772   3766212      0.95    858644  96610956 195177604     48.40  65959452  33567772       192   2224000   3646944     10752     39868    864116
04:17:02 AM 290015412 387826368   3739376      0.95    858644  96613148 189730564     47.05  65959560  33577956      2516   2232308   3647204     10752     39892    864052
04:17:07 AM 290031108 387843420   3722688      0.94    858644  96614388 187352488     46.46  65959752  33535632      3092   2188988   3646956     10752     38764    864004
04:17:12 AM 289986716 387801008   3764924      0.95    858644  96616324 196409280     48.71  65959892  33577024      5504   2228592   3647176     10768     39980    863956
04:17:17 AM 290049164 387868516   3697068      0.94    858644  96621392 184404664     45.73  65960036  33489932      7428   2136888   3647516     10784     38520    864028
04:17:22 AM 289970048 387788480   3777120      0.96    858644  96620388 195595124     48.50  65960260  33582928      8564   2230196   3647584     10768     40052    864068
04:17:27 AM 289996504 387816536   3749092      0.95    858644  96621896 193159764     47.90  65960348  33572344      8840   2218664   3647648     10752     39472    864020
04:17:32 AM 290019364 387841724   3723916      0.94    858644  96624220 187985456     46.62  65960384  33528956      9600   2173584   3647640     10752     39000    863988
04:17:37 AM 289991372 387816168   3748940      0.95    858644  96626484 192218296     47.67  65960592  33562256     10148   2204236   3648344     10752     39536    864020
04:17:42 AM 289986908 387813452   3752036      0.95    858644  96628124 191794848     47.56  65960720  33560528      9524   2200928   3648072     10752     39480    863988
04:17:47 AM 289971952 387800996   3764244      0.95    858644  96630520 195901300     48.58  65960944  33592220     10732   2230440   3648424     10768     40132    864004
04:17:52 AM 289975336 387804808   3760800      0.95    858644  96630944 189080904     46.89  65961076  33546340      9476   2184360   3648060     10752     38720    863940
04:17:57 AM 290030632 387861620   3703956      0.94    858644  96632552 192064828     47.63  65961196  33558128      9980   2194044   3648000     10768     39936    863988
04:18:02 AM 289996492 387828952   3736780      0.95    858644  96633944 192203708     47.66  65961356  33564168      9044   2199360   3647924     10752     39420    863972
04:18:07 AM 289989756 387824660   3740620      0.95    858644  96636424 189388220     46.96  65961452  33540468      8336   2173996   3648340     10752     39240    864036
04:18:12 AM 289959188 387794368   3771060      0.96    858644  96636684 195795716     48.55  65961600  33591532      8668   2224468   3648208     10784     39968    864020
04:18:17 AM 289954216 387791476   3773788      0.96    858644  96638764 192405664     47.71  65961716  33564684      9396   2194528   3648372     10768     39560    864068
04:18:22 AM 289981016 387820104   3745424      0.95    858644  96640544 189178240     46.91  65961808  33545532      8832   2174784   3648156     10752     38844    864116
04:18:27 AM 289975420 387817440   3748112      0.95    858644  96643444 192406940     47.71  65962008  33575136      9252   2201340   3648164     10768     39712    864148
04:18:32 AM 289976872 387819412   3746712      0.95    858644  96643904 191997200     47.61  65962124  33570324      8428   2195892   3647652     10768     39408    864068
04:18:37 AM 289999340 387843112   3723380      0.94    858644  96645032 192873520     47.83  65962288  33576268      8736   2201428   3647388     10752     39316    864036
04:18:42 AM 290018512 387864832   3701692      0.94    858644  96647556 188397504     46.72  65962396  33536908      9632   2159584   3647380     10768     39168    864052
04:18:47 AM 289960000 387807212   3758784      0.95    858644  96648400 193291744     47.93  65962540  33603952      9328   2226488   3647956     10768     39684    864084
04:18:52 AM 289940732 387788992   3776892      0.96    858644  96649416 196312828     48.68  65962636  33611408      8632   2232484   3648100     10768     39956    864052
04:18:57 AM 289953240 387803164   3762656      0.95    858644  96651084 195591420     48.50  65962728  33606124      8936   2225688   3648160     10768     39796    864036
04:19:02 AM 290023044 387876196   3689332      0.93    858644  96654296 188401344     46.72  65962888  33546936      8444   2163264   3648468     10752     38900    863940
04:19:07 AM 290012456 387868392   3696684      0.94    858644  96657056 185788728     46.07  65963064  33531272      9044   2145116   3648944     10736     38588    863940
04:19:12 AM 289941276 387797140   3768532      0.95    858644  96656868 192504052     47.74  65963260  33577520      8864   2191288   3648464     10816     39672    863932
04:19:17 AM 289910788 387767676   3797976      0.96    858644  96657812 196003428     48.60  65963352  33614468      8812   2228464   3648564     10768     39960    863972
04:19:22 AM 289946496 387804784   3759956      0.95    858644  96659188 195901132     48.58  65963484  33618316      8008   2230924   3649500     10768     39968    864004
04:19:27 AM 289990784 387851252   3713168      0.94    858644  96661376 192402732     47.71  65963584  33584904      9264   2194964   3649812     10768     40036    864100
04:19:32 AM 289958984 387821040   3743936      0.95    858644  96662892 191791808     47.56  65963732  33588356      9328   2196812   3649328     10752     39420    864116
04:19:37 AM 289963700 387828708   3736124      0.95    858644  96665860 187999576     46.62  65963852  33563328      8588   2169724   3649456     10752     39056    864092
04:19:42 AM 289985620 387851088   3713856      0.94    858644  96666276 189074104     46.89  65963984  33566628      7612   2172104   3649388     10752     39028    864036
04:19:47 AM 289956292 387823404   3741924      0.95    858644  96667896 187259296     46.44  65964168  33617256      8060   2222032   3649028     10736     39580    863956
04:19:52 AM 289975840 387844988   3720588      0.94    858644  96669872 192979752     47.85  65964352  33606088      8700   2207428   3648840     10752     39540    863956
04:19:57 AM 289921300 387792448   3773176      0.96    858644  96671876 196311128     48.68  65964468  33633400      9956   2233424   3648788     10752     40112    863972
04:20:02 AM 289905992 387778004   3787340      0.96    858644  96672740 196404108     48.70  65964632  33623116      8424   2222844   3649068     10752     39884    863956
04:20:07 AM 289905072 387778680   3786572      0.96    858644  96674304 195694720     48.53  65964720  33631684      9044   2230028   3649192     10752     39888    863940
04:20:12 AM 289899344 387774388   3791220      0.96    858644  96675704 196107772     48.63  65964816  33635328      9356   2232376   3648872     10752     39980    863972
04:20:17 AM 289923792 387802356   3762828      0.95    858644  96679192 191795816     47.56  65964860  33610136      1608   2203664   3649328     10768     39540    864020
04:20:22 AM 289851276 387730340   3835260      0.97    858644  96679584 195313200     48.43  65965180  33627680      3516   2220756   3649020     10768     39656    863988
04:20:27 AM 289848676 387729820   3835496      0.97    858644  96681628 195487304     48.48  65965328  33637600      5552   2229068   3649340     10768     39980    864036
04:20:32 AM 289879040 387761920   3803332      0.96    858644  96683356 192986196     47.86  65965440  33635332      7044   2225184   3649412     10768     39592    864052
04:20:37 AM 289911052 387794736   3770528      0.95    858644  96684152 194766724     48.30  65965552  33637652       132   2226632   3649408     10784     39804    864100
04:20:42 AM 289882228 387767940   3797260      0.96    858644  96686156 195589472     48.50  65965688  33633752      2152   2221128   3649496     10784     39920    864132
04:20:47 AM 289999640 387889028   3676412      0.93    858644  96689788 177369304     43.98  65965812  33514976      3056   2099468   3649300     10736     37624    864052
04:20:52 AM 289852420 387742512   3822784      0.97    858644  96690428 195695208     48.53  65966012  33648504      6060   2232036   3649508     10784     40080    864068
04:20:57 AM 289873716 387764440   3799716      0.96    858644  96691044 195399024     48.45  65966148  33651484      6404   2234500   3650664     10784     40376    864132
04:21:02 AM 289895032 387788156   3775284      0.96    858644  96693384 196110552     48.63  65966288  33655484      8380   2236144   3651440     10784     40000    864156
04:21:07 AM 289921004 387816344   3747656      0.95    858644  96695536 192091056     47.63  65966392  33611844      9152   2190112   3650944     10768     39456    864052
04:21:12 AM 289921240 387817940   3746352      0.95    858644  96696896 193393592     47.96  65966576  33635292      9592   2212760   3650652     10784     39664    864036
04:21:17 AM 289982244 387881468   3682816      0.93    858644  96699404 185691356     46.05  65966704  33569588      8400   2144540   3650676     10768     38568    864100
04:21:22 AM 289891924 387791580   3772296      0.96    858644  96699804 193191880     47.91  65966892  33653436      8984   2228432   3651116     10768     39912    864068
04:21:27 AM 289902676 387803680   3760832      0.95    858644  96701128 195696660     48.53  65966920  33663216      9332   2236360   3650504     10768     40032    864020
04:21:32 AM 289926752 387829684   3734620      0.95    858644  96703032 188780444     46.81  65966968  33613112      1716   2185072   3650736     10752     39116    864004
