Linux 5.15.30-2-pve (superserver2) 	01/25/2024 	_x86_64_	(32 CPU)

11:22:15 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
01:30:20 PM 337193836 389010420   2686052      0.68    855904  51655276  51110908     12.67  30875956  22814740        64   1345536   2482716     10016     16904    861252
01:30:25 PM 337175700 388993196   2703900      0.68    855904  51656184  53829600     13.35  30876068  22844348       100   1374396   2482096     10032     17444    861236
01:30:30 PM 337180716 388998976   2698056      0.68    855904  51656932  53925704     13.37  30876116  22838760       492   1368144   2482176     10016     16856    861204
01:30:35 PM 337167068 388985984   2710676      0.69    855904  51657592  53929012     13.37  30876180  22843364       448   1372160   2482544     10032     17476    861252
01:30:40 PM 337169152 388988788   2708004      0.69    855904  51658308  53934584     13.37  30876252  22849588       736   1377716   2482416     10032     17624    861268
01:30:45 PM 337157772 388978276   2717928      0.69    855904  51659168  54034108     13.40  30876300  22848564      1532   1375516   2483012     10032     17484    861316
01:30:50 PM 337159876 388981204   2715160      0.69    855904  51659972  54239112     13.45  30876376  22849752      2168   1376276   2482872     10032     17516    861284
01:30:55 PM 337163764 388985788   2711224      0.69    855904  51660652  54033988     13.40  30876432  22848560       748   1374712   2482240     10032     17528    861284
01:31:00 PM 337164836 388987764   2709460      0.69    855904  51661524  54139820     13.43  30876516  22854576       908   1379792   2482060     10032     17540    861268
01:31:05 PM 337152884 388976444   2720316      0.69    855904  51662160  53828184     13.35  30876532  22849956       472   1374168   2482520     10016     17148    861268
01:31:10 PM 337167440 388991740   2704400      0.68    855904  51662864  54034284     13.40  30876624  22850376      1352   1374336   2483176     10032     17180    861236
01:31:15 PM 337159688 388985016   2710424      0.69    855904  51663856  53932772     13.37  30876712  22854460      2048   1377492   2483912     10032     17548    861300
01:31:20 PM 337157340 388983180   2712192      0.69    855904  51664340  53932488     13.37  30876740  22853548       472   1376272   2484008     10032     17512    861268
01:31:25 PM 337147304 388973780   2722032      0.69    855904  51664980  51222408     12.70  30876768  22851240      1064   1373248   2483564     10048     17060    861276
01:31:30 PM 337153116 388980156   2714868      0.69    855904  51665508  53927736     13.37  30876836  22850664       468   1372240   2484388     10032     17552    861284
01:31:35 PM 337171840 389000280   2695832      0.68    855908  51666900  51012492     12.65  30876928  22832152       904   1352068   2483304     10016     16976    861204
01:31:40 PM 337156220 388985132   2711100      0.69    855908  51667380  53828724     13.35  30876988  22853972      1360   1373908   2483176     10016     17080    861204
01:31:45 PM 337141548 388971172   2725012      0.69    855908  51668068  53934660     13.37  30877052  22857184      2220   1376352   2483248     10032     17536    861252
01:31:50 PM 337139408 388969740   2726456      0.69    855908  51668784  53933440     13.37  30877108  22860208       800   1378700   2483228     10032     17500    861284
01:31:55 PM 337153020 388984424   2711536      0.69    855908  51669836  53932388     13.37  30877212  22857836       848   1375520   2483484     10032     17488    861284
01:32:00 PM 337156756 388988764   2707400      0.69    855908  51670420  53731060     13.32  30877248  22862400      1484   1379680   2483300     10032     17500    861300
01:32:05 PM 337155036 388987784   2707596      0.69    855908  51671128  53826036     13.35  30877300  22856200       496   1372620   2484116     10032     17536    861284
01:32:10 PM 337199980 389033896   2661460      0.67    855908  51672268  47111076     11.68  30877356  22821100       592   1335988   2484168     10000     16384    861236
01:32:15 PM 337168528 389003052   2692392      0.68    855908  51672876  54033276     13.40  30877464  22861064      1692   1375864   2484080     10032     17492    861236
01:32:20 PM 337191184 389026360   2669092      0.68    855908  51673540  50168548     12.44  30877472  22827340       176   1341484   2484060     10016     16960    861284
01:32:25 PM 337167136 389003220   2693740      0.68    855908  51674400  54033016     13.40  30877588  22860452       892   1373468   2482600     10032     17380    861284
01:32:30 PM 337153536 388990516   2706508      0.69    855908  51675304  53932188     13.37  30877664  22861068       700   1373720   2482528     10048     17468    861268
01:32:35 PM 337150952 388988464   2708016      0.69    855908  51675812  53930520     13.37  30877688  22863148       452   1374828   2483096     10048     17552    861252
01:32:40 PM 337189824 389028532   2667652      0.68    855908  51677028  50026300     12.41  30877716  22831416       508   1342404   2483372     10048     16980    861236
01:32:45 PM 337203216 389043548   2652192      0.67    855908  51678628  50130872     12.43  30877840  22835164       804   1344592   2483840     10048     17032    861252
01:32:50 PM 337173408 389013256   2682580      0.68    855908  51678120  54237240     13.45  30877884  22865508      1068   1375072   2483768     10048     17548    861236
01:32:55 PM 337173388 389013808   2682340      0.68    855908  51678692  54033460     13.40  30877948  22866060       472   1375524   2483456     10048     17520    861268
01:33:00 PM 337176384 389017556   2678832      0.68    855908  51679436  51320976     12.73  30878028  22862252      1084   1371232   2483224     10048     17008    861220
01:33:05 PM 337158436 389000760   2695396      0.68    855908  51680600  53720416     13.32  30878084  22861632       204   1369324   2483444     10032     16988    861268
01:33:10 PM 337156228 388998940   2697696      0.68    855908  51680952  54035200     13.40  30878124  22868592       496   1375996   2483000     10048     17520    861268
01:33:15 PM 337190344 389034560   2661948      0.67    855908  51682444  50126780     12.43  30878176  22831308      1224   1337792   2483140     10048     16372    861156
01:33:20 PM 337156296 389000720   2696444      0.68    855908  51682652  53517912     13.27  30878280  22868252       464   1374140   2482484     10048     17536    861140
01:33:25 PM 337154388 388999560   2697636      0.68    855908  51683384  53727940     13.32  30878340  22871724       116   1376920   2482468     10048     17532    861156
01:33:30 PM 337147952 388993892   2703204      0.68    855908  51684148  53729608     13.32  30878396  22873232       224   1377628   2482572     10048     17524    861172
01:33:35 PM 337173180 389020096   2676592      0.68    855908  51685052  51251260     12.71  30878480  22853796        96   1356980   2483052     10048     17308    861252
01:33:40 PM 337159728 389007600   2688960      0.68    855908  51685984  54033892     13.40  30878564  22873832      1004   1376688   2483204     10048     17516    861252
01:33:45 PM 337146828 388994952   2701756      0.68    855908  51686236  53726680     13.32  30878564  22872864       136   1375492   2483056     10048     17488    861204
01:33:50 PM 337206980 389056840   2639624      0.67    855908  51687928  47215184     11.71  30878648  22821648       232   1322560   2483344     10080     16640    861260
01:33:55 PM 337147428 388997696   2698944      0.68    855908  51688320  54240108     13.45  30878760  22875624        96   1376296   2483184     10048     17460    861268
01:34:00 PM 337152244 389002952   2693704      0.68    855908  51688752  54136092     13.42  30878788  22874392       508   1374680   2483176     10048     17452    861268
01:34:05 PM 337145668 388996776   2700476      0.68    855908  51689120  53828508     13.35  30878804  22872372       204   1372776   2482612     10048     17444    861268
01:34:10 PM 337169876 389022292   2675136      0.68    855908  51690424  48193208     11.95  30878864  22845268       824   1344404   2482440      9968     16056    861236
01:34:15 PM 337134800 388987768   2710056      0.69    855908  51690928  53727432     13.32  30878956  22878396        88   1376732   2482092     10016     17472    861204
01:34:20 PM 337134132 388987844   2710008      0.69    855908  51691660  53414868     13.25  30879004  22875700       404   1373244   2482076     10016     17448    861188
01:34:25 PM 337137904 388992732   2705120      0.69    855908  51692732  51014628     12.65  30879088  22859140      1100   1355744   2482120     10016     17048    861172
01:34:30 PM 337114096 388969724   2728116      0.69    855908  51693528  53930128     13.37  30879180  22878716      1816   1374676   2482136     10016     17520    861156
01:34:35 PM 337115368 388971444   2725740      0.69    855908  51693944  53929844     13.37  30879200  22877876       448   1373316   2482824     10016     17516    861188
01:34:40 PM 337146516 389005028   2691916      0.68    855908  51696352  50230368     12.46  30879292  22846944      1356   1340196   2483092     10016     17112    861188
01:34:45 PM 337111872 388969860   2726732      0.69    855908  51695860  54135032     13.42  30879368  22881132      2056   1374964   2483412     10016     17492    861156
01:34:50 PM 337108652 388967436   2729008      0.69    855908  51696616  54033492     13.40  30879428  22882944       792   1376124   2483600     10016     17516    861156
01:34:55 PM 337099844 388959212   2736884      0.69    855908  51697124  53727052     13.32  30879480  22882548      1140   1375556   2484024     10016     17512    861172
01:35:00 PM 337097680 388957936   2738612      0.69    855908  51698016  53929800     13.37  30879544  22882692      2028   1374416   2483568     10000     17504    861140
01:35:05 PM 337101960 388963060   2733120      0.69    855908  51698844  53930404     13.37  30879616  22882280      1084   1373256   2483952     10000     17492    861156
01:35:10 PM 337112632 388974860   2721280      0.69    855908  51699892  54035516     13.40  30879700  22886600      1196   1376676   2484072      9984     17540    861172
01:35:15 PM 337108480 388971896   2724108      0.69    855908  51701080  53727256     13.32  30879764  22885852      2060   1374688   2484208      9952     17476    861172
01:35:20 PM 337115152 388978584   2717416      0.69    855912  51701092  53829596     13.35  30879796  22887608       220   1376548   2484212      9952     17428    861156
01:35:25 PM 337106808 388971836   2724828      0.69    855912  51702644  53937252     13.38  30879908  22892796      1536   1380752   2483592      9984     17568    861108
01:35:30 PM 337106748 388971904   2724764      0.69    855912  51702772  53728528     13.32  30879940  22890280      1756   1377796   2483588      9984     17516    861124
01:35:35 PM 337101448 388967424   2729532      0.69    855912  51703576  53931628     13.37  30880012  22888088      2296   1374808   2483316     10000     17572    861156
01:35:40 PM 337099688 388966000   2730956      0.69    855912  51703912  53930200     13.37  30880024  22888560       204   1375336   2483316      9984     17568    861140
01:35:45 PM 337095176 388963372   2732708      0.69    855912  51705768  53829756     13.35  30880140  22892420      1396   1377092   2484220     10016     17556    861188
01:35:50 PM 337103860 388972256   2723472      0.69    855912  51705948  53830728     13.35  30880220  22893292       624   1377740   2484592     10016     17564    861220
01:35:55 PM 337101584 388970472   2724796      0.69    855912  51706416  54035820     13.40  30880244  22893100       232   1376768   2485076      9984     17476    861220
01:36:00 PM 337132052 389002104   2692712      0.68    855912  51708072  51016644     12.65  30880308  22875988      1664   1358940   2485036      9984     17072    861220
01:36:05 PM 337106524 388977072   2718724      0.69    855912  51708064  53830244     13.35  30880384  22894804      1592   1377340   2484560     10032     17616    861156
01:36:10 PM 337118572 388990008   2705456      0.69    855912  51708936  54033528     13.40  30880460  22895516      2232   1377332   2484908     10016     17568    861140
01:36:15 PM 337094144 388966832   2728908      0.69    855912  51710192  53929652     13.37  30880520  22893408       760   1373964   2484628      9968     17080    861140
01:36:20 PM 337100828 388973980   2721404      0.69    855912  51710648  54033156     13.40  30880560  22894348       720   1373948   2484992     10032     17380    861172
01:36:25 PM 337096448 388970244   2725252      0.69    855912  51711296  54135412     13.42  30880656  22894188       568   1374036   2484876     10048     17488    861172
01:36:30 PM 337097108 388971528   2724244      0.69    855912  51711868  53793748     13.34  30880696  22896588       164   1375720   2484652     10096     17556    861188
01:36:35 PM 337085660 388960572   2735624      0.69    855912  51712360  53929952     13.37  30880728  22897700       156   1376316   2484228     10080     17580    861204
01:36:40 PM 337076640 388952532   2743992      0.69    855912  51713208  53627132     13.30  30880812  22899892       980   1377344   2484032     10096     17604    861204
01:36:45 PM 337072460 388949252   2747340      0.70    855912  51714100  53828808     13.35  30880888  22896588      1840   1373736   2483972     10080     17548    861236
01:36:50 PM 337096088 388973532   2722940      0.69    855912  51714748  50911716     12.62  30880920  22880788       220   1357160   2484096     10048     17020    861252
01:36:55 PM 337070056 388948108   2748792      0.70    855912  51715280  54032356     13.40  30880976  22899456       836   1375416   2483744     10048     17536    861252
01:37:00 PM 337079296 388958456   2738568      0.69    855912  51716368  54036196     13.40  30881080  22901936      1800   1376848   2483640     10048     17492    861220
01:37:05 PM 337089732 388969656   2727348      0.69    855912  51717084  54032880     13.40  30881136  22900784       160   1374992   2483708     10048     17520    861220
01:37:10 PM 337088964 388969244   2727836      0.69    855912  51717444  54130932     13.42  30881160  22898352       264   1371784   2483628     10048     17492    861204
01:37:15 PM 337075524 388956356   2740724      0.69    855912  51717980  53966060     13.38  30881200  22903876       128   1377320   2483644     10048     17520    861140
01:37:20 PM 337090764 388972532   2724516      0.69    855912  51718912  53827488     13.35  30881284  22903336       988   1375896   2483680     10064     17492    861124
01:37:25 PM 337105564 388987964   2708872      0.69    855912  51719532  51010260     12.65  30881336  22876052      1548   1348128   2483904     10048     17308    861204
01:37:30 PM 337101480 388984516   2712300      0.69    855912  51720172  53929180     13.37  30881388  22903172       288   1374496   2483920     10048     17460    861220
01:37:35 PM 337124144 389008368   2687840      0.68    855912  51721864  50228176     12.46  30881432  22876648       644   1346900   2484024     10048     17056    861188
01:37:40 PM 337120904 389005660   2691436      0.68    855912  51721856  54033428     13.40  30881536  22905408      1224   1375356   2483676     10048     17472    861140
01:37:45 PM 337138884 389024868   2671876      0.68    855912  51723080  49923432     12.38  30881564  22871924       160   1340684   2484032     10032     16884    861204
01:37:50 PM 337113768 388999952   2697060      0.68    855912  51723264  53930300     13.37  30881648  22906376       984   1374956   2483780     10032     17528    861204
01:37:55 PM 337104772 388991912   2705308      0.69    855912  51724224  53625568     13.30  30881732  22910656       312   1378328   2483568     10032     17448    861188
01:38:00 PM 337110080 388997968   2699096      0.68    855912  51724936  53727680     13.32  30881788  22909152       736   1375816   2483760     10032     17532    861220
01:38:05 PM 337088468 388976852   2720088      0.69    855912  51725432  53524000     13.27  30881812  22909724      1284   1375928   2483884     10032     17512    861204
01:38:10 PM 337117048 389007436   2689460      0.68    855912  51727436  50230344     12.46  30881892  22875164      1128   1339760   2483928     10000     16432    861188
01:38:15 PM 337090568 388980780   2716440      0.69    855912  51727244  53830048     13.35  30881984  22911592      1796   1376588   2483620     10032     17424    861140
01:38:20 PM 337086816 388977460   2719760      0.69    855912  51727676  54030660     13.40  30882012  22910376       216   1374900   2483620     10048     17548    861124
01:38:25 PM 337087532 388978916   2717428      0.69    855912  51728384  53827072     13.35  30882088  22908564       608   1372520   2484528     10080     17504    861212
01:38:30 PM 337124732 389017552   2678636      0.68    855912  51729788  50132868     12.43  30882124  22883776      1124   1346296   2484716     10048     17036    861204
01:38:35 PM 337093276 388986532   2709584      0.69    855912  51730232  54136140     13.42  30882228  22914728      1584   1376612   2484780     10048     17528    861236
01:38:40 PM 337095236 388989000   2707192      0.69    855912  51730732  51219204     12.70  30882264  22911596       552   1372920   2484712     10048     17128    861220
01:38:45 PM 337075952 388970684   2725848      0.69    855912  51731668  53935684     13.37  30882348  22917132      1484   1377552   2484404     10080     17644    861276
01:38:50 PM 337083084 388979560   2717124      0.69    855912  51733412  50806060     12.60  30882400  22909544       600   1368236   2484252     10016     16396    861220
01:38:55 PM 337057248 388953408   2743204      0.69    855912  51733096  54138644     13.43  30882456  22920324      1432   1379964   2484324     10048     17500    861236
01:39:00 PM 337059040 388955816   2740744      0.69    855912  51733712  53930692     13.37  30882504  22915576       692   1374060   2484376     10048     17680    861220
01:39:05 PM 337055300 388952684   2743240      0.69    855912  51734320  53929940     13.37  30882552  22916872       592   1375332   2485012     10048     17300    861220
01:39:10 PM 337039420 388937684   2758388      0.70    855912  51735208  53965700     13.38  30882636  22918364       808   1376100   2484856     10048     17488    861220
01:39:15 PM 337036192 388934912   2760828      0.70    855912  51735656  54032784     13.40  30882672  22917660       372   1374900   2485196     10048     17528    861156
01:39:20 PM 337033404 388933376   2762348      0.70    855912  51736908  53729652     13.32  30882688  22925620      1080   1381800   2485212     10048     17596    861140
01:39:25 PM 337046128 388946576   2748668      0.70    855912  51737368  54031160     13.40  30882816  22917972      1296   1373628   2485708     10032     17072    861172
01:39:30 PM 337048724 388949588   2745620      0.70    855912  51737788  54032508     13.40  30882844  22919628       168   1374992   2485740     10048     17512    861188
01:39:35 PM 337054720 388956548   2739068      0.69    855912  51738712  50914144     12.63  30882928  22919680      1032   1374168   2485372     10064     17192    861212
01:39:40 PM 337074680 388977032   2718408      0.69    855912  51739224  53724912     13.32  30882980  22919048       328   1373132   2485560     10048     17412    861156
01:39:45 PM 337060044 388963204   2731864      0.69    855912  51740036  54037968     13.40  30883040  22925764       320   1379176   2485928     10048     17520    861268
01:39:50 PM 337062108 388966308   2729272      0.69    855912  51741084  53828068     13.35  30883132  22923828      1404   1376100   2485408     10048     17548    861252
01:39:55 PM 337056964 388961904   2733588      0.69    855912  51741804  54029940     13.40  30883188  22922596       436   1374364   2485516     10048     17548    861236
01:40:00 PM 337048540 388953876   2741168      0.69    855912  51742172  53926772     13.37  30883208  22920400       396   1371656   2485992     10048     17296    861268
01:40:05 PM 337027884 388934436   2760176      0.70    855912  51743368  53929500     13.37  30883316  22923980      1528   1374240   2486444     10048     17528    861284
01:40:10 PM 337031420 388938704   2756096      0.70    855912  51744072  53928564     13.37  30883364  22925996       616   1375572   2486284     10032     17492    861236
01:40:15 PM 337029788 388937888   2757988      0.70    855912  51744876  53828284     13.35  30883440  22924208       384   1373028   2485220     10048     17484    861220
01:40:20 PM 337029008 388938044   2757956      0.70    855912  51745776  54137588     13.42  30883520  22928316       676   1376324   2485132     10032     17488    861204
01:40:25 PM 337037464 388946956   2749128      0.70    855912  51746224  53726676     13.32  30883556  22926828      1232   1374408   2485056     10048     17620    861180
01:40:30 PM 337048452 388958488   2737836      0.69    855912  51746788  54032936     13.40  30883580  22927952       192   1375068   2484796     10016     17320    861204
01:40:35 PM 337051276 388962144   2734264      0.69    855912  51747596  54032384     13.40  30883664  22928740       160   1375176   2484736     10032     17500    861220
01:40:40 PM 337075600 388987356   2708812      0.69    855912  51748492  53963968     13.38  30883736  22927940      1192   1373412   2484968     10032     17500    861236
01:40:45 PM 337094840 389007636   2688524      0.68    855912  51749488  49925284     12.38  30883748  22899236       264   1343752   2485020     10048     17100    861228
01:40:50 PM 337076236 388989640   2706900      0.69    855912  51750076  53827652     13.35  30883848  22929764      1120   1373800   2484660     10016     17128    861188
01:40:55 PM 337076644 388990908   2705044      0.69    855912  51750928  53624816     13.30  30883908  22932760       664   1375952   2485256     10032     17372    861188
01:41:00 PM 337076848 388991496   2704316      0.68    855912  51751312  53620280     13.30  30883972  22931924      1132   1374748   2485396     10032     17512    861220
01:41:05 PM 337083828 388999456   2696612      0.68    855912  51752272  53930308     13.37  30884052  22933836       388   1375824   2485160     10032     17452    861188
01:41:10 PM 337090520 389007296   2688836      0.68    855912  51753424  53728696     13.32  30884112  22937520       440   1378464   2485092     10032     17504    861188
01:41:15 PM 337088828 389006148   2690404      0.68    855912  51753952  53928884     13.37  30884196  22934180      1056   1374280   2484688     10032     17528    861156
01:41:20 PM 337097188 389015448   2681264      0.68    855912  51754892  53932268     13.37  30884280  22935960        20   1375648   2484528     10032     17460    861156
01:41:25 PM 337089156 389007908   2688368      0.68    855912  51755376  53518460     13.27  30884308  22935088        48   1374208   2484972     10032     17440    861220
01:41:30 PM 337091456 389010416   2685856      0.68    855912  51755588  54030944     13.40  30884308  22935112       260   1374144   2484972     10016     17544    861204
01:41:35 PM 337095844 389016188   2680312      0.68    855912  51756924  53730872     13.32  30884444  22938332      1584   1375536   2484792     10032     17596    861228
01:41:40 PM 337090860 389012116   2684576      0.68    855916  51757840  54138396     13.43  30884536  22939352      2348   1376508   2484592     10048     17628    861244
01:41:45 PM 337079648 389001168   2695192      0.68    855916  51758096  53936540     13.38  30884536  22942276       532   1379336   2484932     10048     17600    861276
01:41:50 PM 337103980 389026856   2669452      0.68    855916  51759456  50126552     12.43  30884572  22903020       796   1338412   2484980      9984     16940    861172
01:41:55 PM 337054368 388977668   2718504      0.69    855916  51759884  53827648     13.35  30884696  22940036      1696   1375012   2485112     10000     17528    861156
01:42:00 PM 337052596 388976688   2719328      0.69    855916  51760636  53829748     13.35  30884760  22943588      2292   1377544   2485308     10000     17508    861172
01:42:05 PM 337053956 388979136   2716668      0.69    855916  51761676  50433484     12.51  30884772  22906880       328   1340144   2485568      9984     16872    861140
01:42:10 PM 337014444 388940164   2756696      0.70    855916  51762212  54032312     13.40  30884884  22943036      1388   1375496   2484516     10000     17504    861156
01:42:15 PM 337003956 388930296   2766996      0.70    855916  51762768  53728508     13.32  30884928  22943960       488   1376328   2484148     10000     17516    861172
01:42:20 PM 337010024 388937284   2759904      0.70    855916  51763660  54239072     13.45  30885008  22945488      1016   1377152   2484280     10000     17548    861204
01:42:25 PM 337032360 388960768   2736416      0.69    855916  51764808  50026520     12.41  30885036  22912476       436   1342444   2484284     10000     16944    861188
01:42:30 PM 337008100 388936504   2760688      0.70    855916  51764776  54030668     13.40  30885096  22943428       536   1373936   2484304     10000     17500    861188
01:42:35 PM 337020640 388950936   2745968      0.70    855916  51766652  50031412     12.41  30885132  22918016      1284   1346252   2484608     10000     17108    861204
01:42:40 PM 337016476 388946700   2750308      0.70    855916  51766544  50914360     12.63  30885188  22929492       728   1357920   2484540     10016     16932    861212
01:42:45 PM 336983892 388915080   2781284      0.70    855916  51767496  53935744     13.37  30885292  22953720      1124   1381888   2485196     10000     17552    861172
01:42:50 PM 336983908 388915396   2780672      0.70    855916  51767808  53828132     13.35  30885340  22945560       584   1373316   2485480     10032     17604    861260
01:42:55 PM 336971684 388903944   2792800      0.71    855916  51768572  54138836     13.43  30885404  22950996       716   1378112   2484812     10016     17556    861292
01:43:00 PM 336974816 388907788   2788956      0.71    855916  51769276  53930368     13.37  30885456  22949224       772   1375568   2484820     10000     17508    861284
01:43:05 PM 336953624 388887068   2808616      0.71    855916  51769752  53727468     13.32  30885476  22949468       448   1375988   2485876     10000     17536    861300
01:43:10 PM 336966524 388900828   2795036      0.71    855916  51770580  53928756     13.37  30885556  22949024       744   1374320   2485728     10000     17252    861284
01:43:15 PM 336978124 388913452   2782868      0.70    855916  51771604  53832772     13.35  30885656  22955892       204   1380200   2485272     10016     17496    861268
01:43:20 PM 336968332 388904148   2792120      0.71    855916  51772056  53833912     13.35  30885684  22956688       132   1381024   2485360     10000     17496    861268
01:43:25 PM 336967448 388903884   2792072      0.71    855916  51772680  51115412     12.68  30885732  22931560       300   1354384   2485668      9968     16948    861252
01:43:30 PM 336958612 388896316   2799752      0.71    855916  51773912  53626216     13.30  30885848  22955344       572   1377484   2485592      9984     17536    861252
01:43:35 PM 336963212 388901828   2794292      0.71    855916  51774800  53934816     13.37  30885880  22957848       756   1379200   2485564     10016     17656    861244
01:43:40 PM 336968268 388907096   2788928      0.71    855916  51774992  53828400     13.35  30885924  22956924       276   1378108   2485680     10000     17512    861220
01:43:45 PM 336967728 388907320   2789124      0.71    855916  51775752  54034152     13.40  30885992  22957132       156   1377212   2485264     10000     17508    861236
01:43:50 PM 336979420 388920208   2776272      0.70    855916  51776900  54240712     13.45  30886104  22959200      1328   1378604   2485276     10000     17520    861268
01:43:55 PM 336987216 388928492   2767988      0.70    855916  51777392  53935276     13.37  30886128  22958340       340   1377328   2485272     10032     17584    861308
01:44:00 PM 336987040 388928808   2767708      0.70    855916  51777880  53934436     13.37  30886148  22959496       308   1377988   2485240     10000     17488    861284
01:44:05 PM 337007228 388950020   2745904      0.70    855916  51778816  51218360     12.70  30886244  22936620       440   1354296   2485920     10000     17244    861268
01:44:10 PM 336986624 388930540   2765620      0.70    855916  51779932  53725856     13.32  30886352  22958244       308   1374980   2485692     10016     17528    861236
01:44:15 PM 336973348 388917752   2779004      0.70    855916  51780424  53936408     13.38  30886376  22964312       500   1380612   2485092     10032     17596    861244
01:44:20 PM 336971216 388916332   2780204      0.70    855916  51781132  53723756     13.32  30886432  22958848        60   1374356   2485316     10016     17512    861220
01:44:25 PM 336967404 388913876   2782320      0.70    855916  51782476  53931784     13.37  30886528  22963152      1416   1377456   2485668     10016     17540    861236
01:44:30 PM 336961184 388907472   2788128      0.71    855916  51782760  53929616     13.37  30886572  22960960        80   1375496   2485796     10016     17036    861204
01:44:35 PM 336947172 388894632   2800980      0.71    855916  51783436  54038704     13.40  30886636  22964708       268   1378164   2486280     10064     17568    861180
01:44:40 PM 336948716 388896892   2798876      0.71    855916  51784152  53930948     13.37  30886688  22961020       264   1373692   2486124     10032     17452    861188
01:44:45 PM 336944376 388893508   2802936      0.71    855916  51785072  54033572     13.40  30886776  22962464      1000   1374516   2485484     10032     17508    861092
01:44:50 PM 336951720 388901420   2795092      0.71    855916  51785604  51118356     12.68  30886796  22963188       156   1374476   2485452     10016     17000    861092
01:44:55 PM 336944776 388895112   2800888      0.71    855916  51786244  53932196     13.37  30886860  22966164       508   1376956   2485960     10032     17496    861108
01:45:00 PM 336953880 388905128   2791076      0.71    855916  51787144  53416984     13.25  30886940  22966680        12   1376556   2485768     10032     17420    861108
01:45:05 PM 336966932 388918420   2778188      0.70    855916  51787356  53725832     13.32  30886952  22962280       660   1372092   2485392     10064     17264    861116
01:45:10 PM 336962808 388915024   2781764      0.70    855916  51788072  53829020     13.35  30886992  22966064      1088   1374768   2485224     10048     17560    861108
01:45:15 PM 336980188 388934096   2762412      0.70    855916  51789644  54033808     13.40  30887164  22967624      1624   1374952   2485624     10016     17496    861108
01:45:20 PM 336979200 388933380   2763136      0.70    855916  51789908  54032124     13.40  30887168  22967852       400   1375412   2485624     10032     17524    861124
01:45:25 PM 336974812 388929480   2767044      0.70    855916  51790400  54036132     13.40  30887200  22972352       532   1379336   2485612     10048     17592    861156
01:45:30 PM 336972136 388928984   2767560      0.70    855916  51792544  53734136     13.32  30887284  22978260      1984   1383188   2485628      9984     17476    861188
01:45:35 PM 336978368 388935144   2760348      0.70    855916  51792452  54135628     13.42  30887396  22971568      2048   1376776   2486700     10048     17588    861252
01:45:40 PM 336993220 388950632   2744632      0.70    855916  51793076  51015764     12.65  30887420  22952320       592   1356420   2486940     10096     17208    861308
01:45:45 PM 336979124 388937288   2758224      0.70    855916  51793828  53932464     13.37  30887476  22972192      1228   1376732   2486692     10048     17536    861268
01:45:50 PM 336977888 388937108   2758428      0.70    855916  51794764  53724924     13.32  30887572  22974536      2096   1377656   2486788     10048     17484    861220
01:45:55 PM 336976812 388936852   2759372      0.70    855916  51795556  53929208     13.37  30887648  22972352       504   1374836   2486128     10064     17560    861204
01:46:00 PM 336976524 388937016   2759336      0.70    855916  51796008  53930856     13.37  30887672  22974040       884   1375956   2486000     10016     17460    861188
01:46:05 PM 336962560 388923776   2772288      0.70    855916  51796696  54034476     13.40  30887724  22973628       716   1374452   2486324     10032     17308    861196
01:46:10 PM 336964952 388926984   2768804      0.70    855916  51797524  54034476     13.40  30887796  22977116       764   1377656   2486588     10048     17520    861188
01:46:15 PM 336956000 388919548   2776024      0.70    855916  51799020  51115256     12.68  30887868  22955592      1268   1354232   2486824     10016     17000    861252
01:46:20 PM 336962660 388926708   2768644      0.70    855916  51799508  50029028     12.41  30887896  22944916       292   1343500   2487056     10048     16996    861284
01:46:25 PM 336940936 388905076   2790144      0.71    855916  51799604  54237944     13.45  30887972  22977552       360   1376268   2487184     10032     17472    861268
01:46:30 PM 336927236 388892544   2802852      0.71    855916  51800704  53721056     13.32  30888056  22972036      1136   1369796   2487076     10000     16912    861252
01:46:35 PM 336895020 388860908   2835040      0.72    855916  51801272  54035344     13.40  30888116  22979944       412   1377128   2486536     10048     17536    861188
01:46:40 PM 336925588 388893016   2802780      0.71    855916  51802824  50203008     12.45  30888144  22951220       764   1346792   2486676     10032     16988    861204
01:46:45 PM 336889088 388857152   2838872      0.72    855916  51803444  53834316     13.35  30888228  22986340       860   1380916   2486464     10048     17512    861252
01:46:50 PM 336909656 388877928   2818008      0.71    855916  51803652  53964192     13.38  30888308  22980060      1388   1375088   2486552     10048     17528    861236
01:46:55 PM 336897792 388866804   2828044      0.72    855916  51804376  54035136     13.40  30888372  22980712       856   1374956   2487656     10080     17624    861292
01:47:00 PM 336925332 388895132   2800276      0.71    855916  51805168  54031020     13.40  30888456  22979240       584   1372384   2487092     10048     17400    861252
01:47:05 PM 336931156 388902324   2793236      0.71    855916  51806532  50129292     12.43  30888480  22950616       412   1342860   2486944     10048     16948    861204
01:47:10 PM 336894288 388865804   2829632      0.72    855916  51806864  51119420     12.68  30888548  22980052       820   1372144   2487084     10064     17056    861244
01:47:15 PM 336907756 388880556   2815184      0.71    855916  51808096  50438288     12.51  30888624  22953512       140   1343768   2486832     10064     16952    861268
01:47:20 PM 336878412 388850972   2844520      0.72    855916  51807856  53824720     13.35  30888652  22981224       128   1371740   2487080     10064     17288    861188
