Linux 5.15.0-91-generic (gl5) 	01/26/2024 	_x86_64_	(32 CPU)

06:30:45 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
11:35:15 AM 322311888 389722904   2036696      0.52   1543728  65993060  44912880     11.14  27932728  40434412      1316    858852   2973176      9920     12460    276612
11:35:20 AM 322248352 389659416   2100116      0.53   1543728  65993112  51732728     12.83  27932796  40472588      2852    897052   2973240      9952     13192    276708
11:35:25 AM 322237720 389649352   2110332      0.53   1543728  65993640  51425112     12.75  27932832  40471364       576    895344   2973128      9952     13216    276660
11:35:30 AM 322231544 389643980   2115284      0.54   1543728  65994436  51631152     12.80  27932888  40474808      1212    897996   2973556      9936     13156    276692
11:35:35 AM 322253396 389667248   2091988      0.53   1543728  65995804  48610236     12.05  27932992  40469880      1424    891832   2973632      9936     12708    276660
11:35:40 AM 322290188 389704324   2054256      0.52   1543728  65996156  48611892     12.06  27933048  40473732      1556    895444   2974220      9952     13056    276708
11:35:45 AM 322302868 389717684   2040852      0.52   1543728  65996804  51424324     12.75  27933096  40476800      1112    897748   2974296      9952     13176    276708
11:35:50 AM 322318060 389734112   2023580      0.51   1543728  65998044  45210888     11.21  27933124  40441856       848    861632   2975136     10160     12216    276692
11:35:55 AM 322285564 389701704   2056656      0.52   1543728  65998128  51527344     12.78  27933200  40476732      1052    896544   2974472      9936     13164    276660
11:36:00 AM 322295844 389712836   2045444      0.52   1543728  65998948  51323260     12.73  27933280  40475712      1560    894368   2974584      9936     13068    276596
11:36:05 AM 322286540 389704428   2053668      0.52   1543728  65999816  51430188     12.75  27933324  40482732      3592    900964   2974796      9936     13196    276676
11:36:10 AM 322316344 389735576   2022584      0.51   1543728  66001156  47727892     11.84  27933352  40445660       428    862648   2974736      9904     12608    276660
11:36:15 AM 322295552 389714960   2043200      0.52   1543728  66001320  51325236     12.73  27933440  40482384      2148    899156   2974748      9888     13096    276724
11:36:20 AM 322320964 389741664   2016288      0.51   1543728  66002584  47829624     11.86  27933468  40447748       340    863316   2974984      9952     12676    276692
11:36:25 AM 322321056 389742536   2015876      0.51   1543732  66003328  47828644     11.86  27933548  40446304      2048    861152   2974556      9936     12536    276692
11:36:30 AM 322288328 389709928   2049036      0.52   1543732  66003436  51529716     12.78  27933612  40481560      1900    896472   2974016      9936     13204    276708
11:36:35 AM 322269904 389692204   2067060      0.52   1543736  66004120  51428100     12.75  27933676  40484872      1324    899088   2973728      9952     13208    276660
11:36:40 AM 322292856 389715708   2043356      0.52   1543740  66004652  48717288     12.08  27933704  40481732       872    895504   2973944      9968     12972    276660
11:36:45 AM 322275232 389699152   2060224      0.52   1543740  66005716  51325208     12.73  27933796  40486444      2456    899280   2973636      9968     13192    276692
11:36:50 AM 322264256 389688880   2070252      0.52   1543740  66006424  51220408     12.70  27933864  40483848      2132    895960   2973876      9968     13072    276644
11:36:55 AM 322256224 389681500   2077404      0.53   1543740  66007084  51426408     12.75  27933908  40485980      1300    897476   2974096      9936     13064    276724
11:37:00 AM 322290488 389716600   2042696      0.52   1543740  66007952  48509132     12.03  27933964  40464864       800    875572   2973672      9888     12428    276692
11:37:05 AM 322259300 389686568   2072608      0.52   1543740  66009044  51528768     12.78  27934028  40488452      3000    898148   2973856      9968     13228    276692
11:37:10 AM 322268828 389696904   2062380      0.52   1543740  66009772  51835296     12.85  27934140  40487688      2396    896280   2973828      9968     13156    276676
11:37:15 AM 322256588 389684936   2074288      0.53   1543740  66010060  51529776     12.78  27934140  40490876      1600    899684   2973872      9984     13176    276692
11:37:20 AM 322264296 389693272   2065684      0.52   1543740  66010704  51323936     12.73  27934204  40486680       744    894952   2974124     10016     13012    276676
11:37:25 AM 322247840 389677856   2080888      0.53   1543740  66011764  51524352     12.78  27934292  40484656      2688    891896   2974316      9968     13048    276660
11:37:30 AM 322232208 389663180   2095612      0.53   1543740  66012708  51529272     12.78  27934368  40489664      2476    896524   2974280      9968     13184    276628
11:37:35 AM 322216904 389648132   2110632      0.53   1543740  66012952  51633168     12.80  27934356  40494796       756    900472   2974320     10384     13400    276612
11:37:40 AM 322249984 389682908   2076056      0.53   1543740  66014616  47832156     11.86  27934448  40458224      1064    862812   2974152     10000     12704    276660
11:37:45 AM 322223748 389656648   2102756      0.53   1543740  66014540  51526104     12.78  27934500  40490840      1488    895480   2973764      9968     13112    276644
11:37:50 AM 322217924 389651792   2107612      0.53   1543740  66015536  51528220     12.78  27934596  40491188      3612    895476   2973736      9984     13144    276612
11:37:55 AM 322214700 389649236   2110176      0.53   1543740  66016176  51324544     12.73  27934604  40494396       924    897576   2973756      9984     13260    276628
11:38:00 AM 322243348 389678396   2080940      0.53   1543740  66016720  48613496     12.06  27934672  40476104      2088    879320   2973800     10000     12812    276676
11:38:05 AM 322227484 389663624   2095840      0.53   1543740  66017772  51630044     12.80  27934772  40493748      2048    895520   2973712     10032     13272    276724
11:38:10 AM 322240124 389676796   2082628      0.53   1543740  66018392  51835548     12.85  27934800  40495104      1776    896192   2973664     10000     13188    276756
11:38:15 AM 322240644 389677956   2081528      0.53   1543740  66019020  48715848     12.08  27934848  40494936      1064    895504   2973616     10000     13064    276756
11:38:20 AM 322228048 389666176   2093128      0.53   1543740  66019820  51732680     12.83  27934908  40495088      2884    894908   2973812     10016     13188    276788
11:38:25 AM 322211860 389650852   2108116      0.53   1543740  66020684  51735444     12.83  27934988  40497908       992    896956   2974148     10048     13196    276724
11:38:30 AM 322217648 389657324   2101760      0.53   1543740  66021380  51836936     12.85  27935028  40498752      2508    897124   2974020     10016     13148    276804
11:38:35 AM 322238652 389679688   2079740      0.53   1543740  66022732  47932348     11.89  27935080  40467068       784    864080   2973684     10016     12628    276788
11:38:40 AM 322260692 389703188   2055692      0.52   1543740  66024276  47626504     11.81  27935132  40468248      3036    863736   2974148     10016     12664    276660
11:38:45 AM 322246484 389688780   2070316      0.52   1543740  66024084  51326380     12.73  27935196  40504468      2628    900320   2973924     10032     13288    276676
11:38:50 AM 322278748 389722116   2036552      0.52   1543740  66025108  47934420     11.89  27935260  40469728      3300    864556   2974400     10016     12608    276740
11:38:55 AM 322263128 389706376   2052484      0.52   1543740  66024992  51424568     12.75  27935312  40500060      2628    895092   2974204     10000     13184    276740
11:39:00 AM 322259556 389703900   2055256      0.52   1543740  66026064  51426840     12.75  27935380  40503732      1844    897456   2973932     10048     13336    276692
11:39:05 AM 322263260 389708092   2051112      0.52   1543740  66026520  51425532     12.75  27935448  40500864      1372    894464   2973916     10000     13068    276740
11:39:10 AM 322241268 389686928   2072344      0.52   1543740  66027308  51737964     12.83  27935492  40507204      1724    900276   2973888     10000     13168    276756
11:39:15 AM 322240052 389686496   2073268      0.53   1543740  66028088  48510836     12.03  27935544  40503160       776    894872   2973400     10000     12932    276756
11:39:20 AM 322287400 389735328   2024712      0.51   1543740  66029440  47832764     11.86  27935604  40475328      1212    866752   2973256     10000     12632    276788
11:39:25 AM 322254832 389702772   2057452      0.52   1543744  66029388  51734196     12.83  27935664  40506272      1060    897304   2973132     10032     13244    276772
11:39:30 AM 322263076 389712088   2048072      0.52   1543744  66030460  51425960     12.75  27935412  40506548       736    895656   2973196      9952     13144    276692
11:39:35 AM 322272500 389721932   2037856      0.52   1543748  66030696  48509688     12.03  27935508  40488200      2376    877772   2973748      9984     13036    276660
11:39:40 AM 322254500 389704516   2055264      0.52   1543752  66031284  51529588     12.78  27935540  40510464       536    899408   2973748      9984     13180    276692
11:39:45 AM 322247200 389698012   2062040      0.52   1543756  66031964  51529748     12.78  27935608  40507972      2168    896720   2973588      9968     13184    276740
11:39:50 AM 322254568 389706108   2053848      0.52   1543756  66032660  48611280     12.05  27935680  40503884      1608    891520   2973716      9984     13052    276708
11:39:55 AM 322246432 389699096   2061080      0.52   1543756  66033684  51528880     12.78  27935756  40508192      3240    895000   2973596     10016     13248    276660
11:40:00 AM 322235844 389689532   2070648      0.52   1543756  66034716  51531336     12.78  27935800  40513292       980    899156   2973584     10000     13272    276644
11:40:05 AM 322222436 389676276   2083956      0.53   1543756  66034832  51429460     12.75  27935840  40517576      1480    903372   2973568     10000     13216    276676
11:40:10 AM 322221360 389675968   2084112      0.53   1543760  66035572  48920404     12.13  27935908  40511312      1068    896284   2973744      9984     13076    276676
11:40:15 AM 322209156 389664424   2095308      0.53   1543760  66036276  48815108     12.11  27935956  40508260      2432    892636   2974048      9968     12800    276676
11:40:20 AM 322211976 389668236   2091492      0.53   1543760  66037236  48613560     12.06  27936008  40494912       340    878388   2974084      9952     12968    276644
11:40:25 AM 322172332 389629136   2130304      0.54   1543760  66037708  51630504     12.80  27936088  40511528      1296    894472   2974444      9920     12972    276740
11:40:30 AM 322191960 389649708   2109792      0.53   1543760  66038652  51635804     12.81  27936160  40521308      1224    903460   2974384      9952     13244    276676
11:40:35 AM 322180144 389639180   2120768      0.54   1543760  66039944  51429084     12.75  27936216  40516224      1236    897020   2973932      9968     13168    276772
11:40:40 AM 322180880 389639932   2119820      0.54   1543760  66039936  51630528     12.80  27936244  40516180       748    897104   2974152      9968     13196    276708
11:40:45 AM 322183744 389643548   2115936      0.54   1543760  66040816  51322312     12.73  27936316  40514600      2472    894744   2974292      9968     13096    276676
11:40:50 AM 322175428 389635928   2123844      0.54   1543760  66041504  51733140     12.83  27936376  40515860      1832    895416   2974012      9968     13112    276724
11:40:55 AM 322202168 389663644   2095636      0.53   1543760  66042620  51734380     12.83  27936456  40518252      3560    896772   2974364      9968     13196    276724
11:41:00 AM 322188184 389650412   2109060      0.53   1543760  66043368  51428848     12.75  27936516  40519860      2416    897256   2974176      9968     13192    276660
11:41:05 AM 322203840 389666872   2092056      0.53   1543760  66044168  51528344     12.78  27936568  40517264      1952    894748   2974724     10016     13132    276804
11:41:10 AM 322242044 389706288   2053128      0.52   1543760  66045412  48712664     12.08  27936620  40499308      1308    875180   2974204      9952     12452    276772
11:41:15 AM 322216728 389680668   2078700      0.53   1543760  66045092  51424204     12.75  27936640  40521180      2116    897340   2974268      9952     13144    276708
11:41:20 AM 322229000 389693784   2065424      0.52   1543760  66045952  51218928     12.70  27936720  40521476       688    896944   2974412      9968     13092    276724
11:41:25 AM 322262308 389728888   2030644      0.51   1543760  66047756  47732356     11.84  27936808  40493764      2000    867436   2974080      9920     12676    276676
11:41:30 AM 322226132 389692472   2066880      0.52   1543764  66047516  51735508     12.83  27936848  40525500      3708    898504   2974256      9952     13248    276660
11:41:35 AM 322218724 389685548   2074012      0.53   1543764  66047988  51735912     12.83  27936872  40526120       700    899648   2974060      9984     13236    276660
11:41:40 AM 322239524 389706928   2052932      0.52   1543764  66048708  51426536     12.75  27936928  40523188      2004    896028   2973620      9936     13188    276692
11:41:45 AM 322235064 389703540   2055952      0.52   1543764  66049784  51529444     12.78  27937060  40523864      1892    895848   2973984      9936     13060    276692
11:41:50 AM 322223784 389692904   2066404      0.52   1543768  66050416  51734584     12.83  27937076  40528120      3572    899052   2974176      9968     13224    276724
11:41:55 AM 322215964 389685572   2073772      0.53   1543768  66050900  51632584     12.80  27937108  40529180       612    900020   2974144      9872     13132    276692
11:42:00 AM 322214528 389684408   2074720      0.53   1543768  66051164  48713012     12.08  27937132  40521164      1344    891868   2974368      9920     12896    276660
11:42:05 AM 322214616 389685856   2073912      0.53   1543768  66052528  51322188     12.73  27937264  40525828      1128    895284   2973724      9920     13104    276676
11:42:10 AM 322194728 389666992   2092836      0.53   1543768  66053556  51322616     12.73  27937340  40527556      3120    895612   2973660      9936     13168    276692
11:42:15 AM 322199956 389672472   2087380      0.53   1543768  66053792  51632472     12.80  27937344  40529396       344    897564   2973652      9968     13228    276692
11:42:20 AM 322269248 389743348   2016572      0.51   1543768  66055432  47832992     11.86  27937416  40497344      2136    863528   2973528      9920     12648    276676
11:42:25 AM 322228100 389702648   2057052      0.52   1543768  66055888  51428792     12.75  27937540  40530664      2144    897104   2973740      9952     13180    276644
11:42:30 AM 322228540 389703484   2056248      0.52   1543768  66056264  51596256     12.80  27937532  40532376      1524    898316   2973728      9920     13168    276676
11:42:35 AM 322221276 389696576   2063148      0.52   1543768  66056636  51635588     12.80  27937556  40534848       508    900452   2973720      9888     13116    276660
11:42:40 AM 322213824 389690248   2068832      0.52   1543768  66057756  48611628     12.06  27937664  40509984      2508    874604   2974368      9936     12804    276660
11:42:45 AM 322195648 389672972   2086036      0.53   1543772  66058640  51423696     12.75  27937740  40531640      2152    895360   2974452      9920     13176    276660
11:42:50 AM 322189288 389667468   2091324      0.53   1543776  66059516  51426244     12.75  27937760  40535336      3436    898088   2974644      9904     13284    276708
11:42:55 AM 322177512 389656320   2102860      0.53   1543780  66060204  51733468     12.83  27937832  40533032       684    895196   2974192      9936     13148    276692
11:43:00 AM 322177112 389656860   2102408      0.53   1543780  66061156  51424788     12.75  27937900  40533820      1796    895260   2974092      9904     13116    276596
11:43:05 AM 322177432 389657908   2101436      0.53   1543780  66061856  51323796     12.73  27937972  40533184      1524    893992   2974044      9920     13196    276660
11:43:10 AM 322186456 389667760   2091392      0.53   1543780  66062648  51326736     12.73  27938040  40538440      1300    898412   2974272      9920     13236    276676
11:43:15 AM 322192332 389674152   2084756      0.53   1543780  66063176  51633288     12.80  27938060  40539752      1532    899336   2974504      9936     13196    276692
11:43:20 AM 322192584 389675212   2083928      0.53   1543780  66063964  51429864     12.75  27938124  40540856       512    899660   2974292      9952     13232    276612
11:43:25 AM 322193672 389676828   2082736      0.53   1543780  66064636  51220020     12.70  27938204  40535228      1908    893348   2973724      9936     13104    276628
11:43:30 AM 322225652 389710476   2049544      0.52   1543780  66066260  48922256     12.13  27938272  40524552      1836    881312   2973312      9936     12512    276564
11:43:35 AM 322231044 389716068   2043764      0.52   1543784  66066436  47935104     11.89  27938324  40509512       420    866052   2973520      9904     12520    276596
11:43:40 AM 322200052 389685704   2074232      0.53   1543784  66067040  51737688     12.83  27938380  40545212      1292    901280   2973440      9936     13176    276628
11:43:45 AM 322182816 389669116   2090768      0.53   1543784  66067752  51323472     12.73  27938440  40542840      2052    898152   2973428      9936     13192    276580
11:43:50 AM 322206592 389693828   2066108      0.52   1543784  66068668  51529580     12.78  27938528  40543060       324    897632   2973396      9936     13216    276580
11:43:55 AM 322192696 389680440   2079372      0.53   1543784  66069176  51733788     12.83  27938548  40544272       856    897776   2973520      9952     13188    276644
11:44:00 AM 322201112 389689680   2070024      0.52   1543784  66069960  51532000     12.78  27938620  40546496      1452    899164   2973668      9968     13216    276644
11:44:05 AM 322239652 389730356   2028956      0.51   1543784  66072088  47628356     11.81  27938660  40516404       516    867600   2974068      9936     12780    276692
11:44:10 AM 322205204 389696004   2063456      0.52   1543784  66072196  51530600     12.78  27938756  40546748      1688    897980   2973908      9936     13144    276660
11:44:15 AM 322182860 389673664   2085676      0.53   1543784  66072144  51321844     12.73  27938784  40545984      1208    897188   2974084      9968     13144    276708
11:44:20 AM 322176912 389668408   2090780      0.53   1543784  66072836  51531200     12.78  27938848  40548812       840    899552   2974236     10000     13296    276676
11:44:25 AM 322165904 389658020   2100704      0.53   1543784  66073408  51634052     12.80  27938868  40550320      1748    900444   2974748      9952     13180    276708
11:44:30 AM 322171124 389664160   2094064      0.53   1543784  66074296  51393452     12.74  27938964  40550096       896    899472   2975280      9968     13176    276724
11:44:35 AM 322169236 389663004   2095216      0.53   1543784  66074988  51529264     12.78  27939028  40550516      1348    899212   2975324      9920     13012    276740
11:44:40 AM 322177808 389672032   2086456      0.53   1543784  66075428  51532968     12.78  27939044  40554036      1104    902372   2975072      9968     13200    276708
11:44:45 AM 322181256 389675968   2082680      0.53   1543784  66075884  51322044     12.73  27939072  40548160       668    896524   2974944      9936     13104    276660
11:44:50 AM 322198988 389695728   2062960      0.52   1543784  66077796  47726600     11.84  27939184  40515152      1848    861228   2975020      9968     12580    276628
11:44:55 AM 322176136 389672664   2086136      0.53   1543784  66077576  51736468     12.83  27939220  40554732      1860    900972   2974916      9968     13188    276676
11:45:00 AM 322186328 389683376   2075232      0.53   1543784  66078052  51730664     12.83  27939268  40547732      1168    893504   2975152      9968     13056    276660
11:45:05 AM 322212936 389711424   2047144      0.52   1543784  66079484  47526772     11.79  27939312  40524676       728    868644   2975200      9984     12660    276644
11:45:10 AM 322210556 389709684   2049108      0.52   1543784  66080004  48614832     12.06  27939396  40536128      2484    879716   2975096      9952     12464    276612
11:45:15 AM 322197432 389697244   2061140      0.52   1543784  66080684  51530692     12.78  27939480  40555712      2300    899108   2975508      9952     13212    276692
11:45:20 AM 322228696 389729612   2028800      0.51   1543784  66081792  47729192     11.84  27939476  40522216       988    863996   2975476      9968     12656    276676
11:45:25 AM 322208876 389709988   2048780      0.52   1543784  66081980  48819768     12.11  27939556  40539908      1184    882208   2975128      9984     13036    276692
11:45:30 AM 322226508 389729176   2029944      0.51   1543784  66083632  45107368     11.19  27939648  40503960      2812    844636   2974680      9952     12264    276676
11:45:35 AM 322183308 389685952   2073104      0.53   1543784  66083592  51530024     12.78  27939708  40559284      2572    899992   2974760      9952     13208    276708
11:45:40 AM 322179076 389682128   2076888      0.53   1543784  66083988  51425820     12.75  27939708  40555904      1044    896212   2974812      9936     13224    276724
11:45:45 AM 322170732 389674920   2083952      0.53   1543784  66085084  48815060     12.11  27939784  40555288      1372    894624   2974996      9952     13116    276692
11:45:50 AM 322150080 389654948   2102880      0.53   1543784  66085924  51839064     12.86  27939892  40560692      3080    899240   2975880      9952     13180    276724
11:45:55 AM 322159708 389665108   2092756      0.53   1543784  66086452  51731980     12.83  27939940  40559212      2516    897416   2975848      9952     13212    276692
11:46:00 AM 322160612 389666380   2091368      0.53   1543784  66086844  51527280     12.78  27939940  40559472       972    897280   2975940      9984     13224    276740
11:46:05 AM 322170420 389677172   2080748      0.53   1543784  66087844  51422060     12.75  27940044  40553720      1276    890652   2975752      9984     13064    276740
11:46:10 AM 322160672 389668476   2089516      0.53   1543784  66088880  51735480     12.83  27940136  40562600      3188    898484   2975696      9968     13216    276756
11:46:15 AM 322161068 389669216   2088780      0.53   1543784  66089232  51631496     12.80  27940140  40563444       156    898996   2975684      9968     13216    276756
11:46:20 AM 322153988 389662672   2095420      0.53   1543784  66089736  51326388     12.73  27940160  40564104      1488    899580   2975620     10192     13192    276692
11:46:25 AM 322198840 389709312   2048336      0.52   1543784  66091628  47728080     11.84  27940304  40528228      1420    860528   2975960      9952     12520    276660
11:46:30 AM 322181792 389692428   2065176      0.52   1543784  66091788  51321884     12.73  27940368  40562192      2756    895540   2976008      9984     13164    276628
11:46:35 AM 322173064 389684144   2072916      0.52   1543784  66092200  51526708     12.78  27940388  40560736      1336    893576   2976584      9968     13076    276660
11:46:40 AM 322189888 389702036   2055024      0.52   1543784  66093280  51632596     12.80  27940468  40567392      1436    899256   2976572      9968     13164    276644
11:46:45 AM 322201748 389714824   2042920      0.52   1543788  66094216  51633400     12.80  27940552  40568540      3004    899476   2975876      9984     13132    276708
11:46:50 AM 322181464 389695092   2062704      0.52   1543788  66094740  51632044     12.80  27940596  40568312       616    898836   2975852     10016     13256    276740
11:46:55 AM 322178164 389692304   2065652      0.52   1543788  66095288  51216808     12.70  27940620  40561528      1404    891644   2975656      9984     13152    276756
11:47:00 AM 322180580 389696132   2062016      0.52   1543788  66096668  51227072     12.70  27940720  40573096      1848    901268   2975496      9984     13188    276740
11:47:05 AM 322173904 389689872   2068244      0.52   1543788  66097092  51736108     12.83  27940788  40571372      3132    899836   2975520      9968     13100    276804
11:47:10 AM 322171544 389688076   2070388      0.52   1543788  66097632  51423528     12.75  27940828  40567396       356    895212   2975196     10032     13184    276804
11:47:15 AM 322174720 389691880   2066680      0.52   1543788  66098240  51532184     12.78  27940864  40575000      1676    902276   2975120     10000     13212    276820
11:47:20 AM 322174728 389693292   2065676      0.52   1543792  66099624  51530504     12.78  27941000  40570628      1936    896680   2974728      9984     13204    276740
11:47:25 AM 322162344 389681288   2077728      0.53   1543792  66100020  51527448     12.78  27941024  40569860      3228    895516   2974664      9984     13180    276740
11:47:30 AM 322163528 389682936   2076092      0.53   1543796  66100468  51425124     12.75  27941036  40569612       348    894804   2974664      9968     13188    276676
11:47:35 AM 322148524 389668876   2090164      0.53   1543796  66101424  48715688     12.08  27941144  40570424      2056    894776   2974640      9968     13064    276660
11:47:40 AM 322138632 389660108   2098472      0.53   1543796  66102544  51735832     12.83  27941236  40576588      2276    899836   2975104      9968     13172    276644
11:47:45 AM 322133720 389655448   2102696      0.53   1543796  66102920  48818296     12.11  27941244  40556308      1332    879136   2975416      9984     12624    276692
11:47:50 AM 322139100 389661896   2096348      0.53   1543796  66103980  49779036     12.34  27941324  40540732       924    862652   2975324      9968     12612    276628
11:47:55 AM 322149096 389673000   2085572      0.53   1543796  66105112  44606736     11.06  27941352  40539164      2396    860252   2974972      9968     12512    276692
11:48:00 AM 322127784 389652064   2106352      0.53   1543796  66105448  51632188     12.80  27941472  40576848      2440    897532   2975168      9968     13272    276660
11:48:05 AM 322118568 389643068   2115116      0.54   1543796  66105664  51636680     12.81  27941472  40583300       624    903720   2975404     10112     13420    276676
11:48:10 AM 322148344 389674488   2083856      0.53   1543800  66107336  47932824     11.89  27941548  40543944      1508    862804   2975212      9920     12648    276628
11:48:15 AM 322098684 389625052   2133292      0.54   1543800  66107544  48715228     12.08  27941632  40572360      1596    891048   2975228      9920     12752    276564
11:48:20 AM 322110136 389637344   2120304      0.54   1543800  66108880  47626488     11.81  27941676  40545816      2008    863824   2975428      9952     12732    276644
11:48:25 AM 322088092 389615664   2142244      0.54   1543800  66108748  51528596     12.78  27941720  40578100       944    895676   2975664      9952     13092    276644
11:48:30 AM 322088008 389616648   2142004      0.54   1543800  66109792  51629572     12.80  27941804  40579176      2112    895832   2974944      9952     13212    276772
11:48:35 AM 322103060 389632732   2126208      0.54   1543800  66110820  48404884     12.00  27941880  40552848      1708    869040   2974660      9968     12672    276708
11:48:40 AM 322096124 389626176   2132732      0.54   1543800  66111156  51527480     12.78  27941900  40580880      1380    896260   2974736      9952     13196    276676
11:48:45 AM 322113112 389644524   2114852      0.54   1543804  66112516  51531912     12.78  27941988  40584476      1740    898464   2974264      9952     13240    276692
11:48:50 AM 322152448 389684704   2074476      0.53   1543804  66113468  51632052     12.80  27942056  40585760      3296    898904   2974352      9952     13244    276692
11:48:55 AM 322142100 389674132   2085072      0.53   1543804  66113252  51635004     12.80  27942076  40588240       396    900772   2974320      9968     13212    276692
11:49:00 AM 322148404 389682020   2076576      0.53   1543804  66114828  48716112     12.08  27942136  40576928      1988    888756   2974936      9952     12492    276692
11:49:05 AM 322128868 389662892   2095192      0.53   1543804  66115204  51528520     12.78  27942248  40585576      1972    897296   2975480      9984     13220    276708
11:49:10 AM 322138464 389673176   2084940      0.53   1543804  66115896  51634084     12.80  27942296  40587568      1848    898580   2975444      9984     13212    276692
11:49:15 AM 322137828 389672920   2085216      0.53   1543804  66116280  45901036     11.38  27942332  40583088       980    893756   2975420      9984     12892    276676
11:49:20 AM 322119256 389655316   2102744      0.53   1543804  66117192  51633840     12.80  27942392  40591240      2768    901184   2975552      9952     13188    276644
11:49:25 AM 322156260 389693540   2064452      0.52   1543804  66118412  47831076     11.86  27942424  40556012       356    864740   2975620      9952     12648    276628
11:49:30 AM 322119948 389657416   2100728      0.53   1543804  66118616  51529872     12.78  27942504  40589200      1720    897276   2975452     10000     13276    276692
11:49:35 AM 322121240 389659184   2098944      0.53   1543804  66119072  51320724     12.73  27942548  40583616      1132    891272   2975488      9984     13168    276692
11:49:40 AM 322126016 389664824   2093432      0.53   1543804  66119932  51324332     12.73  27942612  40589720      2936    897132   2975364      9952     13192    276628
11:49:45 AM 322117992 389657392   2101244      0.53   1543804  66120512  48608732     12.05  27942672  40583132       480    889852   2974996      9952     12704    276628
11:49:50 AM 322098920 389638972   2119660      0.54   1543808  66121172  51835676     12.85  27942708  40591088      1912    898120   2974988      9984     12772    276724
11:49:55 AM 322099568 389641380   2117160      0.54   1543808  66122924  51633740     12.80  27942812  40595676      3044    900360   2975088      9984     13256    276644
11:50:00 AM 322116816 389658600   2100020      0.53   1543808  66122892  51528480     12.78  27942852  40593196      2484    897776   2975012      9952     13144    276612
11:50:05 AM 322118228 389660480   2098040      0.53   1543808  66123348  51532616     12.78  27942884  40598216      1332    901804   2975124      9968     13196    276692
11:50:10 AM 322136928 389680120   2078284      0.53   1543808  66124300  51426920     12.75  27942964  40592232      1488    895692   2975228      9968     13228    276708
11:50:15 AM 322112280 389656820   2101936      0.53   1543808  66125620  51427240     12.75  27943088  40596452      3284    898548   2974904      9968     13220    276740
11:50:20 AM 322105940 389650716   2108268      0.53   1543808  66125868  51527712     12.78  27943088  40594212       396    895964   2974664     10000     13248    276692
11:50:25 AM 322081300 389626924   2131980      0.54   1543808  66126712  51425620     12.75  27943164  40597452      1972    898544   2974748      9952     13128    276660
11:50:30 AM 322074908 389622180   2136744      0.54   1543808  66128364  51532700     12.78  27943236  40604808      2324    904460   2974724      9952     13276    276596
11:50:35 AM 322077864 389625388   2133784      0.54   1543808  66128552  51427080     12.75  27943312  40598004      3400    897324   2974540      9984     13200    276708
11:50:40 AM 322079448 389627508   2131568      0.54   1543808  66129124  51730076     12.83  27943356  40595904      2468    894796   2974600      9984     13252    276724
11:50:45 AM 322109204 389658312   2100692      0.53   1543808  66130108  51527460     12.78  27943452  40597524      3272    895568   2974736      9984     13124    276740
11:50:50 AM 322103160 389652924   2106164      0.53   1543808  66130760  51632828     12.80  27943488  40602592      2552    899976   2974656      9984     13220    276724
11:50:55 AM 322142492 389692580   2066088      0.52   1543808  66130972  45694932     11.33  27943488  40560076      1304    857264   2975188      9984     12768    276660
11:51:00 AM 322109928 389660944   2097920      0.53   1543808  66131900  51527376     12.78  27943572  40599284      1220    895648   2974992      9968     13188    276692
11:51:05 AM 322187880 389741936   2017496      0.51   1543808  66134924  40229444      9.98  27943632  40503776      1252    797000   2974440      9952     11500    276692
11:51:10 AM 322121680 389674468   2085124      0.53   1543808  66133664  51323328     12.73  27943704  40603700       280    898332   2974272      9984     13168    276692
11:51:15 AM 322114916 389668380   2090832      0.53   1543808  66134296  51530104     12.78  27943768  40605940      1844    900112   2974696     10000     13228    276676
11:51:20 AM 322127580 389682300   2077052      0.53   1543808  66135604  51632856     12.80  27943880  40603684      1952    896696   2974504      9968     13208    276596
11:51:25 AM 322159920 389715572   2043696      0.52   1543808  66136412  47622344     11.81  27943916  40569252      3144    861408   2974712      9952     12632    276692
11:51:30 AM 322130036 389686136   2073040      0.53   1543808  66136864  51633352     12.80  27943976  40607436      2668    899176   2974800      9968     13200    276660
11:51:35 AM 322126116 389683276   2074240      0.53   1543808  66137888  48408248     12.00  27943988  40598212      2192    889420   2976496     10304     12536    276628
11:51:40 AM 322128328 389685984   2073368      0.53   1543808  66138352  51528560     12.78  27944096  40607868      2504    898336   2974692      9984     13260    276580
11:51:45 AM 322128624 389686972   2072108      0.52   1543808  66138996  51632100     12.80  27944136  40608852      2540    898552   2975012      9904     13132    276548
11:51:50 AM 322109336 389668148   2090532      0.53   1543808  66139480  51328024     12.73  27944176  40612408       456    901648   2975392      9920     13224    276580
11:51:55 AM 322119772 389679552   2079064      0.53   1543808  66140432  51428008     12.75  27944264  40611484      1760    899836   2975472      9920     13244    276580
11:52:00 AM 322127448 389687872   2070876      0.52   1543808  66141028  51735612     12.83  27944292  40612168      1816    899052   2975388      9936     13232    276596
11:52:05 AM 322139172 389700744   2058272      0.52   1543812  66142160  51733004     12.83  27944412  40609488      1352    896432   2975132      9936     13216    276676
11:52:10 AM 322130876 389693004   2066040      0.52   1543812  66142644  51323260     12.73  27944440  40612524      2872    898920   2975176      9936     13204    276644
