Linux 5.15.30-2-pve (superserver2) 	01/26/2024 	_x86_64_	(32 CPU)

12:00:52 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
09:54:13 AM 329914996 389055136   2620964      0.66    856628  58816080  30439556      7.55  35218096  25531544       644   1242924   2665116      9872     13440    861704
09:54:18 AM 329917940 389058644   2617016      0.66    856628  58816644  30028604      7.45  35218160  25530660        84   1241612   2665556      9856     13432    861736
09:54:23 AM 329915492 389056332   2619268      0.66    856628  58816780  30233736      7.50  35218160  25530760       180   1241512   2665616      9856     13464    861720
09:54:28 AM 329917588 389059232   2616672      0.66    856628  58817580  30134352      7.47  35218188  25534716       972   1244776   2665316      9856     13492    861752
09:54:33 AM 329925820 389068036   2608800      0.66    856628  58818128  30235952      7.50  35218240  25534760      1188   1244280   2664408      9824     13500    861736
09:54:38 AM 329924872 389067060   2609668      0.66    856628  58818096  30132772      7.47  35218272  25532696       448   1242396   2664520      9856     13448    861752
09:54:43 AM 329928672 389071220   2605696      0.66    856628  58818452  30441556      7.55  35218292  25535732       376   1245024   2664336      9872     13528    861720
09:54:48 AM 329933212 389076132   2601012      0.66    856628  58818796  30338212      7.52  35218324  25534640       408   1243184   2664136      9856     13484    861720
09:54:53 AM 329939340 389082872   2594048      0.66    856628  58819372  30235780      7.50  35218384  25535944       616   1244400   2664396      9856     13480    861720
09:54:58 AM 329968072 389112444   2564500      0.65    856628  58820212  26537972      6.58  35218384  25503168       164   1210808   2664372      9856     12936    861656
09:55:03 AM 329929284 389073844   2602916      0.66    856628  58820412  30238584      7.50  35218416  25539252       656   1246180   2664544      9872     13828    861672
09:55:08 AM 329928744 389073244   2603744      0.66    856628  58820312  30233816      7.50  35218436  25536012       424   1243580   2664356      9856     13452    861704
09:55:13 AM 329925128 389070212   2606972      0.66    856628  58820896  30236824      7.50  35218488  25535204       576   1242220   2664160      9856     13448    861672
09:55:18 AM 329928608 389074084   2603252      0.66    856628  58821288  27317504      6.77  35218496  25533276       116   1239936   2664008      9840     12892    861672
09:55:23 AM 329925820 389071616   2605640      0.66    856628  58821608  30340008      7.52  35218552  25538532       556   1244936   2664088      9856     13480    861704
09:55:28 AM 329922516 389068924   2608596      0.66    856628  58822184  30339680      7.52  35218604  25537716       592   1243632   2663860      9856     13468    861672
09:55:33 AM 329919328 389065860   2611228      0.66    856628  58822312  30338532      7.52  35218604  25539460       276   1245140   2664288      9888     14004    861720
09:55:38 AM 329917356 389064228   2612792      0.66    856628  58822652  30234124      7.50  35218604  25536556       348   1241984   2664356      9872     13032    861728
09:55:43 AM 329919288 389066568   2610656      0.66    856628  58823004  30441580      7.55  35218668  25539596       108   1244716   2664208      9904     13368    861672
09:55:48 AM 329917492 389065360   2612468      0.66    856628  58823596  30339568      7.52  35218720  25539412       416   1244068   2663600      9872     13460    861656
09:55:53 AM 329916376 389064380   2613360      0.66    856628  58823736  30335016      7.52  35218720  25537716       144   1242184   2663684      9856     13456    861720
09:55:58 AM 329918180 389067076   2610508      0.66    856628  58824556  30237296      7.50  35218800  25540480       636   1244248   2663912      9856     13640    861656
09:56:03 AM 329914116 389063188   2614432      0.66    856628  58824700  30336780      7.52  35218800  25539984       128   1243548   2663908      9872     13776    861672
09:56:08 AM 329915904 389065308   2612136      0.66    856628  58825036  30339008      7.52  35218828  25541292       560   1244652   2664080      9856     13468    861640
09:56:13 AM 329914572 389064764   2612320      0.66    856628  58825828  30340252      7.52  35218860  25543436       524   1245952   2664436      9856     13504    861656
09:56:18 AM 329913672 389064060   2613040      0.66    856628  58825984  30235076      7.50  35218916  25541736       148   1244148   2664460      9856     13476    861640
09:56:23 AM 329908964 389059728   2617276      0.66    856628  58826360  30337996      7.52  35218944  25540736       460   1242280   2664556      9856     13472    861624
09:56:28 AM 329906060 389057172   2619944      0.66    856628  58826708  30441136      7.55  35218972  25542672        68   1244480   2664444      9856     13488    861608
09:56:33 AM 329906004 389057744   2619880      0.66    856628  58827288  30132724      7.47  35219028  25540252       500   1241460   2663984      9872     13472    861640
09:56:38 AM 329904336 389056216   2621712      0.66    856628  58827432  30131524      7.47  35219028  25541964        96   1243012   2663676      9872     13476    861576
09:56:43 AM 329898560 389051036   2626724      0.67    856628  58828028  30438776      7.55  35219080  25540880       612   1241360   2663844      9872     13460    861624
09:56:48 AM 329899640 389052708   2624700      0.66    856628  58828612  30029076      7.45  35219124  25542412       348   1242536   2664204      9872     13440    861624
09:56:53 AM 329897728 389050932   2626332      0.67    856628  58828736  30338024      7.52  35219128  25545276       160   1245124   2664360      9872     13480    861656
09:56:58 AM 329898316 389051640   2625504      0.66    856628  58828856  30440472      7.55  35219140  25544036        60   1243732   2664480      9872     13436    861608
09:57:03 AM 329937948 389092840   2584576      0.65    856628  58830392  26640104      6.61  35219204  25511012       788   1209356   2664240      9856     13108    861640
09:57:08 AM 329903004 389057528   2620268      0.66    856628  58830028  30339136      7.52  35219248  25545780       124   1244424   2663856      9872     13468    861640
09:57:13 AM 329901888 389056552   2620740      0.66    856628  58830172  30336520      7.52  35219248  25544888       340   1243500   2664356      9872     13472    861656
09:57:18 AM 329913064 389068348   2608736      0.66    856628  58830756  27422540      6.80  35219280  25540488       108   1238460   2664600      9856     13420    861656
09:57:23 AM 329907112 389062760   2614804      0.66    856628  58831124  30129928      7.47  35219336  25543960       124   1241660   2664116      9872     13440    861672
09:57:28 AM 329907944 389063964   2613972      0.66    856628  58831488  30235616      7.50  35219364  25545860       112   1243176   2663752      9872     13460    861688
09:57:33 AM 329905540 389061896   2616044      0.66    856628  58831828  30237784      7.50  35219392  25549328       400   1246420   2663744      9872     13472    861704
09:57:38 AM 329902512 389059456   2618684      0.66    856628  58832416  30131392      7.47  35219448  25545600       180   1242064   2663544      9888     13432    861656
09:57:43 AM 329896340 389054164   2623856      0.66    856628  58833292  30236824      7.50  35219456  25548612       144   1244236   2663668      9904     13012    861704
09:57:48 AM 329894212 389052164   2625760      0.66    856628  58833428  30337928      7.52  35219532  25548444        68   1244008   2663756      9888     13428    861672
09:57:53 AM 329893620 389051720   2626292      0.67    856628  58833572  30239420      7.50  35219532  25550660       428   1246096   2663672      9920     13576    861696
09:57:58 AM 329892588 389051260   2627176      0.67    856628  58834124  30338892      7.52  35219588  25548660       776   1243632   2663268      9888     13468    861640
09:58:03 AM 329885764 389045040   2633360      0.67    856628  58834728  30237572      7.50  35219592  25552072       724   1245920   2663304      9888     14032    861640
09:58:08 AM 329887576 389046960   2631140      0.67    856628  58834840  30338024      7.52  35219640  25548608       788   1242832   2663600      9888     13484    861640
09:58:13 AM 329914520 389074988   2603160      0.66    856628  58835924  26538968      6.58  35219668  25520268       324   1213500   2663552      9888     12912    861672
09:58:18 AM 329884876 389044980   2632980      0.67    856628  58835560  30408024      7.54  35219700  25553040       388   1246536   2663740      9888     13480    861672
09:58:23 AM 329916024 389077640   2600156      0.66    856628  58837108  26437976      6.56  35219732  25521136       856   1213292   2663868      9872     12940    861672
09:58:28 AM 329885376 389046940   2630840      0.67    856628  58837016  30340896      7.52  35219788  25555076      1448   1247296   2663924      9888     13524    861672
09:58:33 AM 329879264 389040712   2637076      0.67    856628  58836900  30337320      7.52  35219812  25551244       268   1243580   2663916      9888     13492    861672
09:58:38 AM 329877788 389039812   2638012      0.67    856628  58837488  30133608      7.47  35219816  25553024       656   1244748   2663868      9888     13484    861704
09:58:43 AM 329880980 389043812   2634116      0.67    856628  58838280  30437096      7.55  35219908  25547672       616   1238776   2663780      9840     12636    861640
09:58:48 AM 329878172 389040944   2636332      0.67    856628  58838180  30439776      7.55  35219924  25552276       192   1243444   2664472      9888     13472    861672
09:58:53 AM 329878680 389041576   2635876      0.67    856628  58838300  30440404      7.55  35219924  25553100       180   1244220   2664300      9904     13500    861672
09:58:58 AM 329874976 389038228   2639080      0.67    856628  58838656  30234524      7.50  35219952  25552676       344   1243372   2664444      9904     13476    861704
09:59:03 AM 329866420 389030452   2647624      0.67    856628  58839440  30273436      7.51  35220032  25555340      1000   1244992   2663672      9920     13792    861664
09:59:08 AM 329863928 389028100   2649612      0.67    856628  58839580  30339816      7.52  35220032  25555744       232   1245552   2664036      9904     13496    861672
09:59:13 AM 329868384 389033084   2644816      0.67    856628  58840112  30439792      7.55  35220048  25553136       464   1242492   2663844      9888     13112    861640
09:59:18 AM 329867564 389033192   2644380      0.67    856628  58841040  30135448      7.47  35220096  25557676       836   1246112   2664172      9904     13496    861656
09:59:23 AM 329868684 389034152   2643900      0.67    856628  58840880  30336576      7.52  35220144  25553508       528   1242216   2663692      9904     13472    861656
09:59:28 AM 329867032 389032640   2645352      0.67    856628  58841016  30236812      7.50  35220148  25554840       304   1243368   2663756      9904     13464    861720
09:59:33 AM 329909152 389075256   2602716      0.66    856628  58841540  27417184      6.80  35220192  25531728       308   1219968   2663748      9888     12636    861656
09:59:38 AM 329883632 389050152   2627556      0.67    856628  58841928  30337680      7.52  35220232  25555592       128   1243300   2664040      9888     13476    861688
09:59:43 AM 329884932 389051564   2626552      0.67    856628  58842056  30133480      7.47  35220228  25559220       124   1246820   2663616      9904     13520    861688
09:59:48 AM 329883144 389050124   2627636      0.67    856628  58842404  30337768      7.52  35220260  25555656       252   1242920   2663972      9888     13464    861672
09:59:53 AM 329891968 389059484   2617812      0.66    856628  58842940  30234828      7.50  35220312  25555948       672   1242844   2664436      9904     13488    861720
09:59:58 AM 329888736 389056608   2620364      0.66    856628  58843284  30338564      7.52  35220344  25556964        60   1243464   2664772      9904     13488    861704
10:00:03 AM 329885452 389053696   2623844      0.66    856628  58843652  30234688      7.50  35220376  25557352       216   1243036   2664208      9872     13328    861752
10:00:08 AM 329917104 389086528   2590448      0.66    856628  58844804  26640060      6.61  35220396  25526260       532   1211240   2664800      9888     12920    861688
10:00:13 AM 329890032 389059024   2618044      0.66    856628  58844376  30135444      7.47  35220420  25559020       184   1244612   2664704      9936     13580    861728
10:00:18 AM 329887496 389057040   2619788      0.66    856628  58844932  30233840      7.50  35220444  25555556       408   1240584   2664940      9888     12924    861656
10:00:23 AM 329882772 389052936   2624068      0.66    856628  58845548  30133440      7.47  35220480  25560756       600   1245096   2664768      9904     13496    861656
10:00:28 AM 329881476 389051516   2625852      0.66    856628  58845420  30234084      7.50  35220512  25558004        84   1242572   2664408      9904     13472    861688
10:00:33 AM 329880900 389051512   2625572      0.66    856628  58845992  30133208      7.47  35220568  25559288       292   1243372   2664692      9904     13448    861704
10:00:38 AM 329876596 389047580   2629072      0.67    856628  58846364  30235892      7.50  35220596  25558520       116   1242244   2665124      9904     13452    861688
10:00:43 AM 329877496 389048836   2627740      0.67    856628  58846716  30336552      7.52  35220620  25558520       456   1241916   2665204      9904     13436    861672
10:00:48 AM 329874144 389045868   2630652      0.67    856628  58847080  30441140      7.55  35220652  25561500       172   1244600   2665280      9904     13460    861608
10:00:53 AM 329875512 389047352   2629388      0.67    856628  58847180  30338376      7.52  35220652  25561664       268   1244576   2665076      9904     13460    861624
10:00:58 AM 329878212 389050620   2626660      0.67    856628  58847736  30033536      7.45  35220708  25562732        80   1245756   2664548      9904     13432    861624
10:01:03 AM 329879992 389052764   2624916      0.66    856628  58848096  30134896      7.47  35220732  25564144       600   1245704   2664152      9920     14212    861672
10:01:08 AM 329881140 389054300   2623356      0.66    856628  58848476  30338164      7.52  35220760  25561912       272   1243664   2664184      9904     13472    861672
10:01:13 AM 329942780 389117364   2560284      0.65    856628  58849892  23723148      5.88  35220796  25509900        96   1190244   2664200      9888     12292    861656
10:01:18 AM 329897388 389071496   2606392      0.66    856628  58849420  30338460      7.52  35220844  25562680       748   1243644   2663956      9904     13448    861672
10:01:23 AM 329895876 389070376   2607220      0.66    856628  58849808  30029496      7.45  35220872  25562372        24   1242848   2664252      9920     13488    861688
10:01:28 AM 329892288 389067388   2609820      0.66    856628  58850408  30236516      7.50  35220924  25565160       636   1245260   2664640      9904     13488    861672
10:01:33 AM 329888020 389063480   2613816      0.66    856628  58850768  30132348      7.47  35220960  25563220       528   1242864   2664552      9888     13492    861704
10:01:38 AM 329883272 389059100   2618488      0.66    856628  58851140  30132980      7.47  35220988  25563180       344   1243016   2664256      9888     13484    861704
10:01:43 AM 329885968 389062916   2614704      0.66    856628  58852248  27419836      6.80  35221036  25562120       996   1240412   2664236      9888     13408    861720
10:01:48 AM 329879940 389056748   2620908      0.66    856628  58852108  30133032      7.47  35221072  25565100      1008   1243584   2664200      9888     13456    861736
10:01:53 AM 329878188 389055380   2621936      0.66    856628  58852476  30441492      7.55  35221100  25567460       468   1245544   2664556      9888     13480    861704
10:01:58 AM 329903916 389081972   2595512      0.66    856628  58853340  26639648      6.61  35221100  25533944       168   1211164   2664388      9872     12904    861672
10:02:03 AM 329870944 389049104   2627452      0.67    856628  58853432  30442212      7.55  35221180  25568092       764   1245268   2665328      9888     13500    861704
10:02:08 AM 329867312 389045852   2630720      0.67    856628  58853792  30338388      7.52  35221208  25567444       436   1244360   2665332      9888     13480    861736
10:02:13 AM 329865580 389044272   2632132      0.67    856628  58853944  30339936      7.52  35221208  25568448       356   1245188   2665500      9888     13480    861736
10:02:18 AM 329872608 389051932   2624772      0.66    856628  58854576  30438896      7.55  35221256  25565044       384   1241148   2665200      9872     12808    861720
10:02:23 AM 329865832 389045684   2630556      0.67    856628  58855104  30337988      7.52  35221320  25568528       452   1244132   2665664      9888     13468    861752
10:02:28 AM 329864360 389044324   2631976      0.67    856628  58855220  30337904      7.52  35221324  25568500       164   1243996   2665600      9888     13484    861752
10:02:33 AM 329875220 389055312   2620804      0.66    856628  58855344  27320384      6.77  35221316  25568116       328   1243524   2665788      9888     13240    861752
10:02:38 AM 329872660 389053832   2622816      0.66    856628  58856372  30439936      7.55  35221400  25568040        84   1242164   2665308      9872     12928    861688
10:02:43 AM 329864628 389045980   2630164      0.67    856628  58856548  30337164      7.52  35221440  25568584       116   1242984   2665816      9936     13572    861736
10:02:48 AM 329872132 389053796   2622260      0.66    856628  58856868  30235988      7.50  35221456  25568420       300   1242648   2665896      9904     13444    861704
10:02:53 AM 329872528 389054856   2621612      0.66    856628  58857516  30338000      7.52  35221516  25569832       672   1243244   2665500      9888     13456    861720
10:02:58 AM 329872596 389055288   2621368      0.66    856628  58857880  30236492      7.50  35221548  25570080       360   1243256   2665312      9888     13460    861704
10:03:03 AM 329864044 389047140   2629180      0.67    856628  58858256  30339448      7.52  35221572  25572336       140   1245100   2665676      9888     13480    861752
10:03:08 AM 329859492 389043088   2633416      0.67    856628  58858756  30339084      7.52  35221620  25571776       688   1244240   2665492      9888     13464    861736
10:03:13 AM 329860648 389044800   2631488      0.67    856628  58859292  30335344      7.52  35221652  25568756       184   1240676   2665728      9872     13024    861752
10:03:18 AM 329859760 389044180   2632836      0.67    856628  58859560  30234852      7.50  35221688  25571356       132   1243032   2665000      9888     13444    861736
10:03:23 AM 329860300 389044868   2632616      0.67    856628  58859708  30336524      7.52  35221688  25572408       196   1243864   2664532      9888     13452    861784
10:03:28 AM 329861816 389046732   2630756      0.67    856628  58860052  30237520      7.50  35221716  25574416       380   1245596   2664532      9888     13468    861704
10:03:33 AM 329866236 389052024   2625220      0.66    856628  58860916  27420260      6.80  35221792  25570628       304   1241012   2664784      9872     13012    861688
10:03:38 AM 329858424 389044280   2632556      0.67    856628  58860932  30238260      7.50  35221800  25574408       228   1244776   2665244      9920     13588    861680
10:03:43 AM 329862580 389048548   2628100      0.67    856628  58861048  30337140      7.52  35221796  25572764        28   1242908   2665428      9920     13312    861672
10:03:48 AM 329860776 389047596   2629576      0.67    856628  58861900  30338648      7.52  35221884  25572664       152   1242160   2664904      9888     13428    861688
10:03:53 AM 329856276 389043688   2633728      0.67    856628  58862496  30338984      7.52  35221904  25574616       268   1243480   2664656      9872     13120    861688
10:03:58 AM 329856084 389043412   2634108      0.67    856628  58862404  30235164      7.50  35221912  25574960       100   1243956   2664560      9888     13460    861672
10:04:03 AM 329862620 389050516   2626748      0.67    856628  58862984  30030212      7.45  35221960  25573976       104   1242444   2664804      9840     13448    861656
10:04:08 AM 329888092 389077152   2600916      0.66    856628  58864128  26641484      6.61  35221996  25544744       960   1212132   2664020      9840     13004    861624
10:04:13 AM 329864444 389053100   2624580      0.66    856628  58863728  30131624      7.47  35222020  25574688       104   1242512   2664404      9840     13440    861640
10:04:18 AM 329870900 389060180   2617136      0.66    856628  58864316  30236988      7.50  35222076  25577816       136   1245140   2664804      9840     13460    861672
10:04:23 AM 329866028 389055476   2621760      0.66    856628  58864488  30133128      7.47  35222076  25578368       180   1245540   2664880      9840     13456    861672
10:04:28 AM 329872056 389062048   2615116      0.66    856628  58865028  30233852      7.50  35222136  25574100        88   1240736   2664956      9840     13252    861656
10:04:33 AM 329872448 389062948   2614432      0.66    856628  58865544  30132476      7.47  35222184  25576928       132   1242656   2664732      9840     13452    861624
10:04:38 AM 329868564 389059260   2618280      0.66    856628  58865732  30235028      7.50  35222192  25577868       364   1243744   2664580      9840     13480    861624
10:04:43 AM 329864608 389055576   2621928      0.66    856628  58866028  30340848      7.52  35222192  25581632       260   1247236   2664592      9840     13512    861608
10:04:48 AM 329868708 389060120   2617352      0.66    856628  58866452  27320300      6.77  35222268  25574284       116   1239524   2664644      9872     13464    861632
10:04:53 AM 329863744 389055680   2621704      0.66    856628  58866976  30235096      7.50  35222296  25578548       592   1243408   2664732      9840     13452    861576
10:04:58 AM 329864032 389056080   2621360      0.66    856628  58867088  30131512      7.47  35222304  25578188       144   1242804   2664676      9840     13440    861592
10:05:03 AM 329857972 389050416   2626900      0.67    856628  58867452  30234280      7.50  35222328  25579920       608   1244312   2664832      9840     13444    861608
10:05:08 AM 329856456 389049936   2627664      0.67    856628  58868484  30134456      7.47  35222360  25582824      1004   1246108   2664552      9840     13512    861592
10:05:13 AM 329856184 389049568   2627568      0.67    856628  58868392  30237792      7.50  35222408  25582280       644   1246408   2665012      9840     13520    861576
10:05:18 AM 329854660 389048396   2629196      0.67    856628  58868740  30235384      7.50  35222444  25579764       396   1242908   2664560      9840     13448    861592
10:05:23 AM 329851644 389045692   2631840      0.67    856628  58869064  30201460      7.49  35222448  25582216       364   1245092   2664608      9840     13516    861592
10:05:28 AM 329853444 389048028   2629616      0.67    856628  58869560  27420936      6.80  35222504  25577604       600   1239968   2664536      9840     13108    861624
10:05:33 AM 329852100 389047328   2630692      0.67    856628  58870208  30231788      7.50  35222548  25577124       344   1238932   2664156      9824     13036    861608
10:05:38 AM 329846784 389042364   2635008      0.67    856628  58870544  30338108      7.52  35222580  25581272       432   1243296   2664820      9840     13480    861608
10:05:43 AM 329841836 389037984   2639576      0.67    856628  58871108  30340156      7.52  35222588  25585888       612   1246784   2664636      9840     13508    861640
10:05:48 AM 329837604 389033800   2643808      0.67    856628  58871152  30237204      7.50  35222632  25584176       336   1245080   2664592      9856     13452    861624
10:05:53 AM 329835108 389031800   2646084      0.67    856628  58871600  30440472      7.55  35222664  25583612       424   1244168   2664364      9856     13500    861576
10:05:58 AM 329852968 389049984   2627456      0.67    856628  58871920  27522780      6.83  35222668  25562140       140   1222320   2664812      9840     12940    861592
10:06:03 AM 329839056 389036436   2640712      0.67    856628  58872292  30442508      7.55  35222708  25585776       496   1245724   2665096      9840     13488    861576
10:06:08 AM 329832284 389030236   2647144      0.67    856628  58872844  30238576      7.50  35222772  25584720       808   1244644   2664884      9840     13464    861560
10:06:13 AM 329829624 389027732   2649720      0.67    856628  58872988  30441400      7.55  35222780  25586456       100   1245692   2664824      9856     13508    861544
10:06:18 AM 329829432 389027896   2649160      0.67    856628  58873344  30338596      7.52  35222804  25585664       368   1244532   2665220      9888     13536    861576
10:06:23 AM 329832164 389031548   2645576      0.67    856628  58874268  30337096      7.52  35222860  25585476       928   1243612   2665148      9840     13528    861528
10:06:28 AM 329829784 389029204   2648204      0.67    856628  58874300  30441568      7.55  35222892  25588100       156   1246096   2664868      9840     13500    861560
10:06:33 AM 329830016 389029812   2648112      0.67    856628  58874656  30441960      7.55  35222916  25588072       236   1245788   2664372      9792     13428    861544
10:06:38 AM 329826620 389026772   2651028      0.67    856628  58875004  30236876      7.50  35222948  25586500       356   1243844   2664504      9824     13436    861544
10:06:43 AM 329826124 389026628   2650636      0.67    856628  58875344  30339008      7.52  35222976  25586564       380   1244096   2665052      9840     13468    861544
10:06:48 AM 329821832 389022692   2654504      0.67    856628  58875700  30235732      7.50  35223004  25586196       320   1242940   2665120      9840     13428    861608
10:06:53 AM 329821456 389022656   2654748      0.67    856628  58876040  30439824      7.55  35223036  25587028       124   1243464   2664912      9840     13484    861576
10:06:58 AM 329825300 389027128   2650724      0.67    856628  58876668  27421168      6.80  35223076  25585676       172   1241576   2664464      9840     13040    861608
10:07:03 AM 329818892 389020840   2656732      0.67    856628  58876792  30133760      7.47  35223084  25588240       128   1243980   2664740      9856     13456    861592
10:07:08 AM 329827708 389030380   2646864      0.67    856628  58877512  30131648      7.47  35223160  25586016       948   1241656   2665072      9856     13456    861608
10:07:13 AM 329814504 389017640   2659644      0.67    856628  58877976  30133296      7.47  35223196  25589616       364   1244276   2665032      9904     13544    861592
10:07:18 AM 329811360 389014652   2662952      0.67    856628  58878128  30239028      7.50  35223196  25590880       108   1245464   2664716      9904     13528    861608
10:07:23 AM 329825124 389028972   2648528      0.67    856628  58878684  30132096      7.47  35223252  25589316       456   1243388   2664820      9856     13488    861560
10:07:28 AM 329853628 389058076   2619016      0.66    856628  58879792  26333232      6.53  35223284  25557280       584   1210740   2664720      9856     12992    861544
10:07:33 AM 329824144 389028772   2648868      0.67    856628  58879436  30131824      7.47  35223308  25590764       276   1243992   2664708      9808     13380    861544
10:07:38 AM 329823524 389028900   2649116      0.67    856628  58880180  30239248      7.50  35223344  25594708       492   1247444   2664336      9856     13520    861576
10:07:43 AM 329844952 389051004   2626716      0.67    856628  58880832  26435884      6.56  35223372  25559836       632   1211840   2664656      9856     13032    861560
10:07:48 AM 329812032 389017992   2659940      0.67    856628  58880732  30235748      7.50  35223420  25593208       240   1245392   2664452      9856     13460    861544
10:07:53 AM 329819044 389025184   2652492      0.67    856628  58881392  30132292      7.47  35223444  25590364       656   1242288   2664228      9840     13356    861528
10:07:58 AM 329814696 389021808   2656128      0.67    856628  58881880  30238604      7.50  35223480  25597788      1096   1248904   2664452      9904     13544    861528
10:08:03 AM 329821964 389029284   2648988      0.67    856628  58882056  30335980      7.52  35223540  25591904       232   1242276   2664148      9856     13352    861560
10:08:08 AM 329818760 389026208   2651424      0.67    856632  58882184  30235600      7.50  35223532  25593372       292   1244256   2664784      9856     13460    861576
10:08:13 AM 329823968 389031924   2645744      0.67    856632  58882680  30337036      7.52  35223584  25593352       612   1243208   2664760      9888     13468    861528
10:08:18 AM 329846248 389055388   2621532      0.66    856632  58883864  26639932      6.61  35223624  25561816        84   1211196   2665508      9840     12884    861592
10:08:23 AM 329817900 389026652   2650520      0.67    856632  58883472  30237908      7.50  35223648  25596032        36   1245712   2665260      9888     13572    861600
10:08:28 AM 329810332 389019472   2657800      0.67    856632  58883868  30233912      7.50  35223676  25593052       180   1242340   2665152      9856     13436    861544
10:08:33 AM 329826580 389036644   2640440      0.67    856632  58884768  30128864      7.47  35223748  25590692       660   1239140   2665364      9840     13028    861544
10:08:38 AM 329818980 389029128   2647664      0.67    856632  58884836  30234628      7.50  35223764  25595748       980   1244256   2665672      9856     13476    861544
10:08:43 AM 329819872 389030384   2646248      0.67    856632  58885200  30438232      7.55  35223792  25594732       384   1242700   2665832      9904     13532    861576
10:08:48 AM 329822988 389034292   2642644      0.67    856632  58886012  30439092      7.55  35223868  25594492       804   1241900   2665508      9872     13472    861592
10:08:53 AM 329815996 389027484   2649400      0.67    856632  58886176  30237092      7.50  35223872  25597000       240   1244136   2665580      9872     13456    861592
10:08:58 AM 329817960 389029812   2647340      0.67    856632  58886544  30338760      7.52  35223904  25597084       424   1243936   2665308      9872     13460    861608
10:09:03 AM 329811684 389024268   2652776      0.67    856632  58887264  30235912      7.50  35223920  25600264       708   1246440   2665428      9872     13488    861608
10:09:08 AM 329811312 389024148   2652604      0.67    856632  58887468  30405172      7.54  35223984  25597660      1084   1243696   2665768      9872     13468    861592
10:09:13 AM 329810556 389023752   2653080      0.67    856632  58887832  30133776      7.47  35224008  25596424       376   1242092   2665684      9872     13476    861528
10:09:18 AM 329807460 389021244   2655664      0.67    856632  58888420  30340668      7.52  35224012  25603360       608   1248436   2665608      9872     13532    861560
10:09:23 AM 329832988 389047052   2629888      0.67    856632  58888700  30440588      7.55  35224088  25598228       700   1243104   2665576      9872     13440    861576
10:09:28 AM 329832824 389047356   2629592      0.67    856632  58889152  30239388      7.50  35224120  25599960      1012   1244628   2665584      9904     13576    861600
10:09:33 AM 329830600 389045276   2631824      0.67    856632  58889300  30133744      7.47  35224128  25599332       392   1243584   2665428      9888     13484    861624
10:09:38 AM 329832276 389047748   2629336      0.67    856632  58890088  30235768      7.50  35224160  25602232       824   1245744   2665452      9888     13508    861592
10:09:43 AM 329830492 389046100   2631260      0.67    856632  58890228  30337772      7.52  35224212  25600592       928   1244040   2665172      9888     13468    861624
10:09:48 AM 329835740 389051712   2625824      0.66    856632  58890592  30236388      7.50  35224236  25600880       244   1243980   2664996      9888     13488    861656
10:09:53 AM 329833124 389049600   2627948      0.67    856632  58891096  30130308      7.47  35224256  25597112       344   1239636   2664984      9872     13108    861656
10:09:58 AM 329834292 389050840   2626396      0.67    856632  58891640  30232468      7.50  35224316  25597016       124   1239740   2664824      9872     13024    861624
10:10:03 AM 329815620 389032932   2644620      0.67    856632  58891900  30441512      7.55  35224356  25603844       896   1245176   2665012      9856     13340    861672
10:10:08 AM 329815036 389032980   2644624      0.67    856632  58892496  30237068      7.50  35224352  25604184       808   1245532   2664996      9888     13500    861640
10:10:13 AM 329815216 389033292   2644540      0.67    856632  58892632  30234272      7.50  35224408  25601772       404   1243004   2664764      9888     13452    861640
10:10:18 AM 329820756 389039484   2637872      0.67    856632  58893236  30135200      7.47  35224464  25601968       328   1242684   2665288      9872     13448    861608
10:10:23 AM 329820148 389039024   2637908      0.67    856632  58893380  30131044      7.47  35224464  25603192       280   1243724   2665716      9872     13456    861624
10:10:28 AM 329819756 389039228   2637664      0.67    856632  58893968  30339456      7.52  35224520  25605696       328   1245676   2665764      9872     13488    861592
10:10:33 AM 329812028 389032348   2644624      0.67    856632  58894756  30236224      7.50  35224552  25606900       672   1246164   2665744      9872     13488    861608
10:10:38 AM 329808620 389028876   2648316      0.67    856632  58894672  30236880      7.50  35224576  25607284       312   1246636   2665544      9904     13556    861600
10:10:43 AM 329808740 389029400   2647884      0.67    856632  58895048  30438712      7.55  35224604  25603680       332   1242660   2665480      9872     13464    861576
10:10:48 AM 329808756 389029776   2647820      0.67    856632  58895392  30132064      7.47  35224632  25604148       132   1242888   2665184      9872     13464    861592
10:10:53 AM 329805448 389027072   2650612      0.67    856632  58895968  30270880      7.51  35224684  25606500       404   1244756   2665124      9872     13476    861560
10:10:58 AM 329801468 389023440   2654328      0.67    856632  58896320  30237604      7.50  35224716  25606212       108   1244176   2665036      9872     13488    861560
10:11:03 AM 329798272 389020604   2656884      0.67    856632  58896680  30440632      7.55  35224740  25606968       192   1244492   2665316      9872     13496    861544
10:11:08 AM 329805064 389027540   2650088      0.67    856632  58896820  30230700      7.50  35224760  25601996       136   1239436   2665180      9872     13380    861496
10:11:13 AM 329830920 389054748   2622380      0.66    856632  58898144  26537048      6.58  35224800  25574880       724   1211140   2665708      9872     13024    861528
10:11:18 AM 329802608 389026056   2651236      0.67    856632  58897764  30235540      7.50  35224828  25608100       112   1244588   2665544      9872     13480    861528
