Linux 5.15.0-91-generic (gl5) 	01/20/2024 	_x86_64_	(32 CPU)

04:18:17 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle

04:42:17 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:42:22 AM     all     11.77      0.00      0.36      0.42      0.00     87.45
04:42:22 AM       0      0.20      0.00      0.60      0.00      0.00     99.19
04:42:22 AM       1      0.20      0.00      0.40      0.00      0.00     99.40
04:42:22 AM       2     85.20      0.00      1.00      3.00      0.00     10.80
04:42:22 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
04:42:22 AM       4      1.20      0.00      0.00      0.60      0.00     98.20
04:42:22 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
04:42:22 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:42:22 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
04:42:22 AM       8      1.40      0.00      0.20      0.80      0.00     97.60
04:42:22 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:42:22 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
04:42:22 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:42:22 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:42:22 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:42:22 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:42:22 AM      15      4.39      0.00      0.40      0.00      0.00     95.21
04:42:22 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:42:22 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
04:42:22 AM      18      3.01      0.00      0.20      1.60      0.00     95.19
04:42:22 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:42:22 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:42:22 AM      21     87.40      0.00      1.20      2.20      0.00      9.20
04:42:22 AM      22      0.00      0.00      0.40      0.00      0.00     99.60
04:42:22 AM      23      1.80      0.00      2.00      1.60      0.00     94.59
04:42:22 AM      24      0.00      0.00      0.40      0.60      0.00     99.00
04:42:22 AM      25      0.20      0.00      0.20      0.00      0.00     99.60
04:42:22 AM      26     95.80      0.00      1.40      1.60      0.00      1.20
04:42:22 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:42:22 AM      28     95.01      0.00      1.60      1.40      0.00      2.00
04:42:22 AM      29      0.00      0.00      0.20      0.00      0.00     99.80
04:42:22 AM      30      0.20      0.00      0.20      0.00      0.00     99.60
04:42:22 AM      31      0.20      0.00      0.60      0.00      0.00     99.20

04:42:22 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:42:27 AM     all     11.44      0.00      0.23      0.74      0.00     87.59
04:42:27 AM       0      0.00      0.00      0.40      0.80      0.00     98.80
04:42:27 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:42:27 AM       2     12.40      0.00      0.20      0.00      0.00     87.40
04:42:27 AM       3      0.20      0.00      0.20      0.00      0.00     99.60
04:42:27 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
04:42:27 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:42:27 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:42:27 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:42:27 AM       8      0.20      0.00      0.00      0.00      0.00     99.80
04:42:27 AM       9      1.40      0.00      0.20      1.80      0.00     96.61
04:42:27 AM      10      1.40      0.00      0.20      1.00      0.00     97.41
04:42:27 AM      11     80.44      0.00      1.20      3.79      0.00     14.57
04:42:27 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:42:27 AM      13      0.00      0.00      0.20      0.00      0.00     99.80
04:42:27 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:42:27 AM      15      4.40      0.00      0.40      0.00      0.00     95.20
04:42:27 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:42:27 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:42:27 AM      18     84.20      0.00      0.80      2.40      0.00     12.60
04:42:27 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:42:27 AM      20      0.00      0.00      0.40      0.00      0.00     99.60
04:42:27 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:42:27 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:42:27 AM      23     94.61      0.00      1.00      3.79      0.00      0.60
04:42:27 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
04:42:27 AM      25      0.20      0.00      0.00      0.00      0.00     99.80
04:42:27 AM      26      0.20      0.00      0.00      2.40      0.00     97.39
04:42:27 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:42:27 AM      28     85.97      0.00      1.20      7.62      0.00      5.21
04:42:27 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:42:27 AM      30      0.20      0.00      0.20      0.00      0.00     99.60
04:42:27 AM      31      0.20      0.00      0.40      0.00      0.00     99.40

04:42:27 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:42:32 AM     all     11.23      0.00      0.35      0.87      0.00     87.55
04:42:32 AM       0      0.00      0.00      0.60      0.00      0.00     99.40
04:42:32 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
04:42:32 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:42:32 AM       3      0.00      0.00      0.40      0.00      0.00     99.60
04:42:32 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:42:32 AM       5      1.40      0.00      0.60      0.60      0.00     97.41
04:42:32 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:42:32 AM       7      0.20      0.00      0.00      0.00      0.00     99.80
04:42:32 AM       8      1.41      0.00      0.20      0.60      0.00     97.79
04:42:32 AM       9      1.40      0.00      0.00      0.80      0.00     97.80
04:42:32 AM      10      0.40      0.00      0.00      0.60      0.00     99.00
04:42:32 AM      11     35.60      0.00      0.40      2.40      0.00     61.60
04:42:32 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:42:32 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:42:32 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:42:32 AM      15      4.19      0.00      0.40      0.00      0.00     95.41
04:42:32 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
04:42:32 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:42:32 AM      18      2.00      0.00      0.20      3.60      0.00     94.20
04:42:32 AM      19      0.20      0.00      0.20      0.00      0.00     99.60
04:42:32 AM      20      0.00      0.00      0.20      0.00      0.00     99.80
04:42:32 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:42:32 AM      22     86.60      0.00      1.20      3.40      0.00      8.80
04:42:32 AM      23     88.38      0.00      1.00      6.01      0.00      4.61
04:42:32 AM      24      0.00      0.00      0.40      0.00      0.00     99.60
04:42:32 AM      25      0.40      0.00      0.80      0.00      0.00     98.80
04:42:32 AM      26     83.27      0.00      1.59      3.39      0.00     11.75
04:42:32 AM      27     53.11      0.00      1.00      3.61      0.00     42.28
04:42:32 AM      28      0.20      0.00      0.60      2.81      0.00     96.39
04:42:32 AM      29      0.00      0.00      0.20      0.00      0.00     99.80
04:42:32 AM      30      0.20      0.00      0.60      0.00      0.00     99.20
04:42:32 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

04:42:32 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:42:37 AM     all     11.20      0.00      0.28      0.76      0.00     87.77
04:42:37 AM       0      0.20      0.00      0.60      0.40      0.00     98.80
04:42:37 AM       1     83.23      0.00      0.60      1.00      0.00     15.17
04:42:37 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
04:42:37 AM       3      0.00      0.00      0.20      0.00      0.00     99.80
04:42:37 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
04:42:37 AM       5      1.40      0.00      0.00      0.60      0.00     98.00
04:42:37 AM       6     61.52      0.00      0.80      2.61      0.00     35.07
04:42:37 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
04:42:37 AM       8      1.40      0.00      0.20      0.80      0.00     97.60
04:42:37 AM       9     66.40      0.00      0.80      2.80      0.00     30.00
04:42:37 AM      10      1.20      0.00      0.20      0.60      0.00     98.00
04:42:37 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:42:37 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:42:37 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:42:37 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
04:42:37 AM      15      4.21      0.00      0.00      0.00      0.00     95.79
04:42:37 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:42:37 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:42:37 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:42:37 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:42:37 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:42:37 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:42:37 AM      22      6.41      0.00      0.00      2.20      0.00     91.38
04:42:37 AM      23     23.15      0.00      0.60      3.99      0.00     72.26
04:42:37 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
04:42:37 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:42:37 AM      26     22.44      0.00      0.40      3.21      0.00     73.95
04:42:37 AM      27     86.20      0.00      1.00      6.00      0.00      6.80
04:42:37 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
04:42:37 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:42:37 AM      30      0.20      0.00      0.20      0.00      0.00     99.60
04:42:37 AM      31      0.00      0.00      2.20      0.00      0.00     97.80

04:42:37 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:42:42 AM     all     10.77      0.00      0.26      1.17      0.00     87.80
04:42:42 AM       0      0.00      0.00      0.20      1.40      0.00     98.40
04:42:42 AM       1      8.22      0.00      0.20      4.61      0.00     86.97
04:42:42 AM       2      1.39      0.00      0.40      1.20      0.00     97.01
04:42:42 AM       3     74.95      0.00      1.20      3.41      0.00     20.44
04:42:42 AM       4      0.20      0.00      0.20      0.00      0.00     99.60
04:42:42 AM       5      1.40      0.00      0.20      1.00      0.00     97.40
04:42:42 AM       6     22.75      0.00      0.40      4.39      0.00     72.46
04:42:42 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
04:42:42 AM       8      2.00      0.00      0.40      1.00      0.00     96.61
04:42:42 AM       9     81.80      0.00      1.20     10.60      0.00      6.40
04:42:42 AM      10      1.20      0.00      0.20      1.20      0.00     97.39
04:42:42 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:42:42 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:42:42 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:42:42 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:42:42 AM      15      4.39      0.00      0.40      0.00      0.00     95.21
04:42:42 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
04:42:42 AM      17      0.20      0.00      0.20      0.00      0.00     99.60
04:42:42 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:42:42 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:42:42 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:42:42 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:42:42 AM      22     60.08      0.00      1.00      2.79      0.00     36.13
04:42:42 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:42:42 AM      24      0.20      0.00      0.20      0.00      0.00     99.60
04:42:42 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:42:42 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:42:42 AM      27     84.83      0.00      1.40      5.79      0.00      7.98
04:42:42 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:42:42 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:42:42 AM      30      0.20      0.00      0.00      0.00      0.00     99.80
04:42:42 AM      31      0.40      0.00      0.20      0.00      0.00     99.40

04:42:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:42:47 AM     all     10.72      0.00      0.39      1.07      0.00     87.82
04:42:47 AM       0     11.85      0.00      1.00      3.41      0.00     83.73
04:42:47 AM       1      0.00      0.00      0.40      0.00      0.00     99.60
04:42:47 AM       2      1.80      0.00      0.20      2.00      0.00     95.99
04:42:47 AM       3     65.07      0.00      1.20      4.59      0.00     29.14
04:42:47 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
04:42:47 AM       5      1.40      0.00      0.20      0.80      0.00     97.60
04:42:47 AM       6     31.46      0.00      0.40      3.01      0.00     65.13
04:42:47 AM       7      0.00      0.00      0.40      0.00      0.00     99.60
04:42:47 AM       8      1.60      0.00      1.00      1.20      0.00     96.20
04:42:47 AM       9      8.82      0.00      0.20      0.00      0.00     90.98
04:42:47 AM      10      1.60      0.00      0.20      1.40      0.00     96.81
04:42:47 AM      11     26.80      0.00      0.80      5.80      0.00     66.60
04:42:47 AM      12      0.20      0.00      0.20      0.00      0.00     99.60
04:42:47 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:42:47 AM      14     31.74      0.00      0.80      0.20      0.00     67.27
04:42:47 AM      15      4.20      0.00      0.20      0.00      0.00     95.60
04:42:47 AM      16     60.72      0.00      0.60      5.61      0.00     33.07
04:42:47 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
04:42:47 AM      18      0.00      0.00      0.00      0.80      0.00     99.20
04:42:47 AM      19     15.03      0.00      0.80      3.21      0.00     80.96
04:42:47 AM      20      0.20      0.00      0.40      0.00      0.00     99.40
04:42:47 AM      21      0.20      0.00      0.00      0.00      0.00     99.80
04:42:47 AM      22     19.00      0.00      0.60      0.00      0.00     80.40
04:42:47 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:42:47 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
04:42:47 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:42:47 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:42:47 AM      27     58.00      0.00      0.80      0.00      0.00     41.20
04:42:47 AM      28      0.20      0.00      0.00      0.00      0.00     99.80
04:42:47 AM      29      0.00      0.00      0.40      0.00      0.00     99.60
04:42:47 AM      30      3.00      0.00      0.60      2.20      0.00     94.20
04:42:47 AM      31      0.00      0.00      0.60      0.00      0.00     99.40

04:42:47 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:42:52 AM     all     11.48      0.00      0.19      0.69      0.00     87.63
04:42:52 AM       0     90.00      0.00      0.60      3.00      0.00      6.40
04:42:52 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
04:42:52 AM       2      1.41      0.00      0.20      1.00      0.00     97.39
04:42:52 AM       3      1.80      0.00      0.40      2.00      0.00     95.80
04:42:52 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
04:42:52 AM       5      0.60      0.00      0.20      1.20      0.00     98.00
04:42:52 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
04:42:52 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
04:42:52 AM       8      1.60      0.00      0.20      1.20      0.00     96.99
04:42:52 AM       9      0.20      0.00      0.00      0.00      0.00     99.80
04:42:52 AM      10      1.40      0.00      0.00      0.60      0.00     98.00
04:42:52 AM      11     88.80      0.00      1.20      5.00      0.00      5.00
04:42:52 AM      12      0.00      0.00      0.00      0.20      0.00     99.80
04:42:52 AM      13      0.00      0.00      0.20      0.00      0.00     99.80
04:42:52 AM      14     66.27      0.00      0.60      2.79      0.00     30.34
04:42:52 AM      15      4.39      0.00      0.20      0.00      0.00     95.41
04:42:52 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:42:52 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:42:52 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:42:52 AM      19     86.77      0.00      0.60      2.20      0.00     10.42
04:42:52 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:42:52 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:42:52 AM      22      0.20      0.00      0.00      0.00      0.00     99.80
04:42:52 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:42:52 AM      24      0.20      0.00      0.00      0.00      0.00     99.80
04:42:52 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:42:52 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
04:42:52 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:42:52 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:42:52 AM      29      0.00      0.00      0.20      0.00      0.00     99.80
04:42:52 AM      30     23.40      0.00      0.80      3.00      0.00     72.80
04:42:52 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

04:42:52 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:42:57 AM     all     11.83      0.00      0.25      0.54      0.00     87.38
04:42:57 AM       0      0.40      0.00      0.60      0.00      0.00     99.00
04:42:57 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:42:57 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
04:42:57 AM       3     96.20      0.00      0.40      3.20      0.00      0.20
04:42:57 AM       4      0.00      0.00      0.40      0.00      0.00     99.60
04:42:57 AM       5      1.40      0.00      0.00      1.60      0.00     96.99
04:42:57 AM       6      4.20      0.00      1.00      1.60      0.00     93.20
04:42:57 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
04:42:57 AM       8      0.00      0.00      0.20      0.00      0.00     99.80
04:42:57 AM       9     94.80      0.00      0.80      3.00      0.00      1.40
04:42:57 AM      10      0.00      0.00      0.20      0.40      0.00     99.40
04:42:57 AM      11     94.80      0.00      0.60      3.80      0.00      0.80
04:42:57 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:42:57 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:42:57 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:42:57 AM      15      4.40      0.00      0.20      0.00      0.00     95.40
04:42:57 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:42:57 AM      17      0.20      0.00      0.60      0.00      0.00     99.20
04:42:57 AM      18      0.00      0.00      0.40      0.00      0.00     99.60
04:42:57 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:42:57 AM      20      0.20      0.00      0.20      0.00      0.00     99.60
04:42:57 AM      21      0.20      0.00      0.60      0.00      0.00     99.20
04:42:57 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
04:42:57 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
04:42:57 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
04:42:57 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:42:57 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
04:42:57 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:42:57 AM      28      0.20      0.00      0.00      0.00      0.00     99.80
04:42:57 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:42:57 AM      30     81.20      0.00      0.60      3.80      0.00     14.40
04:42:57 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

04:42:57 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:43:02 AM     all     11.17      0.00      0.26      0.85      0.00     87.72
04:43:02 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
04:43:02 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:43:02 AM       2      0.20      0.00      0.00      0.00      0.00     99.80
04:43:02 AM       3     35.00      0.00      0.80      4.80      0.00     59.40
04:43:02 AM       4      0.00      0.00      0.40      0.60      0.00     99.00
04:43:02 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
04:43:02 AM       6     97.21      0.00      0.80      2.00      0.00      0.00
04:43:02 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
04:43:02 AM       8      1.60      0.00      0.20      1.40      0.00     96.81
04:43:02 AM       9     82.57      0.00      1.20      8.42      0.00      7.82
04:43:02 AM      10      1.40      0.00      0.60      0.80      0.00     97.21
04:43:02 AM      11     83.00      0.00      1.40      7.40      0.00      8.20
04:43:02 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:43:02 AM      13      0.00      0.00      0.40      0.00      0.00     99.60
04:43:02 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:43:02 AM      15      4.40      0.00      0.20      0.00      0.00     95.40
04:43:02 AM      16      0.00      0.00      0.40      0.00      0.00     99.60
04:43:02 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:43:02 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:43:02 AM      19     51.50      0.00      0.60      1.80      0.00     46.11
04:43:02 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
04:43:02 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
04:43:02 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:43:02 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:43:02 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
04:43:02 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:43:02 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:43:02 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:43:02 AM      28      0.00      0.00      0.40      0.00      0.00     99.60
04:43:02 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:43:02 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:43:02 AM      31      0.40      0.00      0.40      0.00      0.00     99.20

04:43:02 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:43:07 AM     all     11.32      0.00      0.33      0.74      0.00     87.61
04:43:07 AM       0      0.20      0.00      0.40      0.00      0.00     99.40
04:43:07 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:43:07 AM       2      0.00      0.00      0.40      0.00      0.00     99.60
04:43:07 AM       3      0.80      0.00      0.40      0.80      0.00     98.00
04:43:07 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
04:43:07 AM       5     69.94      0.00      0.80      2.81      0.00     26.45
04:43:07 AM       6     19.84      0.00      0.40      1.80      0.00     77.96
04:43:07 AM       7      0.20      0.00      0.20      0.00      0.00     99.60
04:43:07 AM       8      1.20      0.00      0.40      1.20      0.00     97.19
04:43:07 AM       9     66.80      0.00      0.80      3.20      0.00     29.20
04:43:07 AM      10      1.60      0.00      0.20      0.80      0.00     97.39
04:43:07 AM      11     87.98      0.00      1.20      5.41      0.00      5.41
04:43:07 AM      12      0.20      0.00      0.80      0.00      0.00     99.00
04:43:07 AM      13      0.20      0.00      0.20      0.00      0.00     99.60
04:43:07 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:43:07 AM      15      4.40      0.00      0.40      0.00      0.00     95.20
04:43:07 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
04:43:07 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
04:43:07 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
04:43:07 AM      19      9.20      0.00      0.20      2.20      0.00     88.40
04:43:07 AM      20     81.56      0.00      0.80      1.40      0.00     16.23
04:43:07 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
04:43:07 AM      22      0.00      0.00      0.40      0.00      0.00     99.60
04:43:07 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:43:07 AM      24      0.00      0.00      0.20      0.00      0.00     99.80
04:43:07 AM      25     17.37      0.00      0.80      3.59      0.00     78.24
04:43:07 AM      26      0.60      0.00      0.40      0.40      0.00     98.60
04:43:07 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:43:07 AM      28      0.40      0.00      0.20      0.00      0.00     99.40
04:43:07 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:43:07 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:43:07 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

04:43:07 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:43:12 AM     all     10.95      0.00      0.31      0.88      0.00     87.85
04:43:12 AM       0      0.00      0.00      0.40      0.00      0.00     99.60
04:43:12 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
04:43:12 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
04:43:12 AM       3      1.40      0.00      0.20      0.80      0.00     97.60
04:43:12 AM       4     73.75      0.00      1.40      2.00      0.00     22.85
04:43:12 AM       5     13.37      0.00      0.40      1.00      0.00     85.23
04:43:12 AM       6     72.55      0.00      0.80      2.00      0.00     24.65
04:43:12 AM       7      0.00      0.00      0.60      0.00      0.00     99.40
04:43:12 AM       8      1.60      0.00      0.20      1.40      0.00     96.80
04:43:12 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:43:12 AM      10      1.40      0.00      0.40      1.00      0.00     97.19
04:43:12 AM      11     38.60      0.00      1.00      4.40      0.00     56.00
04:43:12 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
04:43:12 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:43:12 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:43:12 AM      15      4.20      0.00      0.40      0.00      0.00     95.40
04:43:12 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:43:12 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:43:12 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:43:12 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:43:12 AM      20     11.58      0.00      0.40      3.19      0.00     84.83
04:43:12 AM      21      3.21      0.00      0.40      2.61      0.00     93.79
04:43:12 AM      22      0.00      0.00      0.00      0.40      0.00     99.60
04:43:12 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
04:43:12 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
04:43:12 AM      25     83.43      0.00      0.80      3.79      0.00     11.98
04:43:12 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
04:43:12 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
04:43:12 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
04:43:12 AM      29     42.32      0.00      1.20      3.39      0.00     53.09
04:43:12 AM      30      2.80      0.00      0.60      2.20      0.00     94.40
04:43:12 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

04:43:12 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:43:17 AM     all     10.91      0.00      0.33      0.89      0.00     87.87
04:43:17 AM       0      0.00      0.00      0.80      0.00      0.00     99.20
04:43:17 AM       1     53.59      0.00      1.79      3.39      0.00     41.24
04:43:17 AM       2      0.40      0.00      0.60      0.00      0.00     99.00
04:43:17 AM       3      1.40      0.00      0.20      1.40      0.00     96.99
04:43:17 AM       4     79.60      0.00      1.80      8.20      0.00     10.40
04:43:17 AM       5      1.40      0.00      0.20      1.40      0.00     97.00
04:43:17 AM       6     27.60      0.00      0.40      2.80      0.00     69.20
04:43:17 AM       7      0.40      0.00      0.20      0.00      0.00     99.40
04:43:17 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
04:43:17 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
04:43:17 AM      10      1.41      0.00      0.00      0.80      0.00     97.79
04:43:17 AM      11     21.04      0.00      0.20      3.61      0.00     75.15
04:43:17 AM      12      0.60      0.00      0.00      0.00      0.00     99.40
04:43:17 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
04:43:17 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:43:17 AM      15      4.19      0.00      0.40      0.00      0.00     95.41
04:43:17 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
04:43:17 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
04:43:17 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
04:43:17 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
04:43:17 AM      20      0.20      0.00      0.00      0.00      0.00     99.80
