Linux 5.15.0-91-generic (gl5) 	01/24/2024 	_x86_64_	(32 CPU)

07:08:00 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
09:13:20 PM 337739272 389770868   2040188      0.52   1476984  51087480  51529376     12.78  22210660  31212940      2068    887608   2514624     10048     13304    275160
09:13:25 PM 337726116 389758632   2052552      0.52   1476984  51088392  51631524     12.80  22210748  31210948      1728    884844   2514504      9984     13228    275160
09:13:30 PM 337715344 389748260   2062860      0.52   1476984  51088768  51429488     12.75  22210740  31217424      3140    889828   2514592     10048     13300    275240
09:13:35 PM 337737216 389772112   2039208      0.52   1476984  51090720  45798180     11.36  22210780  31192400      2300    863880   2514420     10048     12792    275176
09:13:40 PM 337701356 389736128   2074560      0.53   1476984  51090480  51630928     12.80  22210892  31214700      3704    886756   2515168     10064     13304    275224
09:13:45 PM 337690116 389725808   2085356      0.53   1476984  51091344  51529396     12.78  22210968  31213332      2428    884408   2514748     10064     13288    275160
09:13:50 PM 337692584 389728876   2082772      0.53   1476992  51091928  51325380     12.73  22211004  31216604      3764    887232   2514272     10048     13272    275240
09:13:55 PM 337693872 389731104   2080432      0.53   1476992  51092860  51734940     12.83  22211092  31216292      1112    885884   2514392     10064     13588    275208
09:14:00 PM 337711992 389750792   2060944      0.52   1476992  51094432  47934500     11.89  22211152  31185480      2580    853624   2514188     10064     12756    275272
09:14:05 PM 337688860 389727848   2083880      0.53   1476992  51094612  51325804     12.73  22211188  31223108      2624    891064   2514204     10080     13316    275288
09:14:10 PM 337729964 389770044   2042216      0.52   1476992  51095624  47832312     11.86  22211240  31188472      3324    855508   2513752     10080     12724    275256
09:14:15 PM 337723456 389763856   2047796      0.52   1476992  51096456  51422504     12.75  22211396  31214220      2068    881072   2513848     10048     12836    275176
09:14:20 PM 337727964 389769224   2042572      0.52   1476996  51096820  51734900     12.83  22211404  31222500      3464    888472   2514196     10080     13308    275176
09:14:25 PM 337724972 389767424   2044312      0.52   1476996  51097968  51122172     12.68  22211472  31223732      2996    888764   2514300     10080     13316    275160
09:14:30 PM 337753296 389796348   2015780      0.51   1476996  51098556  51424304     12.75  22211556  31219604      3196    883756   2513920     10144     13124    275176
09:14:35 PM 337750452 389794636   2017068      0.51   1476996  51099648  51731824     12.83  22211644  31219816      2396    883344   2514384     10080     13304    275160
09:14:40 PM 337744188 389788644   2023088      0.51   1476996  51099892  51674736     12.81  22211644  31230264      2472    886420   2514384     10208     13312    275144
09:14:45 PM 337747088 389792324   2019296      0.51   1476996  51100536  51426900     12.75  22211704  31223580      1616    886252   2514632     10096     13300    275176
09:14:50 PM 337740688 389786868   2024636      0.51   1476996  51101460  51530828     12.78  22211788  31227720      1564    889508   2514768     10112     13320    275176
09:14:55 PM 337741272 389788308   2022744      0.51   1477000  51102312  51631672     12.80  22211848  31228636      3068    889772   2515220     10112     13356    275240
09:15:00 PM 337734380 389782032   2028944      0.51   1477000  51102928  51531596     12.78  22211900  31227160      2676    887648   2515296     10112     13304    275192
09:15:05 PM 337731420 389780404   2030584      0.51   1477000  51104216  48713840     12.08  22211972  31226796      3956    885468   2515328     10080     13160    275160
09:15:10 PM 337714696 389764312   2046724      0.52   1477000  51104852  51531804     12.78  22212048  31232500      2744    891124   2515276     10064     13312    275176
09:15:15 PM 337710664 389761060   2049772      0.52   1477000  51105452  51529748     12.78  22212076  31231208      3784    889280   2515660     10064     13292    275176
09:15:20 PM 337767276 389819172   1991284      0.50   1477000  51106960  45997868     11.41  22212152  31184880      2024    841552   2516028     10048     12712    275064
09:15:25 PM 337716164 389768756   2042084      0.52   1477000  51107576  51423420     12.75  22212272  31227684      3388    883956   2515724     10064     13324    275064
09:15:30 PM 337714224 389767128   2043748      0.52   1477000  51107852  48814660     12.11  22212276  31227140      2272    882964   2515724     10048     13104    275032
09:15:35 PM 337713824 389767624   2043296      0.52   1477000  51108764  51635492     12.80  22212332  31236776      3856    891376   2515664     10080     13344    275080
09:15:40 PM 337743056 389798544   2012528      0.51   1477000  51110420  47631160     11.81  22212400  31206748      2736    859744   2515544     10064     12796    275032
09:15:45 PM 337710392 389766104   2045352      0.52   1477000  51110584  51532024     12.78  22212508  31234532      3492    887968   2515220     10064     13308    275176
09:15:50 PM 337714348 389770568   2040892      0.52   1477000  51111068  51529964     12.78  22212532  31234072      2592    886980   2515240     10064     13316    275160
09:15:55 PM 337705584 389762564   2048612      0.52   1477004  51111712  51630384     12.80  22212588  31234688      3532    887104   2515636     10048     13316    275176
09:16:00 PM 337733672 389791992   2019396      0.51   1477004  51113024  47624652     11.81  22212632  31202960       244    854004   2515452     10032     12764    275192
09:16:05 PM 337689516 389748216   2062808      0.52   1477004  51113416  51221120     12.70  22212736  31236776      2296    887592   2515804     10032     13320    275160
09:16:10 PM 337714004 389773568   2037304      0.52   1477008  51114276  48818228     12.11  22212784  31234376      1696    884396   2515956     10016     13316    275144
09:16:15 PM 337702416 389762684   2048536      0.52   1477012  51114988  48612080     12.06  22212812  31236604      3424    885804   2515596     10192     13356    275160
09:16:20 PM 337693396 389754532   2056856      0.52   1477012  51115788  48513992     12.03  22212900  31235928      2224    885008   2515496     10000     12640    275128
09:16:25 PM 337690224 389752100   2058924      0.52   1477012  51116472  51530176     12.78  22212972  31237520      2748    885456   2515916     10160     13288    275176
09:16:30 PM 337702120 389764788   2045572      0.52   1477012  51117276  51526096     12.78  22213020  31239604      4144    886816   2516568     10032     13356    275160
09:16:35 PM 337738144 389802620   2007956      0.51   1477012  51119052  47624612     11.81  22213064  31207292      2608    852760   2516384     10032     12636    275144
09:16:40 PM 337687384 389751524   2058828      0.52   1477012  51118700  51731220     12.83  22213144  31239300      3700    885044   2516624     10048     13264    275160
09:16:45 PM 337682360 389747796   2062632      0.52   1477012  51120008  51224660     12.70  22213184  31246168      3568    890756   2516536     10032     13380    275192
09:16:50 PM 337673196 389739352   2071120      0.52   1477012  51120648  51523128     12.78  22213316  31237036      3548    881484   2516572     10000     13244    275176
09:16:55 PM 337674368 389741256   2069172      0.52   1477012  51121384  51631168     12.80  22213380  31242000      2416    885388   2516612     10096     13432    275160
09:17:00 PM 337667312 389734676   2075960      0.53   1477012  51121844  51532408     12.78  22213088  31246700      4308    889404   2516420     10080     13416    275144
09:17:05 PM 337702804 389771812   2039264      0.52   1477016  51123472  51422548     12.75  22213220  31239380      2020    880052   2515992     10080     12644    275096
09:17:10 PM 337705060 389774248   2036288      0.52   1477024  51123612  51631672     12.80  22213276  31247036      3588    887984   2516564     10016     13276    275112
09:17:15 PM 337700044 389769820   2040796      0.52   1477024  51124192  48816736     12.11  22213300  31243856      2412    884264   2516492     10016     12768    275096
09:17:20 PM 337738392 389809164   2001380      0.51   1477028  51125124  47832576     11.86  22213364  31218632      2140    858252   2516624     10000     12792    275016
09:17:25 PM 337689364 389760828   2050120      0.52   1477032  51125820  51528220     12.78  22213476  31245488      1712    884576   2516212     10080     13416    275032
09:17:30 PM 337706104 389778884   2032276      0.51   1477032  51127132  44813920     11.11  22213516  31212704      3580    850496   2516004     10032     12228    275048
09:17:35 PM 337694720 389767704   2043608      0.52   1477032  51127348  51220624     12.70  22213588  31247568      2568    885740   2515840      9968     13248    275144
09:17:40 PM 337687832 389761620   2050216      0.52   1477032  51128056  51426880     12.75  22213648  31250160      3608    886664   2515412     10016     13316    275112
09:17:45 PM 337698484 389773788   2038388      0.52   1477032  51129572  51424976     12.75  22213732  31251136      2796    886104   2515072     10000     12880    275080
09:17:50 PM 337692140 389767964   2043568      0.52   1477032  51130080  51425924     12.75  22213808  31249740      3412    884808   2515728     10000     13320    275032
09:17:55 PM 337690900 389767000   2044540      0.52   1477036  51130344  51733904     12.83  22213820  31253620      2632    888492   2515728     10000     13320    275000
09:18:00 PM 337678544 389756356   2055592      0.52   1477040  51132040  48811920     12.10  22213880  31245372      1648    878296   2515332     10272     12868    275048
09:18:05 PM 337702644 389781356   2030656      0.51   1477040  51132956  47826444     11.86  22213948  31218652      1716    851032   2515252      9952     12240    275112
