Timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
1900-01-01T06:49:49,27,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:49,28,0.99,0.0,0.0,0.0,0.0,99.01
1900-01-01T06:49:49,29,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:49,30,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:49,31,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:54,all,0.16,0.0,0.05,0.57,0.0,99.22
1900-01-01T06:49:54,0,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:54,1,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:54,2,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:54,3,0.0,0.0,0.0,1.6,0.0,98.4
1900-01-01T06:49:54,4,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:54,5,0.4,0.0,0.2,0.0,0.0,99.4
1900-01-01T06:49:54,6,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:54,7,0.0,0.0,0.4,0.0,0.0,99.6
1900-01-01T06:49:54,8,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:54,9,3.0,0.0,0.6,16.8,0.0,79.6
1900-01-01T06:49:54,10,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:54,11,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:54,12,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:54,13,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:54,14,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:54,15,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:54,16,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:54,17,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:54,18,0.0,0.0,0.2,0.0,0.0,99.8
1900-01-01T06:49:54,19,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:54,20,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:54,21,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:54,22,0.2,0.0,0.0,0.0,0.0,99.8
1900-01-01T06:49:54,23,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:54,24,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:54,25,0.0,0.0,0.0,0.0,0.0,100.0
1900-01-01T06:49:54,26,0.0,0.0,0.0,0.0,0.0,100.0
