Linux 5.15.0-91-generic (gl5) 	01/31/2024 	_x86_64_	(32 CPU)

07:08:57 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
09:17:07 PM 288191688 388667880   2988352      0.76   1571192  98320568 185249572     45.94  42997740  58598244      7084   1732964   3786748     10784     34024    280152
09:17:12 PM 288202556 388681800   2974616      0.75   1571192  98323468 184161992     45.67  42997912  58559896      9240   1691832   3786716     10768     33536    280072
09:17:17 PM 288133104 388613324   3043224      0.77   1571192  98324448 193295652     47.93  42998064  58644292     10196   1775596   3786580     10800     34888    280088
09:17:22 PM 288161184 388642860   3013556      0.76   1571192  98325836 191951240     47.60  42998164  58638904      1164   1768588   3786780     10800     34608    280040
09:17:27 PM 288155784 388637584   3018872      0.76   1571192  98325912 193589232     48.01  42998236  58633276      1196   1762696   3786788     10800     34620    280120
09:17:32 PM 288113640 388597424   3059520      0.77   1571192  98327852 193780752     48.06  42998380  58639500      3104   1767652   3786344     10848     34708    280216
09:17:37 PM 288191752 388678132   2978756      0.75   1571192  98330284 186874476     46.34  42998496  58587224      4120   1713480   3786564     10784     33848    280184
09:17:42 PM 288147836 388635504   3021128      0.77   1571192  98331572 193187396     47.91  42998652  58645240      6204   1769980   3786820     10816     34936    280248
09:17:47 PM 288193328 388683084   2973204      0.75   1571192  98333664 189763116     47.06  42998764  58617504      2712   1740296   3787160     10816     34472    280152
09:17:52 PM 288196264 388688504   2967264      0.75   1571192  98336080 190101836     47.14  42998980  58614352      4916   1734936   3787748     10816     34444    280088
09:17:57 PM 288163984 388657916   2997456      0.76   1571192  98337724 193901372     48.08  42999184  58649412      6264   1769260   3788192     10800     34932    280200
09:18:02 PM 288178840 388673520   2982020      0.76   1571192  98338472 189789488     47.07  42999216  58613656      6420   1732152   3788024     10800     34448    280136
09:18:07 PM 288181748 388677744   2978144      0.75   1571192  98339756 184737296     45.81  42999352  58631976      7340   1749180   3787708     10800     34476    279992
09:18:12 PM 288201616 388699440   2956916      0.75   1571200  98341576 190472728     47.23  42999488  58632852      8784   1748412   3787240     10768     34300    280088
09:18:17 PM 288157456 388656316   2999896      0.76   1571200  98342580 193592004     48.01  42999576  58652768      1376   1766412   3787416     10800     34872    280056
09:18:22 PM 288218872 388720700   2935824      0.74   1571200  98345548 179955712     44.63  42999664  58570524      3280   1682208   3787104     10752     33704    280040
09:18:27 PM 288200512 388703944   2953296      0.75   1571200  98347228 187285888     46.44  42999892  58606644      5616   1716880   3786312     10784     33728    280136
09:18:32 PM 288104596 388609136   3047696      0.77   1571200  98348292 193395872     47.96  43000044  58666300      6616   1775408   3786764     10800     34924    280168
09:18:37 PM 288154488 388661148   2994924      0.76   1571200  98350404 187381608     46.47  43000176  58621948      8124   1729252   3787532     10768     34816    280120
09:18:42 PM 288133296 388641068   3015472      0.76   1571200  98351516 190776228     47.31  43000316  58640044      8640   1745932   3787064     10832     34364    280152
09:18:47 PM 288093984 388602868   3054024      0.77   1571200  98352620 193599348     48.01  43000408  58667716      9584   1773144   3786720     10816     34892    280120
09:18:52 PM 288104928 388615832   3041004      0.77   1571200  98354512 189696180     47.04  43000468  58636932      2004   1740040   3786904     10800     34416    280216
09:18:57 PM 288145916 388658712   2998508      0.76   1571200  98356184 189786980     47.06  43000684  58628840      3548   1730444   3786740     10800     34880    280168
09:19:02 PM 288103736 388619468   3037660      0.77   1571200  98358924 189797340     47.07  43000888  58638620      5076   1739176   3787028     10816     34860    280120
09:19:07 PM 288134592 388651320   3005856      0.76   1571200  98359908 192150412     47.65  43001024  58638852      7228   1737596   3786992     10816     34956    280136
09:19:12 PM 288144692 388663336   2993944      0.76   1571200  98361688 184057976     45.64  43001152  58629020      8408   1726140   3787024     10768     33708    280120
09:19:17 PM 288131888 388652548   3004824      0.76   1571208  98363636 191840516     47.57  43001268  58640580      9368   1735480   3786992     10800     34368    280040
09:19:22 PM 288134800 388656916   3000312      0.76   1571208  98365060 189370532     46.96  43001376  58635848     10624   1729916   3787168     10800     34808    279960
09:19:27 PM 288126280 388650636   3006856      0.76   1571208  98367304 189798332     47.07  43001472  58651432      9396   1742568   3786900     10768     34448    279976
09:19:32 PM 288100812 388626320   3031192      0.77   1571208  98368404 187962960     46.61  43001584  58656104      9476   1746384   3786932     10768     34228    280024
09:19:37 PM 288162056 388689912   2967616      0.75   1571208  98370792 179948240     44.62  43001816  58576548      7280   1665056   3786876     10736     32636    280008
09:19:42 PM 288112724 388642072   3015700      0.76   1571212  98372112 193582524     48.01  43002056  58680256      8368   1767980   3786800     10736     34800    279976
09:19:47 PM 288107220 388637220   3020212      0.76   1571212  98372956 190674932     47.28  43002104  58671708      8560   1758464   3786948     10768     34512    280072
09:19:52 PM 288124808 388657588   2999972      0.76   1571212  98375692 191432560     47.47  43002228  58648936      9016   1733112   3786864     10768     34416    280104
09:19:57 PM 288088328 388621632   3035740      0.77   1571212  98376324 193287024     47.93  43002316  58687368     10692   1770840   3786944     10720     34768    280088
09:20:02 PM 288093516 388628348   3028760      0.77   1571212  98377864 193596572     48.01  43002416  58689448      9576   1771576   3787196     10752     34912    280072
09:20:07 PM 288151852 388689484   2967832      0.75   1571212  98380696 189885164     47.09  43002576  58645400      9004   1724972   3786956     10784     34292    280104
09:20:12 PM 288162948 388702564   2954404      0.75   1571212  98382804 183748984     45.57  43002708  58626184      7740   1704200   3787180     10800     33288    280008
09:20:17 PM 288061720 388602600   3054096      0.77   1571212  98384020 191082224     47.39  43002964  58685364      9624   1761856   3787500     10768     34764    280008
09:20:22 PM 288085748 388628168   3028556      0.77   1571212  98385528 193083424     47.88  43003120  58687420      8716   1762704   3787504     10768     34836    280056
09:20:27 PM 288100644 388645132   3011552      0.76   1571212  98387596 194007416     48.11  43003224  58701784     11080   1775024   3787544     10784     34932    279896
09:20:32 PM 288111600 388656112   3000740      0.76   1571212  98387752 193700608     48.04  43003276  58699096      9096   1772216   3787244     10784     34828    280008
09:20:37 PM 288151964 388697980   2958760      0.75   1571212  98389252 189891460     47.09  43003352  58665444      9328   1736200   3787360     11360     34536    280168
09:20:42 PM 288218052 388768096   2888888      0.73   1571212  98393340 173984920     43.15  43003432  58545064      8476   1612796   3787056     10704     32072    280088
09:20:47 PM 288163224 388714456   2943136      0.75   1571212  98394444 190364652     47.21  43003812  58673448      7588   1741116   3786532     10768     34100    280008
09:20:52 PM 288163824 388717652   2939512      0.74   1571216  98397052 189620076     47.02  43004040  58664988      8364   1729604   3786944     10800     34224    279912
09:20:57 PM 288123656 388678572   2979060      0.75   1571216  98398140 193800160     48.06  43004132  58709156      9292   1772756   3786476     10800     34936    279976
09:21:02 PM 288134844 388690412   2967588      0.75   1571216  98398776 190774724     47.31  43004196  58700460      9404   1763536   3786124     10800     34580    280104
09:21:07 PM 288128808 388685288   2972524      0.75   1571216  98399716 190663708     47.28  43004260  58692684      8808   1754424   3786284     10800     34956    280040
09:21:12 PM 288168188 388726444   2931316      0.74   1571216  98401404 190881476     47.34  43004356  58688744     10776   1749824   3786424     10816     34428    279992
09:21:17 PM 288145920 388706556   2951040      0.75   1571216  98403840 189795396     47.07  43004584  58675304      2524   1733588   3786532     10816     34168    279960
09:21:22 PM 288128236 388691144   2965908      0.75   1571216  98406176 190990056     47.36  43004784  58700176      5532   1756408   3787012     10896     34420    280200
09:21:27 PM 288085944 388650872   3006212      0.76   1571216  98408144 193286784     47.93  43004872  58717448      6916   1771864   3787032     10848     34932    280200
09:21:32 PM 288038216 388604364   3053204      0.77   1571216  98409348 193576576     48.00  43005076  58716452      7768   1769916   3786564     10912     34860    280168
09:21:37 PM 288050016 388617124   3040608      0.77   1571216  98410292 193187644     47.91  43004852  58721784      8876   1774248   3786416     10848     34872    280200
09:21:42 PM 288065636 388634144   3023608      0.77   1571216  98411696 193079816     47.88  43004860  58721736      1644   1772612   3786392     10848     34900    280168
09:21:47 PM 288138360 388708884   2948572      0.75   1571224  98413700 190469888     47.23  43005092  58693372      3056   1741876   3786692     10864     34196    280200
09:21:52 PM 288124900 388698792   2959040      0.75   1571224  98417036 190892140     47.34  43005304  58720880      6348   1766692   3786348     10800     34444    280232
09:21:57 PM 288133420 388708444   2948708      0.75   1571224  98418124 187869168     46.59  43005500  58716116      7096   1760540   3787072     10816     34224    280136
09:22:02 PM 288144964 388721412   2935728      0.74   1571224  98419544 190677192     47.29  43005612  58706512      7984   1750256   3787088     10800     34336    280136
09:22:07 PM 288099440 388676788   2980404      0.75   1571224  98420428 193905752     48.09  43005676  58730868      8968   1773600   3787052     10832     34900    280264
09:22:12 PM 288104212 388682852   2974168      0.75   1571224  98421692 194009768     48.11  43005728  58734132      1340   1775708   3787252     10832     34948    280216
09:22:17 PM 288141904 388722160   2934412      0.74   1571224  98423160 187087776     46.40  43005860  58696692      2340   1736292   3787848     10816     34300    280152
09:22:22 PM 288108492 388690500   2966120      0.75   1571224  98424836 193389908     47.96  43005964  58730740      4304   1769036   3787876     10816     34972    280168
09:22:27 PM 288100608 388684496   2972600      0.75   1571224  98426572 187543004     46.51  43006128  58693120      1576   1729660   3787544     10752     33684    280056
09:22:32 PM 288082572 388668872   2987836      0.76   1571224  98428876 193581492     48.01  43006420  58714264      4476   1749128   3788040     10800     34648    280072
09:22:37 PM 288026932 388615712   3040844      0.77   1571224  98431292 193389944     47.96  43006580  58735748      7556   1768152   3788256     10816     34712    280072
09:22:42 PM 288032804 388622848   3033796      0.77   1571224  98432532 193693988     48.03  43006636  58736380      7768   1767624   3788192     10816     34960    280152
09:22:47 PM 288041520 388632928   3020580      0.76   1571224  98433896 193383804     47.96  43006732  58738276      9028   1767636   3791328     10832     34912    280056
09:22:52 PM 288060796 388653580   3003224      0.76   1571224  98435224 190204940     47.17  43006828  58710888      9148   1740108   3788080     10848     34824    280072
09:22:57 PM 288045204 388639964   3017156      0.76   1571224  98437116 189587420     47.02  43007000  58712108      8992   1739036   3787848     10832     34396    280104
09:23:02 PM 288035724 388632664   3023984      0.77   1571224  98439220 190988364     47.36  43007144  58725712      8984   1751908   3788396     10816     34336    280088
09:23:07 PM 288028664 388628148   3028884      0.77   1571224  98441620 189896776     47.09  43007320  58715664      8612   1738512   3788156     10848     34540    280040
09:23:12 PM 288011340 388611652   3045332      0.77   1571224  98442352 190680812     47.29  43007460  58731248      8612   1753932   3788300     10816     34384    280152
09:23:17 PM 288026720 388628832   3028184      0.77   1571224  98444152 189693968     47.04  43007552  58717712      9536   1738788   3788268     10848     34436    280168
09:23:22 PM 288021180 388624592   3032672      0.77   1571224  98445364 190779996     47.31  43007632  58748092      9244   1767784   3788108     10848     34660    280248
09:23:27 PM 288084576 388690332   2967124      0.75   1571224  98447620 184369888     45.72  43007816  58693492      8524   1711280   3788004     10816     33336    280232
09:23:32 PM 288029752 388636852   3020296      0.76   1571224  98448772 190001640     47.12  43007940  58725276      9824   1741448   3788504     10832     34416    280264
09:23:37 PM 288057236 388665732   2991292      0.76   1571224  98450104 189581876     47.01  43008072  58712316      7120   1727784   3788692     10832     34224    280168
09:23:42 PM 288065428 388676908   2979472      0.75   1571224  98453076 183857132     45.59  43008212  58702536      8284   1713776   3789348     10816     33768    280104
09:23:47 PM 288025968 388637768   3018476      0.76   1571224  98453272 190881236     47.34  43008392  58751712      8560   1764240   3789608     10832     34664    280120
09:23:52 PM 288118440 388732736   2922652      0.74   1571224  98455712 184061976     45.64  43008492  58688740      9100   1699164   3790520     10864     33424    280120
09:23:57 PM 288057092 388673924   2982132      0.76   1571224  98458148 186473524     46.24  43008664  58726112      8828   1734304   3789952     10832     34580    280168
09:24:02 PM 288024868 388643220   3012008      0.76   1571224  98459620 193185928     47.91  43008812  58765644      8992   1771880   3790828     10816     34776    280152
09:24:07 PM 288006400 388626004   3028688      0.77   1571224  98460772 190581948     47.26  43008916  58765416      9880   1770556   3791464     10816     34220    280152
09:24:12 PM 288053364 388675136   2979708      0.75   1571224  98462908 190678928     47.29  43009040  58747676      8700   1751024   3791344     10832     34252    280184
09:24:17 PM 288040144 388663676   2991704      0.76   1571224  98464592 190883888     47.34  43009192  58746708      9576   1748712   3790884     10816     34396    280104
09:24:22 PM 288114320 388741008   2914528      0.74   1571224  98467736 185688024     46.05  43009300  58709548      9216   1708708   3790740     10832     33840    279992
09:24:27 PM 288059736 388687852   2968296      0.75   1571224  98469020 189798836     47.07  43009508  58743772     10200   1740868   3790272     10832     34932    279928
09:24:32 PM 288052344 388682416   2973976      0.75   1571224  98470876 186979468     46.37  43009668  58721620      8904   1717676   3790128     10832     34468    280008
09:24:37 PM 288075908 388708256   2948004      0.75   1571224  98472976 186842128     46.33  43009824  58725904     10088   1720288   3790436     10800     33820    280104
09:24:42 PM 288053164 388685696   2970756      0.75   1571224  98473076 193284852     47.93  43009932  58768680      9204   1763092   3790328     10832     34772    280104
09:24:47 PM 288043932 388678392   2978356      0.75   1571224  98474828 193389100     47.96  43010004  58778848     10360   1771660   3790208     10832     34948    280136
09:24:52 PM 288016216 388652608   3003836      0.76   1571224  98476696 193292128     47.93  43010100  58783760      9860   1774244   3790576     10816     34956    280184
09:24:57 PM 288021940 388659352   2996392      0.76   1571224  98477620 194213836     48.16  43010248  58783940      3064   1774220   3791372     10784     34920    280280
09:25:02 PM 288084412 388725656   2930696      0.74   1571224  98481404 180259036     44.70  43010404  58688712      3984   1675368   3790812     10800     32880    280168
09:25:07 PM 288052392 388694468   2962064      0.75   1571224  98482248 190289436     47.19  43010620  58751104      5980   1737596   3790620     10816     34464    280248
09:25:12 PM 288056880 388699808   2956696      0.75   1571224  98483104 193587332     48.01  43010764  58777084      6808   1762348   3790644     10816     34616    280248
09:25:17 PM 288038780 388683568   2973180      0.75   1571224  98484984 193396512     47.96  43010848  58793764      8540   1777256   3790380     10832     34960    280216
09:25:22 PM 288017220 388663408   2993044      0.76   1571224  98486324 191186908     47.41  43010956  58764972      1184   1747208   3790736     10800     34232    280200
09:25:27 PM 288002588 388650328   3006200      0.76   1571224  98487880 191084928     47.39  43011020  58776692      3060   1756876   3790656     10816     34468    280232
09:25:32 PM 288047844 388697988   2958588      0.75   1571224  98490264 187652900     46.54  43011172  58762432      5392   1741372   3790628     10784     33576    280088
09:25:37 PM 288011140 388662404   2994020      0.76   1571224  98491608 193386116     47.96  43011364  58791520      6536   1768412   3790556     10832     34780    280120
09:25:42 PM 287971716 388624312   3032404      0.77   1571224  98493788 190296336     47.19  43011588  58786548      8904   1761892   3789416     10816     34192    280168
09:25:47 PM 288038096 388693208   2963464      0.75   1571224  98496276 183384892     45.48  43011648  58730412      8632   1702904   3789488     10832     33360    280168
09:25:52 PM 288014712 388670928   2985028      0.76   1571224  98497368 189692876     47.04  43011800  58765900     10296   1737464   3790216     10848     34428    280248
09:25:57 PM 287968956 388626268   3029332      0.77   1571224  98498440 193391864     47.96  43011940  58803796     10000   1774904   3790596     10816     34908    280216
09:26:02 PM 288012204 388671496   2983144      0.76   1571224  98500356 190204144     47.17  43012036  58771192     10576   1740020   3791620     11152     35040    280312
09:26:07 PM 287974556 388635764   3020388      0.76   1571224  98502184 190878844     47.34  43012264  58795232      8960   1762688   3790196     10816     34548    280216
09:26:12 PM 287996952 388659584   2996268      0.76   1571224  98503580 187558004     46.51  43012372  58783836      8144   1750192   3790524     10816     34312    280216
09:26:17 PM 287967372 388632080   3023784      0.77   1571224  98505612 190885860     47.34  43012496  58789800      8876   1754588   3790556     10800     34352    280136
09:26:22 PM 288017704 388683740   2971964      0.75   1571224  98507052 187657872     46.54  43012636  58763464      8504   1726228   3790604     10768     33516    280136
09:26:27 PM 287981388 388648920   3006768      0.76   1571224  98508480 187452212     46.49  43012740  58773848      9048   1736180   3790688     10752     33772    280104
09:26:32 PM 287985928 388655536   3000252      0.76   1571224  98510560 190814244     47.32  43012864  58792880      9204   1751320   3790584     10768     34388    280136
09:26:37 PM 287970552 388642008   3013436      0.76   1571224  98512404 187086444     46.39  43012976  58781512      9040   1739512   3790932     10784     34780    280120
09:26:42 PM 288004908 388678532   2977132      0.75   1571224  98514548 186777864     46.32  43013164  58786112      8468   1741764   3790736     10784     34352    280120
09:26:47 PM 288037296 388712272   2943436      0.75   1571224  98516020 192257692     47.68  43013356  58783896      8128   1739168   3790572     10752     34316    279912
09:26:52 PM 288008168 388684180   2971928      0.75   1571224  98517044 193909416     48.09  43013432  58827028      9084   1780812   3790184     10800     34972    279960
09:26:57 PM 287992300 388669612   2986296      0.76   1571224  98518344 190263788     47.18  43013540  58793024      8460   1744960   3790384     11072     35044    280248
09:27:02 PM 287993512 388674048   2981804      0.76   1571224  98521520 186983040     46.37  43013676  58777520      8936   1726184   3790488     10800     34240    280120
09:27:07 PM 288007408 388689604   2966756      0.75   1571224  98523188 189890580     47.09  43013888  58782292      8832   1730364   3789972     10800     34324    280104
09:27:12 PM 287952956 388636740   3019364      0.76   1571224  98524752 193184684     47.91  43014004  58822580     10596   1769516   3790252     10832     34860    280072
09:27:17 PM 287950784 388636076   3019960      0.76   1571224  98526264 190716896     47.30  43014188  58826348      8456   1771844   3790316     10816     34856    280072
09:27:22 PM 287947672 388634312   3021348      0.77   1571224  98527560 193426104     47.97  43014280  58826544     10392   1770752   3790744     10800     34972    280072
09:27:27 PM 287940240 388628368   3027008      0.77   1571224  98529028 193182272     47.91  43014384  58825880      9524   1768704   3791048     10800     34864    280056
09:27:32 PM 287964352 388653896   3001168      0.76   1571224  98530480 193791240     48.06  43014528  58822800      9576   1764404   3791324     10800     34872    280056
09:27:37 PM 287962112 388654456   3000520      0.76   1571224  98533280 193705028     48.04  43014580  58842092      1780   1780940   3791412     10800     35076    280104
09:27:42 PM 287970436 388664536   2990684      0.76   1571224  98534924 188069464     46.64  43014860  58792356      4924   1730068   3791280     10784     34372    280104
09:27:47 PM 287971628 388667144   2987800      0.76   1571224  98536324 193390764     47.96  43014980  58839004      5344   1775848   3791572     10800     34896    280104
09:27:52 PM 287955492 388652464   3003008      0.76   1571224  98537788 190572540     47.26  43015128  58830124      7292   1764696   3791036     10832     34796    280200
09:27:57 PM 287933244 388631188   3024540      0.77   1571224  98538760 193905044     48.09  43015176  58838344      7364   1772024   3790780     10768     34972    280152
09:28:02 PM 287940248 388640704   3013696      0.76   1571224  98541272 193397764     47.96  43015268  58851532      9688   1783748   3792108     10848     34964    280104
09:28:07 PM 287947180 388648248   3006712      0.76   1571224  98541804 193392912     47.96  43015408  58840980      8996   1771800   3791628     10752     34736    280040
09:28:12 PM 287960440 388665524   2990000      0.76   1571224  98545776 186844716     46.34  43015632  58791852      7768   1719332   3791108     10752     34036    280056
09:28:17 PM 287999384 388707396   2948408      0.75   1571224  98548700 182088208     45.16  43015828  58741740      8272   1666384   3790832     10736     33752    279944
09:28:22 PM 287900736 388608316   3047844      0.77   1571224  98548268 193908328     48.09  43015952  58851412      9840   1777152   3790476     10800     35064    279944
09:28:27 PM 287894620 388603696   3052640      0.77   1571224  98549768 193587812     48.01  43016072  58842012      9612   1765500   3790296     10800     34980    279960
09:28:32 PM 287954008 388664540   2991708      0.76   1571224  98551220 189691812     47.04  43016164  58818464      9616   1740060   3790388     10800     34984    280088
09:28:37 PM 287955012 388667152   2989124      0.76   1571224  98552820 194246388     48.17  43016240  58855276     11356   1776304   3790368     10784     34824    280072
09:28:42 PM 287975124 388688632   2967396      0.75   1571224  98554084 190678960     47.29  43016424  58831764      9072   1751696   3790720     10784     34392    280024
09:28:47 PM 287959068 388675740   2980292      0.75   1571224  98557236 193286756     47.93  43016696  58845924      9576   1762940   3790728     10800     34884    279976
09:28:52 PM 287943228 388661840   2994440      0.76   1571224  98559156 194106180     48.14  43016836  58856608      9328   1771244   3790500     10752     34920    280024
09:28:57 PM 287915952 388636408   3019104      0.76   1571224  98560988 193086312     47.88  43016936  58859252     10964   1771824   3791280     10784     34936    280040
09:29:02 PM 287903360 388624420   3031224      0.77   1571224  98561564 193582060     48.01  43016992  58850656      9628   1763312   3791176     10784     34900    280040
09:29:07 PM 287911608 388633792   3021552      0.77   1571224  98562692 187652128     46.54  43017044  58825232      1984   1736584   3791472     10752     34132    280088
09:29:12 PM 288013672 388737692   2917756      0.74   1571224  98564672 168592344     41.81  43017200  58745008      3136   1655184   3791224     10736     32352    280024
09:29:17 PM 287899524 388626764   3028264      0.77   1571224  98567788 190474204     47.24  43017504  58860172      6112   1766948   3791748     10864     34552    280104
09:29:22 PM 287928060 388656944   2998668      0.76   1571224  98569380 193591724     48.01  43017672  58860796      7148   1767676   3791216     10768     34772    280056
09:29:27 PM 287915568 388646244   3009440      0.76   1571224  98571164 193798864     48.06  43017780  58866220      8804   1769988   3791152     10768     34952    280056
09:29:32 PM 287903292 388635432   3020228      0.76   1571224  98572460 190467380     47.23  43017892  58844880      8768   1747908   3791344     10752     34264    279992
09:29:37 PM 287941828 388675996   2979856      0.75   1571224  98574492 189993836     47.12  43017996  58833364      1724   1734456   3791148     10736     34408    280024
09:29:42 PM 287938764 388674368   2981592      0.76   1571224  98575788 193278644     47.93  43018164  58863340      2940   1763328   3791180     10784     34784    279944
09:29:47 PM 287952516 388690324   2965796      0.75   1571224  98578060 193498192     47.99  43018292  58875860      5320   1773800   3790952     10784     34972    279992
09:29:52 PM 287947672 388686828   2969076      0.75   1571224  98579304 193595552     48.01  43018464  58870468      7236   1767784   3791272     10800     34976    280040
09:29:57 PM 287921704 388662688   2993208      0.76   1571224  98581120 193899648     48.08  43018580  58873908      7836   1768840   3791292     10800     35024    280056
09:30:02 PM 287940416 388683300   2972392      0.75   1571224  98583092 189689892     47.04  43018672  58845552      9968   1738784   3791424     10752     34508    280072
09:30:07 PM 287917944 388661420   2994184      0.76   1571224  98583648 194004228     48.11  43018804  58877712      8524   1770324   3791548     10736     34960    280040
09:30:12 PM 287898512 388645468   3010116      0.76   1571224  98587120 189972748     47.11  43018876  58895108      4216   1784240   3791576     10816     35116    280104
09:30:17 PM 287915508 388662824   2993216      0.76   1571224  98587676 194098136     48.13  43019140  58870280      3636   1759256   3790924     10800     34592    279976
09:30:22 PM 287884500 388633396   3022516      0.77   1571224  98589212 193587312     48.01  43019264  58878112      5688   1765068   3791096     10800     34868    279976
09:30:27 PM 287880360 388631428   3024320      0.77   1571224  98591364 193902088     48.09  43019416  58885488      6896   1770540   3791280     10800     34880    279976
09:30:32 PM 287886712 388639544   3015300      0.76   1571224  98593112 193392648     47.96  43019536  58887576      8904   1771668   3792200     10880     35012    280040
09:30:37 PM 287902924 388657352   2998296      0.76   1571224  98594580 189687464     47.04  43019620  58853424      8712   1735544   3791524     10768     34392    280056
09:30:42 PM 287886812 388641492   3014084      0.76   1571224  98594720 190509168     47.24  43019660  58869164       464   1751164   3791708     10768     34612    280056
09:30:47 PM 287897236 388654864   3000860      0.76   1571224  98597636 184948088     45.86  43019860  58864992      3096   1744792   3791592     10784     34192    279944
09:30:52 PM 287881172 388640752   3014856      0.76   1571224  98599444 193395448     47.96  43020052  58900052      5008   1778412   3791852     10784     35008    280024
09:30:57 PM 287901588 388664168   2990980      0.76   1571224  98602436 182771168     45.32  43020204  58811088      6932   1686456   3792320     10784     33524    280040
09:31:02 PM 287869224 388632556   3022568      0.77   1571224  98603320 193802668     48.06  43020432  58898248      8008   1772948   3792212     10768     34912    280040
09:31:07 PM 287874780 388639340   3015824      0.76   1571224  98604544 193693716     48.03  43020496  58895356      9132   1769068   3792176     10768     34964    280104
09:31:12 PM 287903492 388669972   2985384      0.76   1571224  98606448 190880676     47.34  43020612  58898880      9432   1770624   3792000     10768     34708    280120
09:31:17 PM 287908008 388676672   2979272      0.75   1571224  98608552 190576276     47.26  43020728  58879840      8736   1749184   3791492     10752     34752    280088
09:31:22 PM 287890636 388660660   2995168      0.76   1571224  98609884 190677672     47.29  43020884  58883096      8160   1751648   3791636     10752     34372    279976
09:31:27 PM 287854008 388626196   3029644      0.77   1571224  98612004 190372192     47.21  43021004  58889572      8612   1756312   3791668     10768     34608    280056
09:31:32 PM 287811396 388585532   3070788      0.78   1571224  98613928 194113456     48.14  43021200  58915976      8976   1779904   3791212     10784     35004    280024
09:31:37 PM 287831232 388606632   3049588      0.77   1571224  98615176 193999540     48.11  43021380  58902288      8648   1766228   3791328     10832     34760    280264
09:31:42 PM 287839012 388616144   3040312      0.77   1571224  98616908 193801528     48.06  43021448  58911352      8268   1773064   3791092     10800     34992    280184
09:31:47 PM 287843576 388622132   3034188      0.77   1571224  98618300 193596536     48.01  43021568  58917900      9248   1778316   3791260     10784     34884    280184
09:31:52 PM 287875016 388656524   2999516      0.76   1571224  98621284 187184904     46.42  43021716  58861404      9480   1719372   3791508     10784     34512    280104
09:31:57 PM 287859344 388641408   3014548      0.76   1571224  98621760 193292104     47.93  43021836  58921096      9664   1778760   3791672     10768     35072    280120
09:32:02 PM 287839476 388622876   3032788      0.77   1571224  98623240 193970292     48.10  43021988  58916396      9168   1772696   3791820     10800     35020    280136
09:32:07 PM 287863804 388650120   3005488      0.76   1571224  98626216 189795852     47.07  43022168  58883688      8892   1737200   3791816     10816     34536    280112
09:32:12 PM 287856032 388643612   3012140      0.76   1571224  98627412 187089700     46.40  43022292  58872584     10276   1724576   3791740     10816     34608    280152
09:32:17 PM 287846716 388635688   3020060      0.76   1571224  98628804 193387720     47.96  43022412  58914616      9484   1765872   3791744     10784     34784    280104
09:32:22 PM 287820088 388611024   3044744      0.77   1571224  98630748 193798796     48.06  43022584  58919792     10164   1769340   3791744     10800     35084    280072
09:32:27 PM 287835312 388627228   3028472      0.77   1571224  98631676 193999404     48.11  43022696  58919392      9548   1767500   3791864     10800     34984    280120
09:32:32 PM 287878416 388672500   2983328      0.76   1571224  98633892 183951108     45.62  43022768  58863304     10104   1709772   3791688     10768     33636    280200
09:32:37 PM 287861524 388657168   2998544      0.76   1571224  98635436 187557464     46.51  43022912  58887068      9424   1732012   3791820     10752     34436    280184
09:32:42 PM 287849440 388646200   3009468      0.76   1571224  98636480 187956864     46.61  43023064  58881244      9152   1725596   3791936     10832     34524    280072
09:32:47 PM 287861000 388659696   2995944      0.76   1571224  98638424 190881604     47.34  43023248  58913128      8628   1755484   3791956     10768     34708    280088
09:32:52 PM 287845336 388645704   3010096      0.76   1571224  98640080 188171232     46.66  43023328  58905820      9312   1746768   3791812     10768     34608    280088
09:32:57 PM 287939568 388741408   2914104      0.74   1571224  98641544 183689068     45.55  43023444  58843108      7868   1682428   3792108     10752     33288    280024
09:33:02 PM 287891200 388695648   2959908      0.75   1571224  98644124 193888760     48.08  43023624  58939908      9984   1776936   3792092     10800     35036    280088
09:33:07 PM 287932392 388737776   2917712      0.74   1571224  98644960 187177984     46.42  43023764  58894004      8176   1730320   3792260     10800     34652    280104
09:33:12 PM 287901956 388708800   2946744      0.75   1571224  98646440 184639580     45.79  43023900  58927552      7992   1761968   3792184     10784     34232    280120
09:33:17 PM 287888580 388698284   2957072      0.75   1571224  98649220 190371636     47.21  43024044  58919084      8236   1751336   3792452     10752     34208    280040
09:33:22 PM 287894488 388704812   2950364      0.75   1571224  98649820 193594820     48.01  43024120  58943872      9036   1775756   3792652     10784     34892    280072
09:33:27 PM 287867424 388679980   2975180      0.75   1571224  98652124 186775008     46.32  43024192  58895144     10636   1724280   3792596     10784     34596    280184
09:33:32 PM 287880344 388696924   2958380      0.75   1571224  98656080 186198136     46.17  43024484  58877636      9508   1703480   3792520     10768     33908    280104
09:33:37 PM 287845432 388662644   2992432      0.76   1571224  98656364 193694296     48.03  43024688  58942592     10188   1768376   3793096     10784     34984    280072
09:33:42 PM 287820696 388639716   3015432      0.76   1571224  98658100 193694760     48.03  43024764  58944724     10024   1768944   3793096     10784     34964    280088
