Linux 5.15.30-2-pve (superserver2) 	02/01/2024 	_x86_64_	(32 CPU)

06:27:42 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
08:48:12 AM 285958668 387752792   3802140      0.96    858680 100507812 196102424     48.63  69552004  33881260      2456   2233172   3746484     10752     39748    863940
08:48:17 AM 285952132 387747576   3807172      0.96    858680 100509116 192876932     47.83  69552060  33868432      1156   2218584   3746684     10752     39460    863956
08:48:22 AM 285954516 387751596   3803824      0.96    858680 100510788 195792624     48.55  69552240  33875560      1848   2224944   3745976     10752     39352    863892
08:48:27 AM 285970104 387770032   3785404      0.96    858680 100513556 192678836     47.78  69552444  33866852      4064   2214016   3746040     10768     38952    863892
08:48:32 AM 286011104 387813580   3741944      0.95    858680 100516016 191901392     47.59  69552684  33856952      5908   2202008   3746040     10768     39212    863908
08:48:37 AM 285982264 387785780   3769240      0.95    858680 100517008 195897612     48.58  69552820  33884536      7400   2226856   3746592     10768     40268    863924
08:48:42 AM 285988532 387792996   3762104      0.95    858680 100517956 196205808     48.65  69552876  33887428       980   2230060   3746512     10784     39844    863924
08:48:47 AM 285968228 387773716   3781756      0.96    858680 100518980 196015112     48.61  69552932  33895660      1828   2237360   3746140     10784     40332    864004
08:48:52 AM 286016764 387823672   3731908      0.95    858680 100520404 189064300     46.88  69553000  33820768      1088   2160704   3746028     10768     38452    864004
08:48:57 AM 285950500 387759584   3796204      0.96    858680 100522568 196103512     48.63  69553252  33886888      3400   2224416   3745832     10784     39780    864004
08:49:02 AM 286041732 387852980   3702564      0.94    858680 100524732 185479128     45.99  69553292  33802556      4692   2138924   3746076     10752     38280    864052
08:49:07 AM 285949748 387762572   3792924      0.96    858680 100526268 190052860     47.13  69553524  33860352      6604   2195816   3746164     10736     39372    863988
08:49:12 AM 285940564 387754588   3800508      0.96    858680 100527420 195997256     48.60  69553664  33889804      7912   2223524   3746612     10752     39804    863972
08:49:17 AM 285917412 387732172   3823084      0.97    858680 100528156 195501528     48.48  69553688  33898920       276   2232780   3746452     10768     41644    863972
08:49:22 AM 285974632 387791580   3763308      0.95    858680 100530300 189174836     46.91  69553864  33840732      3048   2172260   3746864     10768     38876    864020
08:49:27 AM 285927496 387746592   3808276      0.96    858680 100532396 192571292     47.75  69553996  33893240      4128   2222528   3746936     10736     38388    864020
08:49:32 AM 285966820 387787284   3767832      0.95    858680 100533772 193287124     47.93  69554180  33896868      5372   2224108   3746680     10752     39012    863988
08:49:37 AM 285996364 387818776   3735640      0.95    858680 100535672 191785152     47.56  69554300  33864972      6388   2191552   3747428     10752     38752    864036
08:49:42 AM 285954380 387778296   3775924      0.96    858680 100537160 193292692     47.93  69554424  33895176      8288   2219764   3747640     10752     39224    864020
08:49:47 AM 285985020 387809868   3744500      0.95    858680 100537988 193833820     48.07  69554532  33871036      8916   2195324   3747596     10752     39800    864052
08:49:52 AM 285973460 387799860   3754504      0.95    858680 100539508 195178488     48.40  69554664  33899560      8832   2222616   3747632     10752     39704    864036
08:49:57 AM 285960044 387789104   3765500      0.95    858680 100542120 195673816     48.52  69554892  33911652      8576   2232384   3747440     10736     39608    864052
08:50:02 AM 285953228 387783752   3770696      0.95    858680 100543576 195183292     48.40  69555000  33916292      8528   2234544   3747604     10752     39788    864020
08:50:07 AM 285943372 387775732   3778084      0.96    858680 100545304 195488296     48.48  69555132  33907432      8420   2225704   3748344     10752     39732    864052
08:50:12 AM 285998472 387833372   3720612      0.94    858680 100547784 193492048     47.98  69555360  33908004      9232   2223000   3748236     10736     39160    863956
08:50:17 AM 285967528 387803200   3751104      0.95    858680 100548540 196006700     48.61  69555420  33920180      8952   2235460   3747932     10752     40716    864004
08:50:22 AM 285941980 387779960   3774256      0.96    858680 100550824 195080980     48.38  69555508  33924212       668   2236468   3748044     10752     39632    864020
08:50:27 AM 285952732 387792480   3761796      0.95    858680 100552496 189294832     46.94  69555692  33880060      2748   2190508   3748080     10768     39128    863972
08:50:32 AM 285903108 387744656   3809696      0.96    858680 100554088 196101760     48.63  69555852  33917892      4360   2227612   3748212     10752     39676    863924
08:50:37 AM 285955384 387798896   3754740      0.95    858680 100556016 189170704     46.91  69556008  33873224      5448   2179964   3748964     10736     38928    863940
08:50:42 AM 285929852 387774392   3779888      0.96    858680 100557008 195689756     48.53  69556124  33916704      6800   2223632   3748356     10752     39380    863988
08:50:47 AM 285915276 387761268   3792660      0.96    858680 100558452 195701652     48.53  69556228  33927364      7972   2233440   3748716     10752     39696    863988
08:50:52 AM 285905148 387752992   3800696      0.96    858680 100560268 196002088     48.60  69556392  33924132      8908   2227568   3748992     10752     39724    864020
08:50:57 AM 285932144 387781292   3772164      0.96    858680 100561564 195899960     48.58  69556480  33929264      9244   2231908   3749232     10736     40252    864068
08:51:02 AM 285966504 387817044   3736176      0.95    858680 100562940 192708544     47.79  69556624  33923892      7712   2225376   3749484     10752     39492    864020
08:51:07 AM 285924728 387778456   3775336      0.96    858680 100566084 193168488     47.90  69556840  33921696      9148   2220192   3748956     10752     39792    863988
08:51:12 AM 285906580 387761172   3792772      0.96    858680 100566920 195589996     48.50  69556932  33930324      8704   2227668   3748832     10736     39692    863972
08:51:17 AM 285980020 387837416   3716616      0.94    858680 100569612 188704704     46.79  69557088  33865224      8712   2160648   3748856     10736     39240    863924
08:51:22 AM 285938124 387797124   3757252      0.95    858680 100571132 189373548     46.96  69557240  33886284      9156   2178876   3748596     10736     38776    863940
08:51:27 AM 285971864 387831872   3722988      0.94    858680 100572108 196217676     48.66  69557376  33938336      8876   2231408   3748144     10768     39476    863988
08:51:32 AM 286004824 387866468   3688852      0.93    858680 100573760 192506184     47.74  69557468  33905772     10072   2197216   3747668     10752     39672    863972
08:51:37 AM 285979736 387843684   3711808      0.94    858680 100576048 192955112     47.85  69557620  33929632      2176   2219000   3747512     10752     39268    864004
08:51:42 AM 285996676 387862112   3693148      0.94    858680 100577520 192202944     47.66  69557776  33908768      4056   2196412   3747760     10752     39192    863924
08:51:47 AM 285936156 387802832   3752208      0.95    858680 100578768 189078888     46.89  69557920  33889708      5440   2176212   3747972     10736     38332    863956
08:51:52 AM 285879032 387747936   3807136      0.96    858680 100581132 196209560     48.66  69558132  33948752      7140   2233488   3747804     10752     39700    863956
08:51:57 AM 285914364 387785236   3769784      0.95    858680 100583072 192303756     47.69  69558240  33910080      8132   2193076   3747884     10784     39664    863956
08:52:02 AM 285889836 387761288   3793552      0.96    858680 100583632 192878896     47.83  69558336  33924528      9112   2207092   3748084     10752     39296    863988
08:52:07 AM 285887872 387761500   3792584      0.96    858680 100585780 192885468     47.83  69558456  33941176     10068   2221080   3748868     10752     39340    864020
08:52:12 AM 285868088 387743460   3810280      0.96    858680 100587524 193192748     47.91  69558640  33951636      9224   2229872   3749212     10736     39100    864004
08:52:17 AM 285853524 387730516   3822884      0.97    858680 100589088 195799432     48.55  69558796  33948788      8720   2226324   3749608     10752     39836    864052
08:52:22 AM 285860096 387738700   3814480      0.97    858680 100590648 195902764     48.58  69558912  33956536      8412   2232044   3749880     10752     39748    863988
08:52:27 AM 285892176 387773528   3779788      0.96    858680 100593360 191900940     47.59  69559060  33926988      9116   2200128   3749780     10768     39072    864084
08:52:32 AM 285878616 387760676   3793172      0.96    858680 100594060 196409056     48.71  69559220  33955944      8532   2228552   3749256     10752     39756    864036
08:52:37 AM 285972744 387857300   3696632      0.94    858680 100596484 185686800     46.05  69559300  33887204      8644   2157776   3749244     10752     38876    864052
08:52:42 AM 285920456 387805380   3748284      0.95    858680 100596808 196615460     48.76  69559400  33960604      8592   2230544   3749556     10752     39740    864036
08:52:47 AM 285911268 387797180   3757468      0.95    858680 100597788 189746868     47.05  69559444  33951648       808   2218000   3748580     10752     39388    864020
08:52:52 AM 285906044 387794252   3761240      0.95    858680 100600028 192261356     47.68  69559704  33952924      3200   2220400   3747792     10736     39360    864020
08:52:57 AM 285967108 387859176   3696364      0.94    858680 100603976 189284424     46.94  69559972  33913924      6492   2176704   3747656     10752     38992    864052
08:53:02 AM 285922092 387814500   3740844      0.95    858680 100604316 195893564     48.58  69560088  33958880      7104   2222128   3747852     10752     39628    864020
08:53:07 AM 285931544 387825844   3729600      0.94    858680 100606148 189501364     46.99  69560160  33919616      8324   2181484   3747812     10752     38756    864084
08:53:12 AM 285957328 387852616   3701820      0.94    858680 100607132 184430456     45.73  69560248  33920668       484   2180728   3748824     10768     39260    864052
08:53:17 AM 285923704 387821020   3733404      0.95    858680 100609164 191994624     47.61  69560436  33935356      2652   2195040   3748832     10752     39820    863988
08:53:22 AM 285897072 387795236   3759548      0.95    858680 100609992 195588640     48.50  69560472  33968968      3632   2226436   3748492     10752     39776    863988
08:53:27 AM 285945928 387845120   3709924      0.94    858680 100610984 195598236     48.50  69560604  33965916      4132   2223508   3748268     10784     39756    864004
08:53:32 AM 285930952 387832904   3722568      0.94    858680 100613596 192470364     47.73  69560820  33954336      6220   2208956   3747988     10768     38716    864004
08:53:37 AM 285906596 387810936   3744268      0.95    858680 100615956 196005136     48.60  69561056  33976644      8288   2229548   3748284     10768     39840    864116
08:53:42 AM 285901440 387808248   3746760      0.95    858680 100618380 192310340     47.69  69561088  33951332       784   2202308   3748524     10752     39232    864100
08:53:47 AM 285892724 387800012   3755424      0.95    858680 100618864 195283140     48.43  69561284  33973080      2292   2223540   3748092     10736     40092    864068
08:53:52 AM 285894280 387802944   3752344      0.95    858680 100620212 191995044     47.61  69561340  33948392      3836   2197448   3748268     10752     39284    864052
08:53:57 AM 285894412 387804084   3750716      0.95    858680 100621204 192587572     47.76  69561460  33982928      4344   2229588   3748772     10720     40328    864036
08:54:02 AM 285869724 387781220   3773096      0.96    858680 100623192 192776684     47.80  69561588  33981744      5972   2227504   3749092     10704     39152    864004
08:54:07 AM 285910648 387824692   3729440      0.94    858680 100625684 188985112     46.86  69561724  33953880      7492   2197776   3749332     10704     39264    864020
08:54:12 AM 285858840 387775144   3779292      0.96    858680 100627900 196102584     48.63  69562000  33983008      8652   2225204   3749072     10688     38996    863956
08:54:17 AM 285894928 387812472   3742484      0.95    858680 100629032 193286580     47.93  69562124  33965764      7964   2207092   3748660     10704     39084    864084
08:54:22 AM 285873472 387792120   3762400      0.95    858680 100630116 195583632     48.50  69562216  33983496      8976   2222124   3749116     10720     39916    864020
08:54:27 AM 285859268 387779416   3774932      0.96    858680 100631524 192887348     47.83  69562280  33970636      8688   2208768   3749380     10720     40064    864068
08:54:32 AM 285830872 387753028   3800676      0.96    858680 100633420 192670792     47.78  69562456  33987804      8864   2223592   3750136     10736     39232    864020
08:54:37 AM 285813352 387737176   3816472      0.97    858680 100635012 195700020     48.53  69562596  33997472      9264   2231968   3750268     10736     39712    864068
08:54:42 AM 285923072 387850464   3703788      0.94    858680 100638440 182370596     45.22  69562768  33904768      8264   2137476   3749804     10720     38260    863988
08:54:47 AM 285811172 387739720   3815376      0.97    858680 100639548 195903044     48.58  69562956  34002572      9028   2233776   3749008     10736     40356    864068
08:54:52 AM 285797116 387726804   3827908      0.97    858680 100640680 195793140     48.55  69563128  33993576      8816   2222908   3749400     10768     39784    864012
08:54:57 AM 285850872 387782340   3772380      0.96    858680 100642456 189973376     47.11  69563200  33983720      9016   2212448   3749396     10736     39456    864020
08:55:02 AM 285831616 387764048   3790572      0.96    858680 100643400 195797204     48.55  69563296  34001836      9856   2230048   3749516     10720     39780    864020
08:55:07 AM 285855196 387790548   3764016      0.95    858680 100646260 188298512     46.69  69563352  33939424      2152   2164512   3749632     10736     38800    864132
08:55:12 AM 285864216 387800544   3753264      0.95    858680 100647136 186464720     46.24  69563540  33944312      2944   2168320   3750488     10720     38672    864116
08:55:17 AM 285860856 387800420   3753828      0.95    858680 100650248 188801824     46.82  69563748  33941128      5168   2161920   3750172     10736     38200    864004
08:55:22 AM 285766000 387705592   3848996      0.97    858680 100650208 195691868     48.53  69563896  34003684      6496   2224296   3749900     10736     39492    864052
08:55:27 AM 285750112 387691392   3863528      0.98    858680 100651832 196222248     48.66  69564016  34018772      7712   2237788   3749632     10768     40844    864020
08:55:32 AM 285790516 387733496   3821116      0.97    858680 100653532 195491528     48.48  69564120  34012660      1616   2230888   3749940     10752     39820    863956
08:55:37 AM 285855256 387799960   3754772      0.95    858680 100655152 192673652     47.78  69564248  33988768      3300   2201988   3749924     10736     39336    863940
08:55:42 AM 285872628 387819108   3734804      0.95    858680 100656840 195488912     48.48  69564400  34011276      4544   2227012   3750832     10720     39356    863988
08:55:47 AM 285899160 387847900   3706024      0.94    858680 100659068 188562236     46.76  69564576  33959132      5996   2172276   3750852     10752     38884    864004
08:55:52 AM 285819540 387770536   3782856      0.96    858680 100661292 195791476     48.55  69564796  34012828      8076   2223772   3751416     10720     39092    864036
08:55:57 AM 285843172 387794848   3758728      0.95    858680 100661940 196010360     48.61  69564860  34028424       540   2238984   3751264     10736     40240    864004
08:56:02 AM 285817360 387769960   3783332      0.96    858680 100662808 196004456     48.60  69564912  34026336      1552   2236244   3751604     10736     39804    863988
08:56:07 AM 285817796 387772076   3781816      0.96    858680 100664400 195810816     48.56  69565028  34026244      2892   2234128   3751092     10736     39840    864068
08:56:12 AM 285834060 387790072   3763468      0.95    858680 100666060 189284720     46.94  69565124  33973956      1348   2180340   3751516     10784     38932    864052
08:56:17 AM 285864956 387823476   3729332      0.94    858680 100668480 191892944     47.59  69565348  33996340      3376   2200648   3752336     10768     39796    864068
08:56:22 AM 285821240 387781272   3771628      0.96    858680 100669936 195896296     48.58  69565544  34024992      5216   2228028   3752300     10768     39776    864004
08:56:27 AM 285805392 387767300   3786148      0.96    858680 100671692 195794780     48.55  69565712  34023604      6556   2225056   3751872     10768     39568    864036
08:56:32 AM 285798240 387761768   3791652      0.96    858680 100673280 195492752     48.48  69565764  34031900      1120   2231272   3751932     10784     39660    864020
08:56:37 AM 285803304 387767844   3785808      0.96    858680 100674296 195393964     48.45  69565868  34028980      1964   2227716   3751696     10768     40248    864052
08:56:42 AM 285805336 387771728   3782340      0.96    858680 100676144 189962676     47.11  69565932  34013688      3892   2211700   3751284     10768     39956    864020
08:56:47 AM 285801944 387770456   3783924      0.96    858680 100678148 196005736     48.61  69566108  34041952      5512   2237636   3751088     10768     39828    864052
08:56:52 AM 285873628 387844016   3710356      0.94    858680 100679916 184336256     45.71  69566304  33988128      6280   2182952   3751204     10736     38352    864020
08:56:57 AM 285872056 387843948   3710568      0.94    858680 100681356 193187932     47.91  69566484  34036852      7948   2229920   3751124     10768     39784    864020
08:57:02 AM 285895120 387869168   3685760      0.93    858680 100683416 191989628     47.61  69566572  33996720      7928   2187780   3750808     10752     38996    864004
08:57:07 AM 285839748 387814724   3740808      0.95    858680 100684300 193085060     47.88  69566696  34040984      8580   2231024   3750248     10752     39644    863956
08:57:12 AM 285859264 387835560   3720096      0.94    858680 100685624 195900144     48.58  69566816  34045276      8928   2234144   3750120     10768     39616    863988
08:57:17 AM 285861356 387840016   3715704      0.94    858680 100687992 195698396     48.53  69566964  34037308      8488   2224020   3750052     10768     39140    863988
08:57:22 AM 285857928 387837812   3718144      0.94    858680 100689192 195698340     48.53  69567112  34048084      8048   2233760   3749840     10768     39788    863972
08:57:27 AM 285891768 387874812   3680520      0.93    858680 100692324 185483412     46.00  69567248  33967752      7708   2150492   3750492     10752     38216    864052
08:57:32 AM 285791872 387776048   3779416      0.96    858680 100693420 192885016     47.83  69567468  34048736      8304   2230156   3750396     10768     39720    864004
08:57:37 AM 285753688 387739516   3815736      0.97    858680 100695068 194050180     48.12  69567520  34052484        28   2232508   3750612     10768     39620    864036
08:57:42 AM 285776940 387763412   3791688      0.96    858680 100695696 192251440     47.67  69567620  34033544      1884   2211216   3750780     10736     39244    864036
08:57:47 AM 285749168 387737524   3817516      0.97    858680 100697500 193196552     47.91  69567784  34050924      3060   2228692   3750920     10768     40340    864052
08:57:52 AM 285791436 387782056   3772892      0.96    858680 100699728 189382616     46.96  69567956  34012188      5192   2188820   3751048     10768     39156    864068
08:57:57 AM 285769588 387762044   3793108      0.96    858680 100701504 193743116     48.04  69568116  34058988         4   2232948   3750904     10768     39572    864164
08:58:02 AM 285825792 387820440   3734652      0.95    858680 100703700 189080236     46.89  69568184  34007432      2088   2179384   3750960     10800     38552    864036
08:58:07 AM 285844248 387839708   3715324      0.94    858680 100704492 192407316     47.71  69568320  34027464      3284   2199144   3751040     10784     39796    864004
08:58:12 AM 285822124 387818656   3736712      0.95    858680 100705564 193290704     47.93  69568448  34042268      4644   2213028   3750704     10784     39356    864020
08:58:17 AM 285798976 387797104   3757536      0.95    858680 100707168 189975988     47.11  69568532  34048628      5512   2217924   3751424     10768     39620    864052
08:58:22 AM 285797936 387797932   3756868      0.95    858680 100708996 196307440     48.68  69568724  34059080      7428   2226700   3751304     10784     39772    864036
08:58:27 AM 285830840 387832860   3721524      0.94    858680 100710940 196136988     48.64  69568912  34062412      2084   2227844   3751800     10768     39720    864052
08:58:32 AM 285816688 387820276   3733972      0.95    858680 100712460 193601604     48.01  69569044  34065864      3684   2230288   3751984     10784     39156    864036
08:58:37 AM 285786048 387791152   3763304      0.95    858680 100713928 195697992     48.53  69569144  34070616      5244   2233740   3751824     10784     39856    864036
08:58:42 AM 285781316 387787980   3766360      0.95    858680 100715432 195899648     48.58  69569304  34065484      6520   2226628   3751996     10768     39516    864036
08:58:47 AM 285778952 387786820   3767708      0.95    858680 100716640 192877816     47.83  69569392  34052112      1340   2212216   3751804     10768     39664    864020
08:58:52 AM 285814628 387825156   3729572      0.94    858680 100719228 189270112     46.93  69569524  34013004      2900   2171020   3751676     10752     39116    863972
08:58:57 AM 285775360 387787508   3766568      0.95    858680 100720792 195704112     48.53  69569716  34076172      4736   2233456   3752384     10768     39328    864004
08:59:02 AM 285743340 387757264   3796496      0.96    858680 100722468 195934208     48.59  69569904  34077492      6256   2232308   3752800     10752     39712    863988
08:59:07 AM 285780500 387796660   3757432      0.95    858680 100724644 188502112     46.74  69569972  34010488      1880   2163616   3752528     10752     38752    863956
08:59:12 AM 285717464 387734244   3819932      0.97    858680 100725264 196101124     48.63  69570052  34075616      2980   2228276   3752444     10768     39812    864020
08:59:17 AM 285714180 387732060   3821964      0.97    858680 100726312 195691516     48.53  69570200  34079200      3644   2230896   3752648     10768     40264    864068
08:59:22 AM 285738944 387758932   3795404      0.96    858680 100728420 192109500     47.64  69570332  34058560      5164   2207720   3752336     10768     39080    864036
08:59:27 AM 285742452 387764408   3789412      0.96    858680 100730396 195703892     48.53  69570564  34086764      7164   2234312   3752844     10768     40276    864068
08:59:32 AM 285787684 387811444   3742204      0.95    858680 100732192 192880348     47.83  69570664  34063904      8252   2210336   3753024     10768     39272    864020
08:59:37 AM 285775120 387799940   3753760      0.95    858680 100733212 195796332     48.55  69570772  34084996      8976   2229980   3753012     10768     39056    864068
08:59:42 AM 285862500 387891136   3662556      0.93    858680 100737016 184496364     45.75  69570860  33993736      8008   2135428   3753032     10752     38060    864084
08:59:47 AM 285758544 387786788   3767368      0.95    858680 100736576 193293312     47.93  69571000  34076380      8652   2218620   3752616     10736     39776    864036
08:59:52 AM 285804772 387836188   3718044      0.94    858680 100739744 192098020     47.64  69571216  34057492     10192   2196824   3752544     10768     39812    863988
08:59:57 AM 285816756 387849120   3704816      0.94    858680 100740648 195800632     48.55  69571416  34088144      8420   2226592   3752884     10768     40016    863972
09:00:02 AM 285817708 387851960   3702140      0.94    858680 100742500 193184540     47.91  69571532  34073884      8596   2210516   3752756     10752     39236    863972
09:00:07 AM 285820664 387856728   3697140      0.94    858680 100744212 193281400     47.93  69571672  34068888      8528   2204016   3753088     10752     39032    864004
09:00:12 AM 285811112 387848932   3705004      0.94    858680 100745960 191994656     47.61  69571736  34066324      1724   2200100   3753028     10768     39848    863940
09:00:17 AM 285797148 387836772   3716400      0.94    858680 100747696 188507164     46.75  69571896  34033896      2396   2166468   3753860     10784     39528    863940
09:00:22 AM 285754576 387794968   3758396      0.95    858680 100748420 196205336     48.65  69572052  34097524      3932   2229128   3753712     10768     39576    863972
09:00:27 AM 285755672 387797616   3755772      0.95    858680 100749924 193097408     47.88  69572180  34102068      5592   2232452   3753736     10768     39744    864052
09:00:32 AM 285798380 387843244   3710108      0.94    858680 100752764 189185132     46.91  69572376  34047940      7444   2176540   3753852     10768     39432    864028
09:00:37 AM 285744332 387790024   3763264      0.95    858680 100753588 192981756     47.86  69572448  34099564      8156   2226232   3753920     10768     39216    864068
09:00:42 AM 285757788 387805392   3748104      0.95    858680 100755484 192986620     47.86  69572564  34095836      8596   2220708   3753728     10768     39272    864004
09:00:47 AM 285741544 387789664   3763992      0.95    858680 100755952 192883160     47.83  69572616  34095240       128   2219132   3753616     10752     39120    863988
09:00:52 AM 285761652 387813928   3739004      0.95    858680 100760044 189390644     46.96  69572832  34061316      3100   2181692   3754404     10752     38740    864036
09:00:57 AM 285733824 387786052   3767288      0.95    858680 100760072 192990844     47.86  69572992  34103492      4212   2223808   3753920     10752     40668    864068
09:01:02 AM 285766116 387820440   3733344      0.95    858680 100762176 191998288     47.61  69573172  34075640      6412   2194104   3753468     10784     39444    864060
09:01:07 AM 285739748 387795700   3758164      0.95    858680 100763768 195586596     48.50  69573336  34107184      7792   2224068   3753424     10752     39688    864036
09:01:12 AM 285738584 387795972   3758064      0.95    858680 100765200 192774548     47.80  69573456  34110924      8924   2226540   3753256     10720     39292    864004
09:01:17 AM 285765600 387824396   3729908      0.94    858680 100766548 191442308     47.47  69573496  34095152        12   2209664   3753048     10720     39184    864020
09:01:22 AM 285780376 387840596   3714092      0.94    858680 100767984 188558488     46.76  69573640  34055532      2104   2169068   3752652     10736     38684    863972
09:01:27 AM 285706932 387769692   3783896      0.96    858680 100770480 192569200     47.75  69573904  34092568      4152   2202808   3753796     10768     39232    863972
09:01:32 AM 285706336 387771288   3781980      0.96    858680 100772616 196001324     48.60  69574040  34122120      6480   2231276   3754172     10720     39512    863972
09:01:37 AM 285691188 387757516   3795900      0.96    858680 100773888 195708404     48.53  69574200  34121576      7320   2229840   3754128     10752     39684    864028
09:01:42 AM 285680824 387748128   3805468      0.96    858680 100774864 195998356     48.60  69574264  34117640      8472   2224344   3753948     10720     39688    863908
09:01:47 AM 285672024 387740848   3812532      0.97    858680 100776384 195903432     48.58  69574324  34134084      1452   2239888   3754164     10736     40292    863956
09:01:52 AM 285705136 387776268   3777000      0.96    858680 100778712 189699596     47.04  69574444  34095900      2948   2199560   3754256     10736     39068    863940
09:01:57 AM 285668284 387739972   3813584      0.97    858680 100779284 196110888     48.63  69574608  34125496      3860   2228744   3753952     10736     40176    863972
09:02:02 AM 285686568 387761360   3792744      0.96    858680 100782340 192291380     47.68  69574796  34094560      6284   2194724   3753452     10736     39160    863972
09:02:07 AM 285686172 387762380   3791404      0.96    858680 100783720 195892192     48.58  69574928  34126624      7780   2225728   3753808     10704     39092    863988
09:02:12 AM 285671444 387748640   3805764      0.96    858680 100784700 195998460     48.60  69575076  34130188      8572   2228460   3753196     10736     39764    863988
09:02:17 AM 285683368 387762944   3791508      0.96    858680 100787076 192403552     47.71  69575144  34101528      1444   2197544   3753152     10752     39724    863940
09:02:22 AM 285731728 387812332   3742108      0.95    858680 100788088 189377412     46.96  69575296  34078280      3528   2172900   3753180     10752     39284    863924
09:02:27 AM 285739000 387821460   3732980      0.95    858680 100789940 189284700     46.94  69575392  34089564      4312   2182916   3753184     10720     39212    864020
09:02:32 AM 285770620 387855132   3698936      0.94    858680 100791928 188599632     46.77  69575604  34069576      5704   2160732   3753620     10752     38680    863940
09:02:37 AM 285720052 387805576   3748360      0.95    858680 100792940 196209596     48.66  69575748  34143544      7252   2233368   3753752     10752     39800    863940
09:02:42 AM 285714368 387801088   3751896      0.95    858680 100794200 195998040     48.60  69575876  34138792      7840   2228212   3754640     10736     39656    863876
09:02:47 AM 285726716 387815040   3738056      0.95    858680 100795788 196514060     48.73  69575976  34144108      9116   2232136   3754544     10752     40312    863988
09:02:52 AM 285773860 387865876   3686576      0.93    858680 100799512 188493160     46.74  69576080  34081052      2372   2165028   3755156     10752     38732    864004
09:02:57 AM 285728900 387821000   3731404      0.94    858680 100799520 191696744     47.54  69576284  34114720      3172   2199228   3755280     10752     39708    863972
09:03:02 AM 285715860 387808664   3743808      0.95    858680 100800172 193178784     47.90  69576348  34118800      4716   2203172   3755264     10752     39280    863972
09:03:07 AM 285664168 387759220   3793412      0.96    858680 100802504 192981832     47.86  69576460  34134528      5868   2215688   3755020     10768     39240    864028
09:03:12 AM 285689828 387786904   3766364      0.95    858680 100804492 193554812     48.00  69576624  34126088      8108   2205892   3754420     10736     38720    863988
09:03:17 AM 285737876 387836320   3717700      0.94    858680 100805820 191785928     47.56  69576804  34114876      7944   2193576   3753708     10688     40328    864036
09:03:22 AM 285720680 387820836   3732940      0.95    858680 100807564 195794400     48.55  69576968  34150772      8600   2228040   3753920     10736     39652    864020
09:03:27 AM 285692888 387794140   3758732      0.95    858680 100808644 192990920     47.86  69577064  34135880      8424   2211764   3754840     10736     40344    864004
09:03:32 AM 285696072 387798792   3754232      0.95    858680 100810072 196069564     48.62  69577176  34156052      8344   2230924   3754728     10720     39764    863988
09:03:37 AM 285682648 387786792   3766032      0.95    858680 100811480 196206596     48.65  69577260  34160212      8204   2234296   3754944     10720     39832    864020
09:03:42 AM 285856196 387964140   3589320      0.91    858680 100815176 173502376     43.02  69577316  33962580       536   2032424   3754412     10688     37084    864004
09:03:47 AM 285711308 387819476   3734636      0.95    858680 100815368 192710272     47.79  69577572  34125376      3104   2194808   3753792     10720     38744    863988
09:03:52 AM 285694792 387804916   3749808      0.95    858680 100817292 188876284     46.84  69577732  34126968      5612   2195216   3753212     10752     39152    863980
09:03:57 AM 285669368 387781036   3773556      0.96    858680 100818772 196178704     48.65  69577928  34167060      6808   2233544   3753408     10736     40740    863940
09:04:02 AM 285646720 387760148   3794568      0.96    858680 100820644 192977508     47.85  69577992  34154744       796   2205824   3753172     10736     39332    863956
09:04:07 AM 285665420 387779316   3775140      0.96    858680 100821064 195809364     48.56  69578060  34172640      1372   2237940   3753480     10736     39780    864020
09:04:12 AM 285725416 387841692   3712384      0.94    858680 100823396 192614948     47.76  69578212  34137528      3620   2199924   3753908     10768     39800    864044
09:04:17 AM 285706676 387824632   3729732      0.94    858680 100825060 188455688     46.73  69578364  34123136      4708   2183692   3753636     10736     39096    863988
09:04:22 AM 285675264 387795436   3758312      0.95    858680 100827264 195793968     48.55  69578648  34165800      6792   2224320   3754264     10736     39500    863988
09:04:27 AM 285679984 387801872   3751492      0.95    858680 100828960 190264636     47.18  69578744  34144040      7724   2202132   3754668     10704     38932    863972
09:04:32 AM 285667368 387790452   3762776      0.95    858680 100830256 196308836     48.68  69578872  34173940      9112   2229808   3754704     10752     39604    863972
09:04:37 AM 285689412 387814560   3738756      0.95    858680 100832320 192108004     47.64  69578936  34143584        72   2197680   3754616     10720     38724    863956
09:04:42 AM 285748564 387875172   3678636      0.93    858680 100833776 189791596     47.06  69579040  34122756      1940   2175932   3754128     10768     38540    863908
09:04:47 AM 285704356 387832020   3721384      0.94    858680 100834856 192876376     47.83  69579224  34167600      3016   2218356   3754508     10752     39112    863956
09:04:52 AM 285717100 387847668   3705792      0.94    858680 100837712 186052480     46.14  69579392  34139224      5256   2188180   3754500     10736     38624    863956
09:04:57 AM 285693120 387825656   3728492      0.94    858680 100839552 191344148     47.45  69579552  34181336        28   2229044   3753940     10736     39544    864020
09:05:02 AM 285692336 387825664   3728308      0.94    858680 100840360 196101584     48.63  69579724  34181100      2248   2227672   3754100     10720     39256    864028
09:05:07 AM 285668760 387803316   3749952      0.95    858680 100841576 196118424     48.63  69579796  34192312      3316   2238476   3754816     10736     40256    864036
