Linux 5.15.30-2-pve (superserver2) 	01/31/2024 	_x86_64_	(32 CPU)

02:36:37 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
04:46:12 AM 308175376 387855352   3755656      0.95    858396  78875404 196203472     48.65  51239036  30549628      8948   2221496   3208952     10688     39396    863312
04:46:17 AM 308214444 387896336   3713868      0.94    858396  78877312 195487020     48.48  51239172  30554800      8844   2224844   3209764     10688     39760    863376
04:46:22 AM 308259216 387943840   3666572      0.93    858396  78879992 188598920     46.77  51239364  30484860      8912   2152344   3209608     10672     38660    863328
04:46:27 AM 308173924 387859172   3750820      0.95    858396  78880588 196105188     48.63  51239472  30558240      9448   2225232   3210056     10720     39780    863376
04:46:32 AM 308186188 387873272   3736284      0.95    858396  78882408 190170836     47.16  51239540  30532320      1812   2197068   3210508     10704     39412    863360
04:46:37 AM 308192160 387881224   3728128      0.94    858396  78884396 187989996     46.62  51239728  30488804      3668   2152324   3210704     10672     38832    863392
04:46:42 AM 308240108 387930640   3679224      0.93    858396  78885788 189154724     46.91  51239872  30514752      5040   2176968   3210268     10688     39220    863424
04:46:47 AM 308228384 387921656   3687892      0.93    858396  78888416 192308900     47.69  51240040  30537212      6580   2197004   3210696     10704     39240    863440
04:46:52 AM 308185764 387879868   3730084      0.94    858396  78889228 195794584     48.55  51240164  30566104      8040   2225304   3210312     10704     39724    863424
04:46:57 AM 308187516 387883064   3727632      0.94    858396  78890672 191789780     47.56  51240280  30529712      8728   2187532   3209568     10704     39280    863440
04:47:02 AM 308144732 387841892   3768828      0.95    858396  78892132 196100264     48.63  51240424  30565628      9268   2221488   3209696     10720     39324    863392
04:47:07 AM 308152644 387853104   3757044      0.95    858396  78895380 190270564     47.18  51240536  30555132     10508   2208464   3210320     10736     39176    863440
04:47:12 AM 308170076 387871528   3738516      0.95    858396  78896276 191999752     47.61  51240716  30546320      9068   2198060   3210520     10736     39944    863416
04:47:17 AM 308153516 387855580   3754288      0.95    858396  78896872 196409184     48.71  51240848  30568664      8724   2220732   3210712     10704     39768    863488
04:47:22 AM 308189072 387893752   3716284      0.94    858396  78899472 196207004     48.65  51240980  30574868      9408   2224644   3210560     10688     39400    863456
04:47:27 AM 308192824 387898504   3711896      0.94    858396  78900344 196108232     48.63  51241128  30579164      9236   2228164   3210324     10736     39840    863440
04:47:32 AM 308201180 387908028   3702136      0.94    858396  78901512 187558952     46.51  51241152  30564408       504   2211864   3210560     10672     39136    863408
04:47:37 AM 308184412 387893748   3716932      0.94    858396  78903884 193189200     47.91  51241380  30570580      3220   2216100   3210160     10720     39436    863456
04:47:42 AM 308177268 387887848   3722840      0.94    858396  78905124 196411156     48.71  51241520  30579060      4552   2223668   3210156     10704     39776    863440
04:47:47 AM 308181896 387894980   3715324      0.94    858396  78907580 195999104     48.60  51241656  30584000      6636   2226468   3210588     10704     39856    863408
04:47:52 AM 308170232 387884808   3725108      0.94    858396  78909072 195904504     48.58  51241780  30589852      8052   2230656   3210976     10704     39760    863424
04:47:57 AM 308135152 387851052   3758840      0.95    858396  78910304 189554268     47.01  51241920  30568504      8492   2208244   3211092     10704     39448    863408
04:48:02 AM 308131224 387849196   3760756      0.95    858396  78912372 195585016     48.50  51242092  30577896      9292   2215852   3211036     10704     39628    863392
04:48:07 AM 308172072 387891504   3718688      0.94    858396  78913852 189762636     47.06  51242196  30584764      8460   2221232   3210776     10688     39116    863296
04:48:12 AM 308153584 387874672   3735544      0.95    858396  78915472 195171580     48.40  51242364  30576320      8364   2211224   3210788     10704     39416    863312
04:48:17 AM 308167980 387891040   3718956      0.94    858396  78917364 195800156     48.55  51242548  30588980      8584   2222356   3211088     10704     39700    863328
04:48:22 AM 308118360 387842440   3767928      0.95    858396  78918320 193397236     47.96  51242652  30594952      9088   2227132   3210780     10720     40048    863328
04:48:27 AM 308198368 387926236   3683692      0.93    858396  78922156 185590620     46.02  51242744  30517788      8468   2147048   3211172     10704     38972    863360
04:48:32 AM 308159056 387886940   3723400      0.94    858396  78922348 192887032     47.83  51242932  30587688      8508   2215708   3210584     10704     39572    863392
04:48:37 AM 308178052 387908364   3702192      0.94    858396  78924968 188709112     46.80  51243056  30536364      8688   2162672   3210176     10672     38840    863360
04:48:42 AM 308119108 387850780   3759676      0.95    858396  78926348 196107256     48.63  51243228  30604568      8448   2229144   3210256     10688     39736    863328
04:48:47 AM 308115304 387848028   3761800      0.95    858396  78927364 193084024     47.88  51243388  30584916      7532   2208620   3210920     10688     39368    863472
04:48:52 AM 308127164 387861652   3748060      0.95    858396  78929104 195794544     48.55  51243492  30600452      9012   2222888   3211060     10688     39628    863488
04:48:57 AM 308195616 387931908   3677852      0.93    858396  78930868 189309084     46.94  51243576  30545864     10328   2165756   3211052     10688     39868    863552
04:49:02 AM 308179788 387916944   3692828      0.94    858396  78931748 192985504     47.86  51243740  30583408      9640   2203568   3211024     10688     39296    863456
04:49:07 AM 308168224 387908180   3702460      0.94    858396  78934540 188974244     46.86  51243820  30574456      8912   2191788   3210164     10656     38664    863408
04:49:12 AM 308150468 387891004   3719624      0.94    858396  78935096 192876692     47.83  51244044  30580572      8204   2198100   3210200     10720     39360    863328
04:49:17 AM 308114868 387857596   3753212      0.95    858396  78937300 195596124     48.50  51244180  30613112      9192   2228752   3210008     10736     39876    863448
04:49:22 AM 308130240 387874532   3736224      0.95    858396  78938820 196100012     48.63  51244300  30608416      8800   2222060   3210104     10720     39752    863440
04:49:27 AM 308109612 387854904   3755828      0.95    858396  78940084 195796208     48.55  51244408  30610868      8972   2222720   3209864     10704     39756    863408
04:49:32 AM 308079152 387826384   3784248      0.96    858396  78942036 192679696     47.78  51244504  30615052      1668   2225496   3209952     10720     39924    863408
04:49:37 AM 308084652 387834128   3776528      0.96    858396  78944260 196002072     48.60  51244732  30614880      3936   2223500   3209948     10704     39772    863472
04:49:42 AM 308075576 387826156   3784688      0.96    858396  78945332 195907044     48.58  51244856  30624476      4940   2232324   3209792     10752     39864    863472
04:49:47 AM 308121604 387873528   3737448      0.95    858396  78946676 189961008     47.11  51244980  30596344      6284   2203208   3209660     10704     39088    863408
04:49:52 AM 308089392 387843820   3766948      0.95    858396  78949164 192195900     47.66  51245152  30583600      7760   2187840   3209884     10720     39272    863408
04:49:57 AM 308161352 387917600   3692496      0.94    858396  78950952 188334120     46.70  51245256  30564136      8796   2166548   3210588     10720     38836    863440
04:50:02 AM 308120240 387877268   3732612      0.95    858396  78951652 192982436     47.86  51245332  30604528      9472   2206392   3210884     10736     39264    863440
04:50:07 AM 308094460 387854140   3756380      0.95    858396  78954208 196109424     48.63  51245556  30634556      9004   2233592   3210340     10720     39896    863392
04:50:12 AM 308145156 387906652   3703648      0.94    858396  78956084 192669216     47.78  51245708  30597124      8736   2193808   3210500     10720     39340    863408
04:50:17 AM 308124192 387887192   3722536      0.94    858396  78957576 193297204     47.93  51245852  30629300      9316   2225776   3211084     10720     39720    863440
04:50:22 AM 308111192 387876564   3733536      0.95    858396  78959952 195699500     48.53  51245972  30637148     10032   2231392   3210708     10720     39876    863400
04:50:27 AM 308103384 387869528   3741140      0.95    858396  78960688 193399376     47.96  51246152  30623688      9156   2217204   3210176     10720     39648    863344
04:50:32 AM 308095788 387863364   3747196      0.95    858396  78962120 195893828     48.58  51246204  30630136      9740   2222392   3210284     10720     39792    863328
04:50:37 AM 308082688 387851920   3758188      0.95    858396  78963744 195795540     48.55  51246344  30629000      9360   2219320   3210768     10720     39696    863392
04:50:42 AM 308062176 387833008   3776876      0.96    858396  78965348 195903804     48.58  51246424  30639804      9700   2229140   3210988     10720     39776    863360
04:50:47 AM 308103580 387876152   3733476      0.95    858396  78967108 192883956     47.83  51246624  30623644      8036   2211224   3211224     10720     39592    863456
04:50:52 AM 308106504 387881912   3728100      0.94    858396  78969884 192198048     47.66  51246808  30606624      9464   2191640   3210900     10720     39912    863408
04:50:57 AM 308060812 387837060   3772008      0.96    858396  78970656 193395660     47.96  51246928  30628140      8568   2211916   3211912     10720     39256    863440
04:51:02 AM 308062136 387840148   3769276      0.95    858396  78972396 193181420     47.90  51247044  30637452      9004   2220160   3211580     10704     39672    863408
04:51:07 AM 308076388 387855880   3753612      0.95    858396  78973864 193289516     47.93  51247240  30623776      8588   2205204   3211524     10704     39088    863408
04:51:12 AM 308140544 387922528   3686568      0.93    858396  78976296 188977692     46.86  51247344  30609772      9216   2188972   3211980     10720     39072    863456
04:51:17 AM 308115196 387897988   3711788      0.94    858396  78977096 193087976     47.88  51247468  30632784      8608   2211304   3211308     10720     39616    863424
04:51:22 AM 308101784 387886128   3723236      0.94    858396  78978608 195391116     48.45  51247588  30650920      8776   2228032   3211760     10752     39952    863416
04:51:27 AM 308092932 387878688   3730556      0.94    858396  78979964 195698008     48.53  51247740  30649684      8620   2225528   3211936     10720     39764    863392
04:51:32 AM 308134068 387922004   3686296      0.93    858396  78982144 192306216     47.69  51247836  30619764      7976   2193680   3212880     10704     39188    863392
04:51:37 AM 308098948 387888348   3720424      0.94    858396  78983508 193187868     47.91  51248036  30633072      8624   2205676   3212508     10704     39400    863376
04:51:42 AM 308090544 387881760   3727104      0.94    858396  78985312 195583288     48.50  51248192  30643896      9380   2214400   3212428     10720     39640    863360
04:51:47 AM 308091412 387883760   3725420      0.94    858396  78986444 195899120     48.58  51248264  30653592      8520   2223720   3212112     10704     39800    863408
04:51:52 AM 308098208 387893348   3715508      0.94    858396  78989124 192105292     47.64  51248408  30630460      8924   2197832   3212548     10704     39284    863432
04:51:57 AM 308025544 387821368   3788412      0.96    858396  78989808 195691976     48.53  51248552  30657180      8808   2224052   3211624     10704     39796    863408
04:52:02 AM 308059420 387857144   3753456      0.95    858396  78991704 187041720     46.38  51248740  30627944      8268   2192980   3210808     10672     38292    863376
04:52:07 AM 308041112 387841340   3768276      0.95    858396  78994124 196100936     48.63  51248900  30665440      8120   2227956   3211876     10720     39640    863456
04:52:12 AM 308113096 387914840   3694728      0.94    858396  78995632 195903740     48.58  51249044  30666952      8276   2228080   3211932     10704     39396    863424
04:52:17 AM 308082120 387886092   3723424      0.94    858396  78997868 196107208     48.63  51249096  30673156     10236   2232416   3211976     10720     39860    863488
04:52:22 AM 308110596 387914816   3694208      0.94    858396  78998120 195688700     48.53  51249260  30662036      8492   2221292   3212464     10720     39620    863488
04:52:27 AM 308095712 387902672   3705924      0.94    858396  79000960 192913680     47.84  51249416  30647968      9400   2204376   3212792     10704     39116    863520
04:52:32 AM 308098300 387906940   3701544      0.94    858396  79002640 189085692     46.89  51249532  30646244      9712   2201200   3212904     10688     38844    863472
04:52:37 AM 308051956 387862444   3746476      0.95    858396  79004456 195792764     48.55  51249748  30671392      9360   2224756   3212500     10720     39768    863440
04:52:42 AM 308052892 387864056   3744856      0.95    858396  79005124 192879948     47.83  51249860  30671196      9148   2224156   3212516     10736     39808    863440
04:52:47 AM 308056404 387869860   3738760      0.95    858396  79007360 195691624     48.53  51249988  30675696      9656   2225924   3212864     10736     39812    863456
04:52:52 AM 308083392 387898624   3710128      0.94    858396  79009136 192102372     47.64  51250096  30644956      9640   2193860   3212732     10704     39224    863424
04:52:57 AM 308071128 387888504   3720468      0.94    858396  79011232 189245860     46.93  51250296  30639912      9196   2186552   3212560     10704     39132    863408
04:53:02 AM 308020068 387838876   3770200      0.95    858396  79012668 192886136     47.83  51250384  30682496      9988   2228340   3212452     10720     39600    863440
04:53:07 AM 308019856 387840900   3768440      0.95    858396  79014840 195487632     48.48  51250568  30680544      9700   2224028   3212252     10736     39620    863472
04:53:12 AM 308064320 387886920   3722656      0.94    858396  79016368 195478804     48.47  51250792  30673596      8504   2216188   3212044     10720     39924    863456
04:53:17 AM 308059720 387884552   3724844      0.94    858396  79018584 192579112     47.76  51250908  30677836      9448   2218184   3212240     10704     39552    863616
04:53:22 AM 308034052 387860840   3748748      0.95    858396  79020536 195898144     48.58  51251020  30691832     10600   2230512   3212052     10736     39940    863568
04:53:27 AM 308042028 387870012   3739136      0.95    858396  79021696 192880892     47.83  51251184  30667100      9752   2204704   3212528     10768     39596    863480
04:53:32 AM 308094200 387923668   3685116      0.93    858396  79023188 190470548     47.23  51251332  30648924      8332   2185748   3212884     10704     39304    863488
04:53:37 AM 308042616 387874368   3734432      0.95    858396  79025432 190370424     47.21  51251468  30689596      9896   2223632   3212908     10720     39532    863520
04:53:42 AM 308107056 387940380   3667788      0.93    858396  79026972 189283100     46.94  51251588  30636292      8488   2169420   3213572     10704     38896    863520
04:53:47 AM 308045288 387880512   3728196      0.94    858396  79028856 193085896     47.88  51251752  30692516      9132   2223564   3213048     10720     39696    863552
04:53:52 AM 308046204 387882848   3725924      0.94    858396  79030236 195623108     48.51  51251900  30696396      9036   2226160   3213024     10720     39796    863504
04:53:57 AM 308009416 387846828   3762364      0.95    858396  79030948 192777144     47.80  51251992  30690344       996   2219092   3212660     10736     39440    863488
04:54:02 AM 308025792 387865800   3743836      0.95    858396  79033464 192198824     47.66  51252116  30665904      2736   2192548   3212296     10736     39020    863472
04:54:07 AM 307991468 387832512   3776788      0.96    858396  79034484 190197708     47.16  51252284  30672492      4168   2198424   3212648     10720     39016    863520
04:54:12 AM 308067888 387912052   3697044      0.94    858396  79037604 186654152     46.29  51252340  30612080      1304   2134880   3212852     10720     38720    863536
04:54:17 AM 308018584 387862896   3746512      0.95    858396  79037712 193293936     47.93  51252556  30690172      2644   2212944   3212580     10736     39408    863488
04:54:22 AM 308035632 387881332   3727880      0.94    858396  79039100 195690992     48.53  51252680  30699916      4112   2221660   3212776     10720     39768    863456
04:54:27 AM 308054116 387902404   3706304      0.94    858396  79041600 192103416     47.64  51252764  30678688      6108   2198088   3213368     10720     39088    863440
04:54:32 AM 308107448 387958404   3649984      0.92    858396  79044248 188261992     46.68  51252992  30639208      6912   2156160   3213708     10688     38584    863392
04:54:37 AM 308053908 387906164   3702620      0.94    858396  79045420 192097616     47.64  51253132  30678696      8192   2194320   3213440     10704     39136    863360
04:54:42 AM 308026372 387879972   3728936      0.94    858396  79046792 192682172     47.78  51253324  30689116      8832   2204264   3213288     10736     40216    863360
04:54:47 AM 307998744 387853808   3755468      0.95    858396  79048256 193289744     47.93  51253428  30700096      8652   2213432   3212920     10720     39876    863368
04:54:52 AM 308003016 387859024   3750416      0.95    858396  79049196 195387692     48.45  51253496  30715692      9160   2228288   3212760     10720     39672    863344
04:54:57 AM 308016732 387874508   3734780      0.95    858396  79050920 192980244     47.85  51253648  30695180      9364   2206108   3212956     10720     39164    863392
04:55:02 AM 308020064 387880256   3728984      0.94    858396  79053336 192096072     47.64  51253792  30679948      8036   2188600   3213004     10720     39232    863376
04:55:07 AM 307974784 387837496   3772472      0.96    858396  79055784 195694636     48.53  51253984  30718328      9096   2224760   3212348     10720     39728    863360
04:55:12 AM 307991484 387855692   3754416      0.95    858396  79057220 192478940     47.73  51254144  30694280      8984   2199328   3212268     10720     39320    863344
04:55:17 AM 307980624 387845680   3764572      0.95    858396  79058024 190169488     47.16  51254260  30717888      8252   2222752   3212168     10736     39568    863376
04:55:22 AM 308003616 387871280   3739244      0.95    858396  79060600 193085160     47.88  51254432  30721428      9904   2223372   3211928     10736     39804    863376
04:55:27 AM 307971044 387839068   3771244      0.96    858396  79060948 195478940     48.47  51254496  30716196      8452   2217952   3212152     10720     39608    863408
04:55:32 AM 307996912 387867168   3742668      0.95    858396  79063152 191992564     47.61  51254588  30690240      8472   2190116   3212656     10736     39284    863432
04:55:37 AM 308015000 387886972   3721916      0.94    858396  79064828 191782660     47.56  51254804  30683208      8320   2181572   3213644     10720     39252    863408
04:55:42 AM 308000676 387875836   3733896      0.95    858396  79067960 193077128     47.88  51254964  30722716      8408   2206716   3212856     10736     39500    863408
04:55:47 AM 307986756 387863144   3746536      0.95    858396  79069156 191727284     47.54  51255108  30701024      7984   2195160   3212940     10720     39320    863440
04:55:52 AM 307956772 387834600   3774296      0.96    858396  79070484 192974924     47.85  51255236  30728464      9176   2221324   3213836     10752     39872    863456
04:55:57 AM 308013348 387892356   3716440      0.94    858396  79071628 189286412     46.94  51255340  30698732      8552   2190528   3213972     10736     39544    863488
04:56:02 AM 308007060 387888496   3720756      0.94    858396  79073964 189449500     46.98  51255444  30697864      9680   2187924   3213608     10720     39396    863472
04:56:07 AM 307957116 387839676   3768920      0.95    858396  79074976 195894400     48.58  51255604  30730376      9796   2219720   3214376     10720     39772    863456
04:56:12 AM 307945664 387830408   3779028      0.96    858396  79077064 195275380     48.42  51255788  30731900      9392   2218848   3213632     10720     39804    863408
04:56:17 AM 307918936 387805584   3803488      0.96    858396  79078904 192712704     47.79  51255884  30745552     10120   2229584   3214060     10816     39896    863432
04:56:22 AM 307989904 387879184   3730264      0.94    858396  79081512 186367200     46.21  51256056  30642980      9088   2124624   3213708     10752     38348    863408
04:56:27 AM 307888140 387777596   3832132      0.97    858396  79081652 193188048     47.91  51256208  30731012      8460   2213684   3213464     10720     39076    863432
04:56:32 AM 308026136 387917396   3692172      0.94    858396  79083388 191890708     47.58  51256240  30715724      9216   2196016   3213692     10720     39272    863408
04:56:37 AM 307983696 387875728   3734060      0.95    858396  79084136 195793512     48.55  51256424  30740748      1816   2221028   3213496     10752     39736    863328
04:56:42 AM 307975940 387870288   3739180      0.95    858396  79086308 193277856     47.93  51256624  30721964      3916   2200304   3213960     10736     39392    863312
04:56:47 AM 307995488 387891496   3717536      0.94    858396  79087908 193285632     47.93  51256744  30727456      5368   2204476   3214456     10736     39512    863408
04:56:52 AM 307955708 387853800   3755760      0.95    858396  79089916 196111216     48.63  51256872  30761124      7280   2236192   3214004     10736     39808    863376
04:56:57 AM 307965568 387865096   3744600      0.95    858396  79091240 193289564     47.93  51257056  30749656      8052   2223560   3213980     10736     39648    863376
04:57:02 AM 307981212 387882640   3727252      0.94    858396  79093068 192767224     47.80  51257156  30723772      8780   2196468   3213856     10720     39636    863456
04:57:07 AM 307916888 387819940   3790356      0.96    858396  79094628 196001576     48.60  51257260  30755268      9820   2225624   3213516     10736     39816    863376
04:57:12 AM 307930840 387834916   3775136      0.96    858396  79095620 196103396     48.63  51257360  30758108      9268   2227936   3213792     10768     39904    863432
04:57:17 AM 307953880 387859680   3750076      0.95    858396  79097248 192298300     47.69  51257488  30719228      8640   2187972   3214184     10752     39356    863328
04:57:22 AM 307942012 387850872   3758876      0.95    858396  79100208 191481972     47.48  51257652  30725912      9204   2191468   3214292     10720     39768    863376
04:57:27 AM 307919968 387830084   3779064      0.96    858396  79101404 195596388     48.50  51257820  30764452      8960   2228980   3214952     10720     39816    863344
04:57:32 AM 308034176 387947160   3661948      0.93    858396  79104236 187775240     46.56  51258032  30690456      9816   2151944   3215028     10720     38764    863408
04:57:37 AM 307978228 387892012   3716944      0.94    858396  79105024 192979540     47.85  51258156  30739476      8592   2200760   3215192     10704     38968    863488
04:57:42 AM 307923880 387839188   3769772      0.95    858396  79106516 196108584     48.63  51258292  30769296      9368   2229036   3215220     10752     39840    863480
04:57:47 AM 307934400 387852268   3756540      0.95    858396  79109012 192410308     47.71  51258380  30742512     10708   2199992   3215436     10752     39468    863592
04:57:52 AM 307937508 387856028   3752704      0.95    858396  79109664 196008576     48.61  51258492  30776052      8976   2232560   3215512     10720     39536    863552
04:57:57 AM 307900944 387820984   3788448      0.96    858396  79111120 195903684     48.58  51258656  30774984      8892   2231016   3214876     10720     39796    863472
04:58:02 AM 307899284 387821292   3788436      0.96    858396  79113060 195483424     48.48  51258736  30764932      1308   2218848   3214608     10672     39432    863488
04:58:07 AM 307889468 387814152   3796024      0.96    858396  79115632 193179060     47.90  51259000  30767948      4200   2219376   3214264     10752     39476    863392
04:58:12 AM 307936236 387862196   3748200      0.95    858396  79116776 196310040     48.68  51259160  30780936      5500   2231368   3214176     10720     39768    863344
04:58:17 AM 307913956 387840912   3769360      0.95    858396  79117764 192878720     47.83  51259260  30756460      6400   2205956   3214308     10736     39544    863328
04:58:22 AM 307894516 387823976   3785908      0.96    858396  79120196 195591536     48.50  51259380  30776748      8512   2223716   3214768     10720     39568    863296
04:58:27 AM 307939684 387870864   3738712      0.95    858396  79121744 188864420     46.83  51259516  30718228      8124   2163660   3215248     10688     38528    863328
04:58:32 AM 307906312 387838944   3770548      0.95    858396  79123216 195586584     48.50  51259656  30774620      9588   2219288   3215312     10720     39620    863312
04:58:37 AM 307927072 387861724   3748020      0.95    858396  79125132 195592264     48.50  51259824  30783544      8468   2226644   3215164     10720     39604    863312
04:58:42 AM 307959492 387895444   3714648      0.94    858396  79126384 195998632     48.60  51259900  30782588      8224   2224336   3214864     10720     39772    863280
04:58:47 AM 307948548 387887688   3722352      0.94    858396  79129484 192504868     47.74  51260108  30752916      8060   2192096   3215004     10704     39300    863328
04:58:52 AM 307915852 387856640   3753480      0.95    858396  79131068 191893104     47.59  51260224  30758152      9216   2195524   3214988     10704     39236    863344
04:58:57 AM 307862812 387804920   3805560      0.96    858396  79132212 195585092     48.50  51260412  30780952      8476   2217160   3214804     10704     39960    863360
04:59:02 AM 307968340 387912688   3697760      0.94    858396  79134408 188498024     46.74  51260504  30723016      8548   2156652   3214880     10688     39152    863376
04:59:07 AM 307945828 387891864   3717624      0.94    858396  79136024 188872992     46.84  51260652  30740056      8952   2172720   3215912     10704     39364    863424
04:59:12 AM 307928852 387876760   3733308      0.95    858396  79137732 196308696     48.68  51260852  30795120      9540   2226312   3215496     10688     39852    863392
04:59:17 AM 307875692 387824540   3785636      0.96    858396  79138672 195694196     48.53  51260924  30796096      7864   2226896   3215388     10720     39780    863464
04:59:22 AM 307928412 387879288   3730972      0.94    858396  79140676 192671612     47.78  51261044  30777900      8396   2206364   3215328     10704     39368    863456
04:59:27 AM 307920464 387872744   3737168      0.95    858396  79141968 193734520     48.04  51261232  30794668        32   2221768   3215788     10720     39520    863472
04:59:32 AM 307906448 387860592   3748940      0.95    858396  79143816 195591948     48.50  51261348  30801400      2040   2227232   3216184     10752     39816    863464
04:59:37 AM 307908248 387865272   3743836      0.95    858396  79146672 192679300     47.78  51261500  30788748      4492   2211760   3216632     10752     39676    863488
04:59:42 AM 307922784 387880852   3728516      0.94    858396  79147620 192878476     47.83  51261664  30782720      5592   2204748   3216468     10736     39840    863440
04:59:47 AM 307891056 387850188   3758868      0.95    858396  79148652 195729972     48.54  51261796  30806888      6344   2227728   3216812     10736     39752    863472
04:59:52 AM 307898364 387858596   3750260      0.95    858396  79149776 195892928     48.58  51261888  30801544      1248   2221704   3216988     10736     39476    863440
04:59:57 AM 307905384 387869628   3739184      0.95    858396  79153696 188101860     46.65  51262000  30751804      3660   2168128   3217124     10752     38820    863464
05:00:02 AM 307932284 387896780   3712228      0.94    858396  79153864 190067984     47.13  51262176  30787808      4864   2204568   3217012     10720     39044    863424
05:00:07 AM 307887332 387853548   3755016      0.95    858396  79155584 195800820     48.55  51262340  30811932      6416   2226812   3217456     10752     39528    863416
05:00:12 AM 307859112 387826752   3780856      0.96    858396  79156944 196005416     48.60  51262432  30814764      7872   2228376   3218476     10816     39904    863488
05:00:17 AM 307849964 387819088   3788828      0.96    858396  79158364 196200080     48.65  51262600  30809884      1840   2221780   3218232     10752     39656    863488
05:00:22 AM 307868448 387840096   3768168      0.95    858396  79160896 193597012     48.01  51262736  30797776      3924   2207572   3217876     10768     39292    863472
05:00:27 AM 307858760 387831680   3776864      0.96    858396  79162112 192202496     47.66  51262820  30787172      4488   2196560   3217652     10736     39224    863488
05:00:32 AM 307872152 387846732   3761444      0.95    858396  79163752 195788568     48.55  51262940  30814788      6952   2221768   3218040     10768     39824    863536
05:00:37 AM 307896984 387873464   3735196      0.95    858396  79165620 195686600     48.53  51263176  30811024      8072   2216708   3217588     10768     39788    863520
05:00:42 AM 307863280 387840544   3768440      0.95    858396  79166356 195794252     48.55  51263260  30823880       972   2229296   3217312     10752     39312    863472
05:00:47 AM 307867092 387847032   3761612      0.95    858396  79168968 192983336     47.86  51263428  30819864      3236   2222476   3217716     10752     39324    863440
05:00:52 AM 307872192 387852708   3755928      0.95    858396  79169480 195798480     48.55  51263500  30825608      4144   2227760   3217788     10800     39896    863464
05:00:57 AM 307865828 387848524   3760384      0.95    858396  79171612 192715272     47.79  51263604  30797696      1352   2197168   3217564     10752     39192    863472
05:01:02 AM 307890012 387875116   3733536      0.95    858396  79173940 191894884     47.59  51263792  30795244      4276   2193220   3217900     10768     39452    863496
05:01:07 AM 307870572 387856820   3751708      0.95    858396  79175092 195691288     48.53  51263944  30830024      5388   2226980   3218016     10768     39812    863504
05:01:12 AM 307924644 387912456   3695864      0.94    858396  79176792 196201380     48.65  51264116  30827128      7044   2222096   3218088     10784     39416    863456
05:01:17 AM 307909856 387898696   3710392      0.94    858396  79177752 195894288     48.58  51264228  30826492       524   2221044   3217388     10768     39544    863456
05:01:22 AM 307921640 387912608   3696480      0.94    858396  79179816 195898188     48.58  51264400  30827732      2824   2220460   3217452     10800     39108    863528
05:01:27 AM 307945528 387938848   3671032      0.93    858396  79182180 186669848     46.29  51264480  30759360      3704   2149660   3216648     10704     37676    863440
05:01:32 AM 307862992 387857196   3752800      0.95    858396  79183052 196197788     48.65  51264648  30828408      5348   2216720   3216544     10736     39516    863472
05:01:37 AM 307884348 387880256   3729800      0.94    858396  79184768 193188084     47.91  51264736  30818956      6896   2207140   3216472     10736     39496    863488
05:01:42 AM 307913536 387911556   3698524      0.94    858396  79186792 193219716     47.91  51264892  30837140      8200   2223260   3216536     10752     39720    863536
05:01:47 AM 307925268 387925352   3684732      0.93    858396  79188776 195591208     48.50  51265068  30841144      8556   2224476   3216612     10736     39840    863504
05:01:52 AM 307954848 387957212   3652728      0.93    858396  79191056 196104876     48.63  51265180  30849384      9988   2231472   3216756     10720     39884    863472
05:01:57 AM 307936356 387939824   3669516      0.93    858396  79192064 189078264     46.89  51265288  30809960      8780   2191296   3217452     10736     39120    863472
05:02:02 AM 307955168 387961556   3647656      0.92    858396  79195056 185181316     45.92  51265448  30782396      8660   2160916   3217508     10720     39164    863440
05:02:07 AM 307884284 387891124   3718252      0.94    858396  79195492 195792440     48.55  51265656  30844932      8980   2223532   3217360     10736     39468    863520
05:02:12 AM 307870480 387879024   3730488      0.94    858396  79197220 196205628     48.65  51265832  30847448      8888   2223544   3217200     10784     39832    863528
05:02:17 AM 307856576 387866280   3743388      0.95    858396  79198332 193082660     47.88  51265900  30847460      9264   2223096   3217092     10752     39564    863536
05:02:22 AM 307872640 387884456   3724988      0.94    858396  79200460 196110828     48.63  51266000  30860792      9604   2234428   3217300     10784     39864    863520
05:02:27 AM 307871424 387885004   3724328      0.94    858396  79202176 192102248     47.64  51266168  30826856      8636   2199460   3217460     10768     39392    863480
05:02:32 AM 307830528 387845320   3763896      0.95    858396  79203388 189657108     47.03  51266212  30853812      8412   2224884   3217576     10784     39696    863496
05:02:37 AM 307834004 387850940   3758396      0.95    858396  79205528 192407260     47.71  51266444  30829184      8264   2198268   3217460     10752     39288    863528
05:02:42 AM 307828292 387846744   3762212      0.95    858396  79207000 186946832     46.36  51266552  30824128      7208   2191132   3217884     10752     38872    863488
05:02:47 AM 307800176 387820216   3788836      0.96    858396  79208520 195689952     48.53  51266792  30856188      8180   2222100   3217856     10768     39732    863472
05:02:52 AM 307814704 387836828   3772132      0.96    858396  79210588 195798528     48.55  51266896  30863452      9684   2227868   3217964     10768     39776    863456
05:02:57 AM 307864256 387887812   3720704      0.94    858396  79212020 188978792     46.86  51266980  30811436      8636   2174516   3218408     10768     39048    863424
05:03:02 AM 307829984 387855948   3752976      0.95    858396  79214480 195595960     48.50  51267204  30868512      9632   2229824   3217948     10784     39896    863496
