Linux 5.15.0-91-generic (gl5) 	01/21/2024 	_x86_64_	(32 CPU)

12:36:45 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
07:46:15 AM 366157132 390195812   1711680      0.43   1362292  23849072  27810724      6.90  10202232  15735464       200    752020   1778372      9776      9176    270696
07:46:20 AM 366153860 390193188   1714200      0.43   1362292  23849700  27914768      6.92  10202296  15735996        28    752032   1778496      9792      9240    270696
07:46:25 AM 366152572 390192252   1715136      0.43   1362292  23850048  27914504      6.92  10202324  15735668       348    751284   1778500      9792      9248    270696
07:46:30 AM 366151500 390192184   1715344      0.43   1362296  23851060  27811672      6.90  10202332  15737952       800    752584   1778348      9792      9264    270696
07:46:35 AM 366151048 390191812   1715836      0.43   1362296  23851124  27811092      6.90  10202364  15736280       276    750876   1778244      9776      9260    270664
07:46:40 AM 366155112 390196084   1711484      0.43   1362300  23851352  25100320      6.22  10202424  15718456       880    732884   1778300      9776      8852    270680
07:46:45 AM 366140364 390181748   1725932      0.44   1362300  23851736  27605740      6.85  10202452  15736208       692    750240   1778216      9776      9228    270696
07:46:50 AM 366133432 390175172   1732376      0.44   1362300  23852356  27808704      6.90  10202472  15735620      1084    749180   1778084      9776      9232    270680
07:46:55 AM 366145532 390188136   1719500      0.44   1362300  23853140  28017924      6.95  10202540  15738956       832    751748   1778076      9776      9268    270680
07:47:00 AM 366134500 390177484   1730012      0.44   1362300  23853552  27914352      6.92  10202568  15738032      1140    750452   1778184      9776      9264    270664
07:47:05 AM 366135416 390178564   1728924      0.44   1362300  23853692  28014796      6.95  10202568  15737688       380    750036   1778216      9792      9252    270648
07:47:10 AM 366183508 390228856   1678544      0.43   1362304  23855960  20313372      5.04  10202572  15676484      1316    686484   1778232      9760      8172    270696
07:47:15 AM 366136960 390181228   1726028      0.44   1362308  23854856  27603568      6.85  10202656  15738192      1108    749324   1778396      9776      9248    270728
07:47:20 AM 366132284 390176784   1730312      0.44   1362316  23855344  27811556      6.90  10202692  15738856      1124    749572   1778292      9760      9256    270728
07:47:25 AM 366135340 390179988   1727100      0.44   1362324  23855500  27913124      6.92  10202692  15739740       668    750264   1778284      9760      9240    270664
07:47:30 AM 366139264 390184316   1723040      0.44   1362324  23855880  24995288      6.20  10202752  15737128      1092    747388   1778040      9760      9120    270616
07:47:35 AM 366139728 390185496   1721640      0.44   1362328  23856632  25098452      6.22  10202812  15736728      1024    746328   1778220      9760      9152    270616
07:47:40 AM 366127188 390173544   1733648      0.44   1362332  23857104  27744820      6.88  10202832  15741832      1980    750932   1778276      9776      9352    270656
07:47:45 AM 366129084 390175560   1731792      0.44   1362332  23857216  28015148      6.95  10202836  15741104       256    750044   1778124      9744      9236    270584
07:47:50 AM 366147608 390195132   1711892      0.43   1362336  23858252  24112432      5.98  10202860  15708232      1004    716176   1778460      9728      8688    270664
07:47:55 AM 366179684 390227260   1679708      0.43   1362344  23858300  20311004      5.04  10202904  15676056       672    683468   1778512      9728      8224    270680
07:48:00 AM 366125164 390172940   1734124      0.44   1362348  23858484  27912188      6.92  10202960  15742960       864    750884   1778428     10080      9188    270632
07:48:05 AM 366134444 390182536   1724660      0.44   1362352  23858796  24996412      6.20  10202992  15739632       116    746664   1778296      9728      9132    270664
07:48:10 AM 366160064 390209280   1697984      0.43   1362360  23859896  24008736      5.95  10203028  15707592       384    713996   1778244      9696      8600    270616
07:48:15 AM 366120596 390170056   1737124      0.44   1362368  23860068  27816396      6.90  10203108  15744688      1860    751012   1778392      9728      9380    270624
07:48:20 AM 366120900 390170512   1736700      0.44   1362376  23860196  27912244      6.92  10203112  15744484       292    750656   1778376      9712      9244    270632
07:48:25 AM 366120484 390170700   1736236      0.44   1362384  23860696  27809800      6.90  10203152  15742676       996    748476   1778748      9712      9240    270600
07:48:30 AM 366140336 390190696   1715932      0.43   1362396  23860820  24991360      6.20  10203188  15718824       268    724464   1779064      9696      8848    270552
07:48:35 AM 366121616 390172772   1733964      0.44   1362400  23861604  27914376      6.92  10203248  15745596      1128    750480   1778964      9712      9256    270616
07:48:40 AM 366112028 390163484   1743328      0.44   1362400  23861880  27814584      6.90  10203264  15745876       372    750584   1778912      9728      9356    270624
07:48:45 AM 366109360 390161056   1745740      0.44   1362404  23862376  27915260      6.92  10203284  15748800      1040    752944   1778668      9744      9308    270632
07:48:50 AM 366106836 390159336   1747400      0.44   1362408  23863124  27911672      6.92  10203372  15744808      1024    748304   1778780      9728      9284    270648
07:48:55 AM 366105472 390158184   1748416      0.44   1362412  23863348  27912776      6.92  10203388  15746512       912    749816   1778900      9760      9292    270632
07:49:00 AM 366124524 390177408   1729088      0.44   1362416  23863492  24894988      6.17  10203392  15729460       244    732556   1779028      9760      8964    270648
07:49:05 AM 366098904 390152724   1753684      0.44   1362420  23864432  27811764      6.90  10203476  15746580       892    748980   1779108      9728      9296    270632
07:49:10 AM 366105108 390159288   1747188      0.44   1362428  23864776  27914528      6.92  10203516  15747524       564    749476   1779048      9712      9252    270600
07:49:15 AM 366098324 390152672   1753852      0.44   1362436  23864916  28014944      6.95  10203524  15748132       828    749904   1779020      9728      9244    270648
07:49:20 AM 366131140 390185872   1720376      0.44   1362444  23865296  24994272      6.20  10203568  15725736       204    727216   1779292      9728      8888    270600
07:49:25 AM 366117060 390172612   1733396      0.44   1362444  23866164  27704000      6.87  10203636  15744776      1004    745496   1779484      9728      9224    270632
07:49:30 AM 366115364 390171152   1734932      0.44   1362444  23866376  27917880      6.92  10203656  15751540       152    752088   1779432      9792      9424    270688
07:49:35 AM 366118732 390174828   1731484      0.44   1362448  23866664  24892292      6.17  10203672  15745548       764    745780   1779220      9728      9132    270664
07:49:40 AM 366131768 390188416   1718100      0.44   1362452  23867188  24999508      6.20  10203724  15732248       164    732076   1779040      9760      8992    270624
07:49:45 AM 366107864 390165120   1741444      0.44   1362452  23867772  27911736      6.92  10203764  15751764       768    750500   1779016      9984      9212    270616
07:49:50 AM 366104684 390162552   1743980      0.44   1362460  23868368  27711372      6.87  10203784  15753636       956    752240   1779056      9760      9348    270616
07:49:55 AM 366109488 390167260   1739132      0.44   1362464  23868284  27914224      6.92  10203808  15753916       340    752676   1779180      9712      9240    270584
07:50:00 AM 366144356 390202744   1703556      0.43   1362476  23868856  25097864      6.22  10203880  15730216      1492    728456   1779304      9728      9056    270568
07:50:05 AM 366123096 390181848   1724700      0.44   1362480  23869232  27913344      6.92  10203908  15751716       360    749600   1779040      9728      9248    270584
07:50:10 AM 366147712 390207716   1698932      0.43   1362484  23870464  24112380      5.98  10203924  15720596       652    717124   1778956      9712      8672    270664
07:50:15 AM 366115112 390175244   1731472      0.44   1362484  23870608  27605256      6.85  10203976  15753424       324    750004   1778872      9728      9276    270632
07:50:20 AM 366099416 390159852   1746760      0.44   1362484  23870880  27914244      6.92  10204040  15754336      1736    750704   1779008      9728      9264    270696
07:50:25 AM 366100564 390161252   1745300      0.44   1362484  23871152  27708388      6.87  10204040  15753436       404    749544   1779048      9728      9248    270696
07:50:30 AM 366114012 390175132   1731212      0.44   1362488  23871548  24996300      6.20  10204084  15735364       864    731076   1779288      9760      9200    270680
07:50:35 AM 366078784 390140796   1765936      0.45   1362500  23872336  27911312      6.92  10204172  15752524      1000    747528   1778992      9728      9264    270728
07:50:40 AM 366073396 390135792   1770740      0.45   1362508  23872604  28019272      6.95  10204188  15757472      1776    752152   1779300      9744      9384    270720
07:50:45 AM 366076436 390139200   1767340      0.45   1362516  23872960  27707404      6.87  10204204  15756804       576    751176   1779296      9728      9256    270648
07:50:50 AM 366064048 390127596   1779204      0.45   1362520  23873588  28015040      6.95  10204284  15755668      1384    749548   1779188      9744      9292    270584
07:50:55 AM 366063048 390126748   1780100      0.45   1362528  23873748  27913352      6.92  10204280  15757228      1176    750936   1779124      9728      9224    270632
07:51:00 AM 366058592 390123140   1783456      0.45   1362532  23874496  27810784      6.90  10204344  15756460      1980    749512   1779472      9728      9296    270584
07:51:05 AM 366060624 390125532   1780836      0.45   1362536  23874840  27710524      6.87  10204380  15757344      1372    749556   1779712      9728      9284    270648
07:51:10 AM 366054376 390119592   1786388      0.45   1362536  23875200  28014840      6.95  10204400  15757296      1796    749748   1780048      9744      9260    270600
07:51:15 AM 366054048 390119628   1786372      0.45   1362536  23875492  27811480      6.90  10204440  15756164       260    748248   1780100      9728      9248    270648
07:51:20 AM 366060708 390126836   1779204      0.45   1362540  23876048  27912984      6.92  10204464  15758608      1444    750200   1780048      9728      9268    270632
07:51:25 AM 366053016 390119732   1786732      0.45   1362540  23876612  27914412      6.92  10204528  15760264       560    751384   1779648      9728      9280    270584
07:51:30 AM 366049796 390116636   1789832      0.45   1362544  23876736  27813568      6.90  10204520  15761472      1444    752344   1779640     10064      9164    270664
07:51:35 AM 366049576 390116764   1790044      0.45   1362548  23876996  27812148      6.90  10204540  15762604      1000    752756   1779384      9728      9252    270632
07:51:40 AM 366051196 390118956   1787944      0.45   1362548  23877580  27818216      6.90  10204600  15764936      1080    755224   1779280      9760      9388    270656
07:51:45 AM 366070116 390139200   1767416      0.45   1362548  23878784  24222532      6.01  10204636  15731240      1476    720192   1779684      9808      8932    270712
07:51:50 AM 366032928 390101668   1804736      0.46   1362552  23878392  27916952      6.92  10204660  15761684      1016    751192   1779940      9776      9396    270704
07:51:55 AM 366037400 390106648   1799604      0.46   1362556  23878960  28019524      6.95  10204728  15762892      1560    751856   1780028      9808      9480    270688
07:52:00 AM 366038880 390108244   1797968      0.46   1362564  23879068  28018924      6.95  10204736  15763040       428    751836   1780068      9776      9400    270688
07:52:05 AM 366038676 390108752   1797288      0.46   1362568  23879796  27810092      6.90  10204760  15760468      1588    748516   1780220      9760      9192    270648
07:52:10 AM 366032216 390102420   1803680      0.46   1362568  23879924  27914408      6.92  10204792  15762732       260    750692   1780160      9760      9276    270664
07:52:15 AM 366044492 390115076   1791384      0.45   1362572  23880280  27705640      6.87  10204836  15761732      1028    749408   1779820      9776      9264    270744
07:52:20 AM 366064024 390134956   1771524      0.45   1362572  23880636  24996100      6.20  10204860  15740588       336    727948   1779792      9760      8720    270728
07:52:25 AM 366024856 390096556   1810148      0.46   1362576  23881360  27810296      6.90  10204920  15762956      1580    749656   1779608      9776      9248    270776
07:52:30 AM 366026712 390098552   1808120      0.46   1362576  23881504  28014792      6.95  10204920  15762948       232    749428   1779636      9776      9260    270792
07:52:35 AM 366033460 390106508   1799856      0.46   1362580  23882756  27813304      6.90  10204956  15767724      1488    753012   1779896      9808      9384    270760
07:52:40 AM 366062436 390135364   1771136      0.45   1362580  23882560  24892384      6.17  10205012  15743036       944    728564   1779836      9776      8892    270664
07:52:45 AM 366038532 390111884   1794888      0.45   1362584  23882928  27913020      6.92  10205048  15765584       844    750716   1779616      9776      9264    270696
07:52:50 AM 366079480 390152972   1753728      0.44   1362584  23883056  24895256      6.17  10205056  15746004       244    730976   1779700      9808      9004    270672
07:52:55 AM 366058064 390132560   1774060      0.45   1362588  23884020  27913488      6.92  10205128  15766016      1648    750176   1779816      9776      9228    270728
07:53:00 AM 366063432 390138084   1768392      0.45   1362592  23884184  25099028      6.22  10205160  15762964       244    746880   1779948      9792      9144    270680
07:53:05 AM 366056736 390131956   1774544      0.45   1362596  23884596  25098524      6.22  10205192  15763728       980    747408   1780076      9792      9144    270744
07:53:10 AM 366054992 390130796   1775672      0.45   1362600  23885180  24995496      6.20  10205256  15763404       776    746560   1780104      9792      9168    270696
07:53:15 AM 366049692 390125980   1780564      0.45   1362604  23885652  28015044      6.95  10205272  15768464       252    750808   1780036     10176      9392    270696
07:53:20 AM 366069272 390146756   1759672      0.45   1362604  23886768  24118880      5.98  10205304  15738464       672    720104   1780232      9824      8820    270768
07:53:25 AM 366040672 390117764   1788800      0.45   1362612  23886360  27810892      6.90  10205340  15770600       436    752100   1780104      9808      9252    270680
07:53:30 AM 366038572 390116260   1790236      0.45   1362616  23886872  27811656      6.90  10205368  15767876      1024    749356   1780252      9824      9244    270680
07:53:35 AM 366041124 390119320   1787368      0.45   1362616  23887352  27811076      6.90  10205420  15768360       872    749424   1780088      9824      9244    270664
07:53:40 AM 366035076 390113468   1792776      0.45   1362620  23887704  27810248      6.90  10205452  15766940      1888    747760   1780372      9824      9336    270704
07:53:45 AM 366031972 390111080   1795140      0.45   1362624  23888408  27607720      6.85  10205472  15773608       732    753628   1780404      9808      9284    270680
07:53:50 AM 366023496 390103236   1803112      0.46   1362624  23889036  27918008      6.92  10205504  15772864      1392    752300   1780280      9840      9376    270624
07:53:55 AM 366020956 390101040   1805076      0.46   1362624  23889360  28015460      6.95  10205528  15770824      1084    749944   1780532      9808      9256    270680
07:54:00 AM 366037016 390118324   1787556      0.45   1362624  23890568  24997820      6.20  10205548  15771828      2128    749800   1780784      9792      9200    270648
07:54:05 AM 366010992 390092324   1813060      0.46   1362632  23890560  27708480      6.87  10205620  15772100      1512    750144   1781304      9808      9248    270664
07:54:10 AM 366008140 390090040   1815472      0.46   1362632  23891196  28017416      6.95  10205652  15774848      1996    752392   1781108      9808      9276    270696
07:54:15 AM 366011312 390093440   1812152      0.46   1362640  23891352  27912716      6.92  10205656  15771672       408    748900   1781092      9808      9248    270696
07:54:20 AM 366009772 390092472   1813300      0.46   1362640  23891948  27916364      6.92  10205420  15774084      1480    750664   1780888      9840      9344    270720
07:54:25 AM 366009772 390093016   1812672      0.46   1362644  23892504  28014548      6.95  10205468  15773220      1236    748820   1780956      9808      9268    270680
07:54:30 AM 366002512 390085956   1819620      0.46   1362644  23892640  27913852      6.92  10205480  15774720      1952    750504   1781132      9792      9276    270664
07:54:35 AM 366025384 390110024   1795528      0.45   1362648  23893828  24220548      6.01  10205508  15745060       616    719860   1781160      9776      8720    270608
07:54:40 AM 366029452 390114704   1791100      0.45   1362648  23894408  24112656      5.98  10205540  15742804      1472    716920   1780940      9808      8708    270680
07:54:45 AM 365998868 390084200   1821768      0.46   1362648  23894492  27815260      6.90  10205576  15778724      1620    752872   1780772      9840      9408    270696
07:54:50 AM 366007028 390093336   1812576      0.46   1362648  23895388  27918640      6.92  10205600  15781816      2560    755100   1780908      9840      9428    270784
07:54:55 AM 366013764 390099692   1806232      0.46   1362648  23895008  25100780      6.22  10205652  15776128      1124    749752   1780896      9808      9188    270728
07:55:00 AM 366009500 390095980   1809864      0.46   1362652  23895556  27912108      6.92  10205680  15776612      1664    749388   1780976     10192      9328    270776
07:55:05 AM 366006088 390093116   1812608      0.46   1362660  23896128  27810532      6.90  10205720  15776020       328    748660   1781064      9792      9284    270696
07:55:10 AM 366001244 390088916   1817076      0.46   1362660  23896724  27915992      6.92  10205784  15779380      1092    751388   1780844      9792      9276    270760
07:55:15 AM 366001512 390089500   1816228      0.46   1362660  23897080  27815944      6.90  10205796  15780660      1204    752448   1781068      9824      9392    270784
07:55:20 AM 366047552 390136672   1768864      0.45   1362660  23898212  24215740      6.01  10205812  15747352       580    717900   1781260      9776      8716    270760
07:55:25 AM 366020688 390110096   1795512      0.45   1362664  23898408  27709648      6.87  10205852  15782096      2272    752548   1781276      9792      9304    270776
07:55:30 AM 366012740 390102352   1803564      0.46   1362664  23898620  27816264      6.90  10205908  15781312      1592    751500   1780960      9840      9348    270848
07:55:35 AM 366019668 390110400   1795256      0.45   1362668  23899828  27812884      6.90  10205948  15783936      2012    752948   1781128      9840      9364    270808
07:55:40 AM 366025504 390116116   1789544      0.45   1362668  23899656  27816368      6.90  10205980  15783312       416    752632   1781176      9856      9420    270848
07:55:45 AM 366009692 390100772   1804392      0.46   1362668  23900152  27808780      6.90  10206000  15780548      1264    749344   1781644      9808      9332    270760
07:55:50 AM 366010544 390102004   1803360      0.46   1362668  23900492  27813504      6.90  10206032  15781776       524    750696   1781484      9856      9368    270720
07:55:55 AM 366036248 390128888   1776192      0.45   1362668  23901700  24211932      6.00  10206056  15747068      1224    714432   1781740      9728      8640    270696
07:56:00 AM 366013984 390106332   1799096      0.46   1362676  23901368  27807348      6.90  10206120  15777924       268    746120   1781424      9808      9220    270664
07:56:05 AM 366001636 390094560   1810960      0.46   1362680  23901944  27915860      6.92  10206156  15785220      1528    752472   1781328      9824      9332    270664
07:56:10 AM 365999028 390092252   1813232      0.46   1362692  23902240  28017376      6.95  10206192  15784796       392    751684   1781356      9808      9264    270648
07:56:15 AM 365993288 390087012   1818524      0.46   1362696  23902768  27711060      6.87  10206224  15782644      1084    749148   1781272      9840      9368    270736
07:56:20 AM 365991556 390086408   1819196      0.46   1362708  23903820  27715348      6.87  10206256  15790936      1156    756288   1781268      9840      9476    270752
07:56:25 AM 365983752 390078396   1827196      0.46   1362708  23903708  27603832      6.85  10206300  15783988       980    749576   1781184      9808      9244    270760
07:56:30 AM 365995828 390090792   1814904      0.46   1362712  23904020  24996968      6.20  10206340  15779352       492    744684   1781084      9824      8900    270680
07:56:35 AM 365984508 390080128   1825616      0.46   1362716  23904672  27910488      6.92  10206392  15783164      1708    747868   1781036      9808      9256    270680
07:56:40 AM 366002472 390098624   1807304      0.46   1362716  23905192  25001696      6.20  10206408  15770600       336    734816   1780864      9824      8912    270704
07:56:45 AM 365987668 390083788   1821984      0.46   1362716  23905156  27810840      6.90  10206416  15786932       244    751148   1781024     10112      9224    270760
07:56:50 AM 365988596 390085212   1820364      0.46   1362720  23905652  27913120      6.92  10206460  15785556        32    749208   1781216      9824      9288    270744
07:56:55 AM 365992460 390089524   1816040      0.46   1362720  23906112  27709568      6.87  10206516  15785388       996    748732   1781216      9840      9384    270736
07:57:00 AM 365985760 390083056   1822620      0.46   1362720  23906332  27809724      6.90  10206524  15785408      1176    748520   1781116      9792      9256    270664
07:57:05 AM 365990168 390087924   1817916      0.46   1362728  23906788  27812488      6.90  10206560  15789656       344    752344   1780948      9808      9304    270696
07:57:10 AM 366005656 390103944   1801996      0.46   1362728  23907188  27912896      6.92  10206588  15787336      1064    749644   1780980      9808      9252    270744
07:57:15 AM 366035500 390134920   1770748      0.45   1362728  23908308  24112128      5.98  10206620  15756068       464    717220   1781264      9776      8788    270696
07:57:20 AM 366003404 390103164   1802136      0.46   1362728  23908544  27710032      6.87  10206652  15791216      1600    752208   1781736      9760      9296    270744
07:57:25 AM 365998872 390098648   1806648      0.46   1362732  23908568  27604548      6.85  10206704  15788992       952    749976   1781728      9760      9268    270680
07:57:30 AM 365996528 390096924   1808340      0.46   1362740  23909176  27812116      6.90  10206724  15791504      1616    751948   1781764      9760      9328    270728
07:57:35 AM 366021760 390122780   1782556      0.45   1362752  23909800  24151420      5.99  10206752  15760064       728    719936   1781680      9776      8840    270704
07:57:40 AM 365996632 390097300   1807612      0.46   1362756  23909552  27811300      6.90  10206796  15790272      1652    750348   1781996      9760      9288    270728
07:57:45 AM 366023248 390124452   1780396      0.45   1362760  23910100  24011044      5.95  10206800  15758832       836    718444   1782044      9744      8772    270712
07:57:50 AM 365992032 390093660   1811308      0.46   1362760  23910516  27911660      6.92  10206888  15789736      1796    748888   1781932      9792      9416    270728
07:57:55 AM 365990588 390092448   1812332      0.46   1362760  23910772  27719908      6.87  10206892  15796240      1276    755264   1782096      9824      9512    270808
07:58:00 AM 365990092 390092248   1812912      0.46   1362760  23911060  27602348      6.85  10206904  15786504      1008    745228   1781724      9760      9164    270728
07:58:05 AM 365990568 390093656   1811800      0.46   1362760  23912036  27806564      6.90  10206992  15787704       872    745592   1781384      9744      9276    270648
07:58:10 AM 365984836 390088304   1816952      0.46   1362760  23912244  28019624      6.95  10207008  15794952      1784    752672   1781756      9776      9444    270784
07:58:15 AM 365986632 390090356   1814932      0.46   1362760  23912492  28014872      6.95  10207004  15792760       260    750104   1781732      9744      9280    270712
07:58:20 AM 365984776 390088836   1816240      0.46   1362764  23912868  27711100      6.87  10207032  15795508      1200    752568   1781900      9728      9276    270696
07:58:25 AM 365976132 390080984   1824044      0.46   1362764  23913612  28015632      6.95  10207116  15792644      1140    749136   1781996      9728      9268    270664
07:58:30 AM 365974580 390079680   1825336      0.46   1362772  23913860  27812232      6.90  10207112  15794784      1736    751876   1782000      9808      9164    270664
07:58:35 AM 365976808 390082404   1822768      0.46   1362780  23914388  27918496      6.92  10207164  15797908       504    753524   1781804      9728      9416    270656
07:58:40 AM 366010680 390117008   1788072      0.45   1362784  23915100  24989964      6.20  10207188  15765744       700    720744   1781912      9696      9112    270584
07:58:45 AM 365989816 390096420   1808780      0.46   1362784  23915312  27911904      6.92  10207260  15794260      2084    749068   1781856      9696      9280    270632
07:58:50 AM 365993716 390100680   1804660      0.46   1362788  23915676  27881452      6.91  10207284  15796824       564    751272   1781708      9696      9276    270648
07:58:55 AM 366030000 390137516   1767896      0.45   1362796  23916208  24214656      6.00  10207292  15763528      1184    717360   1781648      9696      8716    270680
07:59:00 AM 366014124 390121924   1783716      0.45   1362796  23916504  24994952      6.20  10207348  15774316      1076    727584   1781408      9712      9048    270664
07:59:05 AM 365990572 390099320   1806332      0.46   1362804  23917452  27812288      6.90  10207392  15799928      1672    752728   1781388      9728      9312    270696
07:59:10 AM 365997864 390106520   1799000      0.46   1362812  23917364  27919412      6.92  10207424  15800456       516    752972   1781508      9792      9504    270760
07:59:15 AM 365999632 390108756   1796816      0.46   1362820  23917728  27810384      6.90  10207472  15798596      1436    751136   1781552      9760      9336    270696
07:59:20 AM 366000984 390110476   1795128      0.45   1362828  23918068  27811052      6.90  10207500  15800568       444    752824   1781540      9728      9276    270696
07:59:25 AM 366003736 390113856   1791944      0.45   1362832  23918612  27809340      6.90  10207544  15796428      1040    748212   1781424      9728      9300    270776
07:59:30 AM 366001668 390112232   1793360      0.45   1362836  23918996  27710568      6.87  10207596  15798616       720    750040   1781688      9760      9312    270752
07:59:35 AM 366001340 390112264   1793096      0.45   1362840  23919496  27807840      6.90  10207632  15795512      1036    745892   1781776      9712      9148    270744
07:59:40 AM 365999256 390110524   1794872      0.45   1362852  23919828  27707380      6.87  10207644  15798516       232    749184   1781740      9728      9340    270696
07:59:45 AM 366032588 390145040   1760540      0.45   1362852  23920976  23907080      5.93  10207668  15766104      1108    715560   1781592      9696      8700    270648
07:59:50 AM 366005308 390117824   1787936      0.45   1362864  23921040  27810956      6.90  10207736  15800060       224    749648   1781400      9712      9280    270712
07:59:55 AM 366011932 390125076   1780400      0.45   1362872  23921572  27914584      6.92  10207788  15802344       940    750904   1781772      9712      9288    270696
08:00:00 AM 366037204 390151288   1754176      0.44   1362880  23922524  24219440      6.01  10207800  15772868       436    720928   1781764      9744      8808    270688
08:00:05 AM 366014268 390128372   1777220      0.45   1362880  23922528  27815304      6.90  10207884  15806224      1112    754400   1781652      9760      9420    270720
08:00:10 AM 366021020 390135580   1769920      0.45   1362892  23923032  28014632      6.95  10207912  15801688       788    749344   1781684      9728      9272    270680
08:00:15 AM 366019408 390134192   1771352      0.45   1362900  23923184  27913176      6.92  10207924  15803852       332    750952   1781704     10208      9404    270728
08:00:20 AM 366021416 390136924   1768532      0.45   1362900  23923756  27811668      6.90  10208000  15803264       152    750280   1781944      9744      9336    270728
08:00:25 AM 366050444 390167260   1738260      0.44   1362908  23925064  24119108      5.98  10208008  15777220       416    722872   1781872      9760      8896    270736
08:00:30 AM 366009744 390126216   1779460      0.45   1362920  23924588  27913704      6.92  10208068  15803036      1148    749348   1781836      9712      9296    270616
08:00:35 AM 366005260 390122124   1783644      0.45   1362920  23924968  27812300      6.90  10208100  15805440       452    751212   1781756      9712      9268    270632
08:00:40 AM 365993896 390111240   1794512      0.45   1362920  23925472  27705644      6.87  10208120  15801592      1088    746936   1781748      9712      9256    270664
08:00:45 AM 365992636 390110140   1795652      0.45   1362924  23925620  27706764      6.87  10208136  15803368       336    748544   1781716      9712      9260    270680
08:00:50 AM 365998440 390116512   1789120      0.45   1362932  23926172  27809024      6.90  10208208  15803056      1692    747824   1781884      9712      9160    270680
08:00:55 AM 366024116 390143332   1762328      0.45   1362932  23927288  24010532      5.95  10208228  15773856       324    717428   1781884      9696      8680    270680
08:01:00 AM 365990440 390109268   1796300      0.45   1362936  23927004  27716416      6.87  10208280  15810396      1416    754600   1781868      9792      9636    270680
08:01:05 AM 365987996 390107436   1798240      0.46   1362940  23927604  27925188      6.93  10208336  15812512      1128    755936   1781768      9808      9640    270704
08:01:10 AM 366011384 390131076   1774596      0.45   1362944  23927916  24994028      6.20  10208344  15803348      1696    746516   1781708      9712      9160    270648
08:01:15 AM 366008920 390129196   1776516      0.45   1362948  23928448  28014360      6.95  10208392  15806664      1404    749224   1781716      9712      9296    270648
08:01:20 AM 366002064 390122484   1783136      0.45   1362956  23928608  27815184      6.90  10208404  15809428      1164    751932   1781784      9744      9424    270752
08:01:25 AM 366009476 390130408   1775144      0.45   1362964  23929108  27911588      6.92  10208452  15806144       748    747624   1781856      9696      9224    270712
08:01:30 AM 366010648 390132060   1773852      0.45   1362968  23929560  28013436      6.95  10208520  15805396      1216    747024   1781520      9712      9180    270680
08:01:35 AM 366010144 390131880   1774028      0.45   1362976  23929892  27911364      6.92  10208528  15807096       360    748412   1781508      9712      9272    270680
08:01:40 AM 366043112 390165192   1739924      0.44   1362980  23930844  24411448      6.05  10208532  15778148       984    718980   1781688      9696      8724    270680
08:01:45 AM 366020480 390143024   1762616      0.45   1362992  23930780  27912276      6.92  10208608  15808048       672    748516   1781680      9712      9296    270648
08:01:50 AM 366017020 390140336   1765436      0.45   1362996  23931500  27913452      6.92  10208664  15810268      1832    750056   1781596      9712      9292    270680
08:01:55 AM 366018204 390141672   1764140      0.45   1363000  23931648  27812908      6.90  10208680  15810040       260    749304   1781556      9744      9408    270704
08:02:00 AM 366010080 390134156   1771148      0.45   1363000  23932240  27821908      6.90  10208736  15815604      1400    753820   1782080     10272      9536    270784
08:02:05 AM 366030692 390155788   1749808      0.44   1363000  23933268  24902576      6.18  10208752  15798224       812    736452   1781780      9792      8936    270744
08:02:10 AM 366007176 390132168   1773152      0.45   1363000  23933128  27810592      6.90  10208792  15810904       660    749208   1782092      9728      9308    270664
08:02:15 AM 366009292 390134588   1770624      0.45   1363000  23933408  27914096      6.92  10208816  15813836       360    751900   1782224      9744      9344    270680
08:02:20 AM 366020812 390146568   1758564      0.45   1363000  23933824  27810304      6.90  10208852  15811428       944    749144   1782348      9728      9292    270696
08:02:25 AM 366018500 390144744   1760132      0.45   1363004  23934344  27914008      6.92  10208880  15813696      1372    750308   1782568      9728      9300    270696
08:02:30 AM 366018692 390145308   1759804      0.45   1363004  23934708  28017952      6.95  10208916  15815672       876    752544   1782340      9728      9336    270696
08:02:35 AM 366013312 390140408   1764744      0.45   1363004  23935304  27709636      6.87  10208948  15814484      2212    750712   1782184      9728      9340    270760
08:02:40 AM 366015292 390142752   1762400      0.45   1363004  23935648  28015072      6.95  10209000  15812904      1368    748872   1782204      9728      9292    270728
08:02:45 AM 366046240 390174732   1730428      0.44   1363008  23936688  24214292      6.00  10209004  15781980      1092    716840   1782184      9712      8740    270712
08:02:50 AM 366015212 390143316   1761840      0.45   1363012  23936288  27709664      6.87  10209040  15814776       440    750132   1782196      9728      9316    270696
08:02:55 AM 366005636 390134416   1770784      0.45   1363012  23936976  27815336      6.90  10209100  15816840      1636    751632   1782140      9760      9424    270672
08:03:00 AM 366010884 390139852   1765384      0.45   1363016  23937144  22077648      5.47  10209124  15809040       448    743560   1782120      9728      8976    270616
08:03:05 AM 365996400 390125948   1779476      0.45   1363016  23937732  27814548      6.90  10209168  15817788      1176    751928   1781924      9760      9460    270672
08:03:10 AM 366033420 390164008   1741244      0.44   1363016  23938744  21391576      5.30  10209164  15782084       324    715012   1782124      9728      8512    270632
08:03:15 AM 365992120 390123160   1782224      0.45   1363016  23939292  27881208      6.91  10209244  15820076      1612    752684   1781896      9728      9336    270616
