Linux 5.15.30-2-pve (superserver2) 	01/25/2024 	_x86_64_	(32 CPU)

09:30:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:51:13 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:51:13 PM      11      0.40      0.00      0.20      0.00      0.00     99.40
09:51:13 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:51:13 PM      13     94.61      0.00      1.20      2.20      0.00      2.00
09:51:13 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:51:13 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:51:13 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:51:13 PM      17     78.36      0.00      0.80      1.40      0.00     19.44
09:51:13 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:51:13 PM      19      1.40      0.00      0.40      1.00      0.00     97.19
09:51:13 PM      20      0.00      0.00      0.40      0.00      0.00     99.60
09:51:13 PM      21     44.69      0.00      0.60      2.20      0.00     52.51
09:51:13 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:51:13 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:51:13 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
09:51:13 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
09:51:13 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:51:13 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:51:13 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:51:13 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:51:13 PM      30      0.20      0.00      0.00      0.00      0.00     99.80
09:51:13 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:51:13 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:51:18 PM     all     10.82      0.00      0.19      0.71      0.00     88.27
09:51:18 PM       0      1.20      0.00      0.00      0.00      0.00     98.80
09:51:18 PM       1      0.60      0.00      0.20      0.00      0.00     99.20
09:51:18 PM       2      2.21      0.00      0.20      1.00      0.00     96.59
09:51:18 PM       3      0.40      0.00      0.00      0.80      0.00     98.80
09:51:18 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:51:18 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
09:51:18 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
09:51:18 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:51:18 PM       8     18.84      0.00      0.40      2.40      0.00     78.36
09:51:18 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:51:18 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:51:18 PM      11     67.54      0.00      0.80      2.20      0.00     29.46
09:51:18 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
09:51:18 PM      13      0.00      0.00      0.20      3.80      0.00     96.00
09:51:18 PM      14      0.60      0.00      0.20      1.20      0.00     98.00
09:51:18 PM      15      0.00      0.00      0.20      0.20      0.00     99.60
09:51:18 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:51:18 PM      17      0.40      0.00      0.20      0.20      0.00     99.20
09:51:18 PM      18      0.60      0.00      0.60      0.00      0.00     98.80
09:51:18 PM      19     84.80      0.00      0.80      1.20      0.00     13.20
09:51:18 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
09:51:18 PM      21     89.20      0.00      1.00      2.20      0.00      7.60
09:51:18 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:51:18 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:51:18 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
09:51:18 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
09:51:18 PM      26     79.96      0.00      0.80      7.62      0.00     11.62
09:51:18 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:51:18 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:51:18 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:51:18 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:51:18 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:51:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:51:23 PM     all     11.40      0.00      0.39      0.39      0.00     87.81
09:51:23 PM       0      1.21      0.00      0.00      0.00      0.00     98.79
09:51:23 PM       1      1.00      0.00      1.20      0.00      0.00     97.81
09:51:23 PM       2      0.40      0.00      0.40      0.00      0.00     99.20
09:51:23 PM       3      0.60      0.00      0.20      0.40      0.00     98.80
09:51:23 PM       4      0.00      0.00      0.40      0.00      0.00     99.60
09:51:23 PM       5      7.77      0.00      0.80      1.20      0.00     90.24
09:51:23 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:51:23 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:51:23 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:51:23 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:51:23 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:51:23 PM      11     26.25      0.00      0.20      1.60      0.00     71.94
09:51:23 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:51:23 PM      13      0.40      0.00      0.00      0.00      0.00     99.60
09:51:23 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:51:23 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
09:51:23 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:51:23 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:51:23 PM      18     98.20      0.00      0.00      0.80      0.00      1.00
09:51:23 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:51:23 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:51:23 PM      21     82.24      0.00      1.00      2.00      0.00     14.77
09:51:23 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:51:23 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:51:23 PM      24     66.73      0.00      1.20      2.81      0.00     29.26
09:51:23 PM      25      0.40      0.00      0.00      0.20      0.00     99.40
09:51:23 PM      26     79.60      0.00      2.00      3.60      0.00     14.80
09:51:23 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:51:23 PM      28      0.00      0.00      5.01      0.00      0.00     94.99
09:51:23 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:51:23 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:51:23 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:51:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:51:28 PM     all     10.89      0.00      0.98      0.76      0.00     87.38
09:51:28 PM       0      1.20      0.00      0.20      0.00      0.00     98.60
09:51:28 PM       1      0.80      0.00      0.80      0.00      0.00     98.41
09:51:28 PM       2     84.80      0.00      1.20      2.00      0.00     12.00
09:51:28 PM       3     10.06      0.00      0.60      2.82      0.00     86.52
09:51:28 PM       4      0.20      0.00      0.00      0.60      0.00     99.20
09:51:28 PM       5     46.29      0.00      0.00      0.00      0.00     53.71
09:51:28 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
09:51:28 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
09:51:28 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:51:28 PM       9     67.80      0.00      0.80      3.60      0.00     27.80
09:51:28 PM      10     52.10      0.00      0.80      3.81      0.00     43.29
09:51:28 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:51:28 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
09:51:28 PM      13      0.40      0.00      0.20      0.60      0.00     98.80
09:51:28 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
09:51:28 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
09:51:28 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:51:28 PM      17      0.40      0.00      0.20      1.00      0.00     98.40
09:51:28 PM      18      2.81      0.00      0.20      2.81      0.00     94.19
09:51:28 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:51:28 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
09:51:28 PM      21     31.66      0.00      0.20      2.61      0.00     65.53
09:51:28 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:51:28 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:51:28 PM      24     14.80      0.00      0.20      3.40      0.00     81.60
09:51:28 PM      25      0.40      0.00      0.20      0.00      0.00     99.40
09:51:28 PM      26     34.80      0.00      0.20      1.00      0.00     64.00
09:51:28 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:51:28 PM      28      0.00      0.00     24.20      0.00      0.00     75.80
09:51:28 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:51:28 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:51:28 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:51:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:51:33 PM     all     10.98      0.00      0.20      0.64      0.00     88.18
09:51:33 PM       0      1.21      0.00      0.00      0.00      0.00     98.79
09:51:33 PM       1      0.80      0.00      0.20      0.00      0.00     99.00
09:51:33 PM       2     15.80      0.00      0.40      1.60      0.00     82.20
09:51:33 PM       3     76.65      0.00      0.40      1.60      0.00     21.36
09:51:33 PM       4      0.80      0.00      0.40      0.20      0.00     98.60
09:51:33 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
09:51:33 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:51:33 PM       7      0.20      0.00      0.00      0.00      0.00     99.80
09:51:33 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:51:33 PM       9     27.20      0.00      0.20      2.40      0.00     70.20
09:51:33 PM      10     85.94      0.00      1.61      6.22      0.00      6.22
09:51:33 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:51:33 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:51:33 PM      13     58.12      0.00      0.60      2.61      0.00     38.68
09:51:33 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:51:33 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:51:33 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:51:33 PM      17      0.60      0.00      0.20      0.00      0.00     99.20
09:51:33 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:51:33 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:51:33 PM      20     71.34      0.00      0.80      1.80      0.00     26.05
09:51:33 PM      21      0.40      0.00      0.20      0.00      0.00     99.40
09:51:33 PM      22     10.82      0.00      0.40      1.80      0.00     86.97
09:51:33 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:51:33 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
09:51:33 PM      25      1.79      0.00      0.60      2.19      0.00     95.42
09:51:33 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:51:33 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
09:51:33 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:51:33 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:51:33 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:51:33 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:51:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:51:38 PM     all     11.24      0.00      0.22      0.55      0.00     87.98
09:51:38 PM       0      1.21      0.00      0.00      0.00      0.00     98.79
09:51:38 PM       1      0.80      0.00      0.60      0.00      0.00     98.61
09:51:38 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
09:51:38 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
09:51:38 PM       4      4.60      0.00      0.20      0.60      0.00     94.60
09:51:38 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
09:51:38 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:51:38 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
09:51:38 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:51:38 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:51:38 PM      10     59.08      0.00      0.60      1.60      0.00     38.72
09:51:38 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:51:38 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:51:38 PM      13     30.40      0.00      0.00      2.00      0.00     67.60
09:51:38 PM      14      0.40      0.00      0.00      0.80      0.00     98.80
09:51:38 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
09:51:38 PM      16      0.20      0.00      0.40      0.00      0.00     99.40
09:51:38 PM      17      0.40      0.00      0.20      0.40      0.00     99.00
09:51:38 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:51:38 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
09:51:38 PM      20     83.43      0.00      1.80      4.59      0.00     10.18
09:51:38 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:51:38 PM      22     89.00      0.00      0.80      1.80      0.00      8.40
09:51:38 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
09:51:38 PM      24     59.20      0.00      1.00      3.40      0.00     36.40
09:51:38 PM      25      0.60      0.00      0.00      0.20      0.00     99.20
09:51:38 PM      26     30.20      0.00      0.40      2.20      0.00     67.20
09:51:38 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:51:38 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:51:38 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:51:38 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:51:38 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:51:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:51:43 PM     all     11.05      0.00      0.20      0.53      0.00     88.23
09:51:43 PM       0      1.20      0.00      0.20      0.00      0.00     98.60
09:51:43 PM       1      0.80      0.00      0.40      0.00      0.00     98.81
09:51:43 PM       2     63.00      0.00      0.80      3.60      0.00     32.60
09:51:43 PM       3      0.20      0.00      0.20      0.00      0.00     99.60
09:51:43 PM       4     18.80      0.00      0.20      1.60      0.00     79.40
09:51:43 PM       5      0.20      0.00      0.00      0.00      0.00     99.80
09:51:43 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:51:43 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
09:51:43 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:51:43 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:51:43 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:51:43 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:51:43 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
09:51:43 PM      13      0.60      0.00      0.20      0.80      0.00     98.40
09:51:43 PM      14      0.20      0.00      0.20      0.00      0.00     99.60
09:51:43 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:51:43 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:51:43 PM      17      0.40      0.00      0.00      0.60      0.00     99.00
09:51:43 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:51:43 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:51:43 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:51:43 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:51:43 PM      22     93.60      0.00      0.80      4.00      0.00      1.60
09:51:43 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:51:43 PM      24     87.17      0.00      1.20      2.40      0.00      9.22
09:51:43 PM      25      0.40      0.00      0.20      0.60      0.00     98.80
09:51:43 PM      26     87.00      0.00      1.60      3.20      0.00      8.20
09:51:43 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:51:43 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:51:43 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:51:43 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:51:43 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:51:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:51:48 PM     all     11.31      0.00      0.18      0.49      0.00     88.02
09:51:48 PM       0      1.21      0.00      0.00      0.00      0.00     98.79
09:51:48 PM       1      0.60      0.00      0.60      0.00      0.00     98.80
09:51:48 PM       2     87.40      0.00      1.40      4.60      0.00      6.60
09:51:48 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
09:51:48 PM       4      0.60      0.00      0.20      0.00      0.00     99.20
09:51:48 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
09:51:48 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:51:48 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:51:48 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
09:51:48 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:51:48 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:51:48 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:51:48 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:51:48 PM      13     41.08      0.00      0.60      1.60      0.00     56.71
09:51:48 PM      14      0.00      0.00      0.20      0.40      0.00     99.40
09:51:48 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:51:48 PM      16      0.00      0.00      0.40      0.00      0.00     99.60
09:51:48 PM      17      0.40      0.00      0.00      0.20      0.00     99.40
09:51:48 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:51:48 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:51:48 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:51:48 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:51:48 PM      22     91.00      0.00      0.80      3.60      0.00      4.60
09:51:48 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:51:48 PM      24     50.10      0.00      0.20      1.80      0.00     47.90
09:51:48 PM      25      0.40      0.00      0.00      0.20      0.00     99.40
09:51:48 PM      26     88.98      0.00      1.00      3.21      0.00      6.81
09:51:48 PM      27      0.20      0.00      0.00      0.00      0.00     99.80
09:51:48 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:51:48 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:51:48 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:51:48 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:51:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:51:53 PM     all     10.84      0.00      0.22      0.87      0.00     88.07
09:51:53 PM       0      1.20      0.00      0.20      0.00      0.00     98.59
09:51:53 PM       1      0.60      0.00      0.20      0.00      0.00     99.20
09:51:53 PM       2     85.20      0.00      0.80      7.60      0.00      6.40
09:51:53 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
09:51:53 PM       4      0.40      0.00      0.00      2.00      0.00     97.60
09:51:53 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
09:51:53 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:51:53 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
09:51:53 PM       8     49.90      0.00      1.00      3.59      0.00     45.51
09:51:53 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:51:53 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:51:53 PM      11      0.20      0.00      0.00      0.00      0.00     99.80
09:51:53 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:51:53 PM      13     36.53      0.00      0.20      2.20      0.00     61.08
09:51:53 PM      14      0.40      0.00      0.00      0.80      0.00     98.80
09:51:53 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:51:53 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:51:53 PM      17      0.40      0.00      0.20      1.00      0.00     98.40
09:51:53 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:51:53 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:51:53 PM      20      0.20      0.00      0.20      0.00      0.00     99.60
09:51:53 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:51:53 PM      22     86.57      0.00      1.80      4.41      0.00      7.21
09:51:53 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:51:53 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
09:51:53 PM      25      0.40      0.00      0.00      1.00      0.00     98.60
09:51:53 PM      26     84.63      0.00      1.60      5.19      0.00      8.58
09:51:53 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:51:53 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:51:53 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:51:53 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:51:53 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

09:51:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:51:58 PM     all     10.92      0.00      0.18      0.54      0.00     88.36
09:51:58 PM       0      1.21      0.00      0.00      0.00      0.00     98.79
09:51:58 PM       1      0.40      0.00      0.60      0.00      0.00     99.00
09:51:58 PM       2     85.34      0.00      1.61      5.42      0.00      7.63
09:51:58 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
09:51:58 PM       4      0.60      0.00      0.20      0.20      0.00     99.00
09:51:58 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
09:51:58 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:51:58 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:51:58 PM       8     86.40      0.00      1.00      4.00      0.00      8.60
09:51:58 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:51:58 PM      10     14.40      0.00      0.20      1.20      0.00     84.20
09:51:58 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:51:58 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:51:58 PM      13      0.60      0.00      0.00      0.20      0.00     99.20
09:51:58 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:51:58 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:51:58 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
09:51:58 PM      17      0.40      0.00      0.00      0.60      0.00     99.00
09:51:58 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:51:58 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:51:58 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:51:58 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
09:51:58 PM      22     88.58      0.00      1.00      2.00      0.00      8.42
09:51:58 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:51:58 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
09:51:58 PM      25      0.40      0.00      0.00      1.41      0.00     98.19
09:51:58 PM      26     71.40      0.00      0.40      2.20      0.00     26.00
09:51:58 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:51:58 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:51:58 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:51:58 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:51:58 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

09:51:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:52:03 PM     all     10.86      0.00      0.20      0.68      0.00     88.27
09:52:03 PM       0      1.21      0.00      0.00      0.00      0.00     98.79
09:52:03 PM       1      0.20      0.00      0.00      0.00      0.00     99.80
09:52:03 PM       2     87.20      0.00      1.20      4.80      0.00      6.80
09:52:03 PM       3      0.40      0.00      0.00      0.00      0.00     99.60
09:52:03 PM       4      0.40      0.00      0.00      0.80      0.00     98.80
09:52:03 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
09:52:03 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:52:03 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:52:03 PM       8     86.77      0.00      1.40      4.21      0.00      7.62
09:52:03 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:52:03 PM      10     84.60      0.00      1.20      7.40      0.00      6.80
09:52:03 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:52:03 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:52:03 PM      13      0.40      0.00      0.20      0.00      0.00     99.40
09:52:03 PM      14      0.00      0.00      0.20      0.00      0.00     99.80
09:52:03 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:52:03 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:52:03 PM      17      0.40      0.00      0.20      0.60      0.00     98.80
09:52:03 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:52:03 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:52:03 PM      20      0.40      0.00      0.20      0.00      0.00     99.40
09:52:03 PM      21      0.20      0.00      0.20      0.00      0.00     99.60
09:52:03 PM      22     84.80      0.00      1.40      2.80      0.00     11.00
09:52:03 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:52:03 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
09:52:03 PM      25      0.40      0.00      0.20      1.00      0.00     98.40
09:52:03 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:52:03 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:52:03 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:52:03 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:52:03 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:52:03 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:52:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:52:08 PM     all     11.23      0.00      0.16      0.56      0.00     88.05
09:52:08 PM       0      1.21      0.00      0.00      0.00      0.00     98.79
09:52:08 PM       1      0.60      0.00      0.40      0.00      0.00     99.00
09:52:08 PM       2     97.60      0.00      0.80      0.00      0.00      1.60
09:52:08 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
09:52:08 PM       4      0.40      0.00      0.20      0.60      0.00     98.80
09:52:08 PM       5     35.20      0.00      0.60      3.40      0.00     60.80
09:52:08 PM       6      0.20      0.00      0.20      0.00      0.00     99.60
09:52:08 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:52:08 PM       8     49.10      0.00      0.60      4.59      0.00     45.71
09:52:08 PM       9      0.00      0.00      0.20      0.00      0.00     99.80
09:52:08 PM      10     92.42      0.00      0.60      4.79      0.00      2.20
09:52:08 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:52:08 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:52:08 PM      13      0.40      0.00      0.00      0.20      0.00     99.40
09:52:08 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:52:08 PM      15      0.20      0.00      0.00      0.00      0.00     99.80
09:52:08 PM      16      0.20      0.00      0.20      0.00      0.00     99.60
09:52:08 PM      17      0.20      0.00      0.00      0.00      0.00     99.80
09:52:08 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:52:08 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:52:08 PM      20      0.20      0.00      0.00      0.00      0.00     99.80
09:52:08 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:52:08 PM      22     45.31      0.00      0.40      2.20      0.00     52.10
09:52:08 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:52:08 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
09:52:08 PM      25      0.40      0.00      0.00      0.80      0.00     98.80
09:52:08 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:52:08 PM      27      0.20      0.00      0.20      0.00      0.00     99.60
09:52:08 PM      28      0.20      0.00      0.00      0.00      0.00     99.80
09:52:08 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:52:08 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:52:08 PM      31     34.87      0.00      0.60      1.40      0.00     63.13

09:52:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
