Linux 5.15.0-91-generic (gl5) 	01/22/2024 	_x86_64_	(32 CPU)

02:13:53 PM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
02:47:53 PM 356080912 389853968   2018172      0.51   1421072  33300440  51192972     12.70  15032656  20569008       560    907580   2037952     10048     13900    272668
02:47:58 PM 356071596 389844920   2027084      0.51   1421072  33300720  51206288     12.70  15032660  20575380      1388    913808   2038076     10096     14040    272596
02:48:03 PM 356083476 389857004   2015064      0.51   1421080  33300900  51202384     12.70  15032676  20574660       416    912832   2038028     10064     13944    272572
02:48:08 PM 356042020 389815820   2055896      0.52   1421084  33301204  51297816     12.72  15032676  20607356      1328    945332   2038344     10064     13944    272636
02:48:13 PM 356086264 389860320   2011944      0.51   1421088  33301408  51210604     12.70  15032752  20577628       260    914824   2037844     10064     13936    272668
02:48:18 PM 356077788 389851916   2019936      0.51   1421092  33301512  48370428     12.00  15032788  20568396      1264    906120   2038220     10080     13764    272668
02:48:23 PM 356086016 389860376   2011444      0.51   1421092  33301696  51201424     12.70  15032808  20574540       248    911984   2038300     10080     13940    272668
02:48:28 PM 356081344 389856000   2015876      0.51   1421092  33302016  51193936     12.70  15032840  20572980      1184    910208   2038220     10064     13896    272636
02:48:33 PM 356097136 389872280   1999616      0.51   1421092  33302464  47546204     11.79  15032920  20542376       208    879076   2038240     10064     13268    272660
02:48:38 PM 356046596 389821564   2050156      0.52   1421092  33302332  51178904     12.69  15032948  20565356       916    901376   2038372     10320     14024    272732
02:48:43 PM 356039580 389814872   2056684      0.52   1421096  33302596  51179192     12.69  15032968  20566100       240    902820   2038592     10048     13840    272700
02:48:48 PM 356018252 389793684   2078032      0.53   1421100  33302744  51254760     12.71  15033012  20593636       320    930380   2038420     10096     13944    272684
02:48:53 PM 356060092 389835756   2035996      0.52   1421100  33302924  51200004     12.70  15033020  20575364      1576    912020   2038436     10096     14016    272692
02:48:58 PM 356060472 389836332   2035536      0.52   1421100  33303076  51202772     12.70  15033028  20577912       456    914300   2038364     10096     14016    272644
02:49:03 PM 356052476 389828568   2043188      0.52   1421112  33303380  51198868     12.70  15033028  20576984      1580    913144   2038392     10096     13972    272668
02:49:08 PM 356040704 389816968   2054668      0.52   1421112  33303524  48379476     12.00  15033080  20576940       520    913004   2038540     10128     13980    272708
02:49:13 PM 356071340 389847948   2023552      0.51   1421112  33303856  48362984     11.99  15033148  20568296      1504    904100   2038688     10064     13752    272668
02:49:18 PM 356057828 389834600   2036996      0.52   1421112  33304028  51197884     12.70  15033156  20575124       288    910672   2038584     10096     14004    272692
02:49:23 PM 356043864 389820796   2050748      0.52   1421124  33304192  51203464     12.70  15033156  20579264      1588    914708   2038620     10096     14016    272692
02:49:28 PM 356091640 389869380   2002276      0.51   1421128  33304896  43752544     10.85  15033216  20501196       680    835796   2038608     10048     12648    272588
02:49:33 PM 355994992 389772492   2098684      0.53   1421128  33304680  51177216     12.69  15033328  20564940      1652    900156   2039064     10048     13868    272636
02:49:38 PM 356007240 389784876   2086284      0.53   1421132  33304800  51181712     12.69  15033332  20567620       332    902516   2039092     10048     13880    272588
02:49:43 PM 356045836 389824000   2047580      0.52   1421132  33305352  47458392     11.77  15033340  20532176      1340    866604   2038648     10000     13216    272572
02:49:48 PM 356022792 389800920   2070716      0.52   1421136  33305256  51188716     12.69  15033392  20572192       372    906796   2038648     10048     13892    272604
02:49:53 PM 356027980 389806196   2065456      0.52   1421136  33305392  51202732     12.70  15033392  20578320      1248    912848   2038584     10064     13920    272620
02:49:58 PM 356030544 389808932   2062748      0.52   1421144  33305560  51202732     12.70  15033408  20579764       372    914064   2038552     10048     13928    272588
02:50:03 PM 356045500 389824148   2047572      0.52   1421148  33305876  51214696     12.70  15033420  20585792      1244    920016   2038452     10096     14096    272628
02:50:08 PM 356065764 389844672   2027244      0.51   1421148  33306060  51212500     12.70  15033464  20585344       476    919224   2038332     10128     14172    272660
02:50:13 PM 356082308 389861476   2010248      0.51   1421148  33306328  48378724     12.00  15033456  20563128      1276    896704   2038516     10096     13604    272724
02:50:18 PM 356048256 389827576   2044024      0.52   1421156  33306412  51203768     12.70  15033528  20581388       272    914788   2038700     10096     14028    272740
02:50:23 PM 356061392 389840880   2030704      0.51   1421156  33306612  48358656     11.99  15033580  20553396       216    887108   2038684     10112     13452    272660
02:50:28 PM 356023316 389803112   2068504      0.52   1421160  33306896  51181160     12.69  15033664  20570412       520    903564   2038672     10112     13932    272620
02:50:33 PM 356034300 389814236   2057388      0.52   1421164  33307044  51168160     12.69  15033692  20566728       696    899832   2038652     10032     13824    272556
02:50:38 PM 356021772 389801704   2069420      0.52   1421164  33306996  51170800     12.69  15033448  20565124      1560    897956   2039196     10048     13680    272652
02:50:43 PM 356021120 389801208   2070008      0.52   1421164  33307176  51184012     12.69  15033452  20572132       456    904820   2039080     10048     13876    272668
02:50:48 PM 356031064 389811320   2060008      0.52   1421164  33307328  51187740     12.69  15033452  20574900      1508    907244   2038984     10000     13828    272620
02:50:53 PM 356041220 389821612   2049676      0.52   1421164  33307500  51203044     12.70  15033460  20581400       480    913720   2038988     10048     13920    272620
02:50:58 PM 356056704 389837424   2033928      0.52   1421168  33307812  51217168     12.70  15033468  20587100      1392    919088   2038936     10048     13952    272636
02:51:03 PM 356085188 389866068   2005108      0.51   1421168  33308004  51204940     12.70  15033504  20583592       572    915464   2039080     10048     13936    272652
02:51:08 PM 356074052 389855112   2015900      0.51   1421168  33308140  48371064     12.00  15033536  20576716      1608    908512   2039288     10032     13688    272636
02:51:13 PM 356063536 389844756   2026220      0.51   1421168  33308344  51196992     12.70  15033580  20578380       372    910196   2039280     10048     13888    272620
02:51:18 PM 356049256 389830796   2040384      0.52   1421168  33308620  48353912     11.99  15033652  20567716      1520    899116   2039120     10064     13708    272620
02:51:23 PM 356026292 389808180   2063000      0.52   1421168  33308936  51187420     12.69  15033712  20576604       688    907860   2039152     10160     14224    272692
02:51:28 PM 356026068 389808404   2062680      0.52   1421168  33309368  51185064     12.69  15033708  20574320      1424    904952   2039264     10048     13884    272604
02:51:33 PM 356046144 389828636   2042492      0.52   1421172  33309552  51192132     12.69  15033712  20578712       452    909412   2039188     10080     13920    272636
02:51:38 PM 356060944 389843684   2027428      0.51   1421172  33309756  51191756     12.69  15033760  20579324      1364    909596   2039248     10080     13896    272684
02:51:43 PM 356045856 389828648   2042292      0.52   1421172  33309848  51186160     12.69  15033796  20575212       244    905496   2039380     10080     13892    272716
02:51:48 PM 356051500 389834556   2036432      0.52   1421176  33310124  51194692     12.70  15033812  20580448      1260    910360   2039316     10112     13968    272748
02:51:53 PM 356053388 389836588   2034400      0.52   1421176  33310320  51199028     12.70  15033804  20583504       264    913332   2039264     10048     13900    272684
02:51:58 PM 356098836 389882532   1988828      0.50   1421176  33310772  47489276     11.78  15033804  20552240      1160    881508   2038936     10048     13292    272700
02:52:03 PM 356056480 389840080   2031268      0.51   1421176  33310696  51208204     12.70  15033848  20587852       240    917368   2038928     10064     13920    272684
02:52:08 PM 356079692 389863796   2007796      0.51   1421180  33311152  45706192     11.33  15033892  20520416      1212    849360   2038728     10048     12816    272556
02:52:13 PM 356003032 389787084   2084508      0.53   1421180  33311120  51190004     12.69  15033976  20578628        56    907940   2038708     10080     14016    272588
02:52:18 PM 355997396 389781648   2089860      0.53   1421180  33311296  51186668     12.69  15034008  20576532       344    905408   2038816     10048     13896    272508
02:52:23 PM 356004312 389788776   2083040      0.53   1421180  33311608  51184844     12.69  15034052  20577540      1640    906388   2038408     10080     13992    272660
02:52:28 PM 356008888 389793456   2078332      0.53   1421180  33311772  51204404     12.70  15034056  20584792       532    913636   2038376     10112     14156    272716
02:52:33 PM 356012516 389797328   2074260      0.53   1421180  33311936  51170200     12.69  15034128  20571128      1860    899892   2038656     10000     13776    272668
02:52:38 PM 356007788 389792732   2078900      0.53   1421180  33312080  51190448     12.69  15034132  20578796       424    907316   2038600     10080     13964    272668
02:52:43 PM 355995816 389780864   2090664      0.53   1421184  33312368  51198856     12.70  15034148  20584496      1308    912908   2038516     10064     14020    272708
02:52:48 PM 356021076 389806304   2065284      0.52   1421184  33312564  51203448     12.70  15034148  20587784       552    915904   2038440     10032     13928    272668
02:52:53 PM 356073772 389859176   2012516      0.51   1421184  33312748  51215972     12.70  15034160  20593164      1204    920972   2038328     10000     13920    272684
02:52:58 PM 356057472 389842960   2028772      0.51   1421188  33312848  45535792     11.29  15034224  20575248       548    903072   2038268     10016     13552    272684
02:53:03 PM 356015060 389800944   2070720      0.52   1421188  33313188  51201376     12.70  15034236  20586376      1184    913880   2038392     10016     13928    272636
02:53:08 PM 356012556 389798604   2072960      0.52   1421192  33313348  51194636     12.70  15034316  20581492       544    909004   2038492     10048     14008    272644
02:53:13 PM 356004280 389790540   2081096      0.53   1421196  33313524  51195800     12.70  15034324  20584852      1180    912012   2038452     10048     14024    272676
02:53:18 PM 355990788 389777288   2094404      0.53   1421196  33313828  51185636     12.69  15034360  20580128       456    907084   2038332     10016     13888    272652
02:53:23 PM 355992772 389779372   2092728      0.53   1421196  33314024  51180860     12.69  15034400  20577616      1424    904468   2037828     10016     13884    272700
02:53:28 PM 356004168 389790932   2081388      0.53   1421200  33314172  51174208     12.69  15034476  20572700       356    899480   2037620     10032     13864    272668
02:53:33 PM 356014052 389801072   2071312      0.52   1421208  33314424  51179356     12.69  15034500  20575728      1340    902152   2037552     10032     13872    272652
02:53:38 PM 355985928 389773084   2099288      0.53   1421208  33314572  51270496     12.71  15034500  20610280       304    936668   2037552     10032     13884    272684
02:53:43 PM 356032804 389820188   2051920      0.52   1421208  33314768  51197000     12.70  15034508  20586564      1260    912576   2037848     10032     13912    272620
02:53:48 PM 356067900 389855456   2016660      0.51   1421212  33314936  51220108     12.70  15034524  20595176       412    921040   2037840     10064     14076    272612
02:53:53 PM 356086924 389874764   1997320      0.51   1421216  33315252  51202808     12.70  15034560  20588816      1192    914352   2037836     10160     14092    272652
02:53:58 PM 356078136 389866252   2005812      0.51   1421220  33315528  51209660     12.70  15034564  20590268       260    915720   2037852     10032     13940    272652
02:54:03 PM 356116124 389904712   1967376      0.50   1421220  33315948  47490432     11.78  15034604  20552812       472    877720   2037880     10016     13288    272572
02:54:08 PM 356042764 389831380   2041104      0.52   1421224  33315972  51181720     12.69  15034716  20577932      1592    902992   2037484     10032     13872    272620
02:54:13 PM 356022388 389811132   2061396      0.52   1421224  33316108  51193400     12.70  15034728  20582756       616    907704   2037432     10064     14024    272676
02:54:18 PM 356025828 389814692   2057792      0.52   1421228  33316272  51192944     12.70  15034728  20584104      1448    909068   2037428     10048     13920    272636
02:54:23 PM 356049444 389838692   2033824      0.52   1421228  33316644  51180172     12.69  15034776  20578980       528    903488   2037408     10048     13820    272620
02:54:28 PM 356031064 389820724   2051872      0.52   1421228  33317020  51180244     12.69  15034852  20577988      1384    902192   2037364     10048     13892    272700
02:54:33 PM 356035476 389825252   2047376      0.52   1421232  33317124  51193640     12.70  15034864  20585224       540    909248   2037340     10112     14136    272732
02:54:38 PM 356043068 389832964   2039388      0.52   1421240  33317300  51189508     12.69  15034868  20584740      1520    908600   2037552     10016     13832    272684
02:54:43 PM 356085340 389875604   1996748      0.51   1421240  33317620  51210700     12.70  15034884  20593940       372    917364   2037600     10064     14016    272668
02:54:48 PM 356085268 389875908   1996468      0.51   1421240  33318052  51215932     12.70  15034884  20597684      1332    920816   2037520     10048     13960    272668
02:54:53 PM 356092504 389883404   1988896      0.50   1421244  33318236  51200684     12.70  15034924  20592436       452    915272   2037668     10048     13936    272716
02:54:58 PM 356068184 389859496   2013100      0.51   1421248  33318652  51207800     12.70  15034976  20596900      1320    919584   2037364     10096     14240    272684
02:55:03 PM 356071556 389862968   2009384      0.51   1421248  33318724  48361348     11.99  15035008  20564648       436    887152   2037636     10048     13532    272636
02:55:08 PM 356035324 389827044   2045016      0.52   1421248  33319080  48351564     11.99  15035068  20577716      1328    899992   2037880     10032     13716    272668
02:55:13 PM 356021584 389813580   2058684      0.52   1421252  33319284  51186856     12.69  15035092  20584748       228    906704   2037744     10032     13908    272636
02:55:18 PM 356044404 389836444   2035436      0.52   1421256  33319436  51174444     12.69  15035164  20576800      1164    898788   2038016     10032     13692    272652
02:55:23 PM 356031948 389824220   2047780      0.52   1421260  33319620  51175284     12.69  15035224  20578784       212    900648   2037940     10064     13908    272620
02:55:28 PM 356042088 389834664   2037216      0.52   1421260  33320000  51179388     12.69  15035212  20581792      1100    903380   2037984     10016     13892    272588
02:55:33 PM 356054116 389846908   2025088      0.51   1421260  33320132  51188148     12.69  15035236  20587320       156    908528   2037952     10048     14024    272548
02:55:38 PM 356064292 389857236   2014396      0.51   1421260  33320316  51207292     12.70  15035240  20596756      1136    917900   2038284     10032     14212    272612
02:55:43 PM 356084220 389877368   1994384      0.51   1421260  33320496  51211200     12.70  15035240  20597524       140    918404   2038188     10016     13940    272540
02:55:48 PM 356092668 389885856   1985956      0.50   1421260  33320644  51214160     12.70  15035240  20599868       492    920748   2038020     10016     13956    272492
02:55:53 PM 356107564 389901064   1970520      0.50   1421260  33320952  45341228     11.24  15035244  20560500      1620    881024   2038252      9984     13036    272476
02:55:58 PM 356154628 389948320   1923516      0.49   1421260  33321076  39483504      9.79  15035248  20526128       520    846512   2038068      9952     12016    272460
02:56:03 PM 356195268 389988940   1883652      0.48   1421264  33321024  27749188      6.88  15035260  20446972      1628    767608   2037340      9984     10340    272508
02:56:08 PM 356224432 390018016   1854516      0.47   1421268  33321000  21870024      5.42  15035252  20401912       516    722388   2037332      9888      9148    272460
02:56:13 PM 356276052 390069868   1802688      0.46   1421268  33321200  12273356      3.04  15035256  20322788      1468    642964   2037340      9840      7588    272364
02:56:18 PM 356301228 390095392   1777592      0.45   1421268  33321492   4250532      1.05  15043276  20269404       292    597344   2036968      9712      6056    272300
02:56:23 PM 356259632 390054140   1817104      0.46   1421268  33321760  21448196      5.32  15053092  20331748      1500    668732   2038784      9888      9068    272556
02:56:28 PM 356259972 390054708   1816620      0.46   1421268  33321888  21448196      5.32  15053220  20332664       264    670080   2038800      9920      9096    272508
02:56:33 PM 356252156 390047072   1824152      0.46   1421268  33322072  21448196      5.32  15053392  20333392      1392    670800   2038900      9888      9032    272524
02:56:38 PM 356250956 390046040   1825156      0.46   1421268  33322180  21452100      5.32  15053484  20334900       244    672800   2038988      9920      9072    272516
02:56:43 PM 356260780 390056216   1815284      0.46   1421268  33322440  21452468      5.32  15053600  20336904      1460    674152   2038776      9936      9160    272580
02:56:48 PM 356261880 390057500   1813912      0.46   1421272  33322616  21452468      5.32  15053756  20337320       268    674612   2038868      9904      9128    272564
02:56:53 PM 356277848 390073632   1799212      0.46   1421272  33322760   4250532      1.05  15053784  20260136      1244    597268   2037456      9760      6116    272492
02:56:58 PM 356279912 390075196   1797752      0.46   1421276  33322188   4254436      1.06  15053796  20261488       180    599260   2037420      9792      6232    272484
02:57:03 PM 356293980 390090368   1782684      0.45   1421280  33323280   4251044      1.05  15053796  20261280      1324    597864   2037324      9728      6056    272444
02:57:08 PM 356295260 390092400   1780664      0.45   1421288  33323992   4251044      1.05  15053804  20262084       164    597976   2037344      9808      6188    272444
02:57:13 PM 356294324 390092208   1781040      0.45   1421288  33324696   4254948      1.06  15053804  20264416       844    599948   2037200     10304      6216    272420
02:57:18 PM 356295416 390095772   1777700      0.45   1421296  33327028   4251044      1.05  15053812  20265080       180    597896   2037108      9760      6116    272412
02:57:23 PM 356290956 390092968   1780652      0.45   1421296  33328580   4251044      1.05  15053848  20266944       544    598132   2037064     10128      5972    272412
02:57:28 PM 356079396 389884864   1986968      0.50   1421296  33331968  51125496     12.68  15054120  20549540      1380    877328   2038920      9984     13748    272572
02:57:33 PM 356303264 390110180   1761756      0.45   1421296  33333424  22335092      5.54  15054120  20308652       392    635592   2038808      9888      8996    272380
02:57:38 PM 356083248 389890756   1980760      0.50   1421304  33334104  51121136     12.68  15054376  20556724      4296    883176   2039132     10016     13760    272556
02:57:43 PM 356090632 389899604   1971760      0.50   1421304  33335552  51126892     12.68  15054640  20559216      2856    884452   2039300     10032     13828    272580
02:57:48 PM 356094316 389904780   1966376      0.50   1421304  33336980  51132600     12.68  15054908  20560136      3608    884224   2039572     10080     13956    272548
02:57:53 PM 356105184 389917024   1954432      0.49   1421304  33338376  45469968     11.28  15055152  20554288      2012    877252   2039252     10048     13488    272580
02:57:58 PM 356132692 389945996   1925800      0.49   1421304  33339908  41754572     10.35  15055312  20519336      3128    840960   2038844     10000     12756    272604
02:58:03 PM 356091772 389906456   1965724      0.50   1421308  33341280  51126984     12.68  15055512  20561484      2320    881928   2038464     10016     13608    272556
02:58:08 PM 356229184 390045452   1826884      0.46   1421308  33342828  31515564      7.82  15055612  20421048      2016    740004   2038344     10000     10900    272556
02:58:13 PM 356110016 389928036   1944088      0.49   1421308  33344588  51126436     12.68  15055840  20566236      3024    883168   2038548     10032     13600    272556
02:58:18 PM 356129516 389948248   1924248      0.49   1421308  33345272  51116296     12.68  15056096  20565316      2948    882208   2038204     10032     13772    272460
02:58:23 PM 356131544 389951416   1920512      0.49   1421312  33346420  51117840     12.68  15056340  20557772      1252    874364   2038760     10064     13256    272532
02:58:28 PM 356209176 390031924   1840248      0.47   1421312  33349256  32398996      8.03  15056456  20473732      2432    786976   2038556      9984     11496    272524
02:58:33 PM 356212880 390036936   1835492      0.46   1421312  33350536  40887472     10.14  15056652  20487800      2592    800244   2038328     10048     12228    272556
02:58:38 PM 356151004 389976780   1895028      0.48   1421312  33352176  47423432     11.76  15056888  20542800      3440    853516   2039028     10064     13264    272628
02:58:43 PM 356121328 389948400   1923128      0.49   1421316  33353436  51104652     12.67  15057124  20570468      2288    880332   2039340     10048     13588    272556
02:58:48 PM 356119344 389947928   1923708      0.49   1421320  33354796  48292368     11.98  15057392  20569288      2848    878032   2039380     10096     13584    272628
02:58:53 PM 356197888 390027608   1844088      0.47   1421328  33355912  38921760      9.65  15057572  20492732       732    800528   2039332     10064     11884    272628
02:58:58 PM 356258296 390091840   1779708      0.45   1421332  33359664  32580380      8.08  15057684  20420720      2572    724836   2039548     10096     10876    272660
02:59:03 PM 356110756 389944208   1928036      0.49   1421336  33359548  51117176     12.68  15057924  20579192      2720    883696   2038872     10064     13768    272604
02:59:08 PM 356099352 389934148   1937904      0.49   1421336  33360904  51139368     12.68  15058180  20580684      2452    884220   2039052     10224     14132    272620
02:59:13 PM 356110944 389947360   1924752      0.49   1421336  33362476  51127068     12.68  15058452  20583620      1976    885952   2039040     10128     13980    272596
02:59:18 PM 356257676 390097080   1775052      0.45   1421340  33365456  32576068      8.08  15058488  20423920      1480    722944   2039024      9984     10708    272556
02:59:23 PM 356115648 389954012   1918332      0.49   1421340  33364428  48300816     11.98  15058716  20564116      3248    864488   2038800     10080     13464    272612
02:59:28 PM 356128960 389969180   1903268      0.48   1421340  33366216  47603632     11.81  15058956  20551424      1560    850232   2038764     10048     12932    272572
02:59:33 PM 356149828 389992624   1879616      0.48   1421344  33368800  43703868     10.84  15059024  20526980      4176    823352   2038960     10096     12640    272612
02:59:38 PM 356087524 389930588   1941200      0.49   1421344  33368984  51145116     12.68  15059248  20587192      2640    883572   2039496     10048     13732    272508
02:59:43 PM 356322164 390167928   1703764      0.43   1421344  33371644  21453644      5.32  15059260  20330784      1908    624404   2039632      9936      8936    272508
02:59:48 PM 356082796 389927156   1944944      0.49   1421344  33370196  51133436     12.68  15059516  20587396      1808    882800   2039268     10048     13776    272588
02:59:53 PM 356234856 390082548   1789352      0.45   1421344  33373448  32580168      8.08  15059532  20432628      1904    724772   2039548     10048     10776    272612
02:59:58 PM 356075540 389922772   1949128      0.49   1421344  33372944  51136052     12.68  15059784  20594880      2712    887996   2039592     10112     14064    272620
03:00:03 PM 356311460 390161436   1710436      0.43   1421344  33375664  22335292      5.54  15059776  20345440      1428    635564   2039644      9936      8840    272556
03:00:08 PM 356089708 389938412   1933400      0.49   1421344  33374416  51133584     12.68  15060032  20592072      2196    883796   2039680     10048     13764    272620
03:00:13 PM 356116064 389965932   1906412      0.48   1421348  33375596  45258080     11.22  15060260  20556344      2300    847176   2039128     10032     12776    272668
03:00:18 PM 356321444 390174308   1698120      0.43   1421352  33378540  17152784      4.25  15060268  20330332       216    618036   2039092      9904      8196    272524
03:00:23 PM 356232092 390083824   1789104      0.45   1421352  33377408  21825948      5.41  15060376  20416340      2312    705412   2038592      9888      8992    272524
03:00:28 PM 356315216 390167332   1704320      0.43   1421352  33377680  21456708      5.32  15078140  20329676       260    636416   2039980      9952      8904    272548
03:00:33 PM 356104468 389956760   1914460      0.48   1421356  33377820  21457076      5.32  15078252  20538728      1116    845160   2040444      9984      9160    272580
03:00:38 PM 356097156 389949624   1921552      0.49   1421356  33378000  21452804      5.32  15078424  20537336       192    843748   2040484      9936      9108    272508
03:00:43 PM 356089664 389942312   1928868      0.49   1421356  33378200  21452804      5.32  15078480  20537548      1184    843804   2040460      9936      9024    272572
03:00:48 PM 356092156 389944880   1926352      0.49   1421356  33378272  21452804      5.32  15078548  20537748       176    844028   2040412      9936      9028    272524
03:00:53 PM 356085992 389938916   1932164      0.49   1421356  33378436  21457076      5.32  15078676  20541252       756    847716   2040600      9984      9004    272580
03:00:58 PM 356088084 389941148   1930072      0.49   1421356  33378548  21452804      5.32  15078800  20538868       144    845124   2040488      9952      9100    272556
03:01:03 PM 356105700 389958996   1912396      0.48   1421356  33378696  19310760      4.79  15078916  20512268       524    818580   2040400      9968      8920    272508
03:01:08 PM 356329224 390182508   1689784      0.43   1421356  33378628   4251044      1.05  15078932  20291872      1500    598204   2039556      9808      6128    272444
03:01:13 PM 356327316 390180548   1691964      0.43   1421356  33378572   4256740      1.06  15078936  20295152       376    601584   2039340      9824      6244    272404
03:01:18 PM 356320000 390173716   1699088      0.43   1421356  33379164   4253220      1.05  15078932  20293768      1300    599572   2038940      9792      6132    272444
03:01:23 PM 356309724 390164112   1708752      0.43   1421356  33379808   4269168      1.06  15078980  20310040       392    615168   2038908      9792      6172    272396
03:01:28 PM 356302548 390157684   1715316      0.43   1421356  33380524   4276288      1.06  15079020  20315200      1332    619736   2038804      9808      6196    272452
03:01:33 PM 356300904 390157140   1715844      0.43   1421360  33381584   4276224      1.06  15079068  20318556       388    622024   2038856      9792      6180    272428
