Linux 5.15.30-2-pve (superserver2) 	01/27/2024 	_x86_64_	(32 CPU)

06:00:08 AM kbmemfree   kbavail kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty  kbanonpg    kbslab  kbkstack   kbpgtbl  kbvmused
06:34:18 AM 322698076 388910968   2744380      0.70    857132  65723644  53526368     13.27  42838440  24932204       200   1356236   2850552     10016     17768    862268
06:34:23 AM 322707044 388920120   2735328      0.69    857132  65723808  53531828     13.27  42838444  24936788       140   1359996   2850472     10000     18028    862252
06:34:28 AM 322711792 388925020   2730316      0.69    857132  65724012  53538924     13.28  42838456  24940232       212   1363760   2850532     10016     17792    862268
06:34:33 AM 322709736 388923136   2732184      0.69    857132  65724192  53539948     13.28  42838496  24939316       244   1362760   2850540     10048     17812    862268
06:34:38 AM 322699272 388912844   2742272      0.69    857132  65724356  53516312     13.27  42838568  24928740       264   1352024   2850752     10016     17764    862236
06:34:43 AM 322683260 388897020   2758088      0.70    857132  65724480  53601456     13.29  42838600  24932896       132   1356188   2850824     10016     17764    862268
06:34:48 AM 322689332 388903248   2751744      0.70    857132  65724644  53522312     13.27  42838608  24932172       296   1355292   2850932     10016     17776    862284
06:34:53 AM 322698428 388912528   2742396      0.69    857132  65724828  53524764     13.27  42838644  24934516       100   1357580   2851000     10000     18020    862252
06:34:58 AM 322698584 388912860   2741956      0.69    857132  65725004  53529576     13.27  42838656  24937028       272   1359696   2851108     10016     17788    862268
06:35:03 AM 322722632 388937320   2717564      0.69    857132  65725412  49815972     12.35  42838696  24900892       412   1323264   2851044     10000     17168    862236
06:35:08 AM 322696984 388911932   2743392      0.69    857132  65725640  50688512     12.57  42838760  24925936       464   1348088   2850636     10000     17280    862220
06:35:13 AM 322673308 388888092   2766928      0.70    857132  65725460  53529328     13.27  42838764  24936552       112   1359032   2850956     10064     18076    862268
06:35:18 AM 322670128 388885020   2769904      0.70    857132  65725624  53533556     13.28  42838776  24939556       156   1361852   2850996     10016     17816    862220
06:35:23 AM 322686844 388901944   2753080      0.70    857132  65725828  53545748     13.28  42838776  24946016        84   1368104   2850900      9984     18336    862284
06:35:28 AM 322683796 388899092   2755732      0.70    857132  65726012  53538740     13.28  42838816  24941420       236   1363412   2851112     10016     17808    862236
06:35:33 AM 322689236 388904724   2750056      0.70    857132  65726156  53520356     13.27  42838888  24931996        76   1353996   2851204     10000     18020    862252
06:35:38 AM 322708016 388923668   2731420      0.69    857132  65726296  53507600     13.27  42838956  24927164       264   1348860   2850920     10016     17728    862284
06:35:43 AM 322688716 388904480   2750504      0.70    857132  65726444  53514992     13.27  42838960  24931104        96   1352768   2850988     10080     18292    862300
06:35:48 AM 322705900 388921852   2733492      0.69    857132  65726632  53526728     13.27  42838976  24937380       124   1358780   2850628     10016     17796    862300
06:35:53 AM 322703768 388919800   2735496      0.69    857132  65726808  53543316     13.28  42838972  24942768        72   1364096   2850580     10000     17548    862332
06:35:58 AM 322713364 388929592   2725672      0.69    857132  65726896  53507592     13.27  42839020  24930364       192   1351540   2850720     10016     17572    862332
06:36:03 AM 322738444 388955136   2700340      0.68    857132  65727344  49807548     12.35  42839048  24899652        32   1320484   2850524     10016     17144    862332
06:36:08 AM 322683568 388900152   2755340      0.70    857132  65727232  53525988     13.27  42839084  24936480       628   1357268   2850512     10016     17784    862316
06:36:13 AM 322680356 388897016   2758396      0.70    857132  65727388  53530864     13.27  42839084  24938664       268   1359556   2850512     10016     17792    862332
06:36:18 AM 322671264 388888160   2767432      0.70    857132  65727556  53543872     13.28  42839100  24944628       420   1365200   2850400     10016     17804    862348
06:36:23 AM 322699628 388916820   2738552      0.69    857132  65727820  50704168     12.57  42839104  24921104       296   1341420   2850652     10016     18012    862364
06:36:28 AM 322691016 388908440   2747136      0.70    857132  65728032  50694424     12.57  42839172  24934524        76   1354640   2850468     10016     17604    862364
06:36:33 AM 322678900 388896280   2759700      0.70    857132  65727972  53519384     13.27  42839208  24934824         4   1355308   2850080      9984     17764    862332
06:36:38 AM 322730948 388948536   2706928      0.69    857132  65728160  46971392     11.65  42839212  24875384        36   1295404   2850616     10000     16700    862332
06:36:43 AM 322674100 388891648   2763712      0.70    857132  65728148  50702188     12.57  42839276  24931636       384   1351952   2850692     10016     18100    862316
06:36:48 AM 322665136 388882880   2772572      0.70    857132  65728332  53529320     13.27  42839292  24936752       360   1356704   2850612     10016     17792    862332
06:36:53 AM 322674440 388892216   2762900      0.70    857132  65728412  50690988     12.57  42839316  24930624       244   1350580   2850900     10016     17608    862332
06:36:58 AM 322649404 388867504   2787276      0.71    857136  65728684  53528104     13.27  42839340  24938484       388   1358124   2851284     10016     17800    862364
06:37:03 AM 322700552 388919008   2736220      0.69    857136  65729096  49812624     12.35  42839340  24904272       232   1323628   2850780      9936     17144    862316
06:37:08 AM 322680996 388899412   2755640      0.70    857136  65728992  50699596     12.57  42839348  24919780       376   1339108   2851020     10016     17360    862348
06:37:13 AM 322713048 388931600   2723384      0.69    857136  65729180  47179800     11.70  42839364  24885804       212   1305124   2851036     10000     16940    862332
06:37:18 AM 322690796 388909164   2746128      0.70    857136  65728932  47871068     11.87  42839380  24913680       148   1332972   2850792     10032     17188    862380
06:37:23 AM 322687912 388906416   2748820      0.70    857136  65729092  50695032     12.57  42839400  24919912        96   1339204   2850824     10016     17648    862364
06:37:28 AM 322673688 388892480   2762784      0.70    857136  65729356  50709704     12.57  42839416  24941200       308   1360152   2850820     10048     17676    862396
06:37:33 AM 322665640 388884976   2770240      0.70    857136  65729916  49818192     12.35  42839420  24908676        60   1327172   2850852     10032     17716    862380
06:37:38 AM 322663492 388882384   2772300      0.70    857136  65729412  46983392     11.65  42839456  24901072       296   1320040   2851444     10016     16992    862316
06:37:43 AM 322675228 388894468   2760452      0.70    857136  65729752  46969936     11.65  42839496  24877836        32   1296492   2851216     10016     16680    862300
06:37:48 AM 322615948 388835276   2819360      0.71    857136  65729832  50683880     12.57  42839568  24929124        80   1347804   2851508     10032     17596    862300
06:37:53 AM 322635708 388854936   2799812      0.71    857136  65729776  50679736     12.57  42839572  24907976       168   1326896   2851352     10032     17320    862300
06:37:58 AM 322598496 388817992   2837020      0.72    857136  65730016  53510704     13.27  42839608  24931872       348   1350436   2851116     10032     17760    862316
06:38:03 AM 322611352 388830960   2823852      0.72    857136  65730144  53510388     13.27  42839652  24930896       264   1349584   2851300     10064     17740    862332
06:38:08 AM 322615568 388835304   2819400      0.71    857136  65730288  53520476     13.27  42839644  24936356       452   1354948   2851392     10032     17780    862364
06:38:13 AM 322638280 388858200   2796528      0.71    857136  65730448  53535208     13.28  42839656  24943252       228   1361464   2851392     10048     18312    862332
06:38:18 AM 322635468 388855492   2799448      0.71    857136  65730600  53535208     13.28  42839652  24943324       336   1361560   2851132     10048     17808    862332
06:38:23 AM 322628868 388849120   2805944      0.71    857136  65730768  53552728     13.28  42839664  24951972       188   1369940   2851068     10032     18092    862348
06:38:28 AM 322610592 388831016   2824236      0.72    857136  65730932  53547240     13.28  42839700  24948944       332   1366824   2850888     10048     17816    862332
06:38:33 AM 322601352 388821920   2833284      0.72    857136  65731100  53554580     13.28  42839736  24951324       260   1368988   2850912     10032     18068    862316
06:38:38 AM 322631044 388851972   2803688      0.71    857136  65731508  49822372     12.35  42839736  24911220       184   1328512   2850408     10048     17176    862316
06:38:43 AM 322648092 388868768   2787156      0.71    857136  65731168  41805104     10.37  42839776  24863908       240   1281540   2850232      9984     15804    862316
06:38:48 AM 322709876 388930432   2725000      0.69    857136  65731056  30073004      7.46  42839776  24783148       140   1200956   2850716      9920     13828    862284
06:38:53 AM 322705976 388926624   2728416      0.69    857136  65731140  30077652      7.46  42839780  24786380        64   1204044   2851116      9968     14100    862332
06:38:58 AM 322713488 388934460   2720884      0.69    857136  65731468  30082484      7.46  42839780  24789236       168   1206596   2850808      9920     13840    862348
06:39:03 AM 322755612 388976296   2679276      0.68    857136  65731172  24218792      6.01  42839784  24749336        88   1166932   2850588      9936     13124    862316
06:39:08 AM 322750612 388971368   2684512      0.68    857136  65731244  24223116      6.01  42839780  24751500       348   1168956   2850280      9888     12868    862332
06:39:13 AM 322749460 388970272   2685592      0.68    857136  65731316  24227884      6.01  42839780  24753624       104   1170988   2850280      9888     12868    862316
06:39:18 AM 322746200 388967148   2688976      0.68    857136  65731472  24227884      6.01  42839780  24754908       192   1172220   2850000      9888     12884    862300
06:39:23 AM 322774808 388995672   2660488      0.67    857136  65731336  18362308      4.55  42839784  24714028        44   1131340   2850016      9856     12392    862300
06:39:28 AM 322807620 389028432   2628768      0.67    857136  65731316  12495428      3.10  42839780  24671496        68   1088940   2848944      9824     10888    862220
06:39:33 AM 322821484 389042692   2612460      0.66    857136  65731592  23794668      5.90  42872860  24634592        16   1084716   2851112      9920     13076    862300
06:39:38 AM 322672676 388894104   2760968      0.70    857136  65731756  23782588      5.90  42873308  24820972       184   1271488   2851248      9920     12864    862268
06:39:43 AM 322674660 388896208   2758840      0.70    857136  65731868  23782588      5.90  42873652  24821804        60   1272524   2851280      9920     12864    862268
06:39:48 AM 322670064 388891836   2762340      0.70    857136  65732000  23782588      5.90  42873988  24822056       192   1272964   2852244      9920     12868    862300
06:39:53 AM 322665280 388887064   2766892      0.70    857136  65732004  23782588      5.90  42874012  24822644        40   1273528   2852472      9952     13376    862284
06:39:58 AM 322665816 388887608   2766812      0.70    857136  65732012  23782588      5.90  42874036  24822032        80   1273000   2852008      9920     12868    862252
06:40:03 AM 322662804 388884604   2769444      0.70    857136  65732020  23782588      5.90  42874060  24822268         8   1273200   2852380      9968     13132    862220
06:40:08 AM 322658588 388880644   2773836      0.70    857136  65732248  23782588      5.90  42874364  24822308       112   1273364   2851976      9936     12868    862220
06:40:13 AM 322651132 388873332   2780648      0.70    857136  65732392  23782588      5.90  42874760  24823040        20   1274260   2852476      9920     12864    862284
06:40:18 AM 322657012 388879484   2774688      0.70    857136  65732544  23782588      5.90  42875200  24823328       180   1274860   2852404      9920     12864    862284
06:40:23 AM 322888608 389110892   2544848      0.64    857136  65732344   6627836      1.64  42875264  24595184        20   1046996   2850848      9856      9908    862172
06:40:28 AM 322889632 389111544   2545024      0.64    857136  65731972   6627836      1.64  42875260  24594732       184   1046900   2850020      9792      9892    862172
06:40:33 AM 322885152 389107564   2549000      0.65    857136  65732476   6640428      1.65  42875264  24599396        52   1051020   2850020      9792     10392    862204
06:40:38 AM 322884680 389107940   2548400      0.65    857136  65733312   6628348      1.64  42875260  24596624       192   1047488   2850256      9792      9892    862220
06:40:43 AM 322884688 389108996   2547348      0.65    857136  65734340   6628348      1.64  42875264  24597728        44   1047488   2850272      9792      9892    862204
06:40:48 AM 322885760 389110824   2545520      0.64    857136  65735080   6628348      1.64  42875260  24598400       120   1047488   2850288      9792      9892    862236
06:40:53 AM 322884804 389111208   2545568      0.64    857136  65736328   6628348      1.64  42875260  24599708        20   1047484   2849948      9792      9888    862252
06:40:58 AM 322885576 389113208   2543552      0.64    857136  65737488   6628348      1.64  42875260  24600860        96   1047492   2850032      9792      9892    862252
06:41:03 AM 322884588 389113336   2543204      0.64    857136  65738548   6628348      1.64  42875264  24602384        20   1047964   2850308      9808     10140    862236
06:41:08 AM 322661284 388892424   2762356      0.70    857136  65740884  53467820     13.26  42875524  24882288      2068   1326192   2852124     10048     17676    862332
06:41:13 AM 322639628 388871508   2782860      0.70    857136  65741584  53461840     13.26  42875772  24887516      1068   1330564   2852576     10048     17324    862284
06:41:18 AM 322661756 388895956   2759036      0.70    857136  65743904  49742584     12.34  42875820  24865632      1168   1306616   2851952     10032     17116    862252
06:41:23 AM 322650272 388884600   2770628      0.70    857136  65744004  53456264     13.26  42876040  24889604      1624   1330552   2851744      9984     17884    862236
06:41:28 AM 322642840 388878592   2777136      0.70    857136  65745408  53461872     13.26  42876292  24890436      1252   1330384   2851264     10032     17272    862172
06:41:33 AM 322739724 388977776   2677640      0.68    857136  65747696  34756904      8.62  42876400  24782404       492   1220348   2851588      9968     14736    862188
06:41:38 AM 322707876 388947992   2707164      0.69    857136  65749756  42332212     10.50  42876624  24799808      1548   1235704   2851852     10000     15756    862204
06:41:43 AM 322653868 388894768   2760280      0.70    857136  65750532  49765432     12.34  42876872  24863808      1584   1299272   2851968     10016     16864    862252
06:41:48 AM 322633292 388875648   2778520      0.70    857136  65751964  53450524     13.25  42877132  24897992      1836   1332320   2852872     10032     17464    862188
06:41:53 AM 322689568 388933444   2721348      0.69    857136  65753460  41267636     10.23  42877316  24840356      1156   1273348   2852272     10032     16348    862172
06:41:58 AM 322727496 388974036   2679632      0.68    857136  65756064  39703396      9.85  42877516  24801612      1304   1232060   2853456     10000     15448    862204
06:42:03 AM 322643864 388891160   2763156      0.70    857136  65756800  50632568     12.56  42877720  24900760      2260   1330824   2852828      9968     17344    862252
06:42:08 AM 322671756 388920644   2734304      0.69    857136  65758396  53450548     13.25  42877956  24903700      2392   1332376   2852192     10032     17284    862172
06:42:13 AM 322656992 388907456   2748568      0.70    857136  65759956  53461856     13.26  42878240  24903628      1404   1331524   2851132      9936     17248    862124
06:42:18 AM 322736560 388989160   2665672      0.68    857136  65762084  40381152     10.01  42878412  24815576       844   1240820   2852332      9936     15080    862156
06:42:23 AM 322709676 388963832   2690460      0.68    857136  65763576  43218920     10.72  42878580  24842820       564   1266952   2852936     10000     15768    862188
06:42:28 AM 322674620 388930016   2724952      0.69    857136  65764796  47803944     11.85  42878800  24889276      1956   1312384   2852280     10016     16756    862188
06:42:33 AM 322721572 388978072   2676768      0.68    857136  65765892  47805476     11.85  42879080  24869032      1592   1291336   2852416     10064     16812    862124
06:42:38 AM 322742700 389001380   2653092      0.67    857136  65768028  46037752     11.42  42879312  24843568      1652   1264440   2852828     10000     16344    862124
06:42:43 AM 322833196 389094088   2559868      0.65    857136  65770244  32091468      7.96  42879464  24748108       540   1166332   2853340     10000     14360    862172
06:42:48 AM 322743228 389005436   2648836      0.67    857136  65771496  46024576     11.41  42879676  24848936      2028   1266136   2853088     10032     16180    862156
06:42:53 AM 322726664 388990776   2663984      0.67    857136  65773356  49743600     12.34  42879928  24883764      2132   1299424   2852644      9920     16356    862172
06:42:58 AM 322722080 388987364   2667644      0.68    857136  65774520  49749184     12.34  42880212  24886340      2368   1300916   2852404     10016     16984    862220
06:43:03 AM 322708872 388976184   2678460      0.68    857136  65776528  49755632     12.34  42880476  24886740      2000   1299772   2852788     10000     16956    862220
06:43:08 AM 322691752 388960908   2693764      0.68    857136  65778304  50638196     12.56  42880736  24902868      2188   1313880   2852828     10016     16932    862204
06:43:13 AM 322673088 388943588   2711272      0.69    857136  65779580  53464248     13.26  42880944  24918772      2076   1329236   2852708     10032     17044    862188
06:43:18 AM 322674412 388946840   2707668      0.69    857136  65781464  53451216     13.25  42881260  24923252      1868   1332060   2853104     10000     17480    862220
06:43:23 AM 322677444 388951676   2702984      0.68    857136  65783256  53452004     13.25  42881508  24924600      1808   1331960   2852964      9936     17468    862220
06:43:28 AM 322761852 389037308   2617224      0.66    857140  65784456  35897940      8.90  42881680  24819264      1316   1225472   2853112      9888     14660    862156
06:43:33 AM 322892272 389168188   2485148      0.63    857140  65784852  23787196      5.90  42914752  24637764       148   1076644   2854372      9840     12872    862220
06:43:38 AM 322860380 389136604   2517204      0.64    857140  65785032  23787196      5.90  42915320  24677492       164   1116700   2854028      9856     12864    862156
06:43:43 AM 322862188 389138600   2515216      0.64    857140  65785228  23787196      5.90  42915896  24678848        60   1118380   2854012      9856     13368    862172
06:43:48 AM 322859788 389136412   2516784      0.64    857140  65785404  23787196      5.90  42916376  24678816       168   1118648   2854668      9840     12864    862140
06:43:53 AM 322859848 389136748   2516436      0.64    857140  65785612  23787196      5.90  42917056  24679172        56   1119480   2854748      9856     12864    862188
06:43:58 AM 322865160 389141844   2513312      0.64    857140  65785396   6628348      1.64  42917164  24607020       168   1047616   2852776      9728      9888    862092
06:44:03 AM 322866764 389143052   2512164      0.64    857140  65785004   6628348      1.64  42917164  24606572        64   1047616   2852712      9728      9888    862044
06:44:08 AM 322854012 389131280   2523944      0.64    857140  65785980   6642128      1.65  42917200  24620952        84   1061032   2852708      9728      9916    862044
06:44:13 AM 322848272 389126660   2528572      0.64    857140  65787056   6660916      1.65  42917204  24631424        64   1070428   2852744      9744     10440    862092
06:44:18 AM 322843528 389123084   2532404      0.64    857140  65788176   6649604      1.65  42917292  24630124       220   1068096   2852536      9744      9936    862076
